Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPresent(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/label_Pembekal""), 0)",Chrome 73.0.3683.86,verify Pembekal label is present,2019-04-03 10:01:44,2019-04-03 10:01:44,0.031s,PASSED
"verifyElementPresent(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/label_Cawangan Pembekal""), 0)",Chrome 73.0.3683.86,verify Cawangan Pembekal label is present,2019-04-03 10:01:44,2019-04-03 10:01:44,0.026s,PASSED
"verifyElementPresent(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/label_Sila Bekalkan Sebelum at""), 0)",Chrome 73.0.3683.86,verify Sila Bekalkan Sebelum atau pada label is present,2019-04-03 10:01:44,2019-04-03 10:01:45,0.019s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/a_Pembekal _textbox-icon combo""))",Chrome 73.0.3683.86,Click to select Pembekal drop-down,2019-04-03 10:01:45,2019-04-03 10:01:45,0.119s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-04-03 10:01:45,2019-04-03 10:01:48,3.003s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/input_kod_pembekal""), kod_pembekal_cek)",Chrome 73.0.3683.86,set text value as JAMAL CHEF CATERING into Nama Pembekal to filter for this pembekal,2019-04-03 10:01:48,2019-04-03 10:01:48,0.397s,PASSED
delay(3),Chrome 73.0.3683.86,delay,2019-04-03 10:01:48,2019-04-03 10:01:51,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Select_Pembekal"", [""text"":kod_pembekal_cek]))",Chrome 73.0.3683.86,Select Pembekal from the list,2019-04-03 10:01:51,2019-04-03 10:01:51,0.106s,PASSED
delay(3),Chrome 73.0.3683.86,delay,2019-04-03 10:01:51,2019-04-03 10:01:54,3.002s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Date_Picker_Bekal_Kerja""))",Chrome 73.0.3683.86,Select date picker,2019-04-03 10:01:54,2019-04-03 10:01:54,0.087s,PASSED
delay(1),Chrome 73.0.3683.86,Delay,2019-04-03 10:01:54,2019-04-03 10:01:55,1.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Date_Picker_Bekal_Kerja_Next_Month""))",Chrome 73.0.3683.86,Select for next month from date picker,2019-04-03 10:01:55,2019-04-03 10:01:55,0.061s,PASSED
delay(1),Chrome 73.0.3683.86,Delay,2019-04-03 10:01:55,2019-04-03 10:01:56,1.002s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Date_Picker_Bekal_Kerja_Date""))",Chrome 73.0.3683.86,Select date,2019-04-03 10:01:56,2019-04-03 10:01:56,0.081s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Text_box_Perihal""), ""This is a test for PT - Cek automation scripts - Julia "" + mydate)",Chrome 73.0.3683.86,Input Perihal details,2019-04-03 10:01:56,2019-04-03 10:01:57,0.242s,PASSED
delay(3),Chrome 73.0.3683.86,delay,2019-04-03 10:01:57,2019-04-03 10:02:00,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_TambahCajLine""))",Chrome 73.0.3683.86,Click button Tambah Caj Line,2019-04-03 10:02:00,2019-04-03 10:02:00,0.128s,PASSED
delay(3),Chrome 73.0.3683.86,delay,2019-04-03 10:02:00,2019-04-03 10:02:03,3.004s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Drop_down_Vot_Dana""))",Chrome 73.0.3683.86,Click Vot Dana drop down to select a value,2019-04-03 10:02:03,2019-04-03 10:02:03,0.286s,PASSED
delay(3),Chrome 73.0.3683.86,delay,2019-04-03 10:02:03,2019-04-03 10:02:06,3.004s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Input_Vot_Dana""), Vot_dana)",Chrome 73.0.3683.86,set value Vot Dana B31 into the filter for KOD,2019-04-03 10:02:06,2019-04-03 10:02:06,0.193s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Select_Vot_Dana"", [""text"":Vot_dana]))",Chrome 73.0.3683.86,Select Vot Dana B31,2019-04-03 10:02:06,2019-04-03 10:02:06,0.096s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-04-03 10:02:06,2019-04-03 10:02:09,3.002s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Drop_down_Program_Aktiviti""))",Chrome 73.0.3683.86,Click Program Aktiviti drop down to select a value,2019-04-03 10:02:09,2019-04-03 10:02:09,0.105s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/input_Kod_Program_Aktiviti""), kod_program_aktiviti)",Chrome 73.0.3683.86,,2019-04-03 10:02:09,2019-04-03 10:02:10,0.259s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Select_Program"", [""text"":kod_program_aktiviti]))",Chrome 73.0.3683.86,Select Program Aktiviti 010080,2019-04-03 10:02:10,2019-04-03 10:02:10,0.099s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-04-03 10:02:10,2019-04-03 10:02:13,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Drop_down_Kod_Akaun""))",Chrome 73.0.3683.86,Click Kod Akaun drop down to select a value,2019-04-03 10:02:13,2019-04-03 10:02:13,0.102s,PASSED
delay(3),Chrome 73.0.3683.86,Delay,2019-04-03 10:02:13,2019-04-03 10:02:16,3.004s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/input_kod_akaun""), kod_akaun_cek)",Chrome 73.0.3683.86,Search for Kod Akaun B0221101,2019-04-03 10:02:16,2019-04-03 10:02:16,0.303s,PASSED
delay(3),Chrome 73.0.3683.86,Delay,2019-04-03 10:02:16,2019-04-03 10:02:19,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Select_Kod_Akaun"", [""text"":kod_akaun_cek]))",Chrome 73.0.3683.86,Select Kod Akaun B0221101,2019-04-03 10:02:19,2019-04-03 10:02:19,0.103s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Drop_down_Kod_Barang""))",Chrome 73.0.3683.86,Click kod barang drop down to select a value,2019-04-03 10:02:19,2019-04-03 10:02:19,0.132s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-04-03 10:02:19,2019-04-03 10:02:22,3.003s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/input_kod_barang""), kod_barang_cek)",Chrome 73.0.3683.86,,2019-04-03 10:02:22,2019-04-03 10:02:23,0.517s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/SelectKod_Barang"", [""text"":kod_barang_cek]))",Chrome 73.0.3683.86,Select kod barang 2110100000000000000 - MAKANAN DAN MINUMAN,2019-04-03 10:02:23,2019-04-03 10:02:23,0.082s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Drop_down_Kategori_Pesanan_Tempatan""))",Chrome 73.0.3683.86,Click Kategori Pesanan drop down to select a value,2019-04-03 10:02:23,2019-04-03 10:02:23,0.100s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Select_Kategori_Pesanan_PERKHIDMATAN""))",Chrome 73.0.3683.86,Select kategori pesanan Barang,2019-04-03 10:02:23,2019-04-03 10:02:23,0.063s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/input_kuantiti""), ""3"")",Chrome 73.0.3683.86,Input Kuantiti as 3,2019-04-03 10:02:23,2019-04-03 10:02:23,0.137s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Drop_down_Unit_Ukuran""))",Chrome 73.0.3683.86,Click unit ukuran drop down value,2019-04-03 10:02:23,2019-04-03 10:02:23,0.132s,PASSED
delay(3),Chrome 73.0.3683.86,Delay,2019-04-03 10:02:23,2019-04-03 10:02:26,3.004s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/select_unit_ukuran_buah""))",Chrome 73.0.3683.86,Select unit ukuran buah,2019-04-03 10:02:26,2019-04-03 10:02:27,0.081s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/input_harga_seunit""), ""1.77"")",Chrome 73.0.3683.86,Input Harga Seunit as 1.77,2019-04-03 10:02:27,2019-04-03 10:02:27,0.194s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_simpan_caj_line""))",Chrome 73.0.3683.86,Click on button Simpan to save the record,2019-04-03 10:02:27,2019-04-03 10:02:27,0.101s,PASSED
delay(3),Chrome 73.0.3683.86,Delay,2019-04-03 10:02:27,2019-04-03 10:02:30,3.003s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_OK_Peruntukan_cukup""), 3)",Chrome 73.0.3683.86,wait for the element becomes clickable,2019-04-03 10:02:30,2019-04-03 10:02:30,0.052s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_OK_Peruntukan_cukup""))",Chrome 73.0.3683.86,Click OK on prompt Bajet Mencukupi,2019-04-03 10:02:30,2019-04-03 10:02:30,0.055s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_Simpan_Rekod""))",Chrome 73.0.3683.86,Click on Simpan to Save the record. Rekod ID will be generated,2019-04-03 10:02:30,2019-04-03 10:02:30,0.078s,PASSED
delay(3),Chrome 73.0.3683.86,Delay,2019-04-03 10:02:30,2019-04-03 10:02:33,3.005s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_OK_Rekod_Berjaya_disimpan""), 60)",Chrome 73.0.3683.86,wait for the element becomes clickable,2019-04-03 10:02:33,2019-04-03 10:02:34,0.586s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_OK_Rekod_Berjaya_disimpan""))",Chrome 73.0.3683.86,Click OK to close the prompt,2019-04-03 10:02:34,2019-04-03 10:02:34,0.279s,PASSED
delay(3),Chrome 73.0.3683.86,delay,2019-04-03 10:02:34,2019-04-03 10:02:37,3.002s,PASSED
"JumlahPesananTempatan = getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Jumlah_pesanan_tempatan""))",Chrome 73.0.3683.86,Get value of Jumlah Pesanan Tempatan,2019-04-03 10:02:37,2019-04-03 10:02:37,0.049s,PASSED
println(JumlahPesananTempatan),Chrome 73.0.3683.86,print Jumlah Pesanan Tempatan,2019-04-03 10:02:37,2019-04-03 10:02:37,0.001s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Tab_Penghantaran_Barang""))",Chrome 73.0.3683.86,Tab Penghantaran Barang is displayed,2019-04-03 10:02:37,2019-04-03 10:02:37,0.145s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_tambah_master_barang""))",Chrome 73.0.3683.86,Tambah Maklumat Bekalan details is displayed,2019-04-03 10:02:37,2019-04-03 10:02:37,0.082s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/input_untuk_perhatian""), ""Yang Berkenaan"")",Chrome 73.0.3683.86,Input Yang Berkenaan value,2019-04-03 10:02:37,2019-04-03 10:02:38,0.464s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Drop_down_bekal_kepada_Jabatan""))",Chrome 73.0.3683.86,Select Jabatan from the dropdown list,2019-04-03 10:02:38,2019-04-03 10:02:38,0.106s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/input_bekal_kepada_jabatan""), kod_jabatan)",Chrome 73.0.3683.86,Input 004000 to search,2019-04-03 10:02:38,2019-04-03 10:02:38,0.258s,PASSED
delay(3),Chrome 73.0.3683.86,Delay,2019-04-03 10:02:38,2019-04-03 10:02:41,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/select_jabatan"", [""text"":kod_jabatan]))",Chrome 73.0.3683.86,Select Jabatan 004000,2019-04-03 10:02:41,2019-04-03 10:02:41,0.076s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-04-03 10:02:41,2019-04-03 10:02:44,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Drop_down_master_PTJ""))",Chrome 73.0.3683.86,Click to select drop down value ,2019-04-03 10:02:44,2019-04-03 10:02:44,0.159s,PASSED
delay(3),Chrome 73.0.3683.86,Delay,2019-04-03 10:02:44,2019-04-03 10:02:47,3.004s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/input_kod_PTJ""), kod_PTJ)",Chrome 73.0.3683.86,,2019-04-03 10:02:47,2019-04-03 10:02:48,0.373s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/select_master_PTJ"", [""text"":kod_PTJ]))",Chrome 73.0.3683.86,Select 00400101 - Pejabat Kewangan & Perbendaharaan (Pegawai Kewangan Negeri),2019-04-03 10:02:48,2019-04-03 10:02:48,0.078s,PASSED
delay(3),Chrome 73.0.3683.86,Delay,2019-04-03 10:02:48,2019-04-03 10:02:51,3.004s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/checkbox_alamat_utama""))",Chrome 73.0.3683.86,check on Alamat Utama checkbox,2019-04-03 10:02:51,2019-04-03 10:02:51,0.093s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_tambah_senarai_barang""))",Chrome 73.0.3683.86,Click on button Tambah Senarai Barang,2019-04-03 10:02:51,2019-04-03 10:02:51,0.083s,PASSED
delay(3),Chrome 73.0.3683.86,Delay,2019-04-03 10:02:51,2019-04-03 10:02:54,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Drop_down_senarai_barang""))",Chrome 73.0.3683.86,Click on drop down to select a value,2019-04-03 10:02:54,2019-04-03 10:02:54,0.110s,PASSED
delay(3),Chrome 73.0.3683.86,Delay,2019-04-03 10:02:54,2019-04-03 10:02:57,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Drop_down_Barang_1"", [""text"":kod_barang_cek]))",Chrome 73.0.3683.86,Click on Senarai Barang item no 1,2019-04-03 10:02:57,2019-04-03 10:02:57,0.083s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/input_Kuantiti_senarai_barang""), ""3"")",Chrome 73.0.3683.86,Input kuantiti as 3,2019-04-03 10:02:57,2019-04-03 10:02:57,0.160s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_save_senarai_barang""))",Chrome 73.0.3683.86,Click on save icon to save senarai barang,2019-04-03 10:02:57,2019-04-03 10:02:57,0.088s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_simpan_maklumat_bekalan""))",Chrome 73.0.3683.86,Click on save icon to save maklumat bekalan,2019-04-03 10:02:57,2019-04-03 10:02:58,0.395s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Tab_Pesanan_Tempatan""))",Chrome 73.0.3683.86,Go back to pesanan tempatan tab,2019-04-03 10:02:58,2019-04-03 10:02:58,0.244s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_Simpan_Rekod""))",Chrome 73.0.3683.86,Click on button Simpan to save the record,2019-04-03 10:02:58,2019-04-03 10:02:58,0.111s,PASSED
delay(3),Chrome 73.0.3683.86,Delay,2019-04-03 10:02:58,2019-04-03 10:03:01,3.002s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_OK_Rekod_Berjaya_disimpan""), 60)",Chrome 73.0.3683.86,wait for the element to become clickable,2019-04-03 10:03:01,2019-04-03 10:03:01,0.029s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_OK_Rekod_Berjaya_disimpan""), 300)",Chrome 73.0.3683.86,wait for the element to be clickable,2019-04-03 10:03:01,2019-04-03 10:03:01,0.023s,PASSED
"element = findWebElement(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_OK_Rekod_Berjaya_disimpan""), 300)",Chrome 73.0.3683.86,declare object to find as an element,2019-04-03 10:03:01,2019-04-03 10:03:01,0.029s,PASSED
takeScreenshot(),Chrome 73.0.3683.86,take screenshot,2019-04-03 10:03:01,2019-04-03 10:03:02,0.312s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_OK_Rekod_Berjaya_disimpan""))",Chrome 73.0.3683.86,Click OK to close the prompt,2019-04-03 10:03:02,2019-04-03 10:03:02,0.055s,PASSED
,,,,,,
Test Cases/Perolehan/002 Rekod Baru oleh Penyedia/002 Senarai Semak,Chrome 73.0.3683.86,This test case is to add senarai semak information,2019-04-03 10:03:02,2019-04-03 10:03:14,12.128s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-04-03 10:03:02,2019-04-03 10:03:05,3.004s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/button_Senarai Semak""))",Chrome 73.0.3683.86,Click on button Senarai Semak,2019-04-03 10:03:05,2019-04-03 10:03:05,0.101s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-04-03 10:03:05,2019-04-03 10:03:08,3.002s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/Senarai_semak_IC""))",Chrome 73.0.3683.86,Check on item from senarai semak list,2019-04-03 10:03:08,2019-04-03 10:03:08,0.079s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/Senarai_semak_Pesanan_Tempatan""))",Chrome 73.0.3683.86,Check on item from senarai semak list,2019-04-03 10:03:08,2019-04-03 10:03:08,0.076s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/Senarai_semak_Perihal_Perolehan""))",Chrome 73.0.3683.86,Check on item from senarai semak list,2019-04-03 10:03:08,2019-04-03 10:03:08,0.078s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/button_simpan_senarai_semak""))",Chrome 73.0.3683.86,Click on Simpan to save Senarai Semak,2019-04-03 10:03:08,2019-04-03 10:03:08,0.060s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/button_OK_Senarai_Semak_berjaya_disimpan""), 60)",Chrome 73.0.3683.86,put a wait to get the element becomes clickable,2019-04-03 10:03:08,2019-04-03 10:03:10,2.095s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/button_OK_Senarai_Semak_berjaya_disimpan""))",Chrome 73.0.3683.86,Click OK to close the prompt box,2019-04-03 10:03:10,2019-04-03 10:03:10,0.061s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/Senarai_semak_close_X""))",Chrome 73.0.3683.86,Click X button on top right to close the window,2019-04-03 10:03:10,2019-04-03 10:03:10,0.097s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_Simpan_Rekod""))",Chrome 73.0.3683.86,Click on button Simpan to save Senarai Semak update,2019-04-03 10:03:10,2019-04-03 10:03:11,0.082s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-04-03 10:03:11,2019-04-03 10:03:14,3.004s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_OK_Rekod_Berjaya_disimpan""), 60)",Chrome 73.0.3683.86,,2019-04-03 10:03:14,2019-04-03 10:03:14,0.039s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_OK_Rekod_Berjaya_disimpan""), 300)",Chrome 73.0.3683.86,wait for the element to be clickable,2019-04-03 10:03:14,2019-04-03 10:03:14,0.026s,PASSED
