Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
RN = Math.random() * 100000,Chrome 72.0.3626.121,int RN is created to generete random number,2019-03-13 13:44:39,2019-03-13 13:44:39,0.012s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/input_rujukan_fail""), ""IK00"" + RN)",Chrome 72.0.3626.121,Click Rekod Baru button,2019-03-13 13:44:39,2019-03-13 13:44:39,0.139s,PASSED
"IKno_rujukan = getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/input_rujukan_fail""))",Chrome 72.0.3626.121,get Input Rujukan fail value,2019-03-13 13:44:39,2019-03-13 13:44:39,0.162s,PASSED
println(IKno_rujukan),Chrome 72.0.3626.121,,2019-03-13 13:44:39,2019-03-13 13:44:39,0.002s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/input_kerja_terperinci""), ""kerja terperinci "" + mydate)",Chrome 72.0.3626.121,Click Rekod Baru button,2019-03-13 13:44:39,2019-03-13 13:44:39,0.166s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/input_Perihal""), ""test here "" + mydate)",Chrome 72.0.3626.121,Click Rekod Baru button,2019-03-13 13:44:39,2019-03-13 13:44:39,0.164s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/tambah_maklumat_terperinci""))",Chrome 72.0.3626.121,Click Rekod Baru button,2019-03-13 13:44:39,2019-03-13 13:44:40,0.116s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-13 13:44:40,2019-03-13 13:44:43,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/Drop_down_Vot_Dana""))",Chrome 72.0.3626.121,Click Rekod Baru button,2019-03-13 13:44:43,2019-03-13 13:44:43,0.229s,PASSED
delay(8),Chrome 72.0.3626.121,,2019-03-13 13:44:43,2019-03-13 13:44:51,8.004s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/input_Vot_kod""), ""B31"")",Chrome 72.0.3626.121,Click Rekod Baru button,2019-03-13 13:44:51,2019-03-13 13:44:51,0.188s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/select_Vot_B31""))",Chrome 72.0.3626.121,Click,2019-03-13 13:44:51,2019-03-13 13:44:51,0.092s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/Drop_down_Program_Aktiviti""))",Chrome 72.0.3626.121,Click Rekod Baru button,2019-03-13 13:44:51,2019-03-13 13:44:51,0.103s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-13 13:44:51,2019-03-13 13:44:54,3.001s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/input_ProgramAktiviti_kod""), ""160080"")",Chrome 72.0.3626.121,Click Rekod Baru button,2019-03-13 13:44:54,2019-03-13 13:44:54,0.269s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/select_ProgramAktiviti_010080""))",Chrome 72.0.3626.121,Click,2019-03-13 13:44:54,2019-03-13 13:44:55,0.086s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/Drop_down_Kod_Akaun""))",Chrome 72.0.3626.121,Click Rekod Baru button,2019-03-13 13:44:55,2019-03-13 13:44:55,0.097s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/input_kod_Akaun_kod""), ""B0227102"")",Chrome 72.0.3626.121,Click Rekod Baru button,2019-03-13 13:44:55,2019-03-13 13:44:55,0.350s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/select_Kod_Akaun_Alat_tulis""))",Chrome 72.0.3626.121,Click,2019-03-13 13:44:55,2019-03-13 13:44:56,0.695s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/input_kuantiti""), ""7"")",Chrome 72.0.3626.121,Click Rekod Baru button,2019-03-13 13:44:56,2019-03-13 13:44:56,0.165s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/input_harga_seunit""), ""1.58"")",Chrome 72.0.3626.121,Click Rekod Baru button,2019-03-13 13:44:56,2019-03-13 13:44:56,0.211s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_simpan_maklumat_terperinci""))",Chrome 72.0.3626.121,Click,2019-03-13 13:44:56,2019-03-13 13:44:56,0.091s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-13 13:44:56,2019-03-13 13:44:59,3.004s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_OK_peruntukan_mencukupi""))",Chrome 72.0.3626.121,Click,2019-03-13 13:44:59,2019-03-13 13:44:59,0.124s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-13 13:44:59,2019-03-13 13:45:02,3.002s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_Simpan""))",Chrome 72.0.3626.121,Click,2019-03-13 13:45:02,2019-03-13 13:45:02,0.101s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-13 13:45:02,2019-03-13 13:45:05,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_OK_rekod_berjaya_disimpan""))",Chrome 72.0.3626.121,Click,2019-03-13 13:45:05,2019-03-13 13:45:06,0.144s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_Senarai_Semak""))",Chrome 72.0.3626.121,Click,2019-03-13 13:45:06,2019-03-13 13:45:06,0.189s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-13 13:45:06,2019-03-13 13:45:09,3.003s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/senarai_semak1""))",Chrome 72.0.3626.121,Click,2019-03-13 13:45:09,2019-03-13 13:45:09,0.097s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/senarai_semak2""))",Chrome 72.0.3626.121,Click,2019-03-13 13:45:09,2019-03-13 13:45:09,0.077s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/senarai_semak3""))",Chrome 72.0.3626.121,Click,2019-03-13 13:45:09,2019-03-13 13:45:09,0.073s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_simpan_senarai_semak""))",Chrome 72.0.3626.121,Click,2019-03-13 13:45:09,2019-03-13 13:45:09,0.074s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_OK_maklumat_berjaya_disimpan""))",Chrome 72.0.3626.121,Click,2019-03-13 13:45:09,2019-03-13 13:45:10,0.578s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_X_close_senarai_semak""))",Chrome 72.0.3626.121,Click X button on top left to close Senarai Semak screen,2019-03-13 13:45:10,2019-03-13 13:45:10,0.065s,PASSED
"Total = getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0022 Sah_Simpan/TotalAmaunPT""))",Chrome 72.0.3626.121,Get the Amaun,2019-03-13 13:45:10,2019-03-13 13:45:10,0.045s,PASSED
println(Total),Chrome 72.0.3626.121,print Total,2019-03-13 13:45:10,2019-03-13 13:45:10,0.000s,PASSED
TotalAmaunPT = Total,Chrome 72.0.3626.121,set global variable value of TotalAmaun with variable Total,2019-03-13 13:45:10,2019-03-13 13:45:10,0.000s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_sah_simpan""))",Chrome 72.0.3626.121,Click,2019-03-13 13:45:10,2019-03-13 13:45:10,0.121s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_Ya_Sah_Simpan""))",Chrome 72.0.3626.121,Click,2019-03-13 13:45:10,2019-03-13 13:45:10,0.091s,PASSED
"PTRekodberjayaID = getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/Rekod_berjaya_No_Rekod""))",Chrome 72.0.3626.121,Click,2019-03-13 13:45:10,2019-03-13 13:45:10,0.570s,PASSED
println(PTRekodberjayaID),Chrome 72.0.3626.121,print PTRekodberjayaID,2019-03-13 13:45:10,2019-03-13 13:45:10,0.001s,PASSED
PTRekodID = PTRekodberjayaID[(47..61)],Chrome 72.0.3626.121,Take only the PTRekodID value from the get text,2019-03-13 13:45:10,2019-03-13 13:45:10,0.003s,PASSED
println(PTRekodID),Chrome 72.0.3626.121,print the value,2019-03-13 13:45:10,2019-03-13 13:45:10,0.000s,PASSED
PesananTempatanRekodID = PTRekodID,Chrome 72.0.3626.121,set global variable value of PesananTempatanRekodID with variable PTRekodID,2019-03-13 13:45:10,2019-03-13 13:45:10,0.000s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-13 13:45:10,2019-03-13 13:45:13,3.002s,PASSED
takeScreenshot(),Chrome 72.0.3626.121,,2019-03-13 13:45:13,2019-03-13 13:45:14,0.397s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_OK_berjaya_disah_simpan""))",Chrome 72.0.3626.121,,2019-03-13 13:45:14,2019-03-13 13:45:14,0.064s,PASSED
closeBrowser(),Chrome 72.0.3626.121,,2019-03-13 13:45:14,2019-03-13 13:45:15,0.646s,PASSED
,,,,,,
Test Cases/Perolehan/003 Pengesahan Pesanan Tempatan/Pengesahan,Chrome 72.0.3626.121,Penyemak will access the dashboard and semak record,2019-03-13 13:45:15,2019-03-13 13:46:14,59.800s,PASSED
reusablefunctions.reusablefunctions.openbrowser(),Chrome 72.0.3626.121,Open browser,2019-03-13 13:45:15,2019-03-13 13:45:18,3.107s,PASSED
"reusablefunctions.reusablefunctions.Login(findTestData(""ispekstestdata"").getValue(1, 2), findTestData(""ispekstestdata"").getValue(2, 2))",Chrome 72.0.3626.121,Login into the system,2019-03-13 13:45:18,2019-03-13 13:45:29,11.462s,PASSED
reusablefunctions.reusablefunctions.PerananPengesahBN(),Chrome 72.0.3626.121,Change Peranan to Pengesah BN,2019-03-13 13:45:29,2019-03-13 13:45:52,22.748s,PASSED
"doubleClick(findTestObject(""Perolehan/003 Pengesah/Dashboard_To_Sah""))",Chrome 72.0.3626.121,Select Pesanan Tempatan - Jumlah untuk disahkan from Dashboard,2019-03-13 13:45:52,2019-03-13 13:45:53,0.458s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-13 13:45:53,2019-03-13 13:45:56,3.001s,PASSED
"setText(findTestObject(""Perolehan/003 Pengesah/input_No_Rekod""), PesananTempatanRekodID)",Chrome 72.0.3626.121,,2019-03-13 13:45:56,2019-03-13 13:45:56,0.463s,PASSED
"doubleClick(findTestObject(""Perolehan/003 Pengesah/Senarai_Tugas_Item_No_1"", [""text"":PesananTempatanRekodID]))",Chrome 72.0.3626.121,Select first row from the list of Senarai Tugas,2019-03-13 13:45:56,2019-03-13 13:45:56,0.086s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-13 13:45:56,2019-03-13 13:45:59,3.002s,PASSED
mydate = new java.util.Date(),Chrome 72.0.3626.121,Get todays year and date,2019-03-13 13:45:59,2019-03-13 13:45:59,0.001s,PASSED
"formattedDate = mydate.format(""dd/MM/yyyy"")",Chrome 72.0.3626.121,Get todays date with format dd/MM/yyyy,2019-03-13 13:45:59,2019-03-13 13:45:59,0.006s,PASSED
"formattedYear = mydate.format(""yyyy"")",Chrome 72.0.3626.121,Get year with format yyyy,2019-03-13 13:45:59,2019-03-13 13:45:59,0.001s,PASSED
println(formattedDate),Chrome 72.0.3626.121,print date in format dd/mm/yy,2019-03-13 13:45:59,2019-03-13 13:45:59,0.000s,PASSED
println(formattedYear),Chrome 72.0.3626.121,print year in format yyyy,2019-03-13 13:45:59,2019-03-13 13:45:59,0.001s,PASSED
"TahunKewangan = getText(findTestObject(""Perolehan/003 Pengesah/Label_tahun_kewangan""))",Chrome 72.0.3626.121,Get Tahun Kewangan from screen,2019-03-13 13:45:59,2019-03-13 13:45:59,0.196s,PASSED
"verifyMatch(TahunKewangan, formattedYear, false)",Chrome 72.0.3626.121,verify tahun kewangan matches current year,2019-03-13 13:45:59,2019-03-13 13:45:59,0.006s,PASSED
"TarikhSemasa = getText(findTestObject(""Perolehan/003 Pengesah/Label_Tarikh_semasa""))",Chrome 72.0.3626.121,Get value of tarikh semasa,2019-03-13 13:45:59,2019-03-13 13:45:59,0.041s,PASSED
"verifyMatch(TarikhSemasa, formattedDate, false)",Chrome 72.0.3626.121,verify tarikh semasa matches system date,2019-03-13 13:45:59,2019-03-13 13:45:59,0.001s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-13 13:45:59,2019-03-13 13:46:02,3.004s,PASSED
"jumlah = getText(findTestObject(""Perolehan/003 Pengesah/label_Jumlah_pesanan_tempatan""))",Chrome 72.0.3626.121,get jumlah pesanan tempatan value ,2019-03-13 13:46:02,2019-03-13 13:46:02,0.049s,PASSED
println(jumlah),Chrome 72.0.3626.121,print jumlah,2019-03-13 13:46:02,2019-03-13 13:46:02,0.001s,PASSED
"verifyMatch(jumlah, TotalAmaunPT, false)",Chrome 72.0.3626.121,verify that jumlah pesanan tempatan is same as the record created by penyedia,2019-03-13 13:46:02,2019-03-13 13:46:02,0.001s,PASSED
"click(findTestObject(""Perolehan/003 Pengesah/button_sah""))",Chrome 72.0.3626.121,Click on Sah button to sah,2019-03-13 13:46:02,2019-03-13 13:46:03,0.105s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-13 13:46:03,2019-03-13 13:46:06,3.004s,PASSED
"click(findTestObject(""Perolehan/003 Pengesah/Button_ya_sahkan""))",Chrome 72.0.3626.121,click on Ya to confirm sah,2019-03-13 13:46:06,2019-03-13 13:46:06,0.112s,PASSED
delay(5),Chrome 72.0.3626.121,Delay,2019-03-13 13:46:06,2019-03-13 13:46:11,5.005s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/003 Pengesah/button_OK_berjaya_disah""), 60)",Chrome 72.0.3626.121,,2019-03-13 13:46:11,2019-03-13 13:46:11,0.061s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-13 13:46:11,2019-03-13 13:46:14,3.003s,PASSED
"click(findTestObject(""Perolehan/003 Pengesah/button_OK_berjaya_disah""))",Chrome 72.0.3626.121,click on OK to close the prompt after Sah is complete,2019-03-13 13:46:14,2019-03-13 13:46:14,0.072s,PASSED
closeBrowser(),Chrome 72.0.3626.121,,2019-03-13 13:46:14,2019-03-13 13:46:14,0.628s,PASSED
,,,,,,
Test Cases/Perolehan/004 Pelulus Pesanan Tempatan/Pelulus,Chrome 72.0.3626.121,Pelulus will access the dashboard and lulus record,2019-03-13 13:46:14,2019-03-13 13:47:34,1m - 19.732s,PASSED
reusablefunctions.reusablefunctions.openbrowser(),Chrome 72.0.3626.121,Open browser,2019-03-13 13:46:15,2019-03-13 13:46:17,2.859s,PASSED
"reusablefunctions.reusablefunctions.Login(findTestData(""ispekstestdata"").getValue(1, 2), findTestData(""ispekstestdata"").getValue(2, 2))",Chrome 72.0.3626.121,Login into the system,2019-03-13 13:46:17,2019-03-13 13:46:29,11.702s,PASSED
reusablefunctions.reusablefunctions.PerananPelulusPTJ(),Chrome 72.0.3626.121,Change role to Pelulus PTJ,2019-03-13 13:46:29,2019-03-13 13:46:52,22.773s,PASSED
"doubleClick(findTestObject(""Perolehan/004 Pelulus/Dashboard_To_Lulus""))",Chrome 72.0.3626.121,Select Pesanan Tempatan - Jumlah untuk diluluskan,2019-03-13 13:46:52,2019-03-13 13:46:52,0.406s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-13 13:46:52,2019-03-13 13:46:55,3.003s,PASSED
"setText(findTestObject(""Perolehan/004 Pelulus/input_No_Rekod""), PesananTempatanRekodID)",Chrome 72.0.3626.121,,2019-03-13 13:46:55,2019-03-13 13:46:56,0.470s,PASSED
"doubleClick(findTestObject(""Perolehan/004 Pelulus/Senarai_Tugas_Item_No_1"", [""text"":PesananTempatanRekodID]))",Chrome 72.0.3626.121,Double click on item no 1 from senarai tugas,2019-03-13 13:46:56,2019-03-13 13:46:56,0.106s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-13 13:46:56,2019-03-13 13:46:59,3.003s,PASSED
mydate = new java.util.Date(),Chrome 72.0.3626.121,Get todays year and date,2019-03-13 13:46:59,2019-03-13 13:46:59,0.001s,PASSED
"formattedDate = mydate.format(""dd/MM/yyyy"")",Chrome 72.0.3626.121,Get todays date with format dd/MM/yyyy,2019-03-13 13:46:59,2019-03-13 13:46:59,0.000s,PASSED
"formattedYear = mydate.format(""yyyy"")",Chrome 72.0.3626.121,Get year with format yyyy,2019-03-13 13:46:59,2019-03-13 13:46:59,0.001s,PASSED
println(formattedDate),Chrome 72.0.3626.121,print date in format dd/mm/yy,2019-03-13 13:46:59,2019-03-13 13:46:59,0.000s,PASSED
println(formattedYear),Chrome 72.0.3626.121,print year in format yyyy,2019-03-13 13:46:59,2019-03-13 13:46:59,0.001s,PASSED
"TahunKewangan = getText(findTestObject(""Perolehan/003 Pengesah/Label_tahun_kewangan""))",Chrome 72.0.3626.121,Get Tahun Kewangan from screen,2019-03-13 13:46:59,2019-03-13 13:46:59,0.110s,PASSED
"verifyMatch(TahunKewangan, formattedYear, false)",Chrome 72.0.3626.121,verify tahun kewangan matches current year,2019-03-13 13:46:59,2019-03-13 13:46:59,0.002s,PASSED
"TarikhSemasa = getText(findTestObject(""Perolehan/003 Pengesah/Label_Tarikh_semasa""))",Chrome 72.0.3626.121,Get value of tarikh semasa,2019-03-13 13:46:59,2019-03-13 13:46:59,0.037s,PASSED
"verifyMatch(TarikhSemasa, formattedDate, false)",Chrome 72.0.3626.121,verify tarikh semasa matches system date,2019-03-13 13:46:59,2019-03-13 13:46:59,0.000s,PASSED
delay(20),Chrome 72.0.3626.121,,2019-03-13 13:46:59,2019-03-13 13:47:19,20.003s,PASSED
"jumlah = getText(findTestObject(""Perolehan/003 Pengesah/label_Jumlah_pesanan_tempatan""))",Chrome 72.0.3626.121,get jumlah pesanan tempatan value ,2019-03-13 13:47:19,2019-03-13 13:47:19,0.048s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-13 13:47:19,2019-03-13 13:47:22,3.003s,PASSED
println(jumlah),Chrome 72.0.3626.121,print jumlah,2019-03-13 13:47:22,2019-03-13 13:47:22,0.001s,PASSED
"verifyMatch(jumlah, TotalAmaunPT, false)",Chrome 72.0.3626.121,verify jumlah is matched with the one created by Penyedia which is 6.25,2019-03-13 13:47:22,2019-03-13 13:47:22,0.000s,PASSED
"click(findTestObject(""Perolehan/004 Pelulus/button_Lulus""))",Chrome 72.0.3626.121,Click on Lulus button to approve,2019-03-13 13:47:22,2019-03-13 13:47:22,0.124s,PASSED
"click(findTestObject(""Perolehan/004 Pelulus/button_ya_luluskan""))",Chrome 72.0.3626.121,click on Ya to confirm approve,2019-03-13 13:47:22,2019-03-13 13:47:22,0.091s,PASSED
delay(8),Chrome 72.0.3626.121,Delay,2019-03-13 13:47:22,2019-03-13 13:47:30,8.002s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/004 Pelulus/button_OK_Berjaya_lulus""), 180)",Chrome 72.0.3626.121,,2019-03-13 13:47:30,2019-03-13 13:47:30,0.041s,PASSED
"RekodBerjayaLulus = getText(findTestObject(""Perolehan/004 Pelulus/RekodBerjayaLulus""))",Chrome 72.0.3626.121,Get text of Rekod ID from the alert popup,2019-03-13 13:47:30,2019-03-13 13:47:30,0.044s,PASSED
println(RekodBerjayaLulus),Chrome 72.0.3626.121,print the value,2019-03-13 13:47:30,2019-03-13 13:47:30,0.001s,PASSED
PTDokumenID = RekodBerjayaLulus[(46..58)],Chrome 72.0.3626.121,create new variable to only take rekod id from the get text value,2019-03-13 13:47:30,2019-03-13 13:47:30,0.000s,PASSED
println(PTDokumenID),Chrome 72.0.3626.121,print the value,2019-03-13 13:47:30,2019-03-13 13:47:30,0.001s,PASSED
PesananTempatanDokumenID = PTDokumenID,Chrome 72.0.3626.121,set global variable value of RekodID with variable RekodNo,2019-03-13 13:47:30,2019-03-13 13:47:30,0.000s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-13 13:47:30,2019-03-13 13:47:33,3.001s,PASSED
"click(findTestObject(""Perolehan/004 Pelulus/button_OK_Berjaya_lulus""))",Chrome 72.0.3626.121,click on OK to close the prompt after lulus is complete,2019-03-13 13:47:33,2019-03-13 13:47:34,0.077s,PASSED
closeBrowser(),Chrome 72.0.3626.121,,2019-03-13 13:47:34,2019-03-13 13:47:34,0.629s,PASSED
,,,,,,
Test Cases/Perolehan/005 Terimaan Barang Perkhidmatan/003 Proses Kemasukan Inden Kerja - EFT,Chrome 72.0.3626.121,Penyedia will create REKOD BARU using dokumen ID from Pesanan Tempatan,2019-03-13 13:47:34,2019-03-13 13:48:56,1m - 22.121s,PASSED
reusablefunctions.reusablefunctions.openbrowser(),Chrome 72.0.3626.121,Open browser and navigate to Homepage URL,2019-03-13 13:47:34,2019-03-13 13:47:37,2.860s,PASSED
"reusablefunctions.reusablefunctions.Login(findTestData(""ispekstestdata"").getValue(1, 2), findTestData(""ispekstestdata"").getValue(2, 2))",Chrome 72.0.3626.121,Login into ispek,2019-03-13 13:47:37,2019-03-13 13:47:49,11.479s,PASSED
reusablefunctions.reusablefunctions.PerananPenyediaPTJ(),Chrome 72.0.3626.121,Change role to Penyedia PTJ,2019-03-13 13:47:49,2019-03-13 13:48:11,22.707s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/a_ExpandMenuonLeft""))",Chrome 72.0.3626.121,Click on Menu Sisi to display Menu selections,2019-03-13 13:48:11,2019-03-13 13:48:12,0.441s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 72.0.3626.121,Delay,2019-03-13 13:48:12,2019-03-13 13:48:15,3.002s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/div_ClickonPerolehan""))",Chrome 72.0.3626.121,Select Perolehan Sub-menu,2019-03-13 13:48:15,2019-03-13 13:48:15,0.080s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 72.0.3626.121,Delay,2019-03-13 13:48:15,2019-03-13 13:48:18,3.002s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/div_Kemasukan_Terimaan_Barang""))",Chrome 72.0.3626.121,Click on Menu sisi Kemasukan Terimaan Barang atau perkhidmatan,2019-03-13 13:48:18,2019-03-13 13:48:18,0.175s,PASSED
assert true,Chrome 72.0.3626.121,,2019-03-13 13:48:18,2019-03-13 13:48:18,0.000s,PASSED
