Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/div_PesananTempatan""))",Chrome 72.0.3626.121,Click on Menu sisi,2019-03-19 10:51:48,2019-03-19 10:51:48,0.129s,PASSED
assert true,Chrome 72.0.3626.121,,2019-03-19 10:51:48,2019-03-19 10:51:48,0.002s,PASSED
delay(3),Chrome 72.0.3626.121,Pesanan Tempatan page loaded successfully,2019-03-19 10:51:48,2019-03-19 10:51:51,3.002s,PASSED
,,,,,,
Test Cases/Perolehan/002 Rekod Baru oleh Penyedia/001 Penyedia Rekod Baru - EFT,Chrome 72.0.3626.121,this is a test case to create REKOD BARU for Pesanan Tempatan,2019-03-19 10:51:51,2019-03-19 10:52:40,49.500s,FAILED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_REKODBARU""))",Chrome 72.0.3626.121,Click on Rekod Baru to create new record,2019-03-19 10:51:51,2019-03-19 10:51:51,0.097s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-19 10:51:51,2019-03-19 10:51:54,3.005s,PASSED
mydate = new java.util.Date(),Chrome 72.0.3626.121,Get todays year and date,2019-03-19 10:51:54,2019-03-19 10:51:54,0.015s,PASSED
"formattedDate = mydate.format(""dd/MM/yyyy"")",Chrome 72.0.3626.121,Get todays date with format dd/MM/yyyy,2019-03-19 10:51:54,2019-03-19 10:51:54,0.000s,PASSED
"formattedYear = mydate.format(""yyyy"")",Chrome 72.0.3626.121,Get year with format yyyy,2019-03-19 10:51:54,2019-03-19 10:51:54,0.000s,PASSED
println(formattedDate),Chrome 72.0.3626.121,print date in dd/mm/yyyy format,2019-03-19 10:51:54,2019-03-19 10:51:54,0.000s,PASSED
println(formattedYear),Chrome 72.0.3626.121,print year in yyyy format,2019-03-19 10:51:54,2019-03-19 10:51:54,0.000s,PASSED
"TahunKewangan = getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/span_tahun_kewangan""))",Chrome 72.0.3626.121,Get the year of Tahun Kewangan from the top section of the page,2019-03-19 10:51:54,2019-03-19 10:51:54,0.081s,PASSED
"verifyMatch(TahunKewangan, formattedYear, false)",Chrome 72.0.3626.121,Verify the year is a match,2019-03-19 10:51:54,2019-03-19 10:51:54,0.005s,PASSED
assert true,Chrome 72.0.3626.121,,2019-03-19 10:51:54,2019-03-19 10:51:54,0.000s,PASSED
"TarikhSemasa = getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/span_tarikhSemasa""))",Chrome 72.0.3626.121,Get the date of Tarikh Semasa,2019-03-19 10:51:54,2019-03-19 10:51:54,0.035s,PASSED
"verifyMatch(formattedDate, TarikhSemasa, false)",Chrome 72.0.3626.121,Verify the date is a match,2019-03-19 10:51:54,2019-03-19 10:51:54,0.002s,PASSED
"verifyElementVisible(findTestObject(""Perolehan/002 Penyedia_RekodBaru/label_Jenis Urusniaga""))",Chrome 72.0.3626.121,Verify Jenis Urusniaga is visible,2019-03-19 10:51:54,2019-03-19 10:51:54,0.045s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/a_Jenis Urusniaga _textbox-ico""))",Chrome 72.0.3626.121,"Select from dropdown list of Jenis Urusniaga
",2019-03-19 10:51:54,2019-03-19 10:51:54,0.082s,PASSED
delay(2),Chrome 72.0.3626.121,Delay,2019-03-19 10:51:54,2019-03-19 10:51:56,2.002s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/div_Pesanan_Tempatan_Auto""))",Chrome 72.0.3626.121,select PESANAN TEMPATAN AUTO,2019-03-19 10:51:56,2019-03-19 10:51:56,0.086s,PASSED
"verifyElementPresent(findTestObject(""Perolehan/002 Penyedia_RekodBaru/label_No. Dokumen""), 0)",Chrome 72.0.3626.121,verify No.Dokumen label is present,2019-03-19 10:51:56,2019-03-19 10:51:56,0.031s,PASSED
"verifyElementPresent(findTestObject(""Perolehan/002 Penyedia_RekodBaru/label_Tarikh Dokumen""), 0)",Chrome 72.0.3626.121,verify Tarikh Dokumen label is present,2019-03-19 10:51:56,2019-03-19 10:51:57,0.022s,PASSED
"verifyElementPresent(findTestObject(""Perolehan/002 Penyedia_RekodBaru/label_Pembekal""), 0)",Chrome 72.0.3626.121,verify Pembekal label is present,2019-03-19 10:51:57,2019-03-19 10:51:57,0.020s,PASSED
"verifyElementPresent(findTestObject(""Perolehan/002 Penyedia_RekodBaru/label_Cawangan Pembekal""), 0)",Chrome 72.0.3626.121,verify Cawangan Pembekal label is present,2019-03-19 10:51:57,2019-03-19 10:51:57,0.022s,PASSED
"verifyElementPresent(findTestObject(""Perolehan/002 Penyedia_RekodBaru/label_Sila Bekalkan Sebelum at""), 0)",Chrome 72.0.3626.121,verify Sila Bekalkan Sebelum atau pada label is present,2019-03-19 10:51:57,2019-03-19 10:51:57,0.020s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/a_Pembekal _textbox-icon combo""))",Chrome 72.0.3626.121,Click to select Pembekal drop-down,2019-03-19 10:51:57,2019-03-19 10:51:57,0.088s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Select_Pembekal_AA_DUA""))",Chrome 72.0.3626.121,Select Pembekal from the list,2019-03-19 10:51:57,2019-03-19 10:51:57,0.071s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-19 10:51:57,2019-03-19 10:52:02,5.004s,PASSED
"getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_No.Akaun Pembekal _textb""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,Verify that No Akaun Pembekal is populated,2019-03-19 10:52:02,2019-03-19 10:52:02,0.044s,PASSED
"getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_Cawangan Pembekal _textb""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,Verify that Cawangan Pembekal is populated,2019-03-19 10:52:02,2019-03-19 10:52:02,0.035s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Date_Picker_Bekal_Kerja""))",Chrome 72.0.3626.121,Select date picker,2019-03-19 10:52:02,2019-03-19 10:52:02,0.078s,PASSED
delay(1),Chrome 72.0.3626.121,Delay,2019-03-19 10:52:02,2019-03-19 10:52:03,1.002s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Date_Picker_Bekal_Kerja_Next_Month""))",Chrome 72.0.3626.121,Select for next month from date picker,2019-03-19 10:52:03,2019-03-19 10:52:03,0.101s,PASSED
delay(1),Chrome 72.0.3626.121,Delay,2019-03-19 10:52:03,2019-03-19 10:52:04,1.004s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Date_Picker_Bekal_Kerja_Date""))",Chrome 72.0.3626.121,Select date,2019-03-19 10:52:04,2019-03-19 10:52:04,0.079s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Text_box_Perihal""), ""This is a test for PT - EFT automation scripts - Julia "" + mydate)",Chrome 72.0.3626.121,Input Perihal details,2019-03-19 10:52:04,2019-03-19 10:52:04,0.194s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-19 10:52:04,2019-03-19 10:52:07,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_TambahCajLine""))",Chrome 72.0.3626.121,Click button Tambah Caj Line,2019-03-19 10:52:07,2019-03-19 10:52:07,0.135s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-19 10:52:07,2019-03-19 10:52:10,3.002s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_Vot_Dana""))",Chrome 72.0.3626.121,Click Vot Dana drop down to select a value,2019-03-19 10:52:10,2019-03-19 10:52:11,0.250s,PASSED
delay(8),Chrome 72.0.3626.121,,2019-03-19 10:52:11,2019-03-19 10:52:19,8.003s,PASSED
"waitForElementVisible(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Input_Vot_Dana""), 60)",Chrome 72.0.3626.121,put a wait to find element Vot Dana. This is important to not let the test failed as Vot Dana takes time to filter,2019-03-19 10:52:19,2019-03-19 10:52:19,0.058s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Input_Vot_Dana""), ""B31"")",Chrome 72.0.3626.121,set text B31 into Vot Dana filter,2019-03-19 10:52:19,2019-03-19 10:52:19,0.183s,PASSED
"waitForElementVisible(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Select_Vot_Dana_B31""), 60)",Chrome 72.0.3626.121,Wait for 60seconds to get the result in the page,2019-03-19 10:52:19,2019-03-19 10:52:19,0.039s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Select_Vot_Dana_B31""))",Chrome 72.0.3626.121,Select Vot Dana B31,2019-03-19 10:52:19,2019-03-19 10:52:19,0.086s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-19 10:52:19,2019-03-19 10:52:22,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_Program_Aktiviti""))",Chrome 72.0.3626.121,Click Program Aktiviti drop down to select a value,2019-03-19 10:52:22,2019-03-19 10:52:22,0.129s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-19 10:52:22,2019-03-19 10:52:25,3.004s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Select_Program_010080""))",Chrome 72.0.3626.121,Select Program Aktiviti 010080,2019-03-19 10:52:25,2019-03-19 10:52:25,0.134s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-19 10:52:25,2019-03-19 10:52:28,3.004s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_Kod_Akaun""))",Chrome 72.0.3626.121,Click Kod Akaun drop down to select a value,2019-03-19 10:52:28,2019-03-19 10:52:28,0.104s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-19 10:52:28,2019-03-19 10:52:31,3.003s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_kod_akaun""), ""B0221101"")",Chrome 72.0.3626.121,Search for Kod Akaun B0221101,2019-03-19 10:52:31,2019-03-19 10:52:32,0.316s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-19 10:52:32,2019-03-19 10:52:35,3.005s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Select_Kod_Akaun_B0221101""))",Chrome 72.0.3626.121,Select Kod Akaun B0221101,2019-03-19 10:52:35,2019-03-19 10:52:35,0.139s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_Kod_Barang""))",Chrome 72.0.3626.121,Click kod barang drop down to select a value,2019-03-19 10:52:35,2019-03-19 10:52:35,0.100s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-19 10:52:35,2019-03-19 10:52:40,5.002s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/SelectKod_Barang""))",Chrome 72.0.3626.121,Select kod barang 2110100000000000000 - MAKANAN DAN MINUMAN,2019-03-19 10:52:40,2019-03-19 10:52:40,0.303s,FAILED
,,,,,,
Test Cases/Perolehan/002 Rekod Baru oleh Penyedia/002 Senarai Semak,Chrome 72.0.3626.121,This test case is to add senarai semak information,2019-03-19 10:52:40,2019-03-19 10:54:53,2m - 12.809s,FAILED
delay(3),Chrome 72.0.3626.121,,2019-03-19 10:52:41,2019-03-19 10:52:44,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/button_Senarai Semak""))",Chrome 72.0.3626.121,Click on button Senarai Semak,2019-03-19 10:52:44,2019-03-19 10:52:44,0.133s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-19 10:52:44,2019-03-19 10:52:47,3.002s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/Senarai_semak_IC""))",Chrome 72.0.3626.121,Check on item from senarai semak list,2019-03-19 10:52:47,2019-03-19 10:54:53,2m - 6.443s,FAILED
,,,,,,
Test Cases/Perolehan/002 Rekod Baru oleh Penyedia/003 Sah Simpan,Chrome 72.0.3626.121,This test case is doing Sah Simpan for the record created,2019-03-19 10:54:53,2019-03-19 10:57:07,2m - 14.083s,FAILED
delay(5),Chrome 72.0.3626.121,,2019-03-19 10:54:53,2019-03-19 10:54:58,5.002s,PASSED
"Total = getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0022 Sah_Simpan/TotalAmaunPT""))",Chrome 72.0.3626.121,Get the Amaun,2019-03-19 10:54:58,2019-03-19 10:54:58,0.047s,PASSED
println(Total),Chrome 72.0.3626.121,print Total,2019-03-19 10:54:58,2019-03-19 10:54:58,0.000s,PASSED
TotalAmaunPT = Total,Chrome 72.0.3626.121,set global variable value of TotalAmaun with variable Total,2019-03-19 10:54:58,2019-03-19 10:54:58,0.111s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-19 10:54:58,2019-03-19 10:55:01,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0022 Sah_Simpan/button_Sah Simpan""))",Chrome 72.0.3626.121,Click on button Sah Simpan,2019-03-19 10:55:01,2019-03-19 10:55:01,0.072s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0022 Sah_Simpan/button_Ya_Sah_Simpan""))",Chrome 72.0.3626.121,Click Ya to confirm Sah Simpan,2019-03-19 10:55:01,2019-03-19 10:57:07,2m - 5.706s,FAILED
,,,,,,
Test Cases/Perolehan/003 Pengesahan Pesanan Tempatan/Pengesahan,Chrome 72.0.3626.121,Penyemak will access the dashboard and semak record,2019-03-19 10:57:07,2019-03-19 10:59:58,2m - 50.442s,FAILED
reusablefunctions.reusablefunctions.openbrowser(),Chrome 72.0.3626.121,Open browser,2019-03-19 10:57:07,2019-03-19 10:57:11,3.503s,PASSED
"reusablefunctions.reusablefunctions.Login(findTestData(""ispekstestdata"").getValue(1, 2), findTestData(""ispekstestdata"").getValue(2, 2))",Chrome 72.0.3626.121,Login into the system,2019-03-19 10:57:11,2019-03-19 10:57:23,11.619s,PASSED
reusablefunctions.reusablefunctions.PerananPengesahBN(),Chrome 72.0.3626.121,Change Peranan to Pengesah BN,2019-03-19 10:57:23,2019-03-19 10:57:45,22.899s,PASSED
"doubleClick(findTestObject(""Perolehan/003 Pengesah/Dashboard_To_Sah""))",Chrome 72.0.3626.121,Select Pesanan Tempatan - Jumlah untuk disahkan from Dashboard,2019-03-19 10:57:45,2019-03-19 10:57:46,0.235s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-19 10:57:46,2019-03-19 10:57:49,3.002s,PASSED
"setText(findTestObject(""Perolehan/003 Pengesah/input_No_Rekod""), PesananTempatanRekodID)",Chrome 72.0.3626.121,,2019-03-19 10:57:49,2019-03-19 10:57:49,0.485s,PASSED
"doubleClick(findTestObject(""Perolehan/003 Pengesah/Senarai_Tugas_Item_No_1"", [""text"":PesananTempatanRekodID]))",Chrome 72.0.3626.121,Select first row from the list of Senarai Tugas,2019-03-19 10:57:49,2019-03-19 10:59:58,2m - 8.499s,FAILED
,,,,,,
Test Cases/Perolehan/004 Pelulus Pesanan Tempatan/Pelulus,Chrome 72.0.3626.121,Pelulus will access the dashboard and lulus record,2019-03-19 10:59:58,2019-03-19 11:02:48,2m - 50.085s,FAILED
reusablefunctions.reusablefunctions.openbrowser(),Chrome 72.0.3626.121,Open browser,2019-03-19 10:59:58,2019-03-19 11:00:02,4.295s,PASSED
"reusablefunctions.reusablefunctions.Login(findTestData(""ispekstestdata"").getValue(1, 2), findTestData(""ispekstestdata"").getValue(2, 2))",Chrome 72.0.3626.121,Login into the system,2019-03-19 11:00:02,2019-03-19 11:00:14,11.772s,PASSED
reusablefunctions.reusablefunctions.PerananPelulusPTJ(),Chrome 72.0.3626.121,Change role to Pelulus PTJ,2019-03-19 11:00:14,2019-03-19 11:00:37,22.698s,PASSED
"doubleClick(findTestObject(""Perolehan/004 Pelulus/Dashboard_To_Lulus""))",Chrome 72.0.3626.121,Select Pesanan Tempatan - Jumlah untuk diluluskan,2019-03-19 11:00:37,2019-03-19 11:00:37,0.224s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-19 11:00:37,2019-03-19 11:00:40,3.002s,PASSED
"setText(findTestObject(""Perolehan/004 Pelulus/input_No_Rekod""), PesananTempatanRekodID)",Chrome 72.0.3626.121,,2019-03-19 11:00:40,2019-03-19 11:00:40,0.450s,PASSED
"doubleClick(findTestObject(""Perolehan/004 Pelulus/Senarai_Tugas_Item_No_1"", [""text"":PesananTempatanRekodID]))",Chrome 72.0.3626.121,Double click on item no 1 from senarai tugas,2019-03-19 11:00:40,2019-03-19 11:02:48,2m - 7.492s,FAILED
,,,,,,
Test Cases/Perolehan/005 Terimaan Barang Perkhidmatan/001 Proses Kemasukan Terimaan Barang - EFT,Chrome 72.0.3626.121,Penyedia will create REKOD BARU using dokumen ID from Pesanan Tempatan,2019-03-19 11:02:48,2019-03-19 11:03:59,1m - 11.696s,FAILED
reusablefunctions.reusablefunctions.openbrowser(),Chrome 72.0.3626.121,Open browser and navigate to Homepage URL,2019-03-19 11:02:48,2019-03-19 11:02:52,3.664s,PASSED
"reusablefunctions.reusablefunctions.Login(findTestData(""ispekstestdata"").getValue(1, 2), findTestData(""ispekstestdata"").getValue(2, 2))",Chrome 72.0.3626.121,Login into ispek,2019-03-19 11:02:52,2019-03-19 11:03:03,11.610s,PASSED
reusablefunctions.reusablefunctions.PerananPenyediaPTJ(),Chrome 72.0.3626.121,Change role to Penyedia PTJ,2019-03-19 11:03:03,2019-03-19 11:03:27,23.444s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/a_ExpandMenuonLeft""))",Chrome 72.0.3626.121,Click on Menu Sisi to display Menu selections,2019-03-19 11:03:27,2019-03-19 11:03:27,0.451s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 72.0.3626.121,Delay,2019-03-19 11:03:27,2019-03-19 11:03:30,3.003s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/div_ClickonPerolehan""))",Chrome 72.0.3626.121,Select Perolehan Sub-menu,2019-03-19 11:03:30,2019-03-19 11:03:30,0.102s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 72.0.3626.121,Delay,2019-03-19 11:03:30,2019-03-19 11:03:33,3.003s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/div_Kemasukan_Terimaan_Barang""))",Chrome 72.0.3626.121,Click on Menu sisi Kemasukan Terimaan Barang atau perkhidmatan,2019-03-19 11:03:33,2019-03-19 11:03:33,0.178s,PASSED
assert true,Chrome 72.0.3626.121,,2019-03-19 11:03:33,2019-03-19 11:03:33,0.001s,PASSED
delay(5),Chrome 72.0.3626.121,Carian page loaded successfully,2019-03-19 11:03:33,2019-03-19 11:03:38,5.004s,PASSED
"click(findTestObject(""Perolehan/005 Kemasukan Terimaan/button_REKOD BARU""))",Chrome 72.0.3626.121,Click on button Rekod Baru ,2019-03-19 11:03:38,2019-03-19 11:03:38,0.085s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-19 11:03:38,2019-03-19 11:03:41,3.001s,PASSED
"click(findTestObject(""Perolehan/005 Kemasukan Terimaan/Drop_down_No_Dokumen""))",Chrome 72.0.3626.121,Click No Dokumen drop down list,2019-03-19 11:03:41,2019-03-19 11:03:42,0.090s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-19 11:03:42,2019-03-19 11:03:45,3.002s,PASSED
"setText(findTestObject(""Perolehan/005 Kemasukan Terimaan/input_No_Dokumen_value""), PesananTempatanDokumenID)",Chrome 72.0.3626.121,Set text RekodID based on the variable get from Pelulus page on Pesanan Tempatan  ,2019-03-19 11:03:45,2019-03-19 11:03:45,0.311s,PASSED
delay(5),Chrome 72.0.3626.121,Delay,2019-03-19 11:03:45,2019-03-19 11:03:50,5.002s,PASSED
"click(findTestObject(""Perolehan/005 Kemasukan Terimaan/select_No_Dokumen""))",Chrome 72.0.3626.121,Select the No Dokumen displayed after the filter,2019-03-19 11:03:50,2019-03-19 11:03:50,0.076s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-19 11:03:50,2019-03-19 11:03:53,3.003s,PASSED
"click(findTestObject(""Perolehan/005 Kemasukan Terimaan/button_Cari""))",Chrome 72.0.3626.121,,2019-03-19 11:03:53,2019-03-19 11:03:53,0.101s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-19 11:03:53,2019-03-19 11:03:56,3.003s,PASSED
"click(findTestObject(""Perolehan/005 Kemasukan Terimaan/OK_Rekod_Wujud""))",Chrome 72.0.3626.121,Click on OK to close the prompt box ,2019-03-19 11:03:56,2019-03-19 11:03:56,0.069s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-19 11:03:56,2019-03-19 11:03:59,3.003s,PASSED
"click(findTestObject(""Perolehan/005 Kemasukan Terimaan/Drop_down_Jenis_Terimaan""))",Chrome 72.0.3626.121,Click on drop down Jenis terimaan ,2019-03-19 11:03:59,2019-03-19 11:03:59,0.328s,FAILED
,,,,,,
Test Cases/Perolehan/006 Arahan Bayaran/001 Arahan Bayaran - EFT,Chrome 72.0.3626.121,Create new REKOD BARU for arahan bayaran after kemasukan terimaan barang is saved,2019-03-19 11:03:59,2019-03-19 11:07:36,3m - 37.001s,FAILED
reusablefunctions.reusablefunctions.openbrowser(),Chrome 72.0.3626.121,Open browser,2019-03-19 11:04:00,2019-03-19 11:04:05,5.410s,PASSED
"reusablefunctions.reusablefunctions.Login(findTestData(""ispekstestdata"").getValue(1, 2), findTestData(""ispekstestdata"").getValue(2, 2))",Chrome 72.0.3626.121,Login into the system,2019-03-19 11:04:05,2019-03-19 11:04:16,11.365s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-19 11:04:16,2019-03-19 11:04:19,3.001s,PASSED
reusablefunctions.reusablefunctions.PerananPenyediaPTJ(),Chrome 72.0.3626.121,,2019-03-19 11:04:19,2019-03-19 11:04:42,22.657s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/a_ExpandMenuonLeft""))",Chrome 72.0.3626.121,Click on Menu Sisi to display Menu selections,2019-03-19 11:04:42,2019-03-19 11:04:42,0.389s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 72.0.3626.121,Delay,2019-03-19 11:04:42,2019-03-19 11:04:45,3.002s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/div_PanelTitlePerolehan""))",Chrome 72.0.3626.121,Select Perolehan Sub-menu,2019-03-19 11:04:45,2019-03-19 11:04:45,0.083s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 72.0.3626.121,Delay,2019-03-19 11:04:45,2019-03-19 11:04:49,3.001s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/div_Menu_ArahanBayaran""))",Chrome 72.0.3626.121,Click on Menu sisi and select Arahan Bayaran,2019-03-19 11:04:49,2019-03-19 11:04:49,0.145s,PASSED
assert true,Chrome 72.0.3626.121,,2019-03-19 11:04:49,2019-03-19 11:04:49,0.000s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-19 11:04:49,2019-03-19 11:04:52,3.003s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/button_REKOD_BARU""))",Chrome 72.0.3626.121,Arahan Bayaran page loaded successfully,2019-03-19 11:04:52,2019-03-19 11:04:52,0.071s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-19 11:04:52,2019-03-19 11:04:55,3.002s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/Drop_Down_Jenis_Baucar_Bayaran""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,Click Jenis Baucar Bayaran drop down,2019-03-19 11:04:55,2019-03-19 11:04:55,0.090s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-19 11:04:55,2019-03-19 11:04:58,3.002s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/Select_Kod_Jenis_Baucar_Bayaran""))",Chrome 72.0.3626.121,Select Kod Jenis Baucar Bayaran that is ARAHAN BAYARAN-PESANAN TEMPATAN,2019-03-19 11:04:58,2019-03-19 11:04:58,0.188s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-19 11:04:58,2019-03-19 11:05:01,3.003s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/Drop_Down_Nama_Pembekal""))",Chrome 72.0.3626.121,Click Nama Pembekal drop down,2019-03-19 11:05:01,2019-03-19 11:05:01,0.105s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-19 11:05:01,2019-03-19 11:05:04,3.002s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/Select_Nama_Pembekal""))",Chrome 72.0.3626.121,Select Nama Pembekal AA DUA,2019-03-19 11:05:04,2019-03-19 11:05:04,0.088s,PASSED
delay(5),Chrome 72.0.3626.121,Delay,2019-03-19 11:05:04,2019-03-19 11:05:09,5.002s,PASSED
mydate = new java.util.Date(),Chrome 72.0.3626.121,"Get todays year, date and time",2019-03-19 11:05:09,2019-03-19 11:05:09,0.002s,PASSED
"setText(findTestObject(""Perolehan/006 Arahan Bayaran/input_Perihal""), ""This is a test for Arahan Bayaran Julia "" + mydate)",Chrome 72.0.3626.121,Input Perihal,2019-03-19 11:05:09,2019-03-19 11:05:09,0.203s,PASSED
