Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Text_box_Perihal""), ""This is a test for PT - EFT automation scripts - Julia "" + mydate)",Chrome 72.0.3626.121,Input Perihal details,2019-03-25 12:39:20,2019-03-25 12:39:20,0.244s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-25 12:39:20,2019-03-25 12:39:23,3.002s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_TambahCajLine""))",Chrome 72.0.3626.121,Click button Tambah Caj Line,2019-03-25 12:39:23,2019-03-25 12:39:23,0.137s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-25 12:39:23,2019-03-25 12:39:26,3.002s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Drop_down_Vot_Dana""))",Chrome 72.0.3626.121,Click Vot Dana drop down to select a value,2019-03-25 12:39:26,2019-03-25 12:39:26,0.274s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-25 12:39:26,2019-03-25 12:39:29,3.002s,PASSED
"waitForElementVisible(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Input_Vot_Dana""), 60)",Chrome 72.0.3626.121,put a wait to find element Vot Dana. This is important to not let the test failed as Vot Dana takes time to filter,2019-03-25 12:39:29,2019-03-25 12:39:29,0.045s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Input_Vot_Dana""), Vot_dana)",Chrome 72.0.3626.121,set text B31 into Vot Dana filter,2019-03-25 12:39:29,2019-03-25 12:39:30,0.183s,PASSED
"waitForElementVisible(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Select_Vot_Dana"", [""text"":Vot_dana]), 60)",Chrome 72.0.3626.121,Wait for 60seconds to get the result in the page,2019-03-25 12:39:30,2019-03-25 12:39:30,0.045s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Select_Vot_Dana"", [""text"":Vot_dana]))",Chrome 72.0.3626.121,Select Vot Dana B31,2019-03-25 12:39:30,2019-03-25 12:39:30,0.143s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-25 12:39:30,2019-03-25 12:39:33,3.004s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Drop_down_Program_Aktiviti""))",Chrome 72.0.3626.121,Click Program Aktiviti drop down to select a value,2019-03-25 12:39:33,2019-03-25 12:39:33,0.120s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/input_Kod_Program_Aktiviti""), kod_program_aktiviti)",Chrome 72.0.3626.121,,2019-03-25 12:39:33,2019-03-25 12:39:33,0.236s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Select_Program"", [""text"":kod_program_aktiviti]))",Chrome 72.0.3626.121,Select Program Aktiviti 010080,2019-03-25 12:39:33,2019-03-25 12:39:33,0.083s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-25 12:39:33,2019-03-25 12:39:36,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Drop_down_Kod_Akaun""))",Chrome 72.0.3626.121,Click Kod Akaun drop down to select a value,2019-03-25 12:39:36,2019-03-25 12:39:36,0.117s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-25 12:39:36,2019-03-25 12:39:39,3.004s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/input_kod_akaun""), kod_akaun)",Chrome 72.0.3626.121,Search for Kod Akaun B0221101,2019-03-25 12:39:39,2019-03-25 12:39:40,0.290s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-25 12:39:40,2019-03-25 12:39:43,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Select_Kod_Akaun"", [""text"":kod_akaun]))",Chrome 72.0.3626.121,Select Kod Akaun B0221101,2019-03-25 12:39:43,2019-03-25 12:39:43,0.109s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Drop_down_Kod_Barang""))",Chrome 72.0.3626.121,Click kod barang drop down to select a value,2019-03-25 12:39:43,2019-03-25 12:39:43,0.091s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-25 12:39:43,2019-03-25 12:39:46,3.004s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/input_kod_barang""), kod_barang)",Chrome 72.0.3626.121,,2019-03-25 12:39:46,2019-03-25 12:39:46,0.549s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/SelectKod_Barang"", [""text"":kod_barang]))",Chrome 72.0.3626.121,Select kod barang 2110100000000000000 - MAKANAN DAN MINUMAN,2019-03-25 12:39:46,2019-03-25 12:39:47,0.650s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Drop_down_Kategori_Pesanan_Tempatan""))",Chrome 72.0.3626.121,Click Kategori Pesanan drop down to select a value,2019-03-25 12:39:47,2019-03-25 12:39:47,0.130s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Select_Kategori_Pesanan_BARANG""))",Chrome 72.0.3626.121,Select kategori pesanan Barang,2019-03-25 12:39:47,2019-03-25 12:39:47,0.093s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/input_kuantiti""), ""4"")",Chrome 72.0.3626.121,Input Kuantiti as 4,2019-03-25 12:39:47,2019-03-25 12:39:47,0.139s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Drop_down_Unit_Ukuran""))",Chrome 72.0.3626.121,Click unit ukuran drop down value,2019-03-25 12:39:47,2019-03-25 12:39:48,0.123s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-25 12:39:48,2019-03-25 12:39:51,3.002s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/select_unit_ukuran_buah""))",Chrome 72.0.3626.121,Select unit ukuran buah,2019-03-25 12:39:51,2019-03-25 12:39:51,0.092s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/input_harga_seunit""), ""1.22"")",Chrome 72.0.3626.121,Input Harga Seunit as 1.22,2019-03-25 12:39:51,2019-03-25 12:39:51,0.202s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_simpan_caj_line""))",Chrome 72.0.3626.121,Click on button Simpan to save the record,2019-03-25 12:39:51,2019-03-25 12:39:51,0.087s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-25 12:39:51,2019-03-25 12:39:54,3.005s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_OK_Peruntukan_cukup""), 3)",Chrome 72.0.3626.121,Click on OK button to close the popup message,2019-03-25 12:39:54,2019-03-25 12:39:54,0.048s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_OK_Peruntukan_cukup""))",Chrome 72.0.3626.121,Click OK on prompt Bajet Mencukupi,2019-03-25 12:39:54,2019-03-25 12:39:54,0.069s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_Simpan_Rekod""))",Chrome 72.0.3626.121,Click on Simpan to Save the record. Rekod ID will be generated,2019-03-25 12:39:54,2019-03-25 12:39:54,0.100s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-25 12:39:54,2019-03-25 12:39:57,3.002s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_OK_Rekod_Berjaya_disimpan""), 60)",Chrome 72.0.3626.121,wait for the pop up with OK button to be clickable,2019-03-25 12:39:57,2019-03-25 12:39:57,0.286s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_OK_Rekod_Berjaya_disimpan""))",Chrome 72.0.3626.121,Click OK to close the prompt,2019-03-25 12:39:57,2019-03-25 12:39:57,0.057s,PASSED
"JumlahPesananTempatan = getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Jumlah_pesanan_tempatan""))",Chrome 72.0.3626.121,Get value of Jumlah Pesanan Tempatan,2019-03-25 12:39:57,2019-03-25 12:39:58,0.040s,PASSED
println(JumlahPesananTempatan),Chrome 72.0.3626.121,print Jumlah Pesanan Tempatan,2019-03-25 12:39:58,2019-03-25 12:39:58,0.000s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Tab_Penghantaran_Barang""))",Chrome 72.0.3626.121,Tab Penghantaran Barang is displayed,2019-03-25 12:39:58,2019-03-25 12:39:58,0.124s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_tambah_master_barang""))",Chrome 72.0.3626.121,Tambah Maklumat Bekalan details is displayed,2019-03-25 12:39:58,2019-03-25 12:39:58,0.075s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/input_untuk_perhatian""), ""Yang Berkenaan"")",Chrome 72.0.3626.121,Input Yang Berkenaan value,2019-03-25 12:39:58,2019-03-25 12:39:58,0.464s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Drop_down_bekal_kepada_Jabatan""))",Chrome 72.0.3626.121,Select Jabatan from the dropdown list,2019-03-25 12:39:58,2019-03-25 12:39:58,0.108s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/input_bekal_kepada_jabatan""), kod_jabatan)",Chrome 72.0.3626.121,Input 004000 to search,2019-03-25 12:39:58,2019-03-25 12:39:59,0.221s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-25 12:39:59,2019-03-25 12:40:02,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/select_jabatan"", [""text"":kod_jabatan]))",Chrome 72.0.3626.121,Select Jabatan 004000,2019-03-25 12:40:02,2019-03-25 12:40:02,0.087s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-25 12:40:02,2019-03-25 12:40:05,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Drop_down_master_PTJ""))",Chrome 72.0.3626.121,Click to select drop down value ,2019-03-25 12:40:05,2019-03-25 12:40:05,0.115s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-25 12:40:05,2019-03-25 12:40:08,3.004s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/input_kod_PTJ""), kod_PTJ)",Chrome 72.0.3626.121,,2019-03-25 12:40:08,2019-03-25 12:40:08,0.298s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/select_master_PTJ"", [""text"":kod_PTJ]))",Chrome 72.0.3626.121,Select 00400101 - Pejabat Kewangan & Perbendaharaan (Pegawai Kewangan Negeri),2019-03-25 12:40:08,2019-03-25 12:40:08,0.081s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-25 12:40:08,2019-03-25 12:40:11,3.001s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/checkbox_alamat_utama""))",Chrome 72.0.3626.121,,2019-03-25 12:40:11,2019-03-25 12:40:11,0.097s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_tambah_senarai_barang""))",Chrome 72.0.3626.121,Click on button Tambah Senarai Barang,2019-03-25 12:40:11,2019-03-25 12:40:11,0.069s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-25 12:40:11,2019-03-25 12:40:14,3.005s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Drop_down_senarai_barang""))",Chrome 72.0.3626.121,Click on drop down to select a value,2019-03-25 12:40:14,2019-03-25 12:40:14,0.111s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-25 12:40:14,2019-03-25 12:40:17,3.005s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Drop_down_Barang_1"", [""text"":kod_barang]))",Chrome 72.0.3626.121,Click on Senarai Barang item no 1,2019-03-25 12:40:17,2019-03-25 12:40:17,0.103s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/input_Kuantiti_senarai_barang""), ""4"")",Chrome 72.0.3626.121,Input kuantiti as 4,2019-03-25 12:40:17,2019-03-25 12:40:18,0.150s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_save_senarai_barang""))",Chrome 72.0.3626.121,Click on save icon to save senarai barang,2019-03-25 12:40:18,2019-03-25 12:40:18,0.093s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_simpan_maklumat_bekalan""))",Chrome 72.0.3626.121,Click on save icon to save maklumat bekalan,2019-03-25 12:40:18,2019-03-25 12:40:18,0.298s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Tab_Pesanan_Tempatan""))",Chrome 72.0.3626.121,Go back to pesanan tempatan tab,2019-03-25 12:40:18,2019-03-25 12:40:18,0.161s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_Simpan_Rekod""))",Chrome 72.0.3626.121,Click on button Simpan to save the record,2019-03-25 12:40:18,2019-03-25 12:40:18,0.094s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-25 12:40:18,2019-03-25 12:40:21,3.003s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_OK_Rekod_Berjaya_disimpan""), 60)",Chrome 72.0.3626.121,wait for the element to be clickable,2019-03-25 12:40:21,2019-03-25 12:40:21,0.059s,PASSED
takeScreenshot(),Chrome 72.0.3626.121,take screenshot,2019-03-25 12:40:21,2019-03-25 12:40:22,0.331s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_OK_Rekod_Berjaya_disimpan""))",Chrome 72.0.3626.121,Click OK to close the prompt,2019-03-25 12:40:22,2019-03-25 12:40:22,0.068s,PASSED
,,,,,,
Test Cases/Perolehan/002 Rekod Baru oleh Penyedia/002 Senarai Semak,Chrome 72.0.3626.121,This test case is to add senarai semak information,2019-03-25 12:40:22,2019-03-25 12:40:32,10.555s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-25 12:40:22,2019-03-25 12:40:25,3.006s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/button_Senarai Semak""))",Chrome 72.0.3626.121,Click on button Senarai Semak,2019-03-25 12:40:25,2019-03-25 12:40:25,0.122s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-25 12:40:25,2019-03-25 12:40:28,3.003s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/Senarai_semak_IC""))",Chrome 72.0.3626.121,Check on item from senarai semak list,2019-03-25 12:40:28,2019-03-25 12:40:28,0.083s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/Senarai_semak_Pesanan_Tempatan""))",Chrome 72.0.3626.121,Check on item from senarai semak list,2019-03-25 12:40:28,2019-03-25 12:40:28,0.076s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/Senarai_semak_Perihal_Perolehan""))",Chrome 72.0.3626.121,Check on item from senarai semak list,2019-03-25 12:40:28,2019-03-25 12:40:28,0.074s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/button_simpan_senarai_semak""))",Chrome 72.0.3626.121,Click on Simpan to save Senarai Semak,2019-03-25 12:40:28,2019-03-25 12:40:28,0.071s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/button_OK_Senarai_Semak_berjaya_disimpan""), 60)",Chrome 72.0.3626.121,put a wait to get the element becomes clickable,2019-03-25 12:40:28,2019-03-25 12:40:29,0.556s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/button_OK_Senarai_Semak_berjaya_disimpan""))",Chrome 72.0.3626.121,Click OK to close the prompt box,2019-03-25 12:40:29,2019-03-25 12:40:29,0.061s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/Senarai_semak_close_X""))",Chrome 72.0.3626.121,Click X button on top right to close the window,2019-03-25 12:40:29,2019-03-25 12:40:29,0.103s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_Simpan_Rekod""))",Chrome 72.0.3626.121,Click on button Simpan to save Senarai Semak update,2019-03-25 12:40:29,2019-03-25 12:40:29,0.083s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-25 12:40:29,2019-03-25 12:40:32,3.003s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_OK_Rekod_Berjaya_disimpan""), 60)",Chrome 72.0.3626.121,,2019-03-25 12:40:32,2019-03-25 12:40:32,0.062s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_OK_Rekod_Berjaya_disimpan""))",Chrome 72.0.3626.121,Click OK button to close the prompt box,2019-03-25 12:40:32,2019-03-25 12:40:32,0.067s,PASSED
,,,,,,
Test Cases/Perolehan/002 Rekod Baru oleh Penyedia/003 Sah Simpan,Chrome 72.0.3626.121,This test case is doing Sah Simpan for the record created,2019-03-25 12:40:32,2019-03-25 12:40:48,16.025s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-25 12:40:32,2019-03-25 12:40:37,5.004s,PASSED
