Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPresent(findTestObject(""Perolehan/Penyedia_RekodBaru/label_Pembekal""), 0)",Chrome 72.0.3626.109,verify Pembekal label is present,2019-02-18 12:01:53,2019-02-18 12:01:53,0.021s,PASSED
"verifyElementPresent(findTestObject(""Perolehan/Penyedia_RekodBaru/label_Cawangan Pembekal""), 0)",Chrome 72.0.3626.109,verify Cawangan Pembekal label is present,2019-02-18 12:01:53,2019-02-18 12:01:53,0.022s,PASSED
"verifyElementPresent(findTestObject(""Perolehan/Penyedia_RekodBaru/label_Sila Bekalkan Sebelum at""), 0)",Chrome 72.0.3626.109,verify Sila Bekalkan Sebelum atau pada label is present,2019-02-18 12:01:53,2019-02-18 12:01:53,0.021s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/a_Pembekal _textbox-icon combo""))",Chrome 72.0.3626.109,Click to select Pembekal drop-down,2019-02-18 12:01:53,2019-02-18 12:01:53,0.116s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/Select_Pembekal_AA_DUA""))",Chrome 72.0.3626.109,Select Pembekal from the list,2019-02-18 12:01:53,2019-02-18 12:01:53,0.086s,PASSED
"getText(findTestObject(""Perolehan/Penyedia_RekodBaru/input_No.Akaun Pembekal _textb""), STOP_ON_FAILURE)",Chrome 72.0.3626.109,Verify that No Akaun Pembekal is populated,2019-02-18 12:01:53,2019-02-18 12:01:53,0.046s,PASSED
"getText(findTestObject(""Perolehan/Penyedia_RekodBaru/input_Cawangan Pembekal _textb""), STOP_ON_FAILURE)",Chrome 72.0.3626.109,Verify that Cawangan Pembekal is populated,2019-02-18 12:01:53,2019-02-18 12:01:53,0.054s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/Date_Picker_Bekal_Kerja""))",Chrome 72.0.3626.109,Select date picker,2019-02-18 12:01:53,2019-02-18 12:01:53,0.086s,PASSED
delay(1),Chrome 72.0.3626.109,Delay,2019-02-18 12:01:53,2019-02-18 12:01:54,1.003s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/Date_Picker_Bekal_Kerja_Next_Month""))",Chrome 72.0.3626.109,Select for next month from date picker,2019-02-18 12:01:54,2019-02-18 12:01:54,0.097s,PASSED
delay(1),Chrome 72.0.3626.109,Delay,2019-02-18 12:01:54,2019-02-18 12:01:55,1.002s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/Date_Picker_Bekal_Kerja_Date""))",Chrome 72.0.3626.109,Select date,2019-02-18 12:01:55,2019-02-18 12:01:56,0.082s,PASSED
"setText(findTestObject(""Perolehan/Penyedia_RekodBaru/Text_box_Perihal""), ""This is a test for automation scripts - Julia"" + mydate)",Chrome 72.0.3626.109,Input Perihal details,2019-02-18 12:01:56,2019-02-18 12:01:56,0.219s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/button_TambahCajLine""))",Chrome 72.0.3626.109,Click button Tambah Caj Line,2019-02-18 12:01:56,2019-02-18 12:01:56,0.145s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/Drop_down_Vot_Dana""))",Chrome 72.0.3626.109,Click Vot Dana drop down to select a value,2019-02-18 12:01:56,2019-02-18 12:01:56,0.149s,PASSED
delay(1),Chrome 72.0.3626.109,Delay,2019-02-18 12:01:56,2019-02-18 12:01:57,1.002s,PASSED
"setText(findTestObject(""Perolehan/Penyedia_RekodBaru/Input_Vot_Dana""), ""B31"")",Chrome 72.0.3626.109,Input B31 to filter specific value,2019-02-18 12:01:57,2019-02-18 12:01:57,0.210s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/Select_Vot_Dana_B31""))",Chrome 72.0.3626.109,Select Vot Dana B31,2019-02-18 12:01:57,2019-02-18 12:01:57,0.095s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/Drop_down_Program_Aktiviti""))",Chrome 72.0.3626.109,Click Program Aktiviti drop down to select a value,2019-02-18 12:01:57,2019-02-18 12:01:57,0.125s,PASSED
delay(3),Chrome 72.0.3626.109,Delay,2019-02-18 12:01:57,2019-02-18 12:02:00,3.001s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/Select_Program_Aktiviti_010080""))",Chrome 72.0.3626.109,Select Program Aktiviti 010080,2019-02-18 12:02:00,2019-02-18 12:02:01,0.101s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/Drop_down_Kod_Akaun""))",Chrome 72.0.3626.109,Click Kod Akaun drop down to select a value,2019-02-18 12:02:01,2019-02-18 12:02:01,0.091s,PASSED
delay(1),Chrome 72.0.3626.109,Delay,2019-02-18 12:02:01,2019-02-18 12:02:02,1.001s,PASSED
"setText(findTestObject(""Perolehan/Penyedia_RekodBaru/input_kod_akaun""), ""B0221101"")",Chrome 72.0.3626.109,Search for Kod Akaun B0221101,2019-02-18 12:02:02,2019-02-18 12:02:02,0.300s,PASSED
delay(1),Chrome 72.0.3626.109,Delay,2019-02-18 12:02:02,2019-02-18 12:02:03,1.001s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/Select_Kod_Akaun_B0221101""))",Chrome 72.0.3626.109,Select Kod Akaun B0221101,2019-02-18 12:02:03,2019-02-18 12:02:03,0.109s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/Drop_down_Kod_Barang""))",Chrome 72.0.3626.109,Click kod barang drop down to select a value,2019-02-18 12:02:03,2019-02-18 12:02:03,0.093s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-18 12:02:03,2019-02-18 12:02:06,3.003s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/SelectKod_Barang_2110100000000000000""))",Chrome 72.0.3626.109,Select kod barang 2110100000000000000 - MAKANAN DAN MINUMAN,2019-02-18 12:02:06,2019-02-18 12:02:07,0.348s,FAILED
,,,,,,
Test Cases/Perolehan/002 Rekod Baru oleh Penyedia/002 Senarai Semak,Chrome 72.0.3626.109,,2019-02-18 12:02:07,2019-02-18 12:02:17,10.614s,FAILED
delay(5),Chrome 72.0.3626.109,,2019-02-18 12:02:07,2019-02-18 12:02:12,5.002s,PASSED
"click(findTestObject(""Perolehan/Senarai Semak/button_Senarai Semak""))",Chrome 72.0.3626.109,Click on button Senarai Semak,2019-02-18 12:02:12,2019-02-18 12:02:12,0.073s,PASSED
delay(5),Chrome 72.0.3626.109,,2019-02-18 12:02:12,2019-02-18 12:02:17,5.003s,PASSED
"check(findTestObject(""Perolehan/Senarai Semak/Senarai_semak_IC""))",Chrome 72.0.3626.109,Check on item from senarai semak list,2019-02-18 12:02:17,2019-02-18 12:02:17,0.369s,FAILED
,,,,,,
Test Cases/Perolehan/002 Rekod Baru oleh Penyedia/003 Sah Simpan,Chrome 72.0.3626.109,,2019-02-18 12:02:17,2019-02-18 12:02:54,37.105s,FAILED
delay(5),Chrome 72.0.3626.109,,2019-02-18 12:02:17,2019-02-18 12:02:22,5.002s,PASSED
"click(findTestObject(""Perolehan/Sah_Simpan/button_Sah Simpan""))",Chrome 72.0.3626.109,Click on button Sah Simpan,2019-02-18 12:02:22,2019-02-18 12:02:22,0.064s,PASSED
"click(findTestObject(""Perolehan/Sah_Simpan/button_Ya_Sah_Simpan""))",Chrome 72.0.3626.109,Click Ya to confirm Sah Simpan,2019-02-18 12:02:22,2019-02-18 12:02:54,31.863s,FAILED
,,,,,,
Test Cases/Perolehan/003 Pengesahan Pesanan Tempatan/Pengesahan,Chrome 72.0.3626.109,,2019-02-18 12:02:54,2019-02-18 12:03:57,1m - 2.877s,FAILED
reusablefunctions.reusablefunctions.openbrowser(),Chrome 72.0.3626.109,Open browser,2019-02-18 12:02:54,2019-02-18 12:02:59,4.226s,PASSED
"reusablefunctions.reusablefunctions.Login(findTestData(""ispekstestdata"").getValue(1, 2), findTestData(""ispekstestdata"").getValue(2, 2))",Chrome 72.0.3626.109,Login into the system,2019-02-18 12:02:59,2019-02-18 12:03:14,15.291s,PASSED
reusablefunctions.reusablefunctions.PerananPengesahBN(),Chrome 72.0.3626.109,Change Peranan to Pengesah BN,2019-02-18 12:03:14,2019-02-18 12:03:47,32.559s,PASSED
"doubleClick(findTestObject(""Perolehan/Penyemak/Dashboard_To_Sah""))",Chrome 72.0.3626.109,Select Pesanan Tempatan - Jumlah untuk disahkan from Dashboard,2019-02-18 12:03:47,2019-02-18 12:03:47,0.389s,PASSED
delay(5),Chrome 72.0.3626.109,,2019-02-18 12:03:47,2019-02-18 12:03:52,5.003s,PASSED
"doubleClick(findTestObject(""Perolehan/Penyemak/Senarai_Tugas_Item_No_1""))",Chrome 72.0.3626.109,Select first row from the list of Senarai Tugas,2019-02-18 12:03:52,2019-02-18 12:03:52,0.083s,PASSED
delay(5),Chrome 72.0.3626.109,,2019-02-18 12:03:52,2019-02-18 12:03:57,5.002s,PASSED
mydate = new java.util.Date(),Chrome 72.0.3626.109,Get todays year and date,2019-02-18 12:03:57,2019-02-18 12:03:57,0.002s,PASSED
"formattedDate = mydate.format(""dd/MM/yyyy"")",Chrome 72.0.3626.109,Get todays date with format dd/MM/yyyy,2019-02-18 12:03:57,2019-02-18 12:03:57,0.002s,PASSED
"formattedYear = mydate.format(""yyyy"")",Chrome 72.0.3626.109,Get year with format yyyy,2019-02-18 12:03:57,2019-02-18 12:03:57,0.002s,PASSED
println(formattedDate),Chrome 72.0.3626.109,print date in format dd/mm/yy,2019-02-18 12:03:57,2019-02-18 12:03:57,0.003s,PASSED
println(formattedYear),Chrome 72.0.3626.109,print year in format yyyy,2019-02-18 12:03:57,2019-02-18 12:03:57,0.001s,PASSED
"TahunKewangan = getText(findTestObject(""Perolehan/Penyemak/Label_tahun_kewangan""))",Chrome 72.0.3626.109,Get Tahun Kewangan from screen,2019-02-18 12:03:57,2019-02-18 12:03:57,0.043s,PASSED
"verifyMatch(TahunKewangan, formattedYear, false)",Chrome 72.0.3626.109,verify tahun kewangan matches current year,2019-02-18 12:03:57,2019-02-18 12:03:57,0.001s,PASSED
"TarikhSemasa = getText(findTestObject(""Perolehan/Penyemak/Label_Tarikh_semasa""))",Chrome 72.0.3626.109,Get value of tarikh semasa,2019-02-18 12:03:57,2019-02-18 12:03:57,0.033s,PASSED
"verifyMatch(TarikhSemasa, formattedDate, false)",Chrome 72.0.3626.109,verify tarikh semasa matches system date,2019-02-18 12:03:57,2019-02-18 12:03:57,0.002s,PASSED
"jumlah = getText(findTestObject(""Perolehan/Penyemak/label_Jumlah_pesanan_tempatan""))",Chrome 72.0.3626.109,get jumlah pesanan tempatan value ,2019-02-18 12:03:57,2019-02-18 12:03:57,0.032s,PASSED
println(jumlah),Chrome 72.0.3626.109,print jumlah,2019-02-18 12:03:57,2019-02-18 12:03:57,0.001s,PASSED
"verifyMatch(jumlah, ""6.25"", false)",Chrome 72.0.3626.109,verify that jumlah pesanan tempatan is same as the record created by penyedia,2019-02-18 12:03:57,2019-02-18 12:03:57,0.002s,FAILED
,,,,,,
Test Cases/Perolehan/004 Pelulus Pesanan Tempatan/Pelulus,Chrome 72.0.3626.109,,2019-02-18 12:03:57,2019-02-18 12:05:02,1m - 4.672s,FAILED
reusablefunctions.reusablefunctions.openbrowser(),Chrome 72.0.3626.109,Open browser,2019-02-18 12:03:57,2019-02-18 12:04:02,4.326s,PASSED
"reusablefunctions.reusablefunctions.Login(findTestData(""ispekstestdata"").getValue(1, 2), findTestData(""ispekstestdata"").getValue(2, 2))",Chrome 72.0.3626.109,Login into the system,2019-02-18 12:04:02,2019-02-18 12:04:19,16.890s,PASSED
reusablefunctions.reusablefunctions.PerananPelulusPTJ(),Chrome 72.0.3626.109,Change role to Pelulus PTJ,2019-02-18 12:04:19,2019-02-18 12:04:51,32.618s,PASSED
"doubleClick(findTestObject(""Perolehan/Pelulus/Dashboard_To_Lulus""))",Chrome 72.0.3626.109,Select Pesanan Tempatan - Jumlah untuk diluluskan,2019-02-18 12:04:51,2019-02-18 12:04:52,0.378s,PASSED
delay(5),Chrome 72.0.3626.109,Delay,2019-02-18 12:04:52,2019-02-18 12:04:57,5.003s,PASSED
"doubleClick(findTestObject(""Perolehan/Pelulus/Senarai_Tugas_Item_No_1""))",Chrome 72.0.3626.109,Double click on item no 1 from senarai tugas,2019-02-18 12:04:57,2019-02-18 12:04:57,0.085s,PASSED
delay(5),Chrome 72.0.3626.109,,2019-02-18 12:04:57,2019-02-18 12:05:02,5.002s,PASSED
mydate = new java.util.Date(),Chrome 72.0.3626.109,Get todays year and date,2019-02-18 12:05:02,2019-02-18 12:05:02,0.001s,PASSED
"formattedDate = mydate.format(""dd/MM/yyyy"")",Chrome 72.0.3626.109,Get todays date with format dd/MM/yyyy,2019-02-18 12:05:02,2019-02-18 12:05:02,0.001s,PASSED
"formattedYear = mydate.format(""yyyy"")",Chrome 72.0.3626.109,Get year with format yyyy,2019-02-18 12:05:02,2019-02-18 12:05:02,0.000s,PASSED
println(formattedDate),Chrome 72.0.3626.109,print date in format dd/mm/yy,2019-02-18 12:05:02,2019-02-18 12:05:02,0.001s,PASSED
println(formattedYear),Chrome 72.0.3626.109,print year in format yyyy,2019-02-18 12:05:02,2019-02-18 12:05:02,0.000s,PASSED
"TahunKewangan = getText(findTestObject(""Perolehan/Penyemak/Label_tahun_kewangan""))",Chrome 72.0.3626.109,Get Tahun Kewangan from screen,2019-02-18 12:05:02,2019-02-18 12:05:02,0.043s,PASSED
"verifyMatch(TahunKewangan, formattedYear, false)",Chrome 72.0.3626.109,verify tahun kewangan matches current year,2019-02-18 12:05:02,2019-02-18 12:05:02,0.001s,PASSED
"TarikhSemasa = getText(findTestObject(""Perolehan/Penyemak/Label_Tarikh_semasa""))",Chrome 72.0.3626.109,Get value of tarikh semasa,2019-02-18 12:05:02,2019-02-18 12:05:02,0.033s,PASSED
"verifyMatch(TarikhSemasa, formattedDate, false)",Chrome 72.0.3626.109,verify tarikh semasa matches system date,2019-02-18 12:05:02,2019-02-18 12:05:02,0.002s,PASSED
"RekodberjayaRekodID = getText(findTestObject(""Perolehan/Pelulus/NO_REKOD""))",Chrome 72.0.3626.109,Get text of No Rekod,2019-02-18 12:05:02,2019-02-18 12:05:02,0.033s,PASSED
println(RekodberjayaRekodID),Chrome 72.0.3626.109,print RekodberjayaRekodID,2019-02-18 12:05:02,2019-02-18 12:05:02,0.000s,PASSED
RekodNo = RekodberjayaRekodID[(29..43)],Chrome 72.0.3626.109,take only the record ID which is from index 29 until 44,2019-02-18 12:05:02,2019-02-18 12:05:02,0.002s,PASSED
println(RekodNo),Chrome 72.0.3626.109,print RekodNo,2019-02-18 12:05:02,2019-02-18 12:05:02,0.000s,PASSED
RekodID = RekodNo,Chrome 72.0.3626.109,set global variable value of RekodID with variable RekodNo,2019-02-18 12:05:02,2019-02-18 12:05:02,0.011s,PASSED
println(RekodID),Chrome 72.0.3626.109,print RekodID value,2019-02-18 12:05:02,2019-02-18 12:05:02,0.001s,PASSED
"jumlah = getText(findTestObject(""Perolehan/Penyemak/label_Jumlah_pesanan_tempatan""))",Chrome 72.0.3626.109,get jumlah pesanan tempatan value ,2019-02-18 12:05:02,2019-02-18 12:05:02,0.032s,PASSED
println(jumlah),Chrome 72.0.3626.109,print jumlah,2019-02-18 12:05:02,2019-02-18 12:05:02,0.001s,PASSED
"verifyMatch(jumlah, ""6.25"", false)",Chrome 72.0.3626.109,verify jumlah is matched with the one created by Penyedia which is 6.25,2019-02-18 12:05:02,2019-02-18 12:05:02,0.002s,FAILED
,,,,,,
Test Cases/Perolehan/005 Terimaan Barang Perkhidmatan/001 Proses Kemasukan Terimaan Barang,Chrome 72.0.3626.109,,2019-02-18 12:05:02,2019-02-18 12:07:13,2m - 11.475s,FAILED
reusablefunctions.reusablefunctions.openbrowser(),Chrome 72.0.3626.109,Open browser and navigate to Homepage URL,2019-02-18 12:05:02,2019-02-18 12:05:07,4.619s,PASSED
"reusablefunctions.reusablefunctions.Login(findTestData(""ispekstestdata"").getValue(1, 2), findTestData(""ispekstestdata"").getValue(2, 2))",Chrome 72.0.3626.109,Login into ispek,2019-02-18 12:05:07,2019-02-18 12:05:19,12.355s,PASSED
reusablefunctions.reusablefunctions.PerananPenyediaPTJ(),Chrome 72.0.3626.109,Change role to Penyedia PTJ,2019-02-18 12:05:19,2019-02-18 12:05:52,32.648s,PASSED
"click(findTestObject(""Perolehan/Left_Menu_Selection/a_ExpandMenuonLeft""))",Chrome 72.0.3626.109,Click on Menu Sisi to display Menu selections,2019-02-18 12:05:52,2019-02-18 12:05:52,0.413s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 72.0.3626.109,Delay,2019-02-18 12:05:52,2019-02-18 12:05:55,3.001s,PASSED
"click(findTestObject(""Perolehan/Left_Menu_Selection/div_PanelTitlePerolehan""))",Chrome 72.0.3626.109,Select Perolehan Sub-menu,2019-02-18 12:05:55,2019-02-18 12:05:55,0.071s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 72.0.3626.109,Delay,2019-02-18 12:05:55,2019-02-18 12:05:58,3.003s,PASSED
"click(findTestObject(""Perolehan/Left_Menu_Selection/div_Carian_Pesanan_Tempatan_Inden_Kerja""))",Chrome 72.0.3626.109,Click on Menu sisi Carian,2019-02-18 12:05:58,2019-02-18 12:05:58,0.105s,PASSED
assert true,Chrome 72.0.3626.109,,2019-02-18 12:05:58,2019-02-18 12:05:58,0.001s,PASSED
delay(3),Chrome 72.0.3626.109,Carian page loaded successfully,2019-02-18 12:05:58,2019-02-18 12:06:01,3.002s,PASSED
"click(findTestObject(""Perolehan/Left_Menu_Selection/a_HideMenuonLeft""))",Chrome 72.0.3626.109,,2019-02-18 12:06:01,2019-02-18 12:06:01,0.079s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-18 12:06:01,2019-02-18 12:06:04,3.003s,PASSED
"click(findTestObject(""Perolehan/Kemasukan Terimaan/Carian_Jenis_Pertanyaan""))",Chrome 72.0.3626.109,Click on Drop down Jenis Pertanyaan ,2019-02-18 12:06:04,2019-02-18 12:06:04,0.103s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-18 12:06:04,2019-02-18 12:06:06,2.002s,PASSED
"click(findTestObject(""Perolehan/Kemasukan Terimaan/Carian_Pesanan_Tempatan_Auto""))",Chrome 72.0.3626.109,Click on value Pesanan Tempatan auto ,2019-02-18 12:06:06,2019-02-18 12:06:07,0.090s,PASSED
"setText(findTestObject(""Perolehan/Kemasukan Terimaan/Carian_No_Rekod""), RekodID)",Chrome 72.0.3626.109,Set text no rekod that is generated from test case Pelulus,2019-02-18 12:06:07,2019-02-18 12:06:07,0.158s,PASSED
"click(findTestObject(""Perolehan/Kemasukan Terimaan/Carian_Status""))",Chrome 72.0.3626.109,,2019-02-18 12:06:07,2019-02-18 12:06:07,0.093s,PASSED
"setText(findTestObject(""Perolehan/Kemasukan Terimaan/Carian_Status_Lulus""), ""LULUS"")",Chrome 72.0.3626.109,,2019-02-18 12:06:07,2019-02-18 12:06:07,0.107s,PASSED
delay(4),Chrome 72.0.3626.109,,2019-02-18 12:06:07,2019-02-18 12:06:11,4.003s,PASSED
"click(findTestObject(""Perolehan/Kemasukan Terimaan/Carian_Label_Status""))",Chrome 72.0.3626.109,,2019-02-18 12:06:11,2019-02-18 12:06:11,0.068s,PASSED
"click(findTestObject(""Perolehan/Kemasukan Terimaan/Carian_button_cari""))",Chrome 72.0.3626.109,Click on button Cari to find the record,2019-02-18 12:06:11,2019-02-18 12:06:12,0.602s,PASSED
delay(2),Chrome 72.0.3626.109,Delay,2019-02-18 12:06:12,2019-02-18 12:06:14,2.003s,PASSED
"click(findTestObject(""Perolehan/Kemasukan Terimaan/OK_Rekod_Wujud""))",Chrome 72.0.3626.109,Click OK to close the prompt box,2019-02-18 12:06:14,2019-02-18 12:06:14,0.079s,PASSED
delay(2),Chrome 72.0.3626.109,Delay,2019-02-18 12:06:14,2019-02-18 12:06:16,2.002s,PASSED
"No_Dokumen = getText(findTestObject(""Perolehan/Kemasukan Terimaan/Carian_get_no_dokumen""))",Chrome 72.0.3626.109,Get no dokumen from the record,2019-02-18 12:06:16,2019-02-18 12:06:16,0.042s,PASSED
println(No_Dokumen),Chrome 72.0.3626.109,,2019-02-18 12:06:16,2019-02-18 12:06:16,0.001s,PASSED
"click(findTestObject(""Perolehan/Left_Menu_Selection/a_ExpandMenuonLeft""))",Chrome 72.0.3626.109,Click on Menu Sisi to display Menu selections,2019-02-18 12:06:16,2019-02-18 12:06:16,0.272s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 72.0.3626.109,Delay,2019-02-18 12:06:16,2019-02-18 12:06:19,3.003s,PASSED
"click(findTestObject(""Perolehan/Left_Menu_Selection/div_ClickonPerolehan""))",Chrome 72.0.3626.109,Select Perolehan Sub-menu,2019-02-18 12:06:19,2019-02-18 12:06:19,0.060s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 72.0.3626.109,Delay,2019-02-18 12:06:19,2019-02-18 12:06:22,3.002s,PASSED
"click(findTestObject(""Perolehan/Left_Menu_Selection/div_Kemasukan_Terimaan_Barang""))",Chrome 72.0.3626.109,Click on Menu sisi Kemasukan Terimaan Barang atau perkhidmatan,2019-02-18 12:06:22,2019-02-18 12:06:22,0.094s,PASSED
assert true,Chrome 72.0.3626.109,,2019-02-18 12:06:22,2019-02-18 12:06:22,0.000s,PASSED
delay(10),Chrome 72.0.3626.109,Carian page loaded successfully,2019-02-18 12:06:22,2019-02-18 12:06:32,10.001s,PASSED
