Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/a_ExpandMenuonLeft""))",Chrome 72.0.3626.119,Click on Menu Sisi to display Menu selections,2019-03-04 16:11:18,2019-03-04 16:11:19,0.450s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 72.0.3626.119,Delay,2019-03-04 16:11:19,2019-03-04 16:11:22,3.004s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/div_PanelTitlePerolehan""))",Chrome 72.0.3626.119,Select Perolehan Sub-menu,2019-03-04 16:11:22,2019-03-04 16:11:22,0.120s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 72.0.3626.119,Delay,2019-03-04 16:11:22,2019-03-04 16:11:25,3.004s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/div_Menu_ArahanBayaran""))",Chrome 72.0.3626.119,Click on Menu sisi and select Arahan Bayaran,2019-03-04 16:11:25,2019-03-04 16:11:25,0.216s,PASSED
assert true,Chrome 72.0.3626.119,,2019-03-04 16:11:25,2019-03-04 16:11:25,0.000s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-03-04 16:11:25,2019-03-04 16:11:28,3.005s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/button_REKOD_BARU""))",Chrome 72.0.3626.119,Arahan Bayaran page loaded successfully,2019-03-04 16:11:28,2019-03-04 16:11:28,0.188s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-03-04 16:11:28,2019-03-04 16:11:31,3.003s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/Drop_Down_Jenis_Baucar_Bayaran""), STOP_ON_FAILURE)",Chrome 72.0.3626.119,Click Jenis Baucar Bayaran drop down,2019-03-04 16:11:31,2019-03-04 16:11:31,0.141s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-03-04 16:11:31,2019-03-04 16:11:34,3.004s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/Select_Kod_Jenis_Baucar_Bayaran""))",Chrome 72.0.3626.119,Select Kod Jenis Baucar Bayaran that is ARAHAN BAYARAN-PESANAN TEMPATAN,2019-03-04 16:11:34,2019-03-04 16:11:35,0.201s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-03-04 16:11:35,2019-03-04 16:11:38,3.003s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/Drop_Down_Nama_Pembekal""))",Chrome 72.0.3626.119,Click Nama Pembekal drop down,2019-03-04 16:11:38,2019-03-04 16:11:38,0.173s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-03-04 16:11:38,2019-03-04 16:11:41,3.004s,PASSED
"setText(findTestObject(""Perolehan/006 Arahan Bayaran/input_name_nama_pembekal""), ""JAMAL CHEF CATERING"")",Chrome 72.0.3626.119,,2019-03-04 16:11:41,2019-03-04 16:11:42,0.741s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-04 16:11:42,2019-03-04 16:11:45,3.004s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/select_Pembekal Jamal""))",Chrome 72.0.3626.119,Select Nama Pembekal AA DUA,2019-03-04 16:11:45,2019-03-04 16:11:45,0.173s,PASSED
delay(5),Chrome 72.0.3626.119,Delay,2019-03-04 16:11:45,2019-03-04 16:11:50,5.003s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/Drop_Down_Cara_Bayaran""))",Chrome 72.0.3626.119,,2019-03-04 16:11:50,2019-03-04 16:11:50,0.146s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/Select_Cara_Bayaran - CEK""))",Chrome 72.0.3626.119,,2019-03-04 16:11:50,2019-03-04 16:11:50,0.078s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/Drop_Down_Dengan_Pemfaktoran""))",Chrome 72.0.3626.119,,2019-03-04 16:11:50,2019-03-04 16:11:50,0.115s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/Select_Ya_Dengan_Pemfaktoran""))",Chrome 72.0.3626.119,,2019-03-04 16:11:50,2019-03-04 16:11:50,0.094s,PASSED
mydate = new java.util.Date(),Chrome 72.0.3626.119,"Get todays year, date and time",2019-03-04 16:11:50,2019-03-04 16:11:50,0.007s,PASSED
"setText(findTestObject(""Perolehan/006 Arahan Bayaran/input_Perihal""), ""This is a test for Arahan Bayaran Cek "" + mydate)",Chrome 72.0.3626.119,Input Perihal,2019-03-04 16:11:50,2019-03-04 16:11:50,0.271s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-03-04 16:11:50,2019-03-04 16:11:53,3.004s,PASSED
"doubleClick(findTestObject(""Perolehan/006 Arahan Bayaran/Maklumat_Terimaan_Barang_line_1""))",Chrome 72.0.3626.119,Click on 1st item from the list of records,2019-03-04 16:11:53,2019-03-04 16:11:54,0.099s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-03-04 16:11:54,2019-03-04 16:11:57,3.004s,PASSED
RN = Math.random() * 10000,Chrome 72.0.3626.119,int RN is created to generete random number,2019-03-04 16:11:57,2019-03-04 16:11:57,0.032s,PASSED
println(RN),Chrome 72.0.3626.119,Print the RN value,2019-03-04 16:11:57,2019-03-04 16:11:57,0.005s,PASSED
"setText(findTestObject(""Perolehan/006 Arahan Bayaran/input_No_Invois""), ""INV0"" + RN)",Chrome 72.0.3626.119,Input No Invois with random number generated from RN,2019-03-04 16:11:57,2019-03-04 16:11:57,0.341s,FAILED
