Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay(3),Chrome 73.0.3683.86,delay,2019-04-03 15:28:01,2019-04-03 15:28:04,3.005s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_Simpan""))",Chrome 73.0.3683.86,Click on Simpan button to save the record,2019-04-03 15:28:04,2019-04-03 15:28:05,0.176s,PASSED
delay(3),Chrome 73.0.3683.86,delay,2019-04-03 15:28:05,2019-04-03 15:28:08,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_OK_rekod_berjaya_disimpan""))",Chrome 73.0.3683.86,Click on OK button to close the popup message record is saved successfully,2019-04-03 15:28:08,2019-04-03 15:28:08,0.211s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_Senarai_Semak""))",Chrome 73.0.3683.86,Click Senarai semak button to open senarai semak checkbox list,2019-04-03 15:28:08,2019-04-03 15:28:08,0.122s,PASSED
delay(3),Chrome 73.0.3683.86,delay,2019-04-03 15:28:08,2019-04-03 15:28:11,3.003s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/senarai_semak1""))",Chrome 73.0.3683.86,Check on senarai semak item,2019-04-03 15:28:11,2019-04-03 15:28:11,0.167s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/senarai_semak2""))",Chrome 73.0.3683.86,Check on senarai semak item,2019-04-03 15:28:11,2019-04-03 15:28:11,0.129s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/senarai_semak3""))",Chrome 73.0.3683.86,Check on senarai semak item,2019-04-03 15:28:11,2019-04-03 15:28:11,0.165s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_simpan_senarai_semak""))",Chrome 73.0.3683.86,Click simpan senarai semak button to save senarai semak info,2019-04-03 15:28:11,2019-04-03 15:28:11,0.106s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_OK_maklumat_berjaya_disimpan""))",Chrome 73.0.3683.86,Click on OK button to close the popup message recors is saved successfully,2019-04-03 15:28:11,2019-04-03 15:28:12,0.653s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_X_close_senarai_semak""))",Chrome 73.0.3683.86,Click X button on top left to close Senarai Semak screen,2019-04-03 15:28:12,2019-04-03 15:28:12,0.098s,PASSED
"Total = getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0022 Sah_Simpan/TotalAmaunPT""))",Chrome 73.0.3683.86,Get the total Amaun,2019-04-03 15:28:12,2019-04-03 15:28:12,0.091s,PASSED
println(Total),Chrome 73.0.3683.86,print Total,2019-04-03 15:28:12,2019-04-03 15:28:12,0.002s,PASSED
TotalAmaunPT = Total,Chrome 73.0.3683.86,set global variable value of TotalAmaun with variable Total,2019-04-03 15:28:12,2019-04-03 15:28:12,0.000s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_sah_simpan""))",Chrome 73.0.3683.86,Click sah simpam button to confirm save record,2019-04-03 15:28:12,2019-04-03 15:28:12,0.137s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_Ya_Sah_Simpan""))",Chrome 73.0.3683.86,Click Ya button to confirm action,2019-04-03 15:28:12,2019-04-03 15:28:13,0.681s,PASSED
"PTRekodberjayaID = getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/Rekod_berjaya_No_Rekod""))",Chrome 73.0.3683.86,get value of record id ,2019-04-03 15:28:13,2019-04-03 15:28:14,0.653s,PASSED
println(PTRekodberjayaID),Chrome 73.0.3683.86,print PTRekodberjayaID,2019-04-03 15:28:14,2019-04-03 15:28:14,0.000s,PASSED
PTRekodID = PTRekodberjayaID[(47..61)],Chrome 73.0.3683.86,Take only the PTRekodID value from the get text,2019-04-03 15:28:14,2019-04-03 15:28:14,0.004s,PASSED
println(PTRekodID),Chrome 73.0.3683.86,print the value,2019-04-03 15:28:14,2019-04-03 15:28:14,0.000s,PASSED
PesananTempatanRekodID = PTRekodID,Chrome 73.0.3683.86,set global variable value of PesananTempatanRekodID with variable PTRekodID,2019-04-03 15:28:14,2019-04-03 15:28:14,0.000s,PASSED
delay(3),Chrome 73.0.3683.86,delay,2019-04-03 15:28:14,2019-04-03 15:28:17,3.006s,PASSED
takeScreenshot(),Chrome 73.0.3683.86,take screenshot of the popup message with record id for reference,2019-04-03 15:28:17,2019-04-03 15:28:17,0.470s,PASSED
"element = findWebElement(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_OK_berjaya_disah_simpan""), 300)",Chrome 73.0.3683.86,declare object to find as an element,2019-04-03 15:28:17,2019-04-03 15:28:17,0.035s,PASSED
"executeJavaScript(""arguments[0].click"", Arrays.asList(element))",Chrome 73.0.3683.86,click on the element using javascript,2019-04-03 15:28:17,2019-04-03 15:28:17,0.025s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_OK_berjaya_disah_simpan""))",Chrome 73.0.3683.86,click OK button to close the popup message,2019-04-03 15:28:17,2019-04-03 15:28:17,0.106s,PASSED
closeBrowser(),Chrome 73.0.3683.86,close browser,2019-04-03 15:28:17,2019-04-03 15:28:18,0.719s,PASSED
,,,,,,
Test Cases/Perolehan/003 Pengesahan Pesanan Tempatan/Pengesahan,Chrome 73.0.3683.86,Penyemak will access the dashboard and semak record,2019-04-03 15:28:18,2019-04-03 15:29:44,1m - 26.118s,PASSED
"openBrowser("""")",Chrome 73.0.3683.86,,2019-04-03 15:28:19,2019-04-03 15:28:21,2.321s,PASSED
navigateToUrl(URL_Homepage),Chrome 73.0.3683.86,,2019-04-03 15:28:21,2019-04-03 15:28:22,0.904s,PASSED
"reusablefunctions.reusablefunctions.Login(PengesahBN, findTestData(""ispekstestdata"").getValue(2, 6))",Chrome 73.0.3683.86,Login into the system,2019-04-03 15:28:22,2019-04-03 15:28:34,11.801s,PASSED
"click(findTestObject(""Perolehan/TukarPeranan/IconTukarPeranan""))",Chrome 73.0.3683.86,Click on icon Tukar Peranan,2019-04-03 15:28:34,2019-04-03 15:28:34,0.121s,PASSED
"click(findTestObject(""Perolehan/TukarPeranan/input_TukarPeranan"", [""value"":RBPengesahBN]))",Chrome 73.0.3683.86,Click Radio Button Penyedia PTJ,2019-04-03 15:28:34,2019-04-03 15:28:34,0.128s,PASSED
"click(findTestObject(""Perolehan/TukarPeranan/button_Ya""))",Chrome 73.0.3683.86,Click Ya to confirm change of role,2019-04-03 15:28:34,2019-04-03 15:28:34,0.103s,PASSED
delay(20),Chrome 73.0.3683.86,,2019-04-03 15:28:34,2019-04-03 15:28:54,20.005s,PASSED
"verifyTextPresent(""Peranan : [Pengesah] Peringkat : [BN]"", false)",Chrome 73.0.3683.86,Verify Peranan is now Penyemak BN,2019-04-03 15:28:54,2019-04-03 15:28:54,0.496s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-03 15:28:54,2019-04-03 15:28:59,5.002s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/a_ExpandMenuonLeft""))",Chrome 73.0.3683.86,,2019-04-03 15:28:59,2019-04-03 15:29:00,0.906s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 73.0.3683.86,Delay,2019-04-03 15:29:00,2019-04-03 15:29:03,3.005s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/div_PanelTitlePerolehan""))",Chrome 73.0.3683.86,Select Perolehan Sub-menu,2019-04-03 15:29:03,2019-04-03 15:29:03,0.145s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 73.0.3683.86,Delay,2019-04-03 15:29:03,2019-04-03 15:29:06,3.003s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/div_PesananTempatan""))",Chrome 73.0.3683.86,Click on Menu sisi,2019-04-03 15:29:06,2019-04-03 15:29:07,0.170s,PASSED
delay(3),Chrome 73.0.3683.86,Pesanan Tempatan page loaded successfully,2019-04-03 15:29:07,2019-04-03 15:29:10,3.004s,PASSED
"setText(findTestObject(""Perolehan/003 Pengesah/input_No_Rekod""), PesananTempatanRekodID)",Chrome 73.0.3683.86,input no record based on global variable value captured during sah simpan,2019-04-03 15:29:10,2019-04-03 15:29:23,13.696s,PASSED
"doubleClick(findTestObject(""Perolehan/003 Pengesah/Senarai_Tugas_Item_No_1"", [""text"":PesananTempatanRekodID]))",Chrome 73.0.3683.86,Select first row from the list of Senarai Tugas,2019-04-03 15:29:23,2019-04-03 15:29:24,0.181s,PASSED
delay(3),Chrome 73.0.3683.86,delay,2019-04-03 15:29:24,2019-04-03 15:29:27,3.004s,PASSED
mydate = new java.util.Date(),Chrome 73.0.3683.86,Get todays year and date,2019-04-03 15:29:27,2019-04-03 15:29:27,0.001s,PASSED
"formattedDate = mydate.format(""dd/MM/yyyy"")",Chrome 73.0.3683.86,Get todays date with format dd/MM/yyyy,2019-04-03 15:29:27,2019-04-03 15:29:27,0.004s,PASSED
"formattedYear = mydate.format(""yyyy"")",Chrome 73.0.3683.86,Get year with format yyyy,2019-04-03 15:29:27,2019-04-03 15:29:27,0.000s,PASSED
println(formattedDate),Chrome 73.0.3683.86,print date in format dd/mm/yy,2019-04-03 15:29:27,2019-04-03 15:29:27,0.000s,PASSED
println(formattedYear),Chrome 73.0.3683.86,print year in format yyyy,2019-04-03 15:29:27,2019-04-03 15:29:27,0.000s,PASSED
"TahunKewangan = getText(findTestObject(""Perolehan/003 Pengesah/Label_tahun_kewangan""))",Chrome 73.0.3683.86,Get Tahun Kewangan from screen,2019-04-03 15:29:27,2019-04-03 15:29:27,0.129s,PASSED
"verifyMatch(TahunKewangan, formattedYear, false)",Chrome 73.0.3683.86,verify tahun kewangan matches current year,2019-04-03 15:29:27,2019-04-03 15:29:27,0.009s,PASSED
"TarikhSemasa = getText(findTestObject(""Perolehan/003 Pengesah/Label_Tarikh_semasa""))",Chrome 73.0.3683.86,Get value of tarikh semasa,2019-04-03 15:29:27,2019-04-03 15:29:27,0.089s,PASSED
"verifyMatch(TarikhSemasa, formattedDate, false)",Chrome 73.0.3683.86,verify tarikh semasa matches system date,2019-04-03 15:29:27,2019-04-03 15:29:27,0.000s,PASSED
delay(3),Chrome 73.0.3683.86,delay,2019-04-03 15:29:27,2019-04-03 15:29:30,3.010s,PASSED
"jumlah = getText(findTestObject(""Perolehan/003 Pengesah/label_Jumlah_pesanan_tempatan""))",Chrome 73.0.3683.86,get jumlah pesanan tempatan value ,2019-04-03 15:29:30,2019-04-03 15:29:30,0.096s,PASSED
println(jumlah),Chrome 73.0.3683.86,print jumlah,2019-04-03 15:29:30,2019-04-03 15:29:30,0.000s,PASSED
"verifyMatch(jumlah, TotalAmaunPT, false)",Chrome 73.0.3683.86,verify that jumlah pesanan tempatan is same as the record created by penyedia,2019-04-03 15:29:30,2019-04-03 15:29:30,0.005s,PASSED
"click(findTestObject(""Perolehan/003 Pengesah/button_sah""))",Chrome 73.0.3683.86,Click on Sah button to sah,2019-04-03 15:29:30,2019-04-03 15:29:30,0.157s,PASSED
delay(3),Chrome 73.0.3683.86,delay,2019-04-03 15:29:30,2019-04-03 15:29:33,3.007s,PASSED
"click(findTestObject(""Perolehan/003 Pengesah/Button_ya_sahkan""))",Chrome 73.0.3683.86,click on Ya to confirm sah,2019-04-03 15:29:33,2019-04-03 15:29:33,0.164s,PASSED
delay(5),Chrome 73.0.3683.86,Delay,2019-04-03 15:29:33,2019-04-03 15:29:38,5.003s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/003 Pengesah/button_OK_berjaya_disah""), 60)",Chrome 73.0.3683.86,wait for the element to become clickable,2019-04-03 15:29:38,2019-04-03 15:29:38,0.121s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_OK_Rekod_Berjaya_disimpan""), 300)",Chrome 73.0.3683.86,wait for the element to be clickable,2019-04-03 15:29:38,2019-04-03 15:29:38,0.045s,PASSED
"element = findWebElement(findTestObject(""Perolehan/003 Pengesah/button_OK_berjaya_disah""), 300)",Chrome 73.0.3683.86,declare object to find as an element,2019-04-03 15:29:38,2019-04-03 15:29:38,0.028s,PASSED
"executeJavaScript(""arguments[0].click"", Arrays.asList(element))",Chrome 73.0.3683.86,click on the element using javascript,2019-04-03 15:29:38,2019-04-03 15:29:38,0.020s,PASSED
delay(5),Chrome 73.0.3683.86,Delay,2019-04-03 15:29:38,2019-04-03 15:29:43,5.003s,PASSED
"click(findTestObject(""Perolehan/003 Pengesah/button_OK_berjaya_disah""))",Chrome 73.0.3683.86,click on OK to close the prompt after Sah is complete,2019-04-03 15:29:43,2019-04-03 15:29:44,0.151s,PASSED
closeBrowser(),Chrome 73.0.3683.86,close browser,2019-04-03 15:29:44,2019-04-03 15:29:44,0.715s,PASSED
,,,,,,
Test Cases/Perolehan/004 Pelulus Pesanan Tempatan/Pelulus,Chrome 73.0.3683.86,Pelulus will access the dashboard and lulus record,2019-04-03 15:29:44,2019-04-03 15:31:16,1m - 31.491s,PASSED
"openBrowser("""")",Chrome 73.0.3683.86,,2019-04-03 15:29:45,2019-04-03 15:29:47,2.323s,PASSED
navigateToUrl(URL_Homepage),Chrome 73.0.3683.86,,2019-04-03 15:29:47,2019-04-03 15:29:48,0.953s,PASSED
"reusablefunctions.reusablefunctions.Login(newPelulusPTJ, findTestData(""ispekstestdata"").getValue(2, 7))",Chrome 73.0.3683.86,Login into the system,2019-04-03 15:29:48,2019-04-03 15:30:00,11.956s,PASSED
"click(findTestObject(""Perolehan/TukarPeranan/IconTukarPeranan""))",Chrome 73.0.3683.86,Click on icon Tukar Peranan,2019-04-03 15:30:00,2019-04-03 15:30:00,0.110s,PASSED
"click(findTestObject(""Perolehan/TukarPeranan/input_TukarPeranan"", [""value"":RBPelulusPTJ]))",Chrome 73.0.3683.86,Click Radio Button Penyedia PTJ,2019-04-03 15:30:00,2019-04-03 15:30:00,0.132s,PASSED
"click(findTestObject(""Perolehan/TukarPeranan/button_Ya""))",Chrome 73.0.3683.86,Click Ya to confirm change of role,2019-04-03 15:30:00,2019-04-03 15:30:00,0.109s,PASSED
delay(20),Chrome 73.0.3683.86,,2019-04-03 15:30:00,2019-04-03 15:30:20,20.005s,PASSED
"verifyTextPresent(""Peranan : [Pelulus] Peringkat : [PTJ]"", false)",Chrome 73.0.3683.86,Verify Peranan is now Pelulus PTJ,2019-04-03 15:30:20,2019-04-03 15:30:22,1.699s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-03 15:30:22,2019-04-03 15:30:27,5.003s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/a_ExpandMenuonLeft""))",Chrome 73.0.3683.86,,2019-04-03 15:30:27,2019-04-03 15:30:27,0.439s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 73.0.3683.86,Delay,2019-04-03 15:30:27,2019-04-03 15:30:30,3.004s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/div_PanelTitlePerolehan""))",Chrome 73.0.3683.86,Select Perolehan Sub-menu,2019-04-03 15:30:30,2019-04-03 15:30:31,0.169s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 73.0.3683.86,Delay,2019-04-03 15:30:31,2019-04-03 15:30:34,3.005s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/div_PesananTempatan""))",Chrome 73.0.3683.86,Click on Menu sisi,2019-04-03 15:30:34,2019-04-03 15:30:34,0.171s,PASSED
delay(3),Chrome 73.0.3683.86,Pesanan Tempatan page loaded successfully,2019-04-03 15:30:34,2019-04-03 15:30:37,3.005s,PASSED
"setText(findTestObject(""Perolehan/004 Pelulus/input_No_Rekod""), PesananTempatanRekodID)",Chrome 73.0.3683.86,input no record based on global variable value captured during sah simpan,2019-04-03 15:30:37,2019-04-03 15:30:37,0.343s,PASSED
"doubleClick(findTestObject(""Perolehan/004 Pelulus/Senarai_Tugas_Item_No_1"", [""text"":PesananTempatanRekodID]))",Chrome 73.0.3683.86,Double click on item no 1 from senarai tugas,2019-04-03 15:30:37,2019-04-03 15:30:37,0.076s,PASSED
delay(3),Chrome 73.0.3683.86,Delay,2019-04-03 15:30:37,2019-04-03 15:30:40,3.005s,PASSED
mydate = new java.util.Date(),Chrome 73.0.3683.86,Get todays year and date,2019-04-03 15:30:40,2019-04-03 15:30:40,0.001s,PASSED
"formattedDate = mydate.format(""dd/MM/yyyy"")",Chrome 73.0.3683.86,Get todays date with format dd/MM/yyyy,2019-04-03 15:30:40,2019-04-03 15:30:40,0.001s,PASSED
"formattedYear = mydate.format(""yyyy"")",Chrome 73.0.3683.86,Get year with format yyyy,2019-04-03 15:30:40,2019-04-03 15:30:40,0.000s,PASSED
println(formattedDate),Chrome 73.0.3683.86,print date in format dd/mm/yy,2019-04-03 15:30:40,2019-04-03 15:30:40,0.001s,PASSED
