Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Rekod_Berjaya_disimpan""))",Chrome 72.0.3626.121,Click OK to close the prompt,2019-03-11 12:05:34,2019-03-11 12:05:35,0.055s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-11 12:05:35,2019-03-11 12:05:38,3.004s,PASSED
"JumlahPesananTempatan = getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Jumlah_pesanan_tempatan""))",Chrome 72.0.3626.121,Get value of Jumlah Pesanan Tempatan,2019-03-11 12:05:38,2019-03-11 12:05:38,0.047s,PASSED
println(JumlahPesananTempatan),Chrome 72.0.3626.121,print Jumlah Pesanan Tempatan,2019-03-11 12:05:38,2019-03-11 12:05:38,0.000s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Tab_Penghantaran_Barang""))",Chrome 72.0.3626.121,Tab Penghantaran Barang is displayed,2019-03-11 12:05:38,2019-03-11 12:05:38,0.105s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_tambah_master_barang""))",Chrome 72.0.3626.121,Tambah Maklumat Bekalan details is displayed,2019-03-11 12:05:38,2019-03-11 12:05:38,0.060s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_untuk_perhatian""), ""Yang Berkenaan"")",Chrome 72.0.3626.121,Input Yang Berkenaan value,2019-03-11 12:05:38,2019-03-11 12:05:38,0.500s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_bekal_kepada_Jabatan""))",Chrome 72.0.3626.121,Select Jabatan from the dropdown list,2019-03-11 12:05:38,2019-03-11 12:05:38,0.099s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_bekal_kepada_jabatan""), ""004000"")",Chrome 72.0.3626.121,Input 004000 to search,2019-03-11 12:05:38,2019-03-11 12:05:39,0.245s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-11 12:05:39,2019-03-11 12:05:42,3.004s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/select_jabatan_004000""))",Chrome 72.0.3626.121,Select Jabatan 004000,2019-03-11 12:05:42,2019-03-11 12:05:42,0.071s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-11 12:05:42,2019-03-11 12:05:45,3.002s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_master_PTJ""))",Chrome 72.0.3626.121,Click to select drop down value ,2019-03-11 12:05:45,2019-03-11 12:05:45,0.097s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-11 12:05:45,2019-03-11 12:05:48,3.001s,PASSED
"waitForElementVisible(findTestObject(""Perolehan/002 Penyedia_RekodBaru/select_master_PTJ""), 60)",Chrome 72.0.3626.121,,2019-03-11 12:05:48,2019-03-11 12:05:48,0.048s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/select_master_PTJ""))",Chrome 72.0.3626.121,Select 00400101 - Pejabat Kewangan & Perbendaharaan (Pegawai Kewangan Negeri),2019-03-11 12:05:48,2019-03-11 12:05:48,0.080s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-11 12:05:48,2019-03-11 12:05:51,3.004s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/checkbox_alamat_utama""))",Chrome 72.0.3626.121,,2019-03-11 12:05:51,2019-03-11 12:05:51,0.090s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_tambah_senarai_barang""))",Chrome 72.0.3626.121,Click on button Tambah Senarai Barang,2019-03-11 12:05:51,2019-03-11 12:05:51,0.060s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-11 12:05:51,2019-03-11 12:05:54,3.002s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_senarai_barang""))",Chrome 72.0.3626.121,Click on drop down to select a value,2019-03-11 12:05:54,2019-03-11 12:05:54,0.096s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-11 12:05:54,2019-03-11 12:05:57,3.001s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_Barang_1""))",Chrome 72.0.3626.121,Click on Senarai Barang item no 1,2019-03-11 12:05:57,2019-03-11 12:05:57,0.067s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_Kuantiti_senarai_barang""), ""3"")",Chrome 72.0.3626.121,Input kuantiti as 3,2019-03-11 12:05:57,2019-03-11 12:05:57,0.124s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_save_senarai_barang""))",Chrome 72.0.3626.121,Click on save icon to save senarai barang,2019-03-11 12:05:57,2019-03-11 12:05:57,0.125s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_simpan_maklumat_bekalan""))",Chrome 72.0.3626.121,Click on save icon to save maklumat bekalan,2019-03-11 12:05:57,2019-03-11 12:05:58,0.307s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Tab_Pesanan_Tempatan""))",Chrome 72.0.3626.121,Go back to pesanan tempatan tab,2019-03-11 12:05:58,2019-03-11 12:05:58,0.140s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_Simpan_Rekod""))",Chrome 72.0.3626.121,Click on button Simpan to save the record,2019-03-11 12:05:58,2019-03-11 12:05:58,0.081s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-11 12:05:58,2019-03-11 12:06:01,3.003s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Rekod_Berjaya_disimpan""), 60)",Chrome 72.0.3626.121,,2019-03-11 12:06:01,2019-03-11 12:06:01,0.034s,PASSED
takeScreenshot(),Chrome 72.0.3626.121,take screenshot,2019-03-11 12:06:01,2019-03-11 12:06:01,0.281s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Rekod_Berjaya_disimpan""))",Chrome 72.0.3626.121,Click OK to close the prompt,2019-03-11 12:06:01,2019-03-11 12:06:01,0.049s,PASSED
,,,,,,
Test Cases/Perolehan/002 Rekod Baru oleh Penyedia/002 Senarai Semak,Chrome 72.0.3626.121,This test case is to add senarai semak information,2019-03-11 12:06:01,2019-03-11 12:06:12,10.481s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-11 12:06:02,2019-03-11 12:06:05,3.002s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/button_Senarai Semak""))",Chrome 72.0.3626.121,Click on button Senarai Semak,2019-03-11 12:06:05,2019-03-11 12:06:05,0.107s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-11 12:06:05,2019-03-11 12:06:08,3.001s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/Senarai_semak_IC""))",Chrome 72.0.3626.121,Check on item from senarai semak list,2019-03-11 12:06:08,2019-03-11 12:06:08,0.070s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/Senarai_semak_Pesanan_Tempatan""))",Chrome 72.0.3626.121,Check on item from senarai semak list,2019-03-11 12:06:08,2019-03-11 12:06:08,0.098s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/Senarai_semak_Perihal_Perolehan""))",Chrome 72.0.3626.121,Check on item from senarai semak list,2019-03-11 12:06:08,2019-03-11 12:06:08,0.072s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/button_simpan_senarai_semak""))",Chrome 72.0.3626.121,Click on Simpan to save Senarai Semak,2019-03-11 12:06:08,2019-03-11 12:06:08,0.062s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/button_OK_Senarai_Semak_berjaya_disimpan""), 60)",Chrome 72.0.3626.121,,2019-03-11 12:06:08,2019-03-11 12:06:09,0.561s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/button_OK_Senarai_Semak_berjaya_disimpan""))",Chrome 72.0.3626.121,Click OK to close the prompt box,2019-03-11 12:06:09,2019-03-11 12:06:09,0.051s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/Senarai_semak_close_X""))",Chrome 72.0.3626.121,Click X button on top right to close the window,2019-03-11 12:06:09,2019-03-11 12:06:09,0.064s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_Simpan_Rekod""))",Chrome 72.0.3626.121,Click on button Simpan to save Senarai Semak update,2019-03-11 12:06:09,2019-03-11 12:06:09,0.068s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-11 12:06:09,2019-03-11 12:06:12,3.003s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Rekod_Berjaya_disimpan""), 60)",Chrome 72.0.3626.121,,2019-03-11 12:06:12,2019-03-11 12:06:12,0.050s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Rekod_Berjaya_disimpan""))",Chrome 72.0.3626.121,Click OK button to close the prompt box,2019-03-11 12:06:12,2019-03-11 12:06:12,0.051s,PASSED
,,,,,,
Test Cases/Perolehan/002 Rekod Baru oleh Penyedia/003 Sah Simpan,Chrome 72.0.3626.121,This test case is doing Sah Simpan for the record created,2019-03-11 12:06:12,2019-03-11 12:06:28,16.012s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-11 12:06:12,2019-03-11 12:06:17,5.002s,PASSED
"Total = getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0022 Sah_Simpan/TotalAmaunPT""))",Chrome 72.0.3626.121,Get the Amaun,2019-03-11 12:06:17,2019-03-11 12:06:17,0.066s,PASSED
println(Total),Chrome 72.0.3626.121,print Total,2019-03-11 12:06:17,2019-03-11 12:06:17,0.001s,PASSED
TotalAmaunPT = Total,Chrome 72.0.3626.121,set global variable value of TotalAmaun with variable Total,2019-03-11 12:06:17,2019-03-11 12:06:17,0.121s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-11 12:06:17,2019-03-11 12:06:20,3.002s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0022 Sah_Simpan/button_Sah Simpan""))",Chrome 72.0.3626.121,Click on button Sah Simpan,2019-03-11 12:06:20,2019-03-11 12:06:20,0.069s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0022 Sah_Simpan/button_Ya_Sah_Simpan""))",Chrome 72.0.3626.121,Click Ya to confirm Sah Simpan,2019-03-11 12:06:20,2019-03-11 12:06:21,0.582s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-11 12:06:21,2019-03-11 12:06:24,3.002s,PASSED
