Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_No.Akaun Pembekal _textb""), STOP_ON_FAILURE)",Chrome 72.0.3626.119,Verify that No Akaun Pembekal is populated,2019-03-05 09:51:32,2019-03-05 09:51:32,0.058s,PASSED
"getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_Cawangan Pembekal _textb""), STOP_ON_FAILURE)",Chrome 72.0.3626.119,Verify that Cawangan Pembekal is populated,2019-03-05 09:51:32,2019-03-05 09:51:32,0.038s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Date_Picker_Bekal_Kerja""))",Chrome 72.0.3626.119,Select date picker,2019-03-05 09:51:32,2019-03-05 09:51:32,0.085s,PASSED
delay(1),Chrome 72.0.3626.119,Delay,2019-03-05 09:51:32,2019-03-05 09:51:33,1.004s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Date_Picker_Bekal_Kerja_Next_Month""))",Chrome 72.0.3626.119,Select for next month from date picker,2019-03-05 09:51:33,2019-03-05 09:51:33,0.090s,PASSED
delay(1),Chrome 72.0.3626.119,Delay,2019-03-05 09:51:33,2019-03-05 09:51:35,1.004s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Date_Picker_Bekal_Kerja_Date""))",Chrome 72.0.3626.119,Select date,2019-03-05 09:51:35,2019-03-05 09:51:35,0.072s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Text_box_Perihal""), ""This is a test for PT - Cek automation scripts - Julia "" + mydate)",Chrome 72.0.3626.119,Input Perihal details,2019-03-05 09:51:35,2019-03-05 09:51:35,0.227s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-05 09:51:35,2019-03-05 09:51:38,3.005s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_TambahCajLine""))",Chrome 72.0.3626.119,Click button Tambah Caj Line,2019-03-05 09:51:38,2019-03-05 09:51:38,0.126s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_Vot_Dana""))",Chrome 72.0.3626.119,Click Vot Dana drop down to select a value,2019-03-05 09:51:38,2019-03-05 09:51:38,0.213s,PASSED
delay(8),Chrome 72.0.3626.119,,2019-03-05 09:51:38,2019-03-05 09:51:46,8.003s,PASSED
"waitForElementVisible(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Input_Vot_Dana""), 60)",Chrome 72.0.3626.119,,2019-03-05 09:51:46,2019-03-05 09:51:46,0.080s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Input_Vot_Dana""), ""B31"")",Chrome 72.0.3626.119,,2019-03-05 09:51:46,2019-03-05 09:51:46,0.196s,PASSED
"waitForElementVisible(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Select_Vot_Dana_B31""), 60)",Chrome 72.0.3626.119,,2019-03-05 09:51:46,2019-03-05 09:51:46,0.038s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Select_Vot_Dana_B31""))",Chrome 72.0.3626.119,Select Vot Dana B31,2019-03-05 09:51:46,2019-03-05 09:51:47,0.092s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-05 09:51:47,2019-03-05 09:51:50,3.004s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_Program_Aktiviti""))",Chrome 72.0.3626.119,Click Program Aktiviti drop down to select a value,2019-03-05 09:51:50,2019-03-05 09:51:50,0.128s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-03-05 09:51:50,2019-03-05 09:51:53,3.006s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Select_Program_160080""))",Chrome 72.0.3626.119,Select Program Aktiviti 010080,2019-03-05 09:51:53,2019-03-05 09:51:53,0.102s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-05 09:51:53,2019-03-05 09:51:56,3.004s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_Kod_Akaun""))",Chrome 72.0.3626.119,Click Kod Akaun drop down to select a value,2019-03-05 09:51:56,2019-03-05 09:51:56,0.115s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-03-05 09:51:56,2019-03-05 09:51:59,3.005s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_kod_akaun""), ""B0229401"")",Chrome 72.0.3626.119,Search for Kod Akaun B0221101,2019-03-05 09:51:59,2019-03-05 09:51:59,0.335s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-03-05 09:51:59,2019-03-05 09:52:02,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Select_Kod_Akaun_B0229401""))",Chrome 72.0.3626.119,Select Kod Akaun B0221101,2019-03-05 09:52:02,2019-03-05 09:52:02,0.117s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_Kod_Barang""))",Chrome 72.0.3626.119,Click kod barang drop down to select a value,2019-03-05 09:52:02,2019-03-05 09:52:02,0.090s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-05 09:52:02,2019-03-05 09:52:05,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/SelectKod_Barang_2940100000000000000""))",Chrome 72.0.3626.119,Select kod barang 2110100000000000000 - MAKANAN DAN MINUMAN,2019-03-05 09:52:05,2019-03-05 09:52:06,0.103s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_Kategori_Pesanan_Tempatan""))",Chrome 72.0.3626.119,Click Kategori Pesanan drop down to select a value,2019-03-05 09:52:06,2019-03-05 09:52:06,0.099s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Select_Kategori_Pesanan_PERKHIDMATAN""))",Chrome 72.0.3626.119,Select kategori pesanan Barang,2019-03-05 09:52:06,2019-03-05 09:52:06,0.091s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_kuantiti""), ""3"")",Chrome 72.0.3626.119,Input Kuantiti as 5,2019-03-05 09:52:06,2019-03-05 09:52:06,0.190s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_Unit_Ukuran""))",Chrome 72.0.3626.119,Click unit ukuran drop down value,2019-03-05 09:52:06,2019-03-05 09:52:06,0.112s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-03-05 09:52:06,2019-03-05 09:52:09,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/select_unit_ukuran_buah""))",Chrome 72.0.3626.119,Select unit ukuran buah,2019-03-05 09:52:09,2019-03-05 09:52:09,0.084s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_harga_seunit""), ""1.77"")",Chrome 72.0.3626.119,Input Harga Seunit as 1,2019-03-05 09:52:09,2019-03-05 09:52:09,0.211s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_simpan_caj_line""))",Chrome 72.0.3626.119,Click on button Simpan to save the record,2019-03-05 09:52:09,2019-03-05 09:52:09,0.124s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-03-05 09:52:09,2019-03-05 09:52:12,3.004s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Peruntukan_cukup""), 3)",Chrome 72.0.3626.119,,2019-03-05 09:52:13,2019-03-05 09:52:16,3.194s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Peruntukan_cukup""))",Chrome 72.0.3626.119,Click OK on prompt Bajet Mencukupi,2019-03-05 09:52:16,2019-03-05 09:52:39,22.858s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_Simpan_Rekod""))",Chrome 72.0.3626.119,Click on Simpan to Save the record. Rekod ID will be generated,2019-03-05 09:52:39,2019-03-05 09:52:39,0.124s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-03-05 09:52:39,2019-03-05 09:52:42,3.002s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Rekod_Berjaya_disimpan""), 60)",Chrome 72.0.3626.119,,2019-03-05 09:52:42,2019-03-05 09:52:48,5.999s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Rekod_Berjaya_disimpan""))",Chrome 72.0.3626.119,Click OK to close the prompt,2019-03-05 09:52:48,2019-03-05 09:52:48,0.059s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-05 09:52:48,2019-03-05 09:52:51,3.003s,PASSED
"JumlahPesananTempatan = getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Jumlah_pesanan_tempatan""))",Chrome 72.0.3626.119,Get value of Jumlah Pesanan Tempatan,2019-03-05 09:52:51,2019-03-05 09:52:51,0.049s,PASSED
println(JumlahPesananTempatan),Chrome 72.0.3626.119,print Jumlah Pesanan Tempatan,2019-03-05 09:52:51,2019-03-05 09:52:51,0.001s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Tab_Penghantaran_Barang""))",Chrome 72.0.3626.119,Tab Penghantaran Barang is displayed,2019-03-05 09:52:51,2019-03-05 09:52:51,0.136s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_tambah_master_barang""))",Chrome 72.0.3626.119,Tambah Maklumat Bekalan details is displayed,2019-03-05 09:52:51,2019-03-05 09:52:51,0.070s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_untuk_perhatian""), ""Yang Berkenaan"")",Chrome 72.0.3626.119,Input Yang Berkenaan value,2019-03-05 09:52:51,2019-03-05 09:52:52,0.520s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_bekal_kepada_Jabatan""))",Chrome 72.0.3626.119,Select Jabatan from the dropdown list,2019-03-05 09:52:52,2019-03-05 09:52:52,0.102s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_bekal_kepada_jabatan""), ""004000"")",Chrome 72.0.3626.119,Input 004000 to search,2019-03-05 09:52:52,2019-03-05 09:52:52,0.267s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-03-05 09:52:52,2019-03-05 09:52:55,3.002s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/select_jabatan_004000""))",Chrome 72.0.3626.119,Select Jabatan 004000,2019-03-05 09:52:55,2019-03-05 09:52:55,0.099s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-05 09:52:55,2019-03-05 09:52:58,3.004s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_master_PTJ""))",Chrome 72.0.3626.119,Click to select drop down value ,2019-03-05 09:52:58,2019-03-05 09:52:58,0.096s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-03-05 09:52:58,2019-03-05 09:53:01,3.003s,PASSED
"waitForElementVisible(findTestObject(""Perolehan/002 Penyedia_RekodBaru/select_master_PTJ""), 60)",Chrome 72.0.3626.119,,2019-03-05 09:53:01,2019-03-05 09:53:01,0.040s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/select_master_PTJ""))",Chrome 72.0.3626.119,Select 00400101 - Pejabat Kewangan & Perbendaharaan (Pegawai Kewangan Negeri),2019-03-05 09:53:01,2019-03-05 09:53:01,0.068s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-03-05 09:53:01,2019-03-05 09:53:04,3.004s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/checkbox_alamat_utama""))",Chrome 72.0.3626.119,,2019-03-05 09:53:04,2019-03-05 09:53:04,0.101s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_tambah_senarai_barang""))",Chrome 72.0.3626.119,Click on button Tambah Senarai Barang,2019-03-05 09:53:04,2019-03-05 09:53:04,0.069s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-03-05 09:53:04,2019-03-05 09:53:07,3.004s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_senarai_barang""))",Chrome 72.0.3626.119,Click on drop down to select a value,2019-03-05 09:53:07,2019-03-05 09:53:07,0.095s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-03-05 09:53:07,2019-03-05 09:53:10,3.004s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_Barang_1""))",Chrome 72.0.3626.119,Click on Senarai Barang item no 1,2019-03-05 09:53:10,2019-03-05 09:53:11,0.091s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_Kuantiti_senarai_barang""), ""3"")",Chrome 72.0.3626.119,Input kuantiti as 5,2019-03-05 09:53:11,2019-03-05 09:53:11,0.129s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_save_senarai_barang""))",Chrome 72.0.3626.119,Click on save icon to save senarai barang,2019-03-05 09:53:11,2019-03-05 09:53:11,0.075s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_simpan_maklumat_bekalan""))",Chrome 72.0.3626.119,Click on save icon to save maklumat bekalan,2019-03-05 09:53:11,2019-03-05 09:53:11,0.299s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Tab_Pesanan_Tempatan""))",Chrome 72.0.3626.119,Go back to pesanan tempatan tab,2019-03-05 09:53:11,2019-03-05 09:53:11,0.184s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_Simpan_Rekod""))",Chrome 72.0.3626.119,Click on button Simpan to save the record,2019-03-05 09:53:11,2019-03-05 09:53:11,0.095s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-03-05 09:53:11,2019-03-05 09:53:14,3.003s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Rekod_Berjaya_disimpan""), 60)",Chrome 72.0.3626.119,,2019-03-05 09:53:14,2019-03-05 09:53:26,11.420s,PASSED
takeScreenshot(),Chrome 72.0.3626.119,take screenshot,2019-03-05 09:53:26,2019-03-05 09:53:26,0.321s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Rekod_Berjaya_disimpan""))",Chrome 72.0.3626.119,Click OK to close the prompt,2019-03-05 09:53:26,2019-03-05 09:53:26,0.058s,PASSED
,,,,,,
Test Cases/Perolehan/002 Rekod Baru oleh Penyedia/002 Senarai Semak,Chrome 72.0.3626.119,This test case is to add senarai semak information,2019-03-05 09:53:26,2019-03-05 09:54:08,41.382s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-05 09:53:26,2019-03-05 09:53:29,3.002s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/button_Senarai Semak""))",Chrome 72.0.3626.119,Click on button Senarai Semak,2019-03-05 09:53:29,2019-03-05 09:53:29,0.110s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-05 09:53:29,2019-03-05 09:53:32,3.005s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/Senarai_semak_IC""))",Chrome 72.0.3626.119,Check on item from senarai semak list,2019-03-05 09:53:32,2019-03-05 09:53:33,0.079s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/Senarai_semak_Pesanan_Tempatan""))",Chrome 72.0.3626.119,Check on item from senarai semak list,2019-03-05 09:53:33,2019-03-05 09:53:33,0.073s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/Senarai_semak_Perihal_Perolehan""))",Chrome 72.0.3626.119,Check on item from senarai semak list,2019-03-05 09:53:33,2019-03-05 09:53:33,0.084s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/button_simpan_senarai_semak""))",Chrome 72.0.3626.119,Click on Simpan to save Senarai Semak,2019-03-05 09:53:33,2019-03-05 09:53:33,0.069s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/button_OK_Senarai_Semak_berjaya_disimpan""), 60)",Chrome 72.0.3626.119,,2019-03-05 09:53:33,2019-03-05 09:54:01,28.512s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/button_OK_Senarai_Semak_berjaya_disimpan""))",Chrome 72.0.3626.119,Click OK to close the prompt box,2019-03-05 09:54:01,2019-03-05 09:54:01,0.056s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/Senarai_semak_close_X""))",Chrome 72.0.3626.119,Click X button on top right to close the window,2019-03-05 09:54:01,2019-03-05 09:54:01,0.069s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_Simpan_Rekod""))",Chrome 72.0.3626.119,Click on button Simpan to save Senarai Semak update,2019-03-05 09:54:01,2019-03-05 09:54:02,0.121s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-05 09:54:02,2019-03-05 09:54:05,3.003s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Rekod_Berjaya_disimpan""), 60)",Chrome 72.0.3626.119,,2019-03-05 09:54:05,2019-03-05 09:54:07,2.924s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Rekod_Berjaya_disimpan""))",Chrome 72.0.3626.119,Click OK button to close the prompt box,2019-03-05 09:54:07,2019-03-05 09:54:08,0.057s,PASSED
,,,,,,
Test Cases/Perolehan/002 Rekod Baru oleh Penyedia/003 Sah Simpan,Chrome 72.0.3626.119,This test case is doing Sah Simpan for the record created,2019-03-05 09:54:08,2019-03-05 09:54:25,17.819s,PASSED
delay(5),Chrome 72.0.3626.119,,2019-03-05 09:54:08,2019-03-05 09:54:13,5.003s,PASSED
"Total = getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0022 Sah_Simpan/TotalAmaunPT""))",Chrome 72.0.3626.119,Get the Amaun,2019-03-05 09:54:13,2019-03-05 09:54:13,0.054s,PASSED
println(Total),Chrome 72.0.3626.119,print Total,2019-03-05 09:54:13,2019-03-05 09:54:13,0.000s,PASSED
TotalAmaunPT = Total,Chrome 72.0.3626.119,set global variable value of TotalAmaun with variable Total,2019-03-05 09:54:13,2019-03-05 09:54:13,0.121s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-05 09:54:13,2019-03-05 09:54:16,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0022 Sah_Simpan/button_Sah Simpan""))",Chrome 72.0.3626.119,Click on button Sah Simpan,2019-03-05 09:54:16,2019-03-05 09:54:16,0.083s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0022 Sah_Simpan/button_Ya_Sah_Simpan""))",Chrome 72.0.3626.119,Click Ya to confirm Sah Simpan,2019-03-05 09:54:16,2019-03-05 09:54:17,0.586s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-05 09:54:17,2019-03-05 09:54:20,3.002s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0022 Sah_Simpan/button_OK_Sah_Simpan""), 60)",Chrome 72.0.3626.119,,2019-03-05 09:54:20,2019-03-05 09:54:21,1.260s,PASSED
takeScreenshot(),Chrome 72.0.3626.119,Take screenshot of the Rekod ID,2019-03-05 09:54:21,2019-03-05 09:54:22,0.710s,PASSED
