Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/div_Pesanan_Tempatan_Auto""))",Chrome 73.0.3683.86,select PESANAN TEMPATAN AUTO,2019-04-03 15:09:21,2019-04-03 15:09:21,0.159s,PASSED
"verifyElementPresent(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/label_No. Dokumen""), 0)",Chrome 73.0.3683.86,verify No.Dokumen label is present,2019-04-03 15:09:21,2019-04-03 15:09:21,0.048s,PASSED
"verifyElementPresent(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/label_Tarikh Dokumen""), 0)",Chrome 73.0.3683.86,verify Tarikh Dokumen label is present,2019-04-03 15:09:21,2019-04-03 15:09:21,0.039s,PASSED
"verifyElementPresent(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/label_Pembekal""), 0)",Chrome 73.0.3683.86,verify Pembekal label is present,2019-04-03 15:09:21,2019-04-03 15:09:21,0.067s,PASSED
"verifyElementPresent(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/label_Cawangan Pembekal""), 0)",Chrome 73.0.3683.86,verify Cawangan Pembekal label is present,2019-04-03 15:09:21,2019-04-03 15:09:21,0.044s,PASSED
"verifyElementPresent(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/label_Sila Bekalkan Sebelum at""), 0)",Chrome 73.0.3683.86,verify Sila Bekalkan Sebelum atau pada label is present,2019-04-03 15:09:21,2019-04-03 15:09:21,0.039s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/a_Pembekal _textbox-icon combo""))",Chrome 73.0.3683.86,Click to select Pembekal drop-down,2019-04-03 15:09:21,2019-04-03 15:09:22,0.249s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-04-03 15:09:22,2019-04-03 15:09:25,3.004s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/input_kod_pembekal""), kod_pembekal_cek)",Chrome 73.0.3683.86,set text value as JAMAL CHEF CATERING into Nama Pembekal to filter for this pembekal,2019-04-03 15:09:25,2019-04-03 15:09:25,0.546s,PASSED
delay(3),Chrome 73.0.3683.86,delay,2019-04-03 15:09:25,2019-04-03 15:09:28,3.002s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Select_Pembekal"", [""text"":kod_pembekal_cek]))",Chrome 73.0.3683.86,Select Pembekal from the list,2019-04-03 15:09:28,2019-04-03 15:09:44,16.153s,PASSED
delay(3),Chrome 73.0.3683.86,delay,2019-04-03 15:09:44,2019-04-03 15:09:47,3.004s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Date_Picker_Bekal_Kerja""))",Chrome 73.0.3683.86,Select date picker,2019-04-03 15:09:47,2019-04-03 15:09:48,0.144s,PASSED
delay(1),Chrome 73.0.3683.86,Delay,2019-04-03 15:09:48,2019-04-03 15:09:49,1.006s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Date_Picker_Bekal_Kerja_Next_Month""))",Chrome 73.0.3683.86,Select for next month from date picker,2019-04-03 15:09:49,2019-04-03 15:09:49,0.133s,PASSED
delay(1),Chrome 73.0.3683.86,Delay,2019-04-03 15:09:49,2019-04-03 15:09:50,1.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Date_Picker_Bekal_Kerja_Date""))",Chrome 73.0.3683.86,Select date,2019-04-03 15:09:50,2019-04-03 15:09:50,0.142s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Text_box_Perihal""), ""This is a test for PT - Cek automation scripts - Julia "" + mydate)",Chrome 73.0.3683.86,Input Perihal details,2019-04-03 15:09:50,2019-04-03 15:09:50,0.394s,PASSED
delay(3),Chrome 73.0.3683.86,delay,2019-04-03 15:09:50,2019-04-03 15:09:53,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_TambahCajLine""))",Chrome 73.0.3683.86,Click button Tambah Caj Line,2019-04-03 15:09:53,2019-04-03 15:09:53,0.177s,PASSED
delay(3),Chrome 73.0.3683.86,delay,2019-04-03 15:09:53,2019-04-03 15:09:56,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Drop_down_Vot_Dana""))",Chrome 73.0.3683.86,Click Vot Dana drop down to select a value,2019-04-03 15:09:56,2019-04-03 15:09:57,0.385s,PASSED
delay(3),Chrome 73.0.3683.86,delay,2019-04-03 15:09:57,2019-04-03 15:10:00,3.005s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Input_Vot_Dana""), Vot_dana)",Chrome 73.0.3683.86,set value Vot Dana B31 into the filter for KOD,2019-04-03 15:10:00,2019-04-03 15:10:00,0.324s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Select_Vot_Dana"", [""text"":Vot_dana]))",Chrome 73.0.3683.86,Select Vot Dana B31,2019-04-03 15:10:00,2019-04-03 15:10:00,0.165s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-04-03 15:10:00,2019-04-03 15:10:03,3.004s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Drop_down_Program_Aktiviti""))",Chrome 73.0.3683.86,Click Program Aktiviti drop down to select a value,2019-04-03 15:10:03,2019-04-03 15:10:04,0.219s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/input_Kod_Program_Aktiviti""), kod_program_aktiviti)",Chrome 73.0.3683.86,,2019-04-03 15:10:04,2019-04-03 15:10:04,0.299s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Select_Program"", [""text"":kod_program_aktiviti]))",Chrome 73.0.3683.86,Select Program Aktiviti 010080,2019-04-03 15:10:04,2019-04-03 15:10:04,0.142s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-04-03 15:10:04,2019-04-03 15:10:07,3.004s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Drop_down_Kod_Akaun""))",Chrome 73.0.3683.86,Click Kod Akaun drop down to select a value,2019-04-03 15:10:07,2019-04-03 15:10:07,0.210s,PASSED
delay(3),Chrome 73.0.3683.86,Delay,2019-04-03 15:10:07,2019-04-03 15:10:10,3.004s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/input_kod_akaun""), kod_akaun_cek)",Chrome 73.0.3683.86,Search for Kod Akaun B0221101,2019-04-03 15:10:10,2019-04-03 15:10:11,0.474s,PASSED
delay(3),Chrome 73.0.3683.86,Delay,2019-04-03 15:10:11,2019-04-03 15:10:14,3.005s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Select_Kod_Akaun"", [""text"":kod_akaun_cek]))",Chrome 73.0.3683.86,Select Kod Akaun B0221101,2019-04-03 15:10:14,2019-04-03 15:10:14,0.176s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Drop_down_Kod_Barang""))",Chrome 73.0.3683.86,Click kod barang drop down to select a value,2019-04-03 15:10:14,2019-04-03 15:10:14,0.146s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-04-03 15:10:14,2019-04-03 15:10:17,3.003s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/input_kod_barang""), kod_barang_cek)",Chrome 73.0.3683.86,,2019-04-03 15:10:17,2019-04-03 15:10:18,0.708s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/SelectKod_Barang"", [""text"":kod_barang_cek]))",Chrome 73.0.3683.86,Select kod barang 2110100000000000000 - MAKANAN DAN MINUMAN,2019-04-03 15:10:18,2019-04-03 15:10:18,0.144s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Drop_down_Kategori_Pesanan_Tempatan""))",Chrome 73.0.3683.86,Click Kategori Pesanan drop down to select a value,2019-04-03 15:10:18,2019-04-03 15:10:18,0.136s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Select_Kategori_Pesanan_PERKHIDMATAN""))",Chrome 73.0.3683.86,Select kategori pesanan Barang,2019-04-03 15:10:18,2019-04-03 15:10:18,0.140s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/input_kuantiti""), ""3"")",Chrome 73.0.3683.86,Input Kuantiti as 3,2019-04-03 15:10:18,2019-04-03 15:10:18,0.166s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Drop_down_Unit_Ukuran""))",Chrome 73.0.3683.86,Click unit ukuran drop down value,2019-04-03 15:10:18,2019-04-03 15:10:19,0.187s,PASSED
delay(3),Chrome 73.0.3683.86,Delay,2019-04-03 15:10:19,2019-04-03 15:10:22,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/select_unit_ukuran_buah""))",Chrome 73.0.3683.86,Select unit ukuran buah,2019-04-03 15:10:22,2019-04-03 15:10:22,0.154s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/input_harga_seunit""), ""1.77"")",Chrome 73.0.3683.86,Input Harga Seunit as 1.77,2019-04-03 15:10:22,2019-04-03 15:10:22,0.300s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_simpan_caj_line""))",Chrome 73.0.3683.86,Click on button Simpan to save the record,2019-04-03 15:10:22,2019-04-03 15:10:22,0.152s,PASSED
delay(3),Chrome 73.0.3683.86,Delay,2019-04-03 15:10:22,2019-04-03 15:10:25,3.006s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_OK_Peruntukan_cukup""), 3)",Chrome 73.0.3683.86,wait for the element becomes clickable,2019-04-03 15:10:25,2019-04-03 15:10:25,0.124s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_OK_Peruntukan_cukup""))",Chrome 73.0.3683.86,Click OK on prompt Bajet Mencukupi,2019-04-03 15:10:25,2019-04-03 15:10:25,0.131s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_Simpan_Rekod""))",Chrome 73.0.3683.86,Click on Simpan to Save the record. Rekod ID will be generated,2019-04-03 15:10:25,2019-04-03 15:10:26,0.124s,PASSED
delay(3),Chrome 73.0.3683.86,Delay,2019-04-03 15:10:26,2019-04-03 15:10:29,3.006s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_OK_Rekod_Berjaya_disimpan""), 60)",Chrome 73.0.3683.86,wait for the element becomes clickable,2019-04-03 15:10:29,2019-04-03 15:10:42,13.905s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_OK_Rekod_Berjaya_disimpan""))",Chrome 73.0.3683.86,Click OK to close the prompt,2019-04-03 15:10:42,2019-04-03 15:10:43,0.125s,PASSED
delay(3),Chrome 73.0.3683.86,delay,2019-04-03 15:10:43,2019-04-03 15:10:46,3.002s,PASSED
"JumlahPesananTempatan = getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Jumlah_pesanan_tempatan""))",Chrome 73.0.3683.86,Get value of Jumlah Pesanan Tempatan,2019-04-03 15:10:46,2019-04-03 15:10:46,0.123s,PASSED
println(JumlahPesananTempatan),Chrome 73.0.3683.86,print Jumlah Pesanan Tempatan,2019-04-03 15:10:46,2019-04-03 15:10:46,0.000s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Tab_Penghantaran_Barang""))",Chrome 73.0.3683.86,Tab Penghantaran Barang is displayed,2019-04-03 15:10:46,2019-04-03 15:10:46,0.201s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_tambah_master_barang""))",Chrome 73.0.3683.86,Tambah Maklumat Bekalan details is displayed,2019-04-03 15:10:46,2019-04-03 15:10:46,0.115s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/input_untuk_perhatian""), ""Yang Berkenaan"")",Chrome 73.0.3683.86,Input Yang Berkenaan value,2019-04-03 15:10:46,2019-04-03 15:10:47,0.524s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Drop_down_bekal_kepada_Jabatan""))",Chrome 73.0.3683.86,Select Jabatan from the dropdown list,2019-04-03 15:10:47,2019-04-03 15:10:47,0.177s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/input_bekal_kepada_jabatan""), kod_jabatan)",Chrome 73.0.3683.86,Input 004000 to search,2019-04-03 15:10:47,2019-04-03 15:10:47,0.302s,PASSED
delay(3),Chrome 73.0.3683.86,Delay,2019-04-03 15:10:47,2019-04-03 15:10:50,3.004s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/select_jabatan"", [""text"":kod_jabatan]))",Chrome 73.0.3683.86,Select Jabatan 004000,2019-04-03 15:10:50,2019-04-03 15:10:50,0.153s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-04-03 15:10:50,2019-04-03 15:10:53,3.006s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Drop_down_master_PTJ""))",Chrome 73.0.3683.86,Click to select drop down value ,2019-04-03 15:10:53,2019-04-03 15:10:53,0.236s,PASSED
delay(3),Chrome 73.0.3683.86,Delay,2019-04-03 15:10:53,2019-04-03 15:10:56,3.003s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/input_kod_PTJ""), kod_PTJ)",Chrome 73.0.3683.86,,2019-04-03 15:10:56,2019-04-03 15:10:57,0.406s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/select_master_PTJ"", [""text"":kod_PTJ]))",Chrome 73.0.3683.86,Select 00400101 - Pejabat Kewangan & Perbendaharaan (Pegawai Kewangan Negeri),2019-04-03 15:10:57,2019-04-03 15:10:57,0.111s,PASSED
delay(3),Chrome 73.0.3683.86,Delay,2019-04-03 15:10:57,2019-04-03 15:11:00,3.004s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/checkbox_alamat_utama""))",Chrome 73.0.3683.86,check on Alamat Utama checkbox,2019-04-03 15:11:00,2019-04-03 15:11:00,0.171s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_tambah_senarai_barang""))",Chrome 73.0.3683.86,Click on button Tambah Senarai Barang,2019-04-03 15:11:00,2019-04-03 15:11:00,0.088s,PASSED
delay(3),Chrome 73.0.3683.86,Delay,2019-04-03 15:11:00,2019-04-03 15:11:03,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Drop_down_senarai_barang""))",Chrome 73.0.3683.86,Click on drop down to select a value,2019-04-03 15:11:03,2019-04-03 15:11:03,0.193s,PASSED
delay(3),Chrome 73.0.3683.86,Delay,2019-04-03 15:11:03,2019-04-03 15:11:06,3.005s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Drop_down_Barang_1"", [""text"":kod_barang_cek]))",Chrome 73.0.3683.86,Click on Senarai Barang item no 1,2019-04-03 15:11:06,2019-04-03 15:11:07,0.157s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/input_Kuantiti_senarai_barang""), ""3"")",Chrome 73.0.3683.86,Input kuantiti as 3,2019-04-03 15:11:07,2019-04-03 15:11:07,0.201s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_save_senarai_barang""))",Chrome 73.0.3683.86,Click on save icon to save senarai barang,2019-04-03 15:11:07,2019-04-03 15:11:07,0.138s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_simpan_maklumat_bekalan""))",Chrome 73.0.3683.86,Click on save icon to save maklumat bekalan,2019-04-03 15:11:07,2019-04-03 15:11:07,0.342s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Tab_Pesanan_Tempatan""))",Chrome 73.0.3683.86,Go back to pesanan tempatan tab,2019-04-03 15:11:07,2019-04-03 15:11:07,0.214s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_Simpan_Rekod""))",Chrome 73.0.3683.86,Click on button Simpan to save the record,2019-04-03 15:11:07,2019-04-03 15:11:08,0.133s,PASSED
delay(3),Chrome 73.0.3683.86,Delay,2019-04-03 15:11:08,2019-04-03 15:11:11,3.005s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_OK_Rekod_Berjaya_disimpan""), 60)",Chrome 73.0.3683.86,wait for the element to become clickable,2019-04-03 15:11:11,2019-04-03 15:11:22,11.486s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_OK_Rekod_Berjaya_disimpan""), 300)",Chrome 73.0.3683.86,wait for the element to be clickable,2019-04-03 15:11:22,2019-04-03 15:11:22,0.077s,PASSED
"element = findWebElement(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_OK_Rekod_Berjaya_disimpan""), 300)",Chrome 73.0.3683.86,declare object to find as an element,2019-04-03 15:11:22,2019-04-03 15:11:22,0.051s,PASSED
takeScreenshot(),Chrome 73.0.3683.86,take screenshot,2019-04-03 15:11:22,2019-04-03 15:11:23,0.402s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_OK_Rekod_Berjaya_disimpan""))",Chrome 73.0.3683.86,Click OK to close the prompt,2019-04-03 15:11:23,2019-04-03 15:11:23,0.131s,PASSED
,,,,,,
Test Cases/Perolehan/002 Rekod Baru oleh Penyedia/002 Senarai Semak,Chrome 73.0.3683.86,This test case is to add senarai semak information,2019-04-03 15:11:23,2019-04-03 15:11:42,18.954s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-04-03 15:11:23,2019-04-03 15:11:26,3.017s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/button_Senarai Semak""))",Chrome 73.0.3683.86,Click on button Senarai Semak,2019-04-03 15:11:26,2019-04-03 15:11:26,0.236s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-04-03 15:11:26,2019-04-03 15:11:29,3.006s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/Senarai_semak_IC""))",Chrome 73.0.3683.86,Check on item from senarai semak list,2019-04-03 15:11:29,2019-04-03 15:11:30,0.131s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/Senarai_semak_Pesanan_Tempatan""))",Chrome 73.0.3683.86,Check on item from senarai semak list,2019-04-03 15:11:30,2019-04-03 15:11:30,0.109s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/Senarai_semak_Perihal_Perolehan""))",Chrome 73.0.3683.86,Check on item from senarai semak list,2019-04-03 15:11:30,2019-04-03 15:11:30,0.133s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/button_simpan_senarai_semak""))",Chrome 73.0.3683.86,Click on Simpan to save Senarai Semak,2019-04-03 15:11:30,2019-04-03 15:11:30,0.108s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/button_OK_Senarai_Semak_berjaya_disimpan""), 60)",Chrome 73.0.3683.86,put a wait to get the element becomes clickable,2019-04-03 15:11:30,2019-04-03 15:11:36,5.865s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/button_OK_Senarai_Semak_berjaya_disimpan""))",Chrome 73.0.3683.86,Click OK to close the prompt box,2019-04-03 15:11:36,2019-04-03 15:11:36,0.096s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/Senarai_semak_close_X""))",Chrome 73.0.3683.86,Click X button on top right to close the window,2019-04-03 15:11:36,2019-04-03 15:11:36,0.102s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_Simpan_Rekod""))",Chrome 73.0.3683.86,Click on button Simpan to save Senarai Semak update,2019-04-03 15:11:36,2019-04-03 15:11:36,0.134s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-04-03 15:11:36,2019-04-03 15:11:39,3.003s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_OK_Rekod_Berjaya_disimpan""), 60)",Chrome 73.0.3683.86,,2019-04-03 15:11:39,2019-04-03 15:11:41,2.324s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_OK_Rekod_Berjaya_disimpan""), 300)",Chrome 73.0.3683.86,wait for the element to be clickable,2019-04-03 15:11:41,2019-04-03 15:11:42,0.051s,PASSED
