Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay(20),Chrome 71.0.3578.98,Kemasukan Terimaan Barang page loaded successfully,2019-02-15 10:49:26,2019-02-15 10:49:46,20.003s,PASSED
"click(findTestObject(""Perolehan/Kemasukan Terimaan/button_REKOD BARU""))",Chrome 71.0.3578.98,Click on button Rekod Baru ,2019-02-15 10:49:46,2019-02-15 10:49:46,0.082s,PASSED
"click(findTestObject(""Perolehan/Kemasukan Terimaan/Drop_down_No_Dokumen""))",Chrome 71.0.3578.98,Click on drop - down No Dokumen ,2019-02-15 10:49:46,2019-02-15 10:49:47,0.882s,PASSED
"setText(findTestObject(""Perolehan/Kemasukan Terimaan/input_No_Dokumen""), RekodID)",Chrome 71.0.3578.98,Set text RekodID based on the variable get from Pelulus page on Pesanan Tempatan  ,2019-02-15 10:49:47,2019-02-15 10:49:47,0.249s,PASSED
delay(2),Chrome 71.0.3578.98,Delay,2019-02-15 10:49:47,2019-02-15 10:49:49,2.001s,PASSED
"click(findTestObject(""Perolehan/Kemasukan Terimaan/select_No_Dokumen""))",Chrome 71.0.3578.98,Click on No Dokumen from the result ,2019-02-15 10:49:49,2019-02-15 10:49:49,0.080s,PASSED
"click(findTestObject(""Perolehan/Kemasukan Terimaan/button_Cari""))",Chrome 71.0.3578.98,Click on button cari to search for the record ,2019-02-15 10:49:49,2019-02-15 10:49:50,0.083s,PASSED
delay(3),Chrome 71.0.3578.98,Delay time,2019-02-15 10:49:50,2019-02-15 10:49:53,3.003s,PASSED
"click(findTestObject(""Perolehan/Kemasukan Terimaan/OK_Rekod_Wujud""))",Chrome 71.0.3578.98,Click on OK to close the prompt box ,2019-02-15 10:49:53,2019-02-15 10:49:53,0.074s,PASSED
delay(3),Chrome 71.0.3578.98,Delay,2019-02-15 10:49:53,2019-02-15 10:49:56,3.003s,PASSED
"click(findTestObject(""Perolehan/Kemasukan Terimaan/Drop_down_Jenis_Terimaan""))",Chrome 71.0.3578.98,Click on drop down Jenis terimaan ,2019-02-15 10:49:56,2019-02-15 10:49:56,0.109s,PASSED
"click(findTestObject(""Perolehan/Kemasukan Terimaan/select_TERIMAAN_BARANG_PENUH""))",Chrome 71.0.3578.98,Select value Terimaan Barang Penuh ,2019-02-15 10:49:56,2019-02-15 10:49:56,0.148s,PASSED
"setText(findTestObject(""Perolehan/Kemasukan Terimaan/input_No_nota_penghantaran""), ""Test Nota No 123"")",Chrome 71.0.3578.98,Set text Nota Penghantaran ,2019-02-15 10:49:56,2019-02-15 10:49:56,0.149s,PASSED
"click(findTestObject(""Perolehan/Kemasukan Terimaan/Date_Picker_Tarikh_Terimaan""))",Chrome 71.0.3578.98,Click on Date Picker to select tarikh terimaan ,2019-02-15 10:49:56,2019-02-15 10:49:56,0.097s,PASSED
"click(findTestObject(""Perolehan/Kemasukan Terimaan/Select_Today""))",Chrome 71.0.3578.98,Click on Todays date ,2019-02-15 10:49:56,2019-02-15 10:49:56,0.096s,PASSED
delay(3),Chrome 71.0.3578.98,Delay,2019-02-15 10:49:56,2019-02-15 10:49:59,3.004s,PASSED
"doubleClick(findTestObject(""Perolehan/Kemasukan Terimaan/Field_Dihantar""))",Chrome 71.0.3578.98,Double click on the field to make it editable,2019-02-15 10:49:59,2019-02-15 10:49:59,0.166s,PASSED
for (def index : (1..5)),Chrome 71.0.3578.98,Input value for Dihantar using spinner - click until 5 times,2019-02-15 10:49:59,2019-02-15 10:50:00,0.376s,PASSED
"doubleClick(findTestObject(""Perolehan/Kemasukan Terimaan/Field_Diterima""))",Chrome 71.0.3578.98,Double click on the field to make it editable,2019-02-15 10:50:00,2019-02-15 10:50:00,0.079s,PASSED
for (def index : (1..5)),Chrome 71.0.3578.98,Input value for Diterima using spinner - click until 5 times,2019-02-15 10:50:00,2019-02-15 10:50:00,0.270s,PASSED
