Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/div_PanelTitlePerolehan""))",Chrome 72.0.3626.119,Select Perolehan Sub-menu,2019-03-04 16:38:58,2019-03-04 16:38:58,0.120s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 72.0.3626.119,Delay,2019-03-04 16:38:58,2019-03-04 16:39:01,3.005s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/div_PesananTempatan""))",Chrome 72.0.3626.119,Click on Menu sisi,2019-03-04 16:39:01,2019-03-04 16:39:02,0.242s,PASSED
assert true,Chrome 72.0.3626.119,,2019-03-04 16:39:02,2019-03-04 16:39:02,0.002s,PASSED
delay(3),Chrome 72.0.3626.119,Pesanan Tempatan page loaded successfully,2019-03-04 16:39:02,2019-03-04 16:39:05,3.004s,PASSED
,,,,,,
Test Cases/Perolehan/002 Rekod Baru oleh Penyedia/004 Penyedia Rekod Baru - CEK,Chrome 72.0.3626.119,this is a test case to create REKOD BARU for Pesanan Tempatan,2019-03-04 16:39:05,2019-03-04 16:40:56,1m - 51.593s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_REKODBARU""))",Chrome 72.0.3626.119,Click on Rekod Baru to create new record,2019-03-04 16:39:05,2019-03-04 16:39:05,0.164s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-03-04 16:39:05,2019-03-04 16:39:08,3.006s,PASSED
mydate = new java.util.Date(),Chrome 72.0.3626.119,Get todays year and date,2019-03-04 16:39:08,2019-03-04 16:39:08,0.006s,PASSED
"formattedDate = mydate.format(""dd/MM/yyyy"")",Chrome 72.0.3626.119,Get todays date with format dd/MM/yyyy,2019-03-04 16:39:08,2019-03-04 16:39:08,0.003s,PASSED
"formattedYear = mydate.format(""yyyy"")",Chrome 72.0.3626.119,Get year with format yyyy,2019-03-04 16:39:08,2019-03-04 16:39:08,0.000s,PASSED
println(formattedDate),Chrome 72.0.3626.119,print date in dd/mm/yyyy format,2019-03-04 16:39:08,2019-03-04 16:39:08,0.004s,PASSED
println(formattedYear),Chrome 72.0.3626.119,print year in yyyy format,2019-03-04 16:39:08,2019-03-04 16:39:08,0.001s,PASSED
"TahunKewangan = getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/span_tahun_kewangan""))",Chrome 72.0.3626.119,Get the year of Tahun Kewangan,2019-03-04 16:39:08,2019-03-04 16:39:09,0.208s,PASSED
"verifyMatch(TahunKewangan, formattedYear, false)",Chrome 72.0.3626.119,Verify the year is a match,2019-03-04 16:39:09,2019-03-04 16:39:09,0.002s,PASSED
assert true,Chrome 72.0.3626.119,,2019-03-04 16:39:09,2019-03-04 16:39:09,0.015s,PASSED
"TarikhSemasa = getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/span_tarikhSemasa""))",Chrome 72.0.3626.119,Get the date of Tarikh Semasa,2019-03-04 16:39:09,2019-03-04 16:39:09,0.084s,PASSED
"verifyMatch(formattedDate, TarikhSemasa, false)",Chrome 72.0.3626.119,Verify the date is a match,2019-03-04 16:39:09,2019-03-04 16:39:09,0.000s,PASSED
"verifyElementVisible(findTestObject(""Perolehan/002 Penyedia_RekodBaru/label_Jenis Urusniaga""))",Chrome 72.0.3626.119,Verify Jenis Urusniaga is visible,2019-03-04 16:39:09,2019-03-04 16:39:09,0.089s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/a_Jenis Urusniaga _textbox-ico""))",Chrome 72.0.3626.119,"Select from dropdown list of Jenis Urusniaga
",2019-03-04 16:39:09,2019-03-04 16:39:09,0.181s,PASSED
delay(2),Chrome 72.0.3626.119,Delay,2019-03-04 16:39:09,2019-03-04 16:39:11,2.004s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/div_Pesanan_Tempatan_Auto""))",Chrome 72.0.3626.119,select PESANAN TEMPATAN AUTO,2019-03-04 16:39:11,2019-03-04 16:39:11,0.155s,PASSED
"verifyElementPresent(findTestObject(""Perolehan/002 Penyedia_RekodBaru/label_No. Dokumen""), 0)",Chrome 72.0.3626.119,verify No.Dokumen label is present,2019-03-04 16:39:11,2019-03-04 16:39:11,0.058s,PASSED
"verifyElementPresent(findTestObject(""Perolehan/002 Penyedia_RekodBaru/label_Tarikh Dokumen""), 0)",Chrome 72.0.3626.119,verify Tarikh Dokumen label is present,2019-03-04 16:39:11,2019-03-04 16:39:11,0.069s,PASSED
"verifyElementPresent(findTestObject(""Perolehan/002 Penyedia_RekodBaru/label_Pembekal""), 0)",Chrome 72.0.3626.119,verify Pembekal label is present,2019-03-04 16:39:11,2019-03-04 16:39:11,0.044s,PASSED
"verifyElementPresent(findTestObject(""Perolehan/002 Penyedia_RekodBaru/label_Cawangan Pembekal""), 0)",Chrome 72.0.3626.119,verify Cawangan Pembekal label is present,2019-03-04 16:39:11,2019-03-04 16:39:11,0.051s,PASSED
"verifyElementPresent(findTestObject(""Perolehan/002 Penyedia_RekodBaru/label_Sila Bekalkan Sebelum at""), 0)",Chrome 72.0.3626.119,verify Sila Bekalkan Sebelum atau pada label is present,2019-03-04 16:39:11,2019-03-04 16:39:11,0.064s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/a_Pembekal _textbox-icon combo""))",Chrome 72.0.3626.119,Click to select Pembekal drop-down,2019-03-04 16:39:11,2019-03-04 16:39:12,0.204s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-04 16:39:12,2019-03-04 16:39:15,3.005s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_name_Nama Pembekal""), ""JAMAL CHEF CATERING"")",Chrome 72.0.3626.119,,2019-03-04 16:39:15,2019-03-04 16:39:15,0.814s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-04 16:39:15,2019-03-04 16:39:19,3.006s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/select_Pembekal Jamal""))",Chrome 72.0.3626.119,Select Pembekal from the list,2019-03-04 16:39:19,2019-03-04 16:39:19,0.148s,PASSED
delay(1),Chrome 72.0.3626.119,,2019-03-04 16:39:19,2019-03-04 16:39:20,1.004s,PASSED
"getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_No.Akaun Pembekal _textb""), STOP_ON_FAILURE)",Chrome 72.0.3626.119,Verify that No Akaun Pembekal is populated,2019-03-04 16:39:20,2019-03-04 16:39:20,0.080s,PASSED
"getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_Cawangan Pembekal _textb""), STOP_ON_FAILURE)",Chrome 72.0.3626.119,Verify that Cawangan Pembekal is populated,2019-03-04 16:39:20,2019-03-04 16:39:20,0.062s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Date_Picker_Bekal_Kerja""))",Chrome 72.0.3626.119,Select date picker,2019-03-04 16:39:20,2019-03-04 16:39:20,0.113s,PASSED
delay(1),Chrome 72.0.3626.119,Delay,2019-03-04 16:39:20,2019-03-04 16:39:21,1.005s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Date_Picker_Bekal_Kerja_Next_Month""))",Chrome 72.0.3626.119,Select for next month from date picker,2019-03-04 16:39:21,2019-03-04 16:39:21,0.111s,PASSED
delay(1),Chrome 72.0.3626.119,Delay,2019-03-04 16:39:21,2019-03-04 16:39:22,1.004s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Date_Picker_Bekal_Kerja_Date""))",Chrome 72.0.3626.119,Select date,2019-03-04 16:39:22,2019-03-04 16:39:22,0.111s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Text_box_Perihal""), ""This is a test for PT - Cek automation scripts - Julia "" + mydate)",Chrome 72.0.3626.119,Input Perihal details,2019-03-04 16:39:22,2019-03-04 16:39:22,0.339s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-04 16:39:22,2019-03-04 16:39:25,3.004s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_TambahCajLine""))",Chrome 72.0.3626.119,Click button Tambah Caj Line,2019-03-04 16:39:25,2019-03-04 16:39:26,0.178s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_Vot_Dana""))",Chrome 72.0.3626.119,Click Vot Dana drop down to select a value,2019-03-04 16:39:26,2019-03-04 16:39:26,0.223s,PASSED
delay(8),Chrome 72.0.3626.119,,2019-03-04 16:39:26,2019-03-04 16:39:34,8.003s,PASSED
"waitForElementVisible(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Input_Vot_Dana""), 60)",Chrome 72.0.3626.119,,2019-03-04 16:39:34,2019-03-04 16:39:57,23.290s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Input_Vot_Dana""), ""B31"")",Chrome 72.0.3626.119,,2019-03-04 16:39:57,2019-03-04 16:39:57,0.274s,PASSED
"waitForElementVisible(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Select_Vot_Dana_B31""), 60)",Chrome 72.0.3626.119,,2019-03-04 16:39:57,2019-03-04 16:39:58,0.077s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Select_Vot_Dana_B31""))",Chrome 72.0.3626.119,Select Vot Dana B31,2019-03-04 16:39:58,2019-03-04 16:39:58,0.137s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-04 16:39:58,2019-03-04 16:40:01,3.004s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_Program_Aktiviti""))",Chrome 72.0.3626.119,Click Program Aktiviti drop down to select a value,2019-03-04 16:40:01,2019-03-04 16:40:01,0.179s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-03-04 16:40:01,2019-03-04 16:40:04,3.006s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Select_Program_160080""))",Chrome 72.0.3626.119,Select Program Aktiviti 010080,2019-03-04 16:40:04,2019-03-04 16:40:04,0.183s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-04 16:40:04,2019-03-04 16:40:07,3.005s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_Kod_Akaun""))",Chrome 72.0.3626.119,Click Kod Akaun drop down to select a value,2019-03-04 16:40:07,2019-03-04 16:40:07,0.198s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-03-04 16:40:07,2019-03-04 16:40:10,3.005s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_kod_akaun""), ""B0229401"")",Chrome 72.0.3626.119,Search for Kod Akaun B0221101,2019-03-04 16:40:10,2019-03-04 16:40:11,0.458s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-03-04 16:40:11,2019-03-04 16:40:14,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Select_Kod_Akaun_B0229401""))",Chrome 72.0.3626.119,Select Kod Akaun B0221101,2019-03-04 16:40:14,2019-03-04 16:40:14,0.146s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_Kod_Barang""))",Chrome 72.0.3626.119,Click kod barang drop down to select a value,2019-03-04 16:40:14,2019-03-04 16:40:14,0.217s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-04 16:40:14,2019-03-04 16:40:17,3.006s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/SelectKod_Barang_2940100000000000000""))",Chrome 72.0.3626.119,Select kod barang 2110100000000000000 - MAKANAN DAN MINUMAN,2019-03-04 16:40:17,2019-03-04 16:40:17,0.166s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_Kategori_Pesanan_Tempatan""))",Chrome 72.0.3626.119,Click Kategori Pesanan drop down to select a value,2019-03-04 16:40:17,2019-03-04 16:40:17,0.159s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Select_Kategori_Pesanan_PERKHIDMATAN""))",Chrome 72.0.3626.119,Select kategori pesanan Barang,2019-03-04 16:40:17,2019-03-04 16:40:18,0.114s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_kuantiti""), ""3"")",Chrome 72.0.3626.119,Input Kuantiti as 5,2019-03-04 16:40:18,2019-03-04 16:40:18,0.210s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_Unit_Ukuran""))",Chrome 72.0.3626.119,Click unit ukuran drop down value,2019-03-04 16:40:18,2019-03-04 16:40:18,0.140s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-03-04 16:40:18,2019-03-04 16:40:21,3.005s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/select_unit_ukuran_buah""))",Chrome 72.0.3626.119,Select unit ukuran buah,2019-03-04 16:40:21,2019-03-04 16:40:21,0.130s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_harga_seunit""), ""1.77"")",Chrome 72.0.3626.119,Input Harga Seunit as 1,2019-03-04 16:40:21,2019-03-04 16:40:21,0.311s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_simpan_caj_line""))",Chrome 72.0.3626.119,Click on button Simpan to save the record,2019-03-04 16:40:21,2019-03-04 16:40:21,0.123s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-03-04 16:40:21,2019-03-04 16:40:24,3.003s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Peruntukan_cukup""), 3)",Chrome 72.0.3626.119,,2019-03-04 16:40:24,2019-03-04 16:40:25,0.123s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Peruntukan_cukup""))",Chrome 72.0.3626.119,Click OK on prompt Bajet Mencukupi,2019-03-04 16:40:25,2019-03-04 16:40:25,0.124s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_Simpan_Rekod""))",Chrome 72.0.3626.119,Click on Simpan to Save the record. Rekod ID will be generated,2019-03-04 16:40:25,2019-03-04 16:40:25,0.140s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-03-04 16:40:25,2019-03-04 16:40:28,3.005s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Rekod_Berjaya_disimpan""), 60)",Chrome 72.0.3626.119,,2019-03-04 16:40:28,2019-03-04 16:40:28,0.083s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Rekod_Berjaya_disimpan""))",Chrome 72.0.3626.119,Click OK to close the prompt,2019-03-04 16:40:28,2019-03-04 16:40:28,0.091s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-04 16:40:28,2019-03-04 16:40:31,3.004s,PASSED
"JumlahPesananTempatan = getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Jumlah_pesanan_tempatan""))",Chrome 72.0.3626.119,Get value of Jumlah Pesanan Tempatan,2019-03-04 16:40:31,2019-03-04 16:40:31,0.084s,PASSED
println(JumlahPesananTempatan),Chrome 72.0.3626.119,print Jumlah Pesanan Tempatan,2019-03-04 16:40:31,2019-03-04 16:40:31,0.001s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Tab_Penghantaran_Barang""))",Chrome 72.0.3626.119,Tab Penghantaran Barang is displayed,2019-03-04 16:40:31,2019-03-04 16:40:31,0.163s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_tambah_master_barang""))",Chrome 72.0.3626.119,Tambah Maklumat Bekalan details is displayed,2019-03-04 16:40:31,2019-03-04 16:40:31,0.118s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_untuk_perhatian""), ""Yang Berkenaan"")",Chrome 72.0.3626.119,Input Yang Berkenaan value,2019-03-04 16:40:31,2019-03-04 16:40:32,0.597s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_bekal_kepada_Jabatan""))",Chrome 72.0.3626.119,Select Jabatan from the dropdown list,2019-03-04 16:40:32,2019-03-04 16:40:32,0.195s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_bekal_kepada_jabatan""), ""004000"")",Chrome 72.0.3626.119,Input 004000 to search,2019-03-04 16:40:32,2019-03-04 16:40:33,0.354s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-03-04 16:40:33,2019-03-04 16:40:36,3.005s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/select_jabatan_004000""))",Chrome 72.0.3626.119,Select Jabatan 004000,2019-03-04 16:40:36,2019-03-04 16:40:36,0.133s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-04 16:40:36,2019-03-04 16:40:39,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_master_PTJ""))",Chrome 72.0.3626.119,Click to select drop down value ,2019-03-04 16:40:39,2019-03-04 16:40:39,0.157s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-03-04 16:40:39,2019-03-04 16:40:42,3.004s,PASSED
"waitForElementVisible(findTestObject(""Perolehan/002 Penyedia_RekodBaru/select_master_PTJ""), 60)",Chrome 72.0.3626.119,,2019-03-04 16:40:42,2019-03-04 16:40:42,0.074s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/select_master_PTJ""))",Chrome 72.0.3626.119,Select 00400101 - Pejabat Kewangan & Perbendaharaan (Pegawai Kewangan Negeri),2019-03-04 16:40:42,2019-03-04 16:40:42,0.113s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-03-04 16:40:42,2019-03-04 16:40:45,3.004s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/checkbox_alamat_utama""))",Chrome 72.0.3626.119,,2019-03-04 16:40:45,2019-03-04 16:40:45,0.162s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_tambah_senarai_barang""))",Chrome 72.0.3626.119,Click on button Tambah Senarai Barang,2019-03-04 16:40:45,2019-03-04 16:40:45,0.121s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-03-04 16:40:45,2019-03-04 16:40:48,3.004s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_senarai_barang""))",Chrome 72.0.3626.119,Click on drop down to select a value,2019-03-04 16:40:48,2019-03-04 16:40:48,0.139s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-03-04 16:40:48,2019-03-04 16:40:51,3.005s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_Barang_1""))",Chrome 72.0.3626.119,Click on Senarai Barang item no 1,2019-03-04 16:40:51,2019-03-04 16:40:52,0.150s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_Kuantiti_senarai_barang""), ""3"")",Chrome 72.0.3626.119,Input kuantiti as 5,2019-03-04 16:40:52,2019-03-04 16:40:52,0.183s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_save_senarai_barang""))",Chrome 72.0.3626.119,Click on save icon to save senarai barang,2019-03-04 16:40:52,2019-03-04 16:40:52,0.119s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_simpan_maklumat_bekalan""))",Chrome 72.0.3626.119,Click on save icon to save maklumat bekalan,2019-03-04 16:40:52,2019-03-04 16:40:52,0.363s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Tab_Pesanan_Tempatan""))",Chrome 72.0.3626.119,Go back to pesanan tempatan tab,2019-03-04 16:40:52,2019-03-04 16:40:53,0.211s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_Simpan_Rekod""))",Chrome 72.0.3626.119,Click on button Simpan to save the record,2019-03-04 16:40:53,2019-03-04 16:40:53,0.144s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-03-04 16:40:53,2019-03-04 16:40:56,3.005s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Rekod_Berjaya_disimpan""), 60)",Chrome 72.0.3626.119,,2019-03-04 16:40:56,2019-03-04 16:40:56,0.078s,PASSED
takeScreenshot(),Chrome 72.0.3626.119,take screenshot,2019-03-04 16:40:56,2019-03-04 16:40:56,0.512s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Rekod_Berjaya_disimpan""))",Chrome 72.0.3626.119,Click OK to close the prompt,2019-03-04 16:40:56,2019-03-04 16:40:56,0.078s,PASSED
,,,,,,
Test Cases/Perolehan/002 Rekod Baru oleh Penyedia/002 Senarai Semak,Chrome 72.0.3626.119,This test case is to add senarai semak information,2019-03-04 16:40:56,2019-03-04 16:41:07,11.096s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-04 16:40:57,2019-03-04 16:41:00,3.018s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/button_Senarai Semak""))",Chrome 72.0.3626.119,Click on button Senarai Semak,2019-03-04 16:41:00,2019-03-04 16:41:00,0.227s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-04 16:41:00,2019-03-04 16:41:03,3.003s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/Senarai_semak_IC""))",Chrome 72.0.3626.119,Check on item from senarai semak list,2019-03-04 16:41:03,2019-03-04 16:41:03,0.141s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/Senarai_semak_Pesanan_Tempatan""))",Chrome 72.0.3626.119,Check on item from senarai semak list,2019-03-04 16:41:03,2019-03-04 16:41:03,0.114s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/Senarai_semak_Perihal_Perolehan""))",Chrome 72.0.3626.119,Check on item from senarai semak list,2019-03-04 16:41:03,2019-03-04 16:41:03,0.094s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/button_simpan_senarai_semak""))",Chrome 72.0.3626.119,Click on Simpan to save Senarai Semak,2019-03-04 16:41:03,2019-03-04 16:41:03,0.109s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/button_OK_Senarai_Semak_berjaya_disimpan""), 60)",Chrome 72.0.3626.119,,2019-03-04 16:41:03,2019-03-04 16:41:04,0.594s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/button_OK_Senarai_Semak_berjaya_disimpan""))",Chrome 72.0.3626.119,Click OK to close the prompt box,2019-03-04 16:41:04,2019-03-04 16:41:04,0.099s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/Senarai_semak_close_X""))",Chrome 72.0.3626.119,Click X button on top right to close the window,2019-03-04 16:41:04,2019-03-04 16:41:04,0.088s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_Simpan_Rekod""))",Chrome 72.0.3626.119,Click on button Simpan to save Senarai Semak update,2019-03-04 16:41:04,2019-03-04 16:41:04,0.087s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-04 16:41:04,2019-03-04 16:41:07,3.005s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Rekod_Berjaya_disimpan""), 60)",Chrome 72.0.3626.119,,2019-03-04 16:41:07,2019-03-04 16:41:07,0.066s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Rekod_Berjaya_disimpan""))",Chrome 72.0.3626.119,Click OK button to close the prompt box,2019-03-04 16:41:07,2019-03-04 16:41:07,0.096s,PASSED
,,,,,,
Test Cases/Perolehan/002 Rekod Baru oleh Penyedia/003 Sah Simpan,Chrome 72.0.3626.119,This test case is doing Sah Simpan for the record created,2019-03-04 16:41:07,2019-03-04 16:41:24,16.839s,PASSED
delay(5),Chrome 72.0.3626.119,,2019-03-04 16:41:08,2019-03-04 16:41:13,5.019s,PASSED
"Total = getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0022 Sah_Simpan/TotalAmaunPT""))",Chrome 72.0.3626.119,Get the Amaun,2019-03-04 16:41:13,2019-03-04 16:41:13,0.079s,PASSED
println(Total),Chrome 72.0.3626.119,print Total,2019-03-04 16:41:13,2019-03-04 16:41:13,0.000s,PASSED
TotalAmaunPT = Total,Chrome 72.0.3626.119,set global variable value of TotalAmaun with variable Total,2019-03-04 16:41:13,2019-03-04 16:41:13,0.270s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-04 16:41:13,2019-03-04 16:41:16,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0022 Sah_Simpan/button_Sah Simpan""))",Chrome 72.0.3626.119,Click on button Sah Simpan,2019-03-04 16:41:16,2019-03-04 16:41:16,0.151s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0022 Sah_Simpan/button_Ya_Sah_Simpan""))",Chrome 72.0.3626.119,Click Ya to confirm Sah Simpan,2019-03-04 16:41:16,2019-03-04 16:41:17,0.666s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-04 16:41:17,2019-03-04 16:41:20,3.005s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0022 Sah_Simpan/button_OK_Sah_Simpan""), 60)",Chrome 72.0.3626.119,,2019-03-04 16:41:20,2019-03-04 16:41:20,0.080s,PASSED
takeScreenshot(),Chrome 72.0.3626.119,Take screenshot of the Rekod ID,2019-03-04 16:41:20,2019-03-04 16:41:20,0.359s,PASSED
