Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPresent(findTestObject(""Perolehan/002 Penyedia_RekodBaru/label_Sila Bekalkan Sebelum at""), 0)",Chrome 72.0.3626.121,verify Sila Bekalkan Sebelum atau pada label is present,2019-03-19 11:57:01,2019-03-19 11:57:01,0.023s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/a_Pembekal _textbox-icon combo""))",Chrome 72.0.3626.121,Click to select Pembekal drop-down,2019-03-19 11:57:01,2019-03-19 11:57:01,0.149s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Select_Pembekal_AA_DUA""))",Chrome 72.0.3626.121,Select Pembekal from the list,2019-03-19 11:57:01,2019-03-19 11:57:01,0.074s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-19 11:57:01,2019-03-19 11:57:06,5.003s,PASSED
"getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_No.Akaun Pembekal _textb""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,Verify that No Akaun Pembekal is populated,2019-03-19 11:57:06,2019-03-19 11:57:06,0.046s,PASSED
"getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_Cawangan Pembekal _textb""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,Verify that Cawangan Pembekal is populated,2019-03-19 11:57:06,2019-03-19 11:57:06,0.051s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Date_Picker_Bekal_Kerja""))",Chrome 72.0.3626.121,Select date picker,2019-03-19 11:57:06,2019-03-19 11:57:07,0.111s,PASSED
delay(1),Chrome 72.0.3626.121,Delay,2019-03-19 11:57:07,2019-03-19 11:57:08,1.004s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Date_Picker_Bekal_Kerja_Next_Month""))",Chrome 72.0.3626.121,Select for next month from date picker,2019-03-19 11:57:08,2019-03-19 11:57:08,0.092s,PASSED
delay(1),Chrome 72.0.3626.121,Delay,2019-03-19 11:57:08,2019-03-19 11:57:09,1.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Date_Picker_Bekal_Kerja_Date""))",Chrome 72.0.3626.121,Select date,2019-03-19 11:57:09,2019-03-19 11:57:09,0.068s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Text_box_Perihal""), ""This is a test for PT - EFT automation scripts - Julia "" + mydate)",Chrome 72.0.3626.121,Input Perihal details,2019-03-19 11:57:09,2019-03-19 11:57:09,0.237s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-19 11:57:09,2019-03-19 11:57:12,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_TambahCajLine""))",Chrome 72.0.3626.121,Click button Tambah Caj Line,2019-03-19 11:57:12,2019-03-19 11:57:12,0.132s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-19 11:57:12,2019-03-19 11:57:15,3.004s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_Vot_Dana""))",Chrome 72.0.3626.121,Click Vot Dana drop down to select a value,2019-03-19 11:57:15,2019-03-19 11:57:15,0.232s,PASSED
delay(8),Chrome 72.0.3626.121,,2019-03-19 11:57:15,2019-03-19 11:57:23,8.004s,PASSED
"waitForElementVisible(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Input_Vot_Dana""), 60)",Chrome 72.0.3626.121,put a wait to find element Vot Dana. This is important to not let the test failed as Vot Dana takes time to filter,2019-03-19 11:57:23,2019-03-19 11:57:23,0.064s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Input_Vot_Dana""), ""B31"")",Chrome 72.0.3626.121,set text B31 into Vot Dana filter,2019-03-19 11:57:23,2019-03-19 11:57:24,0.192s,PASSED
"waitForElementVisible(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Select_Vot_Dana_B31""), 60)",Chrome 72.0.3626.121,Wait for 60seconds to get the result in the page,2019-03-19 11:57:24,2019-03-19 11:57:24,0.047s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Select_Vot_Dana_B31""))",Chrome 72.0.3626.121,Select Vot Dana B31,2019-03-19 11:57:24,2019-03-19 11:57:24,0.098s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-19 11:57:24,2019-03-19 11:57:27,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_Program_Aktiviti""))",Chrome 72.0.3626.121,Click Program Aktiviti drop down to select a value,2019-03-19 11:57:27,2019-03-19 11:57:27,0.122s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-19 11:57:27,2019-03-19 11:57:30,3.005s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Select_Program_010080""))",Chrome 72.0.3626.121,Select Program Aktiviti 010080,2019-03-19 11:57:30,2019-03-19 11:57:30,0.099s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-19 11:57:30,2019-03-19 11:57:33,3.006s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_Kod_Akaun""))",Chrome 72.0.3626.121,Click Kod Akaun drop down to select a value,2019-03-19 11:57:33,2019-03-19 11:57:33,0.148s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-19 11:57:33,2019-03-19 11:57:36,3.004s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_kod_akaun""), ""B0221101"")",Chrome 72.0.3626.121,Search for Kod Akaun B0221101,2019-03-19 11:57:36,2019-03-19 11:57:36,0.329s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-19 11:57:36,2019-03-19 11:57:39,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Select_Kod_Akaun_B0221101""))",Chrome 72.0.3626.121,Select Kod Akaun B0221101,2019-03-19 11:57:39,2019-03-19 11:57:40,0.105s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_Kod_Barang""))",Chrome 72.0.3626.121,Click kod barang drop down to select a value,2019-03-19 11:57:40,2019-03-19 11:57:40,0.097s,PASSED
delay(8),Chrome 72.0.3626.121,,2019-03-19 11:57:40,2019-03-19 11:57:48,8.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/SelectKod_Barang""))",Chrome 72.0.3626.121,Select kod barang 2110100000000000000 - MAKANAN DAN MINUMAN,2019-03-19 11:57:48,2019-03-19 11:57:48,0.104s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_Kategori_Pesanan_Tempatan""))",Chrome 72.0.3626.121,Click Kategori Pesanan drop down to select a value,2019-03-19 11:57:48,2019-03-19 11:57:48,0.114s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Select_Kategori_Pesanan_BARANG""))",Chrome 72.0.3626.121,Select kategori pesanan Barang,2019-03-19 11:57:48,2019-03-19 11:57:48,0.086s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_kuantiti""), ""4"")",Chrome 72.0.3626.121,Input Kuantiti as 4,2019-03-19 11:57:48,2019-03-19 11:57:48,0.153s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_Unit_Ukuran""))",Chrome 72.0.3626.121,Click unit ukuran drop down value,2019-03-19 11:57:48,2019-03-19 11:57:48,0.113s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-19 11:57:48,2019-03-19 11:57:51,3.005s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/select_unit_ukuran_buah""))",Chrome 72.0.3626.121,Select unit ukuran buah,2019-03-19 11:57:51,2019-03-19 11:57:51,0.104s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_harga_seunit""), ""1.22"")",Chrome 72.0.3626.121,Input Harga Seunit as 1.22,2019-03-19 11:57:51,2019-03-19 11:57:52,0.212s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_simpan_caj_line""))",Chrome 72.0.3626.121,Click on button Simpan to save the record,2019-03-19 11:57:52,2019-03-19 11:57:52,0.115s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-19 11:57:52,2019-03-19 11:57:55,3.001s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Peruntukan_cukup""), 3)",Chrome 72.0.3626.121,Click on OK button to close the popup message,2019-03-19 11:57:55,2019-03-19 11:57:55,0.053s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Peruntukan_cukup""))",Chrome 72.0.3626.121,Click OK on prompt Bajet Mencukupi,2019-03-19 11:57:55,2019-03-19 11:57:55,0.106s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_Simpan_Rekod""))",Chrome 72.0.3626.121,Click on Simpan to Save the record. Rekod ID will be generated,2019-03-19 11:57:55,2019-03-19 11:57:55,0.099s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-19 11:57:55,2019-03-19 11:57:58,3.004s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Rekod_Berjaya_disimpan""), 60)",Chrome 72.0.3626.121,wait for the pop up with OK button to be clickable,2019-03-19 11:57:58,2019-03-19 11:57:58,0.332s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Rekod_Berjaya_disimpan""))",Chrome 72.0.3626.121,Click OK to close the prompt,2019-03-19 11:57:58,2019-03-19 11:57:58,0.059s,PASSED
"JumlahPesananTempatan = getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Jumlah_pesanan_tempatan""))",Chrome 72.0.3626.121,Get value of Jumlah Pesanan Tempatan,2019-03-19 11:57:58,2019-03-19 11:57:58,0.047s,PASSED
println(JumlahPesananTempatan),Chrome 72.0.3626.121,print Jumlah Pesanan Tempatan,2019-03-19 11:57:58,2019-03-19 11:57:58,0.000s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Tab_Penghantaran_Barang""))",Chrome 72.0.3626.121,Tab Penghantaran Barang is displayed,2019-03-19 11:57:58,2019-03-19 11:57:59,0.145s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_tambah_master_barang""))",Chrome 72.0.3626.121,Tambah Maklumat Bekalan details is displayed,2019-03-19 11:57:59,2019-03-19 11:57:59,0.065s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_untuk_perhatian""), ""Yang Berkenaan"")",Chrome 72.0.3626.121,Input Yang Berkenaan value,2019-03-19 11:57:59,2019-03-19 11:57:59,0.532s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_bekal_kepada_Jabatan""))",Chrome 72.0.3626.121,Select Jabatan from the dropdown list,2019-03-19 11:57:59,2019-03-19 11:57:59,0.118s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_bekal_kepada_jabatan""), ""004000"")",Chrome 72.0.3626.121,Input 004000 to search,2019-03-19 11:57:59,2019-03-19 11:57:59,0.260s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-19 11:57:59,2019-03-19 11:58:03,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/select_jabatan_004000""))",Chrome 72.0.3626.121,Select Jabatan 004000,2019-03-19 11:58:03,2019-03-19 11:58:03,0.094s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-19 11:58:03,2019-03-19 11:58:06,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_master_PTJ""))",Chrome 72.0.3626.121,Click to select drop down value ,2019-03-19 11:58:06,2019-03-19 11:58:06,0.109s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-19 11:58:06,2019-03-19 11:58:09,3.003s,PASSED
"waitForElementVisible(findTestObject(""Perolehan/002 Penyedia_RekodBaru/select_master_PTJ""), 60)",Chrome 72.0.3626.121,,2019-03-19 11:58:09,2019-03-19 11:58:09,0.050s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/select_master_PTJ""))",Chrome 72.0.3626.121,Select 00400101 - Pejabat Kewangan & Perbendaharaan (Pegawai Kewangan Negeri),2019-03-19 11:58:09,2019-03-19 11:58:09,0.077s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-19 11:58:09,2019-03-19 11:58:12,3.003s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/checkbox_alamat_utama""))",Chrome 72.0.3626.121,,2019-03-19 11:58:12,2019-03-19 11:58:12,0.103s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_tambah_senarai_barang""))",Chrome 72.0.3626.121,Click on button Tambah Senarai Barang,2019-03-19 11:58:12,2019-03-19 11:58:12,0.093s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-19 11:58:12,2019-03-19 11:58:15,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_senarai_barang""))",Chrome 72.0.3626.121,Click on drop down to select a value,2019-03-19 11:58:15,2019-03-19 11:58:15,0.125s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-19 11:58:15,2019-03-19 11:58:18,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_Barang_1""))",Chrome 72.0.3626.121,Click on Senarai Barang item no 1,2019-03-19 11:58:18,2019-03-19 11:58:18,0.089s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_Kuantiti_senarai_barang""), ""4"")",Chrome 72.0.3626.121,Input kuantiti as 4,2019-03-19 11:58:18,2019-03-19 11:58:18,0.136s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_save_senarai_barang""))",Chrome 72.0.3626.121,Click on save icon to save senarai barang,2019-03-19 11:58:18,2019-03-19 11:58:18,0.090s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_simpan_maklumat_bekalan""))",Chrome 72.0.3626.121,Click on save icon to save maklumat bekalan,2019-03-19 11:58:18,2019-03-19 11:58:19,0.349s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Tab_Pesanan_Tempatan""))",Chrome 72.0.3626.121,Go back to pesanan tempatan tab,2019-03-19 11:58:19,2019-03-19 11:58:19,0.154s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_Simpan_Rekod""))",Chrome 72.0.3626.121,Click on button Simpan to save the record,2019-03-19 11:58:19,2019-03-19 11:58:19,0.086s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-19 11:58:19,2019-03-19 11:58:22,3.005s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Rekod_Berjaya_disimpan""), 60)",Chrome 72.0.3626.121,wait for the element to be clickable,2019-03-19 11:58:22,2019-03-19 11:58:22,0.050s,PASSED
takeScreenshot(),Chrome 72.0.3626.121,take screenshot,2019-03-19 11:58:22,2019-03-19 11:58:22,0.360s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Rekod_Berjaya_disimpan""))",Chrome 72.0.3626.121,Click OK to close the prompt,2019-03-19 11:58:22,2019-03-19 11:58:23,0.063s,PASSED
,,,,,,
Test Cases/Perolehan/002 Rekod Baru oleh Penyedia/002 Senarai Semak,Chrome 72.0.3626.121,This test case is to add senarai semak information,2019-03-19 11:58:23,2019-03-19 11:58:33,10.614s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-19 11:58:23,2019-03-19 11:58:26,3.013s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/button_Senarai Semak""))",Chrome 72.0.3626.121,Click on button Senarai Semak,2019-03-19 11:58:26,2019-03-19 11:58:26,0.154s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-19 11:58:26,2019-03-19 11:58:29,3.004s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/Senarai_semak_IC""))",Chrome 72.0.3626.121,Check on item from senarai semak list,2019-03-19 11:58:29,2019-03-19 11:58:29,0.086s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/Senarai_semak_Pesanan_Tempatan""))",Chrome 72.0.3626.121,Check on item from senarai semak list,2019-03-19 11:58:29,2019-03-19 11:58:29,0.085s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/Senarai_semak_Perihal_Perolehan""))",Chrome 72.0.3626.121,Check on item from senarai semak list,2019-03-19 11:58:29,2019-03-19 11:58:29,0.077s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/button_simpan_senarai_semak""))",Chrome 72.0.3626.121,Click on Simpan to save Senarai Semak,2019-03-19 11:58:29,2019-03-19 11:58:29,0.070s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/button_OK_Senarai_Semak_berjaya_disimpan""), 60)",Chrome 72.0.3626.121,put a wait to get the element becomes clickable,2019-03-19 11:58:29,2019-03-19 11:58:30,0.576s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/button_OK_Senarai_Semak_berjaya_disimpan""))",Chrome 72.0.3626.121,Click OK to close the prompt box,2019-03-19 11:58:30,2019-03-19 11:58:30,0.067s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/Senarai_semak_close_X""))",Chrome 72.0.3626.121,Click X button on top right to close the window,2019-03-19 11:58:30,2019-03-19 11:58:30,0.073s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_Simpan_Rekod""))",Chrome 72.0.3626.121,Click on button Simpan to save Senarai Semak update,2019-03-19 11:58:30,2019-03-19 11:58:30,0.084s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-19 11:58:30,2019-03-19 11:58:33,3.003s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Rekod_Berjaya_disimpan""), 60)",Chrome 72.0.3626.121,,2019-03-19 11:58:33,2019-03-19 11:58:33,0.037s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Rekod_Berjaya_disimpan""))",Chrome 72.0.3626.121,Click OK button to close the prompt box,2019-03-19 11:58:33,2019-03-19 11:58:33,0.059s,PASSED
,,,,,,
Test Cases/Perolehan/002 Rekod Baru oleh Penyedia/003 Sah Simpan,Chrome 72.0.3626.121,This test case is doing Sah Simpan for the record created,2019-03-19 11:58:33,2019-03-19 11:58:49,16.181s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-19 11:58:33,2019-03-19 11:58:38,5.003s,PASSED
"Total = getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0022 Sah_Simpan/TotalAmaunPT""))",Chrome 72.0.3626.121,Get the Amaun,2019-03-19 11:58:38,2019-03-19 11:58:38,0.040s,PASSED
println(Total),Chrome 72.0.3626.121,print Total,2019-03-19 11:58:38,2019-03-19 11:58:38,0.001s,PASSED
TotalAmaunPT = Total,Chrome 72.0.3626.121,set global variable value of TotalAmaun with variable Total,2019-03-19 11:58:38,2019-03-19 11:58:39,0.134s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-19 11:58:39,2019-03-19 11:58:42,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0022 Sah_Simpan/button_Sah Simpan""))",Chrome 72.0.3626.121,Click on button Sah Simpan,2019-03-19 11:58:42,2019-03-19 11:58:42,0.095s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0022 Sah_Simpan/button_Ya_Sah_Simpan""))",Chrome 72.0.3626.121,Click Ya to confirm Sah Simpan,2019-03-19 11:58:42,2019-03-19 11:58:42,0.591s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-19 11:58:42,2019-03-19 11:58:45,3.002s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0022 Sah_Simpan/button_OK_Sah_Simpan""), 60)",Chrome 72.0.3626.121,wait for the element to be clickable,2019-03-19 11:58:45,2019-03-19 11:58:45,0.039s,PASSED
takeScreenshot(),Chrome 72.0.3626.121,Take screenshot of the Rekod ID,2019-03-19 11:58:45,2019-03-19 11:58:46,0.285s,PASSED
