Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/select_ProgramAktiviti_010080""))",Chrome 72.0.3626.121,Click,2019-03-18 11:25:15,2019-03-18 11:25:15,0.075s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/Drop_down_Kod_Akaun""))",Chrome 72.0.3626.121,Click Rekod Baru button,2019-03-18 11:25:15,2019-03-18 11:25:15,0.098s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/input_kod_Akaun_kod""), ""B0227102"")",Chrome 72.0.3626.121,Click Rekod Baru button,2019-03-18 11:25:15,2019-03-18 11:25:16,0.362s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/select_Kod_Akaun_Alat_tulis""))",Chrome 72.0.3626.121,Click,2019-03-18 11:25:16,2019-03-18 11:25:16,0.693s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/input_kuantiti""), ""4"")",Chrome 72.0.3626.121,Click Rekod Baru button,2019-03-18 11:25:16,2019-03-18 11:25:17,0.156s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/input_harga_seunit""), ""1.58"")",Chrome 72.0.3626.121,Click Rekod Baru button,2019-03-18 11:25:17,2019-03-18 11:25:17,0.185s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_simpan_maklumat_terperinci""))",Chrome 72.0.3626.121,Click,2019-03-18 11:25:17,2019-03-18 11:25:17,0.111s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-18 11:25:17,2019-03-18 11:25:20,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_OK_peruntukan_mencukupi""))",Chrome 72.0.3626.121,Click,2019-03-18 11:25:20,2019-03-18 11:25:20,0.070s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-18 11:25:20,2019-03-18 11:25:23,3.005s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_Simpan""))",Chrome 72.0.3626.121,Click,2019-03-18 11:25:23,2019-03-18 11:25:23,0.095s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-18 11:25:23,2019-03-18 11:25:26,3.004s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_OK_rekod_berjaya_disimpan""))",Chrome 72.0.3626.121,Click,2019-03-18 11:25:26,2019-03-18 11:25:26,0.105s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_Senarai_Semak""))",Chrome 72.0.3626.121,Click,2019-03-18 11:25:26,2019-03-18 11:25:26,0.220s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-18 11:25:26,2019-03-18 11:25:29,3.002s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/senarai_semak1""))",Chrome 72.0.3626.121,Click,2019-03-18 11:25:29,2019-03-18 11:25:29,0.086s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/senarai_semak2""))",Chrome 72.0.3626.121,Click,2019-03-18 11:25:29,2019-03-18 11:25:30,0.079s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/senarai_semak3""))",Chrome 72.0.3626.121,Click,2019-03-18 11:25:30,2019-03-18 11:25:30,0.074s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_simpan_senarai_semak""))",Chrome 72.0.3626.121,Click,2019-03-18 11:25:30,2019-03-18 11:25:30,0.075s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_OK_maklumat_berjaya_disimpan""))",Chrome 72.0.3626.121,Click,2019-03-18 11:25:30,2019-03-18 11:25:30,0.584s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_X_close_senarai_semak""))",Chrome 72.0.3626.121,Click X button on top left to close Senarai Semak screen,2019-03-18 11:25:30,2019-03-18 11:25:30,0.062s,PASSED
"Total = getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0022 Sah_Simpan/TotalAmaunPT""))",Chrome 72.0.3626.121,Get the Amaun,2019-03-18 11:25:30,2019-03-18 11:25:30,0.041s,PASSED
println(Total),Chrome 72.0.3626.121,print Total,2019-03-18 11:25:30,2019-03-18 11:25:30,0.001s,PASSED
TotalAmaunPT = Total,Chrome 72.0.3626.121,set global variable value of TotalAmaun with variable Total,2019-03-18 11:25:30,2019-03-18 11:25:30,0.000s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_sah_simpan""))",Chrome 72.0.3626.121,Click,2019-03-18 11:25:30,2019-03-18 11:25:30,0.079s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_Ya_Sah_Simpan""))",Chrome 72.0.3626.121,Click,2019-03-18 11:25:30,2019-03-18 11:25:31,0.660s,PASSED
"PTRekodberjayaID = getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/Rekod_berjaya_No_Rekod""))",Chrome 72.0.3626.121,Click,2019-03-18 11:25:31,2019-03-18 11:25:32,0.618s,PASSED
println(PTRekodberjayaID),Chrome 72.0.3626.121,print PTRekodberjayaID,2019-03-18 11:25:32,2019-03-18 11:25:32,0.000s,PASSED
PTRekodID = PTRekodberjayaID[(47..61)],Chrome 72.0.3626.121,Take only the PTRekodID value from the get text,2019-03-18 11:25:32,2019-03-18 11:25:32,0.003s,PASSED
println(PTRekodID),Chrome 72.0.3626.121,print the value,2019-03-18 11:25:32,2019-03-18 11:25:32,0.000s,PASSED
PesananTempatanRekodID = PTRekodID,Chrome 72.0.3626.121,set global variable value of PesananTempatanRekodID with variable PTRekodID,2019-03-18 11:25:32,2019-03-18 11:25:32,0.000s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-18 11:25:32,2019-03-18 11:25:35,3.004s,PASSED
takeScreenshot(),Chrome 72.0.3626.121,,2019-03-18 11:25:35,2019-03-18 11:25:35,0.402s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_OK_berjaya_disah_simpan""))",Chrome 72.0.3626.121,,2019-03-18 11:25:35,2019-03-18 11:25:35,0.054s,PASSED
closeBrowser(),Chrome 72.0.3626.121,,2019-03-18 11:25:35,2019-03-18 11:25:36,0.640s,PASSED
,,,,,,
Test Cases/Perolehan/003 Pengesahan Pesanan Tempatan/Pengesahan,Chrome 72.0.3626.121,Penyemak will access the dashboard and semak record,2019-03-18 11:25:36,2019-03-18 11:26:58,1m - 22.458s,PASSED
reusablefunctions.reusablefunctions.openbrowser(),Chrome 72.0.3626.121,Open browser,2019-03-18 11:25:36,2019-03-18 11:25:39,2.878s,PASSED
"reusablefunctions.reusablefunctions.Login(findTestData(""ispekstestdata"").getValue(1, 2), findTestData(""ispekstestdata"").getValue(2, 2))",Chrome 72.0.3626.121,Login into the system,2019-03-18 11:25:39,2019-03-18 11:25:51,11.676s,PASSED
reusablefunctions.reusablefunctions.PerananPengesahBN(),Chrome 72.0.3626.121,Change Peranan to Pengesah BN,2019-03-18 11:25:51,2019-03-18 11:26:34,43.563s,PASSED
"doubleClick(findTestObject(""Perolehan/003 Pengesah/Dashboard_To_Sah""))",Chrome 72.0.3626.121,Select Pesanan Tempatan - Jumlah untuk disahkan from Dashboard,2019-03-18 11:26:34,2019-03-18 11:26:35,0.434s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-18 11:26:35,2019-03-18 11:26:38,3.002s,PASSED
"setText(findTestObject(""Perolehan/003 Pengesah/input_No_Rekod""), PesananTempatanRekodID)",Chrome 72.0.3626.121,,2019-03-18 11:26:38,2019-03-18 11:26:38,0.480s,PASSED
"doubleClick(findTestObject(""Perolehan/003 Pengesah/Senarai_Tugas_Item_No_1"", [""text"":PesananTempatanRekodID]))",Chrome 72.0.3626.121,Select first row from the list of Senarai Tugas,2019-03-18 11:26:38,2019-03-18 11:26:38,0.083s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-18 11:26:38,2019-03-18 11:26:41,3.001s,PASSED
mydate = new java.util.Date(),Chrome 72.0.3626.121,Get todays year and date,2019-03-18 11:26:41,2019-03-18 11:26:41,0.001s,PASSED
"formattedDate = mydate.format(""dd/MM/yyyy"")",Chrome 72.0.3626.121,Get todays date with format dd/MM/yyyy,2019-03-18 11:26:41,2019-03-18 11:26:41,0.002s,PASSED
"formattedYear = mydate.format(""yyyy"")",Chrome 72.0.3626.121,Get year with format yyyy,2019-03-18 11:26:41,2019-03-18 11:26:41,0.001s,PASSED
println(formattedDate),Chrome 72.0.3626.121,print date in format dd/mm/yy,2019-03-18 11:26:41,2019-03-18 11:26:41,0.000s,PASSED
println(formattedYear),Chrome 72.0.3626.121,print year in format yyyy,2019-03-18 11:26:41,2019-03-18 11:26:41,0.001s,PASSED
"TahunKewangan = getText(findTestObject(""Perolehan/003 Pengesah/Label_tahun_kewangan""))",Chrome 72.0.3626.121,Get Tahun Kewangan from screen,2019-03-18 11:26:41,2019-03-18 11:26:41,0.157s,PASSED
"verifyMatch(TahunKewangan, formattedYear, false)",Chrome 72.0.3626.121,verify tahun kewangan matches current year,2019-03-18 11:26:41,2019-03-18 11:26:41,0.008s,PASSED
"TarikhSemasa = getText(findTestObject(""Perolehan/003 Pengesah/Label_Tarikh_semasa""))",Chrome 72.0.3626.121,Get value of tarikh semasa,2019-03-18 11:26:41,2019-03-18 11:26:41,0.037s,PASSED
"verifyMatch(TarikhSemasa, formattedDate, false)",Chrome 72.0.3626.121,verify tarikh semasa matches system date,2019-03-18 11:26:41,2019-03-18 11:26:41,0.002s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-18 11:26:41,2019-03-18 11:26:44,3.002s,PASSED
"jumlah = getText(findTestObject(""Perolehan/003 Pengesah/label_Jumlah_pesanan_tempatan""))",Chrome 72.0.3626.121,get jumlah pesanan tempatan value ,2019-03-18 11:26:44,2019-03-18 11:26:44,0.035s,PASSED
println(jumlah),Chrome 72.0.3626.121,print jumlah,2019-03-18 11:26:44,2019-03-18 11:26:44,0.001s,PASSED
"verifyMatch(jumlah, TotalAmaunPT, false)",Chrome 72.0.3626.121,verify that jumlah pesanan tempatan is same as the record created by penyedia,2019-03-18 11:26:44,2019-03-18 11:26:44,0.001s,PASSED
"click(findTestObject(""Perolehan/003 Pengesah/button_sah""))",Chrome 72.0.3626.121,Click on Sah button to sah,2019-03-18 11:26:44,2019-03-18 11:26:44,0.089s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-18 11:26:44,2019-03-18 11:26:47,3.003s,PASSED
"click(findTestObject(""Perolehan/003 Pengesah/Button_ya_sahkan""))",Chrome 72.0.3626.121,click on Ya to confirm sah,2019-03-18 11:26:47,2019-03-18 11:26:48,0.077s,PASSED
delay(5),Chrome 72.0.3626.121,Delay,2019-03-18 11:26:48,2019-03-18 11:26:53,5.002s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/003 Pengesah/button_OK_berjaya_disah""), 60)",Chrome 72.0.3626.121,,2019-03-18 11:26:53,2019-03-18 11:26:53,0.051s,PASSED
delay(5),Chrome 72.0.3626.121,Delay,2019-03-18 11:26:53,2019-03-18 11:26:58,5.003s,PASSED
"click(findTestObject(""Perolehan/003 Pengesah/button_OK_berjaya_disah""))",Chrome 72.0.3626.121,click on OK to close the prompt after Sah is complete,2019-03-18 11:26:58,2019-03-18 11:26:58,0.054s,PASSED
closeBrowser(),Chrome 72.0.3626.121,,2019-03-18 11:26:58,2019-03-18 11:26:58,0.635s,PASSED
,,,,,,
Test Cases/Perolehan/004 Pelulus Pesanan Tempatan/Pelulus,Chrome 72.0.3626.121,Pelulus will access the dashboard and lulus record,2019-03-18 11:26:58,2019-03-18 11:28:18,1m - 19.325s,PASSED
reusablefunctions.reusablefunctions.openbrowser(),Chrome 72.0.3626.121,Open browser,2019-03-18 11:26:59,2019-03-18 11:27:01,2.912s,PASSED
"reusablefunctions.reusablefunctions.Login(findTestData(""ispekstestdata"").getValue(1, 2), findTestData(""ispekstestdata"").getValue(2, 2))",Chrome 72.0.3626.121,Login into the system,2019-03-18 11:27:01,2019-03-18 11:27:13,11.405s,PASSED
reusablefunctions.reusablefunctions.PerananPelulusPTJ(),Chrome 72.0.3626.121,Change role to Pelulus PTJ,2019-03-18 11:27:13,2019-03-18 11:27:36,22.711s,PASSED
"doubleClick(findTestObject(""Perolehan/004 Pelulus/Dashboard_To_Lulus""))",Chrome 72.0.3626.121,Select Pesanan Tempatan - Jumlah untuk diluluskan,2019-03-18 11:27:36,2019-03-18 11:27:36,0.417s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-18 11:27:36,2019-03-18 11:27:39,3.003s,PASSED
"setText(findTestObject(""Perolehan/004 Pelulus/input_No_Rekod""), PesananTempatanRekodID)",Chrome 72.0.3626.121,,2019-03-18 11:27:39,2019-03-18 11:27:39,0.467s,PASSED
"doubleClick(findTestObject(""Perolehan/004 Pelulus/Senarai_Tugas_Item_No_1"", [""text"":PesananTempatanRekodID]))",Chrome 72.0.3626.121,Double click on item no 1 from senarai tugas,2019-03-18 11:27:39,2019-03-18 11:27:40,0.072s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-18 11:27:40,2019-03-18 11:27:43,3.002s,PASSED
mydate = new java.util.Date(),Chrome 72.0.3626.121,Get todays year and date,2019-03-18 11:27:43,2019-03-18 11:27:43,0.001s,PASSED
"formattedDate = mydate.format(""dd/MM/yyyy"")",Chrome 72.0.3626.121,Get todays date with format dd/MM/yyyy,2019-03-18 11:27:43,2019-03-18 11:27:43,0.000s,PASSED
"formattedYear = mydate.format(""yyyy"")",Chrome 72.0.3626.121,Get year with format yyyy,2019-03-18 11:27:43,2019-03-18 11:27:43,0.001s,PASSED
println(formattedDate),Chrome 72.0.3626.121,print date in format dd/mm/yy,2019-03-18 11:27:43,2019-03-18 11:27:43,0.000s,PASSED
println(formattedYear),Chrome 72.0.3626.121,print year in format yyyy,2019-03-18 11:27:43,2019-03-18 11:27:43,0.001s,PASSED
"TahunKewangan = getText(findTestObject(""Perolehan/003 Pengesah/Label_tahun_kewangan""))",Chrome 72.0.3626.121,Get Tahun Kewangan from screen,2019-03-18 11:27:43,2019-03-18 11:27:43,0.040s,PASSED
"verifyMatch(TahunKewangan, formattedYear, false)",Chrome 72.0.3626.121,verify tahun kewangan matches current year,2019-03-18 11:27:43,2019-03-18 11:27:43,0.002s,PASSED
"TarikhSemasa = getText(findTestObject(""Perolehan/003 Pengesah/Label_Tarikh_semasa""))",Chrome 72.0.3626.121,Get value of tarikh semasa,2019-03-18 11:27:43,2019-03-18 11:27:43,0.032s,PASSED
"verifyMatch(TarikhSemasa, formattedDate, false)",Chrome 72.0.3626.121,verify tarikh semasa matches system date,2019-03-18 11:27:43,2019-03-18 11:27:43,0.001s,PASSED
delay(20),Chrome 72.0.3626.121,,2019-03-18 11:27:43,2019-03-18 11:28:03,20.008s,PASSED
"jumlah = getText(findTestObject(""Perolehan/003 Pengesah/label_Jumlah_pesanan_tempatan""))",Chrome 72.0.3626.121,get jumlah pesanan tempatan value ,2019-03-18 11:28:03,2019-03-18 11:28:03,0.038s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-18 11:28:03,2019-03-18 11:28:06,3.003s,PASSED
println(jumlah),Chrome 72.0.3626.121,print jumlah,2019-03-18 11:28:06,2019-03-18 11:28:06,0.001s,PASSED
"verifyMatch(jumlah, TotalAmaunPT, false)",Chrome 72.0.3626.121,verify jumlah is matched with the one created by Penyedia which is 6.25,2019-03-18 11:28:06,2019-03-18 11:28:06,0.001s,PASSED
"click(findTestObject(""Perolehan/004 Pelulus/button_Lulus""))",Chrome 72.0.3626.121,Click on Lulus button to approve,2019-03-18 11:28:06,2019-03-18 11:28:06,0.082s,PASSED
"click(findTestObject(""Perolehan/004 Pelulus/button_ya_luluskan""))",Chrome 72.0.3626.121,click on Ya to confirm approve,2019-03-18 11:28:06,2019-03-18 11:28:06,0.080s,PASSED
delay(8),Chrome 72.0.3626.121,Delay,2019-03-18 11:28:06,2019-03-18 11:28:14,8.004s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/004 Pelulus/button_OK_Berjaya_lulus""), 180)",Chrome 72.0.3626.121,,2019-03-18 11:28:14,2019-03-18 11:28:14,0.039s,PASSED
"RekodBerjayaLulus = getText(findTestObject(""Perolehan/004 Pelulus/RekodBerjayaLulus""))",Chrome 72.0.3626.121,Get text of Rekod ID from the alert popup,2019-03-18 11:28:14,2019-03-18 11:28:14,0.033s,PASSED
println(RekodBerjayaLulus),Chrome 72.0.3626.121,print the value,2019-03-18 11:28:14,2019-03-18 11:28:14,0.000s,PASSED
PTDokumenID = RekodBerjayaLulus[(46..58)],Chrome 72.0.3626.121,create new variable to only take rekod id from the get text value,2019-03-18 11:28:14,2019-03-18 11:28:14,0.001s,PASSED
println(PTDokumenID),Chrome 72.0.3626.121,print the value,2019-03-18 11:28:14,2019-03-18 11:28:14,0.000s,PASSED
PesananTempatanDokumenID = PTDokumenID,Chrome 72.0.3626.121,set global variable value of RekodID with variable RekodNo,2019-03-18 11:28:14,2019-03-18 11:28:14,0.000s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-18 11:28:14,2019-03-18 11:28:17,3.003s,PASSED
"click(findTestObject(""Perolehan/004 Pelulus/button_OK_Berjaya_lulus""))",Chrome 72.0.3626.121,click on OK to close the prompt after lulus is complete,2019-03-18 11:28:17,2019-03-18 11:28:17,0.058s,PASSED
closeBrowser(),Chrome 72.0.3626.121,,2019-03-18 11:28:17,2019-03-18 11:28:18,0.632s,PASSED
,,,,,,
Test Cases/Perolehan/005 Terimaan Barang Perkhidmatan/004 Proses Kemasukan Inden Kerja - CEK,Chrome 72.0.3626.121,Penyedia will create REKOD BARU using dokumen ID from Pesanan Tempatan,2019-03-18 11:28:18,2019-03-18 11:29:40,1m - 21.942s,PASSED
reusablefunctions.reusablefunctions.openbrowser(),Chrome 72.0.3626.121,Open browser and navigate to Homepage URL,2019-03-18 11:28:18,2019-03-18 11:28:21,2.910s,PASSED
"reusablefunctions.reusablefunctions.Login(findTestData(""ispekstestdata"").getValue(1, 2), findTestData(""ispekstestdata"").getValue(2, 2))",Chrome 72.0.3626.121,Login into ispek,2019-03-18 11:28:21,2019-03-18 11:28:32,11.673s,PASSED
reusablefunctions.reusablefunctions.PerananPenyediaPTJ(),Chrome 72.0.3626.121,Change role to Penyedia PTJ,2019-03-18 11:28:32,2019-03-18 11:28:55,22.731s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/a_ExpandMenuonLeft""))",Chrome 72.0.3626.121,Click on Menu Sisi to display Menu selections,2019-03-18 11:28:55,2019-03-18 11:28:56,0.452s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 72.0.3626.121,Delay,2019-03-18 11:28:56,2019-03-18 11:28:59,3.003s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/div_ClickonPerolehan""))",Chrome 72.0.3626.121,Select Perolehan Sub-menu,2019-03-18 11:28:59,2019-03-18 11:28:59,0.068s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 72.0.3626.121,Delay,2019-03-18 11:28:59,2019-03-18 11:29:02,3.003s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/div_Kemasukan_Terimaan_Barang""))",Chrome 72.0.3626.121,Click on Menu sisi Kemasukan Terimaan Barang atau perkhidmatan,2019-03-18 11:29:02,2019-03-18 11:29:02,0.139s,PASSED
assert true,Chrome 72.0.3626.121,,2019-03-18 11:29:02,2019-03-18 11:29:02,0.000s,PASSED
