Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""Perolehan/005 Kemasukan Terimaan/Date_Picker_Tarikh_Terimaan""))",Chrome 72.0.3626.119,Click on Date Picker to select tarikh terimaan ,2019-03-05 09:33:26,2019-03-05 09:33:26,0.095s,PASSED
"click(findTestObject(""Perolehan/005 Kemasukan Terimaan/Select_Today""))",Chrome 72.0.3626.119,Click on Todays date ,2019-03-05 09:33:26,2019-03-05 09:33:26,0.077s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-03-05 09:33:26,2019-03-05 09:33:29,3.004s,PASSED
"doubleClick(findTestObject(""Perolehan/005 Kemasukan Terimaan/Perihal_Barang - CEK""))",Chrome 72.0.3626.119,Double click on the field to make it editable,2019-03-05 09:33:29,2019-03-05 09:33:29,0.145s,PASSED
for (def index : (1..3)),Chrome 72.0.3626.119,Input value for Dihantar using spinner - click until 5 times,2019-03-05 09:33:29,2019-03-05 09:33:29,0.201s,PASSED
for (def index : (1..3)),Chrome 72.0.3626.119,Input value for Diterima using spinner - click until 5 times,2019-03-05 09:33:29,2019-03-05 09:33:30,0.199s,PASSED
"click(findTestObject(""Perolehan/005 Kemasukan Terimaan/button_Simpan""))",Chrome 72.0.3626.119,Click Simpan to save the record,2019-03-05 09:33:30,2019-03-05 09:33:30,0.101s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-03-05 09:33:30,2019-03-05 09:33:33,3.005s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/005 Kemasukan Terimaan/button_OK_Rekod_disimpan""), 60)",Chrome 72.0.3626.119,,2019-03-05 09:33:33,2019-03-05 09:33:42,8.966s,PASSED
"click(findTestObject(""Perolehan/005 Kemasukan Terimaan/button_OK_Rekod_disimpan""))",Chrome 72.0.3626.119,Click OK to close the prompt box,2019-03-05 09:33:42,2019-03-05 09:33:42,0.056s,PASSED
"click(findTestObject(""Perolehan/005 Kemasukan Terimaan/button_Sah_Simpan""))",Chrome 72.0.3626.119,Click on Sah Simpan button,2019-03-05 09:33:42,2019-03-05 09:33:42,0.103s,PASSED
"click(findTestObject(""Perolehan/005 Kemasukan Terimaan/button_Ya_Sah_Simpan""))",Chrome 72.0.3626.119,Click Ya to confirm Sah Simpan,2019-03-05 09:33:42,2019-03-05 09:33:42,0.073s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-03-05 09:33:42,2019-03-05 09:33:45,3.004s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/005 Kemasukan Terimaan/button_OK_Rekod_disimpan""), 60)",Chrome 72.0.3626.119,,2019-03-05 09:33:45,2019-03-05 09:34:41,55.855s,PASSED
takeScreenshot(),Chrome 72.0.3626.119,Take screenshot of the rekod ID,2019-03-05 09:34:41,2019-03-05 09:34:42,0.910s,PASSED
"click(findTestObject(""Perolehan/005 Kemasukan Terimaan/button_OK_Rekod_disimpan""))",Chrome 72.0.3626.119,Click OK to close the prompt box,2019-03-05 09:34:42,2019-03-05 09:34:42,0.059s,PASSED
closeBrowser(),Chrome 72.0.3626.119,Close browser,2019-03-05 09:34:42,2019-03-05 09:34:42,0.652s,PASSED
,,,,,,
Test Cases/Perolehan/006 Arahan Bayaran/002 Arahan Bayaran - CEK,Chrome 72.0.3626.119,Create new REKOD BARU for arahan bayaran after kemasukan terimaan barang is saved,2019-03-05 09:34:42,2019-03-05 09:38:40,3m - 57.768s,PASSED
reusablefunctions.reusablefunctions.openbrowser(),Chrome 72.0.3626.119,Open browser,2019-03-05 09:34:43,2019-03-05 09:34:46,3.700s,PASSED
"reusablefunctions.reusablefunctions.Login(findTestData(""ispekstestdata"").getValue(1, 2), findTestData(""ispekstestdata"").getValue(2, 2))",Chrome 72.0.3626.119,Login into the system,2019-03-05 09:34:46,2019-03-05 09:35:20,33.674s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-03-05 09:35:20,2019-03-05 09:35:23,3.003s,PASSED
reusablefunctions.reusablefunctions.PerananPenyediaPTJ(),Chrome 72.0.3626.119,,2019-03-05 09:35:23,2019-03-05 09:35:54,30.678s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/a_ExpandMenuonLeft""))",Chrome 72.0.3626.119,Click on Menu Sisi to display Menu selections,2019-03-05 09:35:54,2019-03-05 09:35:54,0.337s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 72.0.3626.119,Delay,2019-03-05 09:35:54,2019-03-05 09:35:57,3.005s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/div_PanelTitlePerolehan""))",Chrome 72.0.3626.119,Select Perolehan Sub-menu,2019-03-05 09:35:57,2019-03-05 09:35:57,0.092s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 72.0.3626.119,Delay,2019-03-05 09:35:57,2019-03-05 09:36:00,3.001s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/div_Menu_ArahanBayaran""))",Chrome 72.0.3626.119,Click on Menu sisi and select Arahan Bayaran,2019-03-05 09:36:00,2019-03-05 09:36:01,0.936s,PASSED
assert true,Chrome 72.0.3626.119,,2019-03-05 09:36:01,2019-03-05 09:36:01,0.000s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-03-05 09:36:01,2019-03-05 09:36:04,3.003s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/button_REKOD_BARU""))",Chrome 72.0.3626.119,Arahan Bayaran page loaded successfully,2019-03-05 09:36:04,2019-03-05 09:36:04,0.070s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-03-05 09:36:04,2019-03-05 09:36:07,3.003s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/Drop_Down_Jenis_Baucar_Bayaran""), STOP_ON_FAILURE)",Chrome 72.0.3626.119,Click Jenis Baucar Bayaran drop down,2019-03-05 09:36:07,2019-03-05 09:36:07,0.090s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-03-05 09:36:07,2019-03-05 09:36:10,3.004s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/Select_Kod_Jenis_Baucar_Bayaran""))",Chrome 72.0.3626.119,Select Kod Jenis Baucar Bayaran that is ARAHAN BAYARAN-PESANAN TEMPATAN,2019-03-05 09:36:10,2019-03-05 09:36:10,0.198s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-03-05 09:36:10,2019-03-05 09:36:13,3.004s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/Drop_Down_Nama_Pembekal""))",Chrome 72.0.3626.119,Click Nama Pembekal drop down,2019-03-05 09:36:13,2019-03-05 09:36:13,0.112s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-03-05 09:36:13,2019-03-05 09:36:17,3.003s,PASSED
"setText(findTestObject(""Perolehan/006 Arahan Bayaran/input_name_nama_pembekal""), ""JAMAL CHEF CATERING"")",Chrome 72.0.3626.119,,2019-03-05 09:36:17,2019-03-05 09:36:17,0.622s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-05 09:36:17,2019-03-05 09:36:20,3.002s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/select_Pembekal Jamal""))",Chrome 72.0.3626.119,Select Nama Pembekal AA DUA,2019-03-05 09:36:20,2019-03-05 09:36:20,0.110s,PASSED
delay(5),Chrome 72.0.3626.119,Delay,2019-03-05 09:36:20,2019-03-05 09:36:25,5.003s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/Drop_Down_Cara_Bayaran""))",Chrome 72.0.3626.119,,2019-03-05 09:36:25,2019-03-05 09:36:25,0.078s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/Select_Cara_Bayaran - CEK""))",Chrome 72.0.3626.119,,2019-03-05 09:36:25,2019-03-05 09:36:25,0.079s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/Drop_Down_Dengan_Pemfaktoran""))",Chrome 72.0.3626.119,,2019-03-05 09:36:25,2019-03-05 09:36:25,0.074s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/Select_Ya_Dengan_Pemfaktoran""))",Chrome 72.0.3626.119,,2019-03-05 09:36:25,2019-03-05 09:36:26,0.105s,PASSED
mydate = new java.util.Date(),Chrome 72.0.3626.119,"Get todays year, date and time",2019-03-05 09:36:26,2019-03-05 09:36:26,0.006s,PASSED
"setText(findTestObject(""Perolehan/006 Arahan Bayaran/input_Perihal""), ""This is a test for Arahan Bayaran Cek "" + mydate)",Chrome 72.0.3626.119,Input Perihal,2019-03-05 09:36:26,2019-03-05 09:36:26,0.223s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-03-05 09:36:26,2019-03-05 09:36:29,3.002s,PASSED
"doubleClick(findTestObject(""Perolehan/006 Arahan Bayaran/Maklumat_Terimaan_Barang_line_1""))",Chrome 72.0.3626.119,Click on 1st item from the list of records,2019-03-05 09:36:29,2019-03-05 09:36:29,0.425s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-03-05 09:36:29,2019-03-05 09:36:32,3.003s,PASSED
RN = Math.random() * 10000,Chrome 72.0.3626.119,int RN is created to generete random number,2019-03-05 09:36:32,2019-03-05 09:36:32,0.013s,PASSED
println(RN),Chrome 72.0.3626.119,Print the RN value,2019-03-05 09:36:32,2019-03-05 09:36:32,0.000s,PASSED
"setText(findTestObject(""Perolehan/006 Arahan Bayaran/input_No_Invois""), ""INV0"" + RN)",Chrome 72.0.3626.119,Input No Invois with random number generated from RN,2019-03-05 09:36:32,2019-03-05 09:36:32,0.137s,PASSED
"setText(findTestObject(""Perolehan/006 Arahan Bayaran/input_Amaun_Invois_RM""), TotalAmaunPT)",Chrome 72.0.3626.119,Input Amaun,2019-03-05 09:36:32,2019-03-05 09:36:33,0.124s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/a_Tarikh_Invois""), STOP_ON_FAILURE)",Chrome 72.0.3626.119,Click on Date Picker to display calendar to choose date,2019-03-05 09:36:33,2019-03-05 09:36:33,0.132s,PASSED
delay(2),Chrome 72.0.3626.119,Delay,2019-03-05 09:36:33,2019-03-05 09:36:35,2.004s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/a_Today_Tarikh_Invois""), STOP_ON_FAILURE)",Chrome 72.0.3626.119,Click Today,2019-03-05 09:36:35,2019-03-05 09:36:35,0.086s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/a_Tarikh Terima Oleh Kewangan""), STOP_ON_FAILURE)",Chrome 72.0.3626.119,Click on Date Picker to display calendar to choose date,2019-03-05 09:36:35,2019-03-05 09:36:35,0.089s,PASSED
delay(2),Chrome 72.0.3626.119,Delay,2019-03-05 09:36:35,2019-03-05 09:36:37,2.004s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/a_Today_Tarikh_Terima_Oleh_Kewangan""), STOP_ON_FAILURE)",Chrome 72.0.3626.119,Click today,2019-03-05 09:36:37,2019-03-05 09:36:37,0.094s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/button_Save_Maklumat_Terima_Barang""))",Chrome 72.0.3626.119,Click on Save icon to save maklumat terima barang,2019-03-05 09:36:37,2019-03-05 09:36:37,0.064s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-05 09:36:37,2019-03-05 09:36:40,3.002s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/button_Tambah_Maklumat_Penerima""))",Chrome 72.0.3626.119,,2019-03-05 09:36:40,2019-03-05 09:36:40,0.096s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/Drop_Down_Penerima_No_Daftar""))",Chrome 72.0.3626.119,,2019-03-05 09:36:40,2019-03-05 09:36:40,0.102s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-05 09:36:40,2019-03-05 09:36:43,3.004s,PASSED
"setText(findTestObject(""Perolehan/006 Arahan Bayaran/input_name_kod Pembekal""), ""J0808SM29725"")",Chrome 72.0.3626.119,,2019-03-05 09:36:43,2019-03-05 09:36:44,0.453s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-05 09:36:44,2019-03-05 09:36:47,3.005s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/select_Maklumat_Penerima_Jamal""))",Chrome 72.0.3626.119,,2019-03-05 09:36:47,2019-03-05 09:36:47,0.087s,PASSED
delay(5),Chrome 72.0.3626.119,,2019-03-05 09:36:47,2019-03-05 09:36:52,5.003s,PASSED
"setText(findTestObject(""Perolehan/006 Arahan Bayaran/input_Penerima_Amaun""), TotalAmaunPT)",Chrome 72.0.3626.119,,2019-03-05 09:36:52,2019-03-05 09:36:52,0.228s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/button_Save_Maklumat_Penerima""))",Chrome 72.0.3626.119,,2019-03-05 09:36:52,2019-03-05 09:36:52,0.180s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-05 09:36:52,2019-03-05 09:36:55,3.004s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/button_Simpan""), STOP_ON_FAILURE)",Chrome 72.0.3626.119,Click on Simpan button to save the record,2019-03-05 09:36:55,2019-03-05 09:36:55,0.113s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/button_Ya_Simpan""))",Chrome 72.0.3626.119,Click Ya to confirm save,2019-03-05 09:36:55,2019-03-05 09:36:55,0.096s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-03-05 09:36:55,2019-03-05 09:36:58,3.002s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/button_OK_Rekod_telah_simpan""))",Chrome 72.0.3626.119,Click OK button to close the prompt box,2019-03-05 09:36:58,2019-03-05 09:37:58,59.198s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/button_Senarai_Semak""))",Chrome 72.0.3626.119,Click on Senarai Semak button to select list of senarai semak,2019-03-05 09:37:58,2019-03-05 09:37:58,0.141s,PASSED
"check(findTestObject(""Perolehan/006 Arahan Bayaran/Senarai_Semak_check_no_1""))",Chrome 72.0.3626.119,Check on the first item from senarai semak ,2019-03-05 09:37:58,2019-03-05 09:37:58,0.656s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/button_senarai_Semak_simpan""))",Chrome 72.0.3626.119,Click on Simpan to save the Senarai Semak,2019-03-05 09:37:58,2019-03-05 09:37:58,0.073s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-03-05 09:37:58,2019-03-05 09:38:01,3.004s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/button_OK_Rekod_telah_simpan""))",Chrome 72.0.3626.119,Click OK to close the prompt box,2019-03-05 09:38:01,2019-03-05 09:38:02,0.061s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/Senarai_Semak_X_close""))",Chrome 72.0.3626.119,Click X to close the popup window,2019-03-05 09:38:02,2019-03-05 09:38:02,0.066s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/button_Sah_Simpan""))",Chrome 72.0.3626.119,Click Sah Simpan button to Sah Simpan the record,2019-03-05 09:38:02,2019-03-05 09:38:02,0.073s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/button_Ya_Simpan""))",Chrome 72.0.3626.119,Click Ya to confirm ,2019-03-05 09:38:02,2019-03-05 09:38:02,0.111s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-03-05 09:38:02,2019-03-05 09:38:05,3.003s,PASSED
takeScreenshot(),Chrome 72.0.3626.119,Take screenshot of current display,2019-03-05 09:38:05,2019-03-05 09:38:05,0.305s,PASSED
"attribute = getText(findTestObject(""Perolehan/006 Arahan Bayaran/Get_Arahan_Bayaran_RekodID""))",Chrome 72.0.3626.119,Get text of Rekod ID from the alert popup,2019-03-05 09:38:05,2019-03-05 09:38:39,34.254s,PASSED
println(attribute),Chrome 72.0.3626.119,print the value,2019-03-05 09:38:39,2019-03-05 09:38:39,0.000s,PASSED
ArahanBayaranID = attribute[(46..60)],Chrome 72.0.3626.119,create new variable to only take rekod id from the get text value,2019-03-05 09:38:39,2019-03-05 09:38:39,0.003s,PASSED
println(ArahanBayaranID),Chrome 72.0.3626.119,print the value,2019-03-05 09:38:39,2019-03-05 09:38:39,0.000s,PASSED
ArahanBayaranRekodID = ArahanBayaranID,Chrome 72.0.3626.119,set global variable value of RekodID with variable RekodNo,2019-03-05 09:38:39,2019-03-05 09:38:39,0.000s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/button_OK_Rekod_telah_simpan""))",Chrome 72.0.3626.119,Click OK to close the prompt box,2019-03-05 09:38:39,2019-03-05 09:38:39,0.102s,PASSED
closeBrowser(),Chrome 72.0.3626.119,Close the browser,2019-03-05 09:38:39,2019-03-05 09:38:40,0.649s,PASSED
,,,,,,
Test Cases/Perolehan/006 Arahan Bayaran/002 Penyemak,Chrome 72.0.3626.119,Penyemak will check the record and click Semak button to verify,2019-03-05 09:38:40,2019-03-05 09:40:12,1m - 31.586s,FAILED
reusablefunctions.reusablefunctions.openbrowser(),Chrome 72.0.3626.119,open browser and enter ispek URL,2019-03-05 09:38:40,2019-03-05 09:38:44,3.636s,PASSED
"reusablefunctions.reusablefunctions.Login(findTestData(""ispekstestdata"").getValue(1, 2), findTestData(""ispekstestdata"").getValue(2, 2))",Chrome 72.0.3626.119,login into the system as PROC test,2019-03-05 09:38:44,2019-03-05 09:39:00,16.315s,PASSED
reusablefunctions.reusablefunctions.PerananPenyemakPTJ(),Chrome 72.0.3626.119,change peranan to penyemak ptj,2019-03-05 09:39:00,2019-03-05 09:39:33,32.789s,PASSED
"doubleClick(findTestObject(""Perolehan/006 Arahan Bayaran/003 Penyemak/Dashboard_Senarai_Semak""))",Chrome 72.0.3626.119,,2019-03-05 09:39:33,2019-03-05 09:39:33,0.419s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-05 09:39:33,2019-03-05 09:39:36,3.003s,PASSED
"setText(findTestObject(""Perolehan/006 Arahan Bayaran/003 Penyemak/input_TABLE_NAME_noRekod""), ArahanBayaranRekodID)",Chrome 72.0.3626.119,,2019-03-05 09:39:36,2019-03-05 09:39:37,0.459s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-05 09:39:37,2019-03-05 09:39:40,3.002s,PASSED
"doubleClick(findTestObject(""Perolehan/006 Arahan Bayaran/003 Penyemak/select_noRekod"", [""text"":ArahanBayaranRekodID]))",Chrome 72.0.3626.119,,2019-03-05 09:39:40,2019-03-05 09:39:40,0.093s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-05 09:39:40,2019-03-05 09:39:43,3.002s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/003 Penyemak/button_Senarai_Semak""))",Chrome 72.0.3626.119,,2019-03-05 09:39:43,2019-03-05 09:39:43,0.132s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-05 09:39:43,2019-03-05 09:39:46,3.005s,PASSED
"verifyElementChecked(findTestObject(""Perolehan/006 Arahan Bayaran/003 Penyemak/Check_Senarai_Semak_Item""), 3)",Chrome 72.0.3626.119,,2019-03-05 09:39:46,2019-03-05 09:39:46,0.054s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/003 Penyemak/button_X_Close_Senarai_Semak""))",Chrome 72.0.3626.119,,2019-03-05 09:39:46,2019-03-05 09:39:46,0.055s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/003 Penyemak/button_Semak""))",Chrome 72.0.3626.119,,2019-03-05 09:39:46,2019-03-05 09:39:46,0.088s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/003 Penyemak/button_Ya_Semak""))",Chrome 72.0.3626.119,,2019-03-05 09:39:46,2019-03-05 09:39:46,0.107s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-05 09:39:46,2019-03-05 09:39:49,3.002s,PASSED
takeScreenshot(),Chrome 72.0.3626.119,,2019-03-05 09:39:49,2019-03-05 09:39:50,0.338s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/003 Penyemak/button_OK_berjaya_disemak""))",Chrome 72.0.3626.119,,2019-03-05 09:39:50,2019-03-05 09:40:12,21.870s,FAILED
,,,,,,
Test Cases/Perolehan/007 Proses Baucar Bayaran/001 Pelulus Proses Baucar Bayaran,Chrome 72.0.3626.119,Pelulus will process the baucar bayaran,2019-03-05 09:40:12,2019-03-05 09:42:53,2m - 41.076s,PASSED
reusablefunctions.reusablefunctions.openbrowser(),Chrome 72.0.3626.119,,2019-03-05 09:40:12,2019-03-05 09:40:16,3.846s,PASSED
"reusablefunctions.reusablefunctions.Login(findTestData(""ispekstestdata"").getValue(1, 2), findTestData(""ispekstestdata"").getValue(2, 2))",Chrome 72.0.3626.119,,2019-03-05 09:40:16,2019-03-05 09:40:42,25.950s,PASSED
reusablefunctions.reusablefunctions.PerananPelulusPTJ(),Chrome 72.0.3626.119,,2019-03-05 09:40:42,2019-03-05 09:41:12,30.723s,PASSED
"click(findTestObject(""Perolehan/007 Proses Baucar Bayaran/Menu_Sisi""))",Chrome 72.0.3626.119,,2019-03-05 09:41:12,2019-03-05 09:41:13,0.344s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-05 09:41:13,2019-03-05 09:41:16,3.002s,PASSED
"click(findTestObject(""Object Repository/Perolehan/007 Proses Baucar Bayaran/Menu_Akaun Belum Bayar""))",Chrome 72.0.3626.119,,2019-03-05 09:41:16,2019-03-05 09:41:16,0.281s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-05 09:41:16,2019-03-05 09:41:19,3.003s,PASSED
"click(findTestObject(""Perolehan/007 Proses Baucar Bayaran/Menu_Expand_Baucar_Bayaran""))",Chrome 72.0.3626.119,,2019-03-05 09:41:19,2019-03-05 09:41:19,0.074s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-05 09:41:19,2019-03-05 09:41:22,3.002s,PASSED
"click(findTestObject(""Perolehan/007 Proses Baucar Bayaran/Menu_Integrasi_Dalaman""))",Chrome 72.0.3626.119,,2019-03-05 09:41:22,2019-03-05 09:41:22,0.139s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-05 09:41:22,2019-03-05 09:41:25,3.003s,PASSED
"setText(findTestObject(""Perolehan/007 Proses Baucar Bayaran/input_No_Rekod""), ArahanBayaranRekodID)",Chrome 72.0.3626.119,,2019-03-05 09:41:25,2019-03-05 09:41:26,0.319s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-05 09:41:26,2019-03-05 09:41:29,3.002s,PASSED
