Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay(3),Chrome 72.0.3626.121,Delay,2019-03-18 12:45:30,2019-03-18 12:45:33,3.004s,PASSED
"doubleClick(findTestObject(""Perolehan/006 Arahan Bayaran/Maklumat_Terimaan_Barang_line_1""))",Chrome 72.0.3626.121,Click on 1st item from the list of records,2019-03-18 12:45:33,2019-03-18 12:45:33,0.306s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-18 12:45:33,2019-03-18 12:45:36,3.004s,PASSED
RN = Math.random() * 10000,Chrome 72.0.3626.121,int RN is created to generete random number,2019-03-18 12:45:36,2019-03-18 12:45:36,0.004s,PASSED
println(RN),Chrome 72.0.3626.121,Print the RN value,2019-03-18 12:45:36,2019-03-18 12:45:36,0.013s,PASSED
"setText(findTestObject(""Perolehan/006 Arahan Bayaran/input_No_Invois""), ""INV0"" + RN)",Chrome 72.0.3626.121,Input No Invois with random number generated from RN,2019-03-18 12:45:36,2019-03-18 12:45:36,0.171s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-18 12:45:36,2019-03-18 12:45:39,3.002s,PASSED
"setText(findTestObject(""Perolehan/006 Arahan Bayaran/input_Amaun_Invois_RM""), TotalAmaunPT)",Chrome 72.0.3626.121,Input Amaun,2019-03-18 12:45:39,2019-03-18 12:45:40,0.264s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-18 12:45:40,2019-03-18 12:45:43,3.003s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/Label_Tarikh_Invois""))",Chrome 72.0.3626.121,,2019-03-18 12:45:43,2019-03-18 12:45:43,0.085s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/a_Tarikh_Invois""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,Click on Date Picker to display calendar to choose date,2019-03-18 12:45:43,2019-03-18 12:45:43,0.087s,PASSED
delay(2),Chrome 72.0.3626.121,Delay,2019-03-18 12:45:43,2019-03-18 12:45:45,2.005s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/a_Today_Tarikh_Invois""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,Click Today,2019-03-18 12:45:45,2019-03-18 12:45:45,0.085s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/a_Tarikh Terima Oleh Kewangan""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,Click on Date Picker to display calendar to choose date,2019-03-18 12:45:45,2019-03-18 12:45:45,0.082s,PASSED
delay(2),Chrome 72.0.3626.121,Delay,2019-03-18 12:45:45,2019-03-18 12:45:47,2.003s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/a_Today_Tarikh_Terima_Oleh_Kewangan""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,Click today,2019-03-18 12:45:47,2019-03-18 12:45:47,0.116s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/button_Save_Maklumat_Terima_Barang""))",Chrome 72.0.3626.121,Click on Save icon to save maklumat terima barang,2019-03-18 12:45:47,2019-03-18 12:45:47,0.066s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/button_Simpan""))",Chrome 72.0.3626.121,Click on Simpan button to save the record,2019-03-18 12:45:47,2019-03-18 12:45:47,0.275s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/button_Ya_Simpan""))",Chrome 72.0.3626.121,Click Ya to confirm save,2019-03-18 12:45:47,2019-03-18 12:45:47,0.098s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-18 12:45:47,2019-03-18 12:45:50,3.005s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/button_OK_Rekod_telah_simpan""))",Chrome 72.0.3626.121,Click OK button to close the prompt box,2019-03-18 12:45:50,2019-03-18 12:45:51,0.078s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/button_Senarai_Semak""))",Chrome 72.0.3626.121,Click on Senarai Semak button to select list of senarai semak,2019-03-18 12:45:51,2019-03-18 12:45:51,0.116s,PASSED
"check(findTestObject(""Perolehan/006 Arahan Bayaran/Senarai_Semak_check_no_1""))",Chrome 72.0.3626.121,Check on the first item from senarai semak ,2019-03-18 12:45:51,2019-03-18 12:45:55,4.812s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/button_senarai_Semak_simpan""))",Chrome 72.0.3626.121,Click on Simpan to save the Senarai Semak,2019-03-18 12:45:55,2019-03-18 12:45:56,0.080s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-18 12:45:56,2019-03-18 12:45:59,3.003s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/button_OK_Rekod_telah_simpan""))",Chrome 72.0.3626.121,Click OK to close the prompt box,2019-03-18 12:45:59,2019-03-18 12:45:59,0.086s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/Senarai_Semak_X_close""))",Chrome 72.0.3626.121,Click X to close the popup window,2019-03-18 12:45:59,2019-03-18 12:45:59,0.069s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/button_Sah_Simpan""))",Chrome 72.0.3626.121,Click Sah Simpan button to Sah Simpan the record,2019-03-18 12:45:59,2019-03-18 12:45:59,0.075s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/button_Ya_Simpan""))",Chrome 72.0.3626.121,Click Ya to confirm ,2019-03-18 12:45:59,2019-03-18 12:45:59,0.130s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-18 12:45:59,2019-03-18 12:46:02,3.003s,PASSED
takeScreenshot(),Chrome 72.0.3626.121,Take screenshot of current display,2019-03-18 12:46:02,2019-03-18 12:46:02,0.350s,PASSED
"attribute = getText(findTestObject(""Perolehan/006 Arahan Bayaran/Get_Arahan_Bayaran_RekodID""))",Chrome 72.0.3626.121,Get text of Rekod ID from the alert popup,2019-03-18 12:46:02,2019-03-18 12:46:02,0.061s,PASSED
println(attribute),Chrome 72.0.3626.121,print the value,2019-03-18 12:46:02,2019-03-18 12:46:02,0.000s,PASSED
ArahanBayaranID = attribute[(46..60)],Chrome 72.0.3626.121,create new variable to only take rekod id from the get text value,2019-03-18 12:46:02,2019-03-18 12:46:02,0.003s,PASSED
println(ArahanBayaranID),Chrome 72.0.3626.121,print the value,2019-03-18 12:46:02,2019-03-18 12:46:02,0.000s,PASSED
ArahanBayaranRekodID = ArahanBayaranID,Chrome 72.0.3626.121,set global variable value of RekodID with variable RekodNo,2019-03-18 12:46:02,2019-03-18 12:46:02,0.000s,PASSED
delay(3),Chrome 72.0.3626.121,delay,2019-03-18 12:46:02,2019-03-18 12:46:05,3.002s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/button_OK_Rekod_telah_simpan""))",Chrome 72.0.3626.121,Click OK to close the prompt box,2019-03-18 12:46:05,2019-03-18 12:46:05,0.096s,PASSED
closeBrowser(),Chrome 72.0.3626.121,Close the browser,2019-03-18 12:46:05,2019-03-18 12:46:06,0.726s,PASSED
,,,,,,
Test Cases/Perolehan/006 Arahan Bayaran/005 Penyemak Pesanan Tempatan,Chrome 72.0.3626.121,Penyemak will check the record and click Semak button to verify,2019-03-18 12:46:06,2019-03-18 12:47:05,58.682s,PASSED
reusablefunctions.reusablefunctions.openbrowser(),Chrome 72.0.3626.121,open browser and enter ispek URL,2019-03-18 12:46:06,2019-03-18 12:46:10,3.520s,PASSED
"reusablefunctions.reusablefunctions.Login(findTestData(""ispekstestdata"").getValue(1, 2), findTestData(""ispekstestdata"").getValue(2, 2))",Chrome 72.0.3626.121,login into the system as PROC test,2019-03-18 12:46:10,2019-03-18 12:46:21,11.582s,PASSED
reusablefunctions.reusablefunctions.PerananPenyemakPTJ(),Chrome 72.0.3626.121,change peranan to penyemak ptj,2019-03-18 12:46:21,2019-03-18 12:46:44,22.756s,PASSED
"doubleClick(findTestObject(""Perolehan/006 Arahan Bayaran/003 Penyemak/Dashboard_Senarai_Semak""))",Chrome 72.0.3626.121,,2019-03-18 12:46:44,2019-03-18 12:46:45,0.397s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-18 12:46:45,2019-03-18 12:46:48,3.001s,PASSED
"setText(findTestObject(""Perolehan/006 Arahan Bayaran/003 Penyemak/input_TABLE_NAME_noRekod""), ArahanBayaranRekodID)",Chrome 72.0.3626.121,,2019-03-18 12:46:48,2019-03-18 12:46:48,0.476s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-18 12:46:48,2019-03-18 12:46:51,3.002s,PASSED
"doubleClick(findTestObject(""Perolehan/006 Arahan Bayaran/003 Penyemak/select_noRekod"", [""text"":ArahanBayaranRekodID]))",Chrome 72.0.3626.121,,2019-03-18 12:46:51,2019-03-18 12:46:51,0.099s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-18 12:46:51,2019-03-18 12:46:54,3.002s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/003 Penyemak/button_Senarai_Semak""))",Chrome 72.0.3626.121,,2019-03-18 12:46:54,2019-03-18 12:46:54,0.252s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-18 12:46:54,2019-03-18 12:46:57,3.001s,PASSED
"verifyElementChecked(findTestObject(""Perolehan/006 Arahan Bayaran/003 Penyemak/Check_Senarai_Semak_Item""), 3)",Chrome 72.0.3626.121,,2019-03-18 12:46:57,2019-03-18 12:46:57,0.055s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/003 Penyemak/button_X_Close_Senarai_Semak""))",Chrome 72.0.3626.121,,2019-03-18 12:46:57,2019-03-18 12:46:58,0.076s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/003 Penyemak/button_Semak""))",Chrome 72.0.3626.121,,2019-03-18 12:46:58,2019-03-18 12:46:58,0.085s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/003 Penyemak/button_Ya_Semak""))",Chrome 72.0.3626.121,,2019-03-18 12:46:58,2019-03-18 12:46:58,0.094s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-18 12:46:58,2019-03-18 12:47:01,3.004s,PASSED
takeScreenshot(),Chrome 72.0.3626.121,,2019-03-18 12:47:01,2019-03-18 12:47:01,0.352s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-18 12:47:01,2019-03-18 12:47:04,3.002s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/003 Penyemak/button_OK_berjaya_disemak""))",Chrome 72.0.3626.121,,2019-03-18 12:47:04,2019-03-18 12:47:04,0.079s,PASSED
closeBrowser(STOP_ON_FAILURE),Chrome 72.0.3626.121,,2019-03-18 12:47:04,2019-03-18 12:47:05,0.625s,PASSED
,,,,,,
Test Cases/Perolehan/007 Proses Baucar Bayaran/001 Pelulus Proses Baucar Bayaran - EFT,Chrome 72.0.3626.121,Pelulus will process the baucar bayaran,2019-03-18 12:47:05,2019-03-18 12:48:57,1m - 52.133s,PASSED
reusablefunctions.reusablefunctions.openbrowser(),Chrome 72.0.3626.121,open browser and enter ispek url,2019-03-18 12:47:05,2019-03-18 12:47:08,3.385s,PASSED
"reusablefunctions.reusablefunctions.Login(findTestData(""ispekstestdata"").getValue(1, 2), findTestData(""ispekstestdata"").getValue(2, 2))",Chrome 72.0.3626.121,login into the application,2019-03-18 12:47:08,2019-03-18 12:47:20,11.582s,PASSED
reusablefunctions.reusablefunctions.PerananPelulusPTJ(),Chrome 72.0.3626.121,change peranan to pelulus PTJ,2019-03-18 12:47:20,2019-03-18 12:47:43,22.685s,PASSED
"click(findTestObject(""Perolehan/007 Proses Baucar Bayaran/Menu_Sisi""))",Chrome 72.0.3626.121,click on menu sisi to expand the menu on the left,2019-03-18 12:47:43,2019-03-18 12:47:43,0.442s,PASSED
delay(3),Chrome 72.0.3626.121,delay,2019-03-18 12:47:43,2019-03-18 12:47:46,3.003s,PASSED
"click(findTestObject(""Object Repository/Perolehan/007 Proses Baucar Bayaran/Menu_Akaun Belum Bayar""))",Chrome 72.0.3626.121,select menu akaun belum bayar,2019-03-18 12:47:46,2019-03-18 12:47:46,0.088s,PASSED
delay(3),Chrome 72.0.3626.121,delay,2019-03-18 12:47:46,2019-03-18 12:47:49,3.003s,PASSED
"click(findTestObject(""Perolehan/007 Proses Baucar Bayaran/Menu_Expand_Baucar_Bayaran""))",Chrome 72.0.3626.121,expand baucar bayaran menu selection,2019-03-18 12:47:49,2019-03-18 12:47:49,0.075s,PASSED
delay(3),Chrome 72.0.3626.121,delay,2019-03-18 12:47:49,2019-03-18 12:47:52,3.003s,PASSED
"click(findTestObject(""Perolehan/007 Proses Baucar Bayaran/Menu_Integrasi_Dalaman""))",Chrome 72.0.3626.121,select sub-menu integrasi dalaman,2019-03-18 12:47:52,2019-03-18 12:47:52,0.139s,PASSED
delay(3),Chrome 72.0.3626.121,delay,2019-03-18 12:47:52,2019-03-18 12:47:55,3.005s,PASSED
"setText(findTestObject(""Perolehan/007 Proses Baucar Bayaran/input_No_Rekod""), ArahanBayaranRekodID)",Chrome 72.0.3626.121,enter arahan bayaran rekod id into filter field for rekod no ,2019-03-18 12:47:55,2019-03-18 12:47:56,0.327s,PASSED
delay(3),Chrome 72.0.3626.121,delay,2019-03-18 12:47:56,2019-03-18 12:47:59,3.003s,PASSED
"doubleClick(findTestObject(""Perolehan/007 Proses Baucar Bayaran/select_No_Rekod"", [""text"":ArahanBayaranRekodID]))",Chrome 72.0.3626.121,"double click on the record after filter, there is only one record",2019-03-18 12:47:59,2019-03-18 12:47:59,0.081s,PASSED
delay(3),Chrome 72.0.3626.121,delay,2019-03-18 12:47:59,2019-03-18 12:48:02,3.003s,PASSED
"jumlahkeseluruhan = getText(findTestObject(""Perolehan/007 Proses Baucar Bayaran/jumlah_amaun""))",Chrome 72.0.3626.121,get text of amount from the screen,2019-03-18 12:48:02,2019-03-18 12:48:02,0.051s,PASSED
delay(15),Chrome 72.0.3626.121,delay,2019-03-18 12:48:02,2019-03-18 12:48:17,15.002s,PASSED
"verifyMatch(jumlahkeseluruhan, ""4.90"", false)",Chrome 72.0.3626.121,verify that amount is a match,2019-03-18 12:48:17,2019-03-18 12:48:17,0.002s,PASSED
"click(findTestObject(""Perolehan/007 Proses Baucar Bayaran/button_Lulus""))",Chrome 72.0.3626.121,click on button lulus to approve the record,2019-03-18 12:48:17,2019-03-18 12:48:17,0.185s,PASSED
delay(3),Chrome 72.0.3626.121,delay,2019-03-18 12:48:17,2019-03-18 12:48:20,3.004s,PASSED
"click(findTestObject(""Perolehan/007 Proses Baucar Bayaran/button_Ya_Lulus""))",Chrome 72.0.3626.121,click on Ya to confirm approve of the record,2019-03-18 12:48:20,2019-03-18 12:48:20,0.070s,PASSED
delay(3),Chrome 72.0.3626.121,delay,2019-03-18 12:48:20,2019-03-18 12:48:23,3.003s,PASSED
"No_Baucar = getText(findTestObject(""Perolehan/007 Proses Baucar Bayaran/div_Rekod Berjaya Diluluskan""))",Chrome 72.0.3626.121,Get text of No Baucar from the prompt,2019-03-18 12:48:23,2019-03-18 12:48:26,3.212s,PASSED
println(No_Baucar),Chrome 72.0.3626.121,print the text,2019-03-18 12:48:26,2019-03-18 12:48:26,0.001s,PASSED
Baucar_id = No_Baucar[(39..51)],Chrome 72.0.3626.121,take only the baucar ID which is from index 40 until 52,2019-03-18 12:48:26,2019-03-18 12:48:26,0.000s,PASSED
println(Baucar_id),Chrome 72.0.3626.121,print baucar id,2019-03-18 12:48:26,2019-03-18 12:48:26,0.000s,PASSED
Nombor_Baucar = Baucar_id,Chrome 72.0.3626.121,set global variable value of Nombor_Baucar with variable Baucar_id,2019-03-18 12:48:26,2019-03-18 12:48:26,0.001s,PASSED
delay(3),Chrome 72.0.3626.121,delay,2019-03-18 12:48:26,2019-03-18 12:48:29,3.002s,PASSED
"click(findTestObject(""Perolehan/007 Proses Baucar Bayaran/button_Ya_Cetak""))",Chrome 72.0.3626.121,click Ya to print the baucar,2019-03-18 12:48:29,2019-03-18 12:48:49,19.507s,PASSED
switchToWindowIndex(1),Chrome 72.0.3626.121,switch to next tab to display the baucar printed,2019-03-18 12:48:49,2019-03-18 12:48:49,0.025s,PASSED
delay(3),Chrome 72.0.3626.121,delay,2019-03-18 12:48:49,2019-03-18 12:48:52,3.003s,PASSED
waitForPageLoad(180),Chrome 72.0.3626.121,wait 180seconds  for the baucar bayaran page to load ,2019-03-18 12:48:52,2019-03-18 12:48:53,1.061s,PASSED
takeScreenshot(),Chrome 72.0.3626.121,take screenshot of baucar bayaran successfully printed and displayed,2019-03-18 12:48:53,2019-03-18 12:48:53,0.342s,PASSED
switchToWindowIndex(0),Chrome 72.0.3626.121,switch back to main tab,2019-03-18 12:48:53,2019-03-18 12:48:53,0.022s,PASSED
delay(3),Chrome 72.0.3626.121,delay,2019-03-18 12:48:53,2019-03-18 12:48:56,3.003s,PASSED
closeBrowser(),Chrome 72.0.3626.121,close the browser,2019-03-18 12:48:56,2019-03-18 12:48:57,0.639s,PASSED
,,,,,,
Test Cases/Perolehan/008 Posting Bayaran/001 Posting Bayaran - EFT,Chrome 72.0.3626.121,Posting Bayaran is done in CM to process the baucar with cara bayaran EFT,2019-03-18 12:48:57,2019-03-18 12:50:41,1m - 43.918s,PASSED
reusablefunctions.reusablefunctions.openbrowser(),Chrome 72.0.3626.121,open chrome browser and input ispek URL,2019-03-18 12:48:57,2019-03-18 12:49:00,3.202s,PASSED
"reusablefunctions.reusablefunctions.Login(findTestData(""ispekstestdata"").getValue(1, 2), findTestData(""ispekstestdata"").getValue(2, 2))",Chrome 72.0.3626.121,login into the system,2019-03-18 12:49:00,2019-03-18 12:49:17,16.942s,PASSED
reusablefunctions.reusablefunctions.PerananPelulusBN(),Chrome 72.0.3626.121,change peranan to Pelulus BN,2019-03-18 12:49:17,2019-03-18 12:49:40,22.807s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/a_ExpandMenuonLeft""))",Chrome 72.0.3626.121,expand menu sis,2019-03-18 12:49:40,2019-03-18 12:49:41,0.425s,PASSED
delay(3),Chrome 72.0.3626.121,delay,2019-03-18 12:49:41,2019-03-18 12:49:44,3.004s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/div_PanelTitlePengurusanTunai""))",Chrome 72.0.3626.121,select menu Pengurusan Tunai,2019-03-18 12:49:44,2019-03-18 12:49:44,0.071s,PASSED
delay(3),Chrome 72.0.3626.121,delay,2019-03-18 12:49:44,2019-03-18 12:49:47,3.001s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/div_PostBayaran""))",Chrome 72.0.3626.121,select sub-menu post bayaran,2019-03-18 12:49:47,2019-03-18 12:49:47,0.157s,PASSED
delay(3),Chrome 72.0.3626.121,delay,2019-03-18 12:49:47,2019-03-18 12:49:50,3.003s,PASSED
"click(findTestObject(""Perolehan/008 Post Bayaran/Drop_down_No_Baucar""))",Chrome 72.0.3626.121,click on drop down no baucar,2019-03-18 12:49:50,2019-03-18 12:49:50,0.089s,PASSED
delay(3),Chrome 72.0.3626.121,delay,2019-03-18 12:49:50,2019-03-18 12:49:53,3.003s,PASSED
"setText(findTestObject(""Perolehan/008 Post Bayaran/input_No. Baucar_noBaucar""), Nombor_Baucar)",Chrome 72.0.3626.121,input no baucar that is saved in global variable,2019-03-18 12:49:53,2019-03-18 12:49:53,0.345s,PASSED
delay(3),Chrome 72.0.3626.121,delay,2019-03-18 12:49:53,2019-03-18 12:49:56,3.003s,PASSED
"click(findTestObject(""Perolehan/008 Post Bayaran/select_No_Baucar"", [""text"":Nombor_Baucar]))",Chrome 72.0.3626.121,click on the record after it has been filtered. only one record will be displayed based on no baucar entered,2019-03-18 12:49:56,2019-03-18 12:49:56,0.082s,PASSED
delay(3),Chrome 72.0.3626.121,delay,2019-03-18 12:49:56,2019-03-18 12:49:59,3.002s,PASSED
"click(findTestObject(""Perolehan/008 Post Bayaran/button_Cari""))",Chrome 72.0.3626.121,click on button cari,2019-03-18 12:49:59,2019-03-18 12:49:59,0.072s,PASSED
delay(23),Chrome 72.0.3626.121,delay,2019-03-18 12:49:59,2019-03-18 12:50:22,23.004s,PASSED
"check(findTestObject(""Perolehan/008 Post Bayaran/checkbox_proses""))",Chrome 72.0.3626.121,check on the checkbox which is located on the end of record ,2019-03-18 12:50:22,2019-03-18 12:50:22,0.135s,PASSED
"click(findTestObject(""Perolehan/008 Post Bayaran/button_proses""))",Chrome 72.0.3626.121,click button proses to process the record,2019-03-18 12:50:22,2019-03-18 12:50:23,0.228s,PASSED
delay(3),Chrome 72.0.3626.121,delay,2019-03-18 12:50:23,2019-03-18 12:50:26,3.003s,PASSED
"click(findTestObject(""Perolehan/008 Post Bayaran/button_Ya_Proses""))",Chrome 72.0.3626.121,click on Ya to confirm process,2019-03-18 12:50:26,2019-03-18 12:50:26,0.144s,PASSED
delay(10),Chrome 72.0.3626.121,delay,2019-03-18 12:50:26,2019-03-18 12:50:36,10.002s,PASSED
"waitForElementPresent(findTestObject(""Perolehan/008 Post Bayaran/button_OK""), 180)",Chrome 72.0.3626.121,"wait for 180seconds for the pop-up to display, before verify the posting is successful",2019-03-18 12:50:36,2019-03-18 12:50:36,0.045s,PASSED
"verifyTextPresent(""Proses Posting Berjaya."", false)",Chrome 72.0.3626.121,verify that posting is successful,2019-03-18 12:50:36,2019-03-18 12:50:37,0.700s,PASSED
takeScreenshot(),Chrome 72.0.3626.121,take screenshot,2019-03-18 12:50:37,2019-03-18 12:50:37,0.322s,PASSED
"click(findTestObject(""Perolehan/008 Post Bayaran/button_OK""))",Chrome 72.0.3626.121,click on ok button to close the prompt,2019-03-18 12:50:37,2019-03-18 12:50:37,0.281s,PASSED
delay(3),Chrome 72.0.3626.121,delay,2019-03-18 12:50:37,2019-03-18 12:50:40,3.004s,PASSED
closeBrowser(),Chrome 72.0.3626.121,close browser,2019-03-18 12:50:40,2019-03-18 12:50:41,0.655s,PASSED
,,,,,,
Test Cases/Perolehan/009 Penyedia Cetak Baucar Bayaran/001 Penyedia Cetak Baucar Bayaran,Chrome 72.0.3626.121,Penyedia will access AP and cetak baucar bayaran after the posting,2019-03-18 12:50:41,2019-03-18 12:51:55,1m - 14.038s,PASSED
reusablefunctions.reusablefunctions.openbrowser(),Chrome 72.0.3626.121,Open browser and get to ispek URL,2019-03-18 12:50:41,2019-03-18 12:50:45,4.200s,PASSED
"reusablefunctions.reusablefunctions.Login(findTestData(""ispekstestdata"").getValue(1, 2), findTestData(""ispekstestdata"").getValue(2, 2))",Chrome 72.0.3626.121,Login into the application,2019-03-18 12:50:45,2019-03-18 12:50:57,11.723s,PASSED
reusablefunctions.reusablefunctions.PerananPenyediaPTJ(),Chrome 72.0.3626.121,Change peranan to Penyedia PTJ,2019-03-18 12:50:57,2019-03-18 12:51:20,22.713s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/a_ExpandMenuonLeft""))",Chrome 72.0.3626.121,Expand menu sisi,2019-03-18 12:51:20,2019-03-18 12:51:20,0.454s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-18 12:51:20,2019-03-18 12:51:23,3.002s,PASSED
