Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
mydate = new java.util.Date(),Chrome 72.0.3626.109,Get todays year and date,2019-02-18 12:09:38,2019-02-18 12:09:38,0.008s,PASSED
"formattedDate = mydate.format(""dd/MM/yyyy"")",Chrome 72.0.3626.109,Get todays date with format dd/MM/yyyy,2019-02-18 12:09:38,2019-02-18 12:09:38,0.002s,PASSED
"formattedYear = mydate.format(""yyyy"")",Chrome 72.0.3626.109,Get year with format yyyy,2019-02-18 12:09:38,2019-02-18 12:09:38,0.001s,PASSED
println(formattedDate),Chrome 72.0.3626.109,print date in dd/mm/yyyy format,2019-02-18 12:09:38,2019-02-18 12:09:38,0.003s,PASSED
println(formattedYear),Chrome 72.0.3626.109,print year in yyyy format,2019-02-18 12:09:38,2019-02-18 12:09:38,0.000s,PASSED
"TahunKewangan = getText(findTestObject(""Perolehan/Penyedia_RekodBaru/span_tahun_kewangan""))",Chrome 72.0.3626.109,Get the year of Tahun Kewangan,2019-02-18 12:09:38,2019-02-18 12:09:38,0.049s,PASSED
"verifyMatch(TahunKewangan, formattedYear, false)",Chrome 72.0.3626.109,Verify the year is a match,2019-02-18 12:09:38,2019-02-18 12:09:38,0.010s,PASSED
assert true,Chrome 72.0.3626.109,,2019-02-18 12:09:38,2019-02-18 12:09:38,0.001s,PASSED
"TarikhSemasa = getText(findTestObject(""Perolehan/Penyedia_RekodBaru/span_tarikhSemasa""))",Chrome 72.0.3626.109,Get the date of Tarikh Semasa,2019-02-18 12:09:38,2019-02-18 12:09:38,0.130s,PASSED
"verifyMatch(formattedDate, TarikhSemasa, false)",Chrome 72.0.3626.109,Verify the date is a match,2019-02-18 12:09:38,2019-02-18 12:09:38,0.002s,PASSED
"verifyElementVisible(findTestObject(""Perolehan/Penyedia_RekodBaru/label_Jenis Urusniaga""))",Chrome 72.0.3626.109,Verify Jenis Urusniaga is visible,2019-02-18 12:09:38,2019-02-18 12:09:38,0.041s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/a_Jenis Urusniaga _textbox-ico""))",Chrome 72.0.3626.109,"Select from dropdown list of Jenis Urusniaga
",2019-02-18 12:09:38,2019-02-18 12:09:38,0.095s,PASSED
delay(2),Chrome 72.0.3626.109,Delay,2019-02-18 12:09:38,2019-02-18 12:09:40,2.002s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/div_Pesanan_Tempatan_Auto""))",Chrome 72.0.3626.109,select PESANAN TEMPATAN AUTO,2019-02-18 12:09:40,2019-02-18 12:09:41,0.104s,PASSED
"verifyElementPresent(findTestObject(""Perolehan/Penyedia_RekodBaru/label_No. Dokumen""), 0)",Chrome 72.0.3626.109,verify No.Dokumen label is present,2019-02-18 12:09:41,2019-02-18 12:09:41,0.033s,PASSED
"verifyElementPresent(findTestObject(""Perolehan/Penyedia_RekodBaru/label_Tarikh Dokumen""), 0)",Chrome 72.0.3626.109,verify Tarikh Dokumen label is present,2019-02-18 12:09:41,2019-02-18 12:09:41,0.022s,PASSED
"verifyElementPresent(findTestObject(""Perolehan/Penyedia_RekodBaru/label_Pembekal""), 0)",Chrome 72.0.3626.109,verify Pembekal label is present,2019-02-18 12:09:41,2019-02-18 12:09:41,0.024s,PASSED
"verifyElementPresent(findTestObject(""Perolehan/Penyedia_RekodBaru/label_Cawangan Pembekal""), 0)",Chrome 72.0.3626.109,verify Cawangan Pembekal label is present,2019-02-18 12:09:41,2019-02-18 12:09:41,0.023s,PASSED
"verifyElementPresent(findTestObject(""Perolehan/Penyedia_RekodBaru/label_Sila Bekalkan Sebelum at""), 0)",Chrome 72.0.3626.109,verify Sila Bekalkan Sebelum atau pada label is present,2019-02-18 12:09:41,2019-02-18 12:09:41,0.019s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/a_Pembekal _textbox-icon combo""))",Chrome 72.0.3626.109,Click to select Pembekal drop-down,2019-02-18 12:09:41,2019-02-18 12:09:41,0.114s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/Select_Pembekal_AA_DUA""))",Chrome 72.0.3626.109,Select Pembekal from the list,2019-02-18 12:09:41,2019-02-18 12:09:41,0.082s,PASSED
"getText(findTestObject(""Perolehan/Penyedia_RekodBaru/input_No.Akaun Pembekal _textb""), STOP_ON_FAILURE)",Chrome 72.0.3626.109,Verify that No Akaun Pembekal is populated,2019-02-18 12:09:41,2019-02-18 12:09:41,0.043s,PASSED
"getText(findTestObject(""Perolehan/Penyedia_RekodBaru/input_Cawangan Pembekal _textb""), STOP_ON_FAILURE)",Chrome 72.0.3626.109,Verify that Cawangan Pembekal is populated,2019-02-18 12:09:41,2019-02-18 12:09:41,0.055s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/Date_Picker_Bekal_Kerja""))",Chrome 72.0.3626.109,Select date picker,2019-02-18 12:09:41,2019-02-18 12:09:41,0.087s,PASSED
delay(1),Chrome 72.0.3626.109,Delay,2019-02-18 12:09:41,2019-02-18 12:09:42,1.003s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/Date_Picker_Bekal_Kerja_Next_Month""))",Chrome 72.0.3626.109,Select for next month from date picker,2019-02-18 12:09:42,2019-02-18 12:09:42,0.086s,PASSED
delay(1),Chrome 72.0.3626.109,Delay,2019-02-18 12:09:42,2019-02-18 12:09:43,1.002s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/Date_Picker_Bekal_Kerja_Date""))",Chrome 72.0.3626.109,Select date,2019-02-18 12:09:43,2019-02-18 12:09:43,0.069s,PASSED
"setText(findTestObject(""Perolehan/Penyedia_RekodBaru/Text_box_Perihal""), ""This is a test for automation scripts - Julia"" + mydate)",Chrome 72.0.3626.109,Input Perihal details,2019-02-18 12:09:43,2019-02-18 12:09:43,0.215s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/button_TambahCajLine""))",Chrome 72.0.3626.109,Click button Tambah Caj Line,2019-02-18 12:09:43,2019-02-18 12:09:44,0.148s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/Drop_down_Vot_Dana""))",Chrome 72.0.3626.109,Click Vot Dana drop down to select a value,2019-02-18 12:09:44,2019-02-18 12:09:44,0.148s,PASSED
delay(1),Chrome 72.0.3626.109,Delay,2019-02-18 12:09:44,2019-02-18 12:09:45,1.003s,PASSED
"setText(findTestObject(""Perolehan/Penyedia_RekodBaru/Input_Vot_Dana""), ""B31"")",Chrome 72.0.3626.109,Input B31 to filter specific value,2019-02-18 12:09:45,2019-02-18 12:09:45,0.188s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/Select_Vot_Dana_B31""))",Chrome 72.0.3626.109,Select Vot Dana B31,2019-02-18 12:09:45,2019-02-18 12:09:45,0.085s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/Drop_down_Program_Aktiviti""))",Chrome 72.0.3626.109,Click Program Aktiviti drop down to select a value,2019-02-18 12:09:45,2019-02-18 12:09:45,0.130s,PASSED
delay(3),Chrome 72.0.3626.109,Delay,2019-02-18 12:09:45,2019-02-18 12:09:48,3.001s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/Select_Program_Aktiviti_010080""))",Chrome 72.0.3626.109,Select Program Aktiviti 010080,2019-02-18 12:09:48,2019-02-18 12:09:48,0.092s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/Drop_down_Kod_Akaun""))",Chrome 72.0.3626.109,Click Kod Akaun drop down to select a value,2019-02-18 12:09:48,2019-02-18 12:09:48,0.117s,PASSED
delay(1),Chrome 72.0.3626.109,Delay,2019-02-18 12:09:48,2019-02-18 12:09:49,1.004s,PASSED
"setText(findTestObject(""Perolehan/Penyedia_RekodBaru/input_kod_akaun""), ""B0221101"")",Chrome 72.0.3626.109,Search for Kod Akaun B0221101,2019-02-18 12:09:49,2019-02-18 12:09:50,0.303s,PASSED
delay(1),Chrome 72.0.3626.109,Delay,2019-02-18 12:09:50,2019-02-18 12:09:51,1.002s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/Select_Kod_Akaun_B0221101""))",Chrome 72.0.3626.109,Select Kod Akaun B0221101,2019-02-18 12:09:51,2019-02-18 12:09:51,0.098s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/Drop_down_Kod_Barang""))",Chrome 72.0.3626.109,Click kod barang drop down to select a value,2019-02-18 12:09:51,2019-02-18 12:09:51,0.126s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-18 12:09:51,2019-02-18 12:09:54,3.002s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/SelectKod_Barang_2110100000000000000""))",Chrome 72.0.3626.109,Select kod barang 2110100000000000000 - MAKANAN DAN MINUMAN,2019-02-18 12:09:54,2019-02-18 12:09:54,0.095s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/Drop_down_Kategori_Pesanan_Tempatan""))",Chrome 72.0.3626.109,Click Kategori Pesanan drop down to select a value,2019-02-18 12:09:54,2019-02-18 12:09:54,0.108s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/Select_Kategori_Pesanan_BARANG""))",Chrome 72.0.3626.109,Select kategori pesanan Barang,2019-02-18 12:09:54,2019-02-18 12:09:54,0.096s,PASSED
"setText(findTestObject(""Perolehan/Penyedia_RekodBaru/input_kuantiti""), ""5"")",Chrome 72.0.3626.109,Input Kuantiti as 5,2019-02-18 12:09:54,2019-02-18 12:09:54,0.143s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/Drop_down_Unit_Ukuran""))",Chrome 72.0.3626.109,Click unit ukuran drop down value,2019-02-18 12:09:54,2019-02-18 12:09:54,0.119s,PASSED
delay(2),Chrome 72.0.3626.109,Delay,2019-02-18 12:09:54,2019-02-18 12:09:56,2.002s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/select_unit_ukuran_buah""))",Chrome 72.0.3626.109,Select unit ukuran buah,2019-02-18 12:09:56,2019-02-18 12:09:56,0.078s,PASSED
"setText(findTestObject(""Perolehan/Penyedia_RekodBaru/input_harga_seunit""), ""1.25"")",Chrome 72.0.3626.109,Input Harga Seunit as 1,2019-02-18 12:09:56,2019-02-18 12:09:57,0.220s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/button_simpan_caj_line""))",Chrome 72.0.3626.109,Click on button Simpan to save the record,2019-02-18 12:09:57,2019-02-18 12:09:57,0.102s,PASSED
delay(10),Chrome 72.0.3626.109,Delay,2019-02-18 12:09:57,2019-02-18 12:10:07,10.003s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/button_OK_Peruntukan_cukup""))",Chrome 72.0.3626.109,Click OK on prompt Bajet Mencukupi,2019-02-18 12:10:07,2019-02-18 12:10:07,0.069s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/button_Simpan_Rekod""))",Chrome 72.0.3626.109,Click on Simpan to Save the record. Rekod ID will be generated,2019-02-18 12:10:07,2019-02-18 12:10:07,0.094s,PASSED
delay(20),Chrome 72.0.3626.109,Delay,2019-02-18 12:10:07,2019-02-18 12:10:27,20.002s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/button_OK_Rekod_Berjaya_disimpan""))",Chrome 72.0.3626.109,Click OK to close the prompt,2019-02-18 12:10:27,2019-02-18 12:10:27,0.096s,PASSED
"JumlahPesananTempatan = getText(findTestObject(""Perolehan/Penyedia_RekodBaru/Jumlah_pesanan_tempatan""))",Chrome 72.0.3626.109,Get value of Jumlah Pesanan Tempatan,2019-02-18 12:10:27,2019-02-18 12:10:27,0.044s,PASSED
println(JumlahPesananTempatan),Chrome 72.0.3626.109,print Jumlah Pesanan Tempatan,2019-02-18 12:10:27,2019-02-18 12:10:27,0.000s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/Tab_Penghantaran_Barang""))",Chrome 72.0.3626.109,Tab Penghantaran Barang is displayed,2019-02-18 12:10:27,2019-02-18 12:10:27,0.108s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/button_tambah_master_barang""))",Chrome 72.0.3626.109,Tambah Maklumat Bekalan details is displayed,2019-02-18 12:10:27,2019-02-18 12:10:27,0.090s,PASSED
"setText(findTestObject(""Perolehan/Penyedia_RekodBaru/input_untuk_perhatian""), ""Yang Berkenaan"")",Chrome 72.0.3626.109,Input Yang Berkenaan value,2019-02-18 12:10:27,2019-02-18 12:10:28,0.498s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/Drop_down_bekal_kepada_Jabatan""))",Chrome 72.0.3626.109,Select Jabatan from the dropdown list,2019-02-18 12:10:28,2019-02-18 12:10:28,0.107s,PASSED
"setText(findTestObject(""Perolehan/Penyedia_RekodBaru/input_bekal_kepada_jabatan""), ""004000"")",Chrome 72.0.3626.109,Input 004000 to search,2019-02-18 12:10:28,2019-02-18 12:10:28,0.258s,PASSED
delay(2),Chrome 72.0.3626.109,Delay,2019-02-18 12:10:28,2019-02-18 12:10:30,2.003s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/select_jabatan_004000""))",Chrome 72.0.3626.109,Select Jabatan 004000,2019-02-18 12:10:30,2019-02-18 12:10:30,0.076s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/Drop_down_master_PTJ""))",Chrome 72.0.3626.109,Click to select drop down value ,2019-02-18 12:10:30,2019-02-18 12:10:30,0.108s,PASSED
delay(2),Chrome 72.0.3626.109,Delay,2019-02-18 12:10:30,2019-02-18 12:10:32,2.004s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/select_master_PTJ""))",Chrome 72.0.3626.109,Select 00400101 - Pejabat Kewangan & Perbendaharaan (Pegawai Kewangan Negeri),2019-02-18 12:10:32,2019-02-18 12:10:32,0.079s,PASSED
delay(2),Chrome 72.0.3626.109,Delay,2019-02-18 12:10:32,2019-02-18 12:10:34,2.002s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/button_tambah_senarai_barang""))",Chrome 72.0.3626.109,Click on button Tambah Senarai Barang,2019-02-18 12:10:34,2019-02-18 12:10:35,0.077s,PASSED
delay(2),Chrome 72.0.3626.109,Delay,2019-02-18 12:10:35,2019-02-18 12:10:37,2.001s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/Drop_down_senarai_barang""))",Chrome 72.0.3626.109,Click on drop down to select a value,2019-02-18 12:10:37,2019-02-18 12:10:37,0.101s,PASSED
delay(3),Chrome 72.0.3626.109,Delay,2019-02-18 12:10:37,2019-02-18 12:10:40,3.003s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/Drop_down_Barang_1""))",Chrome 72.0.3626.109,Click on Senarai Brang item no 1,2019-02-18 12:10:40,2019-02-18 12:10:40,0.071s,PASSED
"setText(findTestObject(""Perolehan/Penyedia_RekodBaru/input_Kuantiti_senarai_barang""), ""5"")",Chrome 72.0.3626.109,Input kuantiti as 5,2019-02-18 12:10:40,2019-02-18 12:10:40,0.120s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/button_save_senarai_barang""))",Chrome 72.0.3626.109,Click on save icon to save senarai barang,2019-02-18 12:10:40,2019-02-18 12:10:40,0.084s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/button_simpan_maklumat_bekalan""))",Chrome 72.0.3626.109,Click on save icon to save maklumat bekalan,2019-02-18 12:10:40,2019-02-18 12:10:40,0.294s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/Tab_Pesanan_Tempatan""))",Chrome 72.0.3626.109,Go back to pesanan tempatan tab,2019-02-18 12:10:40,2019-02-18 12:10:40,0.169s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/button_Simpan_Rekod""))",Chrome 72.0.3626.109,Click on button Simpan to save the record,2019-02-18 12:10:40,2019-02-18 12:10:40,0.083s,PASSED
delay(10),Chrome 72.0.3626.109,Delay,2019-02-18 12:10:40,2019-02-18 12:10:50,10.002s,PASSED
takeScreenshot(),Chrome 72.0.3626.109,take screenshot,2019-02-18 12:10:50,2019-02-18 12:10:51,0.316s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/button_OK_Rekod_Berjaya_disimpan""))",Chrome 72.0.3626.109,Click OK to close the prompt,2019-02-18 12:10:51,2019-02-18 12:10:51,0.057s,PASSED
,,,,,,
Test Cases/Perolehan/002 Rekod Baru oleh Penyedia/002 Senarai Semak,Chrome 72.0.3626.109,,2019-02-18 12:10:51,2019-02-18 12:11:34,43.540s,PASSED
delay(5),Chrome 72.0.3626.109,,2019-02-18 12:10:51,2019-02-18 12:10:56,5.002s,PASSED
"click(findTestObject(""Perolehan/Senarai Semak/button_Senarai Semak""))",Chrome 72.0.3626.109,Click on button Senarai Semak,2019-02-18 12:10:56,2019-02-18 12:10:56,0.107s,PASSED
delay(5),Chrome 72.0.3626.109,,2019-02-18 12:10:56,2019-02-18 12:11:01,5.002s,PASSED
"check(findTestObject(""Perolehan/Senarai Semak/Senarai_semak_IC""))",Chrome 72.0.3626.109,Check on item from senarai semak list,2019-02-18 12:11:01,2019-02-18 12:11:01,0.082s,PASSED
"check(findTestObject(""Perolehan/Senarai Semak/Senarai_semak_Pesanan_Tempatan""))",Chrome 72.0.3626.109,Check on item from senarai semak list,2019-02-18 12:11:01,2019-02-18 12:11:01,0.076s,PASSED
"check(findTestObject(""Perolehan/Senarai Semak/Senarai_semak_Perihal_Perolehan""))",Chrome 72.0.3626.109,Check on item from senarai semak list,2019-02-18 12:11:01,2019-02-18 12:11:01,0.087s,PASSED
"click(findTestObject(""Perolehan/Senarai Semak/button_simpan_senarai_semak""))",Chrome 72.0.3626.109,Click on Simpan to save Senarai Semak,2019-02-18 12:11:01,2019-02-18 12:11:01,0.067s,PASSED
"click(findTestObject(""Perolehan/Senarai Semak/button_OK_Senarai_Semak_berjaya_disimpan""))",Chrome 72.0.3626.109,Click OK to close the prompt box,2019-02-18 12:11:01,2019-02-18 12:11:24,22.696s,PASSED
"click(findTestObject(""Perolehan/Senarai Semak/Senarai_semak_close_X""))",Chrome 72.0.3626.109,Click X button on top right to close the window,2019-02-18 12:11:24,2019-02-18 12:11:24,0.097s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/button_Simpan_Rekod""))",Chrome 72.0.3626.109,Click on button Simpan to save Senarai Semak update,2019-02-18 12:11:24,2019-02-18 12:11:24,0.102s,PASSED
delay(10),Chrome 72.0.3626.109,,2019-02-18 12:11:24,2019-02-18 12:11:34,10.001s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/button_OK_Rekod_Berjaya_disimpan""))",Chrome 72.0.3626.109,Click OK button to close the prompt box,2019-02-18 12:11:34,2019-02-18 12:11:34,0.064s,PASSED
,,,,,,
Test Cases/Perolehan/002 Rekod Baru oleh Penyedia/003 Sah Simpan,Chrome 72.0.3626.109,,2019-02-18 12:11:34,2019-02-18 12:12:18,43.217s,FAILED
delay(5),Chrome 72.0.3626.109,,2019-02-18 12:11:35,2019-02-18 12:11:40,5.017s,PASSED
"click(findTestObject(""Perolehan/Sah_Simpan/button_Sah Simpan""))",Chrome 72.0.3626.109,Click on button Sah Simpan,2019-02-18 12:11:40,2019-02-18 12:11:40,0.076s,PASSED
"click(findTestObject(""Perolehan/Sah_Simpan/button_Ya_Sah_Simpan""))",Chrome 72.0.3626.109,Click Ya to confirm Sah Simpan,2019-02-18 12:11:40,2019-02-18 12:11:40,0.623s,PASSED
delay(5),Chrome 72.0.3626.109,,2019-02-18 12:11:40,2019-02-18 12:11:45,5.002s,PASSED
takeScreenshot(),Chrome 72.0.3626.109,Take screenshot of the Rekod ID,2019-02-18 12:11:45,2019-02-18 12:11:46,0.302s,PASSED
"click(findTestObject(""Perolehan/Sah_Simpan/button_OK_Sah_Simpan""))",Chrome 72.0.3626.109,Click OK to close the prompt box,2019-02-18 12:11:46,2019-02-18 12:12:18,32.034s,FAILED
,,,,,,
Test Cases/Perolehan/003 Pengesahan Pesanan Tempatan/Pengesahan,Chrome 72.0.3626.109,,2019-02-18 12:12:18,2019-02-18 12:13:29,1m - 11.011s,FAILED
reusablefunctions.reusablefunctions.openbrowser(),Chrome 72.0.3626.109,Open browser,2019-02-18 12:12:18,2019-02-18 12:12:23,5.221s,PASSED
"reusablefunctions.reusablefunctions.Login(findTestData(""ispekstestdata"").getValue(1, 2), findTestData(""ispekstestdata"").getValue(2, 2))",Chrome 72.0.3626.109,Login into the system,2019-02-18 12:12:23,2019-02-18 12:12:40,16.723s,PASSED
reusablefunctions.reusablefunctions.PerananPengesahBN(),Chrome 72.0.3626.109,Change Peranan to Pengesah BN,2019-02-18 12:12:40,2019-02-18 12:13:12,32.657s,PASSED
"doubleClick(findTestObject(""Perolehan/Penyemak/Dashboard_To_Sah""))",Chrome 72.0.3626.109,Select Pesanan Tempatan - Jumlah untuk disahkan from Dashboard,2019-02-18 12:13:12,2019-02-18 12:13:13,0.393s,PASSED
delay(5),Chrome 72.0.3626.109,,2019-02-18 12:13:13,2019-02-18 12:13:18,5.002s,PASSED
"doubleClick(findTestObject(""Perolehan/Penyemak/Senarai_Tugas_Item_No_1""))",Chrome 72.0.3626.109,Select first row from the list of Senarai Tugas,2019-02-18 12:13:18,2019-02-18 12:13:18,0.079s,PASSED
delay(5),Chrome 72.0.3626.109,,2019-02-18 12:13:18,2019-02-18 12:13:23,5.003s,PASSED
mydate = new java.util.Date(),Chrome 72.0.3626.109,Get todays year and date,2019-02-18 12:13:23,2019-02-18 12:13:23,0.002s,PASSED
"formattedDate = mydate.format(""dd/MM/yyyy"")",Chrome 72.0.3626.109,Get todays date with format dd/MM/yyyy,2019-02-18 12:13:23,2019-02-18 12:13:23,0.002s,PASSED
"formattedYear = mydate.format(""yyyy"")",Chrome 72.0.3626.109,Get year with format yyyy,2019-02-18 12:13:23,2019-02-18 12:13:23,0.000s,PASSED
println(formattedDate),Chrome 72.0.3626.109,print date in format dd/mm/yy,2019-02-18 12:13:23,2019-02-18 12:13:23,0.001s,PASSED
println(formattedYear),Chrome 72.0.3626.109,print year in format yyyy,2019-02-18 12:13:23,2019-02-18 12:13:23,0.000s,PASSED
"TahunKewangan = getText(findTestObject(""Perolehan/Penyemak/Label_tahun_kewangan""))",Chrome 72.0.3626.109,Get Tahun Kewangan from screen,2019-02-18 12:13:23,2019-02-18 12:13:23,0.042s,PASSED
"verifyMatch(TahunKewangan, formattedYear, false)",Chrome 72.0.3626.109,verify tahun kewangan matches current year,2019-02-18 12:13:23,2019-02-18 12:13:23,0.001s,PASSED
"TarikhSemasa = getText(findTestObject(""Perolehan/Penyemak/Label_Tarikh_semasa""))",Chrome 72.0.3626.109,Get value of tarikh semasa,2019-02-18 12:13:23,2019-02-18 12:13:23,0.032s,PASSED
"verifyMatch(TarikhSemasa, formattedDate, false)",Chrome 72.0.3626.109,verify tarikh semasa matches system date,2019-02-18 12:13:23,2019-02-18 12:13:23,0.000s,PASSED
"jumlah = getText(findTestObject(""Perolehan/Penyemak/label_Jumlah_pesanan_tempatan""))",Chrome 72.0.3626.109,get jumlah pesanan tempatan value ,2019-02-18 12:13:23,2019-02-18 12:13:23,0.035s,PASSED
println(jumlah),Chrome 72.0.3626.109,print jumlah,2019-02-18 12:13:23,2019-02-18 12:13:23,0.001s,PASSED
"verifyMatch(jumlah, ""6.25"", false)",Chrome 72.0.3626.109,verify that jumlah pesanan tempatan is same as the record created by penyedia,2019-02-18 12:13:23,2019-02-18 12:13:23,0.000s,PASSED
"click(findTestObject(""Perolehan/Penyemak/button_sah""))",Chrome 72.0.3626.109,Click on Sah button to sah,2019-02-18 12:13:23,2019-02-18 12:13:23,0.103s,PASSED
"click(findTestObject(""Perolehan/Penyemak/Button_ya_sahkan""))",Chrome 72.0.3626.109,click on Ya to confirm sah,2019-02-18 12:13:23,2019-02-18 12:13:23,0.076s,PASSED
delay(5),Chrome 72.0.3626.109,Delay,2019-02-18 12:13:23,2019-02-18 12:13:28,5.002s,PASSED
"click(findTestObject(""Perolehan/Penyemak/button_OK_berjaya_disah""))",Chrome 72.0.3626.109,click on OK to close the prompt after Sah is complete,2019-02-18 12:13:28,2019-02-18 12:13:29,0.375s,FAILED
,,,,,,
Test Cases/Perolehan/004 Pelulus Pesanan Tempatan/Pelulus,Chrome 72.0.3626.109,,2019-02-18 12:13:29,2019-02-18 12:14:19,50.509s,FAILED
