Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/Date_Picker_Select_date_26th""))",Chrome 72.0.3626.121,select date 26th of the month,2019-03-20 16:34:53,2019-03-20 16:34:53,0.080s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/input_no_tanggungan""), ""2"")",Chrome 72.0.3626.121,input no tanggungan,2019-03-20 16:34:53,2019-03-20 16:34:53,0.092s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/input_amaun_tanggungan""), ""100"")",Chrome 72.0.3626.121,input amaun tanggungan,2019-03-20 16:34:53,2019-03-20 16:34:53,0.103s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/input_ringkasan_kerja""), ""ringkasan kerja untuk inden kerja"")",Chrome 72.0.3626.121,input ringkasan kerja,2019-03-20 16:34:53,2019-03-20 16:34:53,0.259s,PASSED
RN = Math.random() * 100000,Chrome 72.0.3626.121,int RN is created to generete random number,2019-03-20 16:34:53,2019-03-20 16:34:53,0.009s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/input_rujukan_fail""), ""IK00"" + RN)",Chrome 72.0.3626.121,input rujukan fail as random number that starts with IK00 + RN number,2019-03-20 16:34:53,2019-03-20 16:34:53,0.130s,PASSED
"IKno_rujukan = ""IK00"" + RN",Chrome 72.0.3626.121,get Input Rujukan fail value,2019-03-20 16:34:53,2019-03-20 16:34:54,0.151s,PASSED
println(IKno_rujukan),Chrome 72.0.3626.121,print the value into console for display,2019-03-20 16:34:54,2019-03-20 16:34:54,0.002s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/input_kerja_terperinci""), ""kerja terperinci "" + mydate)",Chrome 72.0.3626.121,input kerja terperinci with current date and time stamp,2019-03-20 16:34:54,2019-03-20 16:34:54,0.164s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/input_Perihal""), ""test inden kerja cara bayaran EFT "" + mydate)",Chrome 72.0.3626.121,input perihal test with current date and time stamp,2019-03-20 16:34:54,2019-03-20 16:34:54,0.199s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/tambah_maklumat_terperinci""))",Chrome 72.0.3626.121,Click on button add to add maklumat terperinci details,2019-03-20 16:34:54,2019-03-20 16:34:54,0.114s,PASSED
delay(3),Chrome 72.0.3626.121,delay,2019-03-20 16:34:54,2019-03-20 16:34:57,3.004s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/Drop_down_Vot_Dana""))",Chrome 72.0.3626.121,click on drop down vot dana,2019-03-20 16:34:57,2019-03-20 16:34:57,0.229s,PASSED
delay(8),Chrome 72.0.3626.121,delay,2019-03-20 16:34:57,2019-03-20 16:35:05,8.006s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/input_Vot_kod""), ""B31"")",Chrome 72.0.3626.121,input vot dana kod value B31 to filter for this kod ,2019-03-20 16:35:05,2019-03-20 16:35:06,0.190s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/select_Vot_B31""))",Chrome 72.0.3626.121,select vot dana from filter result,2019-03-20 16:35:06,2019-03-20 16:35:06,0.100s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/Drop_down_Program_Aktiviti""))",Chrome 72.0.3626.121,Click drop down program aktiviti,2019-03-20 16:35:06,2019-03-20 16:35:06,0.117s,PASSED
delay(3),Chrome 72.0.3626.121,delay,2019-03-20 16:35:06,2019-03-20 16:35:09,3.004s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/input_ProgramAktiviti_kod""), ""160080"")",Chrome 72.0.3626.121,input program aktiviti kod value 160080 to filter for this kod,2019-03-20 16:35:09,2019-03-20 16:35:09,0.281s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/select_ProgramAktiviti_010080""))",Chrome 72.0.3626.121,select program aktiviti kod from filter result,2019-03-20 16:35:09,2019-03-20 16:35:09,0.084s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/Drop_down_Kod_Akaun""))",Chrome 72.0.3626.121,click drop down kod akaun,2019-03-20 16:35:09,2019-03-20 16:35:09,0.093s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/input_kod_Akaun_kod""), ""B0227102"")",Chrome 72.0.3626.121,input kod akaun value B0227102 to filter for this kod,2019-03-20 16:35:09,2019-03-20 16:35:10,0.355s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/select_Kod_Akaun_Alat_tulis""))",Chrome 72.0.3626.121,select kod akaun from filter result,2019-03-20 16:35:10,2019-03-20 16:35:10,0.695s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/input_kuantiti""), ""7"")",Chrome 72.0.3626.121,input kuantiti as 7,2019-03-20 16:35:10,2019-03-20 16:35:10,0.185s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/input_harga_seunit""), ""1.58"")",Chrome 72.0.3626.121,input harga seunit as 1.58,2019-03-20 16:35:10,2019-03-20 16:35:11,0.212s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_simpan_maklumat_terperinci""))",Chrome 72.0.3626.121,Click on icon simpan maklumat terperinci button,2019-03-20 16:35:11,2019-03-20 16:35:11,0.089s,PASSED
delay(3),Chrome 72.0.3626.121,delay,2019-03-20 16:35:11,2019-03-20 16:35:14,3.007s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_OK_peruntukan_mencukupi""))",Chrome 72.0.3626.121,Click on OK button to close the popup message budget is sufficient ,2019-03-20 16:35:14,2019-03-20 16:35:14,0.079s,PASSED
delay(3),Chrome 72.0.3626.121,delay,2019-03-20 16:35:14,2019-03-20 16:35:17,3.004s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_Simpan""))",Chrome 72.0.3626.121,Click on Simpan button to save the record,2019-03-20 16:35:17,2019-03-20 16:35:17,0.119s,PASSED
delay(3),Chrome 72.0.3626.121,delay,2019-03-20 16:35:17,2019-03-20 16:35:20,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_OK_rekod_berjaya_disimpan""))",Chrome 72.0.3626.121,Click on OK button to close the popup message record is saved successfully,2019-03-20 16:35:20,2019-03-20 16:35:20,0.208s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_Senarai_Semak""))",Chrome 72.0.3626.121,Click Senarai semak button to open senarai semak checkbox list,2019-03-20 16:35:20,2019-03-20 16:35:20,0.136s,PASSED
delay(3),Chrome 72.0.3626.121,delay,2019-03-20 16:35:20,2019-03-20 16:35:23,3.005s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/senarai_semak1""))",Chrome 72.0.3626.121,Check on senarai semak item,2019-03-20 16:35:23,2019-03-20 16:35:23,0.110s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/senarai_semak2""))",Chrome 72.0.3626.121,Check on senarai semak item,2019-03-20 16:35:23,2019-03-20 16:35:24,0.081s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/senarai_semak3""))",Chrome 72.0.3626.121,Check on senarai semak item,2019-03-20 16:35:24,2019-03-20 16:35:24,0.072s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_simpan_senarai_semak""))",Chrome 72.0.3626.121,Click simpan senarai semak button to save senarai semak info,2019-03-20 16:35:24,2019-03-20 16:35:24,0.064s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_OK_maklumat_berjaya_disimpan""))",Chrome 72.0.3626.121,Click on OK button to close the popup message recors is saved successfully,2019-03-20 16:35:24,2019-03-20 16:35:24,0.579s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_X_close_senarai_semak""))",Chrome 72.0.3626.121,Click X button on top left to close Senarai Semak screen,2019-03-20 16:35:24,2019-03-20 16:35:24,0.066s,PASSED
"Total = getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0022 Sah_Simpan/TotalAmaunPT""))",Chrome 72.0.3626.121,Get the total Amaun,2019-03-20 16:35:24,2019-03-20 16:35:24,0.048s,PASSED
println(Total),Chrome 72.0.3626.121,print Total,2019-03-20 16:35:24,2019-03-20 16:35:24,0.000s,PASSED
TotalAmaunPT = Total,Chrome 72.0.3626.121,set global variable value of TotalAmaun with variable Total,2019-03-20 16:35:24,2019-03-20 16:35:24,0.001s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_sah_simpan""))",Chrome 72.0.3626.121,Click sah simpam button to confirm save record,2019-03-20 16:35:24,2019-03-20 16:35:24,0.066s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_Ya_Sah_Simpan""))",Chrome 72.0.3626.121,Click Ya button to confirm action,2019-03-20 16:35:24,2019-03-20 16:35:25,0.618s,PASSED
"PTRekodberjayaID = getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/Rekod_berjaya_No_Rekod""))",Chrome 72.0.3626.121,get value of record id ,2019-03-20 16:35:25,2019-03-20 16:35:26,0.560s,PASSED
println(PTRekodberjayaID),Chrome 72.0.3626.121,print PTRekodberjayaID,2019-03-20 16:35:26,2019-03-20 16:35:26,0.001s,PASSED
PTRekodID = PTRekodberjayaID[(47..61)],Chrome 72.0.3626.121,Take only the PTRekodID value from the get text,2019-03-20 16:35:26,2019-03-20 16:35:26,0.003s,PASSED
println(PTRekodID),Chrome 72.0.3626.121,print the value,2019-03-20 16:35:26,2019-03-20 16:35:26,0.000s,PASSED
PesananTempatanRekodID = PTRekodID,Chrome 72.0.3626.121,set global variable value of PesananTempatanRekodID with variable PTRekodID,2019-03-20 16:35:26,2019-03-20 16:35:26,0.000s,PASSED
delay(3),Chrome 72.0.3626.121,delay,2019-03-20 16:35:26,2019-03-20 16:35:29,3.004s,PASSED
takeScreenshot(),Chrome 72.0.3626.121,take screenshot of the popup message with record id for reference,2019-03-20 16:35:29,2019-03-20 16:35:29,0.418s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_OK_berjaya_disah_simpan""))",Chrome 72.0.3626.121,click OK button to close the popup message,2019-03-20 16:35:29,2019-03-20 16:35:29,0.063s,PASSED
closeBrowser(),Chrome 72.0.3626.121,close browser,2019-03-20 16:35:29,2019-03-20 16:35:30,0.661s,PASSED
,,,,,,
Test Cases/Perolehan/003 Pengesahan Pesanan Tempatan/Pengesahan,Chrome 72.0.3626.121,Penyemak will access the dashboard and semak record,2019-03-20 16:35:30,2019-03-20 16:36:32,1m - 2.219s,PASSED
reusablefunctions.reusablefunctions.openbrowser(),Chrome 72.0.3626.121,Open browser,2019-03-20 16:35:30,2019-03-20 16:35:33,3.390s,PASSED
"reusablefunctions.reusablefunctions.Login(findTestData(""ispekstestdata"").getValue(1, 2), findTestData(""ispekstestdata"").getValue(2, 2))",Chrome 72.0.3626.121,Login into the system,2019-03-20 16:35:33,2019-03-20 16:35:45,11.558s,PASSED
reusablefunctions.reusablefunctions.PerananPengesahBN(),Chrome 72.0.3626.121,Change Peranan to Pengesah BN,2019-03-20 16:35:45,2019-03-20 16:36:08,22.760s,PASSED
"doubleClick(findTestObject(""Perolehan/003 Pengesah/Dashboard_To_Sah""))",Chrome 72.0.3626.121,Select Pesanan Tempatan - Jumlah untuk disahkan from Dashboard,2019-03-20 16:36:08,2019-03-20 16:36:08,0.401s,PASSED
delay(3),Chrome 72.0.3626.121,delay,2019-03-20 16:36:08,2019-03-20 16:36:11,3.003s,PASSED
"setText(findTestObject(""Perolehan/003 Pengesah/input_No_Rekod""), PesananTempatanRekodID)",Chrome 72.0.3626.121,input no record based on global variable value captured during sah simpan,2019-03-20 16:36:11,2019-03-20 16:36:12,0.473s,PASSED
"doubleClick(findTestObject(""Perolehan/003 Pengesah/Senarai_Tugas_Item_No_1"", [""text"":PesananTempatanRekodID]))",Chrome 72.0.3626.121,Select first row from the list of Senarai Tugas,2019-03-20 16:36:12,2019-03-20 16:36:12,0.077s,PASSED
delay(3),Chrome 72.0.3626.121,delay,2019-03-20 16:36:12,2019-03-20 16:36:15,3.003s,PASSED
mydate = new java.util.Date(),Chrome 72.0.3626.121,Get todays year and date,2019-03-20 16:36:15,2019-03-20 16:36:15,0.000s,PASSED
"formattedDate = mydate.format(""dd/MM/yyyy"")",Chrome 72.0.3626.121,Get todays date with format dd/MM/yyyy,2019-03-20 16:36:15,2019-03-20 16:36:15,0.001s,PASSED
"formattedYear = mydate.format(""yyyy"")",Chrome 72.0.3626.121,Get year with format yyyy,2019-03-20 16:36:15,2019-03-20 16:36:15,0.000s,PASSED
println(formattedDate),Chrome 72.0.3626.121,print date in format dd/mm/yy,2019-03-20 16:36:15,2019-03-20 16:36:15,0.000s,PASSED
println(formattedYear),Chrome 72.0.3626.121,print year in format yyyy,2019-03-20 16:36:15,2019-03-20 16:36:15,0.001s,PASSED
"TahunKewangan = getText(findTestObject(""Perolehan/003 Pengesah/Label_tahun_kewangan""))",Chrome 72.0.3626.121,Get Tahun Kewangan from screen,2019-03-20 16:36:15,2019-03-20 16:36:15,0.278s,PASSED
"verifyMatch(TahunKewangan, formattedYear, false)",Chrome 72.0.3626.121,verify tahun kewangan matches current year,2019-03-20 16:36:15,2019-03-20 16:36:15,0.004s,PASSED
"TarikhSemasa = getText(findTestObject(""Perolehan/003 Pengesah/Label_Tarikh_semasa""))",Chrome 72.0.3626.121,Get value of tarikh semasa,2019-03-20 16:36:15,2019-03-20 16:36:15,0.063s,PASSED
"verifyMatch(TarikhSemasa, formattedDate, false)",Chrome 72.0.3626.121,verify tarikh semasa matches system date,2019-03-20 16:36:15,2019-03-20 16:36:15,0.001s,PASSED
delay(3),Chrome 72.0.3626.121,delay,2019-03-20 16:36:15,2019-03-20 16:36:18,3.004s,PASSED
"jumlah = getText(findTestObject(""Perolehan/003 Pengesah/label_Jumlah_pesanan_tempatan""))",Chrome 72.0.3626.121,get jumlah pesanan tempatan value ,2019-03-20 16:36:18,2019-03-20 16:36:18,0.042s,PASSED
println(jumlah),Chrome 72.0.3626.121,print jumlah,2019-03-20 16:36:18,2019-03-20 16:36:18,0.001s,PASSED
"verifyMatch(jumlah, TotalAmaunPT, false)",Chrome 72.0.3626.121,verify that jumlah pesanan tempatan is same as the record created by penyedia,2019-03-20 16:36:18,2019-03-20 16:36:18,0.001s,PASSED
"click(findTestObject(""Perolehan/003 Pengesah/button_sah""))",Chrome 72.0.3626.121,Click on Sah button to sah,2019-03-20 16:36:18,2019-03-20 16:36:18,0.117s,PASSED
delay(3),Chrome 72.0.3626.121,delay,2019-03-20 16:36:18,2019-03-20 16:36:21,3.004s,PASSED
"click(findTestObject(""Perolehan/003 Pengesah/Button_ya_sahkan""))",Chrome 72.0.3626.121,click on Ya to confirm sah,2019-03-20 16:36:21,2019-03-20 16:36:21,0.081s,PASSED
delay(5),Chrome 72.0.3626.121,Delay,2019-03-20 16:36:21,2019-03-20 16:36:26,5.003s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/003 Pengesah/button_OK_berjaya_disah""), 60)",Chrome 72.0.3626.121,wait for the element to become clickable,2019-03-20 16:36:26,2019-03-20 16:36:26,0.070s,PASSED
delay(5),Chrome 72.0.3626.121,Delay,2019-03-20 16:36:26,2019-03-20 16:36:31,5.002s,PASSED
"click(findTestObject(""Perolehan/003 Pengesah/button_OK_berjaya_disah""))",Chrome 72.0.3626.121,click on OK to close the prompt after Sah is complete,2019-03-20 16:36:31,2019-03-20 16:36:31,0.069s,PASSED
closeBrowser(),Chrome 72.0.3626.121,close browser,2019-03-20 16:36:31,2019-03-20 16:36:32,0.637s,PASSED
,,,,,,
Test Cases/Perolehan/004 Pelulus Pesanan Tempatan/Pelulus,Chrome 72.0.3626.121,Pelulus will access the dashboard and lulus record,2019-03-20 16:36:32,2019-03-20 16:37:52,1m - 19.759s,PASSED
reusablefunctions.reusablefunctions.openbrowser(),Chrome 72.0.3626.121,Open browser,2019-03-20 16:36:32,2019-03-20 16:36:35,2.892s,PASSED
"reusablefunctions.reusablefunctions.Login(findTestData(""ispekstestdata"").getValue(1, 2), findTestData(""ispekstestdata"").getValue(2, 2))",Chrome 72.0.3626.121,Login into the system,2019-03-20 16:36:35,2019-03-20 16:36:47,11.704s,PASSED
reusablefunctions.reusablefunctions.PerananPelulusPTJ(),Chrome 72.0.3626.121,Change role to Pelulus PTJ,2019-03-20 16:36:47,2019-03-20 16:37:09,22.735s,PASSED
"doubleClick(findTestObject(""Perolehan/004 Pelulus/Dashboard_To_Lulus""))",Chrome 72.0.3626.121,Select Pesanan Tempatan - Jumlah untuk diluluskan,2019-03-20 16:37:09,2019-03-20 16:37:10,0.408s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-20 16:37:10,2019-03-20 16:37:13,3.003s,PASSED
"setText(findTestObject(""Perolehan/004 Pelulus/input_No_Rekod""), PesananTempatanRekodID)",Chrome 72.0.3626.121,input no record based on global variable value captured during sah simpan,2019-03-20 16:37:13,2019-03-20 16:37:13,0.486s,PASSED
"doubleClick(findTestObject(""Perolehan/004 Pelulus/Senarai_Tugas_Item_No_1"", [""text"":PesananTempatanRekodID]))",Chrome 72.0.3626.121,Double click on item no 1 from senarai tugas,2019-03-20 16:37:13,2019-03-20 16:37:13,0.075s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-20 16:37:13,2019-03-20 16:37:16,3.001s,PASSED
mydate = new java.util.Date(),Chrome 72.0.3626.121,Get todays year and date,2019-03-20 16:37:16,2019-03-20 16:37:16,0.001s,PASSED
"formattedDate = mydate.format(""dd/MM/yyyy"")",Chrome 72.0.3626.121,Get todays date with format dd/MM/yyyy,2019-03-20 16:37:16,2019-03-20 16:37:16,0.001s,PASSED
"formattedYear = mydate.format(""yyyy"")",Chrome 72.0.3626.121,Get year with format yyyy,2019-03-20 16:37:16,2019-03-20 16:37:16,0.000s,PASSED
println(formattedDate),Chrome 72.0.3626.121,print date in format dd/mm/yy,2019-03-20 16:37:16,2019-03-20 16:37:16,0.001s,PASSED
println(formattedYear),Chrome 72.0.3626.121,print year in format yyyy,2019-03-20 16:37:16,2019-03-20 16:37:16,0.001s,PASSED
"TahunKewangan = getText(findTestObject(""Perolehan/003 Pengesah/Label_tahun_kewangan""))",Chrome 72.0.3626.121,Get Tahun Kewangan from screen,2019-03-20 16:37:16,2019-03-20 16:37:17,0.156s,PASSED
"verifyMatch(TahunKewangan, formattedYear, false)",Chrome 72.0.3626.121,verify tahun kewangan matches current year,2019-03-20 16:37:17,2019-03-20 16:37:17,0.001s,PASSED
"TarikhSemasa = getText(findTestObject(""Perolehan/003 Pengesah/Label_Tarikh_semasa""))",Chrome 72.0.3626.121,Get value of tarikh semasa,2019-03-20 16:37:17,2019-03-20 16:37:17,0.058s,PASSED
"verifyMatch(TarikhSemasa, formattedDate, false)",Chrome 72.0.3626.121,verify tarikh semasa matches system date,2019-03-20 16:37:17,2019-03-20 16:37:17,0.000s,PASSED
delay(20),Chrome 72.0.3626.121,Delay,2019-03-20 16:37:17,2019-03-20 16:37:37,20.003s,PASSED
"jumlah = getText(findTestObject(""Perolehan/003 Pengesah/label_Jumlah_pesanan_tempatan""))",Chrome 72.0.3626.121,get jumlah pesanan tempatan value ,2019-03-20 16:37:37,2019-03-20 16:37:37,0.045s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-20 16:37:37,2019-03-20 16:37:40,3.002s,PASSED
println(jumlah),Chrome 72.0.3626.121,print jumlah,2019-03-20 16:37:40,2019-03-20 16:37:40,0.001s,PASSED
"verifyMatch(jumlah, TotalAmaunPT, false)",Chrome 72.0.3626.121,verify jumlah is matched with the one created by Penyedia which is 6.25,2019-03-20 16:37:40,2019-03-20 16:37:40,0.003s,PASSED
"click(findTestObject(""Perolehan/004 Pelulus/button_Lulus""))",Chrome 72.0.3626.121,Click on Lulus button to approve,2019-03-20 16:37:40,2019-03-20 16:37:40,0.118s,PASSED
"click(findTestObject(""Perolehan/004 Pelulus/button_ya_luluskan""))",Chrome 72.0.3626.121,click on Ya to confirm approve,2019-03-20 16:37:40,2019-03-20 16:37:40,0.078s,PASSED
delay(8),Chrome 72.0.3626.121,Delay,2019-03-20 16:37:40,2019-03-20 16:37:48,8.004s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/004 Pelulus/button_OK_Berjaya_lulus""), 180)",Chrome 72.0.3626.121,wait for the element to become clickable,2019-03-20 16:37:48,2019-03-20 16:37:48,0.039s,PASSED
"RekodBerjayaLulus = getText(findTestObject(""Perolehan/004 Pelulus/RekodBerjayaLulus""))",Chrome 72.0.3626.121,Get text of Rekod ID from the alert popup,2019-03-20 16:37:48,2019-03-20 16:37:48,0.043s,PASSED
println(RekodBerjayaLulus),Chrome 72.0.3626.121,print the value,2019-03-20 16:37:48,2019-03-20 16:37:48,0.001s,PASSED
PTDokumenID = RekodBerjayaLulus[(46..58)],Chrome 72.0.3626.121,create new variable to only take rekod id from the get text value,2019-03-20 16:37:48,2019-03-20 16:37:48,0.000s,PASSED
println(PTDokumenID),Chrome 72.0.3626.121,print the value,2019-03-20 16:37:48,2019-03-20 16:37:48,0.000s,PASSED
PesananTempatanDokumenID = PTDokumenID,Chrome 72.0.3626.121,set global variable value of RekodID with variable RekodNo,2019-03-20 16:37:48,2019-03-20 16:37:48,0.000s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-20 16:37:48,2019-03-20 16:37:51,3.002s,PASSED
"click(findTestObject(""Perolehan/004 Pelulus/button_OK_Berjaya_lulus""))",Chrome 72.0.3626.121,click on OK to close the prompt after lulus is complete,2019-03-20 16:37:51,2019-03-20 16:37:51,0.064s,PASSED
closeBrowser(),Chrome 72.0.3626.121,close browser,2019-03-20 16:37:51,2019-03-20 16:37:52,0.636s,PASSED
,,,,,,
Test Cases/Perolehan/005 Terimaan Barang Perkhidmatan/003 Proses Kemasukan Inden Kerja - EFT,Chrome 72.0.3626.121,Penyedia will create REKOD BARU using dokumen ID from Pesanan Tempatan,2019-03-20 16:37:52,2019-03-20 16:39:14,1m - 21.927s,PASSED
reusablefunctions.reusablefunctions.openbrowser(),Chrome 72.0.3626.121,Open browser and navigate to Homepage URL,2019-03-20 16:37:52,2019-03-20 16:37:55,2.880s,PASSED
"reusablefunctions.reusablefunctions.Login(findTestData(""ispekstestdata"").getValue(1, 2), findTestData(""ispekstestdata"").getValue(2, 2))",Chrome 72.0.3626.121,Login into ispek,2019-03-20 16:37:55,2019-03-20 16:38:06,11.533s,PASSED
reusablefunctions.reusablefunctions.PerananPenyediaPTJ(),Chrome 72.0.3626.121,Change role to Penyedia PTJ,2019-03-20 16:38:06,2019-03-20 16:38:29,22.725s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/a_ExpandMenuonLeft""))",Chrome 72.0.3626.121,Click on Menu Sisi to display Menu selections,2019-03-20 16:38:29,2019-03-20 16:38:30,0.439s,PASSED
