Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyMatch(TahunKewangan, formattedYear, false)",Chrome 72.0.3626.121,Verify the year is a match,2019-03-25 14:20:00,2019-03-25 14:20:00,0.006s,PASSED
"TarikhSemasa = getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/span_tarikhSemasa""))",Chrome 72.0.3626.121,Get the date of Tarikh Semasa,2019-03-25 14:20:00,2019-03-25 14:20:00,0.034s,PASSED
"verifyMatch(formattedDate, TarikhSemasa, false)",Chrome 72.0.3626.121,Verify the date is a match,2019-03-25 14:20:00,2019-03-25 14:20:00,0.002s,PASSED
"TarikhPerakaunan = getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/tarikh_perakaunan""))",Chrome 72.0.3626.121,Get the date of Tarikh Perakaunan,2019-03-25 14:20:00,2019-03-25 14:20:00,0.038s,PASSED
"verifyMatch(tarikh_perakaunan, TarikhPerakaunan, false)",Chrome 72.0.3626.121,Verify the date is a match,2019-03-25 14:20:00,2019-03-25 14:20:00,0.001s,PASSED
"verifyElementVisible(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/label_Jenis Urusniaga""))",Chrome 72.0.3626.121,Verify Jenis Urusniaga is visible,2019-03-25 14:20:00,2019-03-25 14:20:00,0.045s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/a_Jenis Urusniaga _textbox-ico""))",Chrome 72.0.3626.121,"Select from dropdown list of Jenis Urusniaga
",2019-03-25 14:20:00,2019-03-25 14:20:01,0.085s,PASSED
delay(2),Chrome 72.0.3626.121,Delay,2019-03-25 14:20:01,2019-03-25 14:20:03,2.004s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/div_Pesanan_Tempatan_Auto""))",Chrome 72.0.3626.121,select PESANAN TEMPATAN AUTO,2019-03-25 14:20:03,2019-03-25 14:20:03,0.101s,PASSED
"verifyElementPresent(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/label_No. Dokumen""), 0)",Chrome 72.0.3626.121,verify No.Dokumen label is present,2019-03-25 14:20:03,2019-03-25 14:20:03,0.034s,PASSED
"verifyElementPresent(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/label_Tarikh Dokumen""), 0)",Chrome 72.0.3626.121,verify Tarikh Dokumen label is present,2019-03-25 14:20:03,2019-03-25 14:20:03,0.022s,PASSED
"verifyElementPresent(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/label_Pembekal""), 0)",Chrome 72.0.3626.121,verify Pembekal label is present,2019-03-25 14:20:03,2019-03-25 14:20:03,0.112s,PASSED
"verifyElementPresent(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/label_Cawangan Pembekal""), 0)",Chrome 72.0.3626.121,verify Cawangan Pembekal label is present,2019-03-25 14:20:03,2019-03-25 14:20:03,0.018s,PASSED
"verifyElementPresent(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/label_Sila Bekalkan Sebelum at""), 0)",Chrome 72.0.3626.121,verify Sila Bekalkan Sebelum atau pada label is present,2019-03-25 14:20:03,2019-03-25 14:20:03,0.021s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/a_Pembekal _textbox-icon combo""))",Chrome 72.0.3626.121,Click to select Pembekal drop-down,2019-03-25 14:20:03,2019-03-25 14:20:03,0.112s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-25 14:20:03,2019-03-25 14:20:06,3.004s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/input_kod_pembekal""), kod_pembekal_cek)",Chrome 72.0.3626.121,set text value as JAMAL CHEF CATERING into Nama Pembekal to filter for this pembekal,2019-03-25 14:20:06,2019-03-25 14:20:06,0.368s,PASSED
delay(3),Chrome 72.0.3626.121,delay,2019-03-25 14:20:06,2019-03-25 14:20:09,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Select_Pembekal"", [""text"":kod_pembekal_cek]))",Chrome 72.0.3626.121,Select Pembekal from the list,2019-03-25 14:20:09,2019-03-25 14:20:09,0.083s,PASSED
delay(3),Chrome 72.0.3626.121,delay,2019-03-25 14:20:09,2019-03-25 14:20:12,3.005s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Date_Picker_Bekal_Kerja""))",Chrome 72.0.3626.121,Select date picker,2019-03-25 14:20:12,2019-03-25 14:20:12,0.085s,PASSED
delay(1),Chrome 72.0.3626.121,Delay,2019-03-25 14:20:12,2019-03-25 14:20:13,1.004s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Date_Picker_Bekal_Kerja_Next_Month""))",Chrome 72.0.3626.121,Select for next month from date picker,2019-03-25 14:20:13,2019-03-25 14:20:14,0.088s,PASSED
delay(1),Chrome 72.0.3626.121,Delay,2019-03-25 14:20:14,2019-03-25 14:20:15,1.004s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Date_Picker_Bekal_Kerja_Date""))",Chrome 72.0.3626.121,Select date,2019-03-25 14:20:15,2019-03-25 14:20:15,0.075s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Text_box_Perihal""), ""This is a test for PT - Cek automation scripts - Julia "" + mydate)",Chrome 72.0.3626.121,Input Perihal details,2019-03-25 14:20:15,2019-03-25 14:20:15,0.218s,PASSED
delay(3),Chrome 72.0.3626.121,delay,2019-03-25 14:20:15,2019-03-25 14:20:18,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_TambahCajLine""))",Chrome 72.0.3626.121,Click button Tambah Caj Line,2019-03-25 14:20:18,2019-03-25 14:20:18,0.132s,PASSED
delay(3),Chrome 72.0.3626.121,delay,2019-03-25 14:20:18,2019-03-25 14:20:21,3.004s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Drop_down_Vot_Dana""))",Chrome 72.0.3626.121,Click Vot Dana drop down to select a value,2019-03-25 14:20:21,2019-03-25 14:20:21,0.288s,PASSED
delay(3),Chrome 72.0.3626.121,delay,2019-03-25 14:20:21,2019-03-25 14:20:24,3.002s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Input_Vot_Dana""), Vot_dana)",Chrome 72.0.3626.121,set value Vot Dana B31 into the filter for KOD,2019-03-25 14:20:24,2019-03-25 14:20:25,0.187s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Select_Vot_Dana"", [""text"":Vot_dana]))",Chrome 72.0.3626.121,Select Vot Dana B31,2019-03-25 14:20:25,2019-03-25 14:20:25,0.091s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-25 14:20:25,2019-03-25 14:20:28,3.004s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Drop_down_Program_Aktiviti""))",Chrome 72.0.3626.121,Click Program Aktiviti drop down to select a value,2019-03-25 14:20:28,2019-03-25 14:20:28,0.112s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/input_Kod_Program_Aktiviti""), kod_program_aktiviti)",Chrome 72.0.3626.121,,2019-03-25 14:20:28,2019-03-25 14:20:28,0.231s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Select_Program"", [""text"":kod_program_aktiviti]))",Chrome 72.0.3626.121,Select Program Aktiviti 010080,2019-03-25 14:20:28,2019-03-25 14:20:28,0.080s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-25 14:20:28,2019-03-25 14:20:31,3.004s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Drop_down_Kod_Akaun""))",Chrome 72.0.3626.121,Click Kod Akaun drop down to select a value,2019-03-25 14:20:31,2019-03-25 14:20:31,0.113s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-25 14:20:31,2019-03-25 14:20:34,3.004s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/input_kod_akaun""), kod_akaun_cek)",Chrome 72.0.3626.121,Search for Kod Akaun B0221101,2019-03-25 14:20:34,2019-03-25 14:20:34,0.305s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-25 14:20:34,2019-03-25 14:20:37,3.005s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Select_Kod_Akaun"", [""text"":kod_akaun_cek]))",Chrome 72.0.3626.121,Select Kod Akaun B0221101,2019-03-25 14:20:37,2019-03-25 14:20:38,0.094s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Drop_down_Kod_Barang""))",Chrome 72.0.3626.121,Click kod barang drop down to select a value,2019-03-25 14:20:38,2019-03-25 14:20:38,0.117s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-25 14:20:38,2019-03-25 14:20:41,3.005s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/input_kod_barang""), kod_barang_cek)",Chrome 72.0.3626.121,,2019-03-25 14:20:41,2019-03-25 14:20:41,0.526s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/SelectKod_Barang"", [""text"":kod_barang_cek]))",Chrome 72.0.3626.121,Select kod barang 2110100000000000000 - MAKANAN DAN MINUMAN,2019-03-25 14:20:41,2019-03-25 14:20:41,0.084s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Drop_down_Kategori_Pesanan_Tempatan""))",Chrome 72.0.3626.121,Click Kategori Pesanan drop down to select a value,2019-03-25 14:20:41,2019-03-25 14:20:41,0.109s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Select_Kategori_Pesanan_PERKHIDMATAN""))",Chrome 72.0.3626.121,Select kategori pesanan Barang,2019-03-25 14:20:41,2019-03-25 14:20:41,0.078s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/input_kuantiti""), ""3"")",Chrome 72.0.3626.121,Input Kuantiti as 3,2019-03-25 14:20:41,2019-03-25 14:20:42,0.127s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Drop_down_Unit_Ukuran""))",Chrome 72.0.3626.121,Click unit ukuran drop down value,2019-03-25 14:20:42,2019-03-25 14:20:42,0.161s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-25 14:20:42,2019-03-25 14:20:45,3.004s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/select_unit_ukuran_buah""))",Chrome 72.0.3626.121,Select unit ukuran buah,2019-03-25 14:20:45,2019-03-25 14:20:45,0.089s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/input_harga_seunit""), ""1.77"")",Chrome 72.0.3626.121,Input Harga Seunit as 1.77,2019-03-25 14:20:45,2019-03-25 14:20:45,0.192s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_simpan_caj_line""))",Chrome 72.0.3626.121,Click on button Simpan to save the record,2019-03-25 14:20:45,2019-03-25 14:20:45,0.093s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-25 14:20:45,2019-03-25 14:20:48,3.004s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_OK_Peruntukan_cukup""), 3)",Chrome 72.0.3626.121,wait for the element becomes clickable,2019-03-25 14:20:48,2019-03-25 14:20:48,0.037s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_OK_Peruntukan_cukup""))",Chrome 72.0.3626.121,Click OK on prompt Bajet Mencukupi,2019-03-25 14:20:48,2019-03-25 14:20:48,0.054s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_Simpan_Rekod""))",Chrome 72.0.3626.121,Click on Simpan to Save the record. Rekod ID will be generated,2019-03-25 14:20:48,2019-03-25 14:20:48,0.083s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-25 14:20:48,2019-03-25 14:20:51,3.002s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_OK_Rekod_Berjaya_disimpan""), 60)",Chrome 72.0.3626.121,wait for the element becomes clickable,2019-03-25 14:20:51,2019-03-25 14:20:52,0.243s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_OK_Rekod_Berjaya_disimpan""))",Chrome 72.0.3626.121,Click OK to close the prompt,2019-03-25 14:20:52,2019-03-25 14:20:52,0.058s,PASSED
delay(3),Chrome 72.0.3626.121,delay,2019-03-25 14:20:52,2019-03-25 14:20:55,3.004s,PASSED
"JumlahPesananTempatan = getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Jumlah_pesanan_tempatan""))",Chrome 72.0.3626.121,Get value of Jumlah Pesanan Tempatan,2019-03-25 14:20:55,2019-03-25 14:20:55,0.048s,PASSED
println(JumlahPesananTempatan),Chrome 72.0.3626.121,print Jumlah Pesanan Tempatan,2019-03-25 14:20:55,2019-03-25 14:20:55,0.000s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Tab_Penghantaran_Barang""))",Chrome 72.0.3626.121,Tab Penghantaran Barang is displayed,2019-03-25 14:20:55,2019-03-25 14:20:55,0.114s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_tambah_master_barang""))",Chrome 72.0.3626.121,Tambah Maklumat Bekalan details is displayed,2019-03-25 14:20:55,2019-03-25 14:20:55,0.068s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/input_untuk_perhatian""), ""Yang Berkenaan"")",Chrome 72.0.3626.121,Input Yang Berkenaan value,2019-03-25 14:20:55,2019-03-25 14:20:55,0.452s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Drop_down_bekal_kepada_Jabatan""))",Chrome 72.0.3626.121,Select Jabatan from the dropdown list,2019-03-25 14:20:55,2019-03-25 14:20:55,0.105s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/input_bekal_kepada_jabatan""), kod_jabatan)",Chrome 72.0.3626.121,Input 004000 to search,2019-03-25 14:20:55,2019-03-25 14:20:56,0.234s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-25 14:20:56,2019-03-25 14:20:59,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/select_jabatan"", [""text"":kod_jabatan]))",Chrome 72.0.3626.121,Select Jabatan 004000,2019-03-25 14:20:59,2019-03-25 14:20:59,0.074s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-25 14:20:59,2019-03-25 14:21:02,3.004s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Drop_down_master_PTJ""))",Chrome 72.0.3626.121,Click to select drop down value ,2019-03-25 14:21:02,2019-03-25 14:21:02,0.113s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-25 14:21:02,2019-03-25 14:21:05,3.004s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/input_kod_PTJ""), kod_PTJ)",Chrome 72.0.3626.121,,2019-03-25 14:21:05,2019-03-25 14:21:05,0.285s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/select_master_PTJ"", [""text"":kod_PTJ]))",Chrome 72.0.3626.121,Select 00400101 - Pejabat Kewangan & Perbendaharaan (Pegawai Kewangan Negeri),2019-03-25 14:21:05,2019-03-25 14:21:05,0.068s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-25 14:21:05,2019-03-25 14:21:08,3.004s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/checkbox_alamat_utama""))",Chrome 72.0.3626.121,check on Alamat Utama checkbox,2019-03-25 14:21:08,2019-03-25 14:21:08,0.085s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_tambah_senarai_barang""))",Chrome 72.0.3626.121,Click on button Tambah Senarai Barang,2019-03-25 14:21:08,2019-03-25 14:21:08,0.067s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-25 14:21:08,2019-03-25 14:21:11,3.002s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Drop_down_senarai_barang""))",Chrome 72.0.3626.121,Click on drop down to select a value,2019-03-25 14:21:11,2019-03-25 14:21:11,0.090s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-25 14:21:11,2019-03-25 14:21:14,3.004s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Drop_down_Barang_1"", [""text"":kod_barang_cek]))",Chrome 72.0.3626.121,Click on Senarai Barang item no 1,2019-03-25 14:21:14,2019-03-25 14:21:15,0.094s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/input_Kuantiti_senarai_barang""), ""3"")",Chrome 72.0.3626.121,Input kuantiti as 3,2019-03-25 14:21:15,2019-03-25 14:21:15,0.121s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_save_senarai_barang""))",Chrome 72.0.3626.121,Click on save icon to save senarai barang,2019-03-25 14:21:15,2019-03-25 14:21:15,0.089s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_simpan_maklumat_bekalan""))",Chrome 72.0.3626.121,Click on save icon to save maklumat bekalan,2019-03-25 14:21:15,2019-03-25 14:21:15,0.279s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Tab_Pesanan_Tempatan""))",Chrome 72.0.3626.121,Go back to pesanan tempatan tab,2019-03-25 14:21:15,2019-03-25 14:21:15,0.157s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_Simpan_Rekod""))",Chrome 72.0.3626.121,Click on button Simpan to save the record,2019-03-25 14:21:15,2019-03-25 14:21:15,0.083s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-25 14:21:15,2019-03-25 14:21:18,3.004s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_OK_Rekod_Berjaya_disimpan""), 60)",Chrome 72.0.3626.121,wait for the element to become clickable,2019-03-25 14:21:18,2019-03-25 14:21:18,0.033s,PASSED
takeScreenshot(),Chrome 72.0.3626.121,take screenshot,2019-03-25 14:21:18,2019-03-25 14:21:19,0.348s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_OK_Rekod_Berjaya_disimpan""))",Chrome 72.0.3626.121,Click OK to close the prompt,2019-03-25 14:21:19,2019-03-25 14:21:19,0.065s,PASSED
,,,,,,
Test Cases/Perolehan/002 Rekod Baru oleh Penyedia/002 Senarai Semak,Chrome 72.0.3626.121,This test case is to add senarai semak information,2019-03-25 14:21:19,2019-03-25 14:21:29,10.444s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-25 14:21:19,2019-03-25 14:21:22,3.027s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/button_Senarai Semak""))",Chrome 72.0.3626.121,Click on button Senarai Semak,2019-03-25 14:21:22,2019-03-25 14:21:22,0.118s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-25 14:21:22,2019-03-25 14:21:25,3.004s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/Senarai_semak_IC""))",Chrome 72.0.3626.121,Check on item from senarai semak list,2019-03-25 14:21:25,2019-03-25 14:21:25,0.078s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/Senarai_semak_Pesanan_Tempatan""))",Chrome 72.0.3626.121,Check on item from senarai semak list,2019-03-25 14:21:25,2019-03-25 14:21:25,0.072s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/Senarai_semak_Perihal_Perolehan""))",Chrome 72.0.3626.121,Check on item from senarai semak list,2019-03-25 14:21:25,2019-03-25 14:21:25,0.082s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/button_simpan_senarai_semak""))",Chrome 72.0.3626.121,Click on Simpan to save Senarai Semak,2019-03-25 14:21:25,2019-03-25 14:21:25,0.069s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/button_OK_Senarai_Semak_berjaya_disimpan""), 60)",Chrome 72.0.3626.121,put a wait to get the element becomes clickable,2019-03-25 14:21:25,2019-03-25 14:21:26,0.563s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/button_OK_Senarai_Semak_berjaya_disimpan""))",Chrome 72.0.3626.121,Click OK to close the prompt box,2019-03-25 14:21:26,2019-03-25 14:21:26,0.054s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/Senarai_semak_close_X""))",Chrome 72.0.3626.121,Click X button on top right to close the window,2019-03-25 14:21:26,2019-03-25 14:21:26,0.076s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_Simpan_Rekod""))",Chrome 72.0.3626.121,Click on button Simpan to save Senarai Semak update,2019-03-25 14:21:26,2019-03-25 14:21:26,0.063s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-25 14:21:26,2019-03-25 14:21:29,3.002s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_OK_Rekod_Berjaya_disimpan""), 60)",Chrome 72.0.3626.121,,2019-03-25 14:21:29,2019-03-25 14:21:29,0.031s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_OK_Rekod_Berjaya_disimpan""))",Chrome 72.0.3626.121,Click OK button to close the prompt box,2019-03-25 14:21:29,2019-03-25 14:21:29,0.052s,PASSED
,,,,,,
Test Cases/Perolehan/002 Rekod Baru oleh Penyedia/003 Sah Simpan,Chrome 72.0.3626.121,This test case is doing Sah Simpan for the record created,2019-03-25 14:21:29,2019-03-25 14:21:45,16.004s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-25 14:21:29,2019-03-25 14:21:34,5.003s,PASSED
"Total = getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0022 Sah_Simpan/TotalAmaunPT""))",Chrome 72.0.3626.121,Get the Amaun,2019-03-25 14:21:34,2019-03-25 14:21:34,0.055s,PASSED
println(Total),Chrome 72.0.3626.121,print Total,2019-03-25 14:21:34,2019-03-25 14:21:34,0.000s,PASSED
TotalAmaunPT = Total,Chrome 72.0.3626.121,set global variable value of TotalAmaun with variable Total,2019-03-25 14:21:34,2019-03-25 14:21:34,0.000s,PASSED
