Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/Date_Picker_Select_date_26th""))",Chrome 72.0.3626.121,Click Rekod Baru button,2019-03-15 14:24:14,2019-03-15 14:24:14,0.093s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/input_no_tanggungan""), ""1"")",Chrome 72.0.3626.121,Click Rekod Baru button,2019-03-15 14:24:14,2019-03-15 14:24:14,0.097s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/input_amaun_tanggungan""), ""100"")",Chrome 72.0.3626.121,Click Rekod Baru button,2019-03-15 14:24:14,2019-03-15 14:24:14,0.106s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/input_ringkasan_kerja""), ""ringkasan kerja untuk inden kerja"")",Chrome 72.0.3626.121,Click Rekod Baru button,2019-03-15 14:24:14,2019-03-15 14:24:14,0.252s,PASSED
RN = Math.random() * 100000,Chrome 72.0.3626.121,int RN is created to generete random number,2019-03-15 14:24:14,2019-03-15 14:24:14,0.009s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/input_rujukan_fail""), ""IK000"" + RN)",Chrome 72.0.3626.121,Click Rekod Baru button,2019-03-15 14:24:14,2019-03-15 14:24:15,0.143s,PASSED
"IKno_rujukan = getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/input_rujukan_fail""))",Chrome 72.0.3626.121,get Input Rujukan fail value,2019-03-15 14:24:15,2019-03-15 14:24:15,0.184s,PASSED
println(IKno_rujukan),Chrome 72.0.3626.121,,2019-03-15 14:24:15,2019-03-15 14:24:15,0.002s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/input_kerja_terperinci""), ""kerja terperinci "" + mydate)",Chrome 72.0.3626.121,Click Rekod Baru button,2019-03-15 14:24:15,2019-03-15 14:24:15,0.168s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/input_Perihal""), ""test here "" + mydate)",Chrome 72.0.3626.121,Click Rekod Baru button,2019-03-15 14:24:15,2019-03-15 14:24:15,0.161s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/tambah_maklumat_terperinci""))",Chrome 72.0.3626.121,Click Rekod Baru button,2019-03-15 14:24:15,2019-03-15 14:24:15,0.117s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-15 14:24:15,2019-03-15 14:24:18,3.004s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/Drop_down_Vot_Dana""))",Chrome 72.0.3626.121,Click Rekod Baru button,2019-03-15 14:24:18,2019-03-15 14:24:18,0.227s,PASSED
delay(8),Chrome 72.0.3626.121,,2019-03-15 14:24:18,2019-03-15 14:24:26,8.005s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/input_Vot_kod""), ""B31"")",Chrome 72.0.3626.121,Click Rekod Baru button,2019-03-15 14:24:26,2019-03-15 14:24:27,0.213s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/select_Vot_B31""))",Chrome 72.0.3626.121,Click,2019-03-15 14:24:27,2019-03-15 14:24:27,0.098s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/Drop_down_Program_Aktiviti""))",Chrome 72.0.3626.121,Click Rekod Baru button,2019-03-15 14:24:27,2019-03-15 14:24:27,0.105s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-15 14:24:27,2019-03-15 14:24:30,3.005s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/input_ProgramAktiviti_kod""), ""160080"")",Chrome 72.0.3626.121,Click Rekod Baru button,2019-03-15 14:24:30,2019-03-15 14:24:30,0.279s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/select_ProgramAktiviti_010080""))",Chrome 72.0.3626.121,Click,2019-03-15 14:24:30,2019-03-15 14:24:30,0.084s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/Drop_down_Kod_Akaun""))",Chrome 72.0.3626.121,Click Rekod Baru button,2019-03-15 14:24:30,2019-03-15 14:24:30,0.094s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/input_kod_Akaun_kod""), ""B0227102"")",Chrome 72.0.3626.121,Click Rekod Baru button,2019-03-15 14:24:30,2019-03-15 14:24:31,0.380s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/select_Kod_Akaun_Alat_tulis""))",Chrome 72.0.3626.121,Click,2019-03-15 14:24:31,2019-03-15 14:24:31,0.671s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/input_kuantiti""), ""4"")",Chrome 72.0.3626.121,Click Rekod Baru button,2019-03-15 14:24:31,2019-03-15 14:24:31,0.139s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/input_harga_seunit""), ""1.58"")",Chrome 72.0.3626.121,Click Rekod Baru button,2019-03-15 14:24:31,2019-03-15 14:24:32,0.261s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_simpan_maklumat_terperinci""))",Chrome 72.0.3626.121,Click,2019-03-15 14:24:32,2019-03-15 14:24:32,0.091s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-15 14:24:32,2019-03-15 14:24:35,3.002s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_OK_peruntukan_mencukupi""))",Chrome 72.0.3626.121,Click,2019-03-15 14:24:35,2019-03-15 14:24:37,2.232s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-15 14:24:37,2019-03-15 14:24:40,3.004s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_Simpan""))",Chrome 72.0.3626.121,Click,2019-03-15 14:24:40,2019-03-15 14:24:40,0.104s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-15 14:24:40,2019-03-15 14:24:43,3.005s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_OK_rekod_berjaya_disimpan""))",Chrome 72.0.3626.121,Click,2019-03-15 14:24:43,2019-03-15 14:24:44,0.652s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_Senarai_Semak""))",Chrome 72.0.3626.121,Click,2019-03-15 14:24:44,2019-03-15 14:24:44,0.128s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-15 14:24:44,2019-03-15 14:24:47,3.004s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/senarai_semak1""))",Chrome 72.0.3626.121,Click,2019-03-15 14:24:47,2019-03-15 14:24:47,0.090s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/senarai_semak2""))",Chrome 72.0.3626.121,Click,2019-03-15 14:24:47,2019-03-15 14:24:47,0.079s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/senarai_semak3""))",Chrome 72.0.3626.121,Click,2019-03-15 14:24:47,2019-03-15 14:24:47,0.083s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_simpan_senarai_semak""))",Chrome 72.0.3626.121,Click,2019-03-15 14:24:47,2019-03-15 14:24:47,0.069s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_OK_maklumat_berjaya_disimpan""))",Chrome 72.0.3626.121,Click,2019-03-15 14:24:47,2019-03-15 14:24:48,0.603s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_X_close_senarai_semak""))",Chrome 72.0.3626.121,Click X button on top left to close Senarai Semak screen,2019-03-15 14:24:48,2019-03-15 14:24:48,0.069s,PASSED
"Total = getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0022 Sah_Simpan/TotalAmaunPT""))",Chrome 72.0.3626.121,Get the Amaun,2019-03-15 14:24:48,2019-03-15 14:24:48,0.045s,PASSED
println(Total),Chrome 72.0.3626.121,print Total,2019-03-15 14:24:48,2019-03-15 14:24:48,0.000s,PASSED
TotalAmaunPT = Total,Chrome 72.0.3626.121,set global variable value of TotalAmaun with variable Total,2019-03-15 14:24:48,2019-03-15 14:24:48,0.001s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_sah_simpan""))",Chrome 72.0.3626.121,Click,2019-03-15 14:24:48,2019-03-15 14:24:48,0.095s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_Ya_Sah_Simpan""))",Chrome 72.0.3626.121,Click,2019-03-15 14:24:48,2019-03-15 14:24:49,0.652s,PASSED
"PTRekodberjayaID = getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/Rekod_berjaya_No_Rekod""))",Chrome 72.0.3626.121,Click,2019-03-15 14:24:49,2019-03-15 14:24:49,0.585s,PASSED
println(PTRekodberjayaID),Chrome 72.0.3626.121,print PTRekodberjayaID,2019-03-15 14:24:49,2019-03-15 14:24:49,0.000s,PASSED
PTRekodID = PTRekodberjayaID[(47..61)],Chrome 72.0.3626.121,Take only the PTRekodID value from the get text,2019-03-15 14:24:49,2019-03-15 14:24:49,0.084s,PASSED
println(PTRekodID),Chrome 72.0.3626.121,print the value,2019-03-15 14:24:49,2019-03-15 14:24:49,0.000s,PASSED
PesananTempatanRekodID = PTRekodID,Chrome 72.0.3626.121,set global variable value of PesananTempatanRekodID with variable PTRekodID,2019-03-15 14:24:49,2019-03-15 14:24:49,0.000s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-15 14:24:49,2019-03-15 14:24:52,3.003s,PASSED
takeScreenshot(),Chrome 72.0.3626.121,,2019-03-15 14:24:52,2019-03-15 14:24:53,0.363s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_OK_berjaya_disah_simpan""))",Chrome 72.0.3626.121,,2019-03-15 14:24:53,2019-03-15 14:24:53,0.105s,PASSED
closeBrowser(),Chrome 72.0.3626.121,,2019-03-15 14:24:53,2019-03-15 14:24:54,0.642s,PASSED
,,,,,,
Test Cases/Perolehan/003 Pengesahan Pesanan Tempatan/Pengesahan,Chrome 72.0.3626.121,Penyemak will access the dashboard and semak record,2019-03-15 14:24:54,2019-03-15 14:25:56,1m - 2.539s,PASSED
reusablefunctions.reusablefunctions.openbrowser(),Chrome 72.0.3626.121,Open browser,2019-03-15 14:24:54,2019-03-15 14:24:57,3.664s,PASSED
"reusablefunctions.reusablefunctions.Login(findTestData(""ispekstestdata"").getValue(1, 2), findTestData(""ispekstestdata"").getValue(2, 2))",Chrome 72.0.3626.121,Login into the system,2019-03-15 14:24:57,2019-03-15 14:25:09,11.401s,PASSED
reusablefunctions.reusablefunctions.PerananPengesahBN(),Chrome 72.0.3626.121,Change Peranan to Pengesah BN,2019-03-15 14:25:09,2019-03-15 14:25:32,22.821s,PASSED
"doubleClick(findTestObject(""Perolehan/003 Pengesah/Dashboard_To_Sah""))",Chrome 72.0.3626.121,Select Pesanan Tempatan - Jumlah untuk disahkan from Dashboard,2019-03-15 14:25:32,2019-03-15 14:25:32,0.459s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-15 14:25:32,2019-03-15 14:25:35,3.002s,PASSED
"setText(findTestObject(""Perolehan/003 Pengesah/input_No_Rekod""), PesananTempatanRekodID)",Chrome 72.0.3626.121,,2019-03-15 14:25:35,2019-03-15 14:25:36,0.481s,PASSED
"doubleClick(findTestObject(""Perolehan/003 Pengesah/Senarai_Tugas_Item_No_1"", [""text"":PesananTempatanRekodID]))",Chrome 72.0.3626.121,Select first row from the list of Senarai Tugas,2019-03-15 14:25:36,2019-03-15 14:25:36,0.087s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-15 14:25:36,2019-03-15 14:25:39,3.002s,PASSED
mydate = new java.util.Date(),Chrome 72.0.3626.121,Get todays year and date,2019-03-15 14:25:39,2019-03-15 14:25:39,0.001s,PASSED
"formattedDate = mydate.format(""dd/MM/yyyy"")",Chrome 72.0.3626.121,Get todays date with format dd/MM/yyyy,2019-03-15 14:25:39,2019-03-15 14:25:39,0.002s,PASSED
"formattedYear = mydate.format(""yyyy"")",Chrome 72.0.3626.121,Get year with format yyyy,2019-03-15 14:25:39,2019-03-15 14:25:39,0.000s,PASSED
println(formattedDate),Chrome 72.0.3626.121,print date in format dd/mm/yy,2019-03-15 14:25:39,2019-03-15 14:25:39,0.001s,PASSED
println(formattedYear),Chrome 72.0.3626.121,print year in format yyyy,2019-03-15 14:25:39,2019-03-15 14:25:39,0.000s,PASSED
"TahunKewangan = getText(findTestObject(""Perolehan/003 Pengesah/Label_tahun_kewangan""))",Chrome 72.0.3626.121,Get Tahun Kewangan from screen,2019-03-15 14:25:39,2019-03-15 14:25:39,0.326s,PASSED
"verifyMatch(TahunKewangan, formattedYear, false)",Chrome 72.0.3626.121,verify tahun kewangan matches current year,2019-03-15 14:25:39,2019-03-15 14:25:39,0.007s,PASSED
"TarikhSemasa = getText(findTestObject(""Perolehan/003 Pengesah/Label_Tarikh_semasa""))",Chrome 72.0.3626.121,Get value of tarikh semasa,2019-03-15 14:25:39,2019-03-15 14:25:39,0.042s,PASSED
"verifyMatch(TarikhSemasa, formattedDate, false)",Chrome 72.0.3626.121,verify tarikh semasa matches system date,2019-03-15 14:25:39,2019-03-15 14:25:39,0.002s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-15 14:25:39,2019-03-15 14:25:42,3.002s,PASSED
"jumlah = getText(findTestObject(""Perolehan/003 Pengesah/label_Jumlah_pesanan_tempatan""))",Chrome 72.0.3626.121,get jumlah pesanan tempatan value ,2019-03-15 14:25:42,2019-03-15 14:25:42,0.045s,PASSED
println(jumlah),Chrome 72.0.3626.121,print jumlah,2019-03-15 14:25:42,2019-03-15 14:25:42,0.001s,PASSED
"verifyMatch(jumlah, TotalAmaunPT, false)",Chrome 72.0.3626.121,verify that jumlah pesanan tempatan is same as the record created by penyedia,2019-03-15 14:25:42,2019-03-15 14:25:42,0.001s,PASSED
"click(findTestObject(""Perolehan/003 Pengesah/button_sah""))",Chrome 72.0.3626.121,Click on Sah button to sah,2019-03-15 14:25:42,2019-03-15 14:25:42,0.098s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-15 14:25:42,2019-03-15 14:25:45,3.002s,PASSED
"click(findTestObject(""Perolehan/003 Pengesah/Button_ya_sahkan""))",Chrome 72.0.3626.121,click on Ya to confirm sah,2019-03-15 14:25:45,2019-03-15 14:25:45,0.108s,PASSED
delay(5),Chrome 72.0.3626.121,Delay,2019-03-15 14:25:45,2019-03-15 14:25:50,5.002s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/003 Pengesah/button_OK_berjaya_disah""), 60)",Chrome 72.0.3626.121,,2019-03-15 14:25:50,2019-03-15 14:25:50,0.071s,PASSED
delay(5),Chrome 72.0.3626.121,Delay,2019-03-15 14:25:50,2019-03-15 14:25:55,5.002s,PASSED
"click(findTestObject(""Perolehan/003 Pengesah/button_OK_berjaya_disah""))",Chrome 72.0.3626.121,click on OK to close the prompt after Sah is complete,2019-03-15 14:25:55,2019-03-15 14:25:55,0.059s,PASSED
closeBrowser(),Chrome 72.0.3626.121,,2019-03-15 14:25:55,2019-03-15 14:25:56,0.648s,PASSED
,,,,,,
Test Cases/Perolehan/004 Pelulus Pesanan Tempatan/Pelulus,Chrome 72.0.3626.121,Pelulus will access the dashboard and lulus record,2019-03-15 14:25:56,2019-03-15 14:27:16,1m - 19.962s,PASSED
reusablefunctions.reusablefunctions.openbrowser(),Chrome 72.0.3626.121,Open browser,2019-03-15 14:25:56,2019-03-15 14:25:59,3.041s,PASSED
"reusablefunctions.reusablefunctions.Login(findTestData(""ispekstestdata"").getValue(1, 2), findTestData(""ispekstestdata"").getValue(2, 2))",Chrome 72.0.3626.121,Login into the system,2019-03-15 14:25:59,2019-03-15 14:26:11,11.651s,PASSED
reusablefunctions.reusablefunctions.PerananPelulusPTJ(),Chrome 72.0.3626.121,Change role to Pelulus PTJ,2019-03-15 14:26:11,2019-03-15 14:26:34,22.776s,PASSED
"doubleClick(findTestObject(""Perolehan/004 Pelulus/Dashboard_To_Lulus""))",Chrome 72.0.3626.121,Select Pesanan Tempatan - Jumlah untuk diluluskan,2019-03-15 14:26:34,2019-03-15 14:26:34,0.427s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-15 14:26:34,2019-03-15 14:26:37,3.004s,PASSED
"setText(findTestObject(""Perolehan/004 Pelulus/input_No_Rekod""), PesananTempatanRekodID)",Chrome 72.0.3626.121,,2019-03-15 14:26:37,2019-03-15 14:26:38,0.463s,PASSED
"doubleClick(findTestObject(""Perolehan/004 Pelulus/Senarai_Tugas_Item_No_1"", [""text"":PesananTempatanRekodID]))",Chrome 72.0.3626.121,Double click on item no 1 from senarai tugas,2019-03-15 14:26:38,2019-03-15 14:26:38,0.076s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-15 14:26:38,2019-03-15 14:26:41,3.003s,PASSED
mydate = new java.util.Date(),Chrome 72.0.3626.121,Get todays year and date,2019-03-15 14:26:41,2019-03-15 14:26:41,0.000s,PASSED
"formattedDate = mydate.format(""dd/MM/yyyy"")",Chrome 72.0.3626.121,Get todays date with format dd/MM/yyyy,2019-03-15 14:26:41,2019-03-15 14:26:41,0.000s,PASSED
"formattedYear = mydate.format(""yyyy"")",Chrome 72.0.3626.121,Get year with format yyyy,2019-03-15 14:26:41,2019-03-15 14:26:41,0.006s,PASSED
println(formattedDate),Chrome 72.0.3626.121,print date in format dd/mm/yy,2019-03-15 14:26:41,2019-03-15 14:26:41,0.001s,PASSED
println(formattedYear),Chrome 72.0.3626.121,print year in format yyyy,2019-03-15 14:26:41,2019-03-15 14:26:41,0.000s,PASSED
"TahunKewangan = getText(findTestObject(""Perolehan/003 Pengesah/Label_tahun_kewangan""))",Chrome 72.0.3626.121,Get Tahun Kewangan from screen,2019-03-15 14:26:41,2019-03-15 14:26:41,0.065s,PASSED
"verifyMatch(TahunKewangan, formattedYear, false)",Chrome 72.0.3626.121,verify tahun kewangan matches current year,2019-03-15 14:26:41,2019-03-15 14:26:41,0.002s,PASSED
"TarikhSemasa = getText(findTestObject(""Perolehan/003 Pengesah/Label_Tarikh_semasa""))",Chrome 72.0.3626.121,Get value of tarikh semasa,2019-03-15 14:26:41,2019-03-15 14:26:41,0.036s,PASSED
"verifyMatch(TarikhSemasa, formattedDate, false)",Chrome 72.0.3626.121,verify tarikh semasa matches system date,2019-03-15 14:26:41,2019-03-15 14:26:41,0.002s,PASSED
delay(20),Chrome 72.0.3626.121,,2019-03-15 14:26:41,2019-03-15 14:27:01,20.002s,PASSED
"jumlah = getText(findTestObject(""Perolehan/003 Pengesah/label_Jumlah_pesanan_tempatan""))",Chrome 72.0.3626.121,get jumlah pesanan tempatan value ,2019-03-15 14:27:01,2019-03-15 14:27:01,0.041s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-15 14:27:01,2019-03-15 14:27:04,3.004s,PASSED
println(jumlah),Chrome 72.0.3626.121,print jumlah,2019-03-15 14:27:04,2019-03-15 14:27:04,0.001s,PASSED
"verifyMatch(jumlah, TotalAmaunPT, false)",Chrome 72.0.3626.121,verify jumlah is matched with the one created by Penyedia which is 6.25,2019-03-15 14:27:04,2019-03-15 14:27:04,0.005s,PASSED
"click(findTestObject(""Perolehan/004 Pelulus/button_Lulus""))",Chrome 72.0.3626.121,Click on Lulus button to approve,2019-03-15 14:27:04,2019-03-15 14:27:04,0.134s,PASSED
"click(findTestObject(""Perolehan/004 Pelulus/button_ya_luluskan""))",Chrome 72.0.3626.121,click on Ya to confirm approve,2019-03-15 14:27:04,2019-03-15 14:27:04,0.080s,PASSED
delay(8),Chrome 72.0.3626.121,Delay,2019-03-15 14:27:04,2019-03-15 14:27:12,8.003s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/004 Pelulus/button_OK_Berjaya_lulus""), 180)",Chrome 72.0.3626.121,,2019-03-15 14:27:12,2019-03-15 14:27:12,0.045s,PASSED
"RekodBerjayaLulus = getText(findTestObject(""Perolehan/004 Pelulus/RekodBerjayaLulus""))",Chrome 72.0.3626.121,Get text of Rekod ID from the alert popup,2019-03-15 14:27:12,2019-03-15 14:27:12,0.042s,PASSED
println(RekodBerjayaLulus),Chrome 72.0.3626.121,print the value,2019-03-15 14:27:12,2019-03-15 14:27:12,0.000s,PASSED
PTDokumenID = RekodBerjayaLulus[(46..58)],Chrome 72.0.3626.121,create new variable to only take rekod id from the get text value,2019-03-15 14:27:12,2019-03-15 14:27:12,0.000s,PASSED
println(PTDokumenID),Chrome 72.0.3626.121,print the value,2019-03-15 14:27:12,2019-03-15 14:27:12,0.001s,PASSED
PesananTempatanDokumenID = PTDokumenID,Chrome 72.0.3626.121,set global variable value of RekodID with variable RekodNo,2019-03-15 14:27:12,2019-03-15 14:27:12,0.000s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-15 14:27:12,2019-03-15 14:27:15,3.002s,PASSED
"click(findTestObject(""Perolehan/004 Pelulus/button_OK_Berjaya_lulus""))",Chrome 72.0.3626.121,click on OK to close the prompt after lulus is complete,2019-03-15 14:27:15,2019-03-15 14:27:15,0.136s,PASSED
closeBrowser(),Chrome 72.0.3626.121,,2019-03-15 14:27:15,2019-03-15 14:27:16,0.637s,PASSED
,,,,,,
Test Cases/Perolehan/005 Terimaan Barang Perkhidmatan/004 Proses Kemasukan Inden Kerja - CEK,Chrome 72.0.3626.121,Penyedia will create REKOD BARU using dokumen ID from Pesanan Tempatan,2019-03-15 14:27:16,2019-03-15 14:28:39,1m - 22.847s,PASSED
reusablefunctions.reusablefunctions.openbrowser(),Chrome 72.0.3626.121,Open browser and navigate to Homepage URL,2019-03-15 14:27:16,2019-03-15 14:27:19,2.919s,PASSED
"reusablefunctions.reusablefunctions.Login(findTestData(""ispekstestdata"").getValue(1, 2), findTestData(""ispekstestdata"").getValue(2, 2))",Chrome 72.0.3626.121,Login into ispek,2019-03-15 14:27:19,2019-03-15 14:27:31,11.650s,PASSED
reusablefunctions.reusablefunctions.PerananPenyediaPTJ(),Chrome 72.0.3626.121,Change role to Penyedia PTJ,2019-03-15 14:27:31,2019-03-15 14:27:54,22.805s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/a_ExpandMenuonLeft""))",Chrome 72.0.3626.121,Click on Menu Sisi to display Menu selections,2019-03-15 14:27:54,2019-03-15 14:27:54,0.453s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 72.0.3626.121,Delay,2019-03-15 14:27:54,2019-03-15 14:27:57,3.003s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/div_ClickonPerolehan""))",Chrome 72.0.3626.121,Select Perolehan Sub-menu,2019-03-15 14:27:57,2019-03-15 14:27:57,0.075s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 72.0.3626.121,Delay,2019-03-15 14:27:57,2019-03-15 14:28:00,3.002s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/div_Kemasukan_Terimaan_Barang""))",Chrome 72.0.3626.121,Click on Menu sisi Kemasukan Terimaan Barang atau perkhidmatan,2019-03-15 14:28:00,2019-03-15 14:28:00,0.163s,PASSED
assert true,Chrome 72.0.3626.121,,2019-03-15 14:28:00,2019-03-15 14:28:00,0.000s,PASSED
