Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/Date_Picker_Bekal_Kerja_Next_Month""))",Chrome 71.0.3578.98,Select for next month from date picker,2019-02-15 14:53:49,2019-02-15 14:53:49,0.103s,PASSED
delay(1),Chrome 71.0.3578.98,Delay,2019-02-15 14:53:49,2019-02-15 14:53:50,1.003s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/Date_Picker_Bekal_Kerja_Date""))",Chrome 71.0.3578.98,Select date,2019-02-15 14:53:50,2019-02-15 14:53:50,0.080s,PASSED
"setText(findTestObject(""Perolehan/Penyedia_RekodBaru/Text_box_Perihal""), ""This is a test for automation scripts - Julia"")",Chrome 71.0.3578.98,Input Perihal details,2019-02-15 14:53:50,2019-02-15 14:53:50,0.168s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/button_TambahCajLine""))",Chrome 71.0.3578.98,Click button Tambah Caj Line,2019-02-15 14:53:50,2019-02-15 14:53:50,0.129s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/Drop_down_Vot_Dana""))",Chrome 71.0.3578.98,Click Vot Dana drop down to select a value,2019-02-15 14:53:50,2019-02-15 14:53:51,0.167s,PASSED
delay(1),Chrome 71.0.3578.98,Delay,2019-02-15 14:53:51,2019-02-15 14:53:52,1.004s,PASSED
"setText(findTestObject(""Perolehan/Penyedia_RekodBaru/Input_Vot_Dana""), ""B31"")",Chrome 71.0.3578.98,Input B31 to filter specific value,2019-02-15 14:53:52,2019-02-15 14:53:52,0.199s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/Select_Vot_Dana_B31""))",Chrome 71.0.3578.98,Select Vot Dana B31,2019-02-15 14:53:52,2019-02-15 14:53:52,0.092s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/Drop_down_Program_Aktiviti""))",Chrome 71.0.3578.98,Click Program Aktiviti drop down to select a value,2019-02-15 14:53:52,2019-02-15 14:53:52,0.127s,PASSED
delay(3),Chrome 71.0.3578.98,Delay,2019-02-15 14:53:52,2019-02-15 14:53:55,3.003s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/Select_Program_Aktiviti_010080""))",Chrome 71.0.3578.98,Select Program Aktiviti 010080,2019-02-15 14:53:55,2019-02-15 14:53:55,0.104s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/Drop_down_Kod_Akaun""))",Chrome 71.0.3578.98,Click Kod Akaun drop down to select a value,2019-02-15 14:53:55,2019-02-15 14:53:55,0.117s,PASSED
delay(1),Chrome 71.0.3578.98,Delay,2019-02-15 14:53:55,2019-02-15 14:53:56,1.001s,PASSED
"setText(findTestObject(""Perolehan/Penyedia_RekodBaru/input_kod_akaun""), ""B0221101"")",Chrome 71.0.3578.98,Search for Kod Akaun B0221101,2019-02-15 14:53:56,2019-02-15 14:53:57,0.310s,PASSED
delay(1),Chrome 71.0.3578.98,Delay,2019-02-15 14:53:57,2019-02-15 14:53:58,1.001s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/Select_Kod_Akaun_B0221101""))",Chrome 71.0.3578.98,Select Kod Akaun B0221101,2019-02-15 14:53:58,2019-02-15 14:53:58,0.112s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/Drop_down_Kod_Barang""))",Chrome 71.0.3578.98,Click kod barang drop down to select a value,2019-02-15 14:53:58,2019-02-15 14:53:58,0.151s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-02-15 14:53:58,2019-02-15 14:54:00,2.001s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/SelectKod_Barang_2110100000000000000""))",Chrome 71.0.3578.98,Select kod barang 2110100000000000000 - MAKANAN DAN MINUMAN,2019-02-15 14:54:00,2019-02-15 14:54:00,0.104s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/Drop_down_Kategori_Pesanan_Tempatan""))",Chrome 71.0.3578.98,Click Kategori Pesanan drop down to select a value,2019-02-15 14:54:00,2019-02-15 14:54:00,0.103s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/Select_Kategori_Pesanan_BARANG""))",Chrome 71.0.3578.98,Select kategori pesanan Barang,2019-02-15 14:54:00,2019-02-15 14:54:00,0.082s,PASSED
"setText(findTestObject(""Perolehan/Penyedia_RekodBaru/input_kuantiti""), ""5"")",Chrome 71.0.3578.98,Input Kuantiti as 5,2019-02-15 14:54:00,2019-02-15 14:54:00,0.146s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/Drop_down_Unit_Ukuran""))",Chrome 71.0.3578.98,Click unit ukuran drop down value,2019-02-15 14:54:00,2019-02-15 14:54:00,0.114s,PASSED
delay(2),Chrome 71.0.3578.98,Delay,2019-02-15 14:54:00,2019-02-15 14:54:02,2.003s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/select_unit_ukuran_buah""))",Chrome 71.0.3578.98,Select unit ukuran buah,2019-02-15 14:54:02,2019-02-15 14:54:02,0.099s,PASSED
"setText(findTestObject(""Perolehan/Penyedia_RekodBaru/input_harga_seunit""), ""1.25"")",Chrome 71.0.3578.98,Input Harga Seunit as 1,2019-02-15 14:54:02,2019-02-15 14:54:03,0.210s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/button_simpan_caj_line""))",Chrome 71.0.3578.98,Click on button Simpan to save the record,2019-02-15 14:54:03,2019-02-15 14:54:03,0.117s,PASSED
delay(10),Chrome 71.0.3578.98,Delay,2019-02-15 14:54:03,2019-02-15 14:54:13,10.002s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/button_OK_Peruntukan_cukup""))",Chrome 71.0.3578.98,Click OK on prompt Bajet Mencukupi,2019-02-15 14:54:13,2019-02-15 14:54:13,0.081s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/button_Simpan_Rekod""))",Chrome 71.0.3578.98,Click on Simpan to Save the record. Rekod ID will be generated,2019-02-15 14:54:13,2019-02-15 14:54:13,0.115s,PASSED
delay(20),Chrome 71.0.3578.98,Delay,2019-02-15 14:54:13,2019-02-15 14:54:33,20.003s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/button_OK_Rekod_Berjaya_disimpan""))",Chrome 71.0.3578.98,Click OK to close the prompt,2019-02-15 14:54:33,2019-02-15 14:54:33,0.075s,PASSED
"JumlahPesananTempatan = getText(findTestObject(""Perolehan/Penyedia_RekodBaru/Jumlah_pesanan_tempatan""))",Chrome 71.0.3578.98,Get value of Jumlah Pesanan Tempatan,2019-02-15 14:54:33,2019-02-15 14:54:33,0.049s,PASSED
println(JumlahPesananTempatan),Chrome 71.0.3578.98,print Jumlah Pesanan Tempatan,2019-02-15 14:54:33,2019-02-15 14:54:33,0.001s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/Tab_Penghantaran_Barang""))",Chrome 71.0.3578.98,Tab Penghantaran Barang is displayed,2019-02-15 14:54:33,2019-02-15 14:54:33,0.133s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/button_tambah_master_barang""))",Chrome 71.0.3578.98,Tambah Maklumat Bekalan details is displayed,2019-02-15 14:54:33,2019-02-15 14:54:33,0.103s,PASSED
"setText(findTestObject(""Perolehan/Penyedia_RekodBaru/input_untuk_perhatian""), ""Yang Berkenaan"")",Chrome 71.0.3578.98,Input Yang Berkenaan value,2019-02-15 14:54:33,2019-02-15 14:54:34,0.482s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/Drop_down_bekal_kepada_Jabatan""))",Chrome 71.0.3578.98,Select Jabatan from the dropdown list,2019-02-15 14:54:34,2019-02-15 14:54:34,0.120s,PASSED
"setText(findTestObject(""Perolehan/Penyedia_RekodBaru/input_bekal_kepada_jabatan""), ""004000"")",Chrome 71.0.3578.98,Input 004000 to search,2019-02-15 14:54:34,2019-02-15 14:54:34,0.276s,PASSED
delay(2),Chrome 71.0.3578.98,Delay,2019-02-15 14:54:34,2019-02-15 14:54:36,2.002s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/select_jabatan_004000""))",Chrome 71.0.3578.98,Select Jabatan 004000,2019-02-15 14:54:36,2019-02-15 14:54:36,0.086s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/Drop_down_master_PTJ""))",Chrome 71.0.3578.98,Click to select drop down value ,2019-02-15 14:54:36,2019-02-15 14:54:36,0.090s,PASSED
delay(2),Chrome 71.0.3578.98,Delay,2019-02-15 14:54:36,2019-02-15 14:54:38,2.003s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/select_master_PTJ""))",Chrome 71.0.3578.98,Select 00400101 - Pejabat Kewangan & Perbendaharaan (Pegawai Kewangan Negeri),2019-02-15 14:54:38,2019-02-15 14:54:39,0.345s,FAILED
,,,,,,
Test Cases/Perolehan/002 Rekod Baru oleh Penyedia/002 Senarai Semak,Chrome 71.0.3578.98,,2019-02-15 14:54:39,2019-02-15 14:55:02,23.078s,PASSED
delay(5),Chrome 71.0.3578.98,,2019-02-15 14:54:39,2019-02-15 14:54:44,5.001s,PASSED
"click(findTestObject(""Perolehan/Senarai Semak/button_Senarai Semak""))",Chrome 71.0.3578.98,Click on button Senarai Semak,2019-02-15 14:54:44,2019-02-15 14:54:44,0.133s,PASSED
delay(5),Chrome 71.0.3578.98,,2019-02-15 14:54:44,2019-02-15 14:54:49,5.003s,PASSED
"check(findTestObject(""Perolehan/Senarai Semak/Senarai_semak_IC""))",Chrome 71.0.3578.98,Check on item from senarai semak list,2019-02-15 14:54:49,2019-02-15 14:54:49,0.100s,PASSED
"check(findTestObject(""Perolehan/Senarai Semak/Senarai_semak_Pesanan_Tempatan""))",Chrome 71.0.3578.98,Check on item from senarai semak list,2019-02-15 14:54:49,2019-02-15 14:54:49,0.086s,PASSED
"check(findTestObject(""Perolehan/Senarai Semak/Senarai_semak_Perihal_Perolehan""))",Chrome 71.0.3578.98,Check on item from senarai semak list,2019-02-15 14:54:49,2019-02-15 14:54:49,0.082s,PASSED
"click(findTestObject(""Perolehan/Senarai Semak/button_simpan_senarai_semak""))",Chrome 71.0.3578.98,Click on Simpan to save Senarai Semak,2019-02-15 14:54:49,2019-02-15 14:54:49,0.082s,PASSED
"click(findTestObject(""Perolehan/Senarai Semak/button_OK_Senarai_Semak_berjaya_disimpan""))",Chrome 71.0.3578.98,Click OK to close the prompt box,2019-02-15 14:54:49,2019-02-15 14:54:52,2.191s,PASSED
"click(findTestObject(""Perolehan/Senarai Semak/Senarai_semak_close_X""))",Chrome 71.0.3578.98,Click X button on top right to close the window,2019-02-15 14:54:52,2019-02-15 14:54:52,0.091s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/button_Simpan_Rekod""))",Chrome 71.0.3578.98,Click on button Simpan to save Senarai Semak update,2019-02-15 14:54:52,2019-02-15 14:54:52,0.075s,PASSED
delay(10),Chrome 71.0.3578.98,,2019-02-15 14:54:52,2019-02-15 14:55:02,10.000s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/button_OK_Rekod_Berjaya_disimpan""))",Chrome 71.0.3578.98,Click OK button to close the prompt box,2019-02-15 14:55:02,2019-02-15 14:55:02,0.078s,PASSED
,,,,,,
Test Cases/Perolehan/002 Rekod Baru oleh Penyedia/003 Sah Simpan,Chrome 71.0.3578.98,,2019-02-15 14:55:02,2019-02-15 14:55:39,37.226s,FAILED
delay(5),Chrome 71.0.3578.98,,2019-02-15 14:55:02,2019-02-15 14:55:07,5.002s,PASSED
"click(findTestObject(""Perolehan/Sah_Simpan/button_Sah Simpan""))",Chrome 71.0.3578.98,Click on button Sah Simpan,2019-02-15 14:55:07,2019-02-15 14:55:07,0.116s,PASSED
"click(findTestObject(""Perolehan/Sah_Simpan/button_Ya_Sah_Simpan""))",Chrome 71.0.3578.98,Click Ya to confirm Sah Simpan,2019-02-15 14:55:07,2019-02-15 14:55:39,31.947s,FAILED
,,,,,,
Test Cases/Perolehan/003 Pengesahan Pesanan Tempatan/Pengesahan,Chrome 71.0.3578.98,,2019-02-15 14:55:39,2019-02-15 14:56:42,1m - 2.616s,FAILED
reusablefunctions.reusablefunctions.openbrowser(),Chrome 71.0.3578.98,Open browser,2019-02-15 14:55:39,2019-02-15 14:55:44,4.612s,PASSED
"reusablefunctions.reusablefunctions.Login(findTestData(""ispekstestdata"").getValue(1, 2), findTestData(""ispekstestdata"").getValue(2, 2))",Chrome 71.0.3578.98,Login into the system,2019-02-15 14:55:44,2019-02-15 14:55:58,14.387s,PASSED
reusablefunctions.reusablefunctions.PerananPengesahBN(),Chrome 71.0.3578.98,Change Peranan to Pengesah BN,2019-02-15 14:55:58,2019-02-15 14:56:31,32.710s,PASSED
"doubleClick(findTestObject(""Perolehan/Penyemak/Dashboard_To_Sah""))",Chrome 71.0.3578.98,Select Pesanan Tempatan - Jumlah untuk disahkan from Dashboard,2019-02-15 14:56:31,2019-02-15 14:56:31,0.444s,PASSED
delay(5),Chrome 71.0.3578.98,,2019-02-15 14:56:31,2019-02-15 14:56:36,5.003s,PASSED
"doubleClick(findTestObject(""Perolehan/Penyemak/Senarai_Tugas_Item_No_1""))",Chrome 71.0.3578.98,Select first row from the list of Senarai Tugas,2019-02-15 14:56:36,2019-02-15 14:56:36,0.103s,PASSED
delay(5),Chrome 71.0.3578.98,,2019-02-15 14:56:36,2019-02-15 14:56:41,5.003s,PASSED
mydate = new java.util.Date(),Chrome 71.0.3578.98,Get todays year and date,2019-02-15 14:56:41,2019-02-15 14:56:41,0.001s,PASSED
"formattedDate = mydate.format(""dd/MM/yyyy"")",Chrome 71.0.3578.98,Get todays date with format dd/MM/yyyy,2019-02-15 14:56:41,2019-02-15 14:56:41,0.001s,PASSED
"formattedYear = mydate.format(""yyyy"")",Chrome 71.0.3578.98,Get year with format yyyy,2019-02-15 14:56:41,2019-02-15 14:56:41,0.000s,PASSED
println(formattedDate),Chrome 71.0.3578.98,print date in format dd/mm/yy,2019-02-15 14:56:41,2019-02-15 14:56:41,0.000s,PASSED
println(formattedYear),Chrome 71.0.3578.98,print year in format yyyy,2019-02-15 14:56:41,2019-02-15 14:56:41,0.000s,PASSED
"TahunKewangan = getText(findTestObject(""Perolehan/Penyemak/Label_tahun_kewangan""))",Chrome 71.0.3578.98,Get Tahun Kewangan from screen,2019-02-15 14:56:41,2019-02-15 14:56:42,0.050s,PASSED
"verifyMatch(TahunKewangan, formattedYear, false)",Chrome 71.0.3578.98,verify tahun kewangan matches current year,2019-02-15 14:56:42,2019-02-15 14:56:42,0.000s,PASSED
"TarikhSemasa = getText(findTestObject(""Perolehan/Penyemak/Label_Tarikh_semasa""))",Chrome 71.0.3578.98,Get value of tarikh semasa,2019-02-15 14:56:42,2019-02-15 14:56:42,0.047s,PASSED
"verifyMatch(TarikhSemasa, formattedDate, false)",Chrome 71.0.3578.98,verify tarikh semasa matches system date,2019-02-15 14:56:42,2019-02-15 14:56:42,0.000s,PASSED
"jumlah = getText(findTestObject(""Perolehan/Penyemak/label_Jumlah_pesanan_tempatan""))",Chrome 71.0.3578.98,get jumlah pesanan tempatan value ,2019-02-15 14:56:42,2019-02-15 14:56:42,0.046s,PASSED
println(jumlah),Chrome 71.0.3578.98,print jumlah,2019-02-15 14:56:42,2019-02-15 14:56:42,0.000s,PASSED
"verifyMatch(jumlah, ""6.25"", false)",Chrome 71.0.3578.98,verify that jumlah pesanan tempatan is same as the record created by penyedia,2019-02-15 14:56:42,2019-02-15 14:56:42,0.000s,FAILED
,,,,,,
Test Cases/Perolehan/004 Pelulus Pesanan Tempatan/Pelulus,Chrome 71.0.3578.98,,2019-02-15 14:56:42,2019-02-15 14:57:43,1m - 1.381s,FAILED
reusablefunctions.reusablefunctions.openbrowser(),Chrome 71.0.3578.98,Open browser,2019-02-15 14:56:42,2019-02-15 14:56:46,4.362s,PASSED
"reusablefunctions.reusablefunctions.Login(findTestData(""ispekstestdata"").getValue(1, 2), findTestData(""ispekstestdata"").getValue(2, 2))",Chrome 71.0.3578.98,Login into the system,2019-02-15 14:56:46,2019-02-15 14:57:00,13.360s,PASSED
reusablefunctions.reusablefunctions.PerananPelulusPTJ(),Chrome 71.0.3578.98,Change role to Pelulus PTJ,2019-02-15 14:57:00,2019-02-15 14:57:32,32.722s,PASSED
"doubleClick(findTestObject(""Perolehan/Pelulus/Dashboard_To_Lulus""))",Chrome 71.0.3578.98,Select Pesanan Tempatan - Jumlah untuk diluluskan,2019-02-15 14:57:32,2019-02-15 14:57:33,0.427s,PASSED
delay(5),Chrome 71.0.3578.98,Delay,2019-02-15 14:57:33,2019-02-15 14:57:38,5.002s,PASSED
"doubleClick(findTestObject(""Perolehan/Pelulus/Senarai_Tugas_Item_No_1""))",Chrome 71.0.3578.98,Double click on item no 1 from senarai tugas,2019-02-15 14:57:38,2019-02-15 14:57:38,0.086s,PASSED
delay(5),Chrome 71.0.3578.98,,2019-02-15 14:57:38,2019-02-15 14:57:43,5.003s,PASSED
mydate = new java.util.Date(),Chrome 71.0.3578.98,Get todays year and date,2019-02-15 14:57:43,2019-02-15 14:57:43,0.001s,PASSED
"formattedDate = mydate.format(""dd/MM/yyyy"")",Chrome 71.0.3578.98,Get todays date with format dd/MM/yyyy,2019-02-15 14:57:43,2019-02-15 14:57:43,0.001s,PASSED
"formattedYear = mydate.format(""yyyy"")",Chrome 71.0.3578.98,Get year with format yyyy,2019-02-15 14:57:43,2019-02-15 14:57:43,0.000s,PASSED
println(formattedDate),Chrome 71.0.3578.98,print date in format dd/mm/yy,2019-02-15 14:57:43,2019-02-15 14:57:43,0.000s,PASSED
println(formattedYear),Chrome 71.0.3578.98,print year in format yyyy,2019-02-15 14:57:43,2019-02-15 14:57:43,0.000s,PASSED
"TahunKewangan = getText(findTestObject(""Perolehan/Penyemak/Label_tahun_kewangan""))",Chrome 71.0.3578.98,Get Tahun Kewangan from screen,2019-02-15 14:57:43,2019-02-15 14:57:43,0.050s,PASSED
"verifyMatch(TahunKewangan, formattedYear, false)",Chrome 71.0.3578.98,verify tahun kewangan matches current year,2019-02-15 14:57:43,2019-02-15 14:57:43,0.000s,PASSED
"TarikhSemasa = getText(findTestObject(""Perolehan/Penyemak/Label_Tarikh_semasa""))",Chrome 71.0.3578.98,Get value of tarikh semasa,2019-02-15 14:57:43,2019-02-15 14:57:43,0.066s,PASSED
"verifyMatch(TarikhSemasa, formattedDate, false)",Chrome 71.0.3578.98,verify tarikh semasa matches system date,2019-02-15 14:57:43,2019-02-15 14:57:43,0.001s,PASSED
"RekodberjayaRekodID = getText(findTestObject(""Perolehan/Pelulus/NO_REKOD""))",Chrome 71.0.3578.98,Get text of No Rekod,2019-02-15 14:57:43,2019-02-15 14:57:43,0.057s,PASSED
println(RekodberjayaRekodID),Chrome 71.0.3578.98,print RekodberjayaRekodID,2019-02-15 14:57:43,2019-02-15 14:57:43,0.000s,PASSED
RekodNo = RekodberjayaRekodID[(29..44)],Chrome 71.0.3578.98,take only the record ID which is from index 29 until 44,2019-02-15 14:57:43,2019-02-15 14:57:43,0.000s,PASSED
println(RekodNo),Chrome 71.0.3578.98,print RekodNo,2019-02-15 14:57:43,2019-02-15 14:57:43,0.000s,PASSED
RekodID = RekodNo,Chrome 71.0.3578.98,set global variable value of RekodID with variable RekodNo,2019-02-15 14:57:43,2019-02-15 14:57:43,0.016s,PASSED
