Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay(3),Chrome 72.0.3626.121,Delay,2019-03-20 11:01:50,2019-03-20 11:01:53,3.004s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Select_Program_010080""))",Chrome 72.0.3626.121,Select Program Aktiviti 010080,2019-03-20 11:01:53,2019-03-20 11:01:53,0.108s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-20 11:01:53,2019-03-20 11:01:56,3.005s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_Kod_Akaun""))",Chrome 72.0.3626.121,Click Kod Akaun drop down to select a value,2019-03-20 11:01:56,2019-03-20 11:01:56,0.140s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-20 11:01:56,2019-03-20 11:01:59,3.003s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_kod_akaun""), ""B0221101"")",Chrome 72.0.3626.121,Search for Kod Akaun B0221101,2019-03-20 11:01:59,2019-03-20 11:01:59,0.341s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-20 11:01:59,2019-03-20 11:02:02,3.002s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Select_Kod_Akaun_B0221101""))",Chrome 72.0.3626.121,Select Kod Akaun B0221101,2019-03-20 11:02:02,2019-03-20 11:02:02,0.112s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_Kod_Barang""))",Chrome 72.0.3626.121,Click kod barang drop down to select a value,2019-03-20 11:02:02,2019-03-20 11:02:02,0.134s,PASSED
delay(8),Chrome 72.0.3626.121,,2019-03-20 11:02:02,2019-03-20 11:02:10,8.002s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/SelectKod_Barang""))",Chrome 72.0.3626.121,Select kod barang 2110100000000000000 - MAKANAN DAN MINUMAN,2019-03-20 11:02:10,2019-03-20 11:02:10,0.107s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_Kategori_Pesanan_Tempatan""))",Chrome 72.0.3626.121,Click Kategori Pesanan drop down to select a value,2019-03-20 11:02:10,2019-03-20 11:02:11,0.135s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Select_Kategori_Pesanan_BARANG""))",Chrome 72.0.3626.121,Select kategori pesanan Barang,2019-03-20 11:02:11,2019-03-20 11:02:11,0.085s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_kuantiti""), ""4"")",Chrome 72.0.3626.121,Input Kuantiti as 4,2019-03-20 11:02:11,2019-03-20 11:02:11,0.190s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_Unit_Ukuran""))",Chrome 72.0.3626.121,Click unit ukuran drop down value,2019-03-20 11:02:11,2019-03-20 11:02:11,0.130s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-20 11:02:11,2019-03-20 11:02:14,3.002s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/select_unit_ukuran_buah""))",Chrome 72.0.3626.121,Select unit ukuran buah,2019-03-20 11:02:14,2019-03-20 11:02:14,0.074s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_harga_seunit""), ""1.22"")",Chrome 72.0.3626.121,Input Harga Seunit as 1.22,2019-03-20 11:02:14,2019-03-20 11:02:14,0.214s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_simpan_caj_line""))",Chrome 72.0.3626.121,Click on button Simpan to save the record,2019-03-20 11:02:14,2019-03-20 11:02:14,0.090s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-20 11:02:14,2019-03-20 11:02:17,3.003s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Peruntukan_cukup""), 3)",Chrome 72.0.3626.121,Click on OK button to close the popup message,2019-03-20 11:02:17,2019-03-20 11:02:17,0.057s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Peruntukan_cukup""))",Chrome 72.0.3626.121,Click OK on prompt Bajet Mencukupi,2019-03-20 11:02:17,2019-03-20 11:02:18,0.056s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_Simpan_Rekod""))",Chrome 72.0.3626.121,Click on Simpan to Save the record. Rekod ID will be generated,2019-03-20 11:02:18,2019-03-20 11:02:18,0.099s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-20 11:02:18,2019-03-20 11:02:21,3.003s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Rekod_Berjaya_disimpan""), 60)",Chrome 72.0.3626.121,wait for the pop up with OK button to be clickable,2019-03-20 11:02:21,2019-03-20 11:02:21,0.034s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Rekod_Berjaya_disimpan""))",Chrome 72.0.3626.121,Click OK to close the prompt,2019-03-20 11:02:21,2019-03-20 11:02:21,0.053s,PASSED
"JumlahPesananTempatan = getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Jumlah_pesanan_tempatan""))",Chrome 72.0.3626.121,Get value of Jumlah Pesanan Tempatan,2019-03-20 11:02:21,2019-03-20 11:02:21,0.065s,PASSED
println(JumlahPesananTempatan),Chrome 72.0.3626.121,print Jumlah Pesanan Tempatan,2019-03-20 11:02:21,2019-03-20 11:02:21,0.001s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Tab_Penghantaran_Barang""))",Chrome 72.0.3626.121,Tab Penghantaran Barang is displayed,2019-03-20 11:02:21,2019-03-20 11:02:21,0.132s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_tambah_master_barang""))",Chrome 72.0.3626.121,Tambah Maklumat Bekalan details is displayed,2019-03-20 11:02:21,2019-03-20 11:02:21,0.059s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_untuk_perhatian""), ""Yang Berkenaan"")",Chrome 72.0.3626.121,Input Yang Berkenaan value,2019-03-20 11:02:21,2019-03-20 11:02:21,0.533s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_bekal_kepada_Jabatan""))",Chrome 72.0.3626.121,Select Jabatan from the dropdown list,2019-03-20 11:02:21,2019-03-20 11:02:22,0.098s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_bekal_kepada_jabatan""), ""004000"")",Chrome 72.0.3626.121,Input 004000 to search,2019-03-20 11:02:22,2019-03-20 11:02:22,0.259s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-20 11:02:22,2019-03-20 11:02:25,3.002s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/select_jabatan_004000""))",Chrome 72.0.3626.121,Select Jabatan 004000,2019-03-20 11:02:25,2019-03-20 11:02:25,0.074s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-20 11:02:25,2019-03-20 11:02:28,3.002s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_master_PTJ""))",Chrome 72.0.3626.121,Click to select drop down value ,2019-03-20 11:02:28,2019-03-20 11:02:28,0.093s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-20 11:02:28,2019-03-20 11:02:31,3.002s,PASSED
"waitForElementVisible(findTestObject(""Perolehan/002 Penyedia_RekodBaru/select_master_PTJ""), 60)",Chrome 72.0.3626.121,,2019-03-20 11:02:31,2019-03-20 11:02:31,0.054s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/select_master_PTJ""))",Chrome 72.0.3626.121,Select 00400101 - Pejabat Kewangan & Perbendaharaan (Pegawai Kewangan Negeri),2019-03-20 11:02:31,2019-03-20 11:02:31,0.062s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-20 11:02:31,2019-03-20 11:02:34,3.002s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/checkbox_alamat_utama""))",Chrome 72.0.3626.121,,2019-03-20 11:02:34,2019-03-20 11:02:34,0.094s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_tambah_senarai_barang""))",Chrome 72.0.3626.121,Click on button Tambah Senarai Barang,2019-03-20 11:02:34,2019-03-20 11:02:34,0.088s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-20 11:02:34,2019-03-20 11:02:37,3.002s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_senarai_barang""))",Chrome 72.0.3626.121,Click on drop down to select a value,2019-03-20 11:02:37,2019-03-20 11:02:37,0.125s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-20 11:02:37,2019-03-20 11:02:40,3.002s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_Barang_1""))",Chrome 72.0.3626.121,Click on Senarai Barang item no 1,2019-03-20 11:02:40,2019-03-20 11:02:41,0.070s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_Kuantiti_senarai_barang""), ""4"")",Chrome 72.0.3626.121,Input kuantiti as 4,2019-03-20 11:02:41,2019-03-20 11:02:41,0.130s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_save_senarai_barang""))",Chrome 72.0.3626.121,Click on save icon to save senarai barang,2019-03-20 11:02:41,2019-03-20 11:02:41,0.076s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_simpan_maklumat_bekalan""))",Chrome 72.0.3626.121,Click on save icon to save maklumat bekalan,2019-03-20 11:02:41,2019-03-20 11:02:41,0.321s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Tab_Pesanan_Tempatan""))",Chrome 72.0.3626.121,Go back to pesanan tempatan tab,2019-03-20 11:02:41,2019-03-20 11:02:41,0.178s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_Simpan_Rekod""))",Chrome 72.0.3626.121,Click on button Simpan to save the record,2019-03-20 11:02:41,2019-03-20 11:02:41,0.091s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-20 11:02:41,2019-03-20 11:02:44,3.003s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Rekod_Berjaya_disimpan""), 60)",Chrome 72.0.3626.121,wait for the element to be clickable,2019-03-20 11:02:44,2019-03-20 11:02:44,0.040s,PASSED
takeScreenshot(),Chrome 72.0.3626.121,take screenshot,2019-03-20 11:02:44,2019-03-20 11:02:45,0.266s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Rekod_Berjaya_disimpan""))",Chrome 72.0.3626.121,Click OK to close the prompt,2019-03-20 11:02:45,2019-03-20 11:02:45,0.061s,PASSED
,,,,,,
Test Cases/Perolehan/002 Rekod Baru oleh Penyedia/002 Senarai Semak,Chrome 72.0.3626.121,This test case is to add senarai semak information,2019-03-20 11:02:45,2019-03-20 11:02:55,10.697s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-20 11:02:45,2019-03-20 11:02:48,3.002s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/button_Senarai Semak""))",Chrome 72.0.3626.121,Click on button Senarai Semak,2019-03-20 11:02:48,2019-03-20 11:02:48,0.200s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-20 11:02:48,2019-03-20 11:02:51,3.005s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/Senarai_semak_IC""))",Chrome 72.0.3626.121,Check on item from senarai semak list,2019-03-20 11:02:51,2019-03-20 11:02:51,0.082s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/Senarai_semak_Pesanan_Tempatan""))",Chrome 72.0.3626.121,Check on item from senarai semak list,2019-03-20 11:02:51,2019-03-20 11:02:51,0.069s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/Senarai_semak_Perihal_Perolehan""))",Chrome 72.0.3626.121,Check on item from senarai semak list,2019-03-20 11:02:51,2019-03-20 11:02:51,0.170s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/button_simpan_senarai_semak""))",Chrome 72.0.3626.121,Click on Simpan to save Senarai Semak,2019-03-20 11:02:51,2019-03-20 11:02:52,0.088s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/button_OK_Senarai_Semak_berjaya_disimpan""), 60)",Chrome 72.0.3626.121,put a wait to get the element becomes clickable,2019-03-20 11:02:52,2019-03-20 11:02:52,0.559s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/button_OK_Senarai_Semak_berjaya_disimpan""))",Chrome 72.0.3626.121,Click OK to close the prompt box,2019-03-20 11:02:52,2019-03-20 11:02:52,0.052s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/Senarai_semak_close_X""))",Chrome 72.0.3626.121,Click X button on top right to close the window,2019-03-20 11:02:52,2019-03-20 11:02:52,0.083s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_Simpan_Rekod""))",Chrome 72.0.3626.121,Click on button Simpan to save Senarai Semak update,2019-03-20 11:02:52,2019-03-20 11:02:52,0.066s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-20 11:02:52,2019-03-20 11:02:55,3.003s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Rekod_Berjaya_disimpan""), 60)",Chrome 72.0.3626.121,,2019-03-20 11:02:55,2019-03-20 11:02:55,0.034s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Rekod_Berjaya_disimpan""))",Chrome 72.0.3626.121,Click OK button to close the prompt box,2019-03-20 11:02:55,2019-03-20 11:02:55,0.051s,PASSED
,,,,,,
Test Cases/Perolehan/002 Rekod Baru oleh Penyedia/003 Sah Simpan,Chrome 72.0.3626.121,This test case is doing Sah Simpan for the record created,2019-03-20 11:02:55,2019-03-20 11:03:11,16.001s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-20 11:02:56,2019-03-20 11:03:01,5.002s,PASSED
"Total = getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0022 Sah_Simpan/TotalAmaunPT""))",Chrome 72.0.3626.121,Get the Amaun,2019-03-20 11:03:01,2019-03-20 11:03:01,0.043s,PASSED
println(Total),Chrome 72.0.3626.121,print Total,2019-03-20 11:03:01,2019-03-20 11:03:01,0.000s,PASSED
TotalAmaunPT = Total,Chrome 72.0.3626.121,set global variable value of TotalAmaun with variable Total,2019-03-20 11:03:01,2019-03-20 11:03:01,0.136s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-20 11:03:01,2019-03-20 11:03:04,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0022 Sah_Simpan/button_Sah Simpan""))",Chrome 72.0.3626.121,Click on button Sah Simpan,2019-03-20 11:03:04,2019-03-20 11:03:04,0.084s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0022 Sah_Simpan/button_Ya_Sah_Simpan""))",Chrome 72.0.3626.121,Click Ya to confirm Sah Simpan,2019-03-20 11:03:04,2019-03-20 11:03:04,0.577s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-20 11:03:04,2019-03-20 11:03:07,3.003s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0022 Sah_Simpan/button_OK_Sah_Simpan""), 60)",Chrome 72.0.3626.121,wait for the element to be clickable,2019-03-20 11:03:07,2019-03-20 11:03:07,0.047s,PASSED
takeScreenshot(),Chrome 72.0.3626.121,Take screenshot of the Rekod ID,2019-03-20 11:03:07,2019-03-20 11:03:08,0.217s,PASSED
