Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyMatch(TahunKewangan, formattedYear, false)",Chrome 71.0.3578.98,Verify the year is a match,2019-02-13 16:38:53,2019-02-13 16:38:53,0.082s,PASSED
"TarikhSemasa = getText(findTestObject(""Perolehan/Penyedia_RekodBaru/span_tarikhSemasa""))",Chrome 71.0.3578.98,Get the date of Tarikh Semasa,2019-02-13 16:38:53,2019-02-13 16:38:53,0.041s,PASSED
"verifyMatch(formattedDate, TarikhSemasa, false)",Chrome 71.0.3578.98,Verify the date is a match,2019-02-13 16:38:53,2019-02-13 16:38:53,0.015s,PASSED
"verifyElementVisible(findTestObject(""Perolehan/Penyedia_RekodBaru/label_Jenis Urusniaga""))",Chrome 71.0.3578.98,Verify Jenis Urusniaga is visible,2019-02-13 16:38:53,2019-02-13 16:38:53,0.058s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/a_Jenis Urusniaga _textbox-ico""))",Chrome 71.0.3578.98,"Select from dropdown list of Jenis Urusniaga
",2019-02-13 16:38:53,2019-02-13 16:38:54,0.119s,PASSED
delay(2),Chrome 71.0.3578.98,Delay,2019-02-13 16:38:54,2019-02-13 16:38:56,2.001s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/div_Pesanan_Tempatan_Auto""))",Chrome 71.0.3578.98,select PESANAN TEMPATAN AUTO,2019-02-13 16:38:56,2019-02-13 16:38:56,0.122s,PASSED
"verifyElementPresent(findTestObject(""Perolehan/Penyedia_RekodBaru/label_No. Dokumen""), 0)",Chrome 71.0.3578.98,verify No.Dokumen label is present,2019-02-13 16:38:56,2019-02-13 16:38:56,0.042s,PASSED
"verifyElementPresent(findTestObject(""Perolehan/Penyedia_RekodBaru/label_Tarikh Dokumen""), 0)",Chrome 71.0.3578.98,verify Tarikh Dokumen label is present,2019-02-13 16:38:56,2019-02-13 16:38:56,0.032s,PASSED
"verifyElementPresent(findTestObject(""Perolehan/Penyedia_RekodBaru/label_Pembekal""), 0)",Chrome 71.0.3578.98,verify Pembekal label is present,2019-02-13 16:38:56,2019-02-13 16:38:56,0.019s,PASSED
"verifyElementPresent(findTestObject(""Perolehan/Penyedia_RekodBaru/label_Cawangan Pembekal""), 0)",Chrome 71.0.3578.98,verify Cawangan Pembekal label is present,2019-02-13 16:38:56,2019-02-13 16:38:56,0.015s,PASSED
"verifyElementPresent(findTestObject(""Perolehan/Penyedia_RekodBaru/label_Sila Bekalkan Sebelum at""), 0)",Chrome 71.0.3578.98,verify Sila Bekalkan Sebelum atau pada label is present,2019-02-13 16:38:56,2019-02-13 16:38:56,0.029s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/a_Pembekal _textbox-icon combo""))",Chrome 71.0.3578.98,Click to select Pembekal drop-down,2019-02-13 16:38:56,2019-02-13 16:38:56,0.170s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/Select_Pembekal_AA_DUA""))",Chrome 71.0.3578.98,Select Pembekal from the list,2019-02-13 16:38:56,2019-02-13 16:38:56,0.083s,PASSED
"getText(findTestObject(""Perolehan/Penyedia_RekodBaru/input_No.Akaun Pembekal _textb""), STOP_ON_FAILURE)",Chrome 71.0.3578.98,Verify that No Akaun Pembekal is populated,2019-02-13 16:38:56,2019-02-13 16:38:56,0.078s,PASSED
"getText(findTestObject(""Perolehan/Penyedia_RekodBaru/input_Cawangan Pembekal _textb""), STOP_ON_FAILURE)",Chrome 71.0.3578.98,Verify that Cawangan Pembekal is populated,2019-02-13 16:38:56,2019-02-13 16:38:56,0.040s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/Date_Picker_Bekal_Kerja""))",Chrome 71.0.3578.98,Select date picker,2019-02-13 16:38:56,2019-02-13 16:38:56,0.125s,PASSED
delay(1),Chrome 71.0.3578.98,Delay,2019-02-13 16:38:56,2019-02-13 16:38:57,1.003s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/Date_Picker_Bekal_Kerja_Next_Month""))",Chrome 71.0.3578.98,Select for next month from date picker,2019-02-13 16:38:57,2019-02-13 16:38:57,0.088s,PASSED
delay(1),Chrome 71.0.3578.98,Delay,2019-02-13 16:38:57,2019-02-13 16:38:58,1.004s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/Date_Picker_Bekal_Kerja_Date""))",Chrome 71.0.3578.98,Select date,2019-02-13 16:38:58,2019-02-13 16:38:59,0.087s,PASSED
"setText(findTestObject(""Perolehan/Penyedia_RekodBaru/Text_box_Perihal""), ""This is a test for automation scripts - Julia"")",Chrome 71.0.3578.98,Input Perihal details,2019-02-13 16:38:59,2019-02-13 16:38:59,0.168s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/button_TambahCajLine""))",Chrome 71.0.3578.98,Click button Tambah Caj Line,2019-02-13 16:38:59,2019-02-13 16:38:59,0.144s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/Drop_down_Vot_Dana""))",Chrome 71.0.3578.98,Click Vot Dana drop down to select a value,2019-02-13 16:38:59,2019-02-13 16:38:59,0.153s,PASSED
delay(1),Chrome 71.0.3578.98,Delay,2019-02-13 16:38:59,2019-02-13 16:39:00,1.004s,PASSED
"setText(findTestObject(""Perolehan/Penyedia_RekodBaru/Input_Vot_Dana""), ""B31"")",Chrome 71.0.3578.98,Input B31 to filter specific value,2019-02-13 16:39:00,2019-02-13 16:39:00,0.210s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/Select_Vot_Dana_B31""))",Chrome 71.0.3578.98,Select Vot Dana B31,2019-02-13 16:39:00,2019-02-13 16:39:00,0.093s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/Drop_down_Program_Aktiviti""))",Chrome 71.0.3578.98,Click Program Aktiviti drop down to select a value,2019-02-13 16:39:00,2019-02-13 16:39:00,0.131s,PASSED
delay(3),Chrome 71.0.3578.98,Delay,2019-02-13 16:39:00,2019-02-13 16:39:03,3.002s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/Select_Program_Aktiviti_010080""))",Chrome 71.0.3578.98,Select Program Aktiviti 010080,2019-02-13 16:39:03,2019-02-13 16:39:04,0.105s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/Drop_down_Kod_Akaun""))",Chrome 71.0.3578.98,Click Kod Akaun drop down to select a value,2019-02-13 16:39:04,2019-02-13 16:39:04,0.116s,PASSED
delay(1),Chrome 71.0.3578.98,Delay,2019-02-13 16:39:04,2019-02-13 16:39:05,1.003s,PASSED
"setText(findTestObject(""Perolehan/Penyedia_RekodBaru/input_kod_akaun""), ""B0221101"")",Chrome 71.0.3578.98,Search for Kod Akaun B0221101,2019-02-13 16:39:05,2019-02-13 16:39:05,0.313s,PASSED
delay(1),Chrome 71.0.3578.98,Delay,2019-02-13 16:39:05,2019-02-13 16:39:06,1.004s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/Select_Kod_Akaun_B0221101""))",Chrome 71.0.3578.98,Select Kod Akaun B0221101,2019-02-13 16:39:06,2019-02-13 16:39:06,0.113s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/Drop_down_Kod_Barang""))",Chrome 71.0.3578.98,Click kod barang drop down to select a value,2019-02-13 16:39:06,2019-02-13 16:39:06,0.127s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/SelectKod_Barang_2110100000000000000""))",Chrome 71.0.3578.98,Select kod barang 2110100000000000000 - MAKANAN DAN MINUMAN,2019-02-13 16:39:06,2019-02-13 16:39:06,0.128s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/Drop_down_Kategori_Pesanan_Tempatan""))",Chrome 71.0.3578.98,Click Kategori Pesanan drop down to select a value,2019-02-13 16:39:06,2019-02-13 16:39:07,0.145s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/Select_Kategori_Pesanan_BARANG""))",Chrome 71.0.3578.98,Select kategori pesanan Barang,2019-02-13 16:39:07,2019-02-13 16:39:07,0.076s,PASSED
"setText(findTestObject(""Perolehan/Penyedia_RekodBaru/input_kuantiti""), ""5"")",Chrome 71.0.3578.98,Input Kuantiti as 5,2019-02-13 16:39:07,2019-02-13 16:39:07,0.139s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/Drop_down_Unit_Ukuran""))",Chrome 71.0.3578.98,Click unit ukuran drop down value,2019-02-13 16:39:07,2019-02-13 16:39:07,0.134s,PASSED
delay(2),Chrome 71.0.3578.98,Delay,2019-02-13 16:39:07,2019-02-13 16:39:09,2.003s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/select_unit_ukuran_buah""))",Chrome 71.0.3578.98,Select unit ukuran buah,2019-02-13 16:39:09,2019-02-13 16:39:09,0.095s,PASSED
"setText(findTestObject(""Perolehan/Penyedia_RekodBaru/input_harga_seunit""), ""1.25"")",Chrome 71.0.3578.98,Input Harga Seunit as 1,2019-02-13 16:39:09,2019-02-13 16:39:09,0.200s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/button_simpan_caj_line""))",Chrome 71.0.3578.98,Click on button Simpan to save the record,2019-02-13 16:39:09,2019-02-13 16:39:09,0.122s,PASSED
delay(10),Chrome 71.0.3578.98,Delay,2019-02-13 16:39:09,2019-02-13 16:39:19,10.003s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/button_OK_Peruntukan_cukup""))",Chrome 71.0.3578.98,Click OK on prompt Bajet Mencukupi,2019-02-13 16:39:19,2019-02-13 16:39:19,0.082s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/button_Simpan_Rekod""))",Chrome 71.0.3578.98,Click on Simpan to Save the record. Rekod ID will be generated,2019-02-13 16:39:19,2019-02-13 16:39:19,0.102s,PASSED
delay(20),Chrome 71.0.3578.98,Delay,2019-02-13 16:39:19,2019-02-13 16:39:39,20.004s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/button_OK_Rekod_Berjaya_disimpan""))",Chrome 71.0.3578.98,Click OK to close the prompt,2019-02-13 16:39:39,2019-02-13 16:39:40,0.084s,PASSED
"JumlahPesananTempatan = getText(findTestObject(""Perolehan/Penyedia_RekodBaru/Jumlah_pesanan_tempatan""))",Chrome 71.0.3578.98,Get value of Jumlah Pesanan Tempatan,2019-02-13 16:39:40,2019-02-13 16:39:40,0.051s,PASSED
println(JumlahPesananTempatan),Chrome 71.0.3578.98,print Jumlah Pesanan Tempatan,2019-02-13 16:39:40,2019-02-13 16:39:40,0.000s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/Tab_Penghantaran_Barang""))",Chrome 71.0.3578.98,Tab Penghantaran Barang is displayed,2019-02-13 16:39:40,2019-02-13 16:39:40,0.145s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/button_tambah_master_barang""))",Chrome 71.0.3578.98,Tambah Maklumat Bekalan details is displayed,2019-02-13 16:39:40,2019-02-13 16:39:40,0.075s,PASSED
"setText(findTestObject(""Perolehan/Penyedia_RekodBaru/input_untuk_perhatian""), ""Yang Berkenaan"")",Chrome 71.0.3578.98,Input Yang Berkenaan value,2019-02-13 16:39:40,2019-02-13 16:39:40,0.492s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/Drop_down_bekal_kepada_Jabatan""))",Chrome 71.0.3578.98,Select Jabatan from the dropdown list,2019-02-13 16:39:40,2019-02-13 16:39:40,0.121s,PASSED
"setText(findTestObject(""Perolehan/Penyedia_RekodBaru/input_bekal_kepada_jabatan""), ""004000"")",Chrome 71.0.3578.98,Input 004000 to search,2019-02-13 16:39:40,2019-02-13 16:39:41,0.275s,PASSED
delay(2),Chrome 71.0.3578.98,Delay,2019-02-13 16:39:41,2019-02-13 16:39:43,2.003s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/select_jabatan_004000""))",Chrome 71.0.3578.98,Select Jabatan 004000,2019-02-13 16:39:43,2019-02-13 16:39:43,0.092s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/Drop_down_master_PTJ""))",Chrome 71.0.3578.98,Click to select drop down value ,2019-02-13 16:39:43,2019-02-13 16:39:43,0.093s,PASSED
delay(2),Chrome 71.0.3578.98,Delay,2019-02-13 16:39:43,2019-02-13 16:39:45,2.003s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/select_master_PTJ""))",Chrome 71.0.3578.98,Select 00400101 - Pejabat Kewangan & Perbendaharaan (Pegawai Kewangan Negeri),2019-02-13 16:39:45,2019-02-13 16:39:45,0.359s,FAILED
,,,,,,
Test Cases/Perolehan/002 Rekod Baru oleh Penyedia/002 Senarai Semak,Chrome 71.0.3578.98,,2019-02-13 16:39:45,2019-02-13 16:40:02,16.586s,PASSED
"click(findTestObject(""Perolehan/Senarai Semak/button_Senarai Semak""))",Chrome 71.0.3578.98,Click on button Senarai Semak,2019-02-13 16:39:45,2019-02-13 16:39:46,0.161s,PASSED
delay(5),Chrome 71.0.3578.98,,2019-02-13 16:39:46,2019-02-13 16:39:51,5.003s,PASSED
"check(findTestObject(""Perolehan/Senarai Semak/Senarai_semak_IC""))",Chrome 71.0.3578.98,Check on item from senarai semak list,2019-02-13 16:39:51,2019-02-13 16:39:51,0.121s,PASSED
"check(findTestObject(""Perolehan/Senarai Semak/Senarai_semak_Pesanan_Tempatan""))",Chrome 71.0.3578.98,Check on item from senarai semak list,2019-02-13 16:39:51,2019-02-13 16:39:51,0.088s,PASSED
"check(findTestObject(""Perolehan/Senarai Semak/Senarai_semak_Perihal_Perolehan""))",Chrome 71.0.3578.98,Check on item from senarai semak list,2019-02-13 16:39:51,2019-02-13 16:39:51,0.083s,PASSED
"click(findTestObject(""Perolehan/Senarai Semak/button_simpan_senarai_semak""))",Chrome 71.0.3578.98,Click on Simpan to save Senarai Semak,2019-02-13 16:39:51,2019-02-13 16:39:51,0.091s,PASSED
"click(findTestObject(""Perolehan/Senarai Semak/button_OK_Senarai_Semak_berjaya_disimpan""))",Chrome 71.0.3578.98,Click OK to close the prompt box,2019-02-13 16:39:51,2019-02-13 16:39:52,0.632s,PASSED
"click(findTestObject(""Perolehan/Senarai Semak/Senarai_semak_close_X""))",Chrome 71.0.3578.98,Click X button on top right to close the window,2019-02-13 16:39:52,2019-02-13 16:39:52,0.097s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/button_Simpan_Rekod""))",Chrome 71.0.3578.98,Click on button Simpan to save Senarai Semak update,2019-02-13 16:39:52,2019-02-13 16:39:52,0.072s,PASSED
delay(10),Chrome 71.0.3578.98,,2019-02-13 16:39:52,2019-02-13 16:40:02,10.001s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/button_OK_Rekod_Berjaya_disimpan""))",Chrome 71.0.3578.98,Click OK button to close the prompt box,2019-02-13 16:40:02,2019-02-13 16:40:02,0.090s,PASSED
,,,,,,
Test Cases/Perolehan/002 Rekod Baru oleh Penyedia/003 Sah Simpan,Chrome 71.0.3578.98,,2019-02-13 16:40:02,2019-02-13 16:40:34,32.274s,FAILED
"click(findTestObject(""Perolehan/Sah_Simpan/button_Sah Simpan""))",Chrome 71.0.3578.98,Click on button Sah Simpan,2019-02-13 16:40:02,2019-02-13 16:40:02,0.124s,PASSED
"click(findTestObject(""Perolehan/Sah_Simpan/button_Ya_Sah_Simpan""))",Chrome 71.0.3578.98,Click Ya to confirm Sah Simpan,2019-02-13 16:40:02,2019-02-13 16:40:34,32.008s,FAILED
,,,,,,
Test Cases/Perolehan/003 Pengesahan Pesanan Tempatan/Pengesahan,Chrome 71.0.3578.98,,2019-02-13 16:40:34,2019-02-13 16:40:35,0.577s,FAILED
reusablefunctions.reusablefunctions.PerananPengesahBN(),Chrome 71.0.3578.98,Change Peranan to Pengesah BN,2019-02-13 16:40:34,2019-02-13 16:40:35,0.387s,FAILED
,,,,,,
Test Cases/Perolehan/004 Pelulus Pesanan Tempatan/Pelulus,Chrome 71.0.3578.98,,2019-02-13 16:40:35,2019-02-13 16:40:35,0.496s,FAILED
reusablefunctions.reusablefunctions.PerananPelulusPTJ(),Chrome 71.0.3578.98,Change role to Pelulus BN,2019-02-13 16:40:35,2019-02-13 16:40:35,0.324s,FAILED
