Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_Kategori_Pesanan_Tempatan""))",Chrome 72.0.3626.119,Click Kategori Pesanan drop down to select a value,2019-03-04 17:11:46,2019-03-04 17:11:46,0.140s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Select_Kategori_Pesanan_PERKHIDMATAN""))",Chrome 72.0.3626.119,Select kategori pesanan Barang,2019-03-04 17:11:46,2019-03-04 17:11:47,0.187s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_kuantiti""), ""3"")",Chrome 72.0.3626.119,Input Kuantiti as 5,2019-03-04 17:11:47,2019-03-04 17:11:47,0.210s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_Unit_Ukuran""))",Chrome 72.0.3626.119,Click unit ukuran drop down value,2019-03-04 17:11:47,2019-03-04 17:11:47,0.176s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-03-04 17:11:47,2019-03-04 17:11:50,3.004s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/select_unit_ukuran_buah""))",Chrome 72.0.3626.119,Select unit ukuran buah,2019-03-04 17:11:50,2019-03-04 17:11:50,0.165s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_harga_seunit""), ""1.77"")",Chrome 72.0.3626.119,Input Harga Seunit as 1,2019-03-04 17:11:50,2019-03-04 17:11:50,0.320s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_simpan_caj_line""))",Chrome 72.0.3626.119,Click on button Simpan to save the record,2019-03-04 17:11:50,2019-03-04 17:11:51,0.176s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-03-04 17:11:51,2019-03-04 17:11:54,3.005s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Peruntukan_cukup""), 3)",Chrome 72.0.3626.119,,2019-03-04 17:11:54,2019-03-04 17:11:54,0.125s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Peruntukan_cukup""))",Chrome 72.0.3626.119,Click OK on prompt Bajet Mencukupi,2019-03-04 17:11:54,2019-03-04 17:11:54,0.087s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_Simpan_Rekod""))",Chrome 72.0.3626.119,Click on Simpan to Save the record. Rekod ID will be generated,2019-03-04 17:11:54,2019-03-04 17:11:54,0.130s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-03-04 17:11:54,2019-03-04 17:11:57,3.002s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Rekod_Berjaya_disimpan""), 60)",Chrome 72.0.3626.119,,2019-03-04 17:11:57,2019-03-04 17:11:57,0.333s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Rekod_Berjaya_disimpan""))",Chrome 72.0.3626.119,Click OK to close the prompt,2019-03-04 17:11:57,2019-03-04 17:11:57,0.090s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-04 17:11:57,2019-03-04 17:12:00,3.003s,PASSED
"JumlahPesananTempatan = getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Jumlah_pesanan_tempatan""))",Chrome 72.0.3626.119,Get value of Jumlah Pesanan Tempatan,2019-03-04 17:12:00,2019-03-04 17:12:01,0.100s,PASSED
println(JumlahPesananTempatan),Chrome 72.0.3626.119,print Jumlah Pesanan Tempatan,2019-03-04 17:12:01,2019-03-04 17:12:01,0.000s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Tab_Penghantaran_Barang""))",Chrome 72.0.3626.119,Tab Penghantaran Barang is displayed,2019-03-04 17:12:01,2019-03-04 17:12:01,0.166s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_tambah_master_barang""))",Chrome 72.0.3626.119,Tambah Maklumat Bekalan details is displayed,2019-03-04 17:12:01,2019-03-04 17:12:01,0.094s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_untuk_perhatian""), ""Yang Berkenaan"")",Chrome 72.0.3626.119,Input Yang Berkenaan value,2019-03-04 17:12:01,2019-03-04 17:12:01,0.682s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_bekal_kepada_Jabatan""))",Chrome 72.0.3626.119,Select Jabatan from the dropdown list,2019-03-04 17:12:01,2019-03-04 17:12:02,0.144s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_bekal_kepada_jabatan""), ""004000"")",Chrome 72.0.3626.119,Input 004000 to search,2019-03-04 17:12:02,2019-03-04 17:12:02,0.336s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-03-04 17:12:02,2019-03-04 17:12:05,3.005s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/select_jabatan_004000""))",Chrome 72.0.3626.119,Select Jabatan 004000,2019-03-04 17:12:05,2019-03-04 17:12:05,0.153s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-04 17:12:05,2019-03-04 17:12:08,3.005s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_master_PTJ""))",Chrome 72.0.3626.119,Click to select drop down value ,2019-03-04 17:12:08,2019-03-04 17:12:08,0.174s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-03-04 17:12:08,2019-03-04 17:12:11,3.004s,PASSED
"waitForElementVisible(findTestObject(""Perolehan/002 Penyedia_RekodBaru/select_master_PTJ""), 60)",Chrome 72.0.3626.119,,2019-03-04 17:12:11,2019-03-04 17:12:11,0.087s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/select_master_PTJ""))",Chrome 72.0.3626.119,Select 00400101 - Pejabat Kewangan & Perbendaharaan (Pegawai Kewangan Negeri),2019-03-04 17:12:11,2019-03-04 17:12:12,0.154s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-03-04 17:12:12,2019-03-04 17:12:15,3.003s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/checkbox_alamat_utama""))",Chrome 72.0.3626.119,,2019-03-04 17:12:15,2019-03-04 17:12:15,0.150s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_tambah_senarai_barang""))",Chrome 72.0.3626.119,Click on button Tambah Senarai Barang,2019-03-04 17:12:15,2019-03-04 17:12:15,0.087s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-03-04 17:12:15,2019-03-04 17:12:18,3.004s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_senarai_barang""))",Chrome 72.0.3626.119,Click on drop down to select a value,2019-03-04 17:12:18,2019-03-04 17:12:18,0.183s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-03-04 17:12:18,2019-03-04 17:12:21,3.005s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_Barang_1""))",Chrome 72.0.3626.119,Click on Senarai Barang item no 1,2019-03-04 17:12:21,2019-03-04 17:12:21,0.139s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_Kuantiti_senarai_barang""), ""3"")",Chrome 72.0.3626.119,Input kuantiti as 5,2019-03-04 17:12:21,2019-03-04 17:12:21,0.180s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_save_senarai_barang""))",Chrome 72.0.3626.119,Click on save icon to save senarai barang,2019-03-04 17:12:21,2019-03-04 17:12:21,0.158s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_simpan_maklumat_bekalan""))",Chrome 72.0.3626.119,Click on save icon to save maklumat bekalan,2019-03-04 17:12:21,2019-03-04 17:12:22,0.366s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Tab_Pesanan_Tempatan""))",Chrome 72.0.3626.119,Go back to pesanan tempatan tab,2019-03-04 17:12:22,2019-03-04 17:12:22,0.210s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_Simpan_Rekod""))",Chrome 72.0.3626.119,Click on button Simpan to save the record,2019-03-04 17:12:22,2019-03-04 17:12:22,0.116s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-03-04 17:12:22,2019-03-04 17:12:25,3.004s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Rekod_Berjaya_disimpan""), 60)",Chrome 72.0.3626.119,,2019-03-04 17:12:25,2019-03-04 17:12:25,0.104s,PASSED
takeScreenshot(),Chrome 72.0.3626.119,take screenshot,2019-03-04 17:12:25,2019-03-04 17:12:26,0.398s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Rekod_Berjaya_disimpan""))",Chrome 72.0.3626.119,Click OK to close the prompt,2019-03-04 17:12:26,2019-03-04 17:12:26,0.072s,PASSED
,,,,,,
Test Cases/Perolehan/002 Rekod Baru oleh Penyedia/002 Senarai Semak,Chrome 72.0.3626.119,This test case is to add senarai semak information,2019-03-04 17:12:26,2019-03-04 17:12:37,11.334s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-04 17:12:26,2019-03-04 17:12:29,3.016s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/button_Senarai Semak""))",Chrome 72.0.3626.119,Click on button Senarai Semak,2019-03-04 17:12:29,2019-03-04 17:12:29,0.197s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-04 17:12:29,2019-03-04 17:12:32,3.004s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/Senarai_semak_IC""))",Chrome 72.0.3626.119,Check on item from senarai semak list,2019-03-04 17:12:32,2019-03-04 17:12:33,0.163s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/Senarai_semak_Pesanan_Tempatan""))",Chrome 72.0.3626.119,Check on item from senarai semak list,2019-03-04 17:12:33,2019-03-04 17:12:33,0.109s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/Senarai_semak_Perihal_Perolehan""))",Chrome 72.0.3626.119,Check on item from senarai semak list,2019-03-04 17:12:33,2019-03-04 17:12:33,0.122s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/button_simpan_senarai_semak""))",Chrome 72.0.3626.119,Click on Simpan to save Senarai Semak,2019-03-04 17:12:33,2019-03-04 17:12:33,0.118s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/button_OK_Senarai_Semak_berjaya_disimpan""), 60)",Chrome 72.0.3626.119,,2019-03-04 17:12:33,2019-03-04 17:12:34,0.617s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/button_OK_Senarai_Semak_berjaya_disimpan""))",Chrome 72.0.3626.119,Click OK to close the prompt box,2019-03-04 17:12:34,2019-03-04 17:12:34,0.088s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/Senarai_semak_close_X""))",Chrome 72.0.3626.119,Click X button on top right to close the window,2019-03-04 17:12:34,2019-03-04 17:12:34,0.107s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_Simpan_Rekod""))",Chrome 72.0.3626.119,Click on button Simpan to save Senarai Semak update,2019-03-04 17:12:34,2019-03-04 17:12:34,0.111s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-04 17:12:34,2019-03-04 17:12:37,3.004s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Rekod_Berjaya_disimpan""), 60)",Chrome 72.0.3626.119,,2019-03-04 17:12:37,2019-03-04 17:12:37,0.107s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Rekod_Berjaya_disimpan""))",Chrome 72.0.3626.119,Click OK button to close the prompt box,2019-03-04 17:12:37,2019-03-04 17:12:37,0.088s,PASSED
,,,,,,
Test Cases/Perolehan/002 Rekod Baru oleh Penyedia/003 Sah Simpan,Chrome 72.0.3626.119,This test case is doing Sah Simpan for the record created,2019-03-04 17:12:37,2019-03-04 17:12:53,16.373s,PASSED
delay(5),Chrome 72.0.3626.119,,2019-03-04 17:12:37,2019-03-04 17:12:42,5.002s,PASSED
"Total = getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0022 Sah_Simpan/TotalAmaunPT""))",Chrome 72.0.3626.119,Get the Amaun,2019-03-04 17:12:42,2019-03-04 17:12:43,0.103s,PASSED
println(Total),Chrome 72.0.3626.119,print Total,2019-03-04 17:12:43,2019-03-04 17:12:43,0.000s,PASSED
TotalAmaunPT = Total,Chrome 72.0.3626.119,set global variable value of TotalAmaun with variable Total,2019-03-04 17:12:43,2019-03-04 17:12:43,0.277s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-04 17:12:43,2019-03-04 17:12:46,3.002s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0022 Sah_Simpan/button_Sah Simpan""))",Chrome 72.0.3626.119,Click on button Sah Simpan,2019-03-04 17:12:46,2019-03-04 17:12:46,0.127s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0022 Sah_Simpan/button_Ya_Sah_Simpan""))",Chrome 72.0.3626.119,Click Ya to confirm Sah Simpan,2019-03-04 17:12:46,2019-03-04 17:12:46,0.124s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-04 17:12:46,2019-03-04 17:12:49,3.003s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0022 Sah_Simpan/button_OK_Sah_Simpan""), 60)",Chrome 72.0.3626.119,,2019-03-04 17:12:49,2019-03-04 17:12:49,0.109s,PASSED
takeScreenshot(),Chrome 72.0.3626.119,Take screenshot of the Rekod ID,2019-03-04 17:12:49,2019-03-04 17:12:50,0.381s,PASSED
