Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_simpan_maklumat_terperinci""))",Chrome 72.0.3626.121,Click,2019-03-15 14:50:51,2019-03-15 14:50:51,0.099s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-15 14:50:51,2019-03-15 14:50:54,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_OK_peruntukan_mencukupi""))",Chrome 72.0.3626.121,Click,2019-03-15 14:50:54,2019-03-15 14:50:54,0.109s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-15 14:50:54,2019-03-15 14:50:57,3.002s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_Simpan""))",Chrome 72.0.3626.121,Click,2019-03-15 14:50:57,2019-03-15 14:50:57,0.099s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-15 14:50:57,2019-03-15 14:51:00,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_OK_rekod_berjaya_disimpan""))",Chrome 72.0.3626.121,Click,2019-03-15 14:51:00,2019-03-15 14:51:01,0.297s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_Senarai_Semak""))",Chrome 72.0.3626.121,Click,2019-03-15 14:51:01,2019-03-15 14:51:01,0.135s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-15 14:51:01,2019-03-15 14:51:04,3.004s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/senarai_semak1""))",Chrome 72.0.3626.121,Click,2019-03-15 14:51:04,2019-03-15 14:51:04,0.101s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/senarai_semak2""))",Chrome 72.0.3626.121,Click,2019-03-15 14:51:04,2019-03-15 14:51:04,0.086s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/senarai_semak3""))",Chrome 72.0.3626.121,Click,2019-03-15 14:51:04,2019-03-15 14:51:04,0.072s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_simpan_senarai_semak""))",Chrome 72.0.3626.121,Click,2019-03-15 14:51:04,2019-03-15 14:51:04,0.081s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_OK_maklumat_berjaya_disimpan""))",Chrome 72.0.3626.121,Click,2019-03-15 14:51:04,2019-03-15 14:51:05,0.596s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_X_close_senarai_semak""))",Chrome 72.0.3626.121,Click X button on top left to close Senarai Semak screen,2019-03-15 14:51:05,2019-03-15 14:51:05,0.086s,PASSED
"Total = getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0022 Sah_Simpan/TotalAmaunPT""))",Chrome 72.0.3626.121,Get the Amaun,2019-03-15 14:51:05,2019-03-15 14:51:05,0.040s,PASSED
println(Total),Chrome 72.0.3626.121,print Total,2019-03-15 14:51:05,2019-03-15 14:51:05,0.001s,PASSED
TotalAmaunPT = Total,Chrome 72.0.3626.121,set global variable value of TotalAmaun with variable Total,2019-03-15 14:51:05,2019-03-15 14:51:05,0.000s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_sah_simpan""))",Chrome 72.0.3626.121,Click,2019-03-15 14:51:05,2019-03-15 14:51:05,0.094s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_Ya_Sah_Simpan""))",Chrome 72.0.3626.121,Click,2019-03-15 14:51:05,2019-03-15 14:51:05,0.118s,PASSED
"PTRekodberjayaID = getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/Rekod_berjaya_No_Rekod""))",Chrome 72.0.3626.121,Click,2019-03-15 14:51:05,2019-03-15 14:51:06,0.739s,PASSED
println(PTRekodberjayaID),Chrome 72.0.3626.121,print PTRekodberjayaID,2019-03-15 14:51:06,2019-03-15 14:51:06,0.001s,PASSED
PTRekodID = PTRekodberjayaID[(47..61)],Chrome 72.0.3626.121,Take only the PTRekodID value from the get text,2019-03-15 14:51:06,2019-03-15 14:51:06,0.004s,PASSED
println(PTRekodID),Chrome 72.0.3626.121,print the value,2019-03-15 14:51:06,2019-03-15 14:51:06,0.001s,PASSED
PesananTempatanRekodID = PTRekodID,Chrome 72.0.3626.121,set global variable value of PesananTempatanRekodID with variable PTRekodID,2019-03-15 14:51:06,2019-03-15 14:51:06,0.000s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-15 14:51:06,2019-03-15 14:51:09,3.003s,PASSED
takeScreenshot(),Chrome 72.0.3626.121,,2019-03-15 14:51:09,2019-03-15 14:51:10,0.627s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_OK_berjaya_disah_simpan""))",Chrome 72.0.3626.121,,2019-03-15 14:51:10,2019-03-15 14:51:10,0.186s,PASSED
closeBrowser(),Chrome 72.0.3626.121,,2019-03-15 14:51:10,2019-03-15 14:51:11,0.931s,PASSED
,,,,,,
Test Cases/Perolehan/003 Pengesahan Pesanan Tempatan/Pengesahan,Chrome 72.0.3626.121,Penyemak will access the dashboard and semak record,2019-03-15 14:51:11,2019-03-15 14:52:14,1m - 3.306s,PASSED
reusablefunctions.reusablefunctions.openbrowser(),Chrome 72.0.3626.121,Open browser,2019-03-15 14:51:11,2019-03-15 14:51:14,3.015s,PASSED
"reusablefunctions.reusablefunctions.Login(findTestData(""ispekstestdata"").getValue(1, 2), findTestData(""ispekstestdata"").getValue(2, 2))",Chrome 72.0.3626.121,Login into the system,2019-03-15 14:51:14,2019-03-15 14:51:26,12.046s,PASSED
reusablefunctions.reusablefunctions.PerananPengesahBN(),Chrome 72.0.3626.121,Change Peranan to Pengesah BN,2019-03-15 14:51:26,2019-03-15 14:51:49,23.322s,PASSED
"doubleClick(findTestObject(""Perolehan/003 Pengesah/Dashboard_To_Sah""))",Chrome 72.0.3626.121,Select Pesanan Tempatan - Jumlah untuk disahkan from Dashboard,2019-03-15 14:51:49,2019-03-15 14:51:50,0.439s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-15 14:51:50,2019-03-15 14:51:53,3.003s,PASSED
"setText(findTestObject(""Perolehan/003 Pengesah/input_No_Rekod""), PesananTempatanRekodID)",Chrome 72.0.3626.121,,2019-03-15 14:51:53,2019-03-15 14:51:53,0.478s,PASSED
"doubleClick(findTestObject(""Perolehan/003 Pengesah/Senarai_Tugas_Item_No_1"", [""text"":PesananTempatanRekodID]))",Chrome 72.0.3626.121,Select first row from the list of Senarai Tugas,2019-03-15 14:51:53,2019-03-15 14:51:53,0.101s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-15 14:51:53,2019-03-15 14:51:56,3.005s,PASSED
mydate = new java.util.Date(),Chrome 72.0.3626.121,Get todays year and date,2019-03-15 14:51:56,2019-03-15 14:51:56,0.001s,PASSED
"formattedDate = mydate.format(""dd/MM/yyyy"")",Chrome 72.0.3626.121,Get todays date with format dd/MM/yyyy,2019-03-15 14:51:56,2019-03-15 14:51:56,0.006s,PASSED
"formattedYear = mydate.format(""yyyy"")",Chrome 72.0.3626.121,Get year with format yyyy,2019-03-15 14:51:56,2019-03-15 14:51:56,0.001s,PASSED
println(formattedDate),Chrome 72.0.3626.121,print date in format dd/mm/yy,2019-03-15 14:51:56,2019-03-15 14:51:56,0.000s,PASSED
println(formattedYear),Chrome 72.0.3626.121,print year in format yyyy,2019-03-15 14:51:56,2019-03-15 14:51:56,0.001s,PASSED
"TahunKewangan = getText(findTestObject(""Perolehan/003 Pengesah/Label_tahun_kewangan""))",Chrome 72.0.3626.121,Get Tahun Kewangan from screen,2019-03-15 14:51:56,2019-03-15 14:51:57,0.438s,PASSED
"verifyMatch(TahunKewangan, formattedYear, false)",Chrome 72.0.3626.121,verify tahun kewangan matches current year,2019-03-15 14:51:57,2019-03-15 14:51:57,0.008s,PASSED
"TarikhSemasa = getText(findTestObject(""Perolehan/003 Pengesah/Label_Tarikh_semasa""))",Chrome 72.0.3626.121,Get value of tarikh semasa,2019-03-15 14:51:57,2019-03-15 14:51:57,0.050s,PASSED
"verifyMatch(TarikhSemasa, formattedDate, false)",Chrome 72.0.3626.121,verify tarikh semasa matches system date,2019-03-15 14:51:57,2019-03-15 14:51:57,0.002s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-15 14:51:57,2019-03-15 14:52:00,3.002s,PASSED
"jumlah = getText(findTestObject(""Perolehan/003 Pengesah/label_Jumlah_pesanan_tempatan""))",Chrome 72.0.3626.121,get jumlah pesanan tempatan value ,2019-03-15 14:52:00,2019-03-15 14:52:00,0.046s,PASSED
println(jumlah),Chrome 72.0.3626.121,print jumlah,2019-03-15 14:52:00,2019-03-15 14:52:00,0.000s,PASSED
"verifyMatch(jumlah, TotalAmaunPT, false)",Chrome 72.0.3626.121,verify that jumlah pesanan tempatan is same as the record created by penyedia,2019-03-15 14:52:00,2019-03-15 14:52:00,0.002s,PASSED
"click(findTestObject(""Perolehan/003 Pengesah/button_sah""))",Chrome 72.0.3626.121,Click on Sah button to sah,2019-03-15 14:52:00,2019-03-15 14:52:00,0.119s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-15 14:52:00,2019-03-15 14:52:03,3.006s,PASSED
"click(findTestObject(""Perolehan/003 Pengesah/Button_ya_sahkan""))",Chrome 72.0.3626.121,click on Ya to confirm sah,2019-03-15 14:52:03,2019-03-15 14:52:03,0.102s,PASSED
delay(5),Chrome 72.0.3626.121,Delay,2019-03-15 14:52:03,2019-03-15 14:52:08,5.002s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/003 Pengesah/button_OK_berjaya_disah""), 60)",Chrome 72.0.3626.121,,2019-03-15 14:52:08,2019-03-15 14:52:08,0.074s,PASSED
delay(5),Chrome 72.0.3626.121,Delay,2019-03-15 14:52:08,2019-03-15 14:52:13,5.003s,PASSED
"click(findTestObject(""Perolehan/003 Pengesah/button_OK_berjaya_disah""))",Chrome 72.0.3626.121,click on OK to close the prompt after Sah is complete,2019-03-15 14:52:13,2019-03-15 14:52:13,0.079s,PASSED
closeBrowser(),Chrome 72.0.3626.121,,2019-03-15 14:52:13,2019-03-15 14:52:14,0.617s,PASSED
,,,,,,
Test Cases/Perolehan/004 Pelulus Pesanan Tempatan/Pelulus,Chrome 72.0.3626.121,Pelulus will access the dashboard and lulus record,2019-03-15 14:52:14,2019-03-15 14:53:35,1m - 20.699s,PASSED
reusablefunctions.reusablefunctions.openbrowser(),Chrome 72.0.3626.121,Open browser,2019-03-15 14:52:14,2019-03-15 14:52:17,3.163s,PASSED
"reusablefunctions.reusablefunctions.Login(findTestData(""ispekstestdata"").getValue(1, 2), findTestData(""ispekstestdata"").getValue(2, 2))",Chrome 72.0.3626.121,Login into the system,2019-03-15 14:52:17,2019-03-15 14:52:29,11.535s,PASSED
reusablefunctions.reusablefunctions.PerananPelulusPTJ(),Chrome 72.0.3626.121,Change role to Pelulus PTJ,2019-03-15 14:52:29,2019-03-15 14:52:52,23.045s,PASSED
"doubleClick(findTestObject(""Perolehan/004 Pelulus/Dashboard_To_Lulus""))",Chrome 72.0.3626.121,Select Pesanan Tempatan - Jumlah untuk diluluskan,2019-03-15 14:52:52,2019-03-15 14:52:52,0.468s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-15 14:52:52,2019-03-15 14:52:55,3.003s,PASSED
"setText(findTestObject(""Perolehan/004 Pelulus/input_No_Rekod""), PesananTempatanRekodID)",Chrome 72.0.3626.121,,2019-03-15 14:52:55,2019-03-15 14:52:56,0.469s,PASSED
"doubleClick(findTestObject(""Perolehan/004 Pelulus/Senarai_Tugas_Item_No_1"", [""text"":PesananTempatanRekodID]))",Chrome 72.0.3626.121,Double click on item no 1 from senarai tugas,2019-03-15 14:52:56,2019-03-15 14:52:56,0.119s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-15 14:52:56,2019-03-15 14:52:59,3.003s,PASSED
mydate = new java.util.Date(),Chrome 72.0.3626.121,Get todays year and date,2019-03-15 14:52:59,2019-03-15 14:52:59,0.001s,PASSED
"formattedDate = mydate.format(""dd/MM/yyyy"")",Chrome 72.0.3626.121,Get todays date with format dd/MM/yyyy,2019-03-15 14:52:59,2019-03-15 14:52:59,0.000s,PASSED
"formattedYear = mydate.format(""yyyy"")",Chrome 72.0.3626.121,Get year with format yyyy,2019-03-15 14:52:59,2019-03-15 14:52:59,0.000s,PASSED
println(formattedDate),Chrome 72.0.3626.121,print date in format dd/mm/yy,2019-03-15 14:52:59,2019-03-15 14:52:59,0.001s,PASSED
println(formattedYear),Chrome 72.0.3626.121,print year in format yyyy,2019-03-15 14:52:59,2019-03-15 14:52:59,0.000s,PASSED
"TahunKewangan = getText(findTestObject(""Perolehan/003 Pengesah/Label_tahun_kewangan""))",Chrome 72.0.3626.121,Get Tahun Kewangan from screen,2019-03-15 14:52:59,2019-03-15 14:52:59,0.438s,PASSED
"verifyMatch(TahunKewangan, formattedYear, false)",Chrome 72.0.3626.121,verify tahun kewangan matches current year,2019-03-15 14:52:59,2019-03-15 14:52:59,0.002s,PASSED
"TarikhSemasa = getText(findTestObject(""Perolehan/003 Pengesah/Label_Tarikh_semasa""))",Chrome 72.0.3626.121,Get value of tarikh semasa,2019-03-15 14:52:59,2019-03-15 14:52:59,0.035s,PASSED
"verifyMatch(TarikhSemasa, formattedDate, false)",Chrome 72.0.3626.121,verify tarikh semasa matches system date,2019-03-15 14:52:59,2019-03-15 14:52:59,0.002s,PASSED
delay(20),Chrome 72.0.3626.121,,2019-03-15 14:52:59,2019-03-15 14:53:19,20.002s,PASSED
"jumlah = getText(findTestObject(""Perolehan/003 Pengesah/label_Jumlah_pesanan_tempatan""))",Chrome 72.0.3626.121,get jumlah pesanan tempatan value ,2019-03-15 14:53:19,2019-03-15 14:53:20,0.058s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-15 14:53:20,2019-03-15 14:53:23,3.003s,PASSED
println(jumlah),Chrome 72.0.3626.121,print jumlah,2019-03-15 14:53:23,2019-03-15 14:53:23,0.001s,PASSED
"verifyMatch(jumlah, TotalAmaunPT, false)",Chrome 72.0.3626.121,verify jumlah is matched with the one created by Penyedia which is 6.25,2019-03-15 14:53:23,2019-03-15 14:53:23,0.006s,PASSED
"click(findTestObject(""Perolehan/004 Pelulus/button_Lulus""))",Chrome 72.0.3626.121,Click on Lulus button to approve,2019-03-15 14:53:23,2019-03-15 14:53:23,0.115s,PASSED
"click(findTestObject(""Perolehan/004 Pelulus/button_ya_luluskan""))",Chrome 72.0.3626.121,click on Ya to confirm approve,2019-03-15 14:53:23,2019-03-15 14:53:23,0.117s,PASSED
delay(8),Chrome 72.0.3626.121,Delay,2019-03-15 14:53:23,2019-03-15 14:53:31,8.003s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/004 Pelulus/button_OK_Berjaya_lulus""), 180)",Chrome 72.0.3626.121,,2019-03-15 14:53:31,2019-03-15 14:53:31,0.043s,PASSED
"RekodBerjayaLulus = getText(findTestObject(""Perolehan/004 Pelulus/RekodBerjayaLulus""))",Chrome 72.0.3626.121,Get text of Rekod ID from the alert popup,2019-03-15 14:53:31,2019-03-15 14:53:31,0.067s,PASSED
println(RekodBerjayaLulus),Chrome 72.0.3626.121,print the value,2019-03-15 14:53:31,2019-03-15 14:53:31,0.001s,PASSED
PTDokumenID = RekodBerjayaLulus[(46..58)],Chrome 72.0.3626.121,create new variable to only take rekod id from the get text value,2019-03-15 14:53:31,2019-03-15 14:53:31,0.001s,PASSED
println(PTDokumenID),Chrome 72.0.3626.121,print the value,2019-03-15 14:53:31,2019-03-15 14:53:31,0.000s,PASSED
PesananTempatanDokumenID = PTDokumenID,Chrome 72.0.3626.121,set global variable value of RekodID with variable RekodNo,2019-03-15 14:53:31,2019-03-15 14:53:31,0.001s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-15 14:53:31,2019-03-15 14:53:34,3.004s,PASSED
"click(findTestObject(""Perolehan/004 Pelulus/button_OK_Berjaya_lulus""))",Chrome 72.0.3626.121,click on OK to close the prompt after lulus is complete,2019-03-15 14:53:34,2019-03-15 14:53:34,0.092s,PASSED
closeBrowser(),Chrome 72.0.3626.121,,2019-03-15 14:53:34,2019-03-15 14:53:35,0.675s,PASSED
,,,,,,
Test Cases/Perolehan/005 Terimaan Barang Perkhidmatan/003 Proses Kemasukan Inden Kerja - EFT,Chrome 72.0.3626.121,Penyedia will create REKOD BARU using dokumen ID from Pesanan Tempatan,2019-03-15 14:53:35,2019-03-15 14:54:57,1m - 22.758s,PASSED
reusablefunctions.reusablefunctions.openbrowser(),Chrome 72.0.3626.121,Open browser and navigate to Homepage URL,2019-03-15 14:53:35,2019-03-15 14:53:38,2.895s,PASSED
"reusablefunctions.reusablefunctions.Login(findTestData(""ispekstestdata"").getValue(1, 2), findTestData(""ispekstestdata"").getValue(2, 2))",Chrome 72.0.3626.121,Login into ispek,2019-03-15 14:53:38,2019-03-15 14:53:50,12.025s,PASSED
reusablefunctions.reusablefunctions.PerananPenyediaPTJ(),Chrome 72.0.3626.121,Change role to Penyedia PTJ,2019-03-15 14:53:50,2019-03-15 14:54:13,22.900s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/a_ExpandMenuonLeft""))",Chrome 72.0.3626.121,Click on Menu Sisi to display Menu selections,2019-03-15 14:54:13,2019-03-15 14:54:13,0.454s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 72.0.3626.121,Delay,2019-03-15 14:54:13,2019-03-15 14:54:16,3.002s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/div_ClickonPerolehan""))",Chrome 72.0.3626.121,Select Perolehan Sub-menu,2019-03-15 14:54:16,2019-03-15 14:54:16,0.073s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 72.0.3626.121,Delay,2019-03-15 14:54:16,2019-03-15 14:54:19,3.005s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/div_Kemasukan_Terimaan_Barang""))",Chrome 72.0.3626.121,Click on Menu sisi Kemasukan Terimaan Barang atau perkhidmatan,2019-03-15 14:54:19,2019-03-15 14:54:19,0.184s,PASSED
assert true,Chrome 72.0.3626.121,,2019-03-15 14:54:19,2019-03-15 14:54:19,0.001s,PASSED
