Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/input_nama_Pembekal""), ""JULIA COMPETENCY TRAINING"")",Chrome 72.0.3626.121,Click Rekod Baru button,2019-03-19 12:47:20,2019-03-19 12:47:21,0.827s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/select_Kod_Pembekal_Julia_Competency""))",Chrome 72.0.3626.121,Click Rekod Baru button,2019-03-19 12:47:21,2019-03-19 12:47:22,1.157s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/Date_Picker_Sila_Bekalkan""))",Chrome 72.0.3626.121,Click Rekod Baru button,2019-03-19 12:47:22,2019-03-19 12:47:22,0.102s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-19 12:47:22,2019-03-19 12:47:25,3.025s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/Date_Picker_Next_month""))",Chrome 72.0.3626.121,Click Rekod Baru button,2019-03-19 12:47:25,2019-03-19 12:47:25,0.060s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/Date_Picker_Select_date_26th""))",Chrome 72.0.3626.121,Click Rekod Baru button,2019-03-19 12:47:25,2019-03-19 12:47:25,0.068s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/input_no_tanggungan""), ""1"")",Chrome 72.0.3626.121,Click Rekod Baru button,2019-03-19 12:47:25,2019-03-19 12:47:25,0.089s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/input_amaun_tanggungan""), ""100"")",Chrome 72.0.3626.121,Click Rekod Baru button,2019-03-19 12:47:25,2019-03-19 12:47:25,0.109s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/input_ringkasan_kerja""), ""ringkasan kerja untuk inden kerja"")",Chrome 72.0.3626.121,Click Rekod Baru button,2019-03-19 12:47:25,2019-03-19 12:47:26,0.236s,PASSED
RN = Math.random() * 100000,Chrome 72.0.3626.121,int RN is created to generete random number,2019-03-19 12:47:26,2019-03-19 12:47:26,0.012s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/input_rujukan_fail""), ""IK000"" + RN)",Chrome 72.0.3626.121,Click Rekod Baru button,2019-03-19 12:47:26,2019-03-19 12:47:26,0.143s,PASSED
"IKno_rujukan = getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/input_rujukan_fail""))",Chrome 72.0.3626.121,get Input Rujukan fail value,2019-03-19 12:47:26,2019-03-19 12:47:26,0.153s,PASSED
println(IKno_rujukan),Chrome 72.0.3626.121,,2019-03-19 12:47:26,2019-03-19 12:47:26,0.002s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/input_kerja_terperinci""), ""kerja terperinci "" + mydate)",Chrome 72.0.3626.121,Click Rekod Baru button,2019-03-19 12:47:26,2019-03-19 12:47:26,0.169s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/input_Perihal""), ""test here "" + mydate)",Chrome 72.0.3626.121,Click Rekod Baru button,2019-03-19 12:47:26,2019-03-19 12:47:26,0.200s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/tambah_maklumat_terperinci""))",Chrome 72.0.3626.121,Click Rekod Baru button,2019-03-19 12:47:26,2019-03-19 12:47:26,0.115s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-19 12:47:26,2019-03-19 12:47:29,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/Drop_down_Vot_Dana""))",Chrome 72.0.3626.121,Click Rekod Baru button,2019-03-19 12:47:29,2019-03-19 12:47:30,0.214s,PASSED
delay(8),Chrome 72.0.3626.121,,2019-03-19 12:47:30,2019-03-19 12:47:38,8.004s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/input_Vot_kod""), ""B31"")",Chrome 72.0.3626.121,Click Rekod Baru button,2019-03-19 12:47:38,2019-03-19 12:47:38,0.241s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/select_Vot_B31""))",Chrome 72.0.3626.121,Click,2019-03-19 12:47:38,2019-03-19 12:47:38,0.089s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/Drop_down_Program_Aktiviti""))",Chrome 72.0.3626.121,Click Rekod Baru button,2019-03-19 12:47:38,2019-03-19 12:47:38,0.112s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-19 12:47:38,2019-03-19 12:47:41,3.003s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/input_ProgramAktiviti_kod""), ""160080"")",Chrome 72.0.3626.121,Click Rekod Baru button,2019-03-19 12:47:41,2019-03-19 12:47:41,0.306s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/select_ProgramAktiviti_010080""))",Chrome 72.0.3626.121,Click,2019-03-19 12:47:41,2019-03-19 12:47:41,0.084s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/Drop_down_Kod_Akaun""))",Chrome 72.0.3626.121,Click Rekod Baru button,2019-03-19 12:47:41,2019-03-19 12:47:42,0.100s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/input_kod_Akaun_kod""), ""B0227102"")",Chrome 72.0.3626.121,Click Rekod Baru button,2019-03-19 12:47:42,2019-03-19 12:47:42,0.417s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/select_Kod_Akaun_Alat_tulis""))",Chrome 72.0.3626.121,Click,2019-03-19 12:47:42,2019-03-19 12:47:43,0.696s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/input_kuantiti""), ""4"")",Chrome 72.0.3626.121,Click Rekod Baru button,2019-03-19 12:47:43,2019-03-19 12:47:43,0.153s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/input_harga_seunit""), ""1.58"")",Chrome 72.0.3626.121,Click Rekod Baru button,2019-03-19 12:47:43,2019-03-19 12:47:43,0.229s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_simpan_maklumat_terperinci""))",Chrome 72.0.3626.121,Click,2019-03-19 12:47:43,2019-03-19 12:47:43,0.081s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-19 12:47:43,2019-03-19 12:47:46,3.006s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_OK_peruntukan_mencukupi""))",Chrome 72.0.3626.121,Click,2019-03-19 12:47:46,2019-03-19 12:47:46,0.101s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-19 12:47:46,2019-03-19 12:47:49,3.004s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_Simpan""))",Chrome 72.0.3626.121,Click,2019-03-19 12:47:49,2019-03-19 12:47:49,0.105s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-19 12:47:49,2019-03-19 12:47:52,3.004s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_OK_rekod_berjaya_disimpan""))",Chrome 72.0.3626.121,Click,2019-03-19 12:47:52,2019-03-19 12:47:52,0.065s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_Senarai_Semak""))",Chrome 72.0.3626.121,Click,2019-03-19 12:47:52,2019-03-19 12:47:53,0.096s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-19 12:47:53,2019-03-19 12:47:56,3.003s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/senarai_semak1""))",Chrome 72.0.3626.121,Click,2019-03-19 12:47:56,2019-03-19 12:47:56,0.097s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/senarai_semak2""))",Chrome 72.0.3626.121,Click,2019-03-19 12:47:56,2019-03-19 12:47:56,0.091s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/senarai_semak3""))",Chrome 72.0.3626.121,Click,2019-03-19 12:47:56,2019-03-19 12:47:56,0.073s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_simpan_senarai_semak""))",Chrome 72.0.3626.121,Click,2019-03-19 12:47:56,2019-03-19 12:47:56,0.065s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_OK_maklumat_berjaya_disimpan""))",Chrome 72.0.3626.121,Click,2019-03-19 12:47:56,2019-03-19 12:47:56,0.576s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_X_close_senarai_semak""))",Chrome 72.0.3626.121,Click X button on top left to close Senarai Semak screen,2019-03-19 12:47:56,2019-03-19 12:47:57,0.056s,PASSED
"Total = getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0022 Sah_Simpan/TotalAmaunPT""))",Chrome 72.0.3626.121,Get the Amaun,2019-03-19 12:47:57,2019-03-19 12:47:57,0.038s,PASSED
println(Total),Chrome 72.0.3626.121,print Total,2019-03-19 12:47:57,2019-03-19 12:47:57,0.001s,PASSED
TotalAmaunPT = Total,Chrome 72.0.3626.121,set global variable value of TotalAmaun with variable Total,2019-03-19 12:47:57,2019-03-19 12:47:57,0.000s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_sah_simpan""))",Chrome 72.0.3626.121,Click,2019-03-19 12:47:57,2019-03-19 12:47:57,0.091s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_Ya_Sah_Simpan""))",Chrome 72.0.3626.121,Click,2019-03-19 12:47:57,2019-03-19 12:47:57,0.630s,PASSED
"PTRekodberjayaID = getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/Rekod_berjaya_No_Rekod""))",Chrome 72.0.3626.121,Click,2019-03-19 12:47:57,2019-03-19 12:47:58,0.566s,PASSED
println(PTRekodberjayaID),Chrome 72.0.3626.121,print PTRekodberjayaID,2019-03-19 12:47:58,2019-03-19 12:47:58,0.000s,PASSED
PTRekodID = PTRekodberjayaID[(47..61)],Chrome 72.0.3626.121,Take only the PTRekodID value from the get text,2019-03-19 12:47:58,2019-03-19 12:47:58,0.003s,PASSED
println(PTRekodID),Chrome 72.0.3626.121,print the value,2019-03-19 12:47:58,2019-03-19 12:47:58,0.000s,PASSED
PesananTempatanRekodID = PTRekodID,Chrome 72.0.3626.121,set global variable value of PesananTempatanRekodID with variable PTRekodID,2019-03-19 12:47:58,2019-03-19 12:47:58,0.001s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-19 12:47:58,2019-03-19 12:48:01,3.003s,PASSED
takeScreenshot(),Chrome 72.0.3626.121,,2019-03-19 12:48:01,2019-03-19 12:48:01,0.426s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_OK_berjaya_disah_simpan""))",Chrome 72.0.3626.121,,2019-03-19 12:48:01,2019-03-19 12:48:01,0.061s,PASSED
closeBrowser(),Chrome 72.0.3626.121,,2019-03-19 12:48:01,2019-03-19 12:48:02,0.640s,PASSED
,,,,,,
Test Cases/Perolehan/003 Pengesahan Pesanan Tempatan/Pengesahan,Chrome 72.0.3626.121,Penyemak will access the dashboard and semak record,2019-03-19 12:48:02,2019-03-19 12:49:09,1m - 6.891s,PASSED
reusablefunctions.reusablefunctions.openbrowser(),Chrome 72.0.3626.121,Open browser,2019-03-19 12:48:02,2019-03-19 12:48:05,2.731s,PASSED
"reusablefunctions.reusablefunctions.Login(findTestData(""ispekstestdata"").getValue(1, 2), findTestData(""ispekstestdata"").getValue(2, 2))",Chrome 72.0.3626.121,Login into the system,2019-03-19 12:48:05,2019-03-19 12:48:22,17.103s,PASSED
reusablefunctions.reusablefunctions.PerananPengesahBN(),Chrome 72.0.3626.121,Change Peranan to Pengesah BN,2019-03-19 12:48:22,2019-03-19 12:48:45,22.768s,PASSED
"doubleClick(findTestObject(""Perolehan/003 Pengesah/Dashboard_To_Sah""))",Chrome 72.0.3626.121,Select Pesanan Tempatan - Jumlah untuk disahkan from Dashboard,2019-03-19 12:48:45,2019-03-19 12:48:45,0.409s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-19 12:48:45,2019-03-19 12:48:48,3.001s,PASSED
"setText(findTestObject(""Perolehan/003 Pengesah/input_No_Rekod""), PesananTempatanRekodID)",Chrome 72.0.3626.121,,2019-03-19 12:48:48,2019-03-19 12:48:49,0.467s,PASSED
"doubleClick(findTestObject(""Perolehan/003 Pengesah/Senarai_Tugas_Item_No_1"", [""text"":PesananTempatanRekodID]))",Chrome 72.0.3626.121,Select first row from the list of Senarai Tugas,2019-03-19 12:48:49,2019-03-19 12:48:49,0.074s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-19 12:48:49,2019-03-19 12:48:52,3.001s,PASSED
mydate = new java.util.Date(),Chrome 72.0.3626.121,Get todays year and date,2019-03-19 12:48:52,2019-03-19 12:48:52,0.001s,PASSED
"formattedDate = mydate.format(""dd/MM/yyyy"")",Chrome 72.0.3626.121,Get todays date with format dd/MM/yyyy,2019-03-19 12:48:52,2019-03-19 12:48:52,0.001s,PASSED
"formattedYear = mydate.format(""yyyy"")",Chrome 72.0.3626.121,Get year with format yyyy,2019-03-19 12:48:52,2019-03-19 12:48:52,0.001s,PASSED
println(formattedDate),Chrome 72.0.3626.121,print date in format dd/mm/yy,2019-03-19 12:48:52,2019-03-19 12:48:52,0.000s,PASSED
println(formattedYear),Chrome 72.0.3626.121,print year in format yyyy,2019-03-19 12:48:52,2019-03-19 12:48:52,0.001s,PASSED
"TahunKewangan = getText(findTestObject(""Perolehan/003 Pengesah/Label_tahun_kewangan""))",Chrome 72.0.3626.121,Get Tahun Kewangan from screen,2019-03-19 12:48:52,2019-03-19 12:48:52,0.100s,PASSED
"verifyMatch(TahunKewangan, formattedYear, false)",Chrome 72.0.3626.121,verify tahun kewangan matches current year,2019-03-19 12:48:52,2019-03-19 12:48:52,0.006s,PASSED
"TarikhSemasa = getText(findTestObject(""Perolehan/003 Pengesah/Label_Tarikh_semasa""))",Chrome 72.0.3626.121,Get value of tarikh semasa,2019-03-19 12:48:52,2019-03-19 12:48:52,0.032s,PASSED
"verifyMatch(TarikhSemasa, formattedDate, false)",Chrome 72.0.3626.121,verify tarikh semasa matches system date,2019-03-19 12:48:52,2019-03-19 12:48:52,0.002s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-19 12:48:52,2019-03-19 12:48:55,3.004s,PASSED
"jumlah = getText(findTestObject(""Perolehan/003 Pengesah/label_Jumlah_pesanan_tempatan""))",Chrome 72.0.3626.121,get jumlah pesanan tempatan value ,2019-03-19 12:48:55,2019-03-19 12:48:55,0.065s,PASSED
println(jumlah),Chrome 72.0.3626.121,print jumlah,2019-03-19 12:48:55,2019-03-19 12:48:55,0.001s,PASSED
"verifyMatch(jumlah, TotalAmaunPT, false)",Chrome 72.0.3626.121,verify that jumlah pesanan tempatan is same as the record created by penyedia,2019-03-19 12:48:55,2019-03-19 12:48:55,0.002s,PASSED
"click(findTestObject(""Perolehan/003 Pengesah/button_sah""))",Chrome 72.0.3626.121,Click on Sah button to sah,2019-03-19 12:48:55,2019-03-19 12:48:55,0.087s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-19 12:48:55,2019-03-19 12:48:58,3.003s,PASSED
"click(findTestObject(""Perolehan/003 Pengesah/Button_ya_sahkan""))",Chrome 72.0.3626.121,click on Ya to confirm sah,2019-03-19 12:48:58,2019-03-19 12:48:58,0.078s,PASSED
delay(5),Chrome 72.0.3626.121,Delay,2019-03-19 12:48:58,2019-03-19 12:49:03,5.003s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/003 Pengesah/button_OK_berjaya_disah""), 60)",Chrome 72.0.3626.121,,2019-03-19 12:49:03,2019-03-19 12:49:03,0.060s,PASSED
delay(5),Chrome 72.0.3626.121,Delay,2019-03-19 12:49:03,2019-03-19 12:49:08,5.004s,PASSED
"click(findTestObject(""Perolehan/003 Pengesah/button_OK_berjaya_disah""))",Chrome 72.0.3626.121,click on OK to close the prompt after Sah is complete,2019-03-19 12:49:08,2019-03-19 12:49:08,0.081s,PASSED
closeBrowser(),Chrome 72.0.3626.121,,2019-03-19 12:49:08,2019-03-19 12:49:09,0.625s,PASSED
,,,,,,
Test Cases/Perolehan/004 Pelulus Pesanan Tempatan/Pelulus,Chrome 72.0.3626.121,Pelulus will access the dashboard and lulus record,2019-03-19 12:49:09,2019-03-19 12:50:34,1m - 24.734s,PASSED
reusablefunctions.reusablefunctions.openbrowser(),Chrome 72.0.3626.121,Open browser,2019-03-19 12:49:09,2019-03-19 12:49:12,2.887s,PASSED
"reusablefunctions.reusablefunctions.Login(findTestData(""ispekstestdata"").getValue(1, 2), findTestData(""ispekstestdata"").getValue(2, 2))",Chrome 72.0.3626.121,Login into the system,2019-03-19 12:49:12,2019-03-19 12:49:29,16.624s,PASSED
reusablefunctions.reusablefunctions.PerananPelulusPTJ(),Chrome 72.0.3626.121,Change role to Pelulus PTJ,2019-03-19 12:49:29,2019-03-19 12:49:51,22.785s,PASSED
"doubleClick(findTestObject(""Perolehan/004 Pelulus/Dashboard_To_Lulus""))",Chrome 72.0.3626.121,Select Pesanan Tempatan - Jumlah untuk diluluskan,2019-03-19 12:49:51,2019-03-19 12:49:52,0.401s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-19 12:49:52,2019-03-19 12:49:55,3.004s,PASSED
"setText(findTestObject(""Perolehan/004 Pelulus/input_No_Rekod""), PesananTempatanRekodID)",Chrome 72.0.3626.121,,2019-03-19 12:49:55,2019-03-19 12:49:55,0.499s,PASSED
"doubleClick(findTestObject(""Perolehan/004 Pelulus/Senarai_Tugas_Item_No_1"", [""text"":PesananTempatanRekodID]))",Chrome 72.0.3626.121,Double click on item no 1 from senarai tugas,2019-03-19 12:49:55,2019-03-19 12:49:55,0.078s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-19 12:49:55,2019-03-19 12:49:58,3.002s,PASSED
mydate = new java.util.Date(),Chrome 72.0.3626.121,Get todays year and date,2019-03-19 12:49:58,2019-03-19 12:49:58,0.001s,PASSED
"formattedDate = mydate.format(""dd/MM/yyyy"")",Chrome 72.0.3626.121,Get todays date with format dd/MM/yyyy,2019-03-19 12:49:58,2019-03-19 12:49:58,0.000s,PASSED
"formattedYear = mydate.format(""yyyy"")",Chrome 72.0.3626.121,Get year with format yyyy,2019-03-19 12:49:58,2019-03-19 12:49:58,0.000s,PASSED
println(formattedDate),Chrome 72.0.3626.121,print date in format dd/mm/yy,2019-03-19 12:49:58,2019-03-19 12:49:58,0.001s,PASSED
println(formattedYear),Chrome 72.0.3626.121,print year in format yyyy,2019-03-19 12:49:58,2019-03-19 12:49:58,0.000s,PASSED
"TahunKewangan = getText(findTestObject(""Perolehan/003 Pengesah/Label_tahun_kewangan""))",Chrome 72.0.3626.121,Get Tahun Kewangan from screen,2019-03-19 12:49:58,2019-03-19 12:49:59,0.181s,PASSED
"verifyMatch(TahunKewangan, formattedYear, false)",Chrome 72.0.3626.121,verify tahun kewangan matches current year,2019-03-19 12:49:59,2019-03-19 12:49:59,0.001s,PASSED
"TarikhSemasa = getText(findTestObject(""Perolehan/003 Pengesah/Label_Tarikh_semasa""))",Chrome 72.0.3626.121,Get value of tarikh semasa,2019-03-19 12:49:59,2019-03-19 12:49:59,0.039s,PASSED
"verifyMatch(TarikhSemasa, formattedDate, false)",Chrome 72.0.3626.121,verify tarikh semasa matches system date,2019-03-19 12:49:59,2019-03-19 12:49:59,0.002s,PASSED
delay(20),Chrome 72.0.3626.121,,2019-03-19 12:49:59,2019-03-19 12:50:19,20.003s,PASSED
"jumlah = getText(findTestObject(""Perolehan/003 Pengesah/label_Jumlah_pesanan_tempatan""))",Chrome 72.0.3626.121,get jumlah pesanan tempatan value ,2019-03-19 12:50:19,2019-03-19 12:50:19,0.042s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-19 12:50:19,2019-03-19 12:50:22,3.003s,PASSED
println(jumlah),Chrome 72.0.3626.121,print jumlah,2019-03-19 12:50:22,2019-03-19 12:50:22,0.001s,PASSED
"verifyMatch(jumlah, TotalAmaunPT, false)",Chrome 72.0.3626.121,verify jumlah is matched with the one created by Penyedia which is 6.25,2019-03-19 12:50:22,2019-03-19 12:50:22,0.003s,PASSED
"click(findTestObject(""Perolehan/004 Pelulus/button_Lulus""))",Chrome 72.0.3626.121,Click on Lulus button to approve,2019-03-19 12:50:22,2019-03-19 12:50:22,0.118s,PASSED
"click(findTestObject(""Perolehan/004 Pelulus/button_ya_luluskan""))",Chrome 72.0.3626.121,click on Ya to confirm approve,2019-03-19 12:50:22,2019-03-19 12:50:22,0.090s,PASSED
delay(8),Chrome 72.0.3626.121,Delay,2019-03-19 12:50:22,2019-03-19 12:50:30,8.004s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/004 Pelulus/button_OK_Berjaya_lulus""), 180)",Chrome 72.0.3626.121,,2019-03-19 12:50:30,2019-03-19 12:50:30,0.039s,PASSED
"RekodBerjayaLulus = getText(findTestObject(""Perolehan/004 Pelulus/RekodBerjayaLulus""))",Chrome 72.0.3626.121,Get text of Rekod ID from the alert popup,2019-03-19 12:50:30,2019-03-19 12:50:30,0.037s,PASSED
println(RekodBerjayaLulus),Chrome 72.0.3626.121,print the value,2019-03-19 12:50:30,2019-03-19 12:50:30,0.000s,PASSED
PTDokumenID = RekodBerjayaLulus[(46..58)],Chrome 72.0.3626.121,create new variable to only take rekod id from the get text value,2019-03-19 12:50:30,2019-03-19 12:50:30,0.001s,PASSED
println(PTDokumenID),Chrome 72.0.3626.121,print the value,2019-03-19 12:50:30,2019-03-19 12:50:30,0.000s,PASSED
PesananTempatanDokumenID = PTDokumenID,Chrome 72.0.3626.121,set global variable value of RekodID with variable RekodNo,2019-03-19 12:50:30,2019-03-19 12:50:30,0.000s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-19 12:50:30,2019-03-19 12:50:33,3.002s,PASSED
"click(findTestObject(""Perolehan/004 Pelulus/button_OK_Berjaya_lulus""))",Chrome 72.0.3626.121,click on OK to close the prompt after lulus is complete,2019-03-19 12:50:33,2019-03-19 12:50:33,0.054s,PASSED
closeBrowser(),Chrome 72.0.3626.121,,2019-03-19 12:50:33,2019-03-19 12:50:34,0.635s,PASSED
,,,,,,
Test Cases/Perolehan/005 Terimaan Barang Perkhidmatan/004 Proses Kemasukan Inden Kerja - CEK,Chrome 72.0.3626.121,Penyedia will create REKOD BARU using dokumen ID from Pesanan Tempatan,2019-03-19 12:50:34,2019-03-19 12:51:59,1m - 25.723s,PASSED
reusablefunctions.reusablefunctions.openbrowser(),Chrome 72.0.3626.121,Open browser and navigate to Homepage URL,2019-03-19 12:50:34,2019-03-19 12:50:37,2.891s,PASSED
"reusablefunctions.reusablefunctions.Login(findTestData(""ispekstestdata"").getValue(1, 2), findTestData(""ispekstestdata"").getValue(2, 2))",Chrome 72.0.3626.121,Login into ispek,2019-03-19 12:50:37,2019-03-19 12:50:52,15.267s,PASSED
reusablefunctions.reusablefunctions.PerananPenyediaPTJ(),Chrome 72.0.3626.121,Change role to Penyedia PTJ,2019-03-19 12:50:52,2019-03-19 12:51:15,22.765s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/a_ExpandMenuonLeft""))",Chrome 72.0.3626.121,Click on Menu Sisi to display Menu selections,2019-03-19 12:51:15,2019-03-19 12:51:15,0.468s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 72.0.3626.121,Delay,2019-03-19 12:51:15,2019-03-19 12:51:18,3.003s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/div_ClickonPerolehan""))",Chrome 72.0.3626.121,Select Perolehan Sub-menu,2019-03-19 12:51:18,2019-03-19 12:51:18,0.066s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 72.0.3626.121,Delay,2019-03-19 12:51:18,2019-03-19 12:51:21,3.003s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/div_Kemasukan_Terimaan_Barang""))",Chrome 72.0.3626.121,Click on Menu sisi Kemasukan Terimaan Barang atau perkhidmatan,2019-03-19 12:51:21,2019-03-19 12:51:21,0.136s,PASSED
assert true,Chrome 72.0.3626.121,,2019-03-19 12:51:21,2019-03-19 12:51:21,0.001s,PASSED
