Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/div_Pesanan_Tempatan_Auto""))",Chrome 72.0.3626.109,select PESANAN TEMPATAN AUTO,2019-02-25 13:50:53,2019-02-25 13:50:53,0.095s,PASSED
"verifyElementPresent(findTestObject(""Perolehan/002 Penyedia_RekodBaru/label_No. Dokumen""), 0)",Chrome 72.0.3626.109,verify No.Dokumen label is present,2019-02-25 13:50:53,2019-02-25 13:50:53,0.038s,PASSED
"verifyElementPresent(findTestObject(""Perolehan/002 Penyedia_RekodBaru/label_Tarikh Dokumen""), 0)",Chrome 72.0.3626.109,verify Tarikh Dokumen label is present,2019-02-25 13:50:53,2019-02-25 13:50:53,0.021s,PASSED
"verifyElementPresent(findTestObject(""Perolehan/002 Penyedia_RekodBaru/label_Pembekal""), 0)",Chrome 72.0.3626.109,verify Pembekal label is present,2019-02-25 13:50:53,2019-02-25 13:50:53,0.021s,PASSED
"verifyElementPresent(findTestObject(""Perolehan/002 Penyedia_RekodBaru/label_Cawangan Pembekal""), 0)",Chrome 72.0.3626.109,verify Cawangan Pembekal label is present,2019-02-25 13:50:53,2019-02-25 13:50:53,0.028s,PASSED
"verifyElementPresent(findTestObject(""Perolehan/002 Penyedia_RekodBaru/label_Sila Bekalkan Sebelum at""), 0)",Chrome 72.0.3626.109,verify Sila Bekalkan Sebelum atau pada label is present,2019-02-25 13:50:53,2019-02-25 13:50:53,0.022s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/a_Pembekal _textbox-icon combo""))",Chrome 72.0.3626.109,Click to select Pembekal drop-down,2019-02-25 13:50:53,2019-02-25 13:50:53,0.123s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Select_Pembekal_AA_DUA""))",Chrome 72.0.3626.109,Select Pembekal from the list,2019-02-25 13:50:53,2019-02-25 13:50:53,0.090s,PASSED
"getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_No.Akaun Pembekal _textb""), STOP_ON_FAILURE)",Chrome 72.0.3626.109,Verify that No Akaun Pembekal is populated,2019-02-25 13:50:53,2019-02-25 13:50:53,0.063s,PASSED
"getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_Cawangan Pembekal _textb""), STOP_ON_FAILURE)",Chrome 72.0.3626.109,Verify that Cawangan Pembekal is populated,2019-02-25 13:50:53,2019-02-25 13:50:53,0.039s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Date_Picker_Bekal_Kerja""))",Chrome 72.0.3626.109,Select date picker,2019-02-25 13:50:53,2019-02-25 13:50:53,0.100s,PASSED
delay(1),Chrome 72.0.3626.109,Delay,2019-02-25 13:50:53,2019-02-25 13:50:54,1.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Date_Picker_Bekal_Kerja_Next_Month""))",Chrome 72.0.3626.109,Select for next month from date picker,2019-02-25 13:50:54,2019-02-25 13:50:54,0.070s,PASSED
delay(1),Chrome 72.0.3626.109,Delay,2019-02-25 13:50:54,2019-02-25 13:50:55,1.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Date_Picker_Bekal_Kerja_Date""))",Chrome 72.0.3626.109,Select date,2019-02-25 13:50:55,2019-02-25 13:50:55,0.082s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Text_box_Perihal""), ""This is a test for automation scripts - Julia "" + mydate)",Chrome 72.0.3626.109,Input Perihal details,2019-02-25 13:50:55,2019-02-25 13:50:56,0.226s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-25 13:50:56,2019-02-25 13:50:59,3.002s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_TambahCajLine""))",Chrome 72.0.3626.109,Click button Tambah Caj Line,2019-02-25 13:50:59,2019-02-25 13:50:59,0.124s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_Vot_Dana""))",Chrome 72.0.3626.109,Click Vot Dana drop down to select a value,2019-02-25 13:50:59,2019-02-25 13:50:59,0.146s,PASSED
delay(3),Chrome 72.0.3626.109,Delay,2019-02-25 13:50:59,2019-02-25 13:51:02,3.003s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_Vot_kod""), ""B31"")",Chrome 72.0.3626.109,Input B31 to filter specific value,2019-02-25 13:51:02,2019-02-25 13:51:02,0.201s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-25 13:51:02,2019-02-25 13:51:05,3.002s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Select_Vot_Dana_B31""))",Chrome 72.0.3626.109,Select Vot Dana B31,2019-02-25 13:51:05,2019-02-25 13:51:05,0.089s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-25 13:51:05,2019-02-25 13:51:08,3.001s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_Program_Aktiviti""))",Chrome 72.0.3626.109,Click Program Aktiviti drop down to select a value,2019-02-25 13:51:08,2019-02-25 13:51:08,0.118s,PASSED
delay(3),Chrome 72.0.3626.109,Delay,2019-02-25 13:51:08,2019-02-25 13:51:11,3.002s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Select_Program_010080""))",Chrome 72.0.3626.109,Select Program Aktiviti 010080,2019-02-25 13:51:11,2019-02-25 13:51:11,0.102s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-25 13:51:11,2019-02-25 13:51:14,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_Kod_Akaun""))",Chrome 72.0.3626.109,Click Kod Akaun drop down to select a value,2019-02-25 13:51:14,2019-02-25 13:51:14,0.109s,PASSED
delay(3),Chrome 72.0.3626.109,Delay,2019-02-25 13:51:14,2019-02-25 13:51:17,3.003s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_kod_akaun""), ""B0221101"")",Chrome 72.0.3626.109,Search for Kod Akaun B0221101,2019-02-25 13:51:17,2019-02-25 13:51:18,0.313s,PASSED
delay(3),Chrome 72.0.3626.109,Delay,2019-02-25 13:51:18,2019-02-25 13:51:21,3.002s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Select_Kod_Akaun_B0221101""))",Chrome 72.0.3626.109,Select Kod Akaun B0221101,2019-02-25 13:51:21,2019-02-25 13:51:21,0.098s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_Kod_Barang""))",Chrome 72.0.3626.109,Click kod barang drop down to select a value,2019-02-25 13:51:21,2019-02-25 13:51:21,0.116s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-25 13:51:21,2019-02-25 13:51:24,3.004s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/SelectKod_Barang""))",Chrome 72.0.3626.109,Select kod barang 2110100000000000000 - MAKANAN DAN MINUMAN,2019-02-25 13:51:24,2019-02-25 13:51:24,0.120s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_Kategori_Pesanan_Tempatan""))",Chrome 72.0.3626.109,Click Kategori Pesanan drop down to select a value,2019-02-25 13:51:24,2019-02-25 13:51:24,0.148s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Select_Kategori_Pesanan_BARANG""))",Chrome 72.0.3626.109,Select kategori pesanan Barang,2019-02-25 13:51:24,2019-02-25 13:51:24,0.090s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_kuantiti""), ""5"")",Chrome 72.0.3626.109,Input Kuantiti as 5,2019-02-25 13:51:24,2019-02-25 13:51:24,0.145s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_Unit_Ukuran""))",Chrome 72.0.3626.109,Click unit ukuran drop down value,2019-02-25 13:51:24,2019-02-25 13:51:25,0.109s,PASSED
delay(3),Chrome 72.0.3626.109,Delay,2019-02-25 13:51:25,2019-02-25 13:51:28,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/select_unit_ukuran_buah""))",Chrome 72.0.3626.109,Select unit ukuran buah,2019-02-25 13:51:28,2019-02-25 13:51:28,0.083s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_harga_seunit""), ""1.25"")",Chrome 72.0.3626.109,Input Harga Seunit as 1,2019-02-25 13:51:28,2019-02-25 13:51:28,0.206s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_simpan_caj_line""))",Chrome 72.0.3626.109,Click on button Simpan to save the record,2019-02-25 13:51:28,2019-02-25 13:51:28,0.082s,PASSED
delay(3),Chrome 72.0.3626.109,Delay,2019-02-25 13:51:28,2019-02-25 13:51:31,3.003s,PASSED
"waitForElementVisible(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Peruntukan_cukup""), 3)",Chrome 72.0.3626.109,,2019-02-25 13:51:31,2019-02-25 13:51:31,0.055s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Peruntukan_cukup""))",Chrome 72.0.3626.109,Click OK on prompt Bajet Mencukupi,2019-02-25 13:51:31,2019-02-25 13:51:31,0.055s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_Simpan_Rekod""))",Chrome 72.0.3626.109,Click on Simpan to Save the record. Rekod ID will be generated,2019-02-25 13:51:31,2019-02-25 13:51:31,0.109s,PASSED
delay(3),Chrome 72.0.3626.109,Delay,2019-02-25 13:51:31,2019-02-25 13:51:34,3.003s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Rekod_Berjaya_disimpan""), 60)",Chrome 72.0.3626.109,,2019-02-25 13:51:34,2019-02-25 13:51:34,0.070s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Rekod_Berjaya_disimpan""))",Chrome 72.0.3626.109,Click OK to close the prompt,2019-02-25 13:51:34,2019-02-25 13:51:34,0.058s,PASSED
"JumlahPesananTempatan = getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Jumlah_pesanan_tempatan""))",Chrome 72.0.3626.109,Get value of Jumlah Pesanan Tempatan,2019-02-25 13:51:34,2019-02-25 13:51:34,0.045s,PASSED
println(JumlahPesananTempatan),Chrome 72.0.3626.109,print Jumlah Pesanan Tempatan,2019-02-25 13:51:34,2019-02-25 13:51:34,0.000s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Tab_Penghantaran_Barang""))",Chrome 72.0.3626.109,Tab Penghantaran Barang is displayed,2019-02-25 13:51:34,2019-02-25 13:51:35,0.123s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_tambah_master_barang""))",Chrome 72.0.3626.109,Tambah Maklumat Bekalan details is displayed,2019-02-25 13:51:35,2019-02-25 13:51:35,0.087s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_untuk_perhatian""), ""Yang Berkenaan"")",Chrome 72.0.3626.109,Input Yang Berkenaan value,2019-02-25 13:51:35,2019-02-25 13:51:35,0.525s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_bekal_kepada_Jabatan""))",Chrome 72.0.3626.109,Select Jabatan from the dropdown list,2019-02-25 13:51:35,2019-02-25 13:51:35,0.116s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_bekal_kepada_jabatan""), ""004000"")",Chrome 72.0.3626.109,Input 004000 to search,2019-02-25 13:51:35,2019-02-25 13:51:35,0.255s,PASSED
delay(3),Chrome 72.0.3626.109,Delay,2019-02-25 13:51:35,2019-02-25 13:51:38,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/select_jabatan_004000""))",Chrome 72.0.3626.109,Select Jabatan 004000,2019-02-25 13:51:38,2019-02-25 13:51:39,0.073s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_master_PTJ""))",Chrome 72.0.3626.109,Click to select drop down value ,2019-02-25 13:51:39,2019-02-25 13:51:39,0.115s,PASSED
delay(3),Chrome 72.0.3626.109,Delay,2019-02-25 13:51:39,2019-02-25 13:51:42,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/select_master_PTJ""))",Chrome 72.0.3626.109,Select 00400101 - Pejabat Kewangan & Perbendaharaan (Pegawai Kewangan Negeri),2019-02-25 13:51:42,2019-02-25 13:51:42,0.084s,PASSED
delay(3),Chrome 72.0.3626.109,Delay,2019-02-25 13:51:42,2019-02-25 13:51:45,3.001s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/checkbox_alamat_utama""))",Chrome 72.0.3626.109,,2019-02-25 13:51:45,2019-02-25 13:51:45,0.084s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_tambah_senarai_barang""))",Chrome 72.0.3626.109,Click on button Tambah Senarai Barang,2019-02-25 13:51:45,2019-02-25 13:51:45,0.074s,PASSED
delay(3),Chrome 72.0.3626.109,Delay,2019-02-25 13:51:45,2019-02-25 13:51:48,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_senarai_barang""))",Chrome 72.0.3626.109,Click on drop down to select a value,2019-02-25 13:51:48,2019-02-25 13:51:48,0.119s,PASSED
delay(3),Chrome 72.0.3626.109,Delay,2019-02-25 13:51:48,2019-02-25 13:51:51,3.002s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_Barang_1""))",Chrome 72.0.3626.109,Click on Senarai Barang item no 1,2019-02-25 13:51:51,2019-02-25 13:51:51,0.073s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_Kuantiti_senarai_barang""), ""5"")",Chrome 72.0.3626.109,Input kuantiti as 5,2019-02-25 13:51:51,2019-02-25 13:51:51,0.139s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_save_senarai_barang""))",Chrome 72.0.3626.109,Click on save icon to save senarai barang,2019-02-25 13:51:51,2019-02-25 13:51:51,0.079s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_simpan_maklumat_bekalan""))",Chrome 72.0.3626.109,Click on save icon to save maklumat bekalan,2019-02-25 13:51:51,2019-02-25 13:51:52,0.303s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Tab_Pesanan_Tempatan""))",Chrome 72.0.3626.109,Go back to pesanan tempatan tab,2019-02-25 13:51:52,2019-02-25 13:51:52,0.145s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_Simpan_Rekod""))",Chrome 72.0.3626.109,Click on button Simpan to save the record,2019-02-25 13:51:52,2019-02-25 13:51:52,0.074s,PASSED
delay(3),Chrome 72.0.3626.109,Delay,2019-02-25 13:51:52,2019-02-25 13:51:55,3.003s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Rekod_Berjaya_disimpan""), 60)",Chrome 72.0.3626.109,,2019-02-25 13:51:55,2019-02-25 13:51:55,0.041s,PASSED
takeScreenshot(),Chrome 72.0.3626.109,take screenshot,2019-02-25 13:51:55,2019-02-25 13:51:55,0.332s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Rekod_Berjaya_disimpan""))",Chrome 72.0.3626.109,Click OK to close the prompt,2019-02-25 13:51:55,2019-02-25 13:51:55,0.068s,PASSED
,,,,,,
Test Cases/Perolehan/002 Rekod Baru oleh Penyedia/002 Senarai Semak,Chrome 72.0.3626.109,,2019-02-25 13:51:55,2019-02-25 13:52:06,10.488s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-25 13:51:55,2019-02-25 13:51:58,3.002s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/button_Senarai Semak""))",Chrome 72.0.3626.109,Click on button Senarai Semak,2019-02-25 13:51:58,2019-02-25 13:51:59,0.100s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-25 13:51:59,2019-02-25 13:52:02,3.002s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/Senarai_semak_IC""))",Chrome 72.0.3626.109,Check on item from senarai semak list,2019-02-25 13:52:02,2019-02-25 13:52:02,0.080s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/Senarai_semak_Pesanan_Tempatan""))",Chrome 72.0.3626.109,Check on item from senarai semak list,2019-02-25 13:52:02,2019-02-25 13:52:02,0.108s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/Senarai_semak_Perihal_Perolehan""))",Chrome 72.0.3626.109,Check on item from senarai semak list,2019-02-25 13:52:02,2019-02-25 13:52:02,0.075s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/button_simpan_senarai_semak""))",Chrome 72.0.3626.109,Click on Simpan to save Senarai Semak,2019-02-25 13:52:02,2019-02-25 13:52:02,0.070s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/button_OK_Senarai_Semak_berjaya_disimpan""), 60)",Chrome 72.0.3626.109,,2019-02-25 13:52:02,2019-02-25 13:52:02,0.569s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/button_OK_Senarai_Semak_berjaya_disimpan""))",Chrome 72.0.3626.109,Click OK to close the prompt box,2019-02-25 13:52:02,2019-02-25 13:52:03,0.054s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/Senarai_semak_close_X""))",Chrome 72.0.3626.109,Click X button on top right to close the window,2019-02-25 13:52:03,2019-02-25 13:52:03,0.079s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_Simpan_Rekod""))",Chrome 72.0.3626.109,Click on button Simpan to save Senarai Semak update,2019-02-25 13:52:03,2019-02-25 13:52:03,0.096s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-25 13:52:03,2019-02-25 13:52:06,3.001s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Rekod_Berjaya_disimpan""), 60)",Chrome 72.0.3626.109,,2019-02-25 13:52:06,2019-02-25 13:52:06,0.035s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Rekod_Berjaya_disimpan""))",Chrome 72.0.3626.109,Click OK button to close the prompt box,2019-02-25 13:52:06,2019-02-25 13:52:06,0.057s,PASSED
,,,,,,
Test Cases/Perolehan/002 Rekod Baru oleh Penyedia/003 Sah Simpan,Chrome 72.0.3626.109,,2019-02-25 13:52:06,2019-02-25 13:52:13,7.421s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-25 13:52:06,2019-02-25 13:52:09,3.004s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0022 Sah_Simpan/button_Sah Simpan""))",Chrome 72.0.3626.109,Click on button Sah Simpan,2019-02-25 13:52:09,2019-02-25 13:52:09,0.076s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0022 Sah_Simpan/button_Ya_Sah_Simpan""))",Chrome 72.0.3626.109,Click Ya to confirm Sah Simpan,2019-02-25 13:52:09,2019-02-25 13:52:09,0.076s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-25 13:52:09,2019-02-25 13:52:12,3.004s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0022 Sah_Simpan/button_OK_Sah_Simpan""), 60)",Chrome 72.0.3626.109,,2019-02-25 13:52:12,2019-02-25 13:52:12,0.038s,PASSED
takeScreenshot(),Chrome 72.0.3626.109,Take screenshot of the Rekod ID,2019-02-25 13:52:12,2019-02-25 13:52:12,0.291s,PASSED
"PTRekodberjayaID = getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0022 Sah_Simpan/RekodBerjayadiSahSimpan""))",Chrome 72.0.3626.109,Get the Rekod ID from popup,2019-02-25 13:52:12,2019-02-25 13:52:12,0.041s,PASSED
println(PTRekodberjayaID),Chrome 72.0.3626.109,print PTRekodID,2019-02-25 13:52:12,2019-02-25 13:52:12,0.001s,PASSED
PTRekodID = PTRekodberjayaID[(47..61)],Chrome 72.0.3626.109,Take only the RekodID value from the get text,2019-02-25 13:52:12,2019-02-25 13:52:12,0.004s,PASSED
println(PTRekodID),Chrome 72.0.3626.109,print the value,2019-02-25 13:52:12,2019-02-25 13:52:12,0.000s,PASSED
PesananTempatanRekodID = PTRekodID,Chrome 72.0.3626.109,set global variable value of RekodID with variable RekodNo,2019-02-25 13:52:12,2019-02-25 13:52:13,0.016s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0022 Sah_Simpan/button_OK_Sah_Simpan""))",Chrome 72.0.3626.109,Click OK to close the prompt box,2019-02-25 13:52:13,2019-02-25 13:52:13,0.060s,PASSED
closeBrowser(),Chrome 72.0.3626.109,,2019-02-25 13:52:13,2019-02-25 13:52:13,0.647s,PASSED
,,,,,,
Test Cases/Perolehan/003 Pengesahan Pesanan Tempatan/Pengesahan,Chrome 72.0.3626.109,,2019-02-25 13:52:13,2019-02-25 13:53:12,58.826s,PASSED
reusablefunctions.reusablefunctions.openbrowser(),Chrome 72.0.3626.109,Open browser,2019-02-25 13:52:13,2019-02-25 13:52:17,3.463s,PASSED
"reusablefunctions.reusablefunctions.Login(findTestData(""ispekstestdata"").getValue(1, 2), findTestData(""ispekstestdata"").getValue(2, 2))",Chrome 72.0.3626.109,Login into the system,2019-02-25 13:52:17,2019-02-25 13:52:28,11.377s,PASSED
reusablefunctions.reusablefunctions.PerananPengesahBN(),Chrome 72.0.3626.109,Change Peranan to Pengesah BN,2019-02-25 13:52:28,2019-02-25 13:53:01,32.702s,PASSED
