Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Date_Picker_Bekal_Kerja""))",Chrome 72.0.3626.121,Select date picker,2019-03-12 09:51:12,2019-03-12 09:51:12,0.074s,PASSED
delay(1),Chrome 72.0.3626.121,Delay,2019-03-12 09:51:12,2019-03-12 09:51:13,1.004s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Date_Picker_Bekal_Kerja_Next_Month""))",Chrome 72.0.3626.121,Select for next month from date picker,2019-03-12 09:51:13,2019-03-12 09:51:14,0.087s,PASSED
delay(1),Chrome 72.0.3626.121,Delay,2019-03-12 09:51:14,2019-03-12 09:51:15,1.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Date_Picker_Bekal_Kerja_Date""))",Chrome 72.0.3626.121,Select date,2019-03-12 09:51:15,2019-03-12 09:51:15,0.069s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Text_box_Perihal""), ""This is a test for PT - Cek automation scripts - Julia "" + mydate)",Chrome 72.0.3626.121,Input Perihal details,2019-03-12 09:51:15,2019-03-12 09:51:15,0.191s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-12 09:51:15,2019-03-12 09:51:18,3.001s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_TambahCajLine""))",Chrome 72.0.3626.121,Click button Tambah Caj Line,2019-03-12 09:51:18,2019-03-12 09:51:18,0.131s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-12 09:51:18,2019-03-12 09:51:21,3.002s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_Vot_Dana""))",Chrome 72.0.3626.121,Click Vot Dana drop down to select a value,2019-03-12 09:51:21,2019-03-12 09:51:21,0.225s,PASSED
delay(8),Chrome 72.0.3626.121,,2019-03-12 09:51:21,2019-03-12 09:51:29,8.002s,PASSED
"waitForElementVisible(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Input_Vot_Dana""), 60)",Chrome 72.0.3626.121,,2019-03-12 09:51:29,2019-03-12 09:51:29,0.057s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Input_Vot_Dana""), ""B31"")",Chrome 72.0.3626.121,,2019-03-12 09:51:29,2019-03-12 09:51:29,0.174s,PASSED
"waitForElementVisible(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Select_Vot_Dana_B31""), 60)",Chrome 72.0.3626.121,,2019-03-12 09:51:29,2019-03-12 09:51:29,0.041s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Select_Vot_Dana_B31""))",Chrome 72.0.3626.121,Select Vot Dana B31,2019-03-12 09:51:29,2019-03-12 09:51:30,0.085s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-12 09:51:30,2019-03-12 09:51:33,3.004s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_Program_Aktiviti""))",Chrome 72.0.3626.121,Click Program Aktiviti drop down to select a value,2019-03-12 09:51:33,2019-03-12 09:51:33,0.124s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-12 09:51:33,2019-03-12 09:51:36,3.004s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Select_Program_160080""))",Chrome 72.0.3626.121,Select Program Aktiviti 010080,2019-03-12 09:51:36,2019-03-12 09:51:36,0.101s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-12 09:51:36,2019-03-12 09:51:39,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_Kod_Akaun""))",Chrome 72.0.3626.121,Click Kod Akaun drop down to select a value,2019-03-12 09:51:39,2019-03-12 09:51:39,0.106s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-12 09:51:39,2019-03-12 09:51:42,3.003s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_kod_akaun""), ""B0229401"")",Chrome 72.0.3626.121,Search for Kod Akaun B0221101,2019-03-12 09:51:42,2019-03-12 09:51:42,0.332s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-12 09:51:42,2019-03-12 09:51:45,3.002s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Select_Kod_Akaun_B0229401""))",Chrome 72.0.3626.121,Select Kod Akaun B0221101,2019-03-12 09:51:45,2019-03-12 09:51:45,0.098s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-12 09:51:45,2019-03-12 09:51:48,3.001s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_Kod_Barang""))",Chrome 72.0.3626.121,Click kod barang drop down to select a value,2019-03-12 09:51:48,2019-03-12 09:51:48,0.094s,PASSED
delay(8),Chrome 72.0.3626.121,,2019-03-12 09:51:48,2019-03-12 09:51:56,8.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/SelectKod_Barang_2940100000000000000""))",Chrome 72.0.3626.121,Select kod barang 2110100000000000000 - MAKANAN DAN MINUMAN,2019-03-12 09:51:56,2019-03-12 09:51:56,0.117s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_Kategori_Pesanan_Tempatan""))",Chrome 72.0.3626.121,Click Kategori Pesanan drop down to select a value,2019-03-12 09:51:56,2019-03-12 09:51:57,0.117s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Select_Kategori_Pesanan_PERKHIDMATAN""))",Chrome 72.0.3626.121,Select kategori pesanan Barang,2019-03-12 09:51:57,2019-03-12 09:51:57,0.066s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_kuantiti""), ""3"")",Chrome 72.0.3626.121,Input Kuantiti as 3,2019-03-12 09:51:57,2019-03-12 09:51:57,0.128s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_Unit_Ukuran""))",Chrome 72.0.3626.121,Click unit ukuran drop down value,2019-03-12 09:51:57,2019-03-12 09:51:57,0.138s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-12 09:51:57,2019-03-12 09:52:00,3.004s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/select_unit_ukuran_buah""))",Chrome 72.0.3626.121,Select unit ukuran buah,2019-03-12 09:52:00,2019-03-12 09:52:00,0.078s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_harga_seunit""), ""1.77"")",Chrome 72.0.3626.121,Input Harga Seunit as 1,2019-03-12 09:52:00,2019-03-12 09:52:00,0.244s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_simpan_caj_line""))",Chrome 72.0.3626.121,Click on button Simpan to save the record,2019-03-12 09:52:00,2019-03-12 09:52:00,0.110s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-12 09:52:00,2019-03-12 09:52:03,3.003s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Peruntukan_cukup""), 3)",Chrome 72.0.3626.121,,2019-03-12 09:52:03,2019-03-12 09:52:07,3.223s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Peruntukan_cukup""))",Chrome 72.0.3626.121,Click OK on prompt Bajet Mencukupi,2019-03-12 09:52:07,2019-03-12 09:52:16,9.574s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_Simpan_Rekod""))",Chrome 72.0.3626.121,Click on Simpan to Save the record. Rekod ID will be generated,2019-03-12 09:52:16,2019-03-12 09:52:16,0.100s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-12 09:52:16,2019-03-12 09:52:19,3.001s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Rekod_Berjaya_disimpan""), 60)",Chrome 72.0.3626.121,,2019-03-12 09:52:19,2019-03-12 09:53:07,48.023s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Rekod_Berjaya_disimpan""))",Chrome 72.0.3626.121,Click OK to close the prompt,2019-03-12 09:53:07,2019-03-12 09:53:07,0.048s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-12 09:53:07,2019-03-12 09:53:10,3.003s,PASSED
"JumlahPesananTempatan = getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Jumlah_pesanan_tempatan""))",Chrome 72.0.3626.121,Get value of Jumlah Pesanan Tempatan,2019-03-12 09:53:10,2019-03-12 09:53:10,0.049s,PASSED
println(JumlahPesananTempatan),Chrome 72.0.3626.121,print Jumlah Pesanan Tempatan,2019-03-12 09:53:10,2019-03-12 09:53:10,0.000s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Tab_Penghantaran_Barang""))",Chrome 72.0.3626.121,Tab Penghantaran Barang is displayed,2019-03-12 09:53:10,2019-03-12 09:53:11,0.145s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_tambah_master_barang""))",Chrome 72.0.3626.121,Tambah Maklumat Bekalan details is displayed,2019-03-12 09:53:11,2019-03-12 09:53:11,0.073s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_untuk_perhatian""), ""Yang Berkenaan"")",Chrome 72.0.3626.121,Input Yang Berkenaan value,2019-03-12 09:53:11,2019-03-12 09:53:11,0.566s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_bekal_kepada_Jabatan""))",Chrome 72.0.3626.121,Select Jabatan from the dropdown list,2019-03-12 09:53:11,2019-03-12 09:53:11,0.119s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_bekal_kepada_jabatan""), ""004000"")",Chrome 72.0.3626.121,Input 004000 to search,2019-03-12 09:53:11,2019-03-12 09:53:12,0.261s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-12 09:53:12,2019-03-12 09:53:15,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/select_jabatan_004000""))",Chrome 72.0.3626.121,Select Jabatan 004000,2019-03-12 09:53:15,2019-03-12 09:53:15,0.084s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-12 09:53:15,2019-03-12 09:53:18,3.002s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_master_PTJ""))",Chrome 72.0.3626.121,Click to select drop down value ,2019-03-12 09:53:18,2019-03-12 09:53:18,0.104s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-12 09:53:18,2019-03-12 09:53:21,3.003s,PASSED
"waitForElementVisible(findTestObject(""Perolehan/002 Penyedia_RekodBaru/select_master_PTJ""), 60)",Chrome 72.0.3626.121,,2019-03-12 09:53:21,2019-03-12 09:53:21,0.045s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/select_master_PTJ""))",Chrome 72.0.3626.121,Select 00400101 - Pejabat Kewangan & Perbendaharaan (Pegawai Kewangan Negeri),2019-03-12 09:53:21,2019-03-12 09:53:21,0.074s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-12 09:53:21,2019-03-12 09:53:24,3.002s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/checkbox_alamat_utama""))",Chrome 72.0.3626.121,,2019-03-12 09:53:24,2019-03-12 09:53:24,0.184s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_tambah_senarai_barang""))",Chrome 72.0.3626.121,Click on button Tambah Senarai Barang,2019-03-12 09:53:24,2019-03-12 09:53:24,0.069s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-12 09:53:24,2019-03-12 09:53:27,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_senarai_barang""))",Chrome 72.0.3626.121,Click on drop down to select a value,2019-03-12 09:53:27,2019-03-12 09:53:27,0.105s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-12 09:53:27,2019-03-12 09:53:30,3.002s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_Barang_1""))",Chrome 72.0.3626.121,Click on Senarai Barang item no 1,2019-03-12 09:53:30,2019-03-12 09:53:30,0.100s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_Kuantiti_senarai_barang""), ""3"")",Chrome 72.0.3626.121,Input kuantiti as 3,2019-03-12 09:53:30,2019-03-12 09:53:30,0.123s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_save_senarai_barang""))",Chrome 72.0.3626.121,Click on save icon to save senarai barang,2019-03-12 09:53:30,2019-03-12 09:53:31,0.074s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_simpan_maklumat_bekalan""))",Chrome 72.0.3626.121,Click on save icon to save maklumat bekalan,2019-03-12 09:53:31,2019-03-12 09:53:31,0.280s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Tab_Pesanan_Tempatan""))",Chrome 72.0.3626.121,Go back to pesanan tempatan tab,2019-03-12 09:53:31,2019-03-12 09:53:31,0.150s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_Simpan_Rekod""))",Chrome 72.0.3626.121,Click on button Simpan to save the record,2019-03-12 09:53:31,2019-03-12 09:53:31,0.104s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-12 09:53:31,2019-03-12 09:53:34,3.003s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Rekod_Berjaya_disimpan""), 60)",Chrome 72.0.3626.121,,2019-03-12 09:53:34,2019-03-12 09:54:15,40.997s,PASSED
takeScreenshot(),Chrome 72.0.3626.121,take screenshot,2019-03-12 09:54:15,2019-03-12 09:54:15,0.300s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Rekod_Berjaya_disimpan""))",Chrome 72.0.3626.121,Click OK to close the prompt,2019-03-12 09:54:15,2019-03-12 09:54:15,0.050s,PASSED
,,,,,,
Test Cases/Perolehan/002 Rekod Baru oleh Penyedia/002 Senarai Semak,Chrome 72.0.3626.121,This test case is to add senarai semak information,2019-03-12 09:54:15,2019-03-12 09:54:36,20.360s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-12 09:54:16,2019-03-12 09:54:19,3.002s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/button_Senarai Semak""))",Chrome 72.0.3626.121,Click on button Senarai Semak,2019-03-12 09:54:19,2019-03-12 09:54:19,0.094s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-12 09:54:19,2019-03-12 09:54:22,3.002s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/Senarai_semak_IC""))",Chrome 72.0.3626.121,Check on item from senarai semak list,2019-03-12 09:54:22,2019-03-12 09:54:22,0.077s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/Senarai_semak_Pesanan_Tempatan""))",Chrome 72.0.3626.121,Check on item from senarai semak list,2019-03-12 09:54:22,2019-03-12 09:54:22,0.072s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/Senarai_semak_Perihal_Perolehan""))",Chrome 72.0.3626.121,Check on item from senarai semak list,2019-03-12 09:54:22,2019-03-12 09:54:22,0.068s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/button_simpan_senarai_semak""))",Chrome 72.0.3626.121,Click on Simpan to save Senarai Semak,2019-03-12 09:54:22,2019-03-12 09:54:22,0.074s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/button_OK_Senarai_Semak_berjaya_disimpan""), 60)",Chrome 72.0.3626.121,,2019-03-12 09:54:22,2019-03-12 09:54:30,8.420s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/button_OK_Senarai_Semak_berjaya_disimpan""))",Chrome 72.0.3626.121,Click OK to close the prompt box,2019-03-12 09:54:30,2019-03-12 09:54:30,0.051s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/Senarai_semak_close_X""))",Chrome 72.0.3626.121,Click X button on top right to close the window,2019-03-12 09:54:30,2019-03-12 09:54:31,0.079s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_Simpan_Rekod""))",Chrome 72.0.3626.121,Click on button Simpan to save Senarai Semak update,2019-03-12 09:54:31,2019-03-12 09:54:31,0.065s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-12 09:54:31,2019-03-12 09:54:34,3.003s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Rekod_Berjaya_disimpan""), 60)",Chrome 72.0.3626.121,,2019-03-12 09:54:34,2019-03-12 09:54:36,2.139s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Rekod_Berjaya_disimpan""))",Chrome 72.0.3626.121,Click OK button to close the prompt box,2019-03-12 09:54:36,2019-03-12 09:54:36,0.056s,PASSED
,,,,,,
Test Cases/Perolehan/002 Rekod Baru oleh Penyedia/003 Sah Simpan,Chrome 72.0.3626.121,This test case is doing Sah Simpan for the record created,2019-03-12 09:54:36,2019-03-12 09:54:52,15.991s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-12 09:54:36,2019-03-12 09:54:41,5.002s,PASSED
"Total = getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0022 Sah_Simpan/TotalAmaunPT""))",Chrome 72.0.3626.121,Get the Amaun,2019-03-12 09:54:41,2019-03-12 09:54:41,0.040s,PASSED
println(Total),Chrome 72.0.3626.121,print Total,2019-03-12 09:54:41,2019-03-12 09:54:41,0.000s,PASSED
TotalAmaunPT = Total,Chrome 72.0.3626.121,set global variable value of TotalAmaun with variable Total,2019-03-12 09:54:41,2019-03-12 09:54:41,0.115s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-12 09:54:41,2019-03-12 09:54:44,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0022 Sah_Simpan/button_Sah Simpan""))",Chrome 72.0.3626.121,Click on button Sah Simpan,2019-03-12 09:54:44,2019-03-12 09:54:44,0.068s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0022 Sah_Simpan/button_Ya_Sah_Simpan""))",Chrome 72.0.3626.121,Click Ya to confirm Sah Simpan,2019-03-12 09:54:44,2019-03-12 09:54:45,0.585s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-12 09:54:45,2019-03-12 09:54:48,3.003s,PASSED
