Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/input_amaun_tanggungan""), ""100"")",Chrome 73.0.3683.103,input amaun tanggungan,2019-04-09 13:19:11,2019-04-09 13:19:11,0.095s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/input_ringkasan_kerja""), ""ringkasan kerja untuk inden kerja"")",Chrome 73.0.3683.103,input ringkasan kerja,2019-04-09 13:19:11,2019-04-09 13:19:11,0.226s,PASSED
RN = Math.random() * 100000,Chrome 73.0.3683.103,int RN is created to generete random number,2019-04-09 13:19:11,2019-04-09 13:19:11,0.009s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/input_rujukan_fail""), ""IK000"" + RN)",Chrome 73.0.3683.103,input rujukan fail as random number that starts with IK00 + RN number,2019-04-09 13:19:11,2019-04-09 13:19:11,0.200s,PASSED
"IKno_rujukan = ""IK00"" + RN",Chrome 73.0.3683.103,get Input Rujukan fail value,2019-04-09 13:19:11,2019-04-09 13:19:11,0.000s,PASSED
println(IKno_rujukan),Chrome 73.0.3683.103,print the value into console for display,2019-04-09 13:19:11,2019-04-09 13:19:11,0.002s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/input_kerja_terperinci""), ""kerja terperinci "" + mydate)",Chrome 73.0.3683.103,input kerja terperinci with current date and time stamp,2019-04-09 13:19:11,2019-04-09 13:19:11,0.145s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/input_Perihal""), ""test here "" + mydate)",Chrome 73.0.3683.103,input perihal test with current date and time stamp,2019-04-09 13:19:11,2019-04-09 13:19:12,0.153s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/tambah_maklumat_terperinci""))",Chrome 73.0.3683.103,Click on button add to add maklumat terperinci details,2019-04-09 13:19:12,2019-04-09 13:19:12,0.114s,PASSED
delay(3),Chrome 73.0.3683.103,delay,2019-04-09 13:19:12,2019-04-09 13:19:15,3.002s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Drop_down_Vot_Dana""))",Chrome 73.0.3683.103,Click Vot Dana drop down to select a value,2019-04-09 13:19:15,2019-04-09 13:19:15,0.224s,PASSED
delay(3),Chrome 73.0.3683.103,delay,2019-04-09 13:19:15,2019-04-09 13:19:18,3.005s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/007 Rekod Baru Pesanan Tempatan/Input_Vot_Dana""), Vot_dana)",Chrome 73.0.3683.103,set value Vot Dana B31 into the filter for KOD,2019-04-09 13:19:18,2019-04-09 13:19:18,0.212s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Select_Vot_Dana"", [""text"":Vot_dana]))",Chrome 73.0.3683.103,Select Vot Dana B31,2019-04-09 13:19:18,2019-04-09 13:19:18,0.089s,PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-09 13:19:18,2019-04-09 13:19:21,3.004s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Drop_down_Program_Aktiviti""))",Chrome 73.0.3683.103,Click Program Aktiviti drop down to select a value,2019-04-09 13:19:21,2019-04-09 13:19:21,0.108s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/007 Rekod Baru Pesanan Tempatan/input_Kod_Program_Aktiviti""), kod_program_aktiviti)",Chrome 73.0.3683.103,,2019-04-09 13:19:21,2019-04-09 13:19:22,0.277s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Select_Program"", [""text"":kod_program_aktiviti]))",Chrome 73.0.3683.103,Select Program Aktiviti 010080,2019-04-09 13:19:22,2019-04-09 13:19:22,0.095s,PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-09 13:19:22,2019-04-09 13:19:25,3.004s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Drop_down_Kod_Akaun""))",Chrome 73.0.3683.103,Click Kod Akaun drop down to select a value,2019-04-09 13:19:25,2019-04-09 13:19:25,0.103s,PASSED
delay(3),Chrome 73.0.3683.103,Delay,2019-04-09 13:19:25,2019-04-09 13:19:28,3.005s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/007 Rekod Baru Pesanan Tempatan/input_kod_Akaun""), kod_akaun_cek)",Chrome 73.0.3683.103,Search for Kod Akaun B0221101,2019-04-09 13:19:28,2019-04-09 13:19:28,0.297s,PASSED
delay(3),Chrome 73.0.3683.103,Delay,2019-04-09 13:19:28,2019-04-09 13:19:31,3.005s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Select_Kod_Akaun"", [""text"":kod_akaun_cek]))",Chrome 73.0.3683.103,Select Kod Akaun B0221101,2019-04-09 13:19:31,2019-04-09 13:19:31,0.167s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/input_kuantiti""), ""4"")",Chrome 73.0.3683.103,input kuantiti as 4,2019-04-09 13:19:31,2019-04-09 13:19:31,0.144s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/input_harga_seunit""), ""1.58"")",Chrome 73.0.3683.103,input harga seunit as 1.58,2019-04-09 13:19:31,2019-04-09 13:19:32,0.225s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_simpan_maklumat_terperinci""))",Chrome 73.0.3683.103,Click on icon simpan maklumat terperinci button,2019-04-09 13:19:32,2019-04-09 13:19:32,0.115s,PASSED
delay(3),Chrome 73.0.3683.103,delay,2019-04-09 13:19:32,2019-04-09 13:19:35,3.001s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_OK_peruntukan_mencukupi""))",Chrome 73.0.3683.103,Click on OK button to close the popup message budget is sufficient ,2019-04-09 13:19:35,2019-04-09 13:19:35,0.081s,PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-09 13:19:35,2019-04-09 13:19:38,3.004s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_Simpan""))",Chrome 73.0.3683.103,Click on Simpan button to save the record,2019-04-09 13:19:38,2019-04-09 13:19:38,0.091s,PASSED
delay(3),Chrome 73.0.3683.103,delay,2019-04-09 13:19:38,2019-04-09 13:19:41,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_OK_rekod_berjaya_disimpan""))",Chrome 73.0.3683.103,Click on OK button to close the popup message record is saved successfully,2019-04-09 13:19:41,2019-04-09 13:20:32,51.295s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_Senarai_Semak""))",Chrome 73.0.3683.103,Click Senarai semak button to open senarai semak checkbox list,2019-04-09 13:20:32,2019-04-09 13:20:32,0.087s,PASSED
delay(3),Chrome 73.0.3683.103,delay,2019-04-09 13:20:32,2019-04-09 13:20:35,3.005s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/senarai_semak1""))",Chrome 73.0.3683.103,Check on senarai semak item,2019-04-09 13:20:35,2019-04-09 13:20:35,0.079s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/senarai_semak2""))",Chrome 73.0.3683.103,Check on senarai semak item,2019-04-09 13:20:35,2019-04-09 13:20:36,0.068s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/senarai_semak3""))",Chrome 73.0.3683.103,Check on senarai semak item,2019-04-09 13:20:36,2019-04-09 13:20:36,0.064s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_simpan_senarai_semak""))",Chrome 73.0.3683.103,Click simpan senarai semak button to save senarai semak info,2019-04-09 13:20:36,2019-04-09 13:20:36,0.059s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_OK_maklumat_berjaya_disimpan""))",Chrome 73.0.3683.103,Click on OK button to close the popup message recors is saved successfully,2019-04-09 13:20:36,2019-04-09 13:20:37,1.690s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_X_close_senarai_semak""))",Chrome 73.0.3683.103,Click X button on top left to close Senarai Semak screen,2019-04-09 13:20:37,2019-04-09 13:20:37,0.067s,PASSED
"Total = getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0022 Sah_Simpan/TotalAmaunPT""))",Chrome 73.0.3683.103,Get the Amaun,2019-04-09 13:20:37,2019-04-09 13:20:37,0.041s,PASSED
println(Total),Chrome 73.0.3683.103,print Total,2019-04-09 13:20:37,2019-04-09 13:20:37,0.000s,PASSED
TotalAmaunPT = Total,Chrome 73.0.3683.103,set global variable value of TotalAmaun with variable Total,2019-04-09 13:20:37,2019-04-09 13:20:37,0.000s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_sah_simpan""))",Chrome 73.0.3683.103,Click sah simpam button to confirm save record,2019-04-09 13:20:37,2019-04-09 13:20:37,0.061s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_Ya_Sah_Simpan""))",Chrome 73.0.3683.103,Click Ya button to confirm action,2019-04-09 13:20:37,2019-04-09 13:20:38,0.624s,PASSED
"PTRekodberjayaID = getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/Rekod_berjaya_No_Rekod""))",Chrome 73.0.3683.103,get value of record id ,2019-04-09 13:20:38,2019-04-09 13:20:39,0.679s,PASSED
println(PTRekodberjayaID),Chrome 73.0.3683.103,print PTRekodberjayaID,2019-04-09 13:20:39,2019-04-09 13:20:39,0.000s,PASSED
PTRekodID = PTRekodberjayaID[(47..61)],Chrome 73.0.3683.103,Take only the PTRekodID value from the get text,2019-04-09 13:20:39,2019-04-09 13:20:39,0.003s,PASSED
println(PTRekodID),Chrome 73.0.3683.103,print the value,2019-04-09 13:20:39,2019-04-09 13:20:39,0.000s,PASSED
PesananTempatanRekodID = PTRekodID,Chrome 73.0.3683.103,set global variable value of PesananTempatanRekodID with variable PTRekodID,2019-04-09 13:20:39,2019-04-09 13:20:39,0.000s,PASSED
delay(3),Chrome 73.0.3683.103,delay,2019-04-09 13:20:39,2019-04-09 13:20:42,3.003s,PASSED
takeScreenshot(),Chrome 73.0.3683.103,take screenshot of the popup message with record id for reference,2019-04-09 13:20:42,2019-04-09 13:20:42,0.352s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_OK_Rekod_Berjaya_disimpan""), 300)",Chrome 73.0.3683.103,wait for the element to be clickable,2019-04-09 13:20:42,2019-04-09 13:20:42,0.048s,PASSED
"element = findWebElement(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_OK_berjaya_disah_simpan""), 300)",Chrome 73.0.3683.103,declare object to find as an element,2019-04-09 13:20:42,2019-04-09 13:20:42,0.022s,PASSED
"executeJavaScript(""arguments[0].click"", Arrays.asList(element))",Chrome 73.0.3683.103,click on the element using javascript,2019-04-09 13:20:42,2019-04-09 13:20:42,0.022s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_OK_berjaya_disah_simpan""))",Chrome 73.0.3683.103,click OK button to close the popup message,2019-04-09 13:20:42,2019-04-09 13:20:42,0.054s,PASSED
closeBrowser(),Chrome 73.0.3683.103,close browser,2019-04-09 13:20:42,2019-04-09 13:20:43,0.648s,PASSED
,,,,,,
Test Cases/Perolehan/003 Pengesahan Pesanan Tempatan/Pengesahan,Chrome 73.0.3683.103,Penyemak will access the dashboard and semak record,2019-04-09 13:20:43,2019-04-09 13:21:59,1m - 16.248s,PASSED
"openBrowser("""")",Chrome 73.0.3683.103,,2019-04-09 13:20:43,2019-04-09 13:20:45,2.117s,PASSED
navigateToUrl(URL_Homepage),Chrome 73.0.3683.103,,2019-04-09 13:20:45,2019-04-09 13:20:46,0.496s,PASSED
"reusablefunctions.reusablefunctions.Login(PengesahBN, findTestData(""ispekstestdata"").getValue(2, 6))",Chrome 73.0.3683.103,Login into the system,2019-04-09 13:20:46,2019-04-09 13:21:00,13.968s,PASSED
"click(findTestObject(""Perolehan/TukarPeranan/IconTukarPeranan""))",Chrome 73.0.3683.103,Click on icon Tukar Peranan,2019-04-09 13:21:00,2019-04-09 13:21:00,0.078s,PASSED
"click(findTestObject(""Perolehan/TukarPeranan/input_TukarPeranan"", [""value"":RBPengesahBN]))",Chrome 73.0.3683.103,Click Radio Button Penyedia PTJ,2019-04-09 13:21:00,2019-04-09 13:21:00,0.095s,PASSED
"click(findTestObject(""Perolehan/TukarPeranan/button_Ya""))",Chrome 73.0.3683.103,Click Ya to confirm change of role,2019-04-09 13:21:00,2019-04-09 13:21:00,0.069s,PASSED
delay(20),Chrome 73.0.3683.103,,2019-04-09 13:21:00,2019-04-09 13:21:20,20.004s,PASSED
"verifyTextPresent(""Peranan : [Pengesah] Peringkat : [BN]"", false)",Chrome 73.0.3683.103,Verify Peranan is now Penyemak BN,2019-04-09 13:21:20,2019-04-09 13:21:22,2.441s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-09 13:21:22,2019-04-09 13:21:27,5.004s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/a_ExpandMenuonLeft""))",Chrome 73.0.3683.103,,2019-04-09 13:21:27,2019-04-09 13:21:28,0.440s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 73.0.3683.103,Delay,2019-04-09 13:21:28,2019-04-09 13:21:31,3.004s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/div_PanelTitlePerolehan""))",Chrome 73.0.3683.103,Select Perolehan Sub-menu,2019-04-09 13:21:31,2019-04-09 13:21:31,0.085s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 73.0.3683.103,Delay,2019-04-09 13:21:31,2019-04-09 13:21:34,3.002s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/div_PesananTempatan""))",Chrome 73.0.3683.103,Click on Menu sisi,2019-04-09 13:21:34,2019-04-09 13:21:34,0.138s,PASSED
delay(3),Chrome 73.0.3683.103,Pesanan Tempatan page loaded successfully,2019-04-09 13:21:34,2019-04-09 13:21:37,3.003s,PASSED
"setText(findTestObject(""Perolehan/003 Pengesah/input_No_Rekod""), PesananTempatanRekodID)",Chrome 73.0.3683.103,input no record based on global variable value captured during sah simpan,2019-04-09 13:21:37,2019-04-09 13:21:37,0.337s,PASSED
"doubleClick(findTestObject(""Perolehan/003 Pengesah/Senarai_Tugas_Item_No_1"", [""text"":PesananTempatanRekodID]))",Chrome 73.0.3683.103,Select first row from the list of Senarai Tugas,2019-04-09 13:21:37,2019-04-09 13:21:38,0.077s,PASSED
delay(3),Chrome 73.0.3683.103,delay,2019-04-09 13:21:38,2019-04-09 13:21:41,3.004s,PASSED
mydate = new java.util.Date(),Chrome 73.0.3683.103,Get todays year and date,2019-04-09 13:21:41,2019-04-09 13:21:41,0.001s,PASSED
"formattedDate = mydate.format(""dd/MM/yyyy"")",Chrome 73.0.3683.103,Get todays date with format dd/MM/yyyy,2019-04-09 13:21:41,2019-04-09 13:21:41,0.003s,PASSED
"formattedYear = mydate.format(""yyyy"")",Chrome 73.0.3683.103,Get year with format yyyy,2019-04-09 13:21:41,2019-04-09 13:21:41,0.001s,PASSED
println(formattedDate),Chrome 73.0.3683.103,print date in format dd/mm/yy,2019-04-09 13:21:41,2019-04-09 13:21:41,0.000s,PASSED
println(formattedYear),Chrome 73.0.3683.103,print year in format yyyy,2019-04-09 13:21:41,2019-04-09 13:21:41,0.001s,PASSED
"TahunKewangan = getText(findTestObject(""Perolehan/003 Pengesah/Label_tahun_kewangan""))",Chrome 73.0.3683.103,Get Tahun Kewangan from screen,2019-04-09 13:21:41,2019-04-09 13:21:41,0.044s,PASSED
"verifyMatch(TahunKewangan, formattedYear, false)",Chrome 73.0.3683.103,verify tahun kewangan matches current year,2019-04-09 13:21:41,2019-04-09 13:21:41,0.006s,PASSED
"TarikhSemasa = getText(findTestObject(""Perolehan/003 Pengesah/Label_Tarikh_semasa""))",Chrome 73.0.3683.103,Get value of tarikh semasa,2019-04-09 13:21:41,2019-04-09 13:21:41,0.035s,PASSED
"verifyMatch(TarikhSemasa, formattedDate, false)",Chrome 73.0.3683.103,verify tarikh semasa matches system date,2019-04-09 13:21:41,2019-04-09 13:21:41,0.001s,PASSED
delay(3),Chrome 73.0.3683.103,delay,2019-04-09 13:21:41,2019-04-09 13:21:44,3.002s,PASSED
"jumlah = getText(findTestObject(""Perolehan/003 Pengesah/label_Jumlah_pesanan_tempatan""))",Chrome 73.0.3683.103,get jumlah pesanan tempatan value ,2019-04-09 13:21:44,2019-04-09 13:21:44,0.042s,PASSED
println(jumlah),Chrome 73.0.3683.103,print jumlah,2019-04-09 13:21:44,2019-04-09 13:21:44,0.000s,PASSED
"verifyMatch(jumlah, TotalAmaunPT, false)",Chrome 73.0.3683.103,verify that jumlah pesanan tempatan is same as the record created by penyedia,2019-04-09 13:21:44,2019-04-09 13:21:44,0.001s,PASSED
"click(findTestObject(""Perolehan/003 Pengesah/button_sah""))",Chrome 73.0.3683.103,Click on Sah button to sah,2019-04-09 13:21:44,2019-04-09 13:21:44,0.087s,PASSED
delay(3),Chrome 73.0.3683.103,delay,2019-04-09 13:21:44,2019-04-09 13:21:47,3.002s,PASSED
"click(findTestObject(""Perolehan/003 Pengesah/Button_ya_sahkan""))",Chrome 73.0.3683.103,click on Ya to confirm sah,2019-04-09 13:21:47,2019-04-09 13:21:47,0.097s,PASSED
delay(5),Chrome 73.0.3683.103,Delay,2019-04-09 13:21:47,2019-04-09 13:21:52,5.005s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/003 Pengesah/button_OK_berjaya_disah""), 60)",Chrome 73.0.3683.103,wait for the element to become clickable,2019-04-09 13:21:52,2019-04-09 13:21:53,1.587s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_OK_Rekod_Berjaya_disimpan""), 300)",Chrome 73.0.3683.103,wait for the element to be clickable,2019-04-09 13:21:53,2019-04-09 13:21:53,0.037s,PASSED
"element = findWebElement(findTestObject(""Perolehan/003 Pengesah/button_OK_berjaya_disah""), 300)",Chrome 73.0.3683.103,declare object to find as an element,2019-04-09 13:21:53,2019-04-09 13:21:54,0.027s,PASSED
"executeJavaScript(""arguments[0].click"", Arrays.asList(element))",Chrome 73.0.3683.103,click on the element using javascript,2019-04-09 13:21:54,2019-04-09 13:21:54,0.018s,PASSED
delay(5),Chrome 73.0.3683.103,Delay,2019-04-09 13:21:54,2019-04-09 13:21:59,5.003s,PASSED
"click(findTestObject(""Perolehan/003 Pengesah/button_OK_berjaya_disah""))",Chrome 73.0.3683.103,click on OK to close the prompt after Sah is complete,2019-04-09 13:21:59,2019-04-09 13:21:59,0.059s,PASSED
closeBrowser(),Chrome 73.0.3683.103,close browser,2019-04-09 13:21:59,2019-04-09 13:21:59,0.612s,PASSED
,,,,,,
Test Cases/Perolehan/004 Pelulus Pesanan Tempatan/Pelulus,Chrome 73.0.3683.103,Pelulus will access the dashboard and lulus record,2019-04-09 13:21:59,2019-04-09 13:23:30,1m - 30.715s,PASSED
"openBrowser("""")",Chrome 73.0.3683.103,,2019-04-09 13:21:59,2019-04-09 13:22:02,2.188s,PASSED
navigateToUrl(URL_Homepage),Chrome 73.0.3683.103,,2019-04-09 13:22:02,2019-04-09 13:22:02,0.490s,PASSED
"reusablefunctions.reusablefunctions.Login(PelulusPTJ, findTestData(""ispekstestdata"").getValue(2, 7))",Chrome 73.0.3683.103,Login into the system,2019-04-09 13:22:02,2019-04-09 13:22:14,11.832s,PASSED
"click(findTestObject(""Perolehan/TukarPeranan/IconTukarPeranan""))",Chrome 73.0.3683.103,Click on icon Tukar Peranan,2019-04-09 13:22:14,2019-04-09 13:22:14,0.080s,PASSED
"click(findTestObject(""Perolehan/TukarPeranan/input_TukarPeranan"", [""value"":RBPelulusPTJ]))",Chrome 73.0.3683.103,Click Radio Button Penyedia PTJ,2019-04-09 13:22:14,2019-04-09 13:22:14,0.086s,PASSED
"click(findTestObject(""Perolehan/TukarPeranan/button_Ya""))",Chrome 73.0.3683.103,Click Ya to confirm change of role,2019-04-09 13:22:14,2019-04-09 13:22:14,0.060s,PASSED
delay(20),Chrome 73.0.3683.103,,2019-04-09 13:22:14,2019-04-09 13:22:34,20.002s,PASSED
"verifyTextPresent(""Peranan : [Pelulus] Peringkat : [PTJ]"", false)",Chrome 73.0.3683.103,Verify Peranan is now Pelulus PTJ,2019-04-09 13:22:34,2019-04-09 13:22:37,2.574s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-09 13:22:37,2019-04-09 13:22:42,5.004s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/a_ExpandMenuonLeft""))",Chrome 73.0.3683.103,,2019-04-09 13:22:42,2019-04-09 13:22:42,0.437s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 73.0.3683.103,Delay,2019-04-09 13:22:42,2019-04-09 13:22:45,3.005s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/div_PanelTitlePerolehan""))",Chrome 73.0.3683.103,Select Perolehan Sub-menu,2019-04-09 13:22:45,2019-04-09 13:22:45,0.079s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 73.0.3683.103,Delay,2019-04-09 13:22:45,2019-04-09 13:22:48,3.003s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/div_PesananTempatan""))",Chrome 73.0.3683.103,Click on Menu sisi,2019-04-09 13:22:48,2019-04-09 13:22:48,0.131s,PASSED
delay(3),Chrome 73.0.3683.103,Pesanan Tempatan page loaded successfully,2019-04-09 13:22:48,2019-04-09 13:22:51,3.003s,PASSED
"setText(findTestObject(""Perolehan/004 Pelulus/input_No_Rekod""), PesananTempatanRekodID)",Chrome 73.0.3683.103,input no record based on global variable value captured during sah simpan,2019-04-09 13:22:51,2019-04-09 13:22:52,0.336s,PASSED
"doubleClick(findTestObject(""Perolehan/004 Pelulus/Senarai_Tugas_Item_No_1"", [""text"":PesananTempatanRekodID]))",Chrome 73.0.3683.103,Double click on item no 1 from senarai tugas,2019-04-09 13:22:52,2019-04-09 13:22:52,0.060s,PASSED
delay(3),Chrome 73.0.3683.103,Delay,2019-04-09 13:22:52,2019-04-09 13:22:55,3.003s,PASSED
mydate = new java.util.Date(),Chrome 73.0.3683.103,Get todays year and date,2019-04-09 13:22:55,2019-04-09 13:22:55,0.001s,PASSED
