Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"delay(3, STOP_ON_FAILURE)",Chrome 72.0.3626.119,Delay,2019-03-05 10:40:58,2019-03-05 10:41:01,3.002s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/div_PesananTempatan""))",Chrome 72.0.3626.119,Click on Menu sisi,2019-03-05 10:41:01,2019-03-05 10:41:01,0.145s,PASSED
assert true,Chrome 72.0.3626.119,,2019-03-05 10:41:01,2019-03-05 10:41:01,0.002s,PASSED
delay(3),Chrome 72.0.3626.119,Pesanan Tempatan page loaded successfully,2019-03-05 10:41:01,2019-03-05 10:41:05,3.004s,PASSED
,,,,,,
Test Cases/Perolehan/002 Rekod Baru oleh Penyedia/004 Penyedia Rekod Baru - CEK,Chrome 72.0.3626.119,this is a test case to create REKOD BARU for Pesanan Tempatan,2019-03-05 10:41:05,2019-03-05 10:42:30,1m - 25.427s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_REKODBARU""))",Chrome 72.0.3626.119,Click on Rekod Baru to create new record,2019-03-05 10:41:05,2019-03-05 10:41:05,0.076s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-03-05 10:41:05,2019-03-05 10:41:08,3.011s,PASSED
mydate = new java.util.Date(),Chrome 72.0.3626.119,Get todays year and date,2019-03-05 10:41:08,2019-03-05 10:41:08,0.001s,PASSED
"formattedDate = mydate.format(""dd/MM/yyyy"")",Chrome 72.0.3626.119,Get todays date with format dd/MM/yyyy,2019-03-05 10:41:08,2019-03-05 10:41:08,0.000s,PASSED
"formattedYear = mydate.format(""yyyy"")",Chrome 72.0.3626.119,Get year with format yyyy,2019-03-05 10:41:08,2019-03-05 10:41:08,0.000s,PASSED
println(formattedDate),Chrome 72.0.3626.119,print date in dd/mm/yyyy format,2019-03-05 10:41:08,2019-03-05 10:41:08,0.000s,PASSED
println(formattedYear),Chrome 72.0.3626.119,print year in yyyy format,2019-03-05 10:41:08,2019-03-05 10:41:08,0.000s,PASSED
"TahunKewangan = getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/span_tahun_kewangan""))",Chrome 72.0.3626.119,Get the year of Tahun Kewangan,2019-03-05 10:41:08,2019-03-05 10:41:08,0.085s,PASSED
"verifyMatch(TahunKewangan, formattedYear, false)",Chrome 72.0.3626.119,Verify the year is a match,2019-03-05 10:41:08,2019-03-05 10:41:08,0.001s,PASSED
assert true,Chrome 72.0.3626.119,,2019-03-05 10:41:08,2019-03-05 10:41:08,0.000s,PASSED
"TarikhSemasa = getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/span_tarikhSemasa""))",Chrome 72.0.3626.119,Get the date of Tarikh Semasa,2019-03-05 10:41:08,2019-03-05 10:41:08,0.032s,PASSED
"verifyMatch(formattedDate, TarikhSemasa, false)",Chrome 72.0.3626.119,Verify the date is a match,2019-03-05 10:41:08,2019-03-05 10:41:08,0.000s,PASSED
"verifyElementVisible(findTestObject(""Perolehan/002 Penyedia_RekodBaru/label_Jenis Urusniaga""))",Chrome 72.0.3626.119,Verify Jenis Urusniaga is visible,2019-03-05 10:41:08,2019-03-05 10:41:08,0.060s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/a_Jenis Urusniaga _textbox-ico""))",Chrome 72.0.3626.119,"Select from dropdown list of Jenis Urusniaga
",2019-03-05 10:41:08,2019-03-05 10:41:08,0.088s,PASSED
delay(2),Chrome 72.0.3626.119,Delay,2019-03-05 10:41:08,2019-03-05 10:41:10,2.005s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/div_Pesanan_Tempatan_Auto""))",Chrome 72.0.3626.119,select PESANAN TEMPATAN AUTO,2019-03-05 10:41:10,2019-03-05 10:41:10,0.096s,PASSED
"verifyElementPresent(findTestObject(""Perolehan/002 Penyedia_RekodBaru/label_No. Dokumen""), 0)",Chrome 72.0.3626.119,verify No.Dokumen label is present,2019-03-05 10:41:10,2019-03-05 10:41:10,0.040s,PASSED
"verifyElementPresent(findTestObject(""Perolehan/002 Penyedia_RekodBaru/label_Tarikh Dokumen""), 0)",Chrome 72.0.3626.119,verify Tarikh Dokumen label is present,2019-03-05 10:41:10,2019-03-05 10:41:10,0.023s,PASSED
"verifyElementPresent(findTestObject(""Perolehan/002 Penyedia_RekodBaru/label_Pembekal""), 0)",Chrome 72.0.3626.119,verify Pembekal label is present,2019-03-05 10:41:10,2019-03-05 10:41:10,0.021s,PASSED
"verifyElementPresent(findTestObject(""Perolehan/002 Penyedia_RekodBaru/label_Cawangan Pembekal""), 0)",Chrome 72.0.3626.119,verify Cawangan Pembekal label is present,2019-03-05 10:41:10,2019-03-05 10:41:10,0.029s,PASSED
"verifyElementPresent(findTestObject(""Perolehan/002 Penyedia_RekodBaru/label_Sila Bekalkan Sebelum at""), 0)",Chrome 72.0.3626.119,verify Sila Bekalkan Sebelum atau pada label is present,2019-03-05 10:41:10,2019-03-05 10:41:10,0.026s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/a_Pembekal _textbox-icon combo""))",Chrome 72.0.3626.119,Click to select Pembekal drop-down,2019-03-05 10:41:10,2019-03-05 10:41:10,0.129s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-05 10:41:10,2019-03-05 10:41:13,3.003s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_name_Nama Pembekal""), ""JAMAL CHEF CATERING"")",Chrome 72.0.3626.119,,2019-03-05 10:41:13,2019-03-05 10:41:14,0.660s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-05 10:41:14,2019-03-05 10:41:17,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/select_Pembekal Jamal""))",Chrome 72.0.3626.119,Select Pembekal from the list,2019-03-05 10:41:17,2019-03-05 10:41:17,0.091s,PASSED
delay(1),Chrome 72.0.3626.119,,2019-03-05 10:41:17,2019-03-05 10:41:18,1.005s,PASSED
"getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_No.Akaun Pembekal _textb""), STOP_ON_FAILURE)",Chrome 72.0.3626.119,Verify that No Akaun Pembekal is populated,2019-03-05 10:41:18,2019-03-05 10:41:18,0.043s,PASSED
"getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_Cawangan Pembekal _textb""), STOP_ON_FAILURE)",Chrome 72.0.3626.119,Verify that Cawangan Pembekal is populated,2019-03-05 10:41:18,2019-03-05 10:41:18,0.039s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Date_Picker_Bekal_Kerja""))",Chrome 72.0.3626.119,Select date picker,2019-03-05 10:41:18,2019-03-05 10:41:18,0.086s,PASSED
delay(1),Chrome 72.0.3626.119,Delay,2019-03-05 10:41:18,2019-03-05 10:41:19,1.005s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Date_Picker_Bekal_Kerja_Next_Month""))",Chrome 72.0.3626.119,Select for next month from date picker,2019-03-05 10:41:19,2019-03-05 10:41:19,0.073s,PASSED
delay(1),Chrome 72.0.3626.119,Delay,2019-03-05 10:41:19,2019-03-05 10:41:20,1.004s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Date_Picker_Bekal_Kerja_Date""))",Chrome 72.0.3626.119,Select date,2019-03-05 10:41:20,2019-03-05 10:41:21,0.081s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Text_box_Perihal""), ""This is a test for PT - Cek automation scripts - Julia "" + mydate)",Chrome 72.0.3626.119,Input Perihal details,2019-03-05 10:41:21,2019-03-05 10:41:21,0.234s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-05 10:41:21,2019-03-05 10:41:24,3.004s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_TambahCajLine""))",Chrome 72.0.3626.119,Click button Tambah Caj Line,2019-03-05 10:41:24,2019-03-05 10:41:24,0.141s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_Vot_Dana""))",Chrome 72.0.3626.119,Click Vot Dana drop down to select a value,2019-03-05 10:41:24,2019-03-05 10:41:24,0.193s,PASSED
delay(8),Chrome 72.0.3626.119,,2019-03-05 10:41:24,2019-03-05 10:41:32,8.002s,PASSED
"waitForElementVisible(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Input_Vot_Dana""), 60)",Chrome 72.0.3626.119,,2019-03-05 10:41:32,2019-03-05 10:41:32,0.058s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Input_Vot_Dana""), ""B31"")",Chrome 72.0.3626.119,,2019-03-05 10:41:32,2019-03-05 10:41:32,0.255s,PASSED
"waitForElementVisible(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Select_Vot_Dana_B31""), 60)",Chrome 72.0.3626.119,,2019-03-05 10:41:32,2019-03-05 10:41:32,0.044s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Select_Vot_Dana_B31""))",Chrome 72.0.3626.119,Select Vot Dana B31,2019-03-05 10:41:32,2019-03-05 10:41:33,0.108s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-05 10:41:33,2019-03-05 10:41:36,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_Program_Aktiviti""))",Chrome 72.0.3626.119,Click Program Aktiviti drop down to select a value,2019-03-05 10:41:36,2019-03-05 10:41:36,0.158s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-03-05 10:41:36,2019-03-05 10:41:39,3.005s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Select_Program_160080""))",Chrome 72.0.3626.119,Select Program Aktiviti 010080,2019-03-05 10:41:39,2019-03-05 10:41:39,0.127s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-05 10:41:39,2019-03-05 10:41:42,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_Kod_Akaun""))",Chrome 72.0.3626.119,Click Kod Akaun drop down to select a value,2019-03-05 10:41:42,2019-03-05 10:41:42,0.107s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-03-05 10:41:42,2019-03-05 10:41:45,3.005s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_kod_akaun""), ""B0229401"")",Chrome 72.0.3626.119,Search for Kod Akaun B0221101,2019-03-05 10:41:45,2019-03-05 10:41:45,0.343s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-03-05 10:41:45,2019-03-05 10:41:48,3.005s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Select_Kod_Akaun_B0229401""))",Chrome 72.0.3626.119,Select Kod Akaun B0221101,2019-03-05 10:41:48,2019-03-05 10:41:48,0.139s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_Kod_Barang""))",Chrome 72.0.3626.119,Click kod barang drop down to select a value,2019-03-05 10:41:48,2019-03-05 10:41:49,0.134s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-05 10:41:49,2019-03-05 10:41:52,3.002s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/SelectKod_Barang_2940100000000000000""))",Chrome 72.0.3626.119,Select kod barang 2110100000000000000 - MAKANAN DAN MINUMAN,2019-03-05 10:41:52,2019-03-05 10:41:52,0.114s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_Kategori_Pesanan_Tempatan""))",Chrome 72.0.3626.119,Click Kategori Pesanan drop down to select a value,2019-03-05 10:41:52,2019-03-05 10:41:52,0.135s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Select_Kategori_Pesanan_PERKHIDMATAN""))",Chrome 72.0.3626.119,Select kategori pesanan Barang,2019-03-05 10:41:52,2019-03-05 10:41:52,0.096s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_kuantiti""), ""3"")",Chrome 72.0.3626.119,Input Kuantiti as 3,2019-03-05 10:41:52,2019-03-05 10:41:52,0.190s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_Unit_Ukuran""))",Chrome 72.0.3626.119,Click unit ukuran drop down value,2019-03-05 10:41:52,2019-03-05 10:41:52,0.124s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-03-05 10:41:52,2019-03-05 10:41:55,3.002s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/select_unit_ukuran_buah""))",Chrome 72.0.3626.119,Select unit ukuran buah,2019-03-05 10:41:55,2019-03-05 10:41:55,0.088s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_harga_seunit""), ""1.77"")",Chrome 72.0.3626.119,Input Harga Seunit as 1,2019-03-05 10:41:55,2019-03-05 10:41:56,0.226s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_simpan_caj_line""))",Chrome 72.0.3626.119,Click on button Simpan to save the record,2019-03-05 10:41:56,2019-03-05 10:41:56,0.127s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-03-05 10:41:56,2019-03-05 10:41:59,3.002s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Peruntukan_cukup""), 3)",Chrome 72.0.3626.119,,2019-03-05 10:41:59,2019-03-05 10:41:59,0.078s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Peruntukan_cukup""))",Chrome 72.0.3626.119,Click OK on prompt Bajet Mencukupi,2019-03-05 10:41:59,2019-03-05 10:41:59,0.070s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_Simpan_Rekod""))",Chrome 72.0.3626.119,Click on Simpan to Save the record. Rekod ID will be generated,2019-03-05 10:41:59,2019-03-05 10:41:59,0.106s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-03-05 10:41:59,2019-03-05 10:42:02,3.002s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Rekod_Berjaya_disimpan""), 60)",Chrome 72.0.3626.119,,2019-03-05 10:42:02,2019-03-05 10:42:03,0.637s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Rekod_Berjaya_disimpan""))",Chrome 72.0.3626.119,Click OK to close the prompt,2019-03-05 10:42:03,2019-03-05 10:42:03,0.058s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-05 10:42:03,2019-03-05 10:42:06,3.002s,PASSED
"JumlahPesananTempatan = getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Jumlah_pesanan_tempatan""))",Chrome 72.0.3626.119,Get value of Jumlah Pesanan Tempatan,2019-03-05 10:42:06,2019-03-05 10:42:06,0.049s,PASSED
println(JumlahPesananTempatan),Chrome 72.0.3626.119,print Jumlah Pesanan Tempatan,2019-03-05 10:42:06,2019-03-05 10:42:06,0.000s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Tab_Penghantaran_Barang""))",Chrome 72.0.3626.119,Tab Penghantaran Barang is displayed,2019-03-05 10:42:06,2019-03-05 10:42:06,0.131s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_tambah_master_barang""))",Chrome 72.0.3626.119,Tambah Maklumat Bekalan details is displayed,2019-03-05 10:42:06,2019-03-05 10:42:06,0.070s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_untuk_perhatian""), ""Yang Berkenaan"")",Chrome 72.0.3626.119,Input Yang Berkenaan value,2019-03-05 10:42:06,2019-03-05 10:42:06,0.527s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_bekal_kepada_Jabatan""))",Chrome 72.0.3626.119,Select Jabatan from the dropdown list,2019-03-05 10:42:06,2019-03-05 10:42:07,0.112s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_bekal_kepada_jabatan""), ""004000"")",Chrome 72.0.3626.119,Input 004000 to search,2019-03-05 10:42:07,2019-03-05 10:42:07,0.259s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-03-05 10:42:07,2019-03-05 10:42:10,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/select_jabatan_004000""))",Chrome 72.0.3626.119,Select Jabatan 004000,2019-03-05 10:42:10,2019-03-05 10:42:10,0.078s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-05 10:42:10,2019-03-05 10:42:13,3.002s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_master_PTJ""))",Chrome 72.0.3626.119,Click to select drop down value ,2019-03-05 10:42:13,2019-03-05 10:42:13,0.114s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-03-05 10:42:13,2019-03-05 10:42:16,3.001s,PASSED
"waitForElementVisible(findTestObject(""Perolehan/002 Penyedia_RekodBaru/select_master_PTJ""), 60)",Chrome 72.0.3626.119,,2019-03-05 10:42:16,2019-03-05 10:42:16,0.048s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/select_master_PTJ""))",Chrome 72.0.3626.119,Select 00400101 - Pejabat Kewangan & Perbendaharaan (Pegawai Kewangan Negeri),2019-03-05 10:42:16,2019-03-05 10:42:16,0.079s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-03-05 10:42:16,2019-03-05 10:42:19,3.002s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/checkbox_alamat_utama""))",Chrome 72.0.3626.119,,2019-03-05 10:42:19,2019-03-05 10:42:19,0.114s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_tambah_senarai_barang""))",Chrome 72.0.3626.119,Click on button Tambah Senarai Barang,2019-03-05 10:42:19,2019-03-05 10:42:19,0.084s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-03-05 10:42:19,2019-03-05 10:42:22,3.002s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_senarai_barang""))",Chrome 72.0.3626.119,Click on drop down to select a value,2019-03-05 10:42:22,2019-03-05 10:42:22,0.100s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-03-05 10:42:22,2019-03-05 10:42:25,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_Barang_1""))",Chrome 72.0.3626.119,Click on Senarai Barang item no 1,2019-03-05 10:42:25,2019-03-05 10:42:26,0.078s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_Kuantiti_senarai_barang""), ""3"")",Chrome 72.0.3626.119,Input kuantiti as 5,2019-03-05 10:42:26,2019-03-05 10:42:26,0.138s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_save_senarai_barang""))",Chrome 72.0.3626.119,Click on save icon to save senarai barang,2019-03-05 10:42:26,2019-03-05 10:42:26,0.096s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_simpan_maklumat_bekalan""))",Chrome 72.0.3626.119,Click on save icon to save maklumat bekalan,2019-03-05 10:42:26,2019-03-05 10:42:26,0.351s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Tab_Pesanan_Tempatan""))",Chrome 72.0.3626.119,Go back to pesanan tempatan tab,2019-03-05 10:42:26,2019-03-05 10:42:26,0.173s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_Simpan_Rekod""))",Chrome 72.0.3626.119,Click on button Simpan to save the record,2019-03-05 10:42:26,2019-03-05 10:42:26,0.090s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-03-05 10:42:26,2019-03-05 10:42:29,3.003s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Rekod_Berjaya_disimpan""), 60)",Chrome 72.0.3626.119,,2019-03-05 10:42:29,2019-03-05 10:42:29,0.043s,PASSED
takeScreenshot(),Chrome 72.0.3626.119,take screenshot,2019-03-05 10:42:29,2019-03-05 10:42:30,0.421s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Rekod_Berjaya_disimpan""))",Chrome 72.0.3626.119,Click OK to close the prompt,2019-03-05 10:42:30,2019-03-05 10:42:30,0.063s,PASSED
,,,,,,
Test Cases/Perolehan/002 Rekod Baru oleh Penyedia/002 Senarai Semak,Chrome 72.0.3626.119,This test case is to add senarai semak information,2019-03-05 10:42:30,2019-03-05 10:42:40,10.554s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-05 10:42:30,2019-03-05 10:42:33,3.008s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/button_Senarai Semak""))",Chrome 72.0.3626.119,Click on button Senarai Semak,2019-03-05 10:42:33,2019-03-05 10:42:33,0.141s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-05 10:42:33,2019-03-05 10:42:36,3.003s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/Senarai_semak_IC""))",Chrome 72.0.3626.119,Check on item from senarai semak list,2019-03-05 10:42:36,2019-03-05 10:42:36,0.091s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/Senarai_semak_Pesanan_Tempatan""))",Chrome 72.0.3626.119,Check on item from senarai semak list,2019-03-05 10:42:36,2019-03-05 10:42:36,0.076s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/Senarai_semak_Perihal_Perolehan""))",Chrome 72.0.3626.119,Check on item from senarai semak list,2019-03-05 10:42:36,2019-03-05 10:42:37,0.075s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/button_simpan_senarai_semak""))",Chrome 72.0.3626.119,Click on Simpan to save Senarai Semak,2019-03-05 10:42:37,2019-03-05 10:42:37,0.090s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/button_OK_Senarai_Semak_berjaya_disimpan""), 60)",Chrome 72.0.3626.119,,2019-03-05 10:42:37,2019-03-05 10:42:37,0.546s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/button_OK_Senarai_Semak_berjaya_disimpan""))",Chrome 72.0.3626.119,Click OK to close the prompt box,2019-03-05 10:42:37,2019-03-05 10:42:37,0.059s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/Senarai_semak_close_X""))",Chrome 72.0.3626.119,Click X button on top right to close the window,2019-03-05 10:42:37,2019-03-05 10:42:37,0.095s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_Simpan_Rekod""))",Chrome 72.0.3626.119,Click on button Simpan to save Senarai Semak update,2019-03-05 10:42:37,2019-03-05 10:42:37,0.068s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-05 10:42:37,2019-03-05 10:42:40,3.004s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Rekod_Berjaya_disimpan""), 60)",Chrome 72.0.3626.119,,2019-03-05 10:42:40,2019-03-05 10:42:40,0.037s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Rekod_Berjaya_disimpan""))",Chrome 72.0.3626.119,Click OK button to close the prompt box,2019-03-05 10:42:40,2019-03-05 10:42:40,0.079s,PASSED
,,,,,,
Test Cases/Perolehan/002 Rekod Baru oleh Penyedia/003 Sah Simpan,Chrome 72.0.3626.119,This test case is doing Sah Simpan for the record created,2019-03-05 10:42:40,2019-03-05 10:42:57,16.216s,PASSED
delay(5),Chrome 72.0.3626.119,,2019-03-05 10:42:41,2019-03-05 10:42:46,5.003s,PASSED
"Total = getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0022 Sah_Simpan/TotalAmaunPT""))",Chrome 72.0.3626.119,Get the Amaun,2019-03-05 10:42:46,2019-03-05 10:42:46,0.053s,PASSED
println(Total),Chrome 72.0.3626.119,print Total,2019-03-05 10:42:46,2019-03-05 10:42:46,0.000s,PASSED
TotalAmaunPT = Total,Chrome 72.0.3626.119,set global variable value of TotalAmaun with variable Total,2019-03-05 10:42:46,2019-03-05 10:42:46,0.124s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-05 10:42:46,2019-03-05 10:42:49,3.001s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0022 Sah_Simpan/button_Sah Simpan""))",Chrome 72.0.3626.119,Click on button Sah Simpan,2019-03-05 10:42:49,2019-03-05 10:42:49,0.079s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0022 Sah_Simpan/button_Ya_Sah_Simpan""))",Chrome 72.0.3626.119,Click Ya to confirm Sah Simpan,2019-03-05 10:42:49,2019-03-05 10:42:50,0.606s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-05 10:42:50,2019-03-05 10:42:53,3.001s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0022 Sah_Simpan/button_OK_Sah_Simpan""), 60)",Chrome 72.0.3626.119,,2019-03-05 10:42:53,2019-03-05 10:42:53,0.045s,PASSED
takeScreenshot(),Chrome 72.0.3626.119,Take screenshot of the Rekod ID,2019-03-05 10:42:53,2019-03-05 10:42:53,0.306s,PASSED
