Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/Date_Picker_Sila_Bekalkan""))",Chrome 73.0.3683.86,click on the calendar date picker for sila bekalkan,2019-04-03 10:02:06,2019-04-03 10:02:06,0.140s,PASSED
delay(3),Chrome 73.0.3683.86,delay,2019-04-03 10:02:06,2019-04-03 10:02:09,3.002s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/Date_Picker_Next_month""))",Chrome 73.0.3683.86,click next month from the calendar picker,2019-04-03 10:02:09,2019-04-03 10:02:10,0.068s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/Date_Picker_Select_date_26th""))",Chrome 73.0.3683.86,select date 26th of the month,2019-04-03 10:02:10,2019-04-03 10:02:10,0.077s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/input_no_tanggungan""), ""1"")",Chrome 73.0.3683.86,input no tanggungan,2019-04-03 10:02:10,2019-04-03 10:02:10,0.105s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/input_amaun_tanggungan""), ""100"")",Chrome 73.0.3683.86,input amaun tanggungan,2019-04-03 10:02:10,2019-04-03 10:02:10,0.104s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/input_ringkasan_kerja""), ""ringkasan kerja untuk inden kerja"")",Chrome 73.0.3683.86,input ringkasan kerja,2019-04-03 10:02:10,2019-04-03 10:02:10,0.247s,PASSED
RN = Math.random() * 100000,Chrome 73.0.3683.86,int RN is created to generete random number,2019-04-03 10:02:10,2019-04-03 10:02:10,0.017s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/input_rujukan_fail""), ""IK000"" + RN)",Chrome 73.0.3683.86,input rujukan fail as random number that starts with IK00 + RN number,2019-04-03 10:02:10,2019-04-03 10:02:10,0.167s,PASSED
"IKno_rujukan = ""IK00"" + RN",Chrome 73.0.3683.86,get Input Rujukan fail value,2019-04-03 10:02:10,2019-04-03 10:02:10,0.001s,PASSED
println(IKno_rujukan),Chrome 73.0.3683.86,print the value into console for display,2019-04-03 10:02:10,2019-04-03 10:02:10,0.003s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/input_kerja_terperinci""), ""kerja terperinci "" + mydate)",Chrome 73.0.3683.86,input kerja terperinci with current date and time stamp,2019-04-03 10:02:10,2019-04-03 10:02:10,0.187s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/input_Perihal""), ""test here "" + mydate)",Chrome 73.0.3683.86,input perihal test with current date and time stamp,2019-04-03 10:02:10,2019-04-03 10:02:11,0.187s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/tambah_maklumat_terperinci""))",Chrome 73.0.3683.86,Click on button add to add maklumat terperinci details,2019-04-03 10:02:11,2019-04-03 10:02:11,0.110s,PASSED
delay(3),Chrome 73.0.3683.86,delay,2019-04-03 10:02:11,2019-04-03 10:02:14,3.002s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Drop_down_Vot_Dana""))",Chrome 73.0.3683.86,Click Vot Dana drop down to select a value,2019-04-03 10:02:14,2019-04-03 10:02:14,0.295s,PASSED
delay(3),Chrome 73.0.3683.86,delay,2019-04-03 10:02:14,2019-04-03 10:02:17,3.004s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Input_Vot_Dana""), Vot_dana)",Chrome 73.0.3683.86,set value Vot Dana B31 into the filter for KOD,2019-04-03 10:02:17,2019-04-03 10:02:17,0.197s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Select_Vot_Dana"", [""text"":Vot_dana]))",Chrome 73.0.3683.86,Select Vot Dana B31,2019-04-03 10:02:17,2019-04-03 10:02:17,0.099s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-04-03 10:02:17,2019-04-03 10:02:20,3.002s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Drop_down_Program_Aktiviti""))",Chrome 73.0.3683.86,Click Program Aktiviti drop down to select a value,2019-04-03 10:02:20,2019-04-03 10:02:20,0.104s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/input_Kod_Program_Aktiviti""), kod_program_aktiviti)",Chrome 73.0.3683.86,,2019-04-03 10:02:20,2019-04-03 10:02:21,0.254s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Select_Program"", [""text"":kod_program_aktiviti]))",Chrome 73.0.3683.86,Select Program Aktiviti 010080,2019-04-03 10:02:21,2019-04-03 10:02:21,0.083s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-04-03 10:02:21,2019-04-03 10:02:24,3.001s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Drop_down_Kod_Akaun""))",Chrome 73.0.3683.86,Click Kod Akaun drop down to select a value,2019-04-03 10:02:24,2019-04-03 10:02:24,0.093s,PASSED
delay(3),Chrome 73.0.3683.86,Delay,2019-04-03 10:02:24,2019-04-03 10:02:27,3.002s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/input_kod_akaun""), kod_akaun_cek)",Chrome 73.0.3683.86,Search for Kod Akaun B0221101,2019-04-03 10:02:27,2019-04-03 10:02:27,0.293s,PASSED
delay(3),Chrome 73.0.3683.86,Delay,2019-04-03 10:02:27,2019-04-03 10:02:30,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Select_Kod_Akaun"", [""text"":kod_akaun_cek]))",Chrome 73.0.3683.86,Select Kod Akaun B0221101,2019-04-03 10:02:30,2019-04-03 10:02:30,0.158s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/input_kuantiti""), ""4"")",Chrome 73.0.3683.86,input kuantiti as 4,2019-04-03 10:02:30,2019-04-03 10:02:30,0.135s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/input_harga_seunit""), ""1.58"")",Chrome 73.0.3683.86,input harga seunit as 1.58,2019-04-03 10:02:30,2019-04-03 10:02:31,0.241s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_simpan_maklumat_terperinci""))",Chrome 73.0.3683.86,Click on icon simpan maklumat terperinci button,2019-04-03 10:02:31,2019-04-03 10:02:31,0.080s,PASSED
delay(3),Chrome 73.0.3683.86,delay,2019-04-03 10:02:31,2019-04-03 10:02:34,3.004s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_OK_peruntukan_mencukupi""))",Chrome 73.0.3683.86,Click on OK button to close the popup message budget is sufficient ,2019-04-03 10:02:34,2019-04-03 10:02:34,0.063s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-04-03 10:02:34,2019-04-03 10:02:37,3.004s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_Simpan""))",Chrome 73.0.3683.86,Click on Simpan button to save the record,2019-04-03 10:02:37,2019-04-03 10:02:37,0.096s,PASSED
delay(3),Chrome 73.0.3683.86,delay,2019-04-03 10:02:37,2019-04-03 10:02:40,3.005s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_OK_rekod_berjaya_disimpan""))",Chrome 73.0.3683.86,Click on OK button to close the popup message record is saved successfully,2019-04-03 10:02:40,2019-04-03 10:02:40,0.073s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_Senarai_Semak""))",Chrome 73.0.3683.86,Click Senarai semak button to open senarai semak checkbox list,2019-04-03 10:02:40,2019-04-03 10:02:40,0.096s,PASSED
delay(3),Chrome 73.0.3683.86,delay,2019-04-03 10:02:40,2019-04-03 10:02:43,3.002s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/senarai_semak1""))",Chrome 73.0.3683.86,Check on senarai semak item,2019-04-03 10:02:43,2019-04-03 10:02:43,0.089s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/senarai_semak2""))",Chrome 73.0.3683.86,Check on senarai semak item,2019-04-03 10:02:43,2019-04-03 10:02:43,0.096s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/senarai_semak3""))",Chrome 73.0.3683.86,Check on senarai semak item,2019-04-03 10:02:43,2019-04-03 10:02:43,0.073s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_simpan_senarai_semak""))",Chrome 73.0.3683.86,Click simpan senarai semak button to save senarai semak info,2019-04-03 10:02:43,2019-04-03 10:02:43,0.073s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_OK_maklumat_berjaya_disimpan""))",Chrome 73.0.3683.86,Click on OK button to close the popup message recors is saved successfully,2019-04-03 10:02:43,2019-04-03 10:02:44,0.575s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_X_close_senarai_semak""))",Chrome 73.0.3683.86,Click X button on top left to close Senarai Semak screen,2019-04-03 10:02:44,2019-04-03 10:02:44,0.073s,PASSED
"Total = getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0022 Sah_Simpan/TotalAmaunPT""))",Chrome 73.0.3683.86,Get the Amaun,2019-04-03 10:02:44,2019-04-03 10:02:44,0.050s,PASSED
println(Total),Chrome 73.0.3683.86,print Total,2019-04-03 10:02:44,2019-04-03 10:02:44,0.000s,PASSED
TotalAmaunPT = Total,Chrome 73.0.3683.86,set global variable value of TotalAmaun with variable Total,2019-04-03 10:02:44,2019-04-03 10:02:44,0.000s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_sah_simpan""))",Chrome 73.0.3683.86,Click sah simpam button to confirm save record,2019-04-03 10:02:44,2019-04-03 10:02:44,0.138s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_Ya_Sah_Simpan""))",Chrome 73.0.3683.86,Click Ya button to confirm action,2019-04-03 10:02:44,2019-04-03 10:02:45,0.686s,PASSED
"PTRekodberjayaID = getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/Rekod_berjaya_No_Rekod""))",Chrome 73.0.3683.86,get value of record id ,2019-04-03 10:02:45,2019-04-03 10:02:46,0.675s,PASSED
println(PTRekodberjayaID),Chrome 73.0.3683.86,print PTRekodberjayaID,2019-04-03 10:02:46,2019-04-03 10:02:46,0.001s,PASSED
PTRekodID = PTRekodberjayaID[(47..61)],Chrome 73.0.3683.86,Take only the PTRekodID value from the get text,2019-04-03 10:02:46,2019-04-03 10:02:46,0.004s,PASSED
println(PTRekodID),Chrome 73.0.3683.86,print the value,2019-04-03 10:02:46,2019-04-03 10:02:46,0.000s,PASSED
PesananTempatanRekodID = PTRekodID,Chrome 73.0.3683.86,set global variable value of PesananTempatanRekodID with variable PTRekodID,2019-04-03 10:02:46,2019-04-03 10:02:46,0.001s,PASSED
delay(3),Chrome 73.0.3683.86,delay,2019-04-03 10:02:46,2019-04-03 10:02:49,3.002s,PASSED
takeScreenshot(),Chrome 73.0.3683.86,take screenshot of the popup message with record id for reference,2019-04-03 10:02:49,2019-04-03 10:02:49,0.507s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_OK_Rekod_Berjaya_disimpan""), 300)",Chrome 73.0.3683.86,wait for the element to be clickable,2019-04-03 10:02:49,2019-04-03 10:02:49,0.058s,PASSED
"element = findWebElement(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_OK_berjaya_disah_simpan""), 300)",Chrome 73.0.3683.86,declare object to find as an element,2019-04-03 10:02:49,2019-04-03 10:02:49,0.032s,PASSED
"executeJavaScript(""arguments[0].click"", Arrays.asList(element))",Chrome 73.0.3683.86,click on the element using javascript,2019-04-03 10:02:49,2019-04-03 10:02:49,0.033s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_OK_berjaya_disah_simpan""))",Chrome 73.0.3683.86,click OK button to close the popup message,2019-04-03 10:02:49,2019-04-03 10:02:49,0.102s,PASSED
closeBrowser(),Chrome 73.0.3683.86,close browser,2019-04-03 10:02:49,2019-04-03 10:02:50,0.684s,PASSED
,,,,,,
Test Cases/Perolehan/003 Pengesahan Pesanan Tempatan/Pengesahan,Chrome 73.0.3683.86,Penyemak will access the dashboard and semak record,2019-04-03 10:02:50,2019-04-03 10:04:24,1m - 33.440s,PASSED
"openBrowser("""")",Chrome 73.0.3683.86,,2019-04-03 10:02:50,2019-04-03 10:02:53,2.273s,PASSED
navigateToUrl(URL_Homepage),Chrome 73.0.3683.86,,2019-04-03 10:02:53,2019-04-03 10:02:53,0.742s,PASSED
"reusablefunctions.reusablefunctions.Login(PengesahBN, findTestData(""ispekstestdata"").getValue(2, 6))",Chrome 73.0.3683.86,Login into the system,2019-04-03 10:02:53,2019-04-03 10:03:07,13.456s,PASSED
"click(findTestObject(""Perolehan/TukarPeranan/IconTukarPeranan""))",Chrome 73.0.3683.86,Click on icon Tukar Peranan,2019-04-03 10:03:07,2019-04-03 10:03:07,0.066s,PASSED
"click(findTestObject(""Perolehan/TukarPeranan/input_TukarPeranan"", [""value"":RBPengesahBN]))",Chrome 73.0.3683.86,Click Radio Button Penyedia PTJ,2019-04-03 10:03:07,2019-04-03 10:03:07,0.078s,PASSED
"click(findTestObject(""Perolehan/TukarPeranan/button_Ya""))",Chrome 73.0.3683.86,Click Ya to confirm change of role,2019-04-03 10:03:07,2019-04-03 10:03:07,0.063s,PASSED
delay(20),Chrome 73.0.3683.86,,2019-04-03 10:03:07,2019-04-03 10:03:27,20.002s,PASSED
"verifyTextPresent(""Peranan : [Pengesah] Peringkat : [BN]"", false)",Chrome 73.0.3683.86,Verify Peranan is now Penyemak BN,2019-04-03 10:03:27,2019-04-03 10:03:28,0.460s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-03 10:03:28,2019-04-03 10:03:33,5.001s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/a_ExpandMenuonLeft""))",Chrome 73.0.3683.86,,2019-04-03 10:03:33,2019-04-03 10:03:33,0.530s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 73.0.3683.86,Delay,2019-04-03 10:03:33,2019-04-03 10:03:36,3.003s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/div_PanelTitlePerolehan""))",Chrome 73.0.3683.86,Select Perolehan Sub-menu,2019-04-03 10:03:36,2019-04-03 10:03:36,0.066s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 73.0.3683.86,Delay,2019-04-03 10:03:36,2019-04-03 10:03:39,3.003s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/div_PesananTempatan""))",Chrome 73.0.3683.86,Click on Menu sisi,2019-04-03 10:03:39,2019-04-03 10:03:39,0.105s,PASSED
delay(3),Chrome 73.0.3683.86,Pesanan Tempatan page loaded successfully,2019-04-03 10:03:39,2019-04-03 10:03:42,3.001s,PASSED
"setText(findTestObject(""Perolehan/003 Pengesah/input_No_Rekod""), PesananTempatanRekodID)",Chrome 73.0.3683.86,input no record based on global variable value captured during sah simpan,2019-04-03 10:03:42,2019-04-03 10:04:03,20.833s,PASSED
"doubleClick(findTestObject(""Perolehan/003 Pengesah/Senarai_Tugas_Item_No_1"", [""text"":PesananTempatanRekodID]))",Chrome 73.0.3683.86,Select first row from the list of Senarai Tugas,2019-04-03 10:04:03,2019-04-03 10:04:03,0.101s,PASSED
delay(3),Chrome 73.0.3683.86,delay,2019-04-03 10:04:03,2019-04-03 10:04:06,3.004s,PASSED
mydate = new java.util.Date(),Chrome 73.0.3683.86,Get todays year and date,2019-04-03 10:04:06,2019-04-03 10:04:06,0.001s,PASSED
"formattedDate = mydate.format(""dd/MM/yyyy"")",Chrome 73.0.3683.86,Get todays date with format dd/MM/yyyy,2019-04-03 10:04:06,2019-04-03 10:04:06,0.002s,PASSED
"formattedYear = mydate.format(""yyyy"")",Chrome 73.0.3683.86,Get year with format yyyy,2019-04-03 10:04:06,2019-04-03 10:04:06,0.001s,PASSED
println(formattedDate),Chrome 73.0.3683.86,print date in format dd/mm/yy,2019-04-03 10:04:06,2019-04-03 10:04:06,0.000s,PASSED
println(formattedYear),Chrome 73.0.3683.86,print year in format yyyy,2019-04-03 10:04:06,2019-04-03 10:04:06,0.000s,PASSED
"TahunKewangan = getText(findTestObject(""Perolehan/003 Pengesah/Label_tahun_kewangan""))",Chrome 73.0.3683.86,Get Tahun Kewangan from screen,2019-04-03 10:04:06,2019-04-03 10:04:06,0.102s,PASSED
"verifyMatch(TahunKewangan, formattedYear, false)",Chrome 73.0.3683.86,verify tahun kewangan matches current year,2019-04-03 10:04:06,2019-04-03 10:04:06,0.008s,PASSED
"TarikhSemasa = getText(findTestObject(""Perolehan/003 Pengesah/Label_Tarikh_semasa""))",Chrome 73.0.3683.86,Get value of tarikh semasa,2019-04-03 10:04:06,2019-04-03 10:04:06,0.057s,PASSED
"verifyMatch(TarikhSemasa, formattedDate, false)",Chrome 73.0.3683.86,verify tarikh semasa matches system date,2019-04-03 10:04:06,2019-04-03 10:04:06,0.003s,PASSED
delay(3),Chrome 73.0.3683.86,delay,2019-04-03 10:04:06,2019-04-03 10:04:09,3.002s,PASSED
"jumlah = getText(findTestObject(""Perolehan/003 Pengesah/label_Jumlah_pesanan_tempatan""))",Chrome 73.0.3683.86,get jumlah pesanan tempatan value ,2019-04-03 10:04:09,2019-04-03 10:04:09,0.039s,PASSED
println(jumlah),Chrome 73.0.3683.86,print jumlah,2019-04-03 10:04:09,2019-04-03 10:04:09,0.000s,PASSED
"verifyMatch(jumlah, TotalAmaunPT, false)",Chrome 73.0.3683.86,verify that jumlah pesanan tempatan is same as the record created by penyedia,2019-04-03 10:04:09,2019-04-03 10:04:09,0.001s,PASSED
"click(findTestObject(""Perolehan/003 Pengesah/button_sah""))",Chrome 73.0.3683.86,Click on Sah button to sah,2019-04-03 10:04:09,2019-04-03 10:04:10,0.092s,PASSED
delay(3),Chrome 73.0.3683.86,delay,2019-04-03 10:04:10,2019-04-03 10:04:13,3.004s,PASSED
"click(findTestObject(""Perolehan/003 Pengesah/Button_ya_sahkan""))",Chrome 73.0.3683.86,click on Ya to confirm sah,2019-04-03 10:04:13,2019-04-03 10:04:13,0.077s,PASSED
delay(5),Chrome 73.0.3683.86,Delay,2019-04-03 10:04:13,2019-04-03 10:04:18,5.005s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/003 Pengesah/button_OK_berjaya_disah""), 60)",Chrome 73.0.3683.86,wait for the element to become clickable,2019-04-03 10:04:18,2019-04-03 10:04:18,0.055s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_OK_Rekod_Berjaya_disimpan""), 300)",Chrome 73.0.3683.86,wait for the element to be clickable,2019-04-03 10:04:18,2019-04-03 10:04:18,0.047s,PASSED
"element = findWebElement(findTestObject(""Perolehan/003 Pengesah/button_OK_berjaya_disah""), 300)",Chrome 73.0.3683.86,declare object to find as an element,2019-04-03 10:04:18,2019-04-03 10:04:18,0.025s,PASSED
"executeJavaScript(""arguments[0].click"", Arrays.asList(element))",Chrome 73.0.3683.86,click on the element using javascript,2019-04-03 10:04:18,2019-04-03 10:04:18,0.009s,PASSED
delay(5),Chrome 73.0.3683.86,Delay,2019-04-03 10:04:18,2019-04-03 10:04:23,5.002s,PASSED
"click(findTestObject(""Perolehan/003 Pengesah/button_OK_berjaya_disah""))",Chrome 73.0.3683.86,click on OK to close the prompt after Sah is complete,2019-04-03 10:04:23,2019-04-03 10:04:23,0.076s,PASSED
closeBrowser(),Chrome 73.0.3683.86,close browser,2019-04-03 10:04:23,2019-04-03 10:04:24,0.732s,PASSED
,,,,,,
Test Cases/Perolehan/004 Pelulus Pesanan Tempatan/Pelulus,Chrome 73.0.3683.86,Pelulus will access the dashboard and lulus record,2019-04-03 10:04:24,2019-04-03 10:05:56,1m - 32.106s,PASSED
"openBrowser("""")",Chrome 73.0.3683.86,,2019-04-03 10:04:24,2019-04-03 10:04:26,2.157s,PASSED
navigateToUrl(URL_Homepage),Chrome 73.0.3683.86,,2019-04-03 10:04:26,2019-04-03 10:04:27,0.764s,PASSED
"reusablefunctions.reusablefunctions.Login(pelulusPTJ, findTestData(""ispekstestdata"").getValue(2, 7))",Chrome 73.0.3683.86,Login into the system,2019-04-03 10:04:27,2019-04-03 10:04:38,11.508s,PASSED
"click(findTestObject(""Perolehan/TukarPeranan/IconTukarPeranan""))",Chrome 73.0.3683.86,Click on icon Tukar Peranan,2019-04-03 10:04:38,2019-04-03 10:04:38,0.071s,PASSED
"click(findTestObject(""Perolehan/TukarPeranan/input_TukarPeranan"", [""value"":RBPelulusPTJ]))",Chrome 73.0.3683.86,Click Radio Button Penyedia PTJ,2019-04-03 10:04:38,2019-04-03 10:04:38,0.088s,PASSED
"click(findTestObject(""Perolehan/TukarPeranan/button_Ya""))",Chrome 73.0.3683.86,Click Ya to confirm change of role,2019-04-03 10:04:38,2019-04-03 10:04:39,0.077s,PASSED
delay(20),Chrome 73.0.3683.86,,2019-04-03 10:04:39,2019-04-03 10:04:59,20.003s,PASSED
"verifyTextPresent(""Peranan : [Pelulus] Peringkat : [PTJ]"", false)",Chrome 73.0.3683.86,Verify Peranan is now Pelulus PTJ,2019-04-03 10:04:59,2019-04-03 10:05:00,1.799s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-03 10:05:00,2019-04-03 10:05:05,5.002s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/a_ExpandMenuonLeft""))",Chrome 73.0.3683.86,,2019-04-03 10:05:05,2019-04-03 10:05:06,0.577s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 73.0.3683.86,Delay,2019-04-03 10:05:06,2019-04-03 10:05:09,3.002s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/div_PanelTitlePerolehan""))",Chrome 73.0.3683.86,Select Perolehan Sub-menu,2019-04-03 10:05:09,2019-04-03 10:05:09,0.103s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 73.0.3683.86,Delay,2019-04-03 10:05:09,2019-04-03 10:05:12,3.003s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/div_PesananTempatan""))",Chrome 73.0.3683.86,Click on Menu sisi,2019-04-03 10:05:12,2019-04-03 10:05:12,0.156s,PASSED
delay(3),Chrome 73.0.3683.86,Pesanan Tempatan page loaded successfully,2019-04-03 10:05:12,2019-04-03 10:05:15,3.003s,PASSED
"setText(findTestObject(""Perolehan/004 Pelulus/input_No_Rekod""), PesananTempatanRekodID)",Chrome 73.0.3683.86,input no record based on global variable value captured during sah simpan,2019-04-03 10:05:15,2019-04-03 10:05:16,1.196s,PASSED
"doubleClick(findTestObject(""Perolehan/004 Pelulus/Senarai_Tugas_Item_No_1"", [""text"":PesananTempatanRekodID]))",Chrome 73.0.3683.86,Double click on item no 1 from senarai tugas,2019-04-03 10:05:16,2019-04-03 10:05:17,0.098s,PASSED
delay(3),Chrome 73.0.3683.86,Delay,2019-04-03 10:05:17,2019-04-03 10:05:20,3.003s,PASSED
mydate = new java.util.Date(),Chrome 73.0.3683.86,Get todays year and date,2019-04-03 10:05:20,2019-04-03 10:05:20,0.001s,PASSED
"formattedDate = mydate.format(""dd/MM/yyyy"")",Chrome 73.0.3683.86,Get todays date with format dd/MM/yyyy,2019-04-03 10:05:20,2019-04-03 10:05:20,0.001s,PASSED
