Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/input_kerja_terperinci""), ""kerja terperinci "" + mydate)",Chrome 72.0.3626.121,Click Rekod Baru button,2019-03-15 15:05:36,2019-03-15 15:05:36,0.158s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/input_Perihal""), ""test here "" + mydate)",Chrome 72.0.3626.121,Click Rekod Baru button,2019-03-15 15:05:36,2019-03-15 15:05:36,0.148s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/tambah_maklumat_terperinci""))",Chrome 72.0.3626.121,Click Rekod Baru button,2019-03-15 15:05:36,2019-03-15 15:05:36,0.153s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-15 15:05:36,2019-03-15 15:05:39,3.006s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/Drop_down_Vot_Dana""))",Chrome 72.0.3626.121,Click Rekod Baru button,2019-03-15 15:05:39,2019-03-15 15:05:39,0.220s,PASSED
delay(8),Chrome 72.0.3626.121,,2019-03-15 15:05:39,2019-03-15 15:05:47,8.005s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/input_Vot_kod""), ""B31"")",Chrome 72.0.3626.121,Click Rekod Baru button,2019-03-15 15:05:47,2019-03-15 15:05:48,0.210s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/select_Vot_B31""))",Chrome 72.0.3626.121,Click,2019-03-15 15:05:48,2019-03-15 15:05:48,0.104s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/Drop_down_Program_Aktiviti""))",Chrome 72.0.3626.121,Click Rekod Baru button,2019-03-15 15:05:48,2019-03-15 15:05:48,0.186s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-15 15:05:48,2019-03-15 15:05:51,3.003s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/input_ProgramAktiviti_kod""), ""160080"")",Chrome 72.0.3626.121,Click Rekod Baru button,2019-03-15 15:05:51,2019-03-15 15:05:51,0.253s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/select_ProgramAktiviti_010080""))",Chrome 72.0.3626.121,Click,2019-03-15 15:05:51,2019-03-15 15:05:51,0.085s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/Drop_down_Kod_Akaun""))",Chrome 72.0.3626.121,Click Rekod Baru button,2019-03-15 15:05:51,2019-03-15 15:05:51,0.102s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/input_kod_Akaun_kod""), ""B0227102"")",Chrome 72.0.3626.121,Click Rekod Baru button,2019-03-15 15:05:51,2019-03-15 15:05:52,0.339s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/select_Kod_Akaun_Alat_tulis""))",Chrome 72.0.3626.121,Click,2019-03-15 15:05:52,2019-03-15 15:05:52,0.691s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/input_kuantiti""), ""4"")",Chrome 72.0.3626.121,Click Rekod Baru button,2019-03-15 15:05:52,2019-03-15 15:05:53,0.174s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/input_harga_seunit""), ""1.58"")",Chrome 72.0.3626.121,Click Rekod Baru button,2019-03-15 15:05:53,2019-03-15 15:05:53,0.209s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_simpan_maklumat_terperinci""))",Chrome 72.0.3626.121,Click,2019-03-15 15:05:53,2019-03-15 15:05:53,0.092s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-15 15:05:53,2019-03-15 15:05:56,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_OK_peruntukan_mencukupi""))",Chrome 72.0.3626.121,Click,2019-03-15 15:05:56,2019-03-15 15:05:56,0.079s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-15 15:05:56,2019-03-15 15:05:59,3.005s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_Simpan""))",Chrome 72.0.3626.121,Click,2019-03-15 15:05:59,2019-03-15 15:05:59,0.094s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-15 15:05:59,2019-03-15 15:06:02,3.002s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_OK_rekod_berjaya_disimpan""))",Chrome 72.0.3626.121,Click,2019-03-15 15:06:02,2019-03-15 15:06:03,0.656s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_Senarai_Semak""))",Chrome 72.0.3626.121,Click,2019-03-15 15:06:03,2019-03-15 15:06:03,0.159s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-15 15:06:03,2019-03-15 15:06:06,3.004s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/senarai_semak1""))",Chrome 72.0.3626.121,Click,2019-03-15 15:06:06,2019-03-15 15:06:06,0.086s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/senarai_semak2""))",Chrome 72.0.3626.121,Click,2019-03-15 15:06:06,2019-03-15 15:06:06,0.098s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/senarai_semak3""))",Chrome 72.0.3626.121,Click,2019-03-15 15:06:06,2019-03-15 15:06:06,0.075s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_simpan_senarai_semak""))",Chrome 72.0.3626.121,Click,2019-03-15 15:06:06,2019-03-15 15:06:06,0.066s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_OK_maklumat_berjaya_disimpan""))",Chrome 72.0.3626.121,Click,2019-03-15 15:06:06,2019-03-15 15:06:07,0.630s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_X_close_senarai_semak""))",Chrome 72.0.3626.121,Click X button on top left to close Senarai Semak screen,2019-03-15 15:06:07,2019-03-15 15:06:07,0.052s,PASSED
"Total = getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0022 Sah_Simpan/TotalAmaunPT""))",Chrome 72.0.3626.121,Get the Amaun,2019-03-15 15:06:07,2019-03-15 15:06:07,0.034s,PASSED
println(Total),Chrome 72.0.3626.121,print Total,2019-03-15 15:06:07,2019-03-15 15:06:07,0.000s,PASSED
TotalAmaunPT = Total,Chrome 72.0.3626.121,set global variable value of TotalAmaun with variable Total,2019-03-15 15:06:07,2019-03-15 15:06:07,0.001s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_sah_simpan""))",Chrome 72.0.3626.121,Click,2019-03-15 15:06:07,2019-03-15 15:06:07,0.097s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_Ya_Sah_Simpan""))",Chrome 72.0.3626.121,Click,2019-03-15 15:06:07,2019-03-15 15:06:08,0.631s,PASSED
"PTRekodberjayaID = getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/Rekod_berjaya_No_Rekod""))",Chrome 72.0.3626.121,Click,2019-03-15 15:06:08,2019-03-15 15:06:08,0.665s,PASSED
println(PTRekodberjayaID),Chrome 72.0.3626.121,print PTRekodberjayaID,2019-03-15 15:06:08,2019-03-15 15:06:08,0.001s,PASSED
PTRekodID = PTRekodberjayaID[(47..61)],Chrome 72.0.3626.121,Take only the PTRekodID value from the get text,2019-03-15 15:06:08,2019-03-15 15:06:08,0.003s,PASSED
println(PTRekodID),Chrome 72.0.3626.121,print the value,2019-03-15 15:06:08,2019-03-15 15:06:08,0.000s,PASSED
PesananTempatanRekodID = PTRekodID,Chrome 72.0.3626.121,set global variable value of PesananTempatanRekodID with variable PTRekodID,2019-03-15 15:06:08,2019-03-15 15:06:08,0.000s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-15 15:06:08,2019-03-15 15:06:11,3.003s,PASSED
takeScreenshot(),Chrome 72.0.3626.121,,2019-03-15 15:06:11,2019-03-15 15:06:12,0.370s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_OK_berjaya_disah_simpan""))",Chrome 72.0.3626.121,,2019-03-15 15:06:12,2019-03-15 15:06:12,0.060s,PASSED
closeBrowser(),Chrome 72.0.3626.121,,2019-03-15 15:06:12,2019-03-15 15:06:12,0.635s,PASSED
,,,,,,
Test Cases/Perolehan/003 Pengesahan Pesanan Tempatan/Pengesahan,Chrome 72.0.3626.121,Penyemak will access the dashboard and semak record,2019-03-15 15:06:12,2019-03-15 15:07:16,1m - 3.633s,PASSED
reusablefunctions.reusablefunctions.openbrowser(),Chrome 72.0.3626.121,Open browser,2019-03-15 15:06:13,2019-03-15 15:06:18,5.038s,PASSED
"reusablefunctions.reusablefunctions.Login(findTestData(""ispekstestdata"").getValue(1, 2), findTestData(""ispekstestdata"").getValue(2, 2))",Chrome 72.0.3626.121,Login into the system,2019-03-15 15:06:18,2019-03-15 15:06:29,11.324s,PASSED
reusablefunctions.reusablefunctions.PerananPengesahBN(),Chrome 72.0.3626.121,Change Peranan to Pengesah BN,2019-03-15 15:06:29,2019-03-15 15:06:52,22.916s,PASSED
"doubleClick(findTestObject(""Perolehan/003 Pengesah/Dashboard_To_Sah""))",Chrome 72.0.3626.121,Select Pesanan Tempatan - Jumlah untuk disahkan from Dashboard,2019-03-15 15:06:52,2019-03-15 15:06:52,0.433s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-15 15:06:52,2019-03-15 15:06:55,3.003s,PASSED
"setText(findTestObject(""Perolehan/003 Pengesah/input_No_Rekod""), PesananTempatanRekodID)",Chrome 72.0.3626.121,,2019-03-15 15:06:55,2019-03-15 15:06:56,0.474s,PASSED
"doubleClick(findTestObject(""Perolehan/003 Pengesah/Senarai_Tugas_Item_No_1"", [""text"":PesananTempatanRekodID]))",Chrome 72.0.3626.121,Select first row from the list of Senarai Tugas,2019-03-15 15:06:56,2019-03-15 15:06:56,0.074s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-15 15:06:56,2019-03-15 15:06:59,3.001s,PASSED
mydate = new java.util.Date(),Chrome 72.0.3626.121,Get todays year and date,2019-03-15 15:06:59,2019-03-15 15:06:59,0.001s,PASSED
"formattedDate = mydate.format(""dd/MM/yyyy"")",Chrome 72.0.3626.121,Get todays date with format dd/MM/yyyy,2019-03-15 15:06:59,2019-03-15 15:06:59,0.002s,PASSED
"formattedYear = mydate.format(""yyyy"")",Chrome 72.0.3626.121,Get year with format yyyy,2019-03-15 15:06:59,2019-03-15 15:06:59,0.000s,PASSED
println(formattedDate),Chrome 72.0.3626.121,print date in format dd/mm/yy,2019-03-15 15:06:59,2019-03-15 15:06:59,0.001s,PASSED
println(formattedYear),Chrome 72.0.3626.121,print year in format yyyy,2019-03-15 15:06:59,2019-03-15 15:06:59,0.000s,PASSED
"TahunKewangan = getText(findTestObject(""Perolehan/003 Pengesah/Label_tahun_kewangan""))",Chrome 72.0.3626.121,Get Tahun Kewangan from screen,2019-03-15 15:06:59,2019-03-15 15:06:59,0.120s,PASSED
"verifyMatch(TahunKewangan, formattedYear, false)",Chrome 72.0.3626.121,verify tahun kewangan matches current year,2019-03-15 15:06:59,2019-03-15 15:06:59,0.006s,PASSED
"TarikhSemasa = getText(findTestObject(""Perolehan/003 Pengesah/Label_Tarikh_semasa""))",Chrome 72.0.3626.121,Get value of tarikh semasa,2019-03-15 15:06:59,2019-03-15 15:06:59,0.033s,PASSED
"verifyMatch(TarikhSemasa, formattedDate, false)",Chrome 72.0.3626.121,verify tarikh semasa matches system date,2019-03-15 15:06:59,2019-03-15 15:06:59,0.002s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-15 15:06:59,2019-03-15 15:07:02,3.004s,PASSED
"jumlah = getText(findTestObject(""Perolehan/003 Pengesah/label_Jumlah_pesanan_tempatan""))",Chrome 72.0.3626.121,get jumlah pesanan tempatan value ,2019-03-15 15:07:02,2019-03-15 15:07:02,0.040s,PASSED
println(jumlah),Chrome 72.0.3626.121,print jumlah,2019-03-15 15:07:02,2019-03-15 15:07:02,0.002s,PASSED
"verifyMatch(jumlah, TotalAmaunPT, false)",Chrome 72.0.3626.121,verify that jumlah pesanan tempatan is same as the record created by penyedia,2019-03-15 15:07:02,2019-03-15 15:07:02,0.001s,PASSED
"click(findTestObject(""Perolehan/003 Pengesah/button_sah""))",Chrome 72.0.3626.121,Click on Sah button to sah,2019-03-15 15:07:02,2019-03-15 15:07:02,0.102s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-15 15:07:02,2019-03-15 15:07:05,3.004s,PASSED
"click(findTestObject(""Perolehan/003 Pengesah/Button_ya_sahkan""))",Chrome 72.0.3626.121,click on Ya to confirm sah,2019-03-15 15:07:05,2019-03-15 15:07:05,0.091s,PASSED
delay(5),Chrome 72.0.3626.121,Delay,2019-03-15 15:07:05,2019-03-15 15:07:10,5.004s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/003 Pengesah/button_OK_berjaya_disah""), 60)",Chrome 72.0.3626.121,,2019-03-15 15:07:10,2019-03-15 15:07:10,0.057s,PASSED
delay(5),Chrome 72.0.3626.121,Delay,2019-03-15 15:07:10,2019-03-15 15:07:15,5.003s,PASSED
"click(findTestObject(""Perolehan/003 Pengesah/button_OK_berjaya_disah""))",Chrome 72.0.3626.121,click on OK to close the prompt after Sah is complete,2019-03-15 15:07:15,2019-03-15 15:07:15,0.063s,PASSED
closeBrowser(),Chrome 72.0.3626.121,,2019-03-15 15:07:15,2019-03-15 15:07:16,0.607s,PASSED
,,,,,,
Test Cases/Perolehan/004 Pelulus Pesanan Tempatan/Pelulus,Chrome 72.0.3626.121,Pelulus will access the dashboard and lulus record,2019-03-15 15:07:16,2019-03-15 15:08:42,1m - 26.263s,PASSED
reusablefunctions.reusablefunctions.openbrowser(),Chrome 72.0.3626.121,Open browser,2019-03-15 15:07:16,2019-03-15 15:07:21,4.525s,PASSED
"reusablefunctions.reusablefunctions.Login(findTestData(""ispekstestdata"").getValue(1, 2), findTestData(""ispekstestdata"").getValue(2, 2))",Chrome 72.0.3626.121,Login into the system,2019-03-15 15:07:21,2019-03-15 15:07:37,16.535s,PASSED
reusablefunctions.reusablefunctions.PerananPelulusPTJ(),Chrome 72.0.3626.121,Change role to Pelulus PTJ,2019-03-15 15:07:37,2019-03-15 15:08:00,22.741s,PASSED
"doubleClick(findTestObject(""Perolehan/004 Pelulus/Dashboard_To_Lulus""))",Chrome 72.0.3626.121,Select Pesanan Tempatan - Jumlah untuk diluluskan,2019-03-15 15:08:00,2019-03-15 15:08:00,0.423s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-15 15:08:00,2019-03-15 15:08:03,3.003s,PASSED
"setText(findTestObject(""Perolehan/004 Pelulus/input_No_Rekod""), PesananTempatanRekodID)",Chrome 72.0.3626.121,,2019-03-15 15:08:03,2019-03-15 15:08:04,0.458s,PASSED
"doubleClick(findTestObject(""Perolehan/004 Pelulus/Senarai_Tugas_Item_No_1"", [""text"":PesananTempatanRekodID]))",Chrome 72.0.3626.121,Double click on item no 1 from senarai tugas,2019-03-15 15:08:04,2019-03-15 15:08:04,0.072s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-15 15:08:04,2019-03-15 15:08:07,3.002s,PASSED
mydate = new java.util.Date(),Chrome 72.0.3626.121,Get todays year and date,2019-03-15 15:08:07,2019-03-15 15:08:07,0.001s,PASSED
"formattedDate = mydate.format(""dd/MM/yyyy"")",Chrome 72.0.3626.121,Get todays date with format dd/MM/yyyy,2019-03-15 15:08:07,2019-03-15 15:08:07,0.000s,PASSED
"formattedYear = mydate.format(""yyyy"")",Chrome 72.0.3626.121,Get year with format yyyy,2019-03-15 15:08:07,2019-03-15 15:08:07,0.001s,PASSED
println(formattedDate),Chrome 72.0.3626.121,print date in format dd/mm/yy,2019-03-15 15:08:07,2019-03-15 15:08:07,0.000s,PASSED
println(formattedYear),Chrome 72.0.3626.121,print year in format yyyy,2019-03-15 15:08:07,2019-03-15 15:08:07,0.001s,PASSED
"TahunKewangan = getText(findTestObject(""Perolehan/003 Pengesah/Label_tahun_kewangan""))",Chrome 72.0.3626.121,Get Tahun Kewangan from screen,2019-03-15 15:08:07,2019-03-15 15:08:07,0.172s,PASSED
"verifyMatch(TahunKewangan, formattedYear, false)",Chrome 72.0.3626.121,verify tahun kewangan matches current year,2019-03-15 15:08:07,2019-03-15 15:08:07,0.001s,PASSED
"TarikhSemasa = getText(findTestObject(""Perolehan/003 Pengesah/Label_Tarikh_semasa""))",Chrome 72.0.3626.121,Get value of tarikh semasa,2019-03-15 15:08:07,2019-03-15 15:08:07,0.039s,PASSED
"verifyMatch(TarikhSemasa, formattedDate, false)",Chrome 72.0.3626.121,verify tarikh semasa matches system date,2019-03-15 15:08:07,2019-03-15 15:08:07,0.001s,PASSED
delay(20),Chrome 72.0.3626.121,,2019-03-15 15:08:07,2019-03-15 15:08:27,20.004s,PASSED
"jumlah = getText(findTestObject(""Perolehan/003 Pengesah/label_Jumlah_pesanan_tempatan""))",Chrome 72.0.3626.121,get jumlah pesanan tempatan value ,2019-03-15 15:08:27,2019-03-15 15:08:27,0.040s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-15 15:08:27,2019-03-15 15:08:30,3.002s,PASSED
println(jumlah),Chrome 72.0.3626.121,print jumlah,2019-03-15 15:08:30,2019-03-15 15:08:30,0.000s,PASSED
"verifyMatch(jumlah, TotalAmaunPT, false)",Chrome 72.0.3626.121,verify jumlah is matched with the one created by Penyedia which is 6.25,2019-03-15 15:08:30,2019-03-15 15:08:30,0.003s,PASSED
"click(findTestObject(""Perolehan/004 Pelulus/button_Lulus""))",Chrome 72.0.3626.121,Click on Lulus button to approve,2019-03-15 15:08:30,2019-03-15 15:08:30,0.136s,PASSED
"click(findTestObject(""Perolehan/004 Pelulus/button_ya_luluskan""))",Chrome 72.0.3626.121,click on Ya to confirm approve,2019-03-15 15:08:30,2019-03-15 15:08:30,0.069s,PASSED
delay(8),Chrome 72.0.3626.121,Delay,2019-03-15 15:08:30,2019-03-15 15:08:38,8.004s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/004 Pelulus/button_OK_Berjaya_lulus""), 180)",Chrome 72.0.3626.121,,2019-03-15 15:08:38,2019-03-15 15:08:38,0.042s,PASSED
"RekodBerjayaLulus = getText(findTestObject(""Perolehan/004 Pelulus/RekodBerjayaLulus""))",Chrome 72.0.3626.121,Get text of Rekod ID from the alert popup,2019-03-15 15:08:38,2019-03-15 15:08:38,0.038s,PASSED
println(RekodBerjayaLulus),Chrome 72.0.3626.121,print the value,2019-03-15 15:08:38,2019-03-15 15:08:38,0.001s,PASSED
PTDokumenID = RekodBerjayaLulus[(46..58)],Chrome 72.0.3626.121,create new variable to only take rekod id from the get text value,2019-03-15 15:08:38,2019-03-15 15:08:38,0.000s,PASSED
println(PTDokumenID),Chrome 72.0.3626.121,print the value,2019-03-15 15:08:38,2019-03-15 15:08:38,0.001s,PASSED
PesananTempatanDokumenID = PTDokumenID,Chrome 72.0.3626.121,set global variable value of RekodID with variable RekodNo,2019-03-15 15:08:38,2019-03-15 15:08:38,0.000s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-15 15:08:38,2019-03-15 15:08:41,3.001s,PASSED
"click(findTestObject(""Perolehan/004 Pelulus/button_OK_Berjaya_lulus""))",Chrome 72.0.3626.121,click on OK to close the prompt after lulus is complete,2019-03-15 15:08:41,2019-03-15 15:08:42,0.057s,PASSED
closeBrowser(),Chrome 72.0.3626.121,,2019-03-15 15:08:42,2019-03-15 15:08:42,0.694s,PASSED
,,,,,,
Test Cases/Perolehan/005 Terimaan Barang Perkhidmatan/004 Proses Kemasukan Inden Kerja - CEK,Chrome 72.0.3626.121,Penyedia will create REKOD BARU using dokumen ID from Pesanan Tempatan,2019-03-15 15:08:42,2019-03-15 15:10:05,1m - 23.247s,PASSED
reusablefunctions.reusablefunctions.openbrowser(),Chrome 72.0.3626.121,Open browser and navigate to Homepage URL,2019-03-15 15:08:42,2019-03-15 15:08:47,4.478s,PASSED
"reusablefunctions.reusablefunctions.Login(findTestData(""ispekstestdata"").getValue(1, 2), findTestData(""ispekstestdata"").getValue(2, 2))",Chrome 72.0.3626.121,Login into ispek,2019-03-15 15:08:47,2019-03-15 15:08:58,11.321s,PASSED
reusablefunctions.reusablefunctions.PerananPenyediaPTJ(),Chrome 72.0.3626.121,Change role to Penyedia PTJ,2019-03-15 15:08:58,2019-03-15 15:09:21,22.724s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/a_ExpandMenuonLeft""))",Chrome 72.0.3626.121,Click on Menu Sisi to display Menu selections,2019-03-15 15:09:21,2019-03-15 15:09:21,0.424s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 72.0.3626.121,Delay,2019-03-15 15:09:21,2019-03-15 15:09:24,3.003s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/div_ClickonPerolehan""))",Chrome 72.0.3626.121,Select Perolehan Sub-menu,2019-03-15 15:09:24,2019-03-15 15:09:25,0.082s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 72.0.3626.121,Delay,2019-03-15 15:09:25,2019-03-15 15:09:28,3.002s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/div_Kemasukan_Terimaan_Barang""))",Chrome 72.0.3626.121,Click on Menu sisi Kemasukan Terimaan Barang atau perkhidmatan,2019-03-15 15:09:28,2019-03-15 15:09:28,0.134s,PASSED
assert true,Chrome 72.0.3626.121,,2019-03-15 15:09:28,2019-03-15 15:09:28,0.000s,PASSED
