Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay(3),Chrome 72.0.3626.121,delay,2019-03-20 11:32:02,2019-03-20 11:32:05,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_OK_peruntukan_mencukupi""))",Chrome 72.0.3626.121,Click on OK button to close the popup message budget is sufficient ,2019-03-20 11:32:05,2019-03-20 11:34:13,2m - 8.214s,FAILED
,,,,,,
Test Cases/Perolehan/003 Pengesahan Pesanan Tempatan/Pengesahan,Chrome 72.0.3626.121,Penyemak will access the dashboard and semak record,2019-03-20 11:34:13,2019-03-20 11:37:03,2m - 49.973s,FAILED
reusablefunctions.reusablefunctions.openbrowser(),Chrome 72.0.3626.121,Open browser,2019-03-20 11:34:13,2019-03-20 11:34:17,3.728s,PASSED
"reusablefunctions.reusablefunctions.Login(findTestData(""ispekstestdata"").getValue(1, 2), findTestData(""ispekstestdata"").getValue(2, 2))",Chrome 72.0.3626.121,Login into the system,2019-03-20 11:34:17,2019-03-20 11:34:28,11.470s,PASSED
reusablefunctions.reusablefunctions.PerananPengesahBN(),Chrome 72.0.3626.121,Change Peranan to Pengesah BN,2019-03-20 11:34:28,2019-03-20 11:34:51,22.687s,PASSED
"doubleClick(findTestObject(""Perolehan/003 Pengesah/Dashboard_To_Sah""))",Chrome 72.0.3626.121,Select Pesanan Tempatan - Jumlah untuk disahkan from Dashboard,2019-03-20 11:34:51,2019-03-20 11:34:51,0.255s,PASSED
delay(3),Chrome 72.0.3626.121,delay,2019-03-20 11:34:51,2019-03-20 11:34:54,3.003s,PASSED
"setText(findTestObject(""Perolehan/003 Pengesah/input_No_Rekod""), PesananTempatanRekodID)",Chrome 72.0.3626.121,input no record based on global variable value captured during sah simpan,2019-03-20 11:34:54,2019-03-20 11:34:55,0.446s,PASSED
"doubleClick(findTestObject(""Perolehan/003 Pengesah/Senarai_Tugas_Item_No_1"", [""text"":PesananTempatanRekodID]))",Chrome 72.0.3626.121,Select first row from the list of Senarai Tugas,2019-03-20 11:34:55,2019-03-20 11:37:03,2m - 8.237s,FAILED
,,,,,,
Test Cases/Perolehan/004 Pelulus Pesanan Tempatan/Pelulus,Chrome 72.0.3626.121,Pelulus will access the dashboard and lulus record,2019-03-20 11:37:03,2019-03-20 11:39:52,2m - 49.710s,FAILED
reusablefunctions.reusablefunctions.openbrowser(),Chrome 72.0.3626.121,Open browser,2019-03-20 11:37:03,2019-03-20 11:37:06,3.447s,PASSED
"reusablefunctions.reusablefunctions.Login(findTestData(""ispekstestdata"").getValue(1, 2), findTestData(""ispekstestdata"").getValue(2, 2))",Chrome 72.0.3626.121,Login into the system,2019-03-20 11:37:06,2019-03-20 11:37:18,11.627s,PASSED
reusablefunctions.reusablefunctions.PerananPelulusPTJ(),Chrome 72.0.3626.121,Change role to Pelulus PTJ,2019-03-20 11:37:18,2019-03-20 11:37:41,22.754s,PASSED
"doubleClick(findTestObject(""Perolehan/004 Pelulus/Dashboard_To_Lulus""))",Chrome 72.0.3626.121,Select Pesanan Tempatan - Jumlah untuk diluluskan,2019-03-20 11:37:41,2019-03-20 11:37:41,0.225s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-20 11:37:41,2019-03-20 11:37:44,3.005s,PASSED
"setText(findTestObject(""Perolehan/004 Pelulus/input_No_Rekod""), PesananTempatanRekodID)",Chrome 72.0.3626.121,input no record based on global variable value captured during sah simpan,2019-03-20 11:37:44,2019-03-20 11:37:44,0.490s,PASSED
"doubleClick(findTestObject(""Perolehan/004 Pelulus/Senarai_Tugas_Item_No_1"", [""text"":PesananTempatanRekodID]))",Chrome 72.0.3626.121,Double click on item no 1 from senarai tugas,2019-03-20 11:37:44,2019-03-20 11:39:52,2m - 8.001s,FAILED
,,,,,,
Test Cases/Perolehan/005 Terimaan Barang Perkhidmatan/003 Proses Kemasukan Inden Kerja - EFT,Chrome 72.0.3626.121,Penyedia will create REKOD BARU using dokumen ID from Pesanan Tempatan,2019-03-20 11:39:52,2019-03-20 11:41:01,1m - 8.742s,FAILED
reusablefunctions.reusablefunctions.openbrowser(),Chrome 72.0.3626.121,Open browser and navigate to Homepage URL,2019-03-20 11:39:53,2019-03-20 11:39:56,3.642s,PASSED
"reusablefunctions.reusablefunctions.Login(findTestData(""ispekstestdata"").getValue(1, 2), findTestData(""ispekstestdata"").getValue(2, 2))",Chrome 72.0.3626.121,Login into ispek,2019-03-20 11:39:56,2019-03-20 11:40:08,11.547s,PASSED
reusablefunctions.reusablefunctions.PerananPenyediaPTJ(),Chrome 72.0.3626.121,Change role to Penyedia PTJ,2019-03-20 11:40:08,2019-03-20 11:40:31,22.736s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/a_ExpandMenuonLeft""))",Chrome 72.0.3626.121,Click on Menu Sisi to display Menu selections,2019-03-20 11:40:31,2019-03-20 11:40:31,0.392s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 72.0.3626.121,Delay,2019-03-20 11:40:31,2019-03-20 11:40:34,3.003s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/div_ClickonPerolehan""))",Chrome 72.0.3626.121,Select Perolehan Sub-menu,2019-03-20 11:40:34,2019-03-20 11:40:34,0.081s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 72.0.3626.121,Delay,2019-03-20 11:40:34,2019-03-20 11:40:37,3.003s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/div_Kemasukan_Terimaan_Barang""))",Chrome 72.0.3626.121,Click on Menu sisi Kemasukan Terimaan Barang atau perkhidmatan,2019-03-20 11:40:37,2019-03-20 11:40:37,0.122s,PASSED
assert true,Chrome 72.0.3626.121,,2019-03-20 11:40:37,2019-03-20 11:40:37,0.000s,PASSED
delay(3),Chrome 72.0.3626.121,Carian page loaded successfully,2019-03-20 11:40:37,2019-03-20 11:40:40,3.004s,PASSED
"click(findTestObject(""Perolehan/005 Kemasukan Terimaan/button_REKOD BARU""))",Chrome 72.0.3626.121,Click on button Rekod Baru ,2019-03-20 11:40:40,2019-03-20 11:40:40,0.062s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-20 11:40:40,2019-03-20 11:40:43,3.003s,PASSED
"click(findTestObject(""Perolehan/005 Kemasukan Terimaan/Drop_down_No_Dokumen""))",Chrome 72.0.3626.121,Click No Dokumen drop down list,2019-03-20 11:40:43,2019-03-20 11:40:43,0.098s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-20 11:40:43,2019-03-20 11:40:46,3.003s,PASSED
"setText(findTestObject(""Perolehan/005 Kemasukan Terimaan/input_No_Dokumen_value""), PesananTempatanDokumenID)",Chrome 72.0.3626.121,input dokumen no based on the variable get from Pelulus page on Inden Kerja,2019-03-20 11:40:46,2019-03-20 11:40:47,0.305s,PASSED
delay(5),Chrome 72.0.3626.121,Delay,2019-03-20 11:40:47,2019-03-20 11:40:52,5.002s,PASSED
"click(findTestObject(""Perolehan/005 Kemasukan Terimaan/select_No_Dokumen""))",Chrome 72.0.3626.121,Select the No Dokumen displayed after the filter,2019-03-20 11:40:52,2019-03-20 11:40:52,0.054s,PASSED
delay(3),Chrome 72.0.3626.121,delay,2019-03-20 11:40:52,2019-03-20 11:40:55,3.004s,PASSED
"click(findTestObject(""Perolehan/005 Kemasukan Terimaan/button_Cari""))",Chrome 72.0.3626.121,click on cari button to search for the record,2019-03-20 11:40:55,2019-03-20 11:40:55,0.110s,PASSED
delay(3),Chrome 72.0.3626.121,delay,2019-03-20 11:40:55,2019-03-20 11:40:58,3.001s,PASSED
"click(findTestObject(""Perolehan/005 Kemasukan Terimaan/OK_Rekod_Wujud""))",Chrome 72.0.3626.121,Click on OK to close the prompt box ,2019-03-20 11:40:58,2019-03-20 11:40:58,0.063s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-20 11:40:58,2019-03-20 11:41:01,3.002s,PASSED
"click(findTestObject(""Perolehan/005 Kemasukan Terimaan/001 Kemasukan Inden Kerja/Drop_down_Jenis_Terimaan""))",Chrome 72.0.3626.121,Click on drop down Jenis terimaan ,2019-03-20 11:41:01,2019-03-20 11:41:01,0.306s,FAILED
,,,,,,
Test Cases/Perolehan/006 Arahan Bayaran/003 Arahan Bayaran Inden Kerja - EFT,Chrome 72.0.3626.121,Create new REKOD BARU for arahan bayaran after kemasukan terimaan barang is saved,2019-03-20 11:41:01,2019-03-20 11:42:33,1m - 31.750s,FAILED
reusablefunctions.reusablefunctions.openbrowser(),Chrome 72.0.3626.121,Open browser,2019-03-20 11:41:01,2019-03-20 11:41:05,3.405s,PASSED
"reusablefunctions.reusablefunctions.Login(findTestData(""ispekstestdata"").getValue(1, 2), findTestData(""ispekstestdata"").getValue(2, 2))",Chrome 72.0.3626.121,Login into the system,2019-03-20 11:41:05,2019-03-20 11:41:16,11.411s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-20 11:41:16,2019-03-20 11:41:19,3.004s,PASSED
reusablefunctions.reusablefunctions.PerananPenyediaPTJ(),Chrome 72.0.3626.121,,2019-03-20 11:41:19,2019-03-20 11:41:42,22.748s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/a_ExpandMenuonLeft""))",Chrome 72.0.3626.121,Click on Menu Sisi to display Menu selections,2019-03-20 11:41:42,2019-03-20 11:41:42,0.386s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 72.0.3626.121,Delay,2019-03-20 11:41:42,2019-03-20 11:41:45,3.003s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/div_PanelTitlePerolehan""))",Chrome 72.0.3626.121,Select Perolehan Sub-menu,2019-03-20 11:41:45,2019-03-20 11:41:45,0.076s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 72.0.3626.121,Delay,2019-03-20 11:41:45,2019-03-20 11:41:48,3.003s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/div_Menu_ArahanBayaran""))",Chrome 72.0.3626.121,Click on Menu sisi and select Arahan Bayaran,2019-03-20 11:41:48,2019-03-20 11:41:49,0.124s,PASSED
assert true,Chrome 72.0.3626.121,,2019-03-20 11:41:49,2019-03-20 11:41:49,0.000s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-20 11:41:49,2019-03-20 11:41:52,3.003s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/button_REKOD_BARU""))",Chrome 72.0.3626.121,Arahan Bayaran page loaded successfully,2019-03-20 11:41:52,2019-03-20 11:41:52,0.067s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-20 11:41:52,2019-03-20 11:41:55,3.001s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/001 Inden Kerja - EFT/Drop_Down_Jenis_Baucar_Bayaran""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,Click Jenis Baucar Bayaran drop down,2019-03-20 11:41:55,2019-03-20 11:41:55,0.078s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-20 11:41:55,2019-03-20 11:41:58,3.002s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/001 Inden Kerja - EFT/select_AB0303_Inden_Kerja""))",Chrome 72.0.3626.121,Select Kod Jenis Baucar Bayaran that is ARAHAN BAYARAN-PESANAN TEMPATAN,2019-03-20 11:41:58,2019-03-20 11:41:58,0.190s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-20 11:41:58,2019-03-20 11:42:01,3.000s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/001 Inden Kerja - EFT/Drop_Down_Nama_Pembekal""))",Chrome 72.0.3626.121,Click Nama Pembekal drop down,2019-03-20 11:42:01,2019-03-20 11:42:01,0.118s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-20 11:42:01,2019-03-20 11:42:04,3.002s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/001 Inden Kerja - EFT/select_G0804CM29379""))",Chrome 72.0.3626.121,Select Nama Pembekal AA DUA,2019-03-20 11:42:04,2019-03-20 11:42:04,0.099s,PASSED
delay(10),Chrome 72.0.3626.121,Delay,2019-03-20 11:42:04,2019-03-20 11:42:14,10.003s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/001 Inden Kerja - EFT/Drop_Down_Jenis_Pemfaktoran""))",Chrome 72.0.3626.121,,2019-03-20 11:42:14,2019-03-20 11:42:14,0.105s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/001 Inden Kerja - EFT/Dengan_Pemfaktoran_Ya""))",Chrome 72.0.3626.121,,2019-03-20 11:42:14,2019-03-20 11:42:14,0.075s,PASSED
mydate = new java.util.Date(),Chrome 72.0.3626.121,"Get todays year, date and time",2019-03-20 11:42:14,2019-03-20 11:42:14,0.000s,PASSED
"setText(findTestObject(""Perolehan/006 Arahan Bayaran/001 Inden Kerja - EFT/input_Perihal""), ""This is a test for Arahan Bayaran Julia "" + mydate)",Chrome 72.0.3626.121,Input Perihal,2019-03-20 11:42:14,2019-03-20 11:42:14,0.174s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-20 11:42:14,2019-03-20 11:42:17,3.003s,PASSED
"doubleClick(findTestObject(""Perolehan/006 Arahan Bayaran/001 Inden Kerja - EFT/List_maklumat_terimaan_barang""))",Chrome 72.0.3626.121,Click on 1st item from the list of records,2019-03-20 11:42:17,2019-03-20 11:42:18,0.450s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-20 11:42:18,2019-03-20 11:42:21,3.002s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/001 Inden Kerja - EFT/Date_Picker_TI""))",Chrome 72.0.3626.121,,2019-03-20 11:42:21,2019-03-20 11:42:21,0.092s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/001 Inden Kerja - EFT/Date_picker_TI_Today""))",Chrome 72.0.3626.121,,2019-03-20 11:42:21,2019-03-20 11:42:21,0.085s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/001 Inden Kerja - EFT/Date_Picker_TTK""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,Click on Date Picker to display calendar to choose date,2019-03-20 11:42:21,2019-03-20 11:42:21,0.091s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/001 Inden Kerja - EFT/Date_Picker_TTK_Today""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,Click today,2019-03-20 11:42:21,2019-03-20 11:42:21,0.090s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-20 11:42:21,2019-03-20 11:42:24,3.003s,PASSED
"setText(findTestObject(""Perolehan/006 Arahan Bayaran/001 Inden Kerja - EFT/input_Amaun_Invois""), TotalAmaunPT)",Chrome 72.0.3626.121,Input Amaun,2019-03-20 11:42:24,2019-03-20 11:42:24,0.125s,PASSED
RN = Math.random() * 10000,Chrome 72.0.3626.121,int RN is created to generete random number,2019-03-20 11:42:24,2019-03-20 11:42:24,0.000s,PASSED
println(RN),Chrome 72.0.3626.121,Print the RN value,2019-03-20 11:42:24,2019-03-20 11:42:24,0.000s,PASSED
"setText(findTestObject(""Perolehan/006 Arahan Bayaran/001 Inden Kerja - EFT/input_No_Invois""), ""INV0"" + RN)",Chrome 72.0.3626.121,Input No Invois with random number generated from RN,2019-03-20 11:42:24,2019-03-20 11:42:25,0.111s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-20 11:42:25,2019-03-20 11:42:30,5.001s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/001 Inden Kerja - EFT/button_save_maklumat_terimaan_barang""))",Chrome 72.0.3626.121,Click on Save icon to save maklumat terima barang,2019-03-20 11:42:30,2019-03-20 11:42:30,0.074s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-20 11:42:30,2019-03-20 11:42:33,3.002s,PASSED
"scrollToElement(findTestObject(""Perolehan/006 Arahan Bayaran/001 Inden Kerja - EFT/button_tambah_maklumat_penerima""), 180)",Chrome 72.0.3626.121,,2019-03-20 11:42:33,2019-03-20 11:42:33,0.049s,PASSED
"waitForElementPresent(findTestObject(""Perolehan/006 Arahan Bayaran/001 Inden Kerja - EFT/button_tambah_maklumat_penerima""), 180)",Chrome 72.0.3626.121,,2019-03-20 11:42:33,2019-03-20 11:42:33,0.017s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/001 Inden Kerja - EFT/button_tambah_maklumat_penerima""))",Chrome 72.0.3626.121,click on + icon to add information on Maklumat Penerima,2019-03-20 11:42:33,2019-03-20 11:42:33,0.306s,FAILED
,,,,,,
Test Cases/Perolehan/006 Arahan Bayaran/006 Penyemak Inden Kerja,Chrome 72.0.3626.121,Penyemak will check the record and click Semak button to verify,2019-03-20 11:42:33,2019-03-20 11:45:25,2m - 52.079s,FAILED
reusablefunctions.reusablefunctions.openbrowser(),Chrome 72.0.3626.121,open browser and enter ispek URL,2019-03-20 11:42:33,2019-03-20 11:42:36,3.380s,PASSED
"reusablefunctions.reusablefunctions.Login(findTestData(""ispekstestdata"").getValue(1, 2), findTestData(""ispekstestdata"").getValue(2, 2))",Chrome 72.0.3626.121,login into the system as PROC test,2019-03-20 11:42:36,2019-03-20 11:42:48,11.443s,PASSED
reusablefunctions.reusablefunctions.PerananPenyemakPTJ(),Chrome 72.0.3626.121,change peranan to penyemak ptj,2019-03-20 11:42:48,2019-03-20 11:43:11,22.758s,PASSED
"doubleClick(findTestObject(""Perolehan/006 Arahan Bayaran/003 Penyemak/Dashboard_Senarai_Semak""))",Chrome 72.0.3626.121,,2019-03-20 11:43:11,2019-03-20 11:43:11,0.295s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-20 11:43:11,2019-03-20 11:43:14,3.003s,PASSED
"setText(findTestObject(""Perolehan/006 Arahan Bayaran/003 Penyemak/input_TABLE_NAME_noRekod""), ArahanBayaranRekodID)",Chrome 72.0.3626.121,,2019-03-20 11:43:14,2019-03-20 11:43:14,0.470s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-20 11:43:14,2019-03-20 11:43:17,3.002s,PASSED
