Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay(3),Chrome 72.0.3626.119,Delay,2019-02-28 13:53:21,2019-02-28 13:53:24,3.002s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Select_Program_010080""))",Chrome 72.0.3626.119,Select Program Aktiviti 010080,2019-02-28 13:53:24,2019-02-28 13:53:24,0.158s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-02-28 13:53:24,2019-02-28 13:53:27,3.002s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_Kod_Akaun""))",Chrome 72.0.3626.119,Click Kod Akaun drop down to select a value,2019-02-28 13:53:27,2019-02-28 13:53:27,0.172s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-02-28 13:53:27,2019-02-28 13:53:30,3.002s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_kod_akaun""), ""B0221101"")",Chrome 72.0.3626.119,Search for Kod Akaun B0221101,2019-02-28 13:53:30,2019-02-28 13:53:31,0.461s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-02-28 13:53:31,2019-02-28 13:53:34,3.002s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Select_Kod_Akaun_B0221101""))",Chrome 72.0.3626.119,Select Kod Akaun B0221101,2019-02-28 13:53:34,2019-02-28 13:53:34,0.199s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_Kod_Barang""))",Chrome 72.0.3626.119,Click kod barang drop down to select a value,2019-02-28 13:53:34,2019-02-28 13:53:34,0.161s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-02-28 13:53:34,2019-02-28 13:53:37,3.002s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/SelectKod_Barang""))",Chrome 72.0.3626.119,Select kod barang 2110100000000000000 - MAKANAN DAN MINUMAN,2019-02-28 13:53:37,2019-02-28 13:53:37,0.202s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_Kategori_Pesanan_Tempatan""))",Chrome 72.0.3626.119,Click Kategori Pesanan drop down to select a value,2019-02-28 13:53:37,2019-02-28 13:53:38,0.163s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Select_Kategori_Pesanan_BARANG""))",Chrome 72.0.3626.119,Select kategori pesanan Barang,2019-02-28 13:53:38,2019-02-28 13:53:38,0.090s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_kuantiti""), ""5"")",Chrome 72.0.3626.119,Input Kuantiti as 5,2019-02-28 13:53:38,2019-02-28 13:53:38,0.217s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_Unit_Ukuran""))",Chrome 72.0.3626.119,Click unit ukuran drop down value,2019-02-28 13:53:38,2019-02-28 13:53:38,0.153s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-02-28 13:53:38,2019-02-28 13:53:41,3.002s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/select_unit_ukuran_buah""))",Chrome 72.0.3626.119,Select unit ukuran buah,2019-02-28 13:53:41,2019-02-28 13:53:41,0.152s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_harga_seunit""), ""1.25"")",Chrome 72.0.3626.119,Input Harga Seunit as 1,2019-02-28 13:53:41,2019-02-28 13:53:41,0.233s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_simpan_caj_line""))",Chrome 72.0.3626.119,Click on button Simpan to save the record,2019-02-28 13:53:41,2019-02-28 13:53:42,0.151s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-02-28 13:53:42,2019-02-28 13:53:45,3.002s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Peruntukan_cukup""), 3)",Chrome 72.0.3626.119,,2019-02-28 13:53:45,2019-02-28 13:53:45,0.119s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Peruntukan_cukup""))",Chrome 72.0.3626.119,Click OK on prompt Bajet Mencukupi,2019-02-28 13:53:45,2019-02-28 13:53:45,0.106s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_Simpan_Rekod""))",Chrome 72.0.3626.119,Click on Simpan to Save the record. Rekod ID will be generated,2019-02-28 13:53:45,2019-02-28 13:53:45,0.111s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-02-28 13:53:45,2019-02-28 13:53:48,3.000s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Rekod_Berjaya_disimpan""), 60)",Chrome 72.0.3626.119,,2019-02-28 13:53:48,2019-02-28 13:53:48,0.062s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Rekod_Berjaya_disimpan""))",Chrome 72.0.3626.119,Click OK to close the prompt,2019-02-28 13:53:48,2019-02-28 13:53:48,0.103s,PASSED
"JumlahPesananTempatan = getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Jumlah_pesanan_tempatan""))",Chrome 72.0.3626.119,Get value of Jumlah Pesanan Tempatan,2019-02-28 13:53:48,2019-02-28 13:53:48,0.057s,PASSED
println(JumlahPesananTempatan),Chrome 72.0.3626.119,print Jumlah Pesanan Tempatan,2019-02-28 13:53:48,2019-02-28 13:53:48,0.001s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Tab_Penghantaran_Barang""))",Chrome 72.0.3626.119,Tab Penghantaran Barang is displayed,2019-02-28 13:53:48,2019-02-28 13:53:48,0.133s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_tambah_master_barang""))",Chrome 72.0.3626.119,Tambah Maklumat Bekalan details is displayed,2019-02-28 13:53:48,2019-02-28 13:53:48,0.098s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_untuk_perhatian""), ""Yang Berkenaan"")",Chrome 72.0.3626.119,Input Yang Berkenaan value,2019-02-28 13:53:48,2019-02-28 13:53:49,0.639s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_bekal_kepada_Jabatan""))",Chrome 72.0.3626.119,Select Jabatan from the dropdown list,2019-02-28 13:53:49,2019-02-28 13:53:49,0.187s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_bekal_kepada_jabatan""), ""004000"")",Chrome 72.0.3626.119,Input 004000 to search,2019-02-28 13:53:49,2019-02-28 13:53:50,0.360s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-02-28 13:53:50,2019-02-28 13:53:53,3.002s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/select_jabatan_004000""))",Chrome 72.0.3626.119,Select Jabatan 004000,2019-02-28 13:53:53,2019-02-28 13:53:53,0.147s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-02-28 13:53:53,2019-02-28 13:53:56,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_master_PTJ""))",Chrome 72.0.3626.119,Click to select drop down value ,2019-02-28 13:53:56,2019-02-28 13:53:56,0.187s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-02-28 13:53:56,2019-02-28 13:53:59,3.003s,PASSED
"waitForElementVisible(findTestObject(""Perolehan/002 Penyedia_RekodBaru/select_master_PTJ""), 60)",Chrome 72.0.3626.119,,2019-02-28 13:53:59,2019-02-28 13:53:59,0.104s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/select_master_PTJ""))",Chrome 72.0.3626.119,Select 00400101 - Pejabat Kewangan & Perbendaharaan (Pegawai Kewangan Negeri),2019-02-28 13:53:59,2019-02-28 13:53:59,0.099s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-02-28 13:53:59,2019-02-28 13:54:02,3.003s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/checkbox_alamat_utama""))",Chrome 72.0.3626.119,,2019-02-28 13:54:02,2019-02-28 13:54:02,0.141s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_tambah_senarai_barang""))",Chrome 72.0.3626.119,Click on button Tambah Senarai Barang,2019-02-28 13:54:02,2019-02-28 13:54:02,0.122s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-02-28 13:54:02,2019-02-28 13:54:05,3.002s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_senarai_barang""))",Chrome 72.0.3626.119,Click on drop down to select a value,2019-02-28 13:54:05,2019-02-28 13:54:06,0.169s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-02-28 13:54:06,2019-02-28 13:54:09,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_Barang_1""))",Chrome 72.0.3626.119,Click on Senarai Barang item no 1,2019-02-28 13:54:09,2019-02-28 13:54:09,0.161s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_Kuantiti_senarai_barang""), ""5"")",Chrome 72.0.3626.119,Input kuantiti as 5,2019-02-28 13:54:09,2019-02-28 13:54:09,0.162s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_save_senarai_barang""))",Chrome 72.0.3626.119,Click on save icon to save senarai barang,2019-02-28 13:54:09,2019-02-28 13:54:09,0.110s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_simpan_maklumat_bekalan""))",Chrome 72.0.3626.119,Click on save icon to save maklumat bekalan,2019-02-28 13:54:09,2019-02-28 13:54:09,0.384s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Tab_Pesanan_Tempatan""))",Chrome 72.0.3626.119,Go back to pesanan tempatan tab,2019-02-28 13:54:09,2019-02-28 13:54:10,0.232s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_Simpan_Rekod""))",Chrome 72.0.3626.119,Click on button Simpan to save the record,2019-02-28 13:54:10,2019-02-28 13:54:10,0.128s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-02-28 13:54:10,2019-02-28 13:54:13,3.002s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Rekod_Berjaya_disimpan""), 60)",Chrome 72.0.3626.119,,2019-02-28 13:54:13,2019-02-28 13:54:13,0.080s,PASSED
takeScreenshot(),Chrome 72.0.3626.119,take screenshot,2019-02-28 13:54:13,2019-02-28 13:54:13,0.366s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Rekod_Berjaya_disimpan""))",Chrome 72.0.3626.119,Click OK to close the prompt,2019-02-28 13:54:13,2019-02-28 13:54:13,0.117s,PASSED
,,,,,,
Test Cases/Perolehan/002 Rekod Baru oleh Penyedia/002 Senarai Semak,Chrome 72.0.3626.119,,2019-02-28 13:54:13,2019-02-28 13:54:24,10.963s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-02-28 13:54:14,2019-02-28 13:54:17,3.000s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/button_Senarai Semak""))",Chrome 72.0.3626.119,Click on button Senarai Semak,2019-02-28 13:54:17,2019-02-28 13:54:17,0.143s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-02-28 13:54:17,2019-02-28 13:54:20,3.003s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/Senarai_semak_IC""))",Chrome 72.0.3626.119,Check on item from senarai semak list,2019-02-28 13:54:20,2019-02-28 13:54:20,0.122s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/Senarai_semak_Pesanan_Tempatan""))",Chrome 72.0.3626.119,Check on item from senarai semak list,2019-02-28 13:54:20,2019-02-28 13:54:20,0.121s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/Senarai_semak_Perihal_Perolehan""))",Chrome 72.0.3626.119,Check on item from senarai semak list,2019-02-28 13:54:20,2019-02-28 13:54:20,0.112s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/button_simpan_senarai_semak""))",Chrome 72.0.3626.119,Click on Simpan to save Senarai Semak,2019-02-28 13:54:20,2019-02-28 13:54:20,0.106s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/button_OK_Senarai_Semak_berjaya_disimpan""), 60)",Chrome 72.0.3626.119,,2019-02-28 13:54:20,2019-02-28 13:54:21,0.589s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/button_OK_Senarai_Semak_berjaya_disimpan""))",Chrome 72.0.3626.119,Click OK to close the prompt box,2019-02-28 13:54:21,2019-02-28 13:54:21,0.100s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/Senarai_semak_close_X""))",Chrome 72.0.3626.119,Click X button on top right to close the window,2019-02-28 13:54:21,2019-02-28 13:54:21,0.089s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_Simpan_Rekod""))",Chrome 72.0.3626.119,Click on button Simpan to save Senarai Semak update,2019-02-28 13:54:21,2019-02-28 13:54:21,0.114s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-02-28 13:54:21,2019-02-28 13:54:24,3.003s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Rekod_Berjaya_disimpan""), 60)",Chrome 72.0.3626.119,,2019-02-28 13:54:24,2019-02-28 13:54:24,0.084s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Rekod_Berjaya_disimpan""))",Chrome 72.0.3626.119,Click OK button to close the prompt box,2019-02-28 13:54:24,2019-02-28 13:54:24,0.095s,PASSED
,,,,,,
Test Cases/Perolehan/002 Rekod Baru oleh Penyedia/003 Sah Simpan,Chrome 72.0.3626.119,,2019-02-28 13:54:24,2019-02-28 13:54:35,10.980s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-02-28 13:54:25,2019-02-28 13:54:28,3.002s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0022 Sah_Simpan/button_Sah Simpan""))",Chrome 72.0.3626.119,Click on button Sah Simpan,2019-02-28 13:54:28,2019-02-28 13:54:28,0.157s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0022 Sah_Simpan/button_Ya_Sah_Simpan""))",Chrome 72.0.3626.119,Click Ya to confirm Sah Simpan,2019-02-28 13:54:28,2019-02-28 13:54:28,0.100s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-02-28 13:54:28,2019-02-28 13:54:31,3.003s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0022 Sah_Simpan/button_OK_Sah_Simpan""), 60)",Chrome 72.0.3626.119,,2019-02-28 13:54:31,2019-02-28 13:54:31,0.071s,PASSED
takeScreenshot(),Chrome 72.0.3626.119,Take screenshot of the Rekod ID,2019-02-28 13:54:31,2019-02-28 13:54:31,0.346s,PASSED
"PTRekodberjayaID = getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0022 Sah_Simpan/RekodBerjayadiSahSimpan""))",Chrome 72.0.3626.119,Get the Rekod ID from popup,2019-02-28 13:54:31,2019-02-28 13:54:31,0.071s,PASSED
println(PTRekodberjayaID),Chrome 72.0.3626.119,print PTRekodID,2019-02-28 13:54:31,2019-02-28 13:54:31,0.001s,PASSED
PTRekodID = PTRekodberjayaID[(47..61)],Chrome 72.0.3626.119,Take only the RekodID value from the get text,2019-02-28 13:54:31,2019-02-28 13:54:31,0.006s,PASSED
println(PTRekodID),Chrome 72.0.3626.119,print the value,2019-02-28 13:54:31,2019-02-28 13:54:31,0.000s,PASSED
PesananTempatanRekodID = PTRekodID,Chrome 72.0.3626.119,set global variable value of RekodID with variable RekodNo,2019-02-28 13:54:31,2019-02-28 13:54:31,0.032s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-02-28 13:54:31,2019-02-28 13:54:34,3.002s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0022 Sah_Simpan/button_OK_Sah_Simpan""))",Chrome 72.0.3626.119,Click OK to close the prompt box,2019-02-28 13:54:34,2019-02-28 13:54:35,0.135s,PASSED
closeBrowser(),Chrome 72.0.3626.119,,2019-02-28 13:54:35,2019-02-28 13:54:35,0.708s,PASSED
,,,,,,
