Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/div_PesananTempatan""))",Chrome 72.0.3626.119,Click on Menu sisi,2019-03-05 11:38:02,2019-03-05 11:38:02,0.151s,PASSED
assert true,Chrome 72.0.3626.119,,2019-03-05 11:38:02,2019-03-05 11:38:02,0.001s,PASSED
delay(3),Chrome 72.0.3626.119,Pesanan Tempatan page loaded successfully,2019-03-05 11:38:02,2019-03-05 11:38:05,3.003s,PASSED
,,,,,,
Test Cases/Perolehan/002 Rekod Baru oleh Penyedia/001 Penyedia Rekod Baru - EFT,Chrome 72.0.3626.119,this is a test case to create REKOD BARU for Pesanan Tempatan,2019-03-05 11:38:05,2019-03-05 11:39:22,1m - 16.879s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_REKODBARU""))",Chrome 72.0.3626.119,Click on Rekod Baru to create new record,2019-03-05 11:38:05,2019-03-05 11:38:05,0.109s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-03-05 11:38:05,2019-03-05 11:38:08,3.016s,PASSED
mydate = new java.util.Date(),Chrome 72.0.3626.119,Get todays year and date,2019-03-05 11:38:08,2019-03-05 11:38:08,0.002s,PASSED
"formattedDate = mydate.format(""dd/MM/yyyy"")",Chrome 72.0.3626.119,Get todays date with format dd/MM/yyyy,2019-03-05 11:38:08,2019-03-05 11:38:08,0.000s,PASSED
"formattedYear = mydate.format(""yyyy"")",Chrome 72.0.3626.119,Get year with format yyyy,2019-03-05 11:38:08,2019-03-05 11:38:08,0.000s,PASSED
println(formattedDate),Chrome 72.0.3626.119,print date in dd/mm/yyyy format,2019-03-05 11:38:08,2019-03-05 11:38:08,0.000s,PASSED
println(formattedYear),Chrome 72.0.3626.119,print year in yyyy format,2019-03-05 11:38:08,2019-03-05 11:38:08,0.000s,PASSED
"TahunKewangan = getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/span_tahun_kewangan""))",Chrome 72.0.3626.119,Get the year of Tahun Kewangan,2019-03-05 11:38:08,2019-03-05 11:38:08,0.093s,PASSED
"verifyMatch(TahunKewangan, formattedYear, false)",Chrome 72.0.3626.119,Verify the year is a match,2019-03-05 11:38:08,2019-03-05 11:38:08,0.005s,PASSED
assert true,Chrome 72.0.3626.119,,2019-03-05 11:38:08,2019-03-05 11:38:08,0.000s,PASSED
"TarikhSemasa = getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/span_tarikhSemasa""))",Chrome 72.0.3626.119,Get the date of Tarikh Semasa,2019-03-05 11:38:08,2019-03-05 11:38:08,0.035s,PASSED
"verifyMatch(formattedDate, TarikhSemasa, false)",Chrome 72.0.3626.119,Verify the date is a match,2019-03-05 11:38:08,2019-03-05 11:38:08,0.001s,PASSED
"verifyElementVisible(findTestObject(""Perolehan/002 Penyedia_RekodBaru/label_Jenis Urusniaga""))",Chrome 72.0.3626.119,Verify Jenis Urusniaga is visible,2019-03-05 11:38:08,2019-03-05 11:38:08,0.044s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/a_Jenis Urusniaga _textbox-ico""))",Chrome 72.0.3626.119,"Select from dropdown list of Jenis Urusniaga
",2019-03-05 11:38:08,2019-03-05 11:38:08,0.086s,PASSED
delay(2),Chrome 72.0.3626.119,Delay,2019-03-05 11:38:08,2019-03-05 11:38:10,2.004s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/div_Pesanan_Tempatan_Auto""))",Chrome 72.0.3626.119,select PESANAN TEMPATAN AUTO,2019-03-05 11:38:10,2019-03-05 11:38:11,0.121s,PASSED
"verifyElementPresent(findTestObject(""Perolehan/002 Penyedia_RekodBaru/label_No. Dokumen""), 0)",Chrome 72.0.3626.119,verify No.Dokumen label is present,2019-03-05 11:38:11,2019-03-05 11:38:11,0.036s,PASSED
"verifyElementPresent(findTestObject(""Perolehan/002 Penyedia_RekodBaru/label_Tarikh Dokumen""), 0)",Chrome 72.0.3626.119,verify Tarikh Dokumen label is present,2019-03-05 11:38:11,2019-03-05 11:38:11,0.019s,PASSED
"verifyElementPresent(findTestObject(""Perolehan/002 Penyedia_RekodBaru/label_Pembekal""), 0)",Chrome 72.0.3626.119,verify Pembekal label is present,2019-03-05 11:38:11,2019-03-05 11:38:11,0.031s,PASSED
"verifyElementPresent(findTestObject(""Perolehan/002 Penyedia_RekodBaru/label_Cawangan Pembekal""), 0)",Chrome 72.0.3626.119,verify Cawangan Pembekal label is present,2019-03-05 11:38:11,2019-03-05 11:38:11,0.019s,PASSED
"verifyElementPresent(findTestObject(""Perolehan/002 Penyedia_RekodBaru/label_Sila Bekalkan Sebelum at""), 0)",Chrome 72.0.3626.119,verify Sila Bekalkan Sebelum atau pada label is present,2019-03-05 11:38:11,2019-03-05 11:38:11,0.013s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/a_Pembekal _textbox-icon combo""))",Chrome 72.0.3626.119,Click to select Pembekal drop-down,2019-03-05 11:38:11,2019-03-05 11:38:11,0.133s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Select_Pembekal_AA_DUA""))",Chrome 72.0.3626.119,Select Pembekal from the list,2019-03-05 11:38:11,2019-03-05 11:38:11,0.088s,PASSED
"getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_No.Akaun Pembekal _textb""), STOP_ON_FAILURE)",Chrome 72.0.3626.119,Verify that No Akaun Pembekal is populated,2019-03-05 11:38:11,2019-03-05 11:38:11,0.045s,PASSED
"getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_Cawangan Pembekal _textb""), STOP_ON_FAILURE)",Chrome 72.0.3626.119,Verify that Cawangan Pembekal is populated,2019-03-05 11:38:11,2019-03-05 11:38:11,0.057s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Date_Picker_Bekal_Kerja""))",Chrome 72.0.3626.119,Select date picker,2019-03-05 11:38:11,2019-03-05 11:38:11,0.086s,PASSED
delay(1),Chrome 72.0.3626.119,Delay,2019-03-05 11:38:11,2019-03-05 11:38:12,1.006s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Date_Picker_Bekal_Kerja_Next_Month""))",Chrome 72.0.3626.119,Select for next month from date picker,2019-03-05 11:38:12,2019-03-05 11:38:12,0.087s,PASSED
delay(1),Chrome 72.0.3626.119,Delay,2019-03-05 11:38:12,2019-03-05 11:38:13,1.004s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Date_Picker_Bekal_Kerja_Date""))",Chrome 72.0.3626.119,Select date,2019-03-05 11:38:13,2019-03-05 11:38:13,0.067s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Text_box_Perihal""), ""This is a test for PT - EFT automation scripts - Julia "" + mydate)",Chrome 72.0.3626.119,Input Perihal details,2019-03-05 11:38:13,2019-03-05 11:38:13,0.227s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-05 11:38:13,2019-03-05 11:38:16,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_TambahCajLine""))",Chrome 72.0.3626.119,Click button Tambah Caj Line,2019-03-05 11:38:16,2019-03-05 11:38:17,0.131s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-05 11:38:17,2019-03-05 11:38:20,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_Vot_Dana""))",Chrome 72.0.3626.119,Click Vot Dana drop down to select a value,2019-03-05 11:38:20,2019-03-05 11:38:20,0.230s,PASSED
delay(8),Chrome 72.0.3626.119,,2019-03-05 11:38:20,2019-03-05 11:38:28,8.005s,PASSED
"waitForElementVisible(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Input_Vot_Dana""), 60)",Chrome 72.0.3626.119,,2019-03-05 11:38:28,2019-03-05 11:38:28,0.053s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Input_Vot_Dana""), ""B31"")",Chrome 72.0.3626.119,,2019-03-05 11:38:28,2019-03-05 11:38:28,0.243s,PASSED
"waitForElementVisible(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Select_Vot_Dana_B31""), 60)",Chrome 72.0.3626.119,,2019-03-05 11:38:28,2019-03-05 11:38:28,0.044s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Select_Vot_Dana_B31""))",Chrome 72.0.3626.119,Select Vot Dana B31,2019-03-05 11:38:28,2019-03-05 11:38:28,0.110s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-05 11:38:28,2019-03-05 11:38:31,3.004s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_Program_Aktiviti""))",Chrome 72.0.3626.119,Click Program Aktiviti drop down to select a value,2019-03-05 11:38:31,2019-03-05 11:38:31,0.133s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-03-05 11:38:31,2019-03-05 11:38:34,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Select_Program_010080""))",Chrome 72.0.3626.119,Select Program Aktiviti 010080,2019-03-05 11:38:34,2019-03-05 11:38:35,0.116s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-05 11:38:35,2019-03-05 11:38:38,3.002s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_Kod_Akaun""))",Chrome 72.0.3626.119,Click Kod Akaun drop down to select a value,2019-03-05 11:38:38,2019-03-05 11:38:38,0.122s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-03-05 11:38:38,2019-03-05 11:38:41,3.006s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_kod_akaun""), ""B0221101"")",Chrome 72.0.3626.119,Search for Kod Akaun B0221101,2019-03-05 11:38:41,2019-03-05 11:38:41,0.330s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-03-05 11:38:41,2019-03-05 11:38:44,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Select_Kod_Akaun_B0221101""))",Chrome 72.0.3626.119,Select Kod Akaun B0221101,2019-03-05 11:38:44,2019-03-05 11:38:44,0.097s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_Kod_Barang""))",Chrome 72.0.3626.119,Click kod barang drop down to select a value,2019-03-05 11:38:44,2019-03-05 11:38:44,0.174s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-05 11:38:44,2019-03-05 11:38:47,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/SelectKod_Barang""))",Chrome 72.0.3626.119,Select kod barang 2110100000000000000 - MAKANAN DAN MINUMAN,2019-03-05 11:38:47,2019-03-05 11:38:47,0.095s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_Kategori_Pesanan_Tempatan""))",Chrome 72.0.3626.119,Click Kategori Pesanan drop down to select a value,2019-03-05 11:38:47,2019-03-05 11:38:48,0.121s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Select_Kategori_Pesanan_BARANG""))",Chrome 72.0.3626.119,Select kategori pesanan Barang,2019-03-05 11:38:48,2019-03-05 11:38:48,0.069s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_kuantiti""), ""5"")",Chrome 72.0.3626.119,Input Kuantiti as 5,2019-03-05 11:38:48,2019-03-05 11:38:48,0.147s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_Unit_Ukuran""))",Chrome 72.0.3626.119,Click unit ukuran drop down value,2019-03-05 11:38:48,2019-03-05 11:38:48,0.119s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-03-05 11:38:48,2019-03-05 11:38:51,3.004s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/select_unit_ukuran_buah""))",Chrome 72.0.3626.119,Select unit ukuran buah,2019-03-05 11:38:51,2019-03-05 11:38:51,0.091s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_harga_seunit""), ""1.25"")",Chrome 72.0.3626.119,Input Harga Seunit as 1,2019-03-05 11:38:51,2019-03-05 11:38:51,0.223s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_simpan_caj_line""))",Chrome 72.0.3626.119,Click on button Simpan to save the record,2019-03-05 11:38:51,2019-03-05 11:38:51,0.120s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-03-05 11:38:51,2019-03-05 11:38:54,3.003s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Peruntukan_cukup""), 3)",Chrome 72.0.3626.119,,2019-03-05 11:38:54,2019-03-05 11:38:54,0.055s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Peruntukan_cukup""))",Chrome 72.0.3626.119,Click OK on prompt Bajet Mencukupi,2019-03-05 11:38:54,2019-03-05 11:38:54,0.060s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_Simpan_Rekod""))",Chrome 72.0.3626.119,Click on Simpan to Save the record. Rekod ID will be generated,2019-03-05 11:38:54,2019-03-05 11:38:55,0.091s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-03-05 11:38:55,2019-03-05 11:38:58,3.003s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Rekod_Berjaya_disimpan""), 60)",Chrome 72.0.3626.119,,2019-03-05 11:38:58,2019-03-05 11:38:58,0.037s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Rekod_Berjaya_disimpan""))",Chrome 72.0.3626.119,Click OK to close the prompt,2019-03-05 11:38:58,2019-03-05 11:38:58,0.057s,PASSED
"JumlahPesananTempatan = getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Jumlah_pesanan_tempatan""))",Chrome 72.0.3626.119,Get value of Jumlah Pesanan Tempatan,2019-03-05 11:38:58,2019-03-05 11:38:58,0.055s,PASSED
println(JumlahPesananTempatan),Chrome 72.0.3626.119,print Jumlah Pesanan Tempatan,2019-03-05 11:38:58,2019-03-05 11:38:58,0.001s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Tab_Penghantaran_Barang""))",Chrome 72.0.3626.119,Tab Penghantaran Barang is displayed,2019-03-05 11:38:58,2019-03-05 11:38:58,0.147s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_tambah_master_barang""))",Chrome 72.0.3626.119,Tambah Maklumat Bekalan details is displayed,2019-03-05 11:38:58,2019-03-05 11:38:58,0.080s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_untuk_perhatian""), ""Yang Berkenaan"")",Chrome 72.0.3626.119,Input Yang Berkenaan value,2019-03-05 11:38:58,2019-03-05 11:38:58,0.527s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_bekal_kepada_Jabatan""))",Chrome 72.0.3626.119,Select Jabatan from the dropdown list,2019-03-05 11:38:58,2019-03-05 11:38:59,0.106s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_bekal_kepada_jabatan""), ""004000"")",Chrome 72.0.3626.119,Input 004000 to search,2019-03-05 11:38:59,2019-03-05 11:38:59,0.264s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-03-05 11:38:59,2019-03-05 11:39:02,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/select_jabatan_004000""))",Chrome 72.0.3626.119,Select Jabatan 004000,2019-03-05 11:39:02,2019-03-05 11:39:02,0.071s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-05 11:39:02,2019-03-05 11:39:05,3.004s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_master_PTJ""))",Chrome 72.0.3626.119,Click to select drop down value ,2019-03-05 11:39:05,2019-03-05 11:39:05,0.103s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-03-05 11:39:05,2019-03-05 11:39:08,3.004s,PASSED
"waitForElementVisible(findTestObject(""Perolehan/002 Penyedia_RekodBaru/select_master_PTJ""), 60)",Chrome 72.0.3626.119,,2019-03-05 11:39:08,2019-03-05 11:39:08,0.044s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/select_master_PTJ""))",Chrome 72.0.3626.119,Select 00400101 - Pejabat Kewangan & Perbendaharaan (Pegawai Kewangan Negeri),2019-03-05 11:39:08,2019-03-05 11:39:08,0.071s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-03-05 11:39:08,2019-03-05 11:39:11,3.004s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/checkbox_alamat_utama""))",Chrome 72.0.3626.119,,2019-03-05 11:39:11,2019-03-05 11:39:11,0.090s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_tambah_senarai_barang""))",Chrome 72.0.3626.119,Click on button Tambah Senarai Barang,2019-03-05 11:39:11,2019-03-05 11:39:11,0.069s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-03-05 11:39:11,2019-03-05 11:39:14,3.002s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_senarai_barang""))",Chrome 72.0.3626.119,Click on drop down to select a value,2019-03-05 11:39:14,2019-03-05 11:39:14,0.120s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-03-05 11:39:14,2019-03-05 11:39:17,3.005s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_Barang_1""))",Chrome 72.0.3626.119,Click on Senarai Barang item no 1,2019-03-05 11:39:17,2019-03-05 11:39:17,0.074s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_Kuantiti_senarai_barang""), ""5"")",Chrome 72.0.3626.119,Input kuantiti as 5,2019-03-05 11:39:17,2019-03-05 11:39:18,0.128s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_save_senarai_barang""))",Chrome 72.0.3626.119,Click on save icon to save senarai barang,2019-03-05 11:39:18,2019-03-05 11:39:18,0.078s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_simpan_maklumat_bekalan""))",Chrome 72.0.3626.119,Click on save icon to save maklumat bekalan,2019-03-05 11:39:18,2019-03-05 11:39:18,0.291s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Tab_Pesanan_Tempatan""))",Chrome 72.0.3626.119,Go back to pesanan tempatan tab,2019-03-05 11:39:18,2019-03-05 11:39:18,0.176s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_Simpan_Rekod""))",Chrome 72.0.3626.119,Click on button Simpan to save the record,2019-03-05 11:39:18,2019-03-05 11:39:18,0.122s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-03-05 11:39:18,2019-03-05 11:39:21,3.004s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Rekod_Berjaya_disimpan""), 60)",Chrome 72.0.3626.119,,2019-03-05 11:39:21,2019-03-05 11:39:21,0.034s,PASSED
takeScreenshot(),Chrome 72.0.3626.119,take screenshot,2019-03-05 11:39:21,2019-03-05 11:39:22,0.329s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Rekod_Berjaya_disimpan""))",Chrome 72.0.3626.119,Click OK to close the prompt,2019-03-05 11:39:22,2019-03-05 11:39:22,0.057s,PASSED
,,,,,,
Test Cases/Perolehan/002 Rekod Baru oleh Penyedia/002 Senarai Semak,Chrome 72.0.3626.119,This test case is to add senarai semak information,2019-03-05 11:39:22,2019-03-05 11:39:32,10.547s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-05 11:39:22,2019-03-05 11:39:25,3.013s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/button_Senarai Semak""))",Chrome 72.0.3626.119,Click on button Senarai Semak,2019-03-05 11:39:25,2019-03-05 11:39:25,0.139s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-05 11:39:25,2019-03-05 11:39:28,3.002s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/Senarai_semak_IC""))",Chrome 72.0.3626.119,Check on item from senarai semak list,2019-03-05 11:39:28,2019-03-05 11:39:28,0.101s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/Senarai_semak_Pesanan_Tempatan""))",Chrome 72.0.3626.119,Check on item from senarai semak list,2019-03-05 11:39:28,2019-03-05 11:39:28,0.075s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/Senarai_semak_Perihal_Perolehan""))",Chrome 72.0.3626.119,Check on item from senarai semak list,2019-03-05 11:39:28,2019-03-05 11:39:28,0.075s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/button_simpan_senarai_semak""))",Chrome 72.0.3626.119,Click on Simpan to save Senarai Semak,2019-03-05 11:39:28,2019-03-05 11:39:28,0.077s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/button_OK_Senarai_Semak_berjaya_disimpan""), 60)",Chrome 72.0.3626.119,,2019-03-05 11:39:28,2019-03-05 11:39:29,0.566s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/button_OK_Senarai_Semak_berjaya_disimpan""))",Chrome 72.0.3626.119,Click OK to close the prompt box,2019-03-05 11:39:29,2019-03-05 11:39:29,0.054s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/Senarai_semak_close_X""))",Chrome 72.0.3626.119,Click X button on top right to close the window,2019-03-05 11:39:29,2019-03-05 11:39:29,0.069s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_Simpan_Rekod""))",Chrome 72.0.3626.119,Click on button Simpan to save Senarai Semak update,2019-03-05 11:39:29,2019-03-05 11:39:29,0.063s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-05 11:39:29,2019-03-05 11:39:32,3.003s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Rekod_Berjaya_disimpan""), 60)",Chrome 72.0.3626.119,,2019-03-05 11:39:32,2019-03-05 11:39:32,0.035s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Rekod_Berjaya_disimpan""))",Chrome 72.0.3626.119,Click OK button to close the prompt box,2019-03-05 11:39:32,2019-03-05 11:39:32,0.057s,PASSED
,,,,,,
Test Cases/Perolehan/002 Rekod Baru oleh Penyedia/003 Sah Simpan,Chrome 72.0.3626.119,This test case is doing Sah Simpan for the record created,2019-03-05 11:39:32,2019-03-05 11:39:48,16.071s,PASSED
delay(5),Chrome 72.0.3626.119,,2019-03-05 11:39:32,2019-03-05 11:39:37,5.001s,PASSED
"Total = getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0022 Sah_Simpan/TotalAmaunPT""))",Chrome 72.0.3626.119,Get the Amaun,2019-03-05 11:39:37,2019-03-05 11:39:37,0.041s,PASSED
println(Total),Chrome 72.0.3626.119,print Total,2019-03-05 11:39:37,2019-03-05 11:39:37,0.001s,PASSED
TotalAmaunPT = Total,Chrome 72.0.3626.119,set global variable value of TotalAmaun with variable Total,2019-03-05 11:39:37,2019-03-05 11:39:37,0.017s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-05 11:39:37,2019-03-05 11:39:40,3.002s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0022 Sah_Simpan/button_Sah Simpan""))",Chrome 72.0.3626.119,Click on button Sah Simpan,2019-03-05 11:39:40,2019-03-05 11:39:41,0.083s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0022 Sah_Simpan/button_Ya_Sah_Simpan""))",Chrome 72.0.3626.119,Click Ya to confirm Sah Simpan,2019-03-05 11:39:41,2019-03-05 11:39:41,0.611s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-05 11:39:41,2019-03-05 11:39:44,3.002s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0022 Sah_Simpan/button_OK_Sah_Simpan""), 60)",Chrome 72.0.3626.119,,2019-03-05 11:39:44,2019-03-05 11:39:44,0.033s,PASSED
takeScreenshot(),Chrome 72.0.3626.119,Take screenshot of the Rekod ID,2019-03-05 11:39:44,2019-03-05 11:39:45,0.300s,PASSED
"PTRekodberjayaID = getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0022 Sah_Simpan/RekodBerjayadiSahSimpan""))",Chrome 72.0.3626.119,Get the PTRekodberjayaID from popup,2019-03-05 11:39:45,2019-03-05 11:39:45,0.038s,PASSED
println(PTRekodberjayaID),Chrome 72.0.3626.119,print PTRekodberjayaID,2019-03-05 11:39:45,2019-03-05 11:39:45,0.000s,PASSED
