Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"waitForElementVisible(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Select_Vot_Dana_B31""), 60)",Chrome 72.0.3626.119,,2019-03-05 11:56:29,2019-03-05 11:56:29,0.065s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Select_Vot_Dana_B31""))",Chrome 72.0.3626.119,Select Vot Dana B31,2019-03-05 11:56:29,2019-03-05 11:56:29,0.103s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-05 11:56:29,2019-03-05 11:56:32,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_Program_Aktiviti""))",Chrome 72.0.3626.119,Click Program Aktiviti drop down to select a value,2019-03-05 11:56:32,2019-03-05 11:56:32,0.121s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-03-05 11:56:32,2019-03-05 11:56:35,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Select_Program_160080""))",Chrome 72.0.3626.119,Select Program Aktiviti 010080,2019-03-05 11:56:35,2019-03-05 11:56:35,0.111s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-05 11:56:35,2019-03-05 11:56:38,3.004s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_Kod_Akaun""))",Chrome 72.0.3626.119,Click Kod Akaun drop down to select a value,2019-03-05 11:56:38,2019-03-05 11:56:38,0.106s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-03-05 11:56:38,2019-03-05 11:56:41,3.003s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_kod_akaun""), ""B0229401"")",Chrome 72.0.3626.119,Search for Kod Akaun B0221101,2019-03-05 11:56:41,2019-03-05 11:56:41,0.376s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-03-05 11:56:41,2019-03-05 11:56:44,3.004s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Select_Kod_Akaun_B0229401""))",Chrome 72.0.3626.119,Select Kod Akaun B0221101,2019-03-05 11:56:44,2019-03-05 11:56:45,0.101s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_Kod_Barang""))",Chrome 72.0.3626.119,Click kod barang drop down to select a value,2019-03-05 11:56:45,2019-03-05 11:56:45,0.133s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-05 11:56:45,2019-03-05 11:56:48,3.005s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/SelectKod_Barang_2940100000000000000""))",Chrome 72.0.3626.119,Select kod barang 2110100000000000000 - MAKANAN DAN MINUMAN,2019-03-05 11:56:48,2019-03-05 11:56:48,0.102s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_Kategori_Pesanan_Tempatan""))",Chrome 72.0.3626.119,Click Kategori Pesanan drop down to select a value,2019-03-05 11:56:48,2019-03-05 11:56:48,0.104s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Select_Kategori_Pesanan_PERKHIDMATAN""))",Chrome 72.0.3626.119,Select kategori pesanan Barang,2019-03-05 11:56:48,2019-03-05 11:56:48,0.094s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_kuantiti""), ""3"")",Chrome 72.0.3626.119,Input Kuantiti as 3,2019-03-05 11:56:48,2019-03-05 11:56:48,0.177s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_Unit_Ukuran""))",Chrome 72.0.3626.119,Click unit ukuran drop down value,2019-03-05 11:56:48,2019-03-05 11:56:48,0.109s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-03-05 11:56:48,2019-03-05 11:56:51,3.004s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/select_unit_ukuran_buah""))",Chrome 72.0.3626.119,Select unit ukuran buah,2019-03-05 11:56:51,2019-03-05 11:56:51,0.087s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_harga_seunit""), ""1.77"")",Chrome 72.0.3626.119,Input Harga Seunit as 1,2019-03-05 11:56:51,2019-03-05 11:56:52,0.216s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_simpan_caj_line""))",Chrome 72.0.3626.119,Click on button Simpan to save the record,2019-03-05 11:56:52,2019-03-05 11:56:52,0.084s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-03-05 11:56:52,2019-03-05 11:56:55,3.004s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Peruntukan_cukup""), 3)",Chrome 72.0.3626.119,,2019-03-05 11:56:55,2019-03-05 11:56:55,0.060s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Peruntukan_cukup""))",Chrome 72.0.3626.119,Click OK on prompt Bajet Mencukupi,2019-03-05 11:56:55,2019-03-05 11:56:55,0.080s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_Simpan_Rekod""))",Chrome 72.0.3626.119,Click on Simpan to Save the record. Rekod ID will be generated,2019-03-05 11:56:55,2019-03-05 11:56:55,0.090s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-03-05 11:56:55,2019-03-05 11:56:58,3.003s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Rekod_Berjaya_disimpan""), 60)",Chrome 72.0.3626.119,,2019-03-05 11:56:58,2019-03-05 11:56:58,0.075s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Rekod_Berjaya_disimpan""))",Chrome 72.0.3626.119,Click OK to close the prompt,2019-03-05 11:56:58,2019-03-05 11:56:58,0.055s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-05 11:56:58,2019-03-05 11:57:01,3.003s,PASSED
"JumlahPesananTempatan = getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Jumlah_pesanan_tempatan""))",Chrome 72.0.3626.119,Get value of Jumlah Pesanan Tempatan,2019-03-05 11:57:01,2019-03-05 11:57:01,0.039s,PASSED
println(JumlahPesananTempatan),Chrome 72.0.3626.119,print Jumlah Pesanan Tempatan,2019-03-05 11:57:01,2019-03-05 11:57:01,0.000s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Tab_Penghantaran_Barang""))",Chrome 72.0.3626.119,Tab Penghantaran Barang is displayed,2019-03-05 11:57:01,2019-03-05 11:57:01,0.113s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_tambah_master_barang""))",Chrome 72.0.3626.119,Tambah Maklumat Bekalan details is displayed,2019-03-05 11:57:01,2019-03-05 11:57:01,0.078s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_untuk_perhatian""), ""Yang Berkenaan"")",Chrome 72.0.3626.119,Input Yang Berkenaan value,2019-03-05 11:57:01,2019-03-05 11:57:02,0.512s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_bekal_kepada_Jabatan""))",Chrome 72.0.3626.119,Select Jabatan from the dropdown list,2019-03-05 11:57:02,2019-03-05 11:57:02,0.125s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_bekal_kepada_jabatan""), ""004000"")",Chrome 72.0.3626.119,Input 004000 to search,2019-03-05 11:57:02,2019-03-05 11:57:02,0.273s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-03-05 11:57:02,2019-03-05 11:57:05,3.002s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/select_jabatan_004000""))",Chrome 72.0.3626.119,Select Jabatan 004000,2019-03-05 11:57:05,2019-03-05 11:57:05,0.068s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-05 11:57:05,2019-03-05 11:57:08,3.004s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_master_PTJ""))",Chrome 72.0.3626.119,Click to select drop down value ,2019-03-05 11:57:08,2019-03-05 11:57:08,0.106s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-03-05 11:57:08,2019-03-05 11:57:11,3.001s,PASSED
"waitForElementVisible(findTestObject(""Perolehan/002 Penyedia_RekodBaru/select_master_PTJ""), 60)",Chrome 72.0.3626.119,,2019-03-05 11:57:11,2019-03-05 11:57:11,0.067s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/select_master_PTJ""))",Chrome 72.0.3626.119,Select 00400101 - Pejabat Kewangan & Perbendaharaan (Pegawai Kewangan Negeri),2019-03-05 11:57:11,2019-03-05 11:57:11,0.071s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-03-05 11:57:11,2019-03-05 11:57:14,3.004s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/checkbox_alamat_utama""))",Chrome 72.0.3626.119,,2019-03-05 11:57:14,2019-03-05 11:57:15,0.084s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_tambah_senarai_barang""))",Chrome 72.0.3626.119,Click on button Tambah Senarai Barang,2019-03-05 11:57:15,2019-03-05 11:57:15,0.064s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-03-05 11:57:15,2019-03-05 11:57:18,3.004s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_senarai_barang""))",Chrome 72.0.3626.119,Click on drop down to select a value,2019-03-05 11:57:18,2019-03-05 11:57:18,0.094s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-03-05 11:57:18,2019-03-05 11:57:21,3.004s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_Barang_1""))",Chrome 72.0.3626.119,Click on Senarai Barang item no 1,2019-03-05 11:57:21,2019-03-05 11:57:21,0.074s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_Kuantiti_senarai_barang""), ""3"")",Chrome 72.0.3626.119,Input kuantiti as 5,2019-03-05 11:57:21,2019-03-05 11:57:21,0.122s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_save_senarai_barang""))",Chrome 72.0.3626.119,Click on save icon to save senarai barang,2019-03-05 11:57:21,2019-03-05 11:57:21,0.074s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_simpan_maklumat_bekalan""))",Chrome 72.0.3626.119,Click on save icon to save maklumat bekalan,2019-03-05 11:57:21,2019-03-05 11:57:21,0.283s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Tab_Pesanan_Tempatan""))",Chrome 72.0.3626.119,Go back to pesanan tempatan tab,2019-03-05 11:57:21,2019-03-05 11:57:21,0.177s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_Simpan_Rekod""))",Chrome 72.0.3626.119,Click on button Simpan to save the record,2019-03-05 11:57:21,2019-03-05 11:57:22,0.077s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-03-05 11:57:22,2019-03-05 11:57:25,3.003s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Rekod_Berjaya_disimpan""), 60)",Chrome 72.0.3626.119,,2019-03-05 11:57:25,2019-03-05 11:57:25,0.042s,PASSED
takeScreenshot(),Chrome 72.0.3626.119,take screenshot,2019-03-05 11:57:25,2019-03-05 11:57:25,0.357s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Rekod_Berjaya_disimpan""))",Chrome 72.0.3626.119,Click OK to close the prompt,2019-03-05 11:57:25,2019-03-05 11:57:25,0.051s,PASSED
,,,,,,
Test Cases/Perolehan/002 Rekod Baru oleh Penyedia/002 Senarai Semak,Chrome 72.0.3626.119,This test case is to add senarai semak information,2019-03-05 11:57:25,2019-03-05 11:57:35,10.413s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-05 11:57:25,2019-03-05 11:57:28,3.005s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/button_Senarai Semak""))",Chrome 72.0.3626.119,Click on button Senarai Semak,2019-03-05 11:57:28,2019-03-05 11:57:28,0.139s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-05 11:57:28,2019-03-05 11:57:31,3.004s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/Senarai_semak_IC""))",Chrome 72.0.3626.119,Check on item from senarai semak list,2019-03-05 11:57:31,2019-03-05 11:57:31,0.092s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/Senarai_semak_Pesanan_Tempatan""))",Chrome 72.0.3626.119,Check on item from senarai semak list,2019-03-05 11:57:31,2019-03-05 11:57:31,0.069s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/Senarai_semak_Perihal_Perolehan""))",Chrome 72.0.3626.119,Check on item from senarai semak list,2019-03-05 11:57:31,2019-03-05 11:57:32,0.066s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/button_simpan_senarai_semak""))",Chrome 72.0.3626.119,Click on Simpan to save Senarai Semak,2019-03-05 11:57:32,2019-03-05 11:57:32,0.071s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/button_OK_Senarai_Semak_berjaya_disimpan""), 60)",Chrome 72.0.3626.119,,2019-03-05 11:57:32,2019-03-05 11:57:32,0.549s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/button_OK_Senarai_Semak_berjaya_disimpan""))",Chrome 72.0.3626.119,Click OK to close the prompt box,2019-03-05 11:57:32,2019-03-05 11:57:32,0.049s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/Senarai_semak_close_X""))",Chrome 72.0.3626.119,Click X button on top right to close the window,2019-03-05 11:57:32,2019-03-05 11:57:32,0.065s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_Simpan_Rekod""))",Chrome 72.0.3626.119,Click on button Simpan to save Senarai Semak update,2019-03-05 11:57:32,2019-03-05 11:57:32,0.064s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-05 11:57:32,2019-03-05 11:57:35,3.003s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Rekod_Berjaya_disimpan""), 60)",Chrome 72.0.3626.119,,2019-03-05 11:57:35,2019-03-05 11:57:35,0.036s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Rekod_Berjaya_disimpan""))",Chrome 72.0.3626.119,Click OK button to close the prompt box,2019-03-05 11:57:35,2019-03-05 11:57:35,0.052s,PASSED
,,,,,,
Test Cases/Perolehan/002 Rekod Baru oleh Penyedia/003 Sah Simpan,Chrome 72.0.3626.119,This test case is doing Sah Simpan for the record created,2019-03-05 11:57:35,2019-03-05 11:57:51,15.999s,PASSED
delay(5),Chrome 72.0.3626.119,,2019-03-05 11:57:36,2019-03-05 11:57:41,5.001s,PASSED
"Total = getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0022 Sah_Simpan/TotalAmaunPT""))",Chrome 72.0.3626.119,Get the Amaun,2019-03-05 11:57:41,2019-03-05 11:57:41,0.050s,PASSED
println(Total),Chrome 72.0.3626.119,print Total,2019-03-05 11:57:41,2019-03-05 11:57:41,0.001s,PASSED
TotalAmaunPT = Total,Chrome 72.0.3626.119,set global variable value of TotalAmaun with variable Total,2019-03-05 11:57:41,2019-03-05 11:57:41,0.025s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-05 11:57:41,2019-03-05 11:57:44,3.002s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0022 Sah_Simpan/button_Sah Simpan""))",Chrome 72.0.3626.119,Click on button Sah Simpan,2019-03-05 11:57:44,2019-03-05 11:57:44,0.073s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0022 Sah_Simpan/button_Ya_Sah_Simpan""))",Chrome 72.0.3626.119,Click Ya to confirm Sah Simpan,2019-03-05 11:57:44,2019-03-05 11:57:44,0.614s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-05 11:57:44,2019-03-05 11:57:47,3.004s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0022 Sah_Simpan/button_OK_Sah_Simpan""), 60)",Chrome 72.0.3626.119,,2019-03-05 11:57:47,2019-03-05 11:57:47,0.056s,PASSED
