Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementVisible(findTestObject(""Perolehan/002 Penyedia_RekodBaru/label_Jenis Urusniaga""))",Chrome 72.0.3626.121,Verify Jenis Urusniaga is visible,2019-03-18 14:40:28,2019-03-18 14:40:28,0.058s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/a_Jenis Urusniaga _textbox-ico""))",Chrome 72.0.3626.121,"Select from dropdown list of Jenis Urusniaga
",2019-03-18 14:40:28,2019-03-18 14:40:29,0.082s,PASSED
delay(2),Chrome 72.0.3626.121,Delay,2019-03-18 14:40:29,2019-03-18 14:40:31,2.002s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/div_Pesanan_Tempatan_Auto""))",Chrome 72.0.3626.121,select PESANAN TEMPATAN AUTO,2019-03-18 14:40:31,2019-03-18 14:40:31,0.093s,PASSED
"verifyElementPresent(findTestObject(""Perolehan/002 Penyedia_RekodBaru/label_No. Dokumen""), 0)",Chrome 72.0.3626.121,verify No.Dokumen label is present,2019-03-18 14:40:31,2019-03-18 14:40:31,0.028s,PASSED
"verifyElementPresent(findTestObject(""Perolehan/002 Penyedia_RekodBaru/label_Tarikh Dokumen""), 0)",Chrome 72.0.3626.121,verify Tarikh Dokumen label is present,2019-03-18 14:40:31,2019-03-18 14:40:31,0.021s,PASSED
"verifyElementPresent(findTestObject(""Perolehan/002 Penyedia_RekodBaru/label_Pembekal""), 0)",Chrome 72.0.3626.121,verify Pembekal label is present,2019-03-18 14:40:31,2019-03-18 14:40:31,0.021s,PASSED
"verifyElementPresent(findTestObject(""Perolehan/002 Penyedia_RekodBaru/label_Cawangan Pembekal""), 0)",Chrome 72.0.3626.121,verify Cawangan Pembekal label is present,2019-03-18 14:40:31,2019-03-18 14:40:31,0.020s,PASSED
"verifyElementPresent(findTestObject(""Perolehan/002 Penyedia_RekodBaru/label_Sila Bekalkan Sebelum at""), 0)",Chrome 72.0.3626.121,verify Sila Bekalkan Sebelum atau pada label is present,2019-03-18 14:40:31,2019-03-18 14:40:31,0.019s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/a_Pembekal _textbox-icon combo""))",Chrome 72.0.3626.121,Click to select Pembekal drop-down,2019-03-18 14:40:31,2019-03-18 14:40:31,0.088s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Select_Pembekal_AA_DUA""))",Chrome 72.0.3626.121,Select Pembekal from the list,2019-03-18 14:40:31,2019-03-18 14:40:31,0.074s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-18 14:40:31,2019-03-18 14:40:36,5.005s,PASSED
"getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_No.Akaun Pembekal _textb""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,Verify that No Akaun Pembekal is populated,2019-03-18 14:40:36,2019-03-18 14:40:36,0.061s,PASSED
"getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_Cawangan Pembekal _textb""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,Verify that Cawangan Pembekal is populated,2019-03-18 14:40:36,2019-03-18 14:40:36,0.037s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Date_Picker_Bekal_Kerja""))",Chrome 72.0.3626.121,Select date picker,2019-03-18 14:40:36,2019-03-18 14:40:36,0.079s,PASSED
delay(1),Chrome 72.0.3626.121,Delay,2019-03-18 14:40:36,2019-03-18 14:40:37,1.004s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Date_Picker_Bekal_Kerja_Next_Month""))",Chrome 72.0.3626.121,Select for next month from date picker,2019-03-18 14:40:37,2019-03-18 14:40:37,0.083s,PASSED
delay(1),Chrome 72.0.3626.121,Delay,2019-03-18 14:40:37,2019-03-18 14:40:38,1.004s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Date_Picker_Bekal_Kerja_Date""))",Chrome 72.0.3626.121,Select date,2019-03-18 14:40:38,2019-03-18 14:40:38,0.072s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Text_box_Perihal""), ""This is a test for PT - EFT automation scripts - Julia "" + mydate)",Chrome 72.0.3626.121,Input Perihal details,2019-03-18 14:40:38,2019-03-18 14:40:38,0.188s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-18 14:40:38,2019-03-18 14:40:41,3.004s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_TambahCajLine""))",Chrome 72.0.3626.121,Click button Tambah Caj Line,2019-03-18 14:40:41,2019-03-18 14:40:42,0.125s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-18 14:40:42,2019-03-18 14:40:45,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_Vot_Dana""))",Chrome 72.0.3626.121,Click Vot Dana drop down to select a value,2019-03-18 14:40:45,2019-03-18 14:40:45,0.232s,PASSED
delay(8),Chrome 72.0.3626.121,,2019-03-18 14:40:45,2019-03-18 14:40:53,8.003s,PASSED
"waitForElementVisible(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Input_Vot_Dana""), 60)",Chrome 72.0.3626.121,,2019-03-18 14:40:53,2019-03-18 14:40:53,0.054s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Input_Vot_Dana""), ""B31"")",Chrome 72.0.3626.121,,2019-03-18 14:40:53,2019-03-18 14:40:53,0.177s,PASSED
"waitForElementVisible(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Select_Vot_Dana_B31""), 60)",Chrome 72.0.3626.121,,2019-03-18 14:40:53,2019-03-18 14:40:53,0.041s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Select_Vot_Dana_B31""))",Chrome 72.0.3626.121,Select Vot Dana B31,2019-03-18 14:40:53,2019-03-18 14:40:53,0.086s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-18 14:40:53,2019-03-18 14:40:56,3.001s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_Program_Aktiviti""))",Chrome 72.0.3626.121,Click Program Aktiviti drop down to select a value,2019-03-18 14:40:56,2019-03-18 14:40:56,0.125s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-18 14:40:56,2019-03-18 14:40:59,3.001s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Select_Program_010080""))",Chrome 72.0.3626.121,Select Program Aktiviti 010080,2019-03-18 14:40:59,2019-03-18 14:40:59,0.083s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-18 14:40:59,2019-03-18 14:41:02,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_Kod_Akaun""))",Chrome 72.0.3626.121,Click Kod Akaun drop down to select a value,2019-03-18 14:41:02,2019-03-18 14:41:03,0.131s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-18 14:41:03,2019-03-18 14:41:06,3.003s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_kod_akaun""), ""B0221101"")",Chrome 72.0.3626.121,Search for Kod Akaun B0221101,2019-03-18 14:41:06,2019-03-18 14:41:06,0.331s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-18 14:41:06,2019-03-18 14:41:09,3.002s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Select_Kod_Akaun_B0221101""))",Chrome 72.0.3626.121,Select Kod Akaun B0221101,2019-03-18 14:41:09,2019-03-18 14:41:09,0.095s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_Kod_Barang""))",Chrome 72.0.3626.121,Click kod barang drop down to select a value,2019-03-18 14:41:09,2019-03-18 14:41:09,0.101s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-18 14:41:09,2019-03-18 14:41:12,3.004s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/SelectKod_Barang""))",Chrome 72.0.3626.121,Select kod barang 2110100000000000000 - MAKANAN DAN MINUMAN,2019-03-18 14:41:12,2019-03-18 14:41:12,0.318s,FAILED
,,,,,,
Test Cases/Perolehan/002 Rekod Baru oleh Penyedia/002 Senarai Semak,Chrome 72.0.3626.121,This test case is to add senarai semak information,2019-03-18 14:41:12,2019-03-18 14:43:24,2m - 11.831s,FAILED
delay(3),Chrome 72.0.3626.121,,2019-03-18 14:41:13,2019-03-18 14:41:16,3.012s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/button_Senarai Semak""))",Chrome 72.0.3626.121,Click on button Senarai Semak,2019-03-18 14:41:16,2019-03-18 14:41:16,0.074s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-18 14:41:16,2019-03-18 14:41:19,3.003s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/Senarai_semak_IC""))",Chrome 72.0.3626.121,Check on item from senarai semak list,2019-03-18 14:41:19,2019-03-18 14:43:24,2m - 5.595s,FAILED
,,,,,,
Test Cases/Perolehan/002 Rekod Baru oleh Penyedia/003 Sah Simpan,Chrome 72.0.3626.121,This test case is doing Sah Simpan for the record created,2019-03-18 14:43:24,2019-03-18 14:45:38,2m - 14.134s,FAILED
delay(5),Chrome 72.0.3626.121,,2019-03-18 14:43:24,2019-03-18 14:43:29,5.002s,PASSED
"Total = getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0022 Sah_Simpan/TotalAmaunPT""))",Chrome 72.0.3626.121,Get the Amaun,2019-03-18 14:43:29,2019-03-18 14:43:29,0.039s,PASSED
println(Total),Chrome 72.0.3626.121,print Total,2019-03-18 14:43:29,2019-03-18 14:43:29,0.001s,PASSED
TotalAmaunPT = Total,Chrome 72.0.3626.121,set global variable value of TotalAmaun with variable Total,2019-03-18 14:43:29,2019-03-18 14:43:30,0.114s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-18 14:43:30,2019-03-18 14:43:33,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0022 Sah_Simpan/button_Sah Simpan""))",Chrome 72.0.3626.121,Click on button Sah Simpan,2019-03-18 14:43:33,2019-03-18 14:43:33,0.066s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0022 Sah_Simpan/button_Ya_Sah_Simpan""))",Chrome 72.0.3626.121,Click Ya to confirm Sah Simpan,2019-03-18 14:43:33,2019-03-18 14:45:38,2m - 5.761s,FAILED
,,,,,,
Test Cases/Perolehan/003 Pengesahan Pesanan Tempatan/Pengesahan,Chrome 72.0.3626.121,Penyemak will access the dashboard and semak record,2019-03-18 14:45:38,2019-03-18 14:48:36,2m - 57.899s,FAILED
reusablefunctions.reusablefunctions.openbrowser(),Chrome 72.0.3626.121,Open browser,2019-03-18 14:45:39,2019-03-18 14:45:42,3.703s,PASSED
"reusablefunctions.reusablefunctions.Login(findTestData(""ispekstestdata"").getValue(1, 2), findTestData(""ispekstestdata"").getValue(2, 2))",Chrome 72.0.3626.121,Login into the system,2019-03-18 14:45:42,2019-03-18 14:46:02,19.383s,PASSED
reusablefunctions.reusablefunctions.PerananPengesahBN(),Chrome 72.0.3626.121,Change Peranan to Pengesah BN,2019-03-18 14:46:02,2019-03-18 14:46:24,22.705s,PASSED
"doubleClick(findTestObject(""Perolehan/003 Pengesah/Dashboard_To_Sah""))",Chrome 72.0.3626.121,Select Pesanan Tempatan - Jumlah untuk disahkan from Dashboard,2019-03-18 14:46:24,2019-03-18 14:46:25,0.235s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-18 14:46:25,2019-03-18 14:46:28,3.003s,PASSED
"setText(findTestObject(""Perolehan/003 Pengesah/input_No_Rekod""), PesananTempatanRekodID)",Chrome 72.0.3626.121,,2019-03-18 14:46:28,2019-03-18 14:46:28,0.452s,PASSED
"doubleClick(findTestObject(""Perolehan/003 Pengesah/Senarai_Tugas_Item_No_1"", [""text"":PesananTempatanRekodID]))",Chrome 72.0.3626.121,Select first row from the list of Senarai Tugas,2019-03-18 14:46:28,2019-03-18 14:48:36,2m - 8.246s,FAILED
,,,,,,
Test Cases/Perolehan/004 Pelulus Pesanan Tempatan/Pelulus,Chrome 72.0.3626.121,Pelulus will access the dashboard and lulus record,2019-03-18 14:48:36,2019-03-18 14:51:32,2m - 55.323s,FAILED
reusablefunctions.reusablefunctions.openbrowser(),Chrome 72.0.3626.121,Open browser,2019-03-18 14:48:36,2019-03-18 14:48:40,4.014s,PASSED
"reusablefunctions.reusablefunctions.Login(findTestData(""ispekstestdata"").getValue(1, 2), findTestData(""ispekstestdata"").getValue(2, 2))",Chrome 72.0.3626.121,Login into the system,2019-03-18 14:48:40,2019-03-18 14:48:57,16.270s,PASSED
reusablefunctions.reusablefunctions.PerananPelulusPTJ(),Chrome 72.0.3626.121,Change role to Pelulus PTJ,2019-03-18 14:48:57,2019-03-18 14:49:19,22.665s,PASSED
"doubleClick(findTestObject(""Perolehan/004 Pelulus/Dashboard_To_Lulus""))",Chrome 72.0.3626.121,Select Pesanan Tempatan - Jumlah untuk diluluskan,2019-03-18 14:49:19,2019-03-18 14:49:20,0.229s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-18 14:49:20,2019-03-18 14:49:23,3.003s,PASSED
"setText(findTestObject(""Perolehan/004 Pelulus/input_No_Rekod""), PesananTempatanRekodID)",Chrome 72.0.3626.121,,2019-03-18 14:49:23,2019-03-18 14:49:23,0.445s,PASSED
"doubleClick(findTestObject(""Perolehan/004 Pelulus/Senarai_Tugas_Item_No_1"", [""text"":PesananTempatanRekodID]))",Chrome 72.0.3626.121,Double click on item no 1 from senarai tugas,2019-03-18 14:49:23,2019-03-18 14:51:32,2m - 8.506s,FAILED
,,,,,,
Test Cases/Perolehan/005 Terimaan Barang Perkhidmatan/001 Proses Kemasukan Terimaan Barang - EFT,Chrome 72.0.3626.121,Penyedia will create REKOD BARU using dokumen ID from Pesanan Tempatan,2019-03-18 14:51:32,2019-03-18 14:52:47,1m - 15.239s,FAILED
reusablefunctions.reusablefunctions.openbrowser(),Chrome 72.0.3626.121,Open browser and navigate to Homepage URL,2019-03-18 14:51:32,2019-03-18 14:51:35,3.522s,PASSED
"reusablefunctions.reusablefunctions.Login(findTestData(""ispekstestdata"").getValue(1, 2), findTestData(""ispekstestdata"").getValue(2, 2))",Chrome 72.0.3626.121,Login into ispek,2019-03-18 14:51:35,2019-03-18 14:51:52,16.259s,PASSED
reusablefunctions.reusablefunctions.PerananPenyediaPTJ(),Chrome 72.0.3626.121,Change role to Penyedia PTJ,2019-03-18 14:51:52,2019-03-18 14:52:14,22.723s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/a_ExpandMenuonLeft""))",Chrome 72.0.3626.121,Click on Menu Sisi to display Menu selections,2019-03-18 14:52:14,2019-03-18 14:52:15,0.390s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 72.0.3626.121,Delay,2019-03-18 14:52:15,2019-03-18 14:52:18,3.003s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/div_ClickonPerolehan""))",Chrome 72.0.3626.121,Select Perolehan Sub-menu,2019-03-18 14:52:18,2019-03-18 14:52:18,0.073s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 72.0.3626.121,Delay,2019-03-18 14:52:18,2019-03-18 14:52:21,3.002s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/div_Kemasukan_Terimaan_Barang""))",Chrome 72.0.3626.121,Click on Menu sisi Kemasukan Terimaan Barang atau perkhidmatan,2019-03-18 14:52:21,2019-03-18 14:52:21,0.126s,PASSED
assert true,Chrome 72.0.3626.121,,2019-03-18 14:52:21,2019-03-18 14:52:21,0.000s,PASSED
delay(5),Chrome 72.0.3626.121,Carian page loaded successfully,2019-03-18 14:52:21,2019-03-18 14:52:26,5.000s,PASSED
"click(findTestObject(""Perolehan/005 Kemasukan Terimaan/button_REKOD BARU""))",Chrome 72.0.3626.121,Click on button Rekod Baru ,2019-03-18 14:52:26,2019-03-18 14:52:26,0.061s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-18 14:52:26,2019-03-18 14:52:29,3.003s,PASSED
"click(findTestObject(""Perolehan/005 Kemasukan Terimaan/Drop_down_No_Dokumen""))",Chrome 72.0.3626.121,Click No Dokumen drop down list,2019-03-18 14:52:29,2019-03-18 14:52:29,0.085s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-18 14:52:29,2019-03-18 14:52:32,3.003s,PASSED
"setText(findTestObject(""Perolehan/005 Kemasukan Terimaan/input_No_Dokumen_value""), PesananTempatanDokumenID)",Chrome 72.0.3626.121,Set text RekodID based on the variable get from Pelulus page on Pesanan Tempatan  ,2019-03-18 14:52:32,2019-03-18 14:52:32,0.284s,PASSED
delay(5),Chrome 72.0.3626.121,Delay,2019-03-18 14:52:32,2019-03-18 14:52:37,5.003s,PASSED
"click(findTestObject(""Perolehan/005 Kemasukan Terimaan/select_No_Dokumen""))",Chrome 72.0.3626.121,Select the No Dokumen displayed after the filter,2019-03-18 14:52:37,2019-03-18 14:52:37,0.064s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-18 14:52:37,2019-03-18 14:52:40,3.003s,PASSED
"click(findTestObject(""Perolehan/005 Kemasukan Terimaan/button_Cari""))",Chrome 72.0.3626.121,,2019-03-18 14:52:40,2019-03-18 14:52:40,0.109s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-18 14:52:40,2019-03-18 14:52:43,3.003s,PASSED
"click(findTestObject(""Perolehan/005 Kemasukan Terimaan/OK_Rekod_Wujud""))",Chrome 72.0.3626.121,Click on OK to close the prompt box ,2019-03-18 14:52:43,2019-03-18 14:52:44,0.082s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-18 14:52:44,2019-03-18 14:52:47,3.001s,PASSED
"click(findTestObject(""Perolehan/005 Kemasukan Terimaan/Drop_down_Jenis_Terimaan""))",Chrome 72.0.3626.121,Click on drop down Jenis terimaan ,2019-03-18 14:52:47,2019-03-18 14:52:47,0.280s,FAILED
,,,,,,
Test Cases/Perolehan/006 Arahan Bayaran/001 Arahan Bayaran - EFT,Chrome 72.0.3626.121,Create new REKOD BARU for arahan bayaran after kemasukan terimaan barang is saved,2019-03-18 14:52:47,2019-03-18 14:56:29,3m - 42.507s,FAILED
reusablefunctions.reusablefunctions.openbrowser(),Chrome 72.0.3626.121,Open browser,2019-03-18 14:52:47,2019-03-18 14:52:50,3.421s,PASSED
"reusablefunctions.reusablefunctions.Login(findTestData(""ispekstestdata"").getValue(1, 2), findTestData(""ispekstestdata"").getValue(2, 2))",Chrome 72.0.3626.121,Login into the system,2019-03-18 14:52:50,2019-03-18 14:53:10,19.182s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-18 14:53:10,2019-03-18 14:53:13,3.004s,PASSED
reusablefunctions.reusablefunctions.PerananPenyediaPTJ(),Chrome 72.0.3626.121,,2019-03-18 14:53:13,2019-03-18 14:53:35,22.714s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/a_ExpandMenuonLeft""))",Chrome 72.0.3626.121,Click on Menu Sisi to display Menu selections,2019-03-18 14:53:35,2019-03-18 14:53:36,0.396s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 72.0.3626.121,Delay,2019-03-18 14:53:36,2019-03-18 14:53:39,3.002s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/div_PanelTitlePerolehan""))",Chrome 72.0.3626.121,Select Perolehan Sub-menu,2019-03-18 14:53:39,2019-03-18 14:53:39,0.073s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 72.0.3626.121,Delay,2019-03-18 14:53:39,2019-03-18 14:53:42,3.003s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/div_Menu_ArahanBayaran""))",Chrome 72.0.3626.121,Click on Menu sisi and select Arahan Bayaran,2019-03-18 14:53:42,2019-03-18 14:53:42,0.117s,PASSED
assert true,Chrome 72.0.3626.121,,2019-03-18 14:53:42,2019-03-18 14:53:42,0.001s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-18 14:53:42,2019-03-18 14:53:45,3.001s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/button_REKOD_BARU""))",Chrome 72.0.3626.121,Arahan Bayaran page loaded successfully,2019-03-18 14:53:45,2019-03-18 14:53:45,0.058s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-18 14:53:45,2019-03-18 14:53:48,3.002s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/Drop_Down_Jenis_Baucar_Bayaran""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,Click Jenis Baucar Bayaran drop down,2019-03-18 14:53:48,2019-03-18 14:53:48,0.077s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-18 14:53:48,2019-03-18 14:53:51,3.002s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/Select_Kod_Jenis_Baucar_Bayaran""))",Chrome 72.0.3626.121,Select Kod Jenis Baucar Bayaran that is ARAHAN BAYARAN-PESANAN TEMPATAN,2019-03-18 14:53:51,2019-03-18 14:53:51,0.175s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-18 14:53:51,2019-03-18 14:53:54,3.004s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/Drop_Down_Nama_Pembekal""))",Chrome 72.0.3626.121,Click Nama Pembekal drop down,2019-03-18 14:53:54,2019-03-18 14:53:54,0.106s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-18 14:53:54,2019-03-18 14:53:57,3.001s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/Select_Nama_Pembekal""))",Chrome 72.0.3626.121,Select Nama Pembekal AA DUA,2019-03-18 14:53:57,2019-03-18 14:53:57,0.087s,PASSED
delay(5),Chrome 72.0.3626.121,Delay,2019-03-18 14:53:57,2019-03-18 14:54:02,5.004s,PASSED
mydate = new java.util.Date(),Chrome 72.0.3626.121,"Get todays year, date and time",2019-03-18 14:54:02,2019-03-18 14:54:02,0.001s,PASSED
"setText(findTestObject(""Perolehan/006 Arahan Bayaran/input_Perihal""), ""This is a test for Arahan Bayaran Julia "" + mydate)",Chrome 72.0.3626.121,Input Perihal,2019-03-18 14:54:02,2019-03-18 14:54:03,0.201s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-18 14:54:03,2019-03-18 14:54:06,3.002s,PASSED
