Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"formattedYear = mydate.format(""yyyy"")",Chrome 72.0.3626.121,Get year with format yyyy,2019-03-18 12:07:25,2019-03-18 12:07:25,0.000s,PASSED
println(formattedDate),Chrome 72.0.3626.121,print date in dd/mm/yyyy format,2019-03-18 12:07:25,2019-03-18 12:07:25,0.015s,PASSED
println(formattedYear),Chrome 72.0.3626.121,print year in yyyy format,2019-03-18 12:07:25,2019-03-18 12:07:25,0.000s,PASSED
"TahunKewangan = getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/span_tahun_kewangan""))",Chrome 72.0.3626.121,Get the year of Tahun Kewangan,2019-03-18 12:07:25,2019-03-18 12:07:25,0.067s,PASSED
"verifyMatch(TahunKewangan, formattedYear, false)",Chrome 72.0.3626.121,Verify the year is a match,2019-03-18 12:07:25,2019-03-18 12:07:25,0.008s,PASSED
assert true,Chrome 72.0.3626.121,,2019-03-18 12:07:25,2019-03-18 12:07:25,0.000s,PASSED
"TarikhSemasa = getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/span_tarikhSemasa""))",Chrome 72.0.3626.121,Get the date of Tarikh Semasa,2019-03-18 12:07:25,2019-03-18 12:07:25,0.037s,PASSED
"verifyMatch(formattedDate, TarikhSemasa, false)",Chrome 72.0.3626.121,Verify the date is a match,2019-03-18 12:07:25,2019-03-18 12:07:25,0.001s,PASSED
"verifyElementVisible(findTestObject(""Perolehan/002 Penyedia_RekodBaru/label_Jenis Urusniaga""))",Chrome 72.0.3626.121,Verify Jenis Urusniaga is visible,2019-03-18 12:07:25,2019-03-18 12:07:25,0.047s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/a_Jenis Urusniaga _textbox-ico""))",Chrome 72.0.3626.121,"Select from dropdown list of Jenis Urusniaga
",2019-03-18 12:07:25,2019-03-18 12:07:25,0.091s,PASSED
delay(2),Chrome 72.0.3626.121,Delay,2019-03-18 12:07:25,2019-03-18 12:07:27,2.002s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/div_Pesanan_Tempatan_Auto""))",Chrome 72.0.3626.121,select PESANAN TEMPATAN AUTO,2019-03-18 12:07:27,2019-03-18 12:07:27,0.089s,PASSED
"verifyElementPresent(findTestObject(""Perolehan/002 Penyedia_RekodBaru/label_No. Dokumen""), 0)",Chrome 72.0.3626.121,verify No.Dokumen label is present,2019-03-18 12:07:27,2019-03-18 12:07:28,0.033s,PASSED
"verifyElementPresent(findTestObject(""Perolehan/002 Penyedia_RekodBaru/label_Tarikh Dokumen""), 0)",Chrome 72.0.3626.121,verify Tarikh Dokumen label is present,2019-03-18 12:07:28,2019-03-18 12:07:28,0.026s,PASSED
"verifyElementPresent(findTestObject(""Perolehan/002 Penyedia_RekodBaru/label_Pembekal""), 0)",Chrome 72.0.3626.121,verify Pembekal label is present,2019-03-18 12:07:28,2019-03-18 12:07:28,0.020s,PASSED
"verifyElementPresent(findTestObject(""Perolehan/002 Penyedia_RekodBaru/label_Cawangan Pembekal""), 0)",Chrome 72.0.3626.121,verify Cawangan Pembekal label is present,2019-03-18 12:07:28,2019-03-18 12:07:28,0.022s,PASSED
"verifyElementPresent(findTestObject(""Perolehan/002 Penyedia_RekodBaru/label_Sila Bekalkan Sebelum at""), 0)",Chrome 72.0.3626.121,verify Sila Bekalkan Sebelum atau pada label is present,2019-03-18 12:07:28,2019-03-18 12:07:28,0.019s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/a_Pembekal _textbox-icon combo""))",Chrome 72.0.3626.121,Click to select Pembekal drop-down,2019-03-18 12:07:28,2019-03-18 12:07:28,0.090s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Select_Pembekal_AA_DUA""))",Chrome 72.0.3626.121,Select Pembekal from the list,2019-03-18 12:07:28,2019-03-18 12:07:28,0.068s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-18 12:07:28,2019-03-18 12:07:33,5.004s,PASSED
"getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_No.Akaun Pembekal _textb""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,Verify that No Akaun Pembekal is populated,2019-03-18 12:07:33,2019-03-18 12:07:33,0.044s,PASSED
"getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_Cawangan Pembekal _textb""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,Verify that Cawangan Pembekal is populated,2019-03-18 12:07:33,2019-03-18 12:07:33,0.036s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Date_Picker_Bekal_Kerja""))",Chrome 72.0.3626.121,Select date picker,2019-03-18 12:07:33,2019-03-18 12:07:33,0.074s,PASSED
delay(1),Chrome 72.0.3626.121,Delay,2019-03-18 12:07:33,2019-03-18 12:07:34,1.005s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Date_Picker_Bekal_Kerja_Next_Month""))",Chrome 72.0.3626.121,Select for next month from date picker,2019-03-18 12:07:34,2019-03-18 12:07:34,0.069s,PASSED
delay(1),Chrome 72.0.3626.121,Delay,2019-03-18 12:07:34,2019-03-18 12:07:35,1.006s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Date_Picker_Bekal_Kerja_Date""))",Chrome 72.0.3626.121,Select date,2019-03-18 12:07:35,2019-03-18 12:07:35,0.078s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Text_box_Perihal""), ""This is a test for PT - EFT automation scripts - Julia "" + mydate)",Chrome 72.0.3626.121,Input Perihal details,2019-03-18 12:07:35,2019-03-18 12:07:35,0.183s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-18 12:07:35,2019-03-18 12:07:38,3.001s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_TambahCajLine""))",Chrome 72.0.3626.121,Click button Tambah Caj Line,2019-03-18 12:07:38,2019-03-18 12:07:38,0.114s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-18 12:07:38,2019-03-18 12:07:41,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_Vot_Dana""))",Chrome 72.0.3626.121,Click Vot Dana drop down to select a value,2019-03-18 12:07:41,2019-03-18 12:07:42,0.214s,PASSED
delay(8),Chrome 72.0.3626.121,,2019-03-18 12:07:42,2019-03-18 12:07:50,8.005s,PASSED
"waitForElementVisible(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Input_Vot_Dana""), 60)",Chrome 72.0.3626.121,,2019-03-18 12:07:50,2019-03-18 12:07:50,0.056s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Input_Vot_Dana""), ""B31"")",Chrome 72.0.3626.121,,2019-03-18 12:07:50,2019-03-18 12:07:50,0.170s,PASSED
"waitForElementVisible(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Select_Vot_Dana_B31""), 60)",Chrome 72.0.3626.121,,2019-03-18 12:07:50,2019-03-18 12:07:50,0.037s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Select_Vot_Dana_B31""))",Chrome 72.0.3626.121,Select Vot Dana B31,2019-03-18 12:07:50,2019-03-18 12:07:50,0.089s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-18 12:07:50,2019-03-18 12:07:53,3.002s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_Program_Aktiviti""))",Chrome 72.0.3626.121,Click Program Aktiviti drop down to select a value,2019-03-18 12:07:53,2019-03-18 12:07:53,0.124s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-18 12:07:53,2019-03-18 12:07:56,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Select_Program_010080""))",Chrome 72.0.3626.121,Select Program Aktiviti 010080,2019-03-18 12:07:56,2019-03-18 12:07:56,0.118s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-18 12:07:56,2019-03-18 12:07:59,3.004s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_Kod_Akaun""))",Chrome 72.0.3626.121,Click Kod Akaun drop down to select a value,2019-03-18 12:07:59,2019-03-18 12:07:59,0.121s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-18 12:07:59,2019-03-18 12:08:02,3.003s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_kod_akaun""), ""B0221101"")",Chrome 72.0.3626.121,Search for Kod Akaun B0221101,2019-03-18 12:08:02,2019-03-18 12:08:03,0.315s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-18 12:08:03,2019-03-18 12:08:06,3.002s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Select_Kod_Akaun_B0221101""))",Chrome 72.0.3626.121,Select Kod Akaun B0221101,2019-03-18 12:08:06,2019-03-18 12:08:06,0.090s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_Kod_Barang""))",Chrome 72.0.3626.121,Click kod barang drop down to select a value,2019-03-18 12:08:06,2019-03-18 12:08:06,0.082s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-18 12:08:06,2019-03-18 12:08:09,3.004s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/SelectKod_Barang""))",Chrome 72.0.3626.121,Select kod barang 2110100000000000000 - MAKANAN DAN MINUMAN,2019-03-18 12:08:09,2019-03-18 12:08:09,0.084s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_Kategori_Pesanan_Tempatan""))",Chrome 72.0.3626.121,Click Kategori Pesanan drop down to select a value,2019-03-18 12:08:09,2019-03-18 12:08:09,0.098s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Select_Kategori_Pesanan_BARANG""))",Chrome 72.0.3626.121,Select kategori pesanan Barang,2019-03-18 12:08:09,2019-03-18 12:08:09,0.085s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_kuantiti""), ""4"")",Chrome 72.0.3626.121,Input Kuantiti as 4,2019-03-18 12:08:09,2019-03-18 12:08:09,0.162s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_Unit_Ukuran""))",Chrome 72.0.3626.121,Click unit ukuran drop down value,2019-03-18 12:08:09,2019-03-18 12:08:09,0.092s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-18 12:08:09,2019-03-18 12:08:12,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/select_unit_ukuran_buah""))",Chrome 72.0.3626.121,Select unit ukuran buah,2019-03-18 12:08:12,2019-03-18 12:08:12,0.070s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_harga_seunit""), ""1.22"")",Chrome 72.0.3626.121,Input Harga Seunit as 1.22,2019-03-18 12:08:12,2019-03-18 12:08:13,0.196s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_simpan_caj_line""))",Chrome 72.0.3626.121,Click on button Simpan to save the record,2019-03-18 12:08:13,2019-03-18 12:08:13,0.125s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-18 12:08:13,2019-03-18 12:08:16,3.003s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Peruntukan_cukup""), 3)",Chrome 72.0.3626.121,,2019-03-18 12:08:16,2019-03-18 12:08:18,2.183s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Peruntukan_cukup""))",Chrome 72.0.3626.121,Click OK on prompt Bajet Mencukupi,2019-03-18 12:08:18,2019-03-18 12:08:18,0.053s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_Simpan_Rekod""))",Chrome 72.0.3626.121,Click on Simpan to Save the record. Rekod ID will be generated,2019-03-18 12:08:18,2019-03-18 12:08:18,0.083s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-18 12:08:18,2019-03-18 12:08:21,3.001s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Rekod_Berjaya_disimpan""), 60)",Chrome 72.0.3626.121,,2019-03-18 12:08:21,2019-03-18 12:08:21,0.071s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Rekod_Berjaya_disimpan""))",Chrome 72.0.3626.121,Click OK to close the prompt,2019-03-18 12:08:21,2019-03-18 12:08:21,0.066s,PASSED
"JumlahPesananTempatan = getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Jumlah_pesanan_tempatan""))",Chrome 72.0.3626.121,Get value of Jumlah Pesanan Tempatan,2019-03-18 12:08:21,2019-03-18 12:08:21,0.050s,PASSED
println(JumlahPesananTempatan),Chrome 72.0.3626.121,print Jumlah Pesanan Tempatan,2019-03-18 12:08:21,2019-03-18 12:08:21,0.000s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Tab_Penghantaran_Barang""))",Chrome 72.0.3626.121,Tab Penghantaran Barang is displayed,2019-03-18 12:08:21,2019-03-18 12:08:21,0.112s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_tambah_master_barang""))",Chrome 72.0.3626.121,Tambah Maklumat Bekalan details is displayed,2019-03-18 12:08:21,2019-03-18 12:08:21,0.061s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_untuk_perhatian""), ""Yang Berkenaan"")",Chrome 72.0.3626.121,Input Yang Berkenaan value,2019-03-18 12:08:21,2019-03-18 12:08:22,0.502s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_bekal_kepada_Jabatan""))",Chrome 72.0.3626.121,Select Jabatan from the dropdown list,2019-03-18 12:08:22,2019-03-18 12:08:22,0.091s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_bekal_kepada_jabatan""), ""004000"")",Chrome 72.0.3626.121,Input 004000 to search,2019-03-18 12:08:22,2019-03-18 12:08:22,0.240s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-18 12:08:22,2019-03-18 12:08:25,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/select_jabatan_004000""))",Chrome 72.0.3626.121,Select Jabatan 004000,2019-03-18 12:08:25,2019-03-18 12:08:25,0.066s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-18 12:08:25,2019-03-18 12:08:28,3.001s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_master_PTJ""))",Chrome 72.0.3626.121,Click to select drop down value ,2019-03-18 12:08:28,2019-03-18 12:08:28,0.082s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-18 12:08:28,2019-03-18 12:08:31,3.002s,PASSED
"waitForElementVisible(findTestObject(""Perolehan/002 Penyedia_RekodBaru/select_master_PTJ""), 60)",Chrome 72.0.3626.121,,2019-03-18 12:08:31,2019-03-18 12:08:31,0.047s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/select_master_PTJ""))",Chrome 72.0.3626.121,Select 00400101 - Pejabat Kewangan & Perbendaharaan (Pegawai Kewangan Negeri),2019-03-18 12:08:31,2019-03-18 12:08:32,0.113s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-18 12:08:32,2019-03-18 12:08:35,3.002s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/checkbox_alamat_utama""))",Chrome 72.0.3626.121,,2019-03-18 12:08:35,2019-03-18 12:08:35,0.078s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_tambah_senarai_barang""))",Chrome 72.0.3626.121,Click on button Tambah Senarai Barang,2019-03-18 12:08:35,2019-03-18 12:08:35,0.061s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-18 12:08:35,2019-03-18 12:08:38,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_senarai_barang""))",Chrome 72.0.3626.121,Click on drop down to select a value,2019-03-18 12:08:38,2019-03-18 12:08:38,0.092s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-18 12:08:38,2019-03-18 12:08:41,3.002s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_Barang_1""))",Chrome 72.0.3626.121,Click on Senarai Barang item no 1,2019-03-18 12:08:41,2019-03-18 12:08:41,0.086s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_Kuantiti_senarai_barang""), ""4"")",Chrome 72.0.3626.121,Input kuantiti as 4,2019-03-18 12:08:41,2019-03-18 12:08:41,0.117s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_save_senarai_barang""))",Chrome 72.0.3626.121,Click on save icon to save senarai barang,2019-03-18 12:08:41,2019-03-18 12:08:41,0.066s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_simpan_maklumat_bekalan""))",Chrome 72.0.3626.121,Click on save icon to save maklumat bekalan,2019-03-18 12:08:41,2019-03-18 12:08:41,0.291s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Tab_Pesanan_Tempatan""))",Chrome 72.0.3626.121,Go back to pesanan tempatan tab,2019-03-18 12:08:41,2019-03-18 12:08:42,0.190s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_Simpan_Rekod""))",Chrome 72.0.3626.121,Click on button Simpan to save the record,2019-03-18 12:08:42,2019-03-18 12:08:42,0.079s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-18 12:08:42,2019-03-18 12:08:45,3.002s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Rekod_Berjaya_disimpan""), 60)",Chrome 72.0.3626.121,,2019-03-18 12:08:45,2019-03-18 12:08:45,0.035s,PASSED
takeScreenshot(),Chrome 72.0.3626.121,take screenshot,2019-03-18 12:08:45,2019-03-18 12:08:45,0.259s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Rekod_Berjaya_disimpan""))",Chrome 72.0.3626.121,Click OK to close the prompt,2019-03-18 12:08:45,2019-03-18 12:08:45,0.061s,PASSED
,,,,,,
Test Cases/Perolehan/002 Rekod Baru oleh Penyedia/002 Senarai Semak,Chrome 72.0.3626.121,This test case is to add senarai semak information,2019-03-18 12:08:45,2019-03-18 12:08:55,10.474s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-18 12:08:45,2019-03-18 12:08:48,3.002s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/button_Senarai Semak""))",Chrome 72.0.3626.121,Click on button Senarai Semak,2019-03-18 12:08:48,2019-03-18 12:08:48,0.127s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-18 12:08:48,2019-03-18 12:08:51,3.001s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/Senarai_semak_IC""))",Chrome 72.0.3626.121,Check on item from senarai semak list,2019-03-18 12:08:51,2019-03-18 12:08:51,0.069s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/Senarai_semak_Pesanan_Tempatan""))",Chrome 72.0.3626.121,Check on item from senarai semak list,2019-03-18 12:08:51,2019-03-18 12:08:52,0.148s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/Senarai_semak_Perihal_Perolehan""))",Chrome 72.0.3626.121,Check on item from senarai semak list,2019-03-18 12:08:52,2019-03-18 12:08:52,0.078s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/button_simpan_senarai_semak""))",Chrome 72.0.3626.121,Click on Simpan to save Senarai Semak,2019-03-18 12:08:52,2019-03-18 12:08:52,0.065s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/button_OK_Senarai_Semak_berjaya_disimpan""), 60)",Chrome 72.0.3626.121,,2019-03-18 12:08:52,2019-03-18 12:08:52,0.553s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/button_OK_Senarai_Semak_berjaya_disimpan""))",Chrome 72.0.3626.121,Click OK to close the prompt box,2019-03-18 12:08:52,2019-03-18 12:08:52,0.051s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/Senarai_semak_close_X""))",Chrome 72.0.3626.121,Click X button on top right to close the window,2019-03-18 12:08:52,2019-03-18 12:08:52,0.060s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_Simpan_Rekod""))",Chrome 72.0.3626.121,Click on button Simpan to save Senarai Semak update,2019-03-18 12:08:52,2019-03-18 12:08:52,0.063s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-18 12:08:52,2019-03-18 12:08:55,3.003s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Rekod_Berjaya_disimpan""), 60)",Chrome 72.0.3626.121,,2019-03-18 12:08:55,2019-03-18 12:08:55,0.051s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Rekod_Berjaya_disimpan""))",Chrome 72.0.3626.121,Click OK button to close the prompt box,2019-03-18 12:08:55,2019-03-18 12:08:55,0.049s,PASSED
,,,,,,
Test Cases/Perolehan/002 Rekod Baru oleh Penyedia/003 Sah Simpan,Chrome 72.0.3626.121,This test case is doing Sah Simpan for the record created,2019-03-18 12:08:55,2019-03-18 12:09:11,15.957s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-18 12:08:56,2019-03-18 12:09:01,5.002s,PASSED
"Total = getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0022 Sah_Simpan/TotalAmaunPT""))",Chrome 72.0.3626.121,Get the Amaun,2019-03-18 12:09:01,2019-03-18 12:09:01,0.048s,PASSED
println(Total),Chrome 72.0.3626.121,print Total,2019-03-18 12:09:01,2019-03-18 12:09:01,0.000s,PASSED
TotalAmaunPT = Total,Chrome 72.0.3626.121,set global variable value of TotalAmaun with variable Total,2019-03-18 12:09:01,2019-03-18 12:09:01,0.107s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-18 12:09:01,2019-03-18 12:09:04,3.002s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0022 Sah_Simpan/button_Sah Simpan""))",Chrome 72.0.3626.121,Click on button Sah Simpan,2019-03-18 12:09:04,2019-03-18 12:09:04,0.081s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0022 Sah_Simpan/button_Ya_Sah_Simpan""))",Chrome 72.0.3626.121,Click Ya to confirm Sah Simpan,2019-03-18 12:09:04,2019-03-18 12:09:04,0.584s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-18 12:09:04,2019-03-18 12:09:07,3.001s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0022 Sah_Simpan/button_OK_Sah_Simpan""), 60)",Chrome 72.0.3626.121,,2019-03-18 12:09:07,2019-03-18 12:09:07,0.038s,PASSED
takeScreenshot(),Chrome 72.0.3626.121,Take screenshot of the Rekod ID,2019-03-18 12:09:07,2019-03-18 12:09:08,0.244s,PASSED
"PTRekodberjayaID = getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0022 Sah_Simpan/RekodBerjayadiSahSimpan""))",Chrome 72.0.3626.121,Get the PTRekodberjayaID from popup,2019-03-18 12:09:08,2019-03-18 12:09:08,0.034s,PASSED
println(PTRekodberjayaID),Chrome 72.0.3626.121,print PTRekodberjayaID,2019-03-18 12:09:08,2019-03-18 12:09:08,0.001s,PASSED
