Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/input_kod_Akaun_kod""), ""B0227102"")",Chrome 72.0.3626.121,Click Rekod Baru button,2019-03-14 16:14:14,2019-03-14 16:14:15,0.354s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/select_Kod_Akaun_Alat_tulis""))",Chrome 72.0.3626.121,Click,2019-03-14 16:14:15,2019-03-14 16:14:15,0.685s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/input_kuantiti""), ""4"")",Chrome 72.0.3626.121,Click Rekod Baru button,2019-03-14 16:14:15,2019-03-14 16:14:16,0.182s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/input_harga_seunit""), ""1.58"")",Chrome 72.0.3626.121,Click Rekod Baru button,2019-03-14 16:14:16,2019-03-14 16:14:16,0.214s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_simpan_maklumat_terperinci""))",Chrome 72.0.3626.121,Click,2019-03-14 16:14:16,2019-03-14 16:14:16,0.094s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-14 16:14:16,2019-03-14 16:14:19,3.005s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_OK_peruntukan_mencukupi""))",Chrome 72.0.3626.121,Click,2019-03-14 16:14:19,2019-03-14 16:14:19,0.093s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-14 16:14:19,2019-03-14 16:14:22,3.005s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_Simpan""))",Chrome 72.0.3626.121,Click,2019-03-14 16:14:22,2019-03-14 16:14:22,0.106s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-14 16:14:22,2019-03-14 16:14:25,3.002s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_OK_rekod_berjaya_disimpan""))",Chrome 72.0.3626.121,Click,2019-03-14 16:14:25,2019-03-14 16:14:25,0.290s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_Senarai_Semak""))",Chrome 72.0.3626.121,Click,2019-03-14 16:14:25,2019-03-14 16:14:25,0.149s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-14 16:14:25,2019-03-14 16:14:28,3.005s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/senarai_semak1""))",Chrome 72.0.3626.121,Click,2019-03-14 16:14:28,2019-03-14 16:14:29,0.088s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/senarai_semak2""))",Chrome 72.0.3626.121,Click,2019-03-14 16:14:29,2019-03-14 16:14:29,0.075s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/senarai_semak3""))",Chrome 72.0.3626.121,Click,2019-03-14 16:14:29,2019-03-14 16:14:29,0.074s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_simpan_senarai_semak""))",Chrome 72.0.3626.121,Click,2019-03-14 16:14:29,2019-03-14 16:14:29,0.068s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_OK_maklumat_berjaya_disimpan""))",Chrome 72.0.3626.121,Click,2019-03-14 16:14:29,2019-03-14 16:14:29,0.621s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_X_close_senarai_semak""))",Chrome 72.0.3626.121,Click X button on top left to close Senarai Semak screen,2019-03-14 16:14:29,2019-03-14 16:14:30,0.109s,PASSED
"Total = getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0022 Sah_Simpan/TotalAmaunPT""))",Chrome 72.0.3626.121,Get the Amaun,2019-03-14 16:14:30,2019-03-14 16:14:30,0.042s,PASSED
println(Total),Chrome 72.0.3626.121,print Total,2019-03-14 16:14:30,2019-03-14 16:14:30,0.000s,PASSED
TotalAmaunPT = Total,Chrome 72.0.3626.121,set global variable value of TotalAmaun with variable Total,2019-03-14 16:14:30,2019-03-14 16:14:30,0.001s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_sah_simpan""))",Chrome 72.0.3626.121,Click,2019-03-14 16:14:30,2019-03-14 16:14:30,0.065s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_Ya_Sah_Simpan""))",Chrome 72.0.3626.121,Click,2019-03-14 16:14:30,2019-03-14 16:14:30,0.588s,PASSED
"PTRekodberjayaID = getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/Rekod_berjaya_No_Rekod""))",Chrome 72.0.3626.121,Click,2019-03-14 16:14:30,2019-03-14 16:14:31,0.570s,PASSED
println(PTRekodberjayaID),Chrome 72.0.3626.121,print PTRekodberjayaID,2019-03-14 16:14:31,2019-03-14 16:14:31,0.001s,PASSED
PTRekodID = PTRekodberjayaID[(47..61)],Chrome 72.0.3626.121,Take only the PTRekodID value from the get text,2019-03-14 16:14:31,2019-03-14 16:14:31,0.002s,PASSED
println(PTRekodID),Chrome 72.0.3626.121,print the value,2019-03-14 16:14:31,2019-03-14 16:14:31,0.000s,PASSED
PesananTempatanRekodID = PTRekodID,Chrome 72.0.3626.121,set global variable value of PesananTempatanRekodID with variable PTRekodID,2019-03-14 16:14:31,2019-03-14 16:14:31,0.000s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-14 16:14:31,2019-03-14 16:14:34,3.079s,PASSED
takeScreenshot(),Chrome 72.0.3626.121,,2019-03-14 16:14:34,2019-03-14 16:14:34,0.320s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_OK_berjaya_disah_simpan""))",Chrome 72.0.3626.121,,2019-03-14 16:14:34,2019-03-14 16:14:34,0.062s,PASSED
closeBrowser(),Chrome 72.0.3626.121,,2019-03-14 16:14:34,2019-03-14 16:14:35,0.664s,PASSED
,,,,,,
Test Cases/Perolehan/003 Pengesahan Pesanan Tempatan/Pengesahan,Chrome 72.0.3626.121,Penyemak will access the dashboard and semak record,2019-03-14 16:14:35,2019-03-14 16:18:33,3m - 57.994s,FAILED
reusablefunctions.reusablefunctions.openbrowser(),Chrome 72.0.3626.121,Open browser,2019-03-14 16:14:35,2019-03-14 16:14:39,3.361s,PASSED
"reusablefunctions.reusablefunctions.Login(findTestData(""ispekstestdata"").getValue(1, 2), findTestData(""ispekstestdata"").getValue(2, 2))",Chrome 72.0.3626.121,Login into the system,2019-03-14 16:14:39,2019-03-14 16:14:50,11.385s,PASSED
reusablefunctions.reusablefunctions.PerananPengesahBN(),Chrome 72.0.3626.121,Change Peranan to Pengesah BN,2019-03-14 16:14:50,2019-03-14 16:15:13,22.751s,PASSED
"doubleClick(findTestObject(""Perolehan/003 Pengesah/Dashboard_To_Sah""))",Chrome 72.0.3626.121,Select Pesanan Tempatan - Jumlah untuk disahkan from Dashboard,2019-03-14 16:15:13,2019-03-14 16:15:13,0.400s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-14 16:15:13,2019-03-14 16:15:16,3.003s,PASSED
"setText(findTestObject(""Perolehan/003 Pengesah/input_No_Rekod""), PesananTempatanRekodID)",Chrome 72.0.3626.121,,2019-03-14 16:15:16,2019-03-14 16:15:17,0.466s,PASSED
"doubleClick(findTestObject(""Perolehan/003 Pengesah/Senarai_Tugas_Item_No_1"", [""text"":PesananTempatanRekodID]))",Chrome 72.0.3626.121,Select first row from the list of Senarai Tugas,2019-03-14 16:15:17,2019-03-14 16:18:33,3m - 16.375s,FAILED
,,,,,,
Test Cases/Perolehan/004 Pelulus Pesanan Tempatan/Pelulus,Chrome 72.0.3626.121,Pelulus will access the dashboard and lulus record,2019-03-14 16:18:33,2019-03-14 16:22:28,3m - 55.321s,FAILED
reusablefunctions.reusablefunctions.openbrowser(),Chrome 72.0.3626.121,Open browser,2019-03-14 16:18:33,2019-03-14 16:18:37,4.245s,PASSED
"reusablefunctions.reusablefunctions.Login(findTestData(""ispekstestdata"").getValue(1, 2), findTestData(""ispekstestdata"").getValue(2, 2))",Chrome 72.0.3626.121,Login into the system,2019-03-14 16:18:37,2019-03-14 16:18:49,11.394s,PASSED
reusablefunctions.reusablefunctions.PerananPelulusPTJ(),Chrome 72.0.3626.121,Change role to Pelulus PTJ,2019-03-14 16:18:49,2019-03-14 16:19:12,22.760s,PASSED
"doubleClick(findTestObject(""Perolehan/004 Pelulus/Dashboard_To_Lulus""))",Chrome 72.0.3626.121,Select Pesanan Tempatan - Jumlah untuk diluluskan,2019-03-14 16:19:12,2019-03-14 16:19:12,0.397s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-14 16:19:12,2019-03-14 16:19:15,3.004s,PASSED
"setText(findTestObject(""Perolehan/004 Pelulus/input_No_Rekod""), PesananTempatanRekodID)",Chrome 72.0.3626.121,,2019-03-14 16:19:15,2019-03-14 16:19:15,0.464s,PASSED
"doubleClick(findTestObject(""Perolehan/004 Pelulus/Senarai_Tugas_Item_No_1"", [""text"":PesananTempatanRekodID]))",Chrome 72.0.3626.121,Double click on item no 1 from senarai tugas,2019-03-14 16:19:15,2019-03-14 16:22:28,3m - 12.861s,FAILED
,,,,,,
Test Cases/Perolehan/005 Terimaan Barang Perkhidmatan/004 Proses Kemasukan Inden Kerja - CEK,Chrome 72.0.3626.121,Penyedia will create REKOD BARU using dokumen ID from Pesanan Tempatan,2019-03-14 16:22:28,2019-03-14 16:23:37,1m - 8.653s,FAILED
reusablefunctions.reusablefunctions.openbrowser(),Chrome 72.0.3626.121,Open browser and navigate to Homepage URL,2019-03-14 16:22:28,2019-03-14 16:22:32,3.531s,PASSED
"reusablefunctions.reusablefunctions.Login(findTestData(""ispekstestdata"").getValue(1, 2), findTestData(""ispekstestdata"").getValue(2, 2))",Chrome 72.0.3626.121,Login into ispek,2019-03-14 16:22:32,2019-03-14 16:22:43,11.409s,PASSED
reusablefunctions.reusablefunctions.PerananPenyediaPTJ(),Chrome 72.0.3626.121,Change role to Penyedia PTJ,2019-03-14 16:22:43,2019-03-14 16:23:06,22.759s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/a_ExpandMenuonLeft""))",Chrome 72.0.3626.121,Click on Menu Sisi to display Menu selections,2019-03-14 16:23:06,2019-03-14 16:23:07,0.462s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 72.0.3626.121,Delay,2019-03-14 16:23:07,2019-03-14 16:23:10,3.004s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/div_ClickonPerolehan""))",Chrome 72.0.3626.121,Select Perolehan Sub-menu,2019-03-14 16:23:10,2019-03-14 16:23:10,0.065s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 72.0.3626.121,Delay,2019-03-14 16:23:10,2019-03-14 16:23:13,3.003s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/div_Kemasukan_Terimaan_Barang""))",Chrome 72.0.3626.121,Click on Menu sisi Kemasukan Terimaan Barang atau perkhidmatan,2019-03-14 16:23:13,2019-03-14 16:23:13,0.142s,PASSED
assert true,Chrome 72.0.3626.121,,2019-03-14 16:23:13,2019-03-14 16:23:13,0.000s,PASSED
delay(3),Chrome 72.0.3626.121,Carian page loaded successfully,2019-03-14 16:23:13,2019-03-14 16:23:16,3.005s,PASSED
"click(findTestObject(""Perolehan/005 Kemasukan Terimaan/button_REKOD BARU""))",Chrome 72.0.3626.121,Click on button Rekod Baru ,2019-03-14 16:23:16,2019-03-14 16:23:16,0.070s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-14 16:23:16,2019-03-14 16:23:19,3.003s,PASSED
"click(findTestObject(""Perolehan/005 Kemasukan Terimaan/Drop_down_No_Dokumen""))",Chrome 72.0.3626.121,Click No Dokumen drop down list,2019-03-14 16:23:19,2019-03-14 16:23:19,0.111s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-14 16:23:19,2019-03-14 16:23:22,3.003s,PASSED
"setText(findTestObject(""Perolehan/005 Kemasukan Terimaan/input_No_Dokumen_value""), PesananTempatanDokumenID)",Chrome 72.0.3626.121,Set text RekodID based on the variable get from Pelulus page on Pesanan Tempatan  ,2019-03-14 16:23:22,2019-03-14 16:23:22,0.292s,PASSED
delay(5),Chrome 72.0.3626.121,Delay,2019-03-14 16:23:22,2019-03-14 16:23:27,5.003s,PASSED
"click(findTestObject(""Perolehan/005 Kemasukan Terimaan/select_No_Dokumen""))",Chrome 72.0.3626.121,Select the No Dokumen displayed after the filter,2019-03-14 16:23:27,2019-03-14 16:23:27,0.059s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-14 16:23:27,2019-03-14 16:23:30,3.003s,PASSED
"click(findTestObject(""Perolehan/005 Kemasukan Terimaan/button_Cari""))",Chrome 72.0.3626.121,,2019-03-14 16:23:30,2019-03-14 16:23:30,0.090s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-14 16:23:30,2019-03-14 16:23:33,3.004s,PASSED
"click(findTestObject(""Perolehan/005 Kemasukan Terimaan/OK_Rekod_Wujud""))",Chrome 72.0.3626.121,Click on OK to close the prompt box ,2019-03-14 16:23:33,2019-03-14 16:23:34,0.078s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-14 16:23:34,2019-03-14 16:23:37,3.004s,PASSED
"click(findTestObject(""Perolehan/005 Kemasukan Terimaan/001 Kemasukan Inden Kerja/Drop_down_Jenis_Terimaan""))",Chrome 72.0.3626.121,Click on drop down Jenis terimaan ,2019-03-14 16:23:37,2019-03-14 16:23:37,0.327s,FAILED
,,,,,,
Test Cases/Perolehan/006 Arahan Bayaran/004 Arahan Bayaran Inden Kerja - CEK,Chrome 72.0.3626.121,Create new REKOD BARU for arahan bayaran after kemasukan terimaan barang is saved,2019-03-14 16:23:37,2019-03-14 16:24:57,1m - 20.017s,FAILED
reusablefunctions.reusablefunctions.openbrowser(),Chrome 72.0.3626.121,Open browser,2019-03-14 16:23:37,2019-03-14 16:23:41,3.445s,PASSED
"reusablefunctions.reusablefunctions.Login(findTestData(""ispekstestdata"").getValue(1, 2), findTestData(""ispekstestdata"").getValue(2, 2))",Chrome 72.0.3626.121,Login into the system,2019-03-14 16:23:41,2019-03-14 16:23:52,11.406s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-14 16:23:52,2019-03-14 16:23:55,3.004s,PASSED
reusablefunctions.reusablefunctions.PerananPenyediaPTJ(),Chrome 72.0.3626.121,,2019-03-14 16:23:55,2019-03-14 16:24:18,22.707s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/a_ExpandMenuonLeft""))",Chrome 72.0.3626.121,Click on Menu Sisi to display Menu selections,2019-03-14 16:24:18,2019-03-14 16:24:18,0.445s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 72.0.3626.121,Delay,2019-03-14 16:24:18,2019-03-14 16:24:21,3.001s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/div_PanelTitlePerolehan""))",Chrome 72.0.3626.121,Select Perolehan Sub-menu,2019-03-14 16:24:21,2019-03-14 16:24:21,0.081s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 72.0.3626.121,Delay,2019-03-14 16:24:21,2019-03-14 16:24:24,3.003s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/div_Menu_ArahanBayaran""))",Chrome 72.0.3626.121,Click on Menu sisi and select Arahan Bayaran,2019-03-14 16:24:24,2019-03-14 16:24:24,0.138s,PASSED
assert true,Chrome 72.0.3626.121,,2019-03-14 16:24:24,2019-03-14 16:24:24,0.000s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-14 16:24:24,2019-03-14 16:24:27,3.003s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/button_REKOD_BARU""))",Chrome 72.0.3626.121,Arahan Bayaran page loaded successfully,2019-03-14 16:24:27,2019-03-14 16:24:27,0.070s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-14 16:24:27,2019-03-14 16:24:30,3.002s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/001 Inden Kerja - EFT/Drop_Down_Jenis_Baucar_Bayaran""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,Click Jenis Baucar Bayaran drop down,2019-03-14 16:24:30,2019-03-14 16:24:30,0.089s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-14 16:24:30,2019-03-14 16:24:33,3.003s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/001 Inden Kerja - EFT/select_AB0303_Inden_Kerja""))",Chrome 72.0.3626.121,Select Kod Jenis Baucar Bayaran that is ARAHAN BAYARAN-PESANAN TEMPATAN,2019-03-14 16:24:33,2019-03-14 16:24:34,0.213s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-14 16:24:34,2019-03-14 16:24:37,3.006s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/001 Inden Kerja - EFT/Drop_Down_Nama_Pembekal""))",Chrome 72.0.3626.121,Click Nama Pembekal drop down,2019-03-14 16:24:37,2019-03-14 16:24:37,0.135s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-14 16:24:37,2019-03-14 16:24:40,3.004s,PASSED
"setText(findTestObject(""Perolehan/006 Arahan Bayaran/002 Inden Kerja - CEK/Input_Nama_Pembekal""), ""JULIA COMPETENCY TRAINING & SERVICES"")",Chrome 72.0.3626.121,Search for Nama Pembekal JULIA COMPETENCY TRAINING,2019-03-14 16:24:40,2019-03-14 16:24:41,1.105s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-14 16:24:41,2019-03-14 16:24:44,3.003s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/002 Inden Kerja - CEK/select_nama_pembekal""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,select nama pembekal from the filter result,2019-03-14 16:24:44,2019-03-14 16:24:44,0.094s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-14 16:24:44,2019-03-14 16:24:47,3.002s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/002 Inden Kerja - CEK/Drop_down_cara_bayaran""))",Chrome 72.0.3626.121,,2019-03-14 16:24:47,2019-03-14 16:24:47,0.082s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/002 Inden Kerja - CEK/Select_CEK""))",Chrome 72.0.3626.121,,2019-03-14 16:24:47,2019-03-14 16:24:47,0.068s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-14 16:24:47,2019-03-14 16:24:50,3.001s,PASSED
mydate = new java.util.Date(),Chrome 72.0.3626.121,"Get todays year, date and time",2019-03-14 16:24:50,2019-03-14 16:24:50,0.001s,PASSED
"setText(findTestObject(""Perolehan/006 Arahan Bayaran/001 Inden Kerja - EFT/input_Perihal""), ""This is a test for Arahan Bayaran Julia "" + mydate)",Chrome 72.0.3626.121,Input Perihal,2019-03-14 16:24:50,2019-03-14 16:24:51,0.306s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-14 16:24:51,2019-03-14 16:24:54,3.003s,PASSED
