Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Date_Picker_Bekal_Kerja_Next_Month""))",Chrome 72.0.3626.109,Select for next month from date picker,2019-02-25 10:14:51,2019-02-25 10:14:51,0.072s,PASSED
delay(1),Chrome 72.0.3626.109,Delay,2019-02-25 10:14:51,2019-02-25 10:14:52,1.002s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Date_Picker_Bekal_Kerja_Date""))",Chrome 72.0.3626.109,Select date,2019-02-25 10:14:52,2019-02-25 10:14:52,0.069s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Text_box_Perihal""), ""This is a test for automation scripts - Julia "" + mydate)",Chrome 72.0.3626.109,Input Perihal details,2019-02-25 10:14:52,2019-02-25 10:14:53,0.228s,PASSED
delay(5),Chrome 72.0.3626.109,,2019-02-25 10:14:53,2019-02-25 10:14:58,5.002s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_TambahCajLine""))",Chrome 72.0.3626.109,Click button Tambah Caj Line,2019-02-25 10:14:58,2019-02-25 10:14:58,0.143s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_Vot_Dana""))",Chrome 72.0.3626.109,Click Vot Dana drop down to select a value,2019-02-25 10:14:58,2019-02-25 10:14:58,0.144s,PASSED
delay(3),Chrome 72.0.3626.109,Delay,2019-02-25 10:14:58,2019-02-25 10:15:01,3.004s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_Vot_kod""), ""B31"")",Chrome 72.0.3626.109,Input B31 to filter specific value,2019-02-25 10:15:01,2019-02-25 10:15:01,0.205s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-25 10:15:01,2019-02-25 10:15:04,3.000s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Select_Vot_Dana_B31""))",Chrome 72.0.3626.109,Select Vot Dana B31,2019-02-25 10:15:04,2019-02-25 10:15:04,0.090s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-25 10:15:04,2019-02-25 10:15:07,3.002s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_Program_Aktiviti""))",Chrome 72.0.3626.109,Click Program Aktiviti drop down to select a value,2019-02-25 10:15:07,2019-02-25 10:15:07,0.143s,PASSED
delay(3),Chrome 72.0.3626.109,Delay,2019-02-25 10:15:07,2019-02-25 10:15:10,3.002s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Select_Program_010080""))",Chrome 72.0.3626.109,Select Program Aktiviti 010080,2019-02-25 10:15:10,2019-02-25 10:15:10,0.103s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-25 10:15:10,2019-02-25 10:15:13,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_Kod_Akaun""))",Chrome 72.0.3626.109,Click Kod Akaun drop down to select a value,2019-02-25 10:15:13,2019-02-25 10:15:14,0.107s,PASSED
delay(3),Chrome 72.0.3626.109,Delay,2019-02-25 10:15:14,2019-02-25 10:15:17,3.004s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_kod_akaun""), ""B0221101"")",Chrome 72.0.3626.109,Search for Kod Akaun B0221101,2019-02-25 10:15:17,2019-02-25 10:15:17,0.328s,PASSED
delay(3),Chrome 72.0.3626.109,Delay,2019-02-25 10:15:17,2019-02-25 10:15:20,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Select_Kod_Akaun_B0221101""))",Chrome 72.0.3626.109,Select Kod Akaun B0221101,2019-02-25 10:15:20,2019-02-25 10:15:20,0.134s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_Kod_Barang""))",Chrome 72.0.3626.109,Click kod barang drop down to select a value,2019-02-25 10:15:20,2019-02-25 10:15:20,0.132s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-25 10:15:20,2019-02-25 10:15:23,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/SelectKod_Barang""))",Chrome 72.0.3626.109,Select kod barang 2110100000000000000 - MAKANAN DAN MINUMAN,2019-02-25 10:15:23,2019-02-25 10:15:23,0.099s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_Kategori_Pesanan_Tempatan""))",Chrome 72.0.3626.109,Click Kategori Pesanan drop down to select a value,2019-02-25 10:15:23,2019-02-25 10:15:23,0.109s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Select_Kategori_Pesanan_BARANG""))",Chrome 72.0.3626.109,Select kategori pesanan Barang,2019-02-25 10:15:23,2019-02-25 10:15:23,0.071s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_kuantiti""), ""5"")",Chrome 72.0.3626.109,Input Kuantiti as 5,2019-02-25 10:15:23,2019-02-25 10:15:24,0.142s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_Unit_Ukuran""))",Chrome 72.0.3626.109,Click unit ukuran drop down value,2019-02-25 10:15:24,2019-02-25 10:15:24,0.115s,PASSED
delay(3),Chrome 72.0.3626.109,Delay,2019-02-25 10:15:24,2019-02-25 10:15:27,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/select_unit_ukuran_buah""))",Chrome 72.0.3626.109,Select unit ukuran buah,2019-02-25 10:15:27,2019-02-25 10:15:27,0.112s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_harga_seunit""), ""1.25"")",Chrome 72.0.3626.109,Input Harga Seunit as 1,2019-02-25 10:15:27,2019-02-25 10:15:27,0.212s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_simpan_caj_line""))",Chrome 72.0.3626.109,Click on button Simpan to save the record,2019-02-25 10:15:27,2019-02-25 10:15:27,0.119s,PASSED
delay(10),Chrome 72.0.3626.109,Delay,2019-02-25 10:15:27,2019-02-25 10:15:37,10.002s,PASSED
"waitForElementVisible(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Peruntukan_cukup""), 3)",Chrome 72.0.3626.109,,2019-02-25 10:15:37,2019-02-25 10:15:37,0.053s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Peruntukan_cukup""))",Chrome 72.0.3626.109,Click OK on prompt Bajet Mencukupi,2019-02-25 10:15:37,2019-02-25 10:15:37,0.072s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_Simpan_Rekod""))",Chrome 72.0.3626.109,Click on Simpan to Save the record. Rekod ID will be generated,2019-02-25 10:15:37,2019-02-25 10:15:37,0.116s,PASSED
delay(30),Chrome 72.0.3626.109,Delay,2019-02-25 10:15:37,2019-02-25 10:16:07,30.004s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Rekod_Berjaya_disimpan""), 60)",Chrome 72.0.3626.109,,2019-02-25 10:16:07,2019-02-25 10:16:07,0.067s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Rekod_Berjaya_disimpan""))",Chrome 72.0.3626.109,Click OK to close the prompt,2019-02-25 10:16:07,2019-02-25 10:16:08,0.074s,PASSED
"JumlahPesananTempatan = getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Jumlah_pesanan_tempatan""))",Chrome 72.0.3626.109,Get value of Jumlah Pesanan Tempatan,2019-02-25 10:16:08,2019-02-25 10:16:08,0.048s,PASSED
println(JumlahPesananTempatan),Chrome 72.0.3626.109,print Jumlah Pesanan Tempatan,2019-02-25 10:16:08,2019-02-25 10:16:08,0.000s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Tab_Penghantaran_Barang""))",Chrome 72.0.3626.109,Tab Penghantaran Barang is displayed,2019-02-25 10:16:08,2019-02-25 10:16:08,0.121s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_tambah_master_barang""))",Chrome 72.0.3626.109,Tambah Maklumat Bekalan details is displayed,2019-02-25 10:16:08,2019-02-25 10:16:08,0.085s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_untuk_perhatian""), ""Yang Berkenaan"")",Chrome 72.0.3626.109,Input Yang Berkenaan value,2019-02-25 10:16:08,2019-02-25 10:16:08,0.549s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_bekal_kepada_Jabatan""))",Chrome 72.0.3626.109,Select Jabatan from the dropdown list,2019-02-25 10:16:08,2019-02-25 10:16:08,0.114s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_bekal_kepada_jabatan""), ""004000"")",Chrome 72.0.3626.109,Input 004000 to search,2019-02-25 10:16:08,2019-02-25 10:16:09,0.267s,PASSED
delay(3),Chrome 72.0.3626.109,Delay,2019-02-25 10:16:09,2019-02-25 10:16:12,3.004s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/select_jabatan_004000""))",Chrome 72.0.3626.109,Select Jabatan 004000,2019-02-25 10:16:12,2019-02-25 10:16:12,0.078s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_master_PTJ""))",Chrome 72.0.3626.109,Click to select drop down value ,2019-02-25 10:16:12,2019-02-25 10:16:12,0.125s,PASSED
delay(3),Chrome 72.0.3626.109,Delay,2019-02-25 10:16:12,2019-02-25 10:16:15,3.002s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/select_master_PTJ""))",Chrome 72.0.3626.109,Select 00400101 - Pejabat Kewangan & Perbendaharaan (Pegawai Kewangan Negeri),2019-02-25 10:16:15,2019-02-25 10:16:15,0.084s,PASSED
delay(3),Chrome 72.0.3626.109,Delay,2019-02-25 10:16:15,2019-02-25 10:16:18,3.002s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/checkbox_alamat_utama""))",Chrome 72.0.3626.109,,2019-02-25 10:16:18,2019-02-25 10:16:18,0.100s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_tambah_senarai_barang""))",Chrome 72.0.3626.109,Click on button Tambah Senarai Barang,2019-02-25 10:16:18,2019-02-25 10:16:18,0.076s,PASSED
delay(3),Chrome 72.0.3626.109,Delay,2019-02-25 10:16:18,2019-02-25 10:16:21,3.004s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_senarai_barang""))",Chrome 72.0.3626.109,Click on drop down to select a value,2019-02-25 10:16:21,2019-02-25 10:16:21,0.098s,PASSED
delay(3),Chrome 72.0.3626.109,Delay,2019-02-25 10:16:21,2019-02-25 10:16:24,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_Barang_1""))",Chrome 72.0.3626.109,Click on Senarai Barang item no 1,2019-02-25 10:16:24,2019-02-25 10:16:24,0.076s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_Kuantiti_senarai_barang""), ""5"")",Chrome 72.0.3626.109,Input kuantiti as 5,2019-02-25 10:16:24,2019-02-25 10:16:25,0.125s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_save_senarai_barang""))",Chrome 72.0.3626.109,Click on save icon to save senarai barang,2019-02-25 10:16:25,2019-02-25 10:16:25,0.079s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_simpan_maklumat_bekalan""))",Chrome 72.0.3626.109,Click on save icon to save maklumat bekalan,2019-02-25 10:16:25,2019-02-25 10:16:25,0.328s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Tab_Pesanan_Tempatan""))",Chrome 72.0.3626.109,Go back to pesanan tempatan tab,2019-02-25 10:16:25,2019-02-25 10:16:25,0.170s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_Simpan_Rekod""))",Chrome 72.0.3626.109,Click on button Simpan to save the record,2019-02-25 10:16:25,2019-02-25 10:16:25,0.086s,PASSED
delay(10),Chrome 72.0.3626.109,Delay,2019-02-25 10:16:25,2019-02-25 10:16:35,10.001s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Rekod_Berjaya_disimpan""), 60)",Chrome 72.0.3626.109,,2019-02-25 10:16:35,2019-02-25 10:16:35,0.045s,PASSED
takeScreenshot(),Chrome 72.0.3626.109,take screenshot,2019-02-25 10:16:35,2019-02-25 10:16:36,0.313s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Rekod_Berjaya_disimpan""))",Chrome 72.0.3626.109,Click OK to close the prompt,2019-02-25 10:16:36,2019-02-25 10:16:36,0.059s,PASSED
,,,,,,
Test Cases/Perolehan/002 Rekod Baru oleh Penyedia/002 Senarai Semak,Chrome 72.0.3626.109,,2019-02-25 10:16:36,2019-02-25 10:17:07,31.513s,PASSED
delay(5),Chrome 72.0.3626.109,,2019-02-25 10:16:36,2019-02-25 10:16:41,5.002s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/button_Senarai Semak""))",Chrome 72.0.3626.109,Click on button Senarai Semak,2019-02-25 10:16:41,2019-02-25 10:16:41,0.121s,PASSED
delay(5),Chrome 72.0.3626.109,,2019-02-25 10:16:41,2019-02-25 10:16:46,5.003s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/Senarai_semak_IC""))",Chrome 72.0.3626.109,Check on item from senarai semak list,2019-02-25 10:16:46,2019-02-25 10:16:46,0.084s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/Senarai_semak_Pesanan_Tempatan""))",Chrome 72.0.3626.109,Check on item from senarai semak list,2019-02-25 10:16:46,2019-02-25 10:16:46,0.084s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/Senarai_semak_Perihal_Perolehan""))",Chrome 72.0.3626.109,Check on item from senarai semak list,2019-02-25 10:16:46,2019-02-25 10:16:46,0.074s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/button_simpan_senarai_semak""))",Chrome 72.0.3626.109,Click on Simpan to save Senarai Semak,2019-02-25 10:16:46,2019-02-25 10:16:46,0.075s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/button_OK_Senarai_Semak_berjaya_disimpan""), 60)",Chrome 72.0.3626.109,,2019-02-25 10:16:46,2019-02-25 10:16:47,0.556s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/button_OK_Senarai_Semak_berjaya_disimpan""))",Chrome 72.0.3626.109,Click OK to close the prompt box,2019-02-25 10:16:47,2019-02-25 10:16:47,0.061s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/Senarai_semak_close_X""))",Chrome 72.0.3626.109,Click X button on top right to close the window,2019-02-25 10:16:47,2019-02-25 10:16:47,0.111s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_Simpan_Rekod""))",Chrome 72.0.3626.109,Click on button Simpan to save Senarai Semak update,2019-02-25 10:16:47,2019-02-25 10:16:47,0.073s,PASSED
delay(20),Chrome 72.0.3626.109,,2019-02-25 10:16:47,2019-02-25 10:17:07,20.002s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Rekod_Berjaya_disimpan""), 60)",Chrome 72.0.3626.109,,2019-02-25 10:17:07,2019-02-25 10:17:07,0.035s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Rekod_Berjaya_disimpan""))",Chrome 72.0.3626.109,Click OK button to close the prompt box,2019-02-25 10:17:07,2019-02-25 10:17:07,0.054s,PASSED
,,,,,,
Test Cases/Perolehan/002 Rekod Baru oleh Penyedia/003 Sah Simpan,Chrome 72.0.3626.109,,2019-02-25 10:17:07,2019-02-25 10:17:24,17.093s,PASSED
delay(5),Chrome 72.0.3626.109,,2019-02-25 10:17:07,2019-02-25 10:17:12,5.001s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0022 Sah_Simpan/button_Sah Simpan""))",Chrome 72.0.3626.109,Click on button Sah Simpan,2019-02-25 10:17:12,2019-02-25 10:17:12,0.092s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0022 Sah_Simpan/button_Ya_Sah_Simpan""))",Chrome 72.0.3626.109,Click Ya to confirm Sah Simpan,2019-02-25 10:17:12,2019-02-25 10:17:13,0.612s,PASSED
delay(10),Chrome 72.0.3626.109,,2019-02-25 10:17:13,2019-02-25 10:17:23,10.003s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0022 Sah_Simpan/button_OK_Sah_Simpan""), 60)",Chrome 72.0.3626.109,,2019-02-25 10:17:23,2019-02-25 10:17:23,0.047s,PASSED
takeScreenshot(),Chrome 72.0.3626.109,Take screenshot of the Rekod ID,2019-02-25 10:17:23,2019-02-25 10:17:23,0.297s,PASSED
"PTRekodberjayaID = getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0022 Sah_Simpan/RekodBerjayadiSahSimpan""))",Chrome 72.0.3626.109,Get the Rekod ID from popup,2019-02-25 10:17:23,2019-02-25 10:17:23,0.048s,PASSED
println(PTRekodberjayaID),Chrome 72.0.3626.109,print PTRekodID,2019-02-25 10:17:23,2019-02-25 10:17:23,0.000s,PASSED
PTRekodID = PTRekodberjayaID[(47..61)],Chrome 72.0.3626.109,Take only the RekodID value from the get text,2019-02-25 10:17:23,2019-02-25 10:17:23,0.002s,PASSED
println(PTRekodID),Chrome 72.0.3626.109,print the value,2019-02-25 10:17:23,2019-02-25 10:17:23,0.000s,PASSED
PesananTempatanRekodID = PTRekodID,Chrome 72.0.3626.109,set global variable value of RekodID with variable RekodNo,2019-02-25 10:17:23,2019-02-25 10:17:23,0.005s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0022 Sah_Simpan/button_OK_Sah_Simpan""))",Chrome 72.0.3626.109,Click OK to close the prompt box,2019-02-25 10:17:23,2019-02-25 10:17:24,0.154s,PASSED
closeBrowser(),Chrome 72.0.3626.109,,2019-02-25 10:17:24,2019-02-25 10:17:24,0.651s,PASSED
,,,,,,
Test Cases/Perolehan/003 Pengesahan Pesanan Tempatan/Pengesahan,Chrome 72.0.3626.109,,2019-02-25 10:17:24,2019-02-25 10:19:14,1m - 49.430s,PASSED
reusablefunctions.reusablefunctions.openbrowser(),Chrome 72.0.3626.109,Open browser,2019-02-25 10:17:24,2019-02-25 10:17:27,2.877s,PASSED
"reusablefunctions.reusablefunctions.Login(findTestData(""ispekstestdata"").getValue(1, 2), findTestData(""ispekstestdata"").getValue(2, 2))",Chrome 72.0.3626.109,Login into the system,2019-02-25 10:17:27,2019-02-25 10:17:39,11.546s,PASSED
reusablefunctions.reusablefunctions.PerananPengesahBN(),Chrome 72.0.3626.109,Change Peranan to Pengesah BN,2019-02-25 10:17:39,2019-02-25 10:18:12,32.784s,PASSED
