Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyMatch(formattedDate, TarikhSemasa, false)",Chrome 72.0.3626.121,Verify the date is a match,2019-03-25 10:37:59,2019-03-25 10:37:59,0.000s,PASSED
"verifyElementVisible(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/label_Jenis Urusniaga""))",Chrome 72.0.3626.121,Verify Jenis Urusniaga is visible,2019-03-25 10:37:59,2019-03-25 10:37:59,0.064s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/a_Jenis Urusniaga _textbox-ico""))",Chrome 72.0.3626.121,"Select from dropdown list of Jenis Urusniaga
",2019-03-25 10:37:59,2019-03-25 10:37:59,0.130s,PASSED
delay(2),Chrome 72.0.3626.121,Delay,2019-03-25 10:37:59,2019-03-25 10:38:01,2.005s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/div_Pesanan_Tempatan_Auto""))",Chrome 72.0.3626.121,select PESANAN TEMPATAN AUTO,2019-03-25 10:38:01,2019-03-25 10:38:01,0.103s,PASSED
"verifyElementPresent(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/label_No. Dokumen""), 0)",Chrome 72.0.3626.121,verify No.Dokumen label is present,2019-03-25 10:38:01,2019-03-25 10:38:01,0.033s,PASSED
"verifyElementPresent(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/label_Tarikh Dokumen""), 0)",Chrome 72.0.3626.121,verify Tarikh Dokumen label is present,2019-03-25 10:38:01,2019-03-25 10:38:01,0.022s,PASSED
"verifyElementPresent(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/label_Pembekal""), 0)",Chrome 72.0.3626.121,verify Pembekal label is present,2019-03-25 10:38:01,2019-03-25 10:38:01,0.032s,PASSED
"verifyElementPresent(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/label_Cawangan Pembekal""), 0)",Chrome 72.0.3626.121,verify Cawangan Pembekal label is present,2019-03-25 10:38:01,2019-03-25 10:38:01,0.015s,PASSED
"verifyElementPresent(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/label_Sila Bekalkan Sebelum at""), 0)",Chrome 72.0.3626.121,verify Sila Bekalkan Sebelum atau pada label is present,2019-03-25 10:38:01,2019-03-25 10:38:01,0.039s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/a_Pembekal _textbox-icon combo""))",Chrome 72.0.3626.121,Click to select Pembekal drop-down,2019-03-25 10:38:01,2019-03-25 10:38:02,0.121s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/input_kod_pembekal""), kod_pembekal)",Chrome 72.0.3626.121,filter for kod pembekal,2019-03-25 10:38:02,2019-03-25 10:38:02,0.389s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-25 10:38:02,2019-03-25 10:38:05,3.002s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Select_Pembekal"", [""text"":kod_pembekal]))",Chrome 72.0.3626.121,Select Pembekal from the list,2019-03-25 10:38:05,2019-03-25 10:38:05,0.103s,PASSED
delay(5),Chrome 72.0.3626.121,delay,2019-03-25 10:38:05,2019-03-25 10:38:10,5.005s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Date_Picker_Bekal_Kerja""))",Chrome 72.0.3626.121,Select date picker,2019-03-25 10:38:10,2019-03-25 10:38:10,0.094s,PASSED
delay(1),Chrome 72.0.3626.121,Delay,2019-03-25 10:38:10,2019-03-25 10:38:11,1.005s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Date_Picker_Bekal_Kerja_Next_Month""))",Chrome 72.0.3626.121,Select for next month from date picker,2019-03-25 10:38:11,2019-03-25 10:38:11,0.090s,PASSED
delay(1),Chrome 72.0.3626.121,Delay,2019-03-25 10:38:11,2019-03-25 10:38:12,1.004s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Date_Picker_Bekal_Kerja_Date""))",Chrome 72.0.3626.121,Select date,2019-03-25 10:38:12,2019-03-25 10:38:12,0.072s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Text_box_Perihal""), ""This is a test for PT - EFT automation scripts - Julia "" + mydate)",Chrome 72.0.3626.121,Input Perihal details,2019-03-25 10:38:12,2019-03-25 10:38:13,0.387s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-25 10:38:13,2019-03-25 10:38:16,3.002s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_TambahCajLine""))",Chrome 72.0.3626.121,Click button Tambah Caj Line,2019-03-25 10:38:16,2019-03-25 10:38:16,0.185s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-25 10:38:16,2019-03-25 10:38:19,3.005s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Drop_down_Vot_Dana""))",Chrome 72.0.3626.121,Click Vot Dana drop down to select a value,2019-03-25 10:38:19,2019-03-25 10:38:19,0.280s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-25 10:38:19,2019-03-25 10:38:22,3.002s,PASSED
"waitForElementVisible(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Input_Vot_Dana""), 60)",Chrome 72.0.3626.121,put a wait to find element Vot Dana. This is important to not let the test failed as Vot Dana takes time to filter,2019-03-25 10:38:22,2019-03-25 10:38:22,0.081s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Input_Vot_Dana""), Vot_dana)",Chrome 72.0.3626.121,set text B31 into Vot Dana filter,2019-03-25 10:38:22,2019-03-25 10:38:23,0.204s,PASSED
"waitForElementVisible(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Select_Vot_Dana"", [""text"":Vot_dana]), 60)",Chrome 72.0.3626.121,Wait for 60seconds to get the result in the page,2019-03-25 10:38:23,2019-03-25 10:38:23,0.052s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Select_Vot_Dana"", [""text"":Vot_dana]))",Chrome 72.0.3626.121,Select Vot Dana B31,2019-03-25 10:38:23,2019-03-25 10:38:23,0.111s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-25 10:38:23,2019-03-25 10:38:26,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Drop_down_Program_Aktiviti""))",Chrome 72.0.3626.121,Click Program Aktiviti drop down to select a value,2019-03-25 10:38:26,2019-03-25 10:38:26,0.124s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/input_Kod_Program_Aktiviti""), kod_program_aktiviti)",Chrome 72.0.3626.121,,2019-03-25 10:38:26,2019-03-25 10:38:26,0.262s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Select_Program"", [""text"":kod_program_aktiviti]))",Chrome 72.0.3626.121,Select Program Aktiviti 010080,2019-03-25 10:38:26,2019-03-25 10:38:26,0.096s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-25 10:38:26,2019-03-25 10:38:29,3.005s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Drop_down_Kod_Akaun""))",Chrome 72.0.3626.121,Click Kod Akaun drop down to select a value,2019-03-25 10:38:29,2019-03-25 10:38:29,0.122s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-25 10:38:29,2019-03-25 10:38:32,3.003s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/input_kod_akaun""), kod_akaun)",Chrome 72.0.3626.121,Search for Kod Akaun B0221101,2019-03-25 10:38:32,2019-03-25 10:38:33,0.287s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-25 10:38:33,2019-03-25 10:38:36,3.001s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Select_Kod_Akaun"", [""text"":kod_akaun]))",Chrome 72.0.3626.121,Select Kod Akaun B0221101,2019-03-25 10:38:36,2019-03-25 10:38:36,0.101s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Drop_down_Kod_Barang""))",Chrome 72.0.3626.121,Click kod barang drop down to select a value,2019-03-25 10:38:36,2019-03-25 10:38:36,0.107s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-25 10:38:36,2019-03-25 10:38:39,3.002s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/input_kod_barang""), kod_barang)",Chrome 72.0.3626.121,,2019-03-25 10:38:39,2019-03-25 10:38:39,0.533s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/SelectKod_Barang"", [""text"":kod_barang]))",Chrome 72.0.3626.121,Select kod barang 2110100000000000000 - MAKANAN DAN MINUMAN,2019-03-25 10:38:39,2019-03-25 10:38:40,0.609s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Drop_down_Kategori_Pesanan_Tempatan""))",Chrome 72.0.3626.121,Click Kategori Pesanan drop down to select a value,2019-03-25 10:38:40,2019-03-25 10:38:40,0.138s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Select_Kategori_Pesanan_BARANG""))",Chrome 72.0.3626.121,Select kategori pesanan Barang,2019-03-25 10:38:40,2019-03-25 10:38:40,0.077s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/input_kuantiti""), ""4"")",Chrome 72.0.3626.121,Input Kuantiti as 4,2019-03-25 10:38:40,2019-03-25 10:38:40,0.141s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Drop_down_Unit_Ukuran""))",Chrome 72.0.3626.121,Click unit ukuran drop down value,2019-03-25 10:38:40,2019-03-25 10:38:40,0.124s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-25 10:38:40,2019-03-25 10:38:43,3.004s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/select_unit_ukuran_buah""))",Chrome 72.0.3626.121,Select unit ukuran buah,2019-03-25 10:38:43,2019-03-25 10:38:44,0.090s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/input_harga_seunit""), ""1.22"")",Chrome 72.0.3626.121,Input Harga Seunit as 1.22,2019-03-25 10:38:44,2019-03-25 10:38:44,0.190s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_simpan_caj_line""))",Chrome 72.0.3626.121,Click on button Simpan to save the record,2019-03-25 10:38:44,2019-03-25 10:38:44,0.094s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-25 10:38:44,2019-03-25 10:38:47,3.002s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_OK_Peruntukan_cukup""), 3)",Chrome 72.0.3626.121,Click on OK button to close the popup message,2019-03-25 10:38:47,2019-03-25 10:38:47,0.061s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_OK_Peruntukan_cukup""))",Chrome 72.0.3626.121,Click OK on prompt Bajet Mencukupi,2019-03-25 10:38:47,2019-03-25 10:38:47,0.059s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_Simpan_Rekod""))",Chrome 72.0.3626.121,Click on Simpan to Save the record. Rekod ID will be generated,2019-03-25 10:38:47,2019-03-25 10:38:47,0.106s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-25 10:38:47,2019-03-25 10:38:50,3.002s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_OK_Rekod_Berjaya_disimpan""), 60)",Chrome 72.0.3626.121,wait for the pop up with OK button to be clickable,2019-03-25 10:38:50,2019-03-25 10:38:54,3.546s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_OK_Rekod_Berjaya_disimpan""))",Chrome 72.0.3626.121,Click OK to close the prompt,2019-03-25 10:38:54,2019-03-25 10:38:54,0.070s,PASSED
"JumlahPesananTempatan = getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Jumlah_pesanan_tempatan""))",Chrome 72.0.3626.121,Get value of Jumlah Pesanan Tempatan,2019-03-25 10:38:54,2019-03-25 10:38:54,0.051s,PASSED
println(JumlahPesananTempatan),Chrome 72.0.3626.121,print Jumlah Pesanan Tempatan,2019-03-25 10:38:54,2019-03-25 10:38:54,0.000s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Tab_Penghantaran_Barang""))",Chrome 72.0.3626.121,Tab Penghantaran Barang is displayed,2019-03-25 10:38:54,2019-03-25 10:38:54,0.116s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_tambah_master_barang""))",Chrome 72.0.3626.121,Tambah Maklumat Bekalan details is displayed,2019-03-25 10:38:54,2019-03-25 10:38:54,0.081s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/input_untuk_perhatian""), ""Yang Berkenaan"")",Chrome 72.0.3626.121,Input Yang Berkenaan value,2019-03-25 10:38:54,2019-03-25 10:38:54,0.461s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Drop_down_bekal_kepada_Jabatan""))",Chrome 72.0.3626.121,Select Jabatan from the dropdown list,2019-03-25 10:38:54,2019-03-25 10:38:54,0.119s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/input_bekal_kepada_jabatan""), kod_jabatan)",Chrome 72.0.3626.121,Input 004000 to search,2019-03-25 10:38:54,2019-03-25 10:38:55,0.232s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-25 10:38:55,2019-03-25 10:38:58,3.002s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/select_jabatan"", [""text"":kod_jabatan]))",Chrome 72.0.3626.121,Select Jabatan 004000,2019-03-25 10:38:58,2019-03-25 10:38:58,0.086s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-25 10:38:58,2019-03-25 10:39:01,3.002s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Drop_down_master_PTJ""))",Chrome 72.0.3626.121,Click to select drop down value ,2019-03-25 10:39:01,2019-03-25 10:39:01,0.129s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-25 10:39:01,2019-03-25 10:39:04,3.004s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/input_kod_PTJ""), kod_PTJ)",Chrome 72.0.3626.121,,2019-03-25 10:39:04,2019-03-25 10:39:04,0.310s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/select_master_PTJ"", [""text"":kod_PTJ]))",Chrome 72.0.3626.121,Select 00400101 - Pejabat Kewangan & Perbendaharaan (Pegawai Kewangan Negeri),2019-03-25 10:39:04,2019-03-25 10:39:04,0.098s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-25 10:39:04,2019-03-25 10:39:07,3.004s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/checkbox_alamat_utama""))",Chrome 72.0.3626.121,,2019-03-25 10:39:07,2019-03-25 10:39:07,0.092s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_tambah_senarai_barang""))",Chrome 72.0.3626.121,Click on button Tambah Senarai Barang,2019-03-25 10:39:07,2019-03-25 10:39:08,0.070s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-25 10:39:08,2019-03-25 10:39:11,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Drop_down_senarai_barang""))",Chrome 72.0.3626.121,Click on drop down to select a value,2019-03-25 10:39:11,2019-03-25 10:39:11,0.111s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-25 10:39:11,2019-03-25 10:39:14,3.004s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Drop_down_Barang_1"", [""text"":kod_barang]))",Chrome 72.0.3626.121,Click on Senarai Barang item no 1,2019-03-25 10:39:14,2019-03-25 10:39:14,0.086s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/input_Kuantiti_senarai_barang""), ""4"")",Chrome 72.0.3626.121,Input kuantiti as 4,2019-03-25 10:39:14,2019-03-25 10:39:14,0.133s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_save_senarai_barang""))",Chrome 72.0.3626.121,Click on save icon to save senarai barang,2019-03-25 10:39:14,2019-03-25 10:39:14,0.079s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_simpan_maklumat_bekalan""))",Chrome 72.0.3626.121,Click on save icon to save maklumat bekalan,2019-03-25 10:39:14,2019-03-25 10:39:14,0.315s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Tab_Pesanan_Tempatan""))",Chrome 72.0.3626.121,Go back to pesanan tempatan tab,2019-03-25 10:39:14,2019-03-25 10:39:14,0.157s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_Simpan_Rekod""))",Chrome 72.0.3626.121,Click on button Simpan to save the record,2019-03-25 10:39:14,2019-03-25 10:39:15,0.096s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-25 10:39:15,2019-03-25 10:39:18,3.004s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_OK_Rekod_Berjaya_disimpan""), 60)",Chrome 72.0.3626.121,wait for the element to be clickable,2019-03-25 10:39:18,2019-03-25 10:39:18,0.055s,PASSED
takeScreenshot(),Chrome 72.0.3626.121,take screenshot,2019-03-25 10:39:18,2019-03-25 10:39:18,0.309s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_OK_Rekod_Berjaya_disimpan""))",Chrome 72.0.3626.121,Click OK to close the prompt,2019-03-25 10:39:18,2019-03-25 10:39:18,0.058s,PASSED
,,,,,,
Test Cases/Perolehan/002 Rekod Baru oleh Penyedia/002 Senarai Semak,Chrome 72.0.3626.121,This test case is to add senarai semak information,2019-03-25 10:39:18,2019-03-25 10:39:28,10.495s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-25 10:39:18,2019-03-25 10:39:21,3.015s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/button_Senarai Semak""))",Chrome 72.0.3626.121,Click on button Senarai Semak,2019-03-25 10:39:21,2019-03-25 10:39:21,0.137s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-25 10:39:21,2019-03-25 10:39:24,3.004s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/Senarai_semak_IC""))",Chrome 72.0.3626.121,Check on item from senarai semak list,2019-03-25 10:39:24,2019-03-25 10:39:24,0.074s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/Senarai_semak_Pesanan_Tempatan""))",Chrome 72.0.3626.121,Check on item from senarai semak list,2019-03-25 10:39:24,2019-03-25 10:39:24,0.083s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/Senarai_semak_Perihal_Perolehan""))",Chrome 72.0.3626.121,Check on item from senarai semak list,2019-03-25 10:39:24,2019-03-25 10:39:24,0.078s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/button_simpan_senarai_semak""))",Chrome 72.0.3626.121,Click on Simpan to save Senarai Semak,2019-03-25 10:39:24,2019-03-25 10:39:25,0.075s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/button_OK_Senarai_Semak_berjaya_disimpan""), 60)",Chrome 72.0.3626.121,put a wait to get the element becomes clickable,2019-03-25 10:39:25,2019-03-25 10:39:25,0.551s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/button_OK_Senarai_Semak_berjaya_disimpan""))",Chrome 72.0.3626.121,Click OK to close the prompt box,2019-03-25 10:39:25,2019-03-25 10:39:25,0.070s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/Senarai_semak_close_X""))",Chrome 72.0.3626.121,Click X button on top right to close the window,2019-03-25 10:39:25,2019-03-25 10:39:25,0.071s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_Simpan_Rekod""))",Chrome 72.0.3626.121,Click on button Simpan to save Senarai Semak update,2019-03-25 10:39:25,2019-03-25 10:39:25,0.074s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-25 10:39:25,2019-03-25 10:39:28,3.004s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_OK_Rekod_Berjaya_disimpan""), 60)",Chrome 72.0.3626.121,,2019-03-25 10:39:28,2019-03-25 10:39:28,0.037s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_OK_Rekod_Berjaya_disimpan""))",Chrome 72.0.3626.121,Click OK button to close the prompt box,2019-03-25 10:39:28,2019-03-25 10:39:28,0.067s,PASSED
,,,,,,
Test Cases/Perolehan/002 Rekod Baru oleh Penyedia/003 Sah Simpan,Chrome 72.0.3626.121,This test case is doing Sah Simpan for the record created,2019-03-25 10:39:28,2019-03-25 10:39:44,16.029s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-25 10:39:29,2019-03-25 10:39:34,5.003s,PASSED
"Total = getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0022 Sah_Simpan/TotalAmaunPT""))",Chrome 72.0.3626.121,Get the Amaun,2019-03-25 10:39:34,2019-03-25 10:39:34,0.039s,PASSED
println(Total),Chrome 72.0.3626.121,print Total,2019-03-25 10:39:34,2019-03-25 10:39:34,0.000s,PASSED
TotalAmaunPT = Total,Chrome 72.0.3626.121,set global variable value of TotalAmaun with variable Total,2019-03-25 10:39:34,2019-03-25 10:39:34,0.000s,PASSED
delay(3),Chrome 72.0.3626.121,delay,2019-03-25 10:39:34,2019-03-25 10:39:37,3.002s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0022 Sah_Simpan/button_Sah Simpan""))",Chrome 72.0.3626.121,Click on button Sah Simpan,2019-03-25 10:39:37,2019-03-25 10:39:37,0.088s,PASSED
