Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"delay(3, STOP_ON_FAILURE)",Chrome 72.0.3626.121,Delay,2019-03-12 11:53:08,2019-03-12 11:53:11,3.003s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/div_ClickonPerolehan""))",Chrome 72.0.3626.121,Select Perolehan Sub-menu,2019-03-12 11:53:11,2019-03-12 11:53:11,0.068s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 72.0.3626.121,Delay,2019-03-12 11:53:11,2019-03-12 11:53:14,3.003s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/div_Kemasukan_Terimaan_Barang""))",Chrome 72.0.3626.121,Click on Menu sisi Kemasukan Terimaan Barang atau perkhidmatan,2019-03-12 11:53:14,2019-03-12 11:53:14,0.121s,PASSED
assert true,Chrome 72.0.3626.121,,2019-03-12 11:53:14,2019-03-12 11:53:14,0.000s,PASSED
delay(3),Chrome 72.0.3626.121,Carian page loaded successfully,2019-03-12 11:53:14,2019-03-12 11:53:17,3.003s,PASSED
"click(findTestObject(""Perolehan/005 Kemasukan Terimaan/button_REKOD BARU""))",Chrome 72.0.3626.121,Click on button Rekod Baru ,2019-03-12 11:53:17,2019-03-12 11:53:17,0.286s,FAILED
,,,,,,
Test Cases/Perolehan/006 Arahan Bayaran/002 Arahan Bayaran - CEK,Chrome 72.0.3626.121,Create new REKOD BARU for arahan bayaran after kemasukan terimaan barang is saved,2019-03-12 11:53:17,2019-03-12 11:55:26,2m - 8.904s,PASSED
reusablefunctions.reusablefunctions.openbrowser(),Chrome 72.0.3626.121,Open browser,2019-03-12 11:53:17,2019-03-12 11:53:21,3.486s,PASSED
"reusablefunctions.reusablefunctions.Login(findTestData(""ispekstestdata"").getValue(1, 2), findTestData(""ispekstestdata"").getValue(2, 2))",Chrome 72.0.3626.121,Login into the system,2019-03-12 11:53:21,2019-03-12 11:53:32,11.430s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-12 11:53:32,2019-03-12 11:53:35,3.001s,PASSED
reusablefunctions.reusablefunctions.PerananPenyediaPTJ(),Chrome 72.0.3626.121,change peranan to penyedia PTJ,2019-03-12 11:53:35,2019-03-12 11:54:08,32.882s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/a_ExpandMenuonLeft""))",Chrome 72.0.3626.121,Click on Menu Sisi to display Menu selections,2019-03-12 11:54:08,2019-03-12 11:54:08,0.431s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 72.0.3626.121,Delay,2019-03-12 11:54:08,2019-03-12 11:54:11,3.002s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/div_PanelTitlePerolehan""))",Chrome 72.0.3626.121,Select Perolehan Sub-menu,2019-03-12 11:54:11,2019-03-12 11:54:12,0.088s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 72.0.3626.121,Delay,2019-03-12 11:54:12,2019-03-12 11:54:15,3.004s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/div_Menu_ArahanBayaran""))",Chrome 72.0.3626.121,Click on Menu sisi and select Arahan Bayaran,2019-03-12 11:54:15,2019-03-12 11:54:15,0.145s,PASSED
assert true,Chrome 72.0.3626.121,,2019-03-12 11:54:15,2019-03-12 11:54:15,0.002s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-12 11:54:15,2019-03-12 11:54:18,3.004s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/button_REKOD_BARU""))",Chrome 72.0.3626.121,Arahan Bayaran page loaded successfully,2019-03-12 11:54:18,2019-03-12 11:54:18,0.065s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-12 11:54:18,2019-03-12 11:54:21,3.003s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/Drop_Down_Jenis_Baucar_Bayaran""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,Click Jenis Baucar Bayaran drop down,2019-03-12 11:54:21,2019-03-12 11:54:21,0.083s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-12 11:54:21,2019-03-12 11:54:24,3.003s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/Select_Kod_Jenis_Baucar_Bayaran""))",Chrome 72.0.3626.121,Select Kod Jenis Baucar Bayaran that is ARAHAN BAYARAN-PESANAN TEMPATAN,2019-03-12 11:54:24,2019-03-12 11:54:24,0.216s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-12 11:54:24,2019-03-12 11:54:27,3.003s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/Drop_Down_Nama_Pembekal""))",Chrome 72.0.3626.121,Click Nama Pembekal drop down,2019-03-12 11:54:27,2019-03-12 11:54:27,0.104s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-12 11:54:27,2019-03-12 11:54:30,3.001s,PASSED
"setText(findTestObject(""Perolehan/006 Arahan Bayaran/input_name_nama_pembekal""), ""JAMAL CHEF CATERING"")",Chrome 72.0.3626.121,input nama pembekal - jamal chef catering to search for this pembekal record,2019-03-12 11:54:30,2019-03-12 11:54:31,0.622s,PASSED
delay(3),Chrome 72.0.3626.121,delay,2019-03-12 11:54:31,2019-03-12 11:54:34,3.002s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/select_Pembekal Jamal""))",Chrome 72.0.3626.121,Select Nama Pembekal Jamal chef catering,2019-03-12 11:54:34,2019-03-12 11:54:34,0.102s,PASSED
delay(5),Chrome 72.0.3626.121,Delay,2019-03-12 11:54:34,2019-03-12 11:54:39,5.002s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/Drop_Down_Cara_Bayaran""))",Chrome 72.0.3626.121,click on drop down cara bayaran to select,2019-03-12 11:54:39,2019-03-12 11:54:39,0.089s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/Select_Cara_Bayaran - CEK""))",Chrome 72.0.3626.121,select cara bayaran as CEK,2019-03-12 11:54:39,2019-03-12 11:54:39,0.060s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/Drop_Down_Dengan_Pemfaktoran""))",Chrome 72.0.3626.121,click on drop down dengan pemfaktoran,2019-03-12 11:54:39,2019-03-12 11:54:39,0.065s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/Select_Ya_Dengan_Pemfaktoran""))",Chrome 72.0.3626.121,select dengan pemfaktoran as Ya,2019-03-12 11:54:39,2019-03-12 11:54:39,0.111s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-12 11:54:39,2019-03-12 11:54:42,3.004s,PASSED
mydate = new java.util.Date(),Chrome 72.0.3626.121,"Get todays year, date and time",2019-03-12 11:54:42,2019-03-12 11:54:42,0.002s,PASSED
"setText(findTestObject(""Perolehan/006 Arahan Bayaran/input_Perihal""), ""This is a test for Pesanan Tempatan Cara Bayaran CEK "" + mydate)",Chrome 72.0.3626.121,Input Perihal,2019-03-12 11:54:42,2019-03-12 11:54:42,0.224s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-12 11:54:42,2019-03-12 11:54:45,3.002s,PASSED
"doubleClick(findTestObject(""Perolehan/006 Arahan Bayaran/Maklumat_Terimaan_Barang_line_1""))",Chrome 72.0.3626.121,Click on 1st item from the list of records,2019-03-12 11:54:45,2019-03-12 11:54:46,0.347s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-12 11:54:46,2019-03-12 11:54:49,3.007s,PASSED
RN = Math.random() * 10000,Chrome 72.0.3626.121,int RN is created to generete random number,2019-03-12 11:54:49,2019-03-12 11:54:49,0.009s,PASSED
println(RN),Chrome 72.0.3626.121,Print the RN value,2019-03-12 11:54:49,2019-03-12 11:54:49,0.001s,PASSED
"setText(findTestObject(""Perolehan/006 Arahan Bayaran/input_No_Invois""), ""INV0"" + RN)",Chrome 72.0.3626.121,Input No Invois with random number generated from RN,2019-03-12 11:54:49,2019-03-12 11:54:49,0.118s,PASSED
"setText(findTestObject(""Perolehan/006 Arahan Bayaran/input_Amaun_Invois_RM""), TotalAmaunPT)",Chrome 72.0.3626.121,Input Amaun,2019-03-12 11:54:49,2019-03-12 11:54:49,0.120s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/a_Tarikh_Invois""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,Click on Date Picker to display calendar to choose date,2019-03-12 11:54:49,2019-03-12 11:54:49,0.081s,PASSED
delay(2),Chrome 72.0.3626.121,Delay,2019-03-12 11:54:49,2019-03-12 11:54:51,2.004s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/a_Today_Tarikh_Invois""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,Click Today,2019-03-12 11:54:51,2019-03-12 11:54:51,0.092s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/a_Tarikh Terima Oleh Kewangan""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,Click on Date Picker to display calendar to choose date,2019-03-12 11:54:51,2019-03-12 11:54:51,0.101s,PASSED
delay(2),Chrome 72.0.3626.121,Delay,2019-03-12 11:54:51,2019-03-12 11:54:53,2.003s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/a_Today_Tarikh_Terima_Oleh_Kewangan""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,Click today,2019-03-12 11:54:53,2019-03-12 11:54:53,0.067s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/button_Save_Maklumat_Terima_Barang""))",Chrome 72.0.3626.121,Click on Save icon to save maklumat terima barang,2019-03-12 11:54:53,2019-03-12 11:54:54,0.057s,PASSED
delay(3),Chrome 72.0.3626.121,delay,2019-03-12 11:54:54,2019-03-12 11:54:57,3.003s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/button_Tambah_Maklumat_Penerima""))",Chrome 72.0.3626.121,click on + icon to add information on Maklumat Penerima,2019-03-12 11:54:57,2019-03-12 11:54:57,0.094s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/Drop_Down_Penerima_No_Daftar""))",Chrome 72.0.3626.121,click on drop down Penerima No K/P or Daftar,2019-03-12 11:54:57,2019-03-12 11:54:57,0.086s,PASSED
delay(3),Chrome 72.0.3626.121,delay,2019-03-12 11:54:57,2019-03-12 11:55:00,3.001s,PASSED
"setText(findTestObject(""Perolehan/006 Arahan Bayaran/input_name_kod Pembekal""), ""K0806SS29058"")",Chrome 72.0.3626.121,enter pembekal with kod K0806SS29058,2019-03-12 11:55:00,2019-03-12 11:55:00,0.449s,PASSED
delay(3),Chrome 72.0.3626.121,delay,2019-03-12 11:55:00,2019-03-12 11:55:03,3.002s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/select_Maklumat_Penerima_Armada""))",Chrome 72.0.3626.121,select the pembekal as K0806SS29058,2019-03-12 11:55:03,2019-03-12 11:55:03,0.105s,PASSED
delay(5),Chrome 72.0.3626.121,delay,2019-03-12 11:55:03,2019-03-12 11:55:08,5.003s,PASSED
"setText(findTestObject(""Perolehan/006 Arahan Bayaran/input_Penerima_Amaun""), TotalAmaunPT)",Chrome 72.0.3626.121,input total amaun,2019-03-12 11:55:08,2019-03-12 11:55:08,0.203s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/button_Save_Maklumat_Penerima""))",Chrome 72.0.3626.121,save the information,2019-03-12 11:55:08,2019-03-12 11:55:09,0.183s,PASSED
delay(3),Chrome 72.0.3626.121,delay,2019-03-12 11:55:09,2019-03-12 11:55:12,3.003s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/button_Simpan""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,Click on Simpan button to save the record,2019-03-12 11:55:12,2019-03-12 11:55:12,0.083s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/button_Ya_Simpan""))",Chrome 72.0.3626.121,Click Ya to confirm save,2019-03-12 11:55:12,2019-03-12 11:55:12,0.083s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-12 11:55:12,2019-03-12 11:55:15,3.001s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/button_OK_Rekod_telah_simpan""))",Chrome 72.0.3626.121,Click OK button to close the prompt box,2019-03-12 11:55:15,2019-03-12 11:55:15,0.068s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/button_Senarai_Semak""))",Chrome 72.0.3626.121,Click on Senarai Semak button to select list of senarai semak,2019-03-12 11:55:15,2019-03-12 11:55:15,0.109s,PASSED
"check(findTestObject(""Perolehan/006 Arahan Bayaran/Senarai_Semak_check_no_1""))",Chrome 72.0.3626.121,Check on the first item from senarai semak ,2019-03-12 11:55:15,2019-03-12 11:55:16,0.680s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/button_senarai_Semak_simpan""))",Chrome 72.0.3626.121,Click on Simpan to save the Senarai Semak,2019-03-12 11:55:16,2019-03-12 11:55:16,0.066s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-12 11:55:16,2019-03-12 11:55:19,3.001s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/button_OK_Rekod_telah_simpan""))",Chrome 72.0.3626.121,Click OK to close the prompt box,2019-03-12 11:55:19,2019-03-12 11:55:19,0.053s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/Senarai_Semak_X_close""))",Chrome 72.0.3626.121,Click X to close the popup window,2019-03-12 11:55:19,2019-03-12 11:55:19,0.056s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/button_Sah_Simpan""))",Chrome 72.0.3626.121,Click Sah Simpan button to Sah Simpan the record,2019-03-12 11:55:19,2019-03-12 11:55:19,0.082s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/button_Ya_Simpan""))",Chrome 72.0.3626.121,Click Ya to confirm ,2019-03-12 11:55:19,2019-03-12 11:55:19,0.105s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-12 11:55:19,2019-03-12 11:55:22,3.002s,PASSED
takeScreenshot(),Chrome 72.0.3626.121,Take screenshot of current display,2019-03-12 11:55:22,2019-03-12 11:55:22,0.237s,PASSED
"attribute = getText(findTestObject(""Perolehan/006 Arahan Bayaran/Get_Arahan_Bayaran_RekodID""))",Chrome 72.0.3626.121,Get text of Rekod ID from the alert popup,2019-03-12 11:55:22,2019-03-12 11:55:22,0.038s,PASSED
println(attribute),Chrome 72.0.3626.121,print the value,2019-03-12 11:55:22,2019-03-12 11:55:22,0.001s,PASSED
ArahanBayaranID = attribute[(46..60)],Chrome 72.0.3626.121,create new variable to only take rekod id from the get text value,2019-03-12 11:55:22,2019-03-12 11:55:22,0.000s,PASSED
println(ArahanBayaranID),Chrome 72.0.3626.121,print the value,2019-03-12 11:55:22,2019-03-12 11:55:22,0.000s,PASSED
ArahanBayaranRekodID = ArahanBayaranID,Chrome 72.0.3626.121,set global variable value of RekodID with variable RekodNo,2019-03-12 11:55:22,2019-03-12 11:55:22,0.000s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-12 11:55:22,2019-03-12 11:55:25,3.002s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/button_OK_Rekod_telah_simpan""))",Chrome 72.0.3626.121,Click OK to close the prompt box,2019-03-12 11:55:25,2019-03-12 11:55:25,0.078s,PASSED
closeBrowser(),Chrome 72.0.3626.121,Close the browser,2019-03-12 11:55:25,2019-03-12 11:55:26,0.586s,PASSED
,,,,,,
Test Cases/Perolehan/006 Arahan Bayaran/Penyemak,Chrome 72.0.3626.121,Penyemak will check the record and click Semak button to verify,2019-03-12 11:55:26,2019-03-12 11:56:28,1m - 1.708s,PASSED
reusablefunctions.reusablefunctions.openbrowser(),Chrome 72.0.3626.121,open browser and enter ispek URL,2019-03-12 11:55:26,2019-03-12 11:55:29,2.925s,PASSED
"reusablefunctions.reusablefunctions.Login(findTestData(""ispekstestdata"").getValue(1, 2), findTestData(""ispekstestdata"").getValue(2, 2))",Chrome 72.0.3626.121,login into the system as PROC test,2019-03-12 11:55:29,2019-03-12 11:55:45,15.502s,PASSED
reusablefunctions.reusablefunctions.PerananPenyemakPTJ(),Chrome 72.0.3626.121,change peranan to penyemak ptj,2019-03-12 11:55:45,2019-03-12 11:56:07,22.762s,PASSED
"doubleClick(findTestObject(""Perolehan/006 Arahan Bayaran/003 Penyemak/Dashboard_Senarai_Semak""))",Chrome 72.0.3626.121,,2019-03-12 11:56:07,2019-03-12 11:56:08,0.223s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-12 11:56:08,2019-03-12 11:56:11,3.003s,PASSED
"setText(findTestObject(""Perolehan/006 Arahan Bayaran/003 Penyemak/input_TABLE_NAME_noRekod""), ArahanBayaranRekodID)",Chrome 72.0.3626.121,,2019-03-12 11:56:11,2019-03-12 11:56:11,0.459s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-12 11:56:11,2019-03-12 11:56:14,3.002s,PASSED
"doubleClick(findTestObject(""Perolehan/006 Arahan Bayaran/003 Penyemak/select_noRekod"", [""text"":ArahanBayaranRekodID]))",Chrome 72.0.3626.121,,2019-03-12 11:56:14,2019-03-12 11:56:14,0.086s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-12 11:56:14,2019-03-12 11:56:17,3.001s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/003 Penyemak/button_Senarai_Semak""))",Chrome 72.0.3626.121,,2019-03-12 11:56:17,2019-03-12 11:56:18,0.413s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-12 11:56:18,2019-03-12 11:56:21,3.002s,PASSED
"verifyElementChecked(findTestObject(""Perolehan/006 Arahan Bayaran/003 Penyemak/Check_Senarai_Semak_Item""), 3)",Chrome 72.0.3626.121,,2019-03-12 11:56:21,2019-03-12 11:56:21,0.050s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/003 Penyemak/button_X_Close_Senarai_Semak""))",Chrome 72.0.3626.121,,2019-03-12 11:56:21,2019-03-12 11:56:21,0.055s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/003 Penyemak/button_Semak""))",Chrome 72.0.3626.121,,2019-03-12 11:56:21,2019-03-12 11:56:21,0.065s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/003 Penyemak/button_Ya_Semak""))",Chrome 72.0.3626.121,,2019-03-12 11:56:21,2019-03-12 11:56:21,0.066s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-12 11:56:21,2019-03-12 11:56:24,3.001s,PASSED
takeScreenshot(),Chrome 72.0.3626.121,,2019-03-12 11:56:24,2019-03-12 11:56:24,0.272s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-12 11:56:24,2019-03-12 11:56:27,3.002s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/003 Penyemak/button_OK_berjaya_disemak""))",Chrome 72.0.3626.121,,2019-03-12 11:56:27,2019-03-12 11:56:27,0.076s,PASSED
closeBrowser(STOP_ON_FAILURE),Chrome 72.0.3626.121,,2019-03-12 11:56:27,2019-03-12 11:56:28,0.583s,PASSED
,,,,,,
Test Cases/Perolehan/007 Proses Baucar Bayaran/002 Pelulus Proses Baucar Bayaran - CEK,Chrome 72.0.3626.121,Pelulus will process the baucar bayaran,2019-03-12 11:56:28,2019-03-12 11:58:10,1m - 42.195s,PASSED
reusablefunctions.reusablefunctions.openbrowser(),Chrome 72.0.3626.121,open browser and enter ispek URL,2019-03-12 11:56:28,2019-03-12 11:56:31,2.937s,PASSED
"reusablefunctions.reusablefunctions.Login(findTestData(""ispekstestdata"").getValue(1, 2), findTestData(""ispekstestdata"").getValue(2, 2))",Chrome 72.0.3626.121,login into the system,2019-03-12 11:56:31,2019-03-12 11:56:47,15.864s,PASSED
reusablefunctions.reusablefunctions.PerananPelulusPTJ(),Chrome 72.0.3626.121,change peranan to Pelulus PTJ,2019-03-12 11:56:47,2019-03-12 11:57:09,22.723s,PASSED
"click(findTestObject(""Perolehan/007 Proses Baucar Bayaran/Menu_Sisi""))",Chrome 72.0.3626.121,click on menu sisi to expand menu selection,2019-03-12 11:57:09,2019-03-12 11:57:10,0.383s,PASSED
delay(3),Chrome 72.0.3626.121,delay,2019-03-12 11:57:10,2019-03-12 11:57:13,3.002s,PASSED
"click(findTestObject(""Object Repository/Perolehan/007 Proses Baucar Bayaran/Menu_Akaun Belum Bayar""))",Chrome 72.0.3626.121,select on sub-menu akaun belum bayar,2019-03-12 11:57:13,2019-03-12 11:57:13,0.073s,PASSED
delay(3),Chrome 72.0.3626.121,delay,2019-03-12 11:57:13,2019-03-12 11:57:16,3.003s,PASSED
"click(findTestObject(""Perolehan/007 Proses Baucar Bayaran/Menu_Expand_Baucar_Bayaran""))",Chrome 72.0.3626.121,expand baucar bayaran sub-menu,2019-03-12 11:57:16,2019-03-12 11:57:16,0.082s,PASSED
delay(3),Chrome 72.0.3626.121,delay,2019-03-12 11:57:16,2019-03-12 11:57:19,3.003s,PASSED
"click(findTestObject(""Perolehan/007 Proses Baucar Bayaran/Menu_Integrasi_Dalaman""))",Chrome 72.0.3626.121,select menu Integrasi dalaman,2019-03-12 11:57:19,2019-03-12 11:57:19,0.125s,PASSED
delay(3),Chrome 72.0.3626.121,delay,2019-03-12 11:57:19,2019-03-12 11:57:22,3.003s,PASSED
"setText(findTestObject(""Perolehan/007 Proses Baucar Bayaran/input_No_Rekod""), ArahanBayaranRekodID)",Chrome 72.0.3626.121,enter baucar bayaran rekod id into the filter field,2019-03-12 11:57:22,2019-03-12 11:57:22,0.302s,PASSED
delay(3),Chrome 72.0.3626.121,delay,2019-03-12 11:57:22,2019-03-12 11:57:25,3.002s,PASSED
"doubleClick(findTestObject(""Perolehan/007 Proses Baucar Bayaran/select_No_Rekod"", [""text"":ArahanBayaranRekodID]))",Chrome 72.0.3626.121,double click on the filter result,2019-03-12 11:57:25,2019-03-12 11:57:25,0.091s,PASSED
delay(3),Chrome 72.0.3626.121,delay,2019-03-12 11:57:25,2019-03-12 11:57:28,3.002s,PASSED
"namapenerima = getText(findTestObject(""Perolehan/007 Proses Baucar Bayaran/Nama_Penerima""))",Chrome 72.0.3626.121,get the value of Nama Penerima,2019-03-12 11:57:28,2019-03-12 11:57:29,0.054s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-12 11:57:29,2019-03-12 11:57:32,3.000s,PASSED
"verifyMatch(namapenerima, ""KEDAI BUKU ARMADA"", false)",Chrome 72.0.3626.121,verify that nama penerima is what is set when filling in dengan pemfaktoran = Ya,2019-03-12 11:57:32,2019-03-12 11:57:32,0.004s,PASSED
"jumlahkeseluruhan = getText(findTestObject(""Perolehan/007 Proses Baucar Bayaran/jumlah_amaun""))",Chrome 72.0.3626.121,get text of amount from the screen,2019-03-12 11:57:32,2019-03-12 11:57:32,0.037s,PASSED
delay(3),Chrome 72.0.3626.121,delay,2019-03-12 11:57:32,2019-03-12 11:57:35,3.002s,PASSED
"verifyMatch(jumlahkeseluruhan, ""5.30"", false)",Chrome 72.0.3626.121,verify that amount is a match,2019-03-12 11:57:35,2019-03-12 11:57:35,0.003s,PASSED
"click(findTestObject(""Perolehan/007 Proses Baucar Bayaran/button_Lulus""))",Chrome 72.0.3626.121,click on button Lulus to approve the record,2019-03-12 11:57:35,2019-03-12 11:57:35,0.167s,PASSED
delay(3),Chrome 72.0.3626.121,delay,2019-03-12 11:57:35,2019-03-12 11:57:38,3.003s,PASSED
"click(findTestObject(""Perolehan/007 Proses Baucar Bayaran/button_Ya_Lulus""))",Chrome 72.0.3626.121,click Ya to confirm approve,2019-03-12 11:57:38,2019-03-12 11:57:38,0.059s,PASSED
delay(3),Chrome 72.0.3626.121,delay,2019-03-12 11:57:38,2019-03-12 11:57:41,3.002s,PASSED
"No_Baucar = getText(findTestObject(""Perolehan/007 Proses Baucar Bayaran/div_Rekod Berjaya Diluluskan""))",Chrome 72.0.3626.121,Get text of No Baucar from the prompt,2019-03-12 11:57:41,2019-03-12 11:57:41,0.042s,PASSED
println(No_Baucar),Chrome 72.0.3626.121,print the text,2019-03-12 11:57:41,2019-03-12 11:57:41,0.000s,PASSED
Baucar_id = No_Baucar[(39..51)],Chrome 72.0.3626.121,take only the baucar ID which is from index 40 until 52,2019-03-12 11:57:41,2019-03-12 11:57:41,0.000s,PASSED
println(Baucar_id),Chrome 72.0.3626.121,print baucar id,2019-03-12 11:57:41,2019-03-12 11:57:41,0.001s,PASSED
Nombor_Baucar = Baucar_id,Chrome 72.0.3626.121,set global variable value of Nombor_Baucar with variable Baucar_id,2019-03-12 11:57:41,2019-03-12 11:57:41,0.001s,PASSED
delay(3),Chrome 72.0.3626.121,delay,2019-03-12 11:57:41,2019-03-12 11:57:44,3.000s,PASSED
"click(findTestObject(""Perolehan/007 Proses Baucar Bayaran/button_Ya_Cetak""))",Chrome 72.0.3626.121,click on Ya button to confirm cetak,2019-03-12 11:57:44,2019-03-12 11:58:02,18.086s,PASSED
switchToWindowIndex(1),Chrome 72.0.3626.121,switch to second tab to get screenshot of baucar bayaran after select cetak = Ya,2019-03-12 11:58:02,2019-03-12 11:58:02,0.019s,PASSED
delay(3),Chrome 72.0.3626.121,delay,2019-03-12 11:58:02,2019-03-12 11:58:05,3.001s,PASSED
waitForPageLoad(180),Chrome 72.0.3626.121,wait 180seconds  for the baucar bayaran page to load ,2019-03-12 11:58:05,2019-03-12 11:58:06,1.052s,PASSED
takeScreenshot(),Chrome 72.0.3626.121,take screenshot of baucar bayaran,2019-03-12 11:58:06,2019-03-12 11:58:06,0.261s,PASSED
switchToWindowIndex(0),Chrome 72.0.3626.121,switch back the tab to main tab,2019-03-12 11:58:06,2019-03-12 11:58:06,0.016s,PASSED
delay(3),Chrome 72.0.3626.121,delay,2019-03-12 11:58:06,2019-03-12 11:58:09,3.002s,PASSED
closeBrowser(),Chrome 72.0.3626.121,close the browser,2019-03-12 11:58:09,2019-03-12 11:58:10,0.599s,PASSED
,,,,,,
Test Cases/Perolehan/008 Posting Bayaran/002 Posting Bayaran - CEK,Chrome 72.0.3626.121,Posting Bayaran is done in CM to process the baucar with cara bayaran EFT,2019-03-12 11:58:10,2019-03-12 12:02:16,4m - 5.862s,FAILED
reusablefunctions.reusablefunctions.openbrowser(),Chrome 72.0.3626.121,open chrome browser and input ispek URL,2019-03-12 11:58:10,2019-03-12 11:58:13,3.309s,PASSED
"reusablefunctions.reusablefunctions.Login(findTestData(""ispekstestdata"").getValue(1, 2), findTestData(""ispekstestdata"").getValue(2, 2))",Chrome 72.0.3626.121,login into the system,2019-03-12 11:58:13,2019-03-12 11:58:25,11.599s,PASSED
reusablefunctions.reusablefunctions.PerananPelulusBN(),Chrome 72.0.3626.121,change peranan to Pelulus BN,2019-03-12 11:58:25,2019-03-12 11:58:48,22.777s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/a_ExpandMenuonLeft""))",Chrome 72.0.3626.121,expand menu sis,2019-03-12 11:58:48,2019-03-12 11:58:48,0.389s,PASSED
delay(3),Chrome 72.0.3626.121,delay,2019-03-12 11:58:48,2019-03-12 11:58:51,3.002s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/div_PanelTitlePengurusanTunai""))",Chrome 72.0.3626.121,select menu Pengurusan Tunai,2019-03-12 11:58:51,2019-03-12 11:58:51,0.081s,PASSED
delay(3),Chrome 72.0.3626.121,delay,2019-03-12 11:58:51,2019-03-12 11:58:54,3.001s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/div_PostBayaran""))",Chrome 72.0.3626.121,select sub-menu post bayaran,2019-03-12 11:58:54,2019-03-12 11:58:54,0.139s,PASSED
