Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Test Cases/Perolehan/005 Terimaan Barang Perkhidmatan/002 Proses Kemasukan Terimaan Barang - CEK,Chrome 72.0.3626.121,Penyedia will create REKOD BARU using dokumen ID from Pesanan Tempatan,2019-03-11 10:31:17,2019-03-11 10:32:51,1m - 33.875s,PASSED
reusablefunctions.reusablefunctions.openbrowser(),Chrome 72.0.3626.121,Open browser and navigate to Homepage URL,2019-03-11 10:31:18,2019-03-11 10:31:20,2.822s,PASSED
"reusablefunctions.reusablefunctions.Login(findTestData(""ispekstestdata"").getValue(1, 2), findTestData(""ispekstestdata"").getValue(2, 2))",Chrome 72.0.3626.121,Login into ispek,2019-03-11 10:31:20,2019-03-11 10:31:37,16.436s,PASSED
reusablefunctions.reusablefunctions.PerananPenyediaPTJ(),Chrome 72.0.3626.121,Change role to Penyedia PTJ,2019-03-11 10:31:37,2019-03-11 10:32:10,32.845s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/a_ExpandMenuonLeft""))",Chrome 72.0.3626.121,Click on Menu Sisi to display Menu selections,2019-03-11 10:32:10,2019-03-11 10:32:10,0.395s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 72.0.3626.121,Delay,2019-03-11 10:32:10,2019-03-11 10:32:13,3.001s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/div_ClickonPerolehan""))",Chrome 72.0.3626.121,Select Perolehan Sub-menu,2019-03-11 10:32:13,2019-03-11 10:32:13,0.076s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 72.0.3626.121,Delay,2019-03-11 10:32:13,2019-03-11 10:32:16,3.001s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/div_Kemasukan_Terimaan_Barang""))",Chrome 72.0.3626.121,Click on Menu sisi Kemasukan Terimaan Barang atau perkhidmatan,2019-03-11 10:32:16,2019-03-11 10:32:16,0.128s,PASSED
assert true,Chrome 72.0.3626.121,,2019-03-11 10:32:16,2019-03-11 10:32:16,0.001s,PASSED
delay(3),Chrome 72.0.3626.121,Carian page loaded successfully,2019-03-11 10:32:16,2019-03-11 10:32:19,3.003s,PASSED
"click(findTestObject(""Perolehan/005 Kemasukan Terimaan/button_REKOD BARU""))",Chrome 72.0.3626.121,Click on button Rekod Baru ,2019-03-11 10:32:19,2019-03-11 10:32:19,0.076s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-11 10:32:19,2019-03-11 10:32:22,3.004s,PASSED
"click(findTestObject(""Perolehan/005 Kemasukan Terimaan/Drop_down_No_Dokumen""))",Chrome 72.0.3626.121,Click No Dokumen drop down list,2019-03-11 10:32:22,2019-03-11 10:32:22,0.092s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-11 10:32:22,2019-03-11 10:32:25,3.002s,PASSED
"setText(findTestObject(""Perolehan/005 Kemasukan Terimaan/input_No_Dokumen_value""), PesananTempatanDokumenID)",Chrome 72.0.3626.121,Set text RekodID based on the variable get from Pelulus page on Pesanan Tempatan  ,2019-03-11 10:32:25,2019-03-11 10:32:26,0.307s,PASSED
delay(5),Chrome 72.0.3626.121,Delay,2019-03-11 10:32:26,2019-03-11 10:32:31,5.002s,PASSED
"click(findTestObject(""Perolehan/005 Kemasukan Terimaan/select_No_Dokumen""))",Chrome 72.0.3626.121,Select the No Dokumen displayed after the filter,2019-03-11 10:32:31,2019-03-11 10:32:31,0.080s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-11 10:32:31,2019-03-11 10:32:34,3.002s,PASSED
"click(findTestObject(""Perolehan/005 Kemasukan Terimaan/button_Cari""))",Chrome 72.0.3626.121,,2019-03-11 10:32:34,2019-03-11 10:32:34,0.100s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-11 10:32:34,2019-03-11 10:32:37,3.002s,PASSED
"click(findTestObject(""Perolehan/005 Kemasukan Terimaan/OK_Rekod_Wujud""))",Chrome 72.0.3626.121,Click on OK to close the prompt box ,2019-03-11 10:32:37,2019-03-11 10:32:37,0.057s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-11 10:32:37,2019-03-11 10:32:40,3.002s,PASSED
"click(findTestObject(""Perolehan/005 Kemasukan Terimaan/Drop_down_Jenis_Terimaan""))",Chrome 72.0.3626.121,Click on drop down Jenis terimaan ,2019-03-11 10:32:40,2019-03-11 10:32:40,0.089s,PASSED
"click(findTestObject(""Perolehan/005 Kemasukan Terimaan/select_TERIMAAN_BARANG_PENUH""))",Chrome 72.0.3626.121,Select value Terimaan Barang Penuh ,2019-03-11 10:32:40,2019-03-11 10:32:40,0.089s,PASSED
"setText(findTestObject(""Perolehan/005 Kemasukan Terimaan/input_No_nota_penghantaran""), ""Test Nota No 123"")",Chrome 72.0.3626.121,Set text Nota Penghantaran ,2019-03-11 10:32:40,2019-03-11 10:32:40,0.140s,PASSED
"click(findTestObject(""Perolehan/005 Kemasukan Terimaan/Date_Picker_Tarikh_Terimaan""))",Chrome 72.0.3626.121,Click on Date Picker to select tarikh terimaan ,2019-03-11 10:32:40,2019-03-11 10:32:40,0.095s,PASSED
"click(findTestObject(""Perolehan/005 Kemasukan Terimaan/Select_Today""))",Chrome 72.0.3626.121,Click on Todays date ,2019-03-11 10:32:40,2019-03-11 10:32:40,0.067s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-11 10:32:40,2019-03-11 10:32:43,3.001s,PASSED
"doubleClick(findTestObject(""Perolehan/005 Kemasukan Terimaan/Perihal_Barang - CEK""))",Chrome 72.0.3626.121,Double click on the field to make it editable,2019-03-11 10:32:43,2019-03-11 10:32:44,0.117s,PASSED
for (def index : (1..3)),Chrome 72.0.3626.121,Input value for Dihantar using spinner - click until 3 times,2019-03-11 10:32:44,2019-03-11 10:32:44,0.171s,PASSED
for (def index : (1..3)),Chrome 72.0.3626.121,Input value for Diterima using spinner - click until 3 times,2019-03-11 10:32:44,2019-03-11 10:32:44,0.177s,PASSED
"click(findTestObject(""Perolehan/005 Kemasukan Terimaan/button_Simpan""))",Chrome 72.0.3626.121,Click Simpan to save the record,2019-03-11 10:32:44,2019-03-11 10:32:44,0.082s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-11 10:32:44,2019-03-11 10:32:47,3.003s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/005 Kemasukan Terimaan/button_OK_Rekod_disimpan""), 60)",Chrome 72.0.3626.121,,2019-03-11 10:32:47,2019-03-11 10:32:47,0.051s,PASSED
"click(findTestObject(""Perolehan/005 Kemasukan Terimaan/button_OK_Rekod_disimpan""))",Chrome 72.0.3626.121,Click OK to close the prompt box,2019-03-11 10:32:47,2019-03-11 10:32:47,0.056s,PASSED
"click(findTestObject(""Perolehan/005 Kemasukan Terimaan/button_Sah_Simpan""))",Chrome 72.0.3626.121,Click on Sah Simpan button,2019-03-11 10:32:47,2019-03-11 10:32:47,0.078s,PASSED
"click(findTestObject(""Perolehan/005 Kemasukan Terimaan/button_Ya_Sah_Simpan""))",Chrome 72.0.3626.121,Click Ya to confirm Sah Simpan,2019-03-11 10:32:47,2019-03-11 10:32:47,0.065s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-11 10:32:47,2019-03-11 10:32:50,3.002s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/005 Kemasukan Terimaan/button_OK_Rekod_disimpan""), 60)",Chrome 72.0.3626.121,,2019-03-11 10:32:50,2019-03-11 10:32:50,0.054s,PASSED
takeScreenshot(),Chrome 72.0.3626.121,Take screenshot of the rekod ID,2019-03-11 10:32:50,2019-03-11 10:32:51,0.233s,PASSED
"click(findTestObject(""Perolehan/005 Kemasukan Terimaan/button_OK_Rekod_disimpan""))",Chrome 72.0.3626.121,Click OK to close the prompt box,2019-03-11 10:32:51,2019-03-11 10:32:51,0.049s,PASSED
closeBrowser(),Chrome 72.0.3626.121,Close browser,2019-03-11 10:32:51,2019-03-11 10:32:51,0.592s,PASSED
,,,,,,
Test Cases/Perolehan/006 Arahan Bayaran/002 Arahan Bayaran - CEK,Chrome 72.0.3626.121,Create new REKOD BARU for arahan bayaran after kemasukan terimaan barang is saved,2019-03-11 10:32:51,2019-03-11 10:37:26,4m - 35.134s,FAILED
reusablefunctions.reusablefunctions.openbrowser(),Chrome 72.0.3626.121,Open browser,2019-03-11 10:32:51,2019-03-11 10:32:54,2.879s,PASSED
"reusablefunctions.reusablefunctions.Login(findTestData(""ispekstestdata"").getValue(1, 2), findTestData(""ispekstestdata"").getValue(2, 2))",Chrome 72.0.3626.121,Login into the system,2019-03-11 10:32:54,2019-03-11 10:33:11,16.504s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-11 10:33:11,2019-03-11 10:33:14,3.005s,PASSED
reusablefunctions.reusablefunctions.PerananPenyediaPTJ(),Chrome 72.0.3626.121,change peranan to penyedia PTJ,2019-03-11 10:33:14,2019-03-11 10:33:47,32.792s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/a_ExpandMenuonLeft""))",Chrome 72.0.3626.121,Click on Menu Sisi to display Menu selections,2019-03-11 10:33:47,2019-03-11 10:33:47,0.391s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 72.0.3626.121,Delay,2019-03-11 10:33:47,2019-03-11 10:33:50,3.003s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/div_PanelTitlePerolehan""))",Chrome 72.0.3626.121,Select Perolehan Sub-menu,2019-03-11 10:33:50,2019-03-11 10:33:50,0.088s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 72.0.3626.121,Delay,2019-03-11 10:33:50,2019-03-11 10:33:53,3.001s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/div_Menu_ArahanBayaran""))",Chrome 72.0.3626.121,Click on Menu sisi and select Arahan Bayaran,2019-03-11 10:33:53,2019-03-11 10:33:53,0.130s,PASSED
assert true,Chrome 72.0.3626.121,,2019-03-11 10:33:53,2019-03-11 10:33:53,0.001s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-11 10:33:53,2019-03-11 10:33:56,3.002s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/button_REKOD_BARU""))",Chrome 72.0.3626.121,Arahan Bayaran page loaded successfully,2019-03-11 10:33:56,2019-03-11 10:33:56,0.083s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-11 10:33:56,2019-03-11 10:33:59,3.003s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/Drop_Down_Jenis_Baucar_Bayaran""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,Click Jenis Baucar Bayaran drop down,2019-03-11 10:33:59,2019-03-11 10:33:59,0.101s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-11 10:33:59,2019-03-11 10:34:02,3.001s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/Select_Kod_Jenis_Baucar_Bayaran""))",Chrome 72.0.3626.121,Select Kod Jenis Baucar Bayaran that is ARAHAN BAYARAN-PESANAN TEMPATAN,2019-03-11 10:34:02,2019-03-11 10:34:03,0.175s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-11 10:34:03,2019-03-11 10:34:06,3.003s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/Drop_Down_Nama_Pembekal""))",Chrome 72.0.3626.121,Click Nama Pembekal drop down,2019-03-11 10:34:06,2019-03-11 10:34:06,0.097s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-11 10:34:06,2019-03-11 10:34:09,3.000s,PASSED
"setText(findTestObject(""Perolehan/006 Arahan Bayaran/input_name_nama_pembekal""), ""JAMAL CHEF CATERING"")",Chrome 72.0.3626.121,input nama pembekal - jamal chef catering to search for this pembekal record,2019-03-11 10:34:09,2019-03-11 10:34:09,0.593s,PASSED
delay(3),Chrome 72.0.3626.121,delay,2019-03-11 10:34:09,2019-03-11 10:34:12,3.003s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/select_Pembekal Jamal""))",Chrome 72.0.3626.121,Select Nama Pembekal Jamal chef catering,2019-03-11 10:34:12,2019-03-11 10:34:12,0.102s,PASSED
delay(5),Chrome 72.0.3626.121,Delay,2019-03-11 10:34:12,2019-03-11 10:34:17,5.002s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/Drop_Down_Cara_Bayaran""))",Chrome 72.0.3626.121,click on drop down cara bayaran to select,2019-03-11 10:34:17,2019-03-11 10:34:17,0.085s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/Select_Cara_Bayaran - CEK""))",Chrome 72.0.3626.121,select cara bayaran as CEK,2019-03-11 10:34:17,2019-03-11 10:34:18,0.063s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/Drop_Down_Dengan_Pemfaktoran""))",Chrome 72.0.3626.121,click on drop down dengan pemfaktoran,2019-03-11 10:34:18,2019-03-11 10:34:18,0.103s,PASSED
"click(findTestObject(""Perolehan/006 Arahan Bayaran/Select_Ya_Dengan_Pemfaktoran""))",Chrome 72.0.3626.121,select dengan pemfaktoran as Ya,2019-03-11 10:34:18,2019-03-11 10:34:18,0.107s,PASSED
mydate = new java.util.Date(),Chrome 72.0.3626.121,"Get todays year, date and time",2019-03-11 10:34:18,2019-03-11 10:34:18,0.001s,PASSED
"setText(findTestObject(""Perolehan/006 Arahan Bayaran/input_Perihal""), ""This is a test for Arahan Bayaran Cek "" + mydate)",Chrome 72.0.3626.121,Input Perihal,2019-03-11 10:34:18,2019-03-11 10:37:26,3m - 8.587s,FAILED
,,,,,,
Test Cases/Perolehan/006 Arahan Bayaran/002 Penyemak,Chrome 72.0.3626.121,Penyemak will check the record and click Semak button to verify,2019-03-11 10:37:26,2019-03-11 10:41:28,4m - 2.161s,FAILED
reusablefunctions.reusablefunctions.openbrowser(),Chrome 72.0.3626.121,open browser and enter ispek URL,2019-03-11 10:37:26,2019-03-11 10:37:30,3.497s,PASSED
"reusablefunctions.reusablefunctions.Login(findTestData(""ispekstestdata"").getValue(1, 2), findTestData(""ispekstestdata"").getValue(2, 2))",Chrome 72.0.3626.121,login into the system as PROC test,2019-03-11 10:37:30,2019-03-11 10:37:47,16.828s,PASSED
reusablefunctions.reusablefunctions.PerananPenyemakPTJ(),Chrome 72.0.3626.121,change peranan to penyemak ptj,2019-03-11 10:37:47,2019-03-11 10:38:10,22.756s,PASSED
"doubleClick(findTestObject(""Perolehan/006 Arahan Bayaran/003 Penyemak/Dashboard_Senarai_Semak""))",Chrome 72.0.3626.121,,2019-03-11 10:38:10,2019-03-11 10:38:10,0.215s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-11 10:38:10,2019-03-11 10:38:13,3.002s,PASSED
"setText(findTestObject(""Perolehan/006 Arahan Bayaran/003 Penyemak/input_TABLE_NAME_noRekod""), ArahanBayaranRekodID)",Chrome 72.0.3626.121,,2019-03-11 10:38:13,2019-03-11 10:38:13,0.456s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-11 10:38:13,2019-03-11 10:38:16,3.001s,PASSED
"doubleClick(findTestObject(""Perolehan/006 Arahan Bayaran/003 Penyemak/select_noRekod"", [""text"":ArahanBayaranRekodID]))",Chrome 72.0.3626.121,,2019-03-11 10:38:16,2019-03-11 10:41:28,3m - 12.239s,FAILED
,,,,,,
Test Cases/Perolehan/007 Proses Baucar Bayaran/002 Pelulus Proses Baucar Bayaran - CEK,Chrome 72.0.3626.121,Pelulus will process the baucar bayaran,2019-03-11 10:41:28,2019-03-11 10:45:26,3m - 57.647s,FAILED
reusablefunctions.reusablefunctions.openbrowser(),Chrome 72.0.3626.121,open browser and enter ispek URL,2019-03-11 10:41:29,2019-03-11 10:41:32,3.462s,PASSED
"reusablefunctions.reusablefunctions.Login(findTestData(""ispekstestdata"").getValue(1, 2), findTestData(""ispekstestdata"").getValue(2, 2))",Chrome 72.0.3626.121,login into the system,2019-03-11 10:41:32,2019-03-11 10:41:49,16.709s,PASSED
reusablefunctions.reusablefunctions.PerananPelulusPTJ(),Chrome 72.0.3626.121,change peranan to Pelulus PTJ,2019-03-11 10:41:49,2019-03-11 10:42:12,22.777s,PASSED
"click(findTestObject(""Perolehan/007 Proses Baucar Bayaran/Menu_Sisi""))",Chrome 72.0.3626.121,click on menu sisi to expand menu selection,2019-03-11 10:42:12,2019-03-11 10:42:12,0.408s,PASSED
delay(3),Chrome 72.0.3626.121,delay,2019-03-11 10:42:12,2019-03-11 10:42:15,3.001s,PASSED
"click(findTestObject(""Object Repository/Perolehan/007 Proses Baucar Bayaran/Menu_Akaun Belum Bayar""))",Chrome 72.0.3626.121,select on sub-menu akaun belum bayar,2019-03-11 10:42:15,2019-03-11 10:42:15,0.062s,PASSED
delay(3),Chrome 72.0.3626.121,delay,2019-03-11 10:42:15,2019-03-11 10:42:18,3.002s,PASSED
"click(findTestObject(""Perolehan/007 Proses Baucar Bayaran/Menu_Expand_Baucar_Bayaran""))",Chrome 72.0.3626.121,expand baucar bayaran sub-menu,2019-03-11 10:42:18,2019-03-11 10:45:26,3m - 8.081s,FAILED
,,,,,,
Test Cases/Perolehan/008 Posting Bayaran/002 Posting Bayaran - CEK,Chrome 72.0.3626.121,Posting Bayaran is done in CM to process the baucar with cara bayaran EFT,2019-03-11 10:45:26,2019-03-11 10:49:37,4m - 10.637s,FAILED
reusablefunctions.reusablefunctions.openbrowser(),Chrome 72.0.3626.121,open chrome browser and input ispek URL,2019-03-11 10:45:26,2019-03-11 10:45:30,3.503s,PASSED
"reusablefunctions.reusablefunctions.Login(findTestData(""ispekstestdata"").getValue(1, 2), findTestData(""ispekstestdata"").getValue(2, 2))",Chrome 72.0.3626.121,login into the system,2019-03-11 10:45:30,2019-03-11 10:45:45,15.068s,PASSED
reusablefunctions.reusablefunctions.PerananPelulusBN(),Chrome 72.0.3626.121,change peranan to Pelulus BN,2019-03-11 10:45:45,2019-03-11 10:46:08,22.782s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/a_ExpandMenuonLeft""))",Chrome 72.0.3626.121,expand menu sis,2019-03-11 10:46:08,2019-03-11 10:46:08,0.386s,PASSED
delay(3),Chrome 72.0.3626.121,delay,2019-03-11 10:46:08,2019-03-11 10:46:11,3.003s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/div_PanelTitlePengurusanTunai""))",Chrome 72.0.3626.121,select menu Pengurusan Tunai,2019-03-11 10:46:11,2019-03-11 10:46:11,0.067s,PASSED
delay(3),Chrome 72.0.3626.121,delay,2019-03-11 10:46:11,2019-03-11 10:46:14,3.001s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/div_PostBayaran""))",Chrome 72.0.3626.121,select sub-menu post bayaran,2019-03-11 10:46:14,2019-03-11 10:46:14,0.135s,PASSED
delay(3),Chrome 72.0.3626.121,delay,2019-03-11 10:46:14,2019-03-11 10:46:17,3.002s,PASSED
"click(findTestObject(""Perolehan/008 Post Bayaran/Drop_Down_Cara_Bayaran""))",Chrome 72.0.3626.121,click on Cara Bayaran drop down button to select cara bayaran as CEK,2019-03-11 10:46:17,2019-03-11 10:46:17,0.067s,PASSED
"click(findTestObject(""Perolehan/008 Post Bayaran/Select_Cara_Bayaran_CEK""))",Chrome 72.0.3626.121,select Cek as cara bayaran,2019-03-11 10:46:17,2019-03-11 10:46:17,0.062s,PASSED
delay(3),Chrome 72.0.3626.121,delay,2019-03-11 10:46:17,2019-03-11 10:46:20,3.002s,PASSED
"click(findTestObject(""Perolehan/008 Post Bayaran/Drop_down_No_Baucar""))",Chrome 72.0.3626.121,click on drop down no baucar,2019-03-11 10:46:20,2019-03-11 10:46:20,0.082s,PASSED
delay(3),Chrome 72.0.3626.121,delay,2019-03-11 10:46:20,2019-03-11 10:46:23,3.003s,PASSED
"setText(findTestObject(""Perolehan/008 Post Bayaran/input_No. Baucar_noBaucar""), Nombor_Baucar)",Chrome 72.0.3626.121,input no baucar that is saved in global variable,2019-03-11 10:46:23,2019-03-11 10:46:24,0.333s,PASSED
delay(3),Chrome 72.0.3626.121,delay,2019-03-11 10:46:24,2019-03-11 10:46:27,3.003s,PASSED
"click(findTestObject(""Perolehan/008 Post Bayaran/select_No_Baucar"", [""text"":Nombor_Baucar]))",Chrome 72.0.3626.121,click on the record after it has been filtered. only one record will be displayed based on no baucar entered,2019-03-11 10:46:27,2019-03-11 10:49:37,3m - 10.006s,FAILED
,,,,,,
Test Cases/Perolehan/009 Penyedia Cetak Baucar Bayaran/001 Penyedia Cetak Baucar Bayaran,Chrome 72.0.3626.121,Penyedia will access AP and cetak baucar bayaran after the posting,2019-03-11 10:49:37,2019-03-11 10:51:19,1m - 42.182s,PASSED
reusablefunctions.reusablefunctions.openbrowser(),Chrome 72.0.3626.121,Open browser and get to ispek URL,2019-03-11 10:49:37,2019-03-11 10:49:40,3.358s,PASSED
"reusablefunctions.reusablefunctions.Login(findTestData(""ispekstestdata"").getValue(1, 2), findTestData(""ispekstestdata"").getValue(2, 2))",Chrome 72.0.3626.121,Login into the application,2019-03-11 10:49:40,2019-03-11 10:49:57,16.592s,PASSED
reusablefunctions.reusablefunctions.PerananPenyediaPTJ(),Chrome 72.0.3626.121,Change peranan to Penyedia PTJ,2019-03-11 10:49:57,2019-03-11 10:50:30,32.692s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/a_ExpandMenuonLeft""))",Chrome 72.0.3626.121,Expand menu sisi,2019-03-11 10:50:30,2019-03-11 10:50:30,0.375s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-11 10:50:30,2019-03-11 10:50:33,3.003s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/Menu_Akaun Belum Bayar""))",Chrome 72.0.3626.121,click on menu akaun belum bayar,2019-03-11 10:50:33,2019-03-11 10:50:33,0.077s,PASSED
delay(3),Chrome 72.0.3626.121,delay,2019-03-11 10:50:33,2019-03-11 10:50:36,3.002s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/div_Carian_Akaun_Belum_Bayar""))",Chrome 72.0.3626.121,click on menu carian akaun belum bayar to retrieve the baucar id that is previously processed,2019-03-11 10:50:36,2019-03-11 10:50:36,0.137s,PASSED
delay(3),Chrome 72.0.3626.121,delay,2019-03-11 10:50:36,2019-03-11 10:50:39,3.003s,PASSED
"click(findTestObject(""Perolehan/009 Penyedia Cetak Baucar Bayaran/Drop_down_Jenis_Carian""))",Chrome 72.0.3626.121,click on drop down jenis carian,2019-03-11 10:50:39,2019-03-11 10:50:44,4.848s,PASSED
"click(findTestObject(""Perolehan/009 Penyedia Cetak Baucar Bayaran/Select_No_Baucar""))",Chrome 72.0.3626.121,select carian by nombor baucar,2019-03-11 10:50:44,2019-03-11 10:50:44,0.185s,PASSED
"setText(findTestObject(""Perolehan/009 Penyedia Cetak Baucar Bayaran/Input_No_Baucar""), Nombor_Baucar)",Chrome 72.0.3626.121,input no baucar that is a global variable baucar id,2019-03-11 10:50:44,2019-03-11 10:50:44,0.114s,PASSED
"click(findTestObject(""Perolehan/009 Penyedia Cetak Baucar Bayaran/button_Cari""))",Chrome 72.0.3626.121,click on button cari to search for the record,2019-03-11 10:50:44,2019-03-11 10:50:44,0.059s,PASSED
delay(15),Chrome 72.0.3626.121,delay,2019-03-11 10:50:44,2019-03-11 10:50:59,15.003s,PASSED
"click(findTestObject(""Perolehan/009 Penyedia Cetak Baucar Bayaran/button_Cetak""))",Chrome 72.0.3626.121,click on button cetak to print the baucar again,2019-03-11 10:50:59,2019-03-11 10:51:01,1.621s,PASSED
delay(10),Chrome 72.0.3626.121,delay,2019-03-11 10:51:01,2019-03-11 10:51:11,10.003s,PASSED
switchToWindowIndex(1),Chrome 72.0.3626.121,switch to window tab index 1 to get the baucar displayed,2019-03-11 10:51:11,2019-03-11 10:51:11,0.018s,PASSED
delay(3),Chrome 72.0.3626.121,delay,2019-03-11 10:51:11,2019-03-11 10:51:14,3.003s,PASSED
waitForPageLoad(180),Chrome 72.0.3626.121,wait for the page to load the document which will take some times,2019-03-11 10:51:14,2019-03-11 10:51:15,1.072s,PASSED
takeScreenshot(),Chrome 72.0.3626.121,take the screen shot of the document loaded,2019-03-11 10:51:15,2019-03-11 10:51:15,0.254s,PASSED
switchToWindowIndex(0),Chrome 72.0.3626.121,swith back to the main window tab,2019-03-11 10:51:15,2019-03-11 10:51:15,0.013s,PASSED
delay(3),Chrome 72.0.3626.121,delay,2019-03-11 10:51:15,2019-03-11 10:51:18,3.002s,PASSED
closeBrowser(),Chrome 72.0.3626.121,close browser,2019-03-11 10:51:18,2019-03-11 10:51:19,0.600s,PASSED
