Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"TarikhSemasa = getText(findTestObject(""Perolehan/Penyedia_RekodBaru/span_tarikhSemasa""))",Chrome 71.0.3578.98,Get the date of Tarikh Semasa,2019-02-12 15:11:11,2019-02-12 15:11:12,0.105s,PASSED
"verifyMatch(formattedDate, TarikhSemasa, false)",Chrome 71.0.3578.98,Verify the date is a match,2019-02-12 15:11:12,2019-02-12 15:11:12,0.000s,PASSED
"verifyElementVisible(findTestObject(""Perolehan/Penyedia_RekodBaru/label_Jenis Urusniaga""))",Chrome 71.0.3578.98,Verify Jenis Urusniaga is visible,2019-02-12 15:11:12,2019-02-12 15:11:12,0.107s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/a_Jenis Urusniaga _textbox-ico""))",Chrome 71.0.3578.98,"Select from dropdown list of Jenis Urusniaga
",2019-02-12 15:11:12,2019-02-12 15:11:12,0.247s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-02-12 15:11:12,2019-02-12 15:11:13,1.004s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/div_Pesanan_Tempatan_Auto""))",Chrome 71.0.3578.98,select PESANAN TEMPATAN AUTO,2019-02-12 15:11:13,2019-02-12 15:11:13,0.274s,PASSED
"verifyElementPresent(findTestObject(""Perolehan/Penyedia_RekodBaru/label_No. Dokumen""), 0)",Chrome 71.0.3578.98,verify No.Dokumen label is present,2019-02-12 15:11:13,2019-02-12 15:11:13,0.051s,PASSED
"verifyElementPresent(findTestObject(""Perolehan/Penyedia_RekodBaru/label_Tarikh Dokumen""), 0)",Chrome 71.0.3578.98,verify Tarikh Dokumen label is present,2019-02-12 15:11:13,2019-02-12 15:11:13,0.056s,PASSED
"verifyElementPresent(findTestObject(""Perolehan/Penyedia_RekodBaru/label_Pembekal""), 0)",Chrome 71.0.3578.98,verify Pembekal label is present,2019-02-12 15:11:13,2019-02-12 15:11:13,0.034s,PASSED
"verifyElementPresent(findTestObject(""Perolehan/Penyedia_RekodBaru/label_Cawangan Pembekal""), 0)",Chrome 71.0.3578.98,verify Cawangan Pembekal label is present,2019-02-12 15:11:13,2019-02-12 15:11:13,0.035s,PASSED
"verifyElementPresent(findTestObject(""Perolehan/Penyedia_RekodBaru/label_Sila Bekalkan Sebelum at""), 0)",Chrome 71.0.3578.98,verify Sila Bekalkan Sebelum atau pada label is present,2019-02-12 15:11:13,2019-02-12 15:11:13,0.038s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/a_Pembekal _textbox-icon combo""))",Chrome 71.0.3578.98,Click to select Pembekal drop-down,2019-02-12 15:11:13,2019-02-12 15:11:14,0.212s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/Select_Pembekal_AA_DUA""))",Chrome 71.0.3578.98,Select Pembekal from the list,2019-02-12 15:11:14,2019-02-12 15:11:14,0.185s,PASSED
"getText(findTestObject(""Perolehan/Penyedia_RekodBaru/input_No.Akaun Pembekal _textb""), STOP_ON_FAILURE)",Chrome 71.0.3578.98,Verify that No Akaun Pembekal is populated,2019-02-12 15:11:14,2019-02-12 15:11:14,0.073s,PASSED
"getText(findTestObject(""Perolehan/Penyedia_RekodBaru/input_Cawangan Pembekal _textb""), STOP_ON_FAILURE)",Chrome 71.0.3578.98,Verify that Cawangan Pembekal is populated,2019-02-12 15:11:14,2019-02-12 15:11:14,0.063s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/Date_Picker_Bekal_Kerja""))",Chrome 71.0.3578.98,Select date picker,2019-02-12 15:11:14,2019-02-12 15:11:14,0.171s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-02-12 15:11:14,2019-02-12 15:11:15,1.003s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/Date_Picker_Bekal_Kerja_Next_Month""))",Chrome 71.0.3578.98,Select for next month from date picker,2019-02-12 15:11:15,2019-02-12 15:11:15,0.138s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-02-12 15:11:15,2019-02-12 15:11:16,1.003s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/Date_Picker_Bekal_Kerja_Date""))",Chrome 71.0.3578.98,Select date,2019-02-12 15:11:16,2019-02-12 15:11:16,0.115s,PASSED
"setText(findTestObject(""Perolehan/Penyedia_RekodBaru/Text_box_Perihal""), ""This is a test for automation scripts - Julia"")",Chrome 71.0.3578.98,Input Perihal details,2019-02-12 15:11:16,2019-02-12 15:11:17,0.278s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/button_TambahCajLine""))",Chrome 71.0.3578.98,Click button Tambah Caj Line,2019-02-12 15:11:17,2019-02-12 15:11:17,0.201s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/Drop_down_Vot_Dana""))",Chrome 71.0.3578.98,Click Vot Dana drop down to select a value,2019-02-12 15:11:17,2019-02-12 15:11:17,0.225s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-02-12 15:11:17,2019-02-12 15:11:18,1.002s,PASSED
"setText(findTestObject(""Perolehan/Penyedia_RekodBaru/Input_Vot_Dana""), ""B31"")",Chrome 71.0.3578.98,Input B31 to filter specific value,2019-02-12 15:11:18,2019-02-12 15:11:18,0.273s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/Select_Vot_Dana_B31""))",Chrome 71.0.3578.98,Select Vot Dana B31,2019-02-12 15:11:18,2019-02-12 15:11:19,0.137s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/Drop_down_Program_Aktiviti""))",Chrome 71.0.3578.98,Click Program Aktiviti drop down to select a value,2019-02-12 15:11:19,2019-02-12 15:11:19,0.155s,PASSED
"click(findTestObject(""Perolehan/Penyedia_RekodBaru/Select_Program_Aktiviti_010080""))",Chrome 71.0.3578.98,Select Program Aktiviti 010080,2019-02-12 15:11:19,2019-02-12 15:11:19,0.509s,FAILED
,,,,,,
Test Cases/Perolehan/Rekod Baru oleh Penyedia/002 Senarai Semak,Chrome 71.0.3578.98,,2019-02-12 15:11:19,2019-02-12 15:11:23,4.039s,FAILED
"click(findTestObject(""Perolehan/Senarai Semak/button_Senarai Semak""))",Chrome 71.0.3578.98,,2019-02-12 15:11:20,2019-02-12 15:11:20,0.126s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-02-12 15:11:20,2019-02-12 15:11:23,3.024s,PASSED
"check(findTestObject(""Perolehan/Senarai Semak/Senarai_semak_IC""))",Chrome 71.0.3578.98,,2019-02-12 15:11:23,2019-02-12 15:11:23,0.530s,FAILED
,,,,,,
Test Cases/Perolehan/Rekod Baru oleh Penyedia/003 Sah Simpan,Chrome 71.0.3578.98,,2019-02-12 15:11:23,2019-02-12 15:11:57,33.579s,FAILED
"click(findTestObject(""Perolehan/Sah_Simpan/button_Sah Simpan""))",Chrome 71.0.3578.98,,2019-02-12 15:11:24,2019-02-12 15:11:24,0.116s,PASSED
"click(findTestObject(""Perolehan/Sah_Simpan/button_Ya_Sah_Simpan""))",Chrome 71.0.3578.98,,2019-02-12 15:11:24,2019-02-12 15:11:57,33.102s,FAILED
