Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/input_ProgramAktiviti_kod""), ""160080"")",Chrome 72.0.3626.121,Click Rekod Baru button,2019-03-14 10:32:15,2019-03-14 10:32:15,0.282s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/select_ProgramAktiviti_010080""))",Chrome 72.0.3626.121,Click,2019-03-14 10:32:15,2019-03-14 10:32:16,0.083s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/Drop_down_Kod_Akaun""))",Chrome 72.0.3626.121,Click Rekod Baru button,2019-03-14 10:32:16,2019-03-14 10:32:16,0.089s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/input_kod_Akaun_kod""), ""B0227102"")",Chrome 72.0.3626.121,Click Rekod Baru button,2019-03-14 10:32:16,2019-03-14 10:32:16,0.354s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/select_Kod_Akaun_Alat_tulis""))",Chrome 72.0.3626.121,Click,2019-03-14 10:32:16,2019-03-14 10:32:17,0.685s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/input_kuantiti""), ""7"")",Chrome 72.0.3626.121,Click Rekod Baru button,2019-03-14 10:32:17,2019-03-14 10:32:17,0.209s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/input_harga_seunit""), ""1.58"")",Chrome 72.0.3626.121,Click Rekod Baru button,2019-03-14 10:32:17,2019-03-14 10:32:17,0.226s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_simpan_maklumat_terperinci""))",Chrome 72.0.3626.121,Click,2019-03-14 10:32:17,2019-03-14 10:32:17,0.084s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-14 10:32:17,2019-03-14 10:32:20,3.005s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_OK_peruntukan_mencukupi""))",Chrome 72.0.3626.121,Click,2019-03-14 10:32:20,2019-03-14 10:32:20,0.087s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-14 10:32:20,2019-03-14 10:32:23,3.004s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_Simpan""))",Chrome 72.0.3626.121,Click,2019-03-14 10:32:23,2019-03-14 10:32:23,0.100s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-14 10:32:23,2019-03-14 10:32:26,3.002s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_OK_rekod_berjaya_disimpan""))",Chrome 72.0.3626.121,Click,2019-03-14 10:32:26,2019-03-14 10:32:27,0.177s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_Senarai_Semak""))",Chrome 72.0.3626.121,Click,2019-03-14 10:32:27,2019-03-14 10:32:27,0.132s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-14 10:32:27,2019-03-14 10:32:30,3.005s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/senarai_semak1""))",Chrome 72.0.3626.121,Click,2019-03-14 10:32:30,2019-03-14 10:32:30,0.085s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/senarai_semak2""))",Chrome 72.0.3626.121,Click,2019-03-14 10:32:30,2019-03-14 10:32:30,0.082s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/senarai_semak3""))",Chrome 72.0.3626.121,Click,2019-03-14 10:32:30,2019-03-14 10:32:30,0.070s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_simpan_senarai_semak""))",Chrome 72.0.3626.121,Click,2019-03-14 10:32:30,2019-03-14 10:32:30,0.080s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_OK_maklumat_berjaya_disimpan""))",Chrome 72.0.3626.121,Click,2019-03-14 10:32:30,2019-03-14 10:32:31,0.586s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_X_close_senarai_semak""))",Chrome 72.0.3626.121,Click X button on top left to close Senarai Semak screen,2019-03-14 10:32:31,2019-03-14 10:32:31,0.080s,PASSED
"Total = getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0022 Sah_Simpan/TotalAmaunPT""))",Chrome 72.0.3626.121,Get the Amaun,2019-03-14 10:32:31,2019-03-14 10:32:31,0.078s,PASSED
println(Total),Chrome 72.0.3626.121,print Total,2019-03-14 10:32:31,2019-03-14 10:32:31,0.000s,PASSED
TotalAmaunPT = Total,Chrome 72.0.3626.121,set global variable value of TotalAmaun with variable Total,2019-03-14 10:32:31,2019-03-14 10:32:31,0.000s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_sah_simpan""))",Chrome 72.0.3626.121,Click,2019-03-14 10:32:31,2019-03-14 10:32:31,0.086s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_Ya_Sah_Simpan""))",Chrome 72.0.3626.121,Click,2019-03-14 10:32:31,2019-03-14 10:32:31,0.614s,PASSED
"PTRekodberjayaID = getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/Rekod_berjaya_No_Rekod""))",Chrome 72.0.3626.121,Click,2019-03-14 10:32:31,2019-03-14 10:32:32,0.568s,PASSED
println(PTRekodberjayaID),Chrome 72.0.3626.121,print PTRekodberjayaID,2019-03-14 10:32:32,2019-03-14 10:32:32,0.001s,PASSED
PTRekodID = PTRekodberjayaID[(47..61)],Chrome 72.0.3626.121,Take only the PTRekodID value from the get text,2019-03-14 10:32:32,2019-03-14 10:32:32,0.003s,PASSED
println(PTRekodID),Chrome 72.0.3626.121,print the value,2019-03-14 10:32:32,2019-03-14 10:32:32,0.000s,PASSED
PesananTempatanRekodID = PTRekodID,Chrome 72.0.3626.121,set global variable value of PesananTempatanRekodID with variable PTRekodID,2019-03-14 10:32:32,2019-03-14 10:32:32,0.001s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-14 10:32:32,2019-03-14 10:32:35,3.004s,PASSED
takeScreenshot(),Chrome 72.0.3626.121,,2019-03-14 10:32:35,2019-03-14 10:32:35,0.386s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_OK_berjaya_disah_simpan""))",Chrome 72.0.3626.121,,2019-03-14 10:32:35,2019-03-14 10:32:35,0.056s,PASSED
closeBrowser(),Chrome 72.0.3626.121,,2019-03-14 10:32:35,2019-03-14 10:32:36,0.651s,PASSED
,,,,,,
Test Cases/Perolehan/003 Pengesahan Pesanan Tempatan/Pengesahan,Chrome 72.0.3626.121,Penyemak will access the dashboard and semak record,2019-03-14 10:32:36,2019-03-14 10:33:39,1m - 2.641s,PASSED
reusablefunctions.reusablefunctions.openbrowser(),Chrome 72.0.3626.121,Open browser,2019-03-14 10:32:36,2019-03-14 10:32:39,2.905s,PASSED
"reusablefunctions.reusablefunctions.Login(findTestData(""ispekstestdata"").getValue(1, 2), findTestData(""ispekstestdata"").getValue(2, 2))",Chrome 72.0.3626.121,Login into the system,2019-03-14 10:32:39,2019-03-14 10:32:52,12.497s,PASSED
reusablefunctions.reusablefunctions.PerananPengesahBN(),Chrome 72.0.3626.121,Change Peranan to Pengesah BN,2019-03-14 10:32:52,2019-03-14 10:33:14,22.742s,PASSED
"doubleClick(findTestObject(""Perolehan/003 Pengesah/Dashboard_To_Sah""))",Chrome 72.0.3626.121,Select Pesanan Tempatan - Jumlah untuk disahkan from Dashboard,2019-03-14 10:33:14,2019-03-14 10:33:15,0.400s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-14 10:33:15,2019-03-14 10:33:18,3.004s,PASSED
"setText(findTestObject(""Perolehan/003 Pengesah/input_No_Rekod""), PesananTempatanRekodID)",Chrome 72.0.3626.121,,2019-03-14 10:33:18,2019-03-14 10:33:18,0.485s,PASSED
"doubleClick(findTestObject(""Perolehan/003 Pengesah/Senarai_Tugas_Item_No_1"", [""text"":PesananTempatanRekodID]))",Chrome 72.0.3626.121,Select first row from the list of Senarai Tugas,2019-03-14 10:33:18,2019-03-14 10:33:18,0.089s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-14 10:33:18,2019-03-14 10:33:21,3.003s,PASSED
mydate = new java.util.Date(),Chrome 72.0.3626.121,Get todays year and date,2019-03-14 10:33:21,2019-03-14 10:33:21,0.001s,PASSED
"formattedDate = mydate.format(""dd/MM/yyyy"")",Chrome 72.0.3626.121,Get todays date with format dd/MM/yyyy,2019-03-14 10:33:21,2019-03-14 10:33:21,0.002s,PASSED
"formattedYear = mydate.format(""yyyy"")",Chrome 72.0.3626.121,Get year with format yyyy,2019-03-14 10:33:21,2019-03-14 10:33:21,0.000s,PASSED
println(formattedDate),Chrome 72.0.3626.121,print date in format dd/mm/yy,2019-03-14 10:33:21,2019-03-14 10:33:21,0.001s,PASSED
println(formattedYear),Chrome 72.0.3626.121,print year in format yyyy,2019-03-14 10:33:21,2019-03-14 10:33:21,0.000s,PASSED
"TahunKewangan = getText(findTestObject(""Perolehan/003 Pengesah/Label_tahun_kewangan""))",Chrome 72.0.3626.121,Get Tahun Kewangan from screen,2019-03-14 10:33:21,2019-03-14 10:33:22,0.202s,PASSED
"verifyMatch(TahunKewangan, formattedYear, false)",Chrome 72.0.3626.121,verify tahun kewangan matches current year,2019-03-14 10:33:22,2019-03-14 10:33:22,0.006s,PASSED
"TarikhSemasa = getText(findTestObject(""Perolehan/003 Pengesah/Label_Tarikh_semasa""))",Chrome 72.0.3626.121,Get value of tarikh semasa,2019-03-14 10:33:22,2019-03-14 10:33:22,0.037s,PASSED
"verifyMatch(TarikhSemasa, formattedDate, false)",Chrome 72.0.3626.121,verify tarikh semasa matches system date,2019-03-14 10:33:22,2019-03-14 10:33:22,0.001s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-14 10:33:22,2019-03-14 10:33:25,3.003s,PASSED
"jumlah = getText(findTestObject(""Perolehan/003 Pengesah/label_Jumlah_pesanan_tempatan""))",Chrome 72.0.3626.121,get jumlah pesanan tempatan value ,2019-03-14 10:33:25,2019-03-14 10:33:25,0.061s,PASSED
println(jumlah),Chrome 72.0.3626.121,print jumlah,2019-03-14 10:33:25,2019-03-14 10:33:25,0.000s,PASSED
"verifyMatch(jumlah, TotalAmaunPT, false)",Chrome 72.0.3626.121,verify that jumlah pesanan tempatan is same as the record created by penyedia,2019-03-14 10:33:25,2019-03-14 10:33:25,0.001s,PASSED
"click(findTestObject(""Perolehan/003 Pengesah/button_sah""))",Chrome 72.0.3626.121,Click on Sah button to sah,2019-03-14 10:33:25,2019-03-14 10:33:25,0.112s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-14 10:33:25,2019-03-14 10:33:28,3.004s,PASSED
"click(findTestObject(""Perolehan/003 Pengesah/Button_ya_sahkan""))",Chrome 72.0.3626.121,click on Ya to confirm sah,2019-03-14 10:33:28,2019-03-14 10:33:28,0.093s,PASSED
delay(5),Chrome 72.0.3626.121,Delay,2019-03-14 10:33:28,2019-03-14 10:33:33,5.004s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/003 Pengesah/button_OK_berjaya_disah""), 60)",Chrome 72.0.3626.121,,2019-03-14 10:33:33,2019-03-14 10:33:33,0.101s,PASSED
delay(5),Chrome 72.0.3626.121,Delay,2019-03-14 10:33:33,2019-03-14 10:33:38,5.002s,PASSED
"click(findTestObject(""Perolehan/003 Pengesah/button_OK_berjaya_disah""))",Chrome 72.0.3626.121,click on OK to close the prompt after Sah is complete,2019-03-14 10:33:38,2019-03-14 10:33:38,0.064s,PASSED
closeBrowser(),Chrome 72.0.3626.121,,2019-03-14 10:33:38,2019-03-14 10:33:39,0.642s,PASSED
,,,,,,
Test Cases/Perolehan/004 Pelulus Pesanan Tempatan/Pelulus,Chrome 72.0.3626.121,Pelulus will access the dashboard and lulus record,2019-03-14 10:33:39,2019-03-14 10:34:58,1m - 19.317s,PASSED
reusablefunctions.reusablefunctions.openbrowser(),Chrome 72.0.3626.121,Open browser,2019-03-14 10:33:39,2019-03-14 10:33:42,2.957s,PASSED
"reusablefunctions.reusablefunctions.Login(findTestData(""ispekstestdata"").getValue(1, 2), findTestData(""ispekstestdata"").getValue(2, 2))",Chrome 72.0.3626.121,Login into the system,2019-03-14 10:33:42,2019-03-14 10:33:53,11.346s,PASSED
reusablefunctions.reusablefunctions.PerananPelulusPTJ(),Chrome 72.0.3626.121,Change role to Pelulus PTJ,2019-03-14 10:33:53,2019-03-14 10:34:16,22.681s,PASSED
"doubleClick(findTestObject(""Perolehan/004 Pelulus/Dashboard_To_Lulus""))",Chrome 72.0.3626.121,Select Pesanan Tempatan - Jumlah untuk diluluskan,2019-03-14 10:34:16,2019-03-14 10:34:16,0.390s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-14 10:34:16,2019-03-14 10:34:19,3.003s,PASSED
"setText(findTestObject(""Perolehan/004 Pelulus/input_No_Rekod""), PesananTempatanRekodID)",Chrome 72.0.3626.121,,2019-03-14 10:34:19,2019-03-14 10:34:20,0.485s,PASSED
"doubleClick(findTestObject(""Perolehan/004 Pelulus/Senarai_Tugas_Item_No_1"", [""text"":PesananTempatanRekodID]))",Chrome 72.0.3626.121,Double click on item no 1 from senarai tugas,2019-03-14 10:34:20,2019-03-14 10:34:20,0.073s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-14 10:34:20,2019-03-14 10:34:23,3.002s,PASSED
mydate = new java.util.Date(),Chrome 72.0.3626.121,Get todays year and date,2019-03-14 10:34:23,2019-03-14 10:34:23,0.001s,PASSED
"formattedDate = mydate.format(""dd/MM/yyyy"")",Chrome 72.0.3626.121,Get todays date with format dd/MM/yyyy,2019-03-14 10:34:23,2019-03-14 10:34:23,0.000s,PASSED
"formattedYear = mydate.format(""yyyy"")",Chrome 72.0.3626.121,Get year with format yyyy,2019-03-14 10:34:23,2019-03-14 10:34:23,0.001s,PASSED
println(formattedDate),Chrome 72.0.3626.121,print date in format dd/mm/yy,2019-03-14 10:34:23,2019-03-14 10:34:23,0.000s,PASSED
println(formattedYear),Chrome 72.0.3626.121,print year in format yyyy,2019-03-14 10:34:23,2019-03-14 10:34:23,0.001s,PASSED
"TahunKewangan = getText(findTestObject(""Perolehan/003 Pengesah/Label_tahun_kewangan""))",Chrome 72.0.3626.121,Get Tahun Kewangan from screen,2019-03-14 10:34:23,2019-03-14 10:34:23,0.041s,PASSED
"verifyMatch(TahunKewangan, formattedYear, false)",Chrome 72.0.3626.121,verify tahun kewangan matches current year,2019-03-14 10:34:23,2019-03-14 10:34:23,0.002s,PASSED
"TarikhSemasa = getText(findTestObject(""Perolehan/003 Pengesah/Label_Tarikh_semasa""))",Chrome 72.0.3626.121,Get value of tarikh semasa,2019-03-14 10:34:23,2019-03-14 10:34:23,0.035s,PASSED
"verifyMatch(TarikhSemasa, formattedDate, false)",Chrome 72.0.3626.121,verify tarikh semasa matches system date,2019-03-14 10:34:23,2019-03-14 10:34:23,0.001s,PASSED
delay(20),Chrome 72.0.3626.121,,2019-03-14 10:34:23,2019-03-14 10:34:43,20.004s,PASSED
"jumlah = getText(findTestObject(""Perolehan/003 Pengesah/label_Jumlah_pesanan_tempatan""))",Chrome 72.0.3626.121,get jumlah pesanan tempatan value ,2019-03-14 10:34:43,2019-03-14 10:34:43,0.041s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-14 10:34:43,2019-03-14 10:34:46,3.002s,PASSED
println(jumlah),Chrome 72.0.3626.121,print jumlah,2019-03-14 10:34:46,2019-03-14 10:34:46,0.000s,PASSED
"verifyMatch(jumlah, TotalAmaunPT, false)",Chrome 72.0.3626.121,verify jumlah is matched with the one created by Penyedia which is 6.25,2019-03-14 10:34:46,2019-03-14 10:34:46,0.002s,PASSED
"click(findTestObject(""Perolehan/004 Pelulus/button_Lulus""))",Chrome 72.0.3626.121,Click on Lulus button to approve,2019-03-14 10:34:46,2019-03-14 10:34:46,0.111s,PASSED
"click(findTestObject(""Perolehan/004 Pelulus/button_ya_luluskan""))",Chrome 72.0.3626.121,click on Ya to confirm approve,2019-03-14 10:34:46,2019-03-14 10:34:46,0.076s,PASSED
delay(8),Chrome 72.0.3626.121,Delay,2019-03-14 10:34:46,2019-03-14 10:34:54,8.004s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/004 Pelulus/button_OK_Berjaya_lulus""), 180)",Chrome 72.0.3626.121,,2019-03-14 10:34:54,2019-03-14 10:34:54,0.040s,PASSED
"RekodBerjayaLulus = getText(findTestObject(""Perolehan/004 Pelulus/RekodBerjayaLulus""))",Chrome 72.0.3626.121,Get text of Rekod ID from the alert popup,2019-03-14 10:34:54,2019-03-14 10:34:54,0.036s,PASSED
println(RekodBerjayaLulus),Chrome 72.0.3626.121,print the value,2019-03-14 10:34:54,2019-03-14 10:34:54,0.001s,PASSED
PTDokumenID = RekodBerjayaLulus[(46..58)],Chrome 72.0.3626.121,create new variable to only take rekod id from the get text value,2019-03-14 10:34:54,2019-03-14 10:34:54,0.000s,PASSED
println(PTDokumenID),Chrome 72.0.3626.121,print the value,2019-03-14 10:34:54,2019-03-14 10:34:54,0.000s,PASSED
PesananTempatanDokumenID = PTDokumenID,Chrome 72.0.3626.121,set global variable value of RekodID with variable RekodNo,2019-03-14 10:34:54,2019-03-14 10:34:54,0.001s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-14 10:34:54,2019-03-14 10:34:57,3.003s,PASSED
"click(findTestObject(""Perolehan/004 Pelulus/button_OK_Berjaya_lulus""))",Chrome 72.0.3626.121,click on OK to close the prompt after lulus is complete,2019-03-14 10:34:57,2019-03-14 10:34:57,0.077s,PASSED
closeBrowser(),Chrome 72.0.3626.121,,2019-03-14 10:34:57,2019-03-14 10:34:58,0.632s,PASSED
,,,,,,
Test Cases/Perolehan/005 Terimaan Barang Perkhidmatan/003 Proses Kemasukan Inden Kerja - EFT,Chrome 72.0.3626.121,Penyedia will create REKOD BARU using dokumen ID from Pesanan Tempatan,2019-03-14 10:34:58,2019-03-14 10:36:20,1m - 21.663s,PASSED
reusablefunctions.reusablefunctions.openbrowser(),Chrome 72.0.3626.121,Open browser and navigate to Homepage URL,2019-03-14 10:34:58,2019-03-14 10:35:01,2.806s,PASSED
"reusablefunctions.reusablefunctions.Login(findTestData(""ispekstestdata"").getValue(1, 2), findTestData(""ispekstestdata"").getValue(2, 2))",Chrome 72.0.3626.121,Login into ispek,2019-03-14 10:35:01,2019-03-14 10:35:12,11.380s,PASSED
reusablefunctions.reusablefunctions.PerananPenyediaPTJ(),Chrome 72.0.3626.121,Change role to Penyedia PTJ,2019-03-14 10:35:12,2019-03-14 10:35:35,22.721s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/a_ExpandMenuonLeft""))",Chrome 72.0.3626.121,Click on Menu Sisi to display Menu selections,2019-03-14 10:35:35,2019-03-14 10:35:36,0.421s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 72.0.3626.121,Delay,2019-03-14 10:35:36,2019-03-14 10:35:39,3.004s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/div_ClickonPerolehan""))",Chrome 72.0.3626.121,Select Perolehan Sub-menu,2019-03-14 10:35:39,2019-03-14 10:35:39,0.089s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 72.0.3626.121,Delay,2019-03-14 10:35:39,2019-03-14 10:35:42,3.002s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/div_Kemasukan_Terimaan_Barang""))",Chrome 72.0.3626.121,Click on Menu sisi Kemasukan Terimaan Barang atau perkhidmatan,2019-03-14 10:35:42,2019-03-14 10:35:42,0.141s,PASSED
assert true,Chrome 72.0.3626.121,,2019-03-14 10:35:42,2019-03-14 10:35:42,0.001s,PASSED
