Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"reusablefunctions.reusablefunctions.Login(findTestData(""ispekstestdata"").getValue(1, 7), findTestData(""ispekstestdata"").getValue(2, 7))",Chrome 72.0.3626.121,login into the system,2019-03-25 12:25:48,2019-03-25 12:25:59,11.473s,PASSED
"click(findTestObject(""Perolehan/TukarPeranan/IconTukarPeranan""))",Chrome 72.0.3626.121,Click on icon Tukar Peranan,2019-03-25 12:25:59,2019-03-25 12:26:00,0.084s,PASSED
"click(findTestObject(""Perolehan/TukarPeranan/input_TukarPeranan"", [""value"":""2474""]))",Chrome 72.0.3626.121,Click Radio Button Penyedia PTJ,2019-03-25 12:26:00,2019-03-25 12:26:00,0.102s,PASSED
"click(findTestObject(""Perolehan/TukarPeranan/button_Ya""))",Chrome 72.0.3626.121,Click Ya to confirm change of role,2019-03-25 12:26:00,2019-03-25 12:26:00,0.081s,PASSED
delay(25),Chrome 72.0.3626.121,,2019-03-25 12:26:00,2019-03-25 12:26:25,25.004s,PASSED
"verifyTextPresent(""Peranan : [Pelulus] Peringkat : [BN]"", false)",Chrome 72.0.3626.121,Verify Peranan is now Pelulus BN,2019-03-25 12:26:25,2019-03-25 12:26:25,0.395s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/a_ExpandMenuonLeft""))",Chrome 72.0.3626.121,expand menu sisi,2019-03-25 12:26:25,2019-03-25 12:26:25,0.325s,PASSED
delay(3),Chrome 72.0.3626.121,delay,2019-03-25 12:26:25,2019-03-25 12:26:28,3.002s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/div_PanelTitlePengurusanTunai""))",Chrome 72.0.3626.121,select menu Pengurusan Tunai,2019-03-25 12:26:28,2019-03-25 12:26:29,0.071s,PASSED
delay(3),Chrome 72.0.3626.121,delay,2019-03-25 12:26:29,2019-03-25 12:26:32,3.003s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/div_PostBayaran""))",Chrome 72.0.3626.121,select sub-menu post bayaran,2019-03-25 12:26:32,2019-03-25 12:26:32,0.100s,PASSED
delay(3),Chrome 72.0.3626.121,delay,2019-03-25 12:26:32,2019-03-25 12:26:35,3.003s,PASSED
"click(findTestObject(""Perolehan/008 Post Bayaran/Drop_down_No_Baucar""))",Chrome 72.0.3626.121,click on drop down no baucar,2019-03-25 12:26:35,2019-03-25 12:26:35,0.104s,PASSED
delay(3),Chrome 72.0.3626.121,delay,2019-03-25 12:26:35,2019-03-25 12:26:38,3.002s,PASSED
"setText(findTestObject(""Perolehan/008 Post Bayaran/input_No. Baucar_noBaucar""), Nombor_Baucar)",Chrome 72.0.3626.121,input no baucar that is saved in global variable,2019-03-25 12:26:38,2019-03-25 12:26:38,0.306s,PASSED
delay(3),Chrome 72.0.3626.121,delay,2019-03-25 12:26:38,2019-03-25 12:26:41,3.003s,PASSED
"click(findTestObject(""Perolehan/008 Post Bayaran/select_No_Baucar"", [""text"":Nombor_Baucar]))",Chrome 72.0.3626.121,click on the record after it has been filtered. only one record will be displayed based on no baucar entered,2019-03-25 12:26:41,2019-03-25 12:26:41,0.084s,PASSED
delay(3),Chrome 72.0.3626.121,delay,2019-03-25 12:26:41,2019-03-25 12:26:44,3.003s,PASSED
"click(findTestObject(""Perolehan/008 Post Bayaran/button_Cari""))",Chrome 72.0.3626.121,click on button cari,2019-03-25 12:26:44,2019-03-25 12:26:44,0.073s,PASSED
delay(23),Chrome 72.0.3626.121,delay,2019-03-25 12:26:44,2019-03-25 12:27:07,23.003s,PASSED
"check(findTestObject(""Perolehan/008 Post Bayaran/checkbox_proses""))",Chrome 72.0.3626.121,check on the checkbox which is located on the end of record ,2019-03-25 12:27:07,2019-03-25 12:27:07,0.122s,PASSED
"click(findTestObject(""Perolehan/008 Post Bayaran/button_proses""))",Chrome 72.0.3626.121,click button proses to process the record,2019-03-25 12:27:07,2019-03-25 12:27:08,0.210s,PASSED
delay(3),Chrome 72.0.3626.121,delay,2019-03-25 12:27:08,2019-03-25 12:27:11,3.004s,PASSED
"click(findTestObject(""Perolehan/008 Post Bayaran/button_Ya_Proses""))",Chrome 72.0.3626.121,click on Ya to confirm process,2019-03-25 12:27:11,2019-03-25 12:27:11,0.152s,PASSED
delay(10),Chrome 72.0.3626.121,delay,2019-03-25 12:27:11,2019-03-25 12:27:21,10.004s,PASSED
"waitForElementPresent(findTestObject(""Perolehan/008 Post Bayaran/button_OK""), 500)",Chrome 72.0.3626.121,"wait for 180seconds for the pop-up to display, before verify the posting is successful",2019-03-25 12:27:21,2019-03-25 12:27:33,12.186s,PASSED
"verifyTextPresent(""Proses Posting Berjaya."", false)",Chrome 72.0.3626.121,verify that posting is successful,2019-03-25 12:27:33,2019-03-25 12:27:34,0.620s,PASSED
takeScreenshot(),Chrome 72.0.3626.121,take screenshot,2019-03-25 12:27:34,2019-03-25 12:27:34,0.326s,PASSED
"click(findTestObject(""Perolehan/008 Post Bayaran/button_OK""))",Chrome 72.0.3626.121,click on ok button to close the prompt,2019-03-25 12:27:34,2019-03-25 12:27:34,0.237s,PASSED
delay(3),Chrome 72.0.3626.121,delay,2019-03-25 12:27:34,2019-03-25 12:27:37,3.004s,PASSED
closeBrowser(),Chrome 72.0.3626.121,close browser,2019-03-25 12:27:37,2019-03-25 12:27:38,0.639s,PASSED
,,,,,,
Test Cases/Perolehan/009 Penyedia Cetak Baucar Bayaran/001 Penyedia Cetak Baucar Bayaran,Chrome 72.0.3626.121,Penyedia will access AP and cetak baucar bayaran after the posting,2019-03-25 12:27:38,2019-03-25 12:28:52,1m - 14.355s,PASSED
reusablefunctions.reusablefunctions.openbrowser(),Chrome 72.0.3626.121,Open browser and get to ispek URL,2019-03-25 12:27:38,2019-03-25 12:27:41,2.834s,PASSED
"reusablefunctions.reusablefunctions.Login(findTestData(""ispekstestdata"").getValue(1, 4), findTestData(""ispekstestdata"").getValue(2, 4))",Chrome 72.0.3626.121,Login into the application,2019-03-25 12:27:41,2019-03-25 12:27:52,11.467s,PASSED
"click(findTestObject(""Perolehan/TukarPeranan/IconTukarPeranan""))",Chrome 72.0.3626.121,Click on icon Tukar Peranan,2019-03-25 12:27:52,2019-03-25 12:27:52,0.087s,PASSED
"click(findTestObject(""Perolehan/TukarPeranan/input_TukarPeranan"", [""value"":""255""]))",Chrome 72.0.3626.121,Click Radio Button Penyedia PTJ,2019-03-25 12:27:52,2019-03-25 12:27:52,0.092s,PASSED
"click(findTestObject(""Perolehan/TukarPeranan/button_Ya""))",Chrome 72.0.3626.121,Click Ya to confirm change of role,2019-03-25 12:27:52,2019-03-25 12:27:52,0.066s,PASSED
delay(20),Chrome 72.0.3626.121,,2019-03-25 12:27:52,2019-03-25 12:28:12,20.003s,PASSED
"verifyTextPresent(""Peranan : [Penyedia] Peringkat : [PTJ]"", false)",Chrome 72.0.3626.121,Verify Peranan is now Penyedia PTJ,2019-03-25 12:28:12,2019-03-25 12:28:14,1.863s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/a_ExpandMenuonLeft""))",Chrome 72.0.3626.121,Expand menu sisi,2019-03-25 12:28:14,2019-03-25 12:28:15,0.385s,PASSED
delay(3),Chrome 72.0.3626.121,Delay,2019-03-25 12:28:15,2019-03-25 12:28:18,3.004s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/Menu_Akaun Belum Bayar""))",Chrome 72.0.3626.121,click on menu akaun belum bayar,2019-03-25 12:28:18,2019-03-25 12:28:18,0.099s,PASSED
delay(3),Chrome 72.0.3626.121,delay,2019-03-25 12:28:18,2019-03-25 12:28:21,3.002s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/div_Carian_Akaun_Belum_Bayar""))",Chrome 72.0.3626.121,click on menu carian akaun belum bayar to retrieve the baucar id that is previously processed,2019-03-25 12:28:21,2019-03-25 12:28:21,0.135s,PASSED
delay(3),Chrome 72.0.3626.121,delay,2019-03-25 12:28:21,2019-03-25 12:28:24,3.002s,PASSED
"click(findTestObject(""Perolehan/009 Penyedia Cetak Baucar Bayaran/Drop_down_Jenis_Carian""))",Chrome 72.0.3626.121,click on drop down jenis carian,2019-03-25 12:28:24,2019-03-25 12:28:24,0.085s,PASSED
"click(findTestObject(""Perolehan/009 Penyedia Cetak Baucar Bayaran/Select_No_Baucar""))",Chrome 72.0.3626.121,select carian by nombor baucar,2019-03-25 12:28:24,2019-03-25 12:28:24,0.194s,PASSED
"setText(findTestObject(""Perolehan/009 Penyedia Cetak Baucar Bayaran/Input_No_Baucar""), Nombor_Baucar)",Chrome 72.0.3626.121,input no baucar that is a global variable baucar id,2019-03-25 12:28:24,2019-03-25 12:28:24,0.136s,PASSED
"click(findTestObject(""Perolehan/009 Penyedia Cetak Baucar Bayaran/button_Cari""))",Chrome 72.0.3626.121,click on button cari to search for the record,2019-03-25 12:28:24,2019-03-25 12:28:24,0.082s,PASSED
delay(3),Chrome 72.0.3626.121,delay,2019-03-25 12:28:24,2019-03-25 12:28:27,3.003s,PASSED
"click(findTestObject(""Perolehan/009 Penyedia Cetak Baucar Bayaran/button_Cetak""))",Chrome 72.0.3626.121,click on button cetak to print the baucar again,2019-03-25 12:28:27,2019-03-25 12:28:28,0.180s,PASSED
delay(5),Chrome 72.0.3626.121,delay,2019-03-25 12:28:28,2019-03-25 12:28:33,5.003s,PASSED
switchToWindowIndex(1),Chrome 72.0.3626.121,,2019-03-25 12:28:33,2019-03-25 12:28:33,0.021s,PASSED
"waitForPageLoad(180, STOP_ON_FAILURE)",Chrome 72.0.3626.121,wait for the page to load the document which will take some times,2019-03-25 12:28:33,2019-03-25 12:28:48,15.401s,PASSED
takeScreenshot(),Chrome 72.0.3626.121,take the screen shot of the document loaded,2019-03-25 12:28:48,2019-03-25 12:28:48,0.299s,PASSED
switchToWindowIndex(0),Chrome 72.0.3626.121,switch to window tab index 1 to get the baucar displayed,2019-03-25 12:28:48,2019-03-25 12:28:48,0.041s,PASSED
delay(3),Chrome 72.0.3626.121,delay,2019-03-25 12:28:48,2019-03-25 12:28:51,3.003s,PASSED
closeBrowser(),Chrome 72.0.3626.121,close browser,2019-03-25 12:28:51,2019-03-25 12:28:52,0.673s,PASSED
