Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
mydate = new java.util.Date(),Chrome 72.0.3626.119,Get todays year and date,2019-02-28 15:01:35,2019-02-28 15:01:35,0.003s,PASSED
"formattedDate = mydate.format(""dd/MM/yyyy"")",Chrome 72.0.3626.119,Get todays date with format dd/MM/yyyy,2019-02-28 15:01:35,2019-02-28 15:01:35,0.006s,PASSED
"formattedYear = mydate.format(""yyyy"")",Chrome 72.0.3626.119,Get year with format yyyy,2019-02-28 15:01:35,2019-02-28 15:01:35,0.001s,PASSED
println(formattedDate),Chrome 72.0.3626.119,print date in dd/mm/yyyy format,2019-02-28 15:01:35,2019-02-28 15:01:35,0.001s,PASSED
println(formattedYear),Chrome 72.0.3626.119,print year in yyyy format,2019-02-28 15:01:35,2019-02-28 15:01:35,0.000s,PASSED
"TahunKewangan = getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/span_tahun_kewangan""))",Chrome 72.0.3626.119,Get the year of Tahun Kewangan,2019-02-28 15:01:35,2019-02-28 15:01:35,0.061s,PASSED
"verifyMatch(TahunKewangan, formattedYear, false)",Chrome 72.0.3626.119,Verify the year is a match,2019-02-28 15:01:35,2019-02-28 15:01:35,0.006s,PASSED
assert true,Chrome 72.0.3626.119,,2019-02-28 15:01:35,2019-02-28 15:01:35,0.000s,PASSED
"TarikhSemasa = getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/span_tarikhSemasa""))",Chrome 72.0.3626.119,Get the date of Tarikh Semasa,2019-02-28 15:01:35,2019-02-28 15:01:35,0.037s,PASSED
"verifyMatch(formattedDate, TarikhSemasa, false)",Chrome 72.0.3626.119,Verify the date is a match,2019-02-28 15:01:35,2019-02-28 15:01:35,0.001s,PASSED
"verifyElementVisible(findTestObject(""Perolehan/002 Penyedia_RekodBaru/label_Jenis Urusniaga""))",Chrome 72.0.3626.119,Verify Jenis Urusniaga is visible,2019-02-28 15:01:35,2019-02-28 15:01:35,0.042s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/a_Jenis Urusniaga _textbox-ico""))",Chrome 72.0.3626.119,"Select from dropdown list of Jenis Urusniaga
",2019-02-28 15:01:35,2019-02-28 15:01:35,0.094s,PASSED
delay(2),Chrome 72.0.3626.119,Delay,2019-02-28 15:01:35,2019-02-28 15:01:37,2.004s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/div_Pesanan_Tempatan_Auto""))",Chrome 72.0.3626.119,select PESANAN TEMPATAN AUTO,2019-02-28 15:01:37,2019-02-28 15:01:37,0.094s,PASSED
"verifyElementPresent(findTestObject(""Perolehan/002 Penyedia_RekodBaru/label_No. Dokumen""), 0)",Chrome 72.0.3626.119,verify No.Dokumen label is present,2019-02-28 15:01:37,2019-02-28 15:01:37,0.031s,PASSED
"verifyElementPresent(findTestObject(""Perolehan/002 Penyedia_RekodBaru/label_Tarikh Dokumen""), 0)",Chrome 72.0.3626.119,verify Tarikh Dokumen label is present,2019-02-28 15:01:37,2019-02-28 15:01:37,0.023s,PASSED
"verifyElementPresent(findTestObject(""Perolehan/002 Penyedia_RekodBaru/label_Pembekal""), 0)",Chrome 72.0.3626.119,verify Pembekal label is present,2019-02-28 15:01:37,2019-02-28 15:01:37,0.006s,PASSED
"verifyElementPresent(findTestObject(""Perolehan/002 Penyedia_RekodBaru/label_Cawangan Pembekal""), 0)",Chrome 72.0.3626.119,verify Cawangan Pembekal label is present,2019-02-28 15:01:37,2019-02-28 15:01:37,0.031s,PASSED
"verifyElementPresent(findTestObject(""Perolehan/002 Penyedia_RekodBaru/label_Sila Bekalkan Sebelum at""), 0)",Chrome 72.0.3626.119,verify Sila Bekalkan Sebelum atau pada label is present,2019-02-28 15:01:37,2019-02-28 15:01:37,0.023s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/a_Pembekal _textbox-icon combo""))",Chrome 72.0.3626.119,Click to select Pembekal drop-down,2019-02-28 15:01:37,2019-02-28 15:01:37,0.123s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Select_Pembekal_AA_DUA""))",Chrome 72.0.3626.119,Select Pembekal from the list,2019-02-28 15:01:37,2019-02-28 15:01:38,0.091s,PASSED
"getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_No.Akaun Pembekal _textb""), STOP_ON_FAILURE)",Chrome 72.0.3626.119,Verify that No Akaun Pembekal is populated,2019-02-28 15:01:38,2019-02-28 15:01:38,0.044s,PASSED
"getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_Cawangan Pembekal _textb""), STOP_ON_FAILURE)",Chrome 72.0.3626.119,Verify that Cawangan Pembekal is populated,2019-02-28 15:01:38,2019-02-28 15:01:38,0.055s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Date_Picker_Bekal_Kerja""))",Chrome 72.0.3626.119,Select date picker,2019-02-28 15:01:38,2019-02-28 15:01:38,0.096s,PASSED
delay(1),Chrome 72.0.3626.119,Delay,2019-02-28 15:01:38,2019-02-28 15:01:39,1.004s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Date_Picker_Bekal_Kerja_Next_Month""))",Chrome 72.0.3626.119,Select for next month from date picker,2019-02-28 15:01:39,2019-02-28 15:01:39,0.078s,PASSED
delay(1),Chrome 72.0.3626.119,Delay,2019-02-28 15:01:39,2019-02-28 15:01:40,1.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Date_Picker_Bekal_Kerja_Date""))",Chrome 72.0.3626.119,Select date,2019-02-28 15:01:40,2019-02-28 15:01:40,0.069s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Text_box_Perihal""), ""This is a test for automation scripts - Julia "" + mydate)",Chrome 72.0.3626.119,Input Perihal details,2019-02-28 15:01:40,2019-02-28 15:01:40,0.216s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-02-28 15:01:40,2019-02-28 15:01:43,3.001s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_TambahCajLine""))",Chrome 72.0.3626.119,Click button Tambah Caj Line,2019-02-28 15:01:43,2019-02-28 15:01:43,0.130s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_Vot_Dana""))",Chrome 72.0.3626.119,Click Vot Dana drop down to select a value,2019-02-28 15:01:43,2019-02-28 15:01:43,0.156s,PASSED
delay(8),Chrome 72.0.3626.119,,2019-02-28 15:01:43,2019-02-28 15:01:51,8.002s,PASSED
"waitForElementVisible(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Input_Vot_Dana""), 60)",Chrome 72.0.3626.119,,2019-02-28 15:01:51,2019-02-28 15:01:51,0.056s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Input_Vot_Dana""), ""B31"")",Chrome 72.0.3626.119,,2019-02-28 15:01:51,2019-02-28 15:01:52,0.187s,PASSED
"waitForElementVisible(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Select_Vot_Dana_B31""), 60)",Chrome 72.0.3626.119,,2019-02-28 15:01:52,2019-02-28 15:01:52,0.052s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Select_Vot_Dana_B31""))",Chrome 72.0.3626.119,Select Vot Dana B31,2019-02-28 15:01:52,2019-02-28 15:01:52,0.092s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-02-28 15:01:52,2019-02-28 15:01:55,3.002s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_Program_Aktiviti""))",Chrome 72.0.3626.119,Click Program Aktiviti drop down to select a value,2019-02-28 15:01:55,2019-02-28 15:01:55,0.150s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-02-28 15:01:55,2019-02-28 15:01:58,3.002s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Select_Program_010080""))",Chrome 72.0.3626.119,Select Program Aktiviti 010080,2019-02-28 15:01:58,2019-02-28 15:01:58,0.093s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-02-28 15:01:58,2019-02-28 15:02:01,3.001s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_Kod_Akaun""))",Chrome 72.0.3626.119,Click Kod Akaun drop down to select a value,2019-02-28 15:02:01,2019-02-28 15:02:01,0.108s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-02-28 15:02:01,2019-02-28 15:02:04,3.003s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_kod_akaun""), ""B0221101"")",Chrome 72.0.3626.119,Search for Kod Akaun B0221101,2019-02-28 15:02:04,2019-02-28 15:02:04,0.350s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-02-28 15:02:04,2019-02-28 15:02:07,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Select_Kod_Akaun_B0221101""))",Chrome 72.0.3626.119,Select Kod Akaun B0221101,2019-02-28 15:02:07,2019-02-28 15:02:09,1.729s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_Kod_Barang""))",Chrome 72.0.3626.119,Click kod barang drop down to select a value,2019-02-28 15:02:09,2019-02-28 15:02:09,0.126s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-02-28 15:02:09,2019-02-28 15:02:12,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/SelectKod_Barang""))",Chrome 72.0.3626.119,Select kod barang 2110100000000000000 - MAKANAN DAN MINUMAN,2019-02-28 15:02:12,2019-02-28 15:02:12,0.094s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_Kategori_Pesanan_Tempatan""))",Chrome 72.0.3626.119,Click Kategori Pesanan drop down to select a value,2019-02-28 15:02:12,2019-02-28 15:02:13,0.106s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Select_Kategori_Pesanan_BARANG""))",Chrome 72.0.3626.119,Select kategori pesanan Barang,2019-02-28 15:02:13,2019-02-28 15:02:13,0.095s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_kuantiti""), ""5"")",Chrome 72.0.3626.119,Input Kuantiti as 5,2019-02-28 15:02:13,2019-02-28 15:02:13,0.146s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_Unit_Ukuran""))",Chrome 72.0.3626.119,Click unit ukuran drop down value,2019-02-28 15:02:13,2019-02-28 15:02:13,0.109s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-02-28 15:02:13,2019-02-28 15:02:16,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/select_unit_ukuran_buah""))",Chrome 72.0.3626.119,Select unit ukuran buah,2019-02-28 15:02:16,2019-02-28 15:02:16,0.079s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_harga_seunit""), ""1.25"")",Chrome 72.0.3626.119,Input Harga Seunit as 1,2019-02-28 15:02:16,2019-02-28 15:02:16,0.208s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_simpan_caj_line""))",Chrome 72.0.3626.119,Click on button Simpan to save the record,2019-02-28 15:02:16,2019-02-28 15:02:16,0.100s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-02-28 15:02:16,2019-02-28 15:02:19,3.002s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Peruntukan_cukup""), 3)",Chrome 72.0.3626.119,,2019-02-28 15:02:19,2019-02-28 15:02:19,0.069s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Peruntukan_cukup""))",Chrome 72.0.3626.119,Click OK on prompt Bajet Mencukupi,2019-02-28 15:02:19,2019-02-28 15:02:19,0.063s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_Simpan_Rekod""))",Chrome 72.0.3626.119,Click on Simpan to Save the record. Rekod ID will be generated,2019-02-28 15:02:19,2019-02-28 15:02:19,0.090s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-02-28 15:02:19,2019-02-28 15:02:22,3.003s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Rekod_Berjaya_disimpan""), 60)",Chrome 72.0.3626.119,,2019-02-28 15:02:22,2019-02-28 15:02:23,0.036s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Rekod_Berjaya_disimpan""))",Chrome 72.0.3626.119,Click OK to close the prompt,2019-02-28 15:02:23,2019-02-28 15:02:23,0.059s,PASSED
"JumlahPesananTempatan = getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Jumlah_pesanan_tempatan""))",Chrome 72.0.3626.119,Get value of Jumlah Pesanan Tempatan,2019-02-28 15:02:23,2019-02-28 15:02:23,0.045s,PASSED
println(JumlahPesananTempatan),Chrome 72.0.3626.119,print Jumlah Pesanan Tempatan,2019-02-28 15:02:23,2019-02-28 15:02:23,0.000s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Tab_Penghantaran_Barang""))",Chrome 72.0.3626.119,Tab Penghantaran Barang is displayed,2019-02-28 15:02:23,2019-02-28 15:02:23,0.110s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_tambah_master_barang""))",Chrome 72.0.3626.119,Tambah Maklumat Bekalan details is displayed,2019-02-28 15:02:23,2019-02-28 15:02:23,0.103s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_untuk_perhatian""), ""Yang Berkenaan"")",Chrome 72.0.3626.119,Input Yang Berkenaan value,2019-02-28 15:02:23,2019-02-28 15:02:23,0.532s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_bekal_kepada_Jabatan""))",Chrome 72.0.3626.119,Select Jabatan from the dropdown list,2019-02-28 15:02:23,2019-02-28 15:02:23,0.104s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_bekal_kepada_jabatan""), ""004000"")",Chrome 72.0.3626.119,Input 004000 to search,2019-02-28 15:02:23,2019-02-28 15:02:24,0.259s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-02-28 15:02:24,2019-02-28 15:02:27,3.002s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/select_jabatan_004000""))",Chrome 72.0.3626.119,Select Jabatan 004000,2019-02-28 15:02:27,2019-02-28 15:02:27,0.077s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-02-28 15:02:27,2019-02-28 15:02:30,3.001s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_master_PTJ""))",Chrome 72.0.3626.119,Click to select drop down value ,2019-02-28 15:02:30,2019-02-28 15:02:30,0.101s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-02-28 15:02:30,2019-02-28 15:02:33,3.002s,PASSED
"waitForElementVisible(findTestObject(""Perolehan/002 Penyedia_RekodBaru/select_master_PTJ""), 60)",Chrome 72.0.3626.119,,2019-02-28 15:02:33,2019-02-28 15:02:33,0.048s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/select_master_PTJ""))",Chrome 72.0.3626.119,Select 00400101 - Pejabat Kewangan & Perbendaharaan (Pegawai Kewangan Negeri),2019-02-28 15:02:33,2019-02-28 15:02:33,0.075s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-02-28 15:02:33,2019-02-28 15:02:36,3.002s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/checkbox_alamat_utama""))",Chrome 72.0.3626.119,,2019-02-28 15:02:36,2019-02-28 15:02:36,0.095s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_tambah_senarai_barang""))",Chrome 72.0.3626.119,Click on button Tambah Senarai Barang,2019-02-28 15:02:36,2019-02-28 15:02:36,0.072s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-02-28 15:02:36,2019-02-28 15:02:39,3.002s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_senarai_barang""))",Chrome 72.0.3626.119,Click on drop down to select a value,2019-02-28 15:02:39,2019-02-28 15:02:39,0.116s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-02-28 15:02:39,2019-02-28 15:02:42,3.004s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_Barang_1""))",Chrome 72.0.3626.119,Click on Senarai Barang item no 1,2019-02-28 15:02:42,2019-02-28 15:02:42,0.075s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_Kuantiti_senarai_barang""), ""5"")",Chrome 72.0.3626.119,Input kuantiti as 5,2019-02-28 15:02:42,2019-02-28 15:02:43,0.128s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_save_senarai_barang""))",Chrome 72.0.3626.119,Click on save icon to save senarai barang,2019-02-28 15:02:43,2019-02-28 15:02:43,0.075s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_simpan_maklumat_bekalan""))",Chrome 72.0.3626.119,Click on save icon to save maklumat bekalan,2019-02-28 15:02:43,2019-02-28 15:02:43,0.328s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Tab_Pesanan_Tempatan""))",Chrome 72.0.3626.119,Go back to pesanan tempatan tab,2019-02-28 15:02:43,2019-02-28 15:02:43,0.178s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_Simpan_Rekod""))",Chrome 72.0.3626.119,Click on button Simpan to save the record,2019-02-28 15:02:43,2019-02-28 15:02:43,0.085s,PASSED
delay(3),Chrome 72.0.3626.119,Delay,2019-02-28 15:02:43,2019-02-28 15:02:46,3.003s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Rekod_Berjaya_disimpan""), 60)",Chrome 72.0.3626.119,,2019-02-28 15:02:46,2019-02-28 15:02:46,0.048s,PASSED
takeScreenshot(),Chrome 72.0.3626.119,take screenshot,2019-02-28 15:02:46,2019-02-28 15:02:47,0.316s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Rekod_Berjaya_disimpan""))",Chrome 72.0.3626.119,Click OK to close the prompt,2019-02-28 15:02:47,2019-02-28 15:02:47,0.055s,PASSED
,,,,,,
Test Cases/Perolehan/002 Rekod Baru oleh Penyedia/002 Senarai Semak,Chrome 72.0.3626.119,,2019-02-28 15:02:47,2019-02-28 15:02:57,10.489s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-02-28 15:02:47,2019-02-28 15:02:50,3.001s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/button_Senarai Semak""))",Chrome 72.0.3626.119,Click on button Senarai Semak,2019-02-28 15:02:50,2019-02-28 15:02:50,0.105s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-02-28 15:02:50,2019-02-28 15:02:53,3.003s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/Senarai_semak_IC""))",Chrome 72.0.3626.119,Check on item from senarai semak list,2019-02-28 15:02:53,2019-02-28 15:02:53,0.087s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/Senarai_semak_Pesanan_Tempatan""))",Chrome 72.0.3626.119,Check on item from senarai semak list,2019-02-28 15:02:53,2019-02-28 15:02:53,0.072s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/Senarai_semak_Perihal_Perolehan""))",Chrome 72.0.3626.119,Check on item from senarai semak list,2019-02-28 15:02:53,2019-02-28 15:02:53,0.071s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/button_simpan_senarai_semak""))",Chrome 72.0.3626.119,Click on Simpan to save Senarai Semak,2019-02-28 15:02:53,2019-02-28 15:02:53,0.073s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/button_OK_Senarai_Semak_berjaya_disimpan""), 60)",Chrome 72.0.3626.119,,2019-02-28 15:02:53,2019-02-28 15:02:54,0.572s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/button_OK_Senarai_Semak_berjaya_disimpan""))",Chrome 72.0.3626.119,Click OK to close the prompt box,2019-02-28 15:02:54,2019-02-28 15:02:54,0.058s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/Senarai_semak_close_X""))",Chrome 72.0.3626.119,Click X button on top right to close the window,2019-02-28 15:02:54,2019-02-28 15:02:54,0.072s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_Simpan_Rekod""))",Chrome 72.0.3626.119,Click on button Simpan to save Senarai Semak update,2019-02-28 15:02:54,2019-02-28 15:02:54,0.114s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-02-28 15:02:54,2019-02-28 15:02:57,3.003s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Rekod_Berjaya_disimpan""), 60)",Chrome 72.0.3626.119,,2019-02-28 15:02:57,2019-02-28 15:02:57,0.038s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Rekod_Berjaya_disimpan""))",Chrome 72.0.3626.119,Click OK button to close the prompt box,2019-02-28 15:02:57,2019-02-28 15:02:57,0.060s,PASSED
,,,,,,
Test Cases/Perolehan/002 Rekod Baru oleh Penyedia/003 Sah Simpan,Chrome 72.0.3626.119,,2019-02-28 15:02:57,2019-02-28 15:03:08,11.073s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-02-28 15:02:57,2019-02-28 15:03:00,3.002s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0022 Sah_Simpan/button_Sah Simpan""))",Chrome 72.0.3626.119,Click on button Sah Simpan,2019-02-28 15:03:00,2019-02-28 15:03:00,0.082s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0022 Sah_Simpan/button_Ya_Sah_Simpan""))",Chrome 72.0.3626.119,Click Ya to confirm Sah Simpan,2019-02-28 15:03:00,2019-02-28 15:03:01,0.635s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-02-28 15:03:01,2019-02-28 15:03:04,3.001s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0022 Sah_Simpan/button_OK_Sah_Simpan""), 60)",Chrome 72.0.3626.119,,2019-02-28 15:03:04,2019-02-28 15:03:04,0.091s,PASSED
takeScreenshot(),Chrome 72.0.3626.119,Take screenshot of the Rekod ID,2019-02-28 15:03:04,2019-02-28 15:03:04,0.319s,PASSED
"PTRekodberjayaID = getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0022 Sah_Simpan/RekodBerjayadiSahSimpan""))",Chrome 72.0.3626.119,Get the Rekod ID from popup,2019-02-28 15:03:04,2019-02-28 15:03:04,0.039s,PASSED
println(PTRekodberjayaID),Chrome 72.0.3626.119,print PTRekodID,2019-02-28 15:03:04,2019-02-28 15:03:04,0.000s,PASSED
PTRekodID = PTRekodberjayaID[(47..61)],Chrome 72.0.3626.119,Take only the RekodID value from the get text,2019-02-28 15:03:04,2019-02-28 15:03:04,0.001s,PASSED
println(PTRekodID),Chrome 72.0.3626.119,print the value,2019-02-28 15:03:04,2019-02-28 15:03:04,0.000s,PASSED
PesananTempatanRekodID = PTRekodID,Chrome 72.0.3626.119,set global variable value of RekodID with variable RekodNo,2019-02-28 15:03:04,2019-02-28 15:03:04,0.018s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-02-28 15:03:04,2019-02-28 15:03:07,3.001s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0022 Sah_Simpan/button_OK_Sah_Simpan""))",Chrome 72.0.3626.119,Click OK to close the prompt box,2019-02-28 15:03:07,2019-02-28 15:03:08,0.064s,PASSED
closeBrowser(),Chrome 72.0.3626.119,,2019-02-28 15:03:08,2019-02-28 15:03:08,0.649s,PASSED
,,,,,,
