Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"TahunKewangan = getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/span_tahun_kewangan""))",Chrome 73.0.3683.86,Get the year of Tahun Kewangan,2019-03-29 14:50:52,2019-03-29 14:50:52,0.054s,PASSED
"verifyMatch(TahunKewangan, formattedYear, false)",Chrome 73.0.3683.86,Verify the year is a match,2019-03-29 14:50:52,2019-03-29 14:50:52,0.006s,PASSED
"TarikhSemasa = getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/span_tarikhSemasa""))",Chrome 73.0.3683.86,Get the date of Tarikh Semasa,2019-03-29 14:50:52,2019-03-29 14:50:52,0.036s,PASSED
"verifyMatch(formattedDate, TarikhSemasa, false)",Chrome 73.0.3683.86,Verify the date is a match,2019-03-29 14:50:52,2019-03-29 14:50:52,0.001s,PASSED
"TarikhPerakaunan = getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/tarikh_perakaunan""))",Chrome 73.0.3683.86,Get the date of Tarikh Perakaunan,2019-03-29 14:50:52,2019-03-29 14:50:52,0.034s,PASSED
"verifyMatch(tarikh_perakaunan, TarikhPerakaunan, false)",Chrome 73.0.3683.86,Verify the date is a match,2019-03-29 14:50:52,2019-03-29 14:50:52,0.002s,PASSED
"verifyElementVisible(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/label_Jenis Urusniaga""))",Chrome 73.0.3683.86,Verify Jenis Urusniaga is visible,2019-03-29 14:50:52,2019-03-29 14:50:52,0.039s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/a_Jenis Urusniaga _textbox-ico""))",Chrome 73.0.3683.86,"Select from dropdown list of Jenis Urusniaga
",2019-03-29 14:50:52,2019-03-29 14:50:52,0.087s,PASSED
delay(2),Chrome 73.0.3683.86,Delay,2019-03-29 14:50:52,2019-03-29 14:50:54,2.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/div_Pesanan_Tempatan_Auto""))",Chrome 73.0.3683.86,select PESANAN TEMPATAN AUTO,2019-03-29 14:50:54,2019-03-29 14:50:54,0.100s,PASSED
"verifyElementPresent(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/label_No. Dokumen""), 0)",Chrome 73.0.3683.86,verify No.Dokumen label is present,2019-03-29 14:50:54,2019-03-29 14:50:54,0.037s,PASSED
"verifyElementPresent(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/label_Tarikh Dokumen""), 0)",Chrome 73.0.3683.86,verify Tarikh Dokumen label is present,2019-03-29 14:50:54,2019-03-29 14:50:54,0.074s,PASSED
"verifyElementPresent(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/label_Pembekal""), 0)",Chrome 73.0.3683.86,verify Pembekal label is present,2019-03-29 14:50:54,2019-03-29 14:50:54,0.021s,PASSED
"verifyElementPresent(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/label_Cawangan Pembekal""), 0)",Chrome 73.0.3683.86,verify Cawangan Pembekal label is present,2019-03-29 14:50:54,2019-03-29 14:50:54,0.021s,PASSED
"verifyElementPresent(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/label_Sila Bekalkan Sebelum at""), 0)",Chrome 73.0.3683.86,verify Sila Bekalkan Sebelum atau pada label is present,2019-03-29 14:50:54,2019-03-29 14:50:54,0.020s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/a_Pembekal _textbox-icon combo""))",Chrome 73.0.3683.86,Click to select Pembekal drop-down,2019-03-29 14:50:54,2019-03-29 14:50:54,0.102s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-03-29 14:50:54,2019-03-29 14:50:57,3.005s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/input_kod_pembekal""), kod_pembekal_cek)",Chrome 73.0.3683.86,set text value as JAMAL CHEF CATERING into Nama Pembekal to filter for this pembekal,2019-03-29 14:50:57,2019-03-29 14:50:58,0.382s,PASSED
delay(3),Chrome 73.0.3683.86,delay,2019-03-29 14:50:58,2019-03-29 14:51:01,3.004s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Select_Pembekal"", [""text"":kod_pembekal_cek]))",Chrome 73.0.3683.86,Select Pembekal from the list,2019-03-29 14:51:01,2019-03-29 14:51:01,0.091s,PASSED
delay(3),Chrome 73.0.3683.86,delay,2019-03-29 14:51:01,2019-03-29 14:51:04,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Date_Picker_Bekal_Kerja""))",Chrome 73.0.3683.86,Select date picker,2019-03-29 14:51:04,2019-03-29 14:51:04,0.084s,PASSED
delay(1),Chrome 73.0.3683.86,Delay,2019-03-29 14:51:04,2019-03-29 14:51:05,1.004s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Date_Picker_Bekal_Kerja_Next_Month""))",Chrome 73.0.3683.86,Select for next month from date picker,2019-03-29 14:51:05,2019-03-29 14:51:05,0.076s,PASSED
delay(1),Chrome 73.0.3683.86,Delay,2019-03-29 14:51:05,2019-03-29 14:51:06,1.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Date_Picker_Bekal_Kerja_Date""))",Chrome 73.0.3683.86,Select date,2019-03-29 14:51:06,2019-03-29 14:51:06,0.079s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Text_box_Perihal""), ""This is a test for PT - Cek automation scripts - Julia "" + mydate)",Chrome 73.0.3683.86,Input Perihal details,2019-03-29 14:51:06,2019-03-29 14:51:06,0.221s,PASSED
delay(3),Chrome 73.0.3683.86,delay,2019-03-29 14:51:06,2019-03-29 14:51:09,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_TambahCajLine""))",Chrome 73.0.3683.86,Click button Tambah Caj Line,2019-03-29 14:51:09,2019-03-29 14:51:09,0.117s,PASSED
delay(3),Chrome 73.0.3683.86,delay,2019-03-29 14:51:09,2019-03-29 14:51:12,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Drop_down_Vot_Dana""))",Chrome 73.0.3683.86,Click Vot Dana drop down to select a value,2019-03-29 14:51:12,2019-03-29 14:51:13,0.277s,PASSED
delay(3),Chrome 73.0.3683.86,delay,2019-03-29 14:51:13,2019-03-29 14:51:16,3.003s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Input_Vot_Dana""), Vot_dana)",Chrome 73.0.3683.86,set value Vot Dana B31 into the filter for KOD,2019-03-29 14:51:16,2019-03-29 14:51:16,0.171s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Select_Vot_Dana"", [""text"":Vot_dana]))",Chrome 73.0.3683.86,Select Vot Dana B31,2019-03-29 14:51:16,2019-03-29 14:51:16,0.094s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-03-29 14:51:16,2019-03-29 14:51:19,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Drop_down_Program_Aktiviti""))",Chrome 73.0.3683.86,Click Program Aktiviti drop down to select a value,2019-03-29 14:51:19,2019-03-29 14:51:19,0.108s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/input_Kod_Program_Aktiviti""), kod_program_aktiviti)",Chrome 73.0.3683.86,,2019-03-29 14:51:19,2019-03-29 14:51:19,0.229s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Select_Program"", [""text"":kod_program_aktiviti]))",Chrome 73.0.3683.86,Select Program Aktiviti 010080,2019-03-29 14:51:19,2019-03-29 14:51:19,0.083s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-03-29 14:51:19,2019-03-29 14:51:22,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Drop_down_Kod_Akaun""))",Chrome 73.0.3683.86,Click Kod Akaun drop down to select a value,2019-03-29 14:51:22,2019-03-29 14:51:22,0.126s,PASSED
delay(3),Chrome 73.0.3683.86,Delay,2019-03-29 14:51:22,2019-03-29 14:51:25,3.003s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/input_kod_akaun""), kod_akaun_cek)",Chrome 73.0.3683.86,Search for Kod Akaun B0221101,2019-03-29 14:51:25,2019-03-29 14:51:26,0.279s,PASSED
delay(3),Chrome 73.0.3683.86,Delay,2019-03-29 14:51:26,2019-03-29 14:51:29,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Select_Kod_Akaun"", [""text"":kod_akaun_cek]))",Chrome 73.0.3683.86,Select Kod Akaun B0221101,2019-03-29 14:51:29,2019-03-29 14:51:29,0.091s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Drop_down_Kod_Barang""))",Chrome 73.0.3683.86,Click kod barang drop down to select a value,2019-03-29 14:51:29,2019-03-29 14:51:29,0.130s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-03-29 14:51:29,2019-03-29 14:51:32,3.003s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/input_kod_barang""), kod_barang_cek)",Chrome 73.0.3683.86,,2019-03-29 14:51:32,2019-03-29 14:51:32,0.524s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/SelectKod_Barang"", [""text"":kod_barang_cek]))",Chrome 73.0.3683.86,Select kod barang 2110100000000000000 - MAKANAN DAN MINUMAN,2019-03-29 14:51:32,2019-03-29 14:51:32,0.079s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Drop_down_Kategori_Pesanan_Tempatan""))",Chrome 73.0.3683.86,Click Kategori Pesanan drop down to select a value,2019-03-29 14:51:32,2019-03-29 14:51:33,0.091s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Select_Kategori_Pesanan_PERKHIDMATAN""))",Chrome 73.0.3683.86,Select kategori pesanan Barang,2019-03-29 14:51:33,2019-03-29 14:51:33,0.069s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/input_kuantiti""), ""3"")",Chrome 73.0.3683.86,Input Kuantiti as 3,2019-03-29 14:51:33,2019-03-29 14:51:33,0.138s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Drop_down_Unit_Ukuran""))",Chrome 73.0.3683.86,Click unit ukuran drop down value,2019-03-29 14:51:33,2019-03-29 14:51:33,0.147s,PASSED
delay(3),Chrome 73.0.3683.86,Delay,2019-03-29 14:51:33,2019-03-29 14:51:36,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/select_unit_ukuran_buah""))",Chrome 73.0.3683.86,Select unit ukuran buah,2019-03-29 14:51:36,2019-03-29 14:51:36,0.082s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/input_harga_seunit""), ""1.77"")",Chrome 73.0.3683.86,Input Harga Seunit as 1.77,2019-03-29 14:51:36,2019-03-29 14:51:36,0.184s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_simpan_caj_line""))",Chrome 73.0.3683.86,Click on button Simpan to save the record,2019-03-29 14:51:36,2019-03-29 14:51:36,0.083s,PASSED
delay(3),Chrome 73.0.3683.86,Delay,2019-03-29 14:51:36,2019-03-29 14:51:39,3.003s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_OK_Peruntukan_cukup""), 3)",Chrome 73.0.3683.86,wait for the element becomes clickable,2019-03-29 14:51:39,2019-03-29 14:51:39,0.052s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_OK_Peruntukan_cukup""))",Chrome 73.0.3683.86,Click OK on prompt Bajet Mencukupi,2019-03-29 14:51:39,2019-03-29 14:51:39,0.064s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_Simpan_Rekod""))",Chrome 73.0.3683.86,Click on Simpan to Save the record. Rekod ID will be generated,2019-03-29 14:51:39,2019-03-29 14:51:39,0.087s,PASSED
delay(3),Chrome 73.0.3683.86,Delay,2019-03-29 14:51:39,2019-03-29 14:51:42,3.003s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_OK_Rekod_Berjaya_disimpan""), 60)",Chrome 73.0.3683.86,wait for the element becomes clickable,2019-03-29 14:51:42,2019-03-29 14:51:43,0.050s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_OK_Rekod_Berjaya_disimpan""))",Chrome 73.0.3683.86,Click OK to close the prompt,2019-03-29 14:51:43,2019-03-29 14:51:43,0.052s,PASSED
delay(3),Chrome 73.0.3683.86,delay,2019-03-29 14:51:43,2019-03-29 14:51:46,3.002s,PASSED
"JumlahPesananTempatan = getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Jumlah_pesanan_tempatan""))",Chrome 73.0.3683.86,Get value of Jumlah Pesanan Tempatan,2019-03-29 14:51:46,2019-03-29 14:51:46,0.042s,PASSED
println(JumlahPesananTempatan),Chrome 73.0.3683.86,print Jumlah Pesanan Tempatan,2019-03-29 14:51:46,2019-03-29 14:51:46,0.001s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Tab_Penghantaran_Barang""))",Chrome 73.0.3683.86,Tab Penghantaran Barang is displayed,2019-03-29 14:51:46,2019-03-29 14:51:46,0.109s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_tambah_master_barang""))",Chrome 73.0.3683.86,Tambah Maklumat Bekalan details is displayed,2019-03-29 14:51:46,2019-03-29 14:51:46,0.067s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/input_untuk_perhatian""), ""Yang Berkenaan"")",Chrome 73.0.3683.86,Input Yang Berkenaan value,2019-03-29 14:51:46,2019-03-29 14:51:46,0.440s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Drop_down_bekal_kepada_Jabatan""))",Chrome 73.0.3683.86,Select Jabatan from the dropdown list,2019-03-29 14:51:46,2019-03-29 14:51:46,0.140s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/input_bekal_kepada_jabatan""), kod_jabatan)",Chrome 73.0.3683.86,Input 004000 to search,2019-03-29 14:51:46,2019-03-29 14:51:47,0.237s,PASSED
delay(3),Chrome 73.0.3683.86,Delay,2019-03-29 14:51:47,2019-03-29 14:51:50,3.004s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/select_jabatan"", [""text"":kod_jabatan]))",Chrome 73.0.3683.86,Select Jabatan 004000,2019-03-29 14:51:50,2019-03-29 14:51:50,0.091s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-03-29 14:51:50,2019-03-29 14:51:53,3.004s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Drop_down_master_PTJ""))",Chrome 73.0.3683.86,Click to select drop down value ,2019-03-29 14:51:53,2019-03-29 14:51:53,0.107s,PASSED
delay(3),Chrome 73.0.3683.86,Delay,2019-03-29 14:51:53,2019-03-29 14:51:56,3.003s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/input_kod_PTJ""), kod_PTJ)",Chrome 73.0.3683.86,,2019-03-29 14:51:56,2019-03-29 14:51:56,0.281s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/select_master_PTJ"", [""text"":kod_PTJ]))",Chrome 73.0.3683.86,Select 00400101 - Pejabat Kewangan & Perbendaharaan (Pegawai Kewangan Negeri),2019-03-29 14:51:56,2019-03-29 14:51:56,0.068s,PASSED
delay(3),Chrome 73.0.3683.86,Delay,2019-03-29 14:51:56,2019-03-29 14:51:59,3.003s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/checkbox_alamat_utama""))",Chrome 73.0.3683.86,check on Alamat Utama checkbox,2019-03-29 14:51:59,2019-03-29 14:51:59,0.099s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_tambah_senarai_barang""))",Chrome 73.0.3683.86,Click on button Tambah Senarai Barang,2019-03-29 14:51:59,2019-03-29 14:51:59,0.066s,PASSED
delay(3),Chrome 73.0.3683.86,Delay,2019-03-29 14:51:59,2019-03-29 14:52:02,3.004s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Drop_down_senarai_barang""))",Chrome 73.0.3683.86,Click on drop down to select a value,2019-03-29 14:52:02,2019-03-29 14:52:02,0.110s,PASSED
delay(3),Chrome 73.0.3683.86,Delay,2019-03-29 14:52:02,2019-03-29 14:52:05,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Drop_down_Barang_1"", [""text"":kod_barang_cek]))",Chrome 73.0.3683.86,Click on Senarai Barang item no 1,2019-03-29 14:52:05,2019-03-29 14:52:06,0.067s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/input_Kuantiti_senarai_barang""), ""3"")",Chrome 73.0.3683.86,Input kuantiti as 3,2019-03-29 14:52:06,2019-03-29 14:52:06,0.144s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_save_senarai_barang""))",Chrome 73.0.3683.86,Click on save icon to save senarai barang,2019-03-29 14:52:06,2019-03-29 14:52:06,0.075s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_simpan_maklumat_bekalan""))",Chrome 73.0.3683.86,Click on save icon to save maklumat bekalan,2019-03-29 14:52:06,2019-03-29 14:52:06,0.262s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Tab_Pesanan_Tempatan""))",Chrome 73.0.3683.86,Go back to pesanan tempatan tab,2019-03-29 14:52:06,2019-03-29 14:52:06,0.146s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_Simpan_Rekod""))",Chrome 73.0.3683.86,Click on button Simpan to save the record,2019-03-29 14:52:06,2019-03-29 14:52:06,0.079s,PASSED
delay(3),Chrome 73.0.3683.86,Delay,2019-03-29 14:52:06,2019-03-29 14:52:09,3.003s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_OK_Rekod_Berjaya_disimpan""), 60)",Chrome 73.0.3683.86,wait for the element to become clickable,2019-03-29 14:52:09,2019-03-29 14:52:09,0.061s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_OK_Rekod_Berjaya_disimpan""), 300)",Chrome 73.0.3683.86,wait for the element to be clickable,2019-03-29 14:52:09,2019-03-29 14:52:09,0.027s,PASSED
"element = findWebElement(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_OK_Rekod_Berjaya_disimpan""), 300)",Chrome 73.0.3683.86,declare object to find as an element,2019-03-29 14:52:09,2019-03-29 14:52:09,0.027s,PASSED
takeScreenshot(),Chrome 73.0.3683.86,take screenshot,2019-03-29 14:52:09,2019-03-29 14:52:10,0.348s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_OK_Rekod_Berjaya_disimpan""))",Chrome 73.0.3683.86,Click OK to close the prompt,2019-03-29 14:52:10,2019-03-29 14:52:10,0.053s,PASSED
,,,,,,
Test Cases/Perolehan/002 Rekod Baru oleh Penyedia/002 Senarai Semak,Chrome 73.0.3683.86,This test case is to add senarai semak information,2019-03-29 14:52:10,2019-03-29 14:52:20,10.472s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-03-29 14:52:10,2019-03-29 14:52:13,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/button_Senarai Semak""))",Chrome 73.0.3683.86,Click on button Senarai Semak,2019-03-29 14:52:13,2019-03-29 14:52:13,0.101s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-03-29 14:52:13,2019-03-29 14:52:16,3.003s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/Senarai_semak_IC""))",Chrome 73.0.3683.86,Check on item from senarai semak list,2019-03-29 14:52:16,2019-03-29 14:52:16,0.071s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/Senarai_semak_Pesanan_Tempatan""))",Chrome 73.0.3683.86,Check on item from senarai semak list,2019-03-29 14:52:16,2019-03-29 14:52:16,0.071s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/Senarai_semak_Perihal_Perolehan""))",Chrome 73.0.3683.86,Check on item from senarai semak list,2019-03-29 14:52:16,2019-03-29 14:52:16,0.065s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/button_simpan_senarai_semak""))",Chrome 73.0.3683.86,Click on Simpan to save Senarai Semak,2019-03-29 14:52:16,2019-03-29 14:52:16,0.070s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/button_OK_Senarai_Semak_berjaya_disimpan""), 60)",Chrome 73.0.3683.86,put a wait to get the element becomes clickable,2019-03-29 14:52:16,2019-03-29 14:52:17,0.563s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/button_OK_Senarai_Semak_berjaya_disimpan""))",Chrome 73.0.3683.86,Click OK to close the prompt box,2019-03-29 14:52:17,2019-03-29 14:52:17,0.054s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/Senarai_semak_close_X""))",Chrome 73.0.3683.86,Click X button on top right to close the window,2019-03-29 14:52:17,2019-03-29 14:52:17,0.067s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_Simpan_Rekod""))",Chrome 73.0.3683.86,Click on button Simpan to save Senarai Semak update,2019-03-29 14:52:17,2019-03-29 14:52:17,0.083s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-03-29 14:52:17,2019-03-29 14:52:20,3.002s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_OK_Rekod_Berjaya_disimpan""), 60)",Chrome 73.0.3683.86,,2019-03-29 14:52:20,2019-03-29 14:52:20,0.035s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_OK_Rekod_Berjaya_disimpan""), 300)",Chrome 73.0.3683.86,wait for the element to be clickable,2019-03-29 14:52:20,2019-03-29 14:52:20,0.024s,PASSED
