Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Input_Vot_Dana""), Vot_dana)",Chrome 73.0.3683.86,set value Vot Dana B31 into the filter for KOD,2019-04-05 15:27:36,2019-04-05 15:27:37,0.186s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Select_Vot_Dana"", [""text"":Vot_dana]))",Chrome 73.0.3683.86,Select Vot Dana B31,2019-04-05 15:27:37,2019-04-05 15:27:37,0.115s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-04-05 15:27:37,2019-04-05 15:27:40,3.004s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Drop_down_Program_Aktiviti""))",Chrome 73.0.3683.86,Click Program Aktiviti drop down to select a value,2019-04-05 15:27:40,2019-04-05 15:27:40,0.116s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/input_Kod_Program_Aktiviti""), kod_program_aktiviti)",Chrome 73.0.3683.86,,2019-04-05 15:27:40,2019-04-05 15:27:40,0.238s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Select_Program"", [""text"":kod_program_aktiviti]))",Chrome 73.0.3683.86,Select Program Aktiviti 010080,2019-04-05 15:27:40,2019-04-05 15:27:40,0.096s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-04-05 15:27:40,2019-04-05 15:27:43,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Drop_down_Kod_Akaun""))",Chrome 73.0.3683.86,Click Kod Akaun drop down to select a value,2019-04-05 15:27:43,2019-04-05 15:27:43,0.107s,PASSED
delay(3),Chrome 73.0.3683.86,Delay,2019-04-05 15:27:43,2019-04-05 15:27:46,3.004s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/input_kod_akaun""), kod_akaun_cek)",Chrome 73.0.3683.86,Search for Kod Akaun B0221101,2019-04-05 15:27:46,2019-04-05 15:27:47,0.290s,PASSED
delay(3),Chrome 73.0.3683.86,Delay,2019-04-05 15:27:47,2019-04-05 15:27:50,3.005s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Select_Kod_Akaun"", [""text"":kod_akaun_cek]))",Chrome 73.0.3683.86,Select Kod Akaun B0221101,2019-04-05 15:27:50,2019-04-05 15:27:50,0.167s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/input_kuantiti""), ""4"")",Chrome 73.0.3683.86,input kuantiti as 4,2019-04-05 15:27:50,2019-04-05 15:27:50,0.156s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/input_harga_seunit""), ""1.58"")",Chrome 73.0.3683.86,input harga seunit as 1.58,2019-04-05 15:27:50,2019-04-05 15:27:50,0.220s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_simpan_maklumat_terperinci""))",Chrome 73.0.3683.86,Click on icon simpan maklumat terperinci button,2019-04-05 15:27:50,2019-04-05 15:27:50,0.084s,PASSED
delay(3),Chrome 73.0.3683.86,delay,2019-04-05 15:27:50,2019-04-05 15:27:53,3.002s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_OK_peruntukan_mencukupi""))",Chrome 73.0.3683.86,Click on OK button to close the popup message budget is sufficient ,2019-04-05 15:27:53,2019-04-05 15:27:53,0.070s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-04-05 15:27:53,2019-04-05 15:27:56,3.004s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_Simpan""))",Chrome 73.0.3683.86,Click on Simpan button to save the record,2019-04-05 15:27:56,2019-04-05 15:27:56,0.093s,PASSED
delay(3),Chrome 73.0.3683.86,delay,2019-04-05 15:27:56,2019-04-05 15:27:59,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_OK_rekod_berjaya_disimpan""))",Chrome 73.0.3683.86,Click on OK button to close the popup message record is saved successfully,2019-04-05 15:27:59,2019-04-05 15:27:59,0.099s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_Senarai_Semak""))",Chrome 73.0.3683.86,Click Senarai semak button to open senarai semak checkbox list,2019-04-05 15:27:59,2019-04-05 15:28:00,0.116s,PASSED
delay(3),Chrome 73.0.3683.86,delay,2019-04-05 15:28:00,2019-04-05 15:28:03,3.003s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/senarai_semak1""))",Chrome 73.0.3683.86,Check on senarai semak item,2019-04-05 15:28:03,2019-04-05 15:28:03,0.082s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/senarai_semak2""))",Chrome 73.0.3683.86,Check on senarai semak item,2019-04-05 15:28:03,2019-04-05 15:28:03,0.072s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/senarai_semak3""))",Chrome 73.0.3683.86,Check on senarai semak item,2019-04-05 15:28:03,2019-04-05 15:28:03,0.081s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_simpan_senarai_semak""))",Chrome 73.0.3683.86,Click simpan senarai semak button to save senarai semak info,2019-04-05 15:28:03,2019-04-05 15:28:03,0.065s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_OK_maklumat_berjaya_disimpan""))",Chrome 73.0.3683.86,Click on OK button to close the popup message recors is saved successfully,2019-04-05 15:28:03,2019-04-05 15:28:03,0.580s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_X_close_senarai_semak""))",Chrome 73.0.3683.86,Click X button on top left to close Senarai Semak screen,2019-04-05 15:28:03,2019-04-05 15:28:04,0.085s,PASSED
"Total = getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0022 Sah_Simpan/TotalAmaunPT""))",Chrome 73.0.3683.86,Get the Amaun,2019-04-05 15:28:04,2019-04-05 15:28:04,0.043s,PASSED
println(Total),Chrome 73.0.3683.86,print Total,2019-04-05 15:28:04,2019-04-05 15:28:04,0.000s,PASSED
TotalAmaunPT = Total,Chrome 73.0.3683.86,set global variable value of TotalAmaun with variable Total,2019-04-05 15:28:04,2019-04-05 15:28:04,0.001s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_sah_simpan""))",Chrome 73.0.3683.86,Click sah simpam button to confirm save record,2019-04-05 15:28:04,2019-04-05 15:28:04,0.086s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_Ya_Sah_Simpan""))",Chrome 73.0.3683.86,Click Ya button to confirm action,2019-04-05 15:28:04,2019-04-05 15:28:04,0.587s,PASSED
"PTRekodberjayaID = getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/Rekod_berjaya_No_Rekod""))",Chrome 73.0.3683.86,get value of record id ,2019-04-05 15:28:04,2019-04-05 15:28:05,0.591s,PASSED
println(PTRekodberjayaID),Chrome 73.0.3683.86,print PTRekodberjayaID,2019-04-05 15:28:05,2019-04-05 15:28:05,0.000s,PASSED
PTRekodID = PTRekodberjayaID[(47..61)],Chrome 73.0.3683.86,Take only the PTRekodID value from the get text,2019-04-05 15:28:05,2019-04-05 15:28:05,0.003s,PASSED
println(PTRekodID),Chrome 73.0.3683.86,print the value,2019-04-05 15:28:05,2019-04-05 15:28:05,0.000s,PASSED
PesananTempatanRekodID = PTRekodID,Chrome 73.0.3683.86,set global variable value of PesananTempatanRekodID with variable PTRekodID,2019-04-05 15:28:05,2019-04-05 15:28:05,0.000s,PASSED
delay(3),Chrome 73.0.3683.86,delay,2019-04-05 15:28:05,2019-04-05 15:28:08,3.001s,PASSED
takeScreenshot(),Chrome 73.0.3683.86,take screenshot of the popup message with record id for reference,2019-04-05 15:28:08,2019-04-05 15:28:08,0.346s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_OK_Rekod_Berjaya_disimpan""), 300)",Chrome 73.0.3683.86,wait for the element to be clickable,2019-04-05 15:28:08,2019-04-05 15:28:08,0.045s,PASSED
"element = findWebElement(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_OK_berjaya_disah_simpan""), 300)",Chrome 73.0.3683.86,declare object to find as an element,2019-04-05 15:28:08,2019-04-05 15:28:08,0.017s,PASSED
"executeJavaScript(""arguments[0].click"", Arrays.asList(element))",Chrome 73.0.3683.86,click on the element using javascript,2019-04-05 15:28:08,2019-04-05 15:28:08,0.038s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/005 Rekod Baru Inden Kerja/button_OK_berjaya_disah_simpan""))",Chrome 73.0.3683.86,click OK button to close the popup message,2019-04-05 15:28:08,2019-04-05 15:28:08,0.068s,PASSED
closeBrowser(),Chrome 73.0.3683.86,close browser,2019-04-05 15:28:08,2019-04-05 15:28:09,0.648s,PASSED
,,,,,,
Test Cases/Perolehan/003 Pengesahan Pesanan Tempatan/Pengesahan,Chrome 73.0.3683.86,Penyemak will access the dashboard and semak record,2019-04-05 15:28:09,2019-04-05 15:29:35,1m - 25.978s,PASSED
"openBrowser("""")",Chrome 73.0.3683.86,,2019-04-05 15:28:09,2019-04-05 15:28:11,2.139s,PASSED
navigateToUrl(URL_Homepage),Chrome 73.0.3683.86,,2019-04-05 15:28:11,2019-04-05 15:28:13,1.898s,PASSED
"reusablefunctions.reusablefunctions.Login(PengesahBN, findTestData(""ispekstestdata"").getValue(2, 6))",Chrome 73.0.3683.86,Login into the system,2019-04-05 15:28:13,2019-04-05 15:28:25,11.443s,PASSED
"click(findTestObject(""Perolehan/TukarPeranan/IconTukarPeranan""))",Chrome 73.0.3683.86,Click on icon Tukar Peranan,2019-04-05 15:28:25,2019-04-05 15:28:25,0.083s,PASSED
"click(findTestObject(""Perolehan/TukarPeranan/input_TukarPeranan"", [""value"":RBPengesahBN]))",Chrome 73.0.3683.86,Click Radio Button Penyedia PTJ,2019-04-05 15:28:25,2019-04-05 15:28:25,0.081s,PASSED
"click(findTestObject(""Perolehan/TukarPeranan/button_Ya""))",Chrome 73.0.3683.86,Click Ya to confirm change of role,2019-04-05 15:28:25,2019-04-05 15:28:25,0.068s,PASSED
delay(20),Chrome 73.0.3683.86,,2019-04-05 15:28:25,2019-04-05 15:28:45,20.004s,PASSED
"verifyTextPresent(""Peranan : [Pengesah] Peringkat : [BN]"", false)",Chrome 73.0.3683.86,Verify Peranan is now Penyemak BN,2019-04-05 15:28:45,2019-04-05 15:28:45,0.408s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-05 15:28:45,2019-04-05 15:28:50,5.001s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/a_ExpandMenuonLeft""))",Chrome 73.0.3683.86,,2019-04-05 15:28:50,2019-04-05 15:28:51,0.769s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 73.0.3683.86,Delay,2019-04-05 15:28:51,2019-04-05 15:28:54,3.002s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/div_PanelTitlePerolehan""))",Chrome 73.0.3683.86,Select Perolehan Sub-menu,2019-04-05 15:28:54,2019-04-05 15:28:54,0.084s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 73.0.3683.86,Delay,2019-04-05 15:28:54,2019-04-05 15:28:57,3.003s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/div_PesananTempatan""))",Chrome 73.0.3683.86,Click on Menu sisi,2019-04-05 15:28:57,2019-04-05 15:28:57,0.129s,PASSED
delay(3),Chrome 73.0.3683.86,Pesanan Tempatan page loaded successfully,2019-04-05 15:28:57,2019-04-05 15:29:00,3.002s,PASSED
"setText(findTestObject(""Perolehan/003 Pengesah/input_No_Rekod""), PesananTempatanRekodID)",Chrome 73.0.3683.86,input no record based on global variable value captured during sah simpan,2019-04-05 15:29:00,2019-04-05 15:29:14,14.065s,PASSED
"doubleClick(findTestObject(""Perolehan/003 Pengesah/Senarai_Tugas_Item_No_1"", [""text"":PesananTempatanRekodID]))",Chrome 73.0.3683.86,Select first row from the list of Senarai Tugas,2019-04-05 15:29:14,2019-04-05 15:29:15,0.085s,PASSED
delay(3),Chrome 73.0.3683.86,delay,2019-04-05 15:29:15,2019-04-05 15:29:18,3.002s,PASSED
mydate = new java.util.Date(),Chrome 73.0.3683.86,Get todays year and date,2019-04-05 15:29:18,2019-04-05 15:29:18,0.001s,PASSED
"formattedDate = mydate.format(""dd/MM/yyyy"")",Chrome 73.0.3683.86,Get todays date with format dd/MM/yyyy,2019-04-05 15:29:18,2019-04-05 15:29:18,0.002s,PASSED
"formattedYear = mydate.format(""yyyy"")",Chrome 73.0.3683.86,Get year with format yyyy,2019-04-05 15:29:18,2019-04-05 15:29:18,0.001s,PASSED
println(formattedDate),Chrome 73.0.3683.86,print date in format dd/mm/yy,2019-04-05 15:29:18,2019-04-05 15:29:18,0.001s,PASSED
println(formattedYear),Chrome 73.0.3683.86,print year in format yyyy,2019-04-05 15:29:18,2019-04-05 15:29:18,0.000s,PASSED
"TahunKewangan = getText(findTestObject(""Perolehan/003 Pengesah/Label_tahun_kewangan""))",Chrome 73.0.3683.86,Get Tahun Kewangan from screen,2019-04-05 15:29:18,2019-04-05 15:29:18,0.304s,PASSED
"verifyMatch(TahunKewangan, formattedYear, false)",Chrome 73.0.3683.86,verify tahun kewangan matches current year,2019-04-05 15:29:18,2019-04-05 15:29:18,0.004s,PASSED
"TarikhSemasa = getText(findTestObject(""Perolehan/003 Pengesah/Label_Tarikh_semasa""))",Chrome 73.0.3683.86,Get value of tarikh semasa,2019-04-05 15:29:18,2019-04-05 15:29:18,0.070s,PASSED
"verifyMatch(TarikhSemasa, formattedDate, false)",Chrome 73.0.3683.86,verify tarikh semasa matches system date,2019-04-05 15:29:18,2019-04-05 15:29:18,0.001s,PASSED
delay(3),Chrome 73.0.3683.86,delay,2019-04-05 15:29:18,2019-04-05 15:29:21,3.001s,PASSED
"jumlah = getText(findTestObject(""Perolehan/003 Pengesah/label_Jumlah_pesanan_tempatan""))",Chrome 73.0.3683.86,get jumlah pesanan tempatan value ,2019-04-05 15:29:21,2019-04-05 15:29:21,0.050s,PASSED
println(jumlah),Chrome 73.0.3683.86,print jumlah,2019-04-05 15:29:21,2019-04-05 15:29:21,0.000s,PASSED
"verifyMatch(jumlah, TotalAmaunPT, false)",Chrome 73.0.3683.86,verify that jumlah pesanan tempatan is same as the record created by penyedia,2019-04-05 15:29:21,2019-04-05 15:29:21,0.001s,PASSED
"click(findTestObject(""Perolehan/003 Pengesah/button_sah""))",Chrome 73.0.3683.86,Click on Sah button to sah,2019-04-05 15:29:21,2019-04-05 15:29:21,0.106s,PASSED
delay(3),Chrome 73.0.3683.86,delay,2019-04-05 15:29:21,2019-04-05 15:29:24,3.003s,PASSED
"click(findTestObject(""Perolehan/003 Pengesah/Button_ya_sahkan""))",Chrome 73.0.3683.86,click on Ya to confirm sah,2019-04-05 15:29:24,2019-04-05 15:29:24,0.097s,PASSED
delay(5),Chrome 73.0.3683.86,Delay,2019-04-05 15:29:24,2019-04-05 15:29:29,5.003s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/003 Pengesah/button_OK_berjaya_disah""), 60)",Chrome 73.0.3683.86,wait for the element to become clickable,2019-04-05 15:29:29,2019-04-05 15:29:29,0.042s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_OK_Rekod_Berjaya_disimpan""), 300)",Chrome 73.0.3683.86,wait for the element to be clickable,2019-04-05 15:29:29,2019-04-05 15:29:29,0.038s,PASSED
"element = findWebElement(findTestObject(""Perolehan/003 Pengesah/button_OK_berjaya_disah""), 300)",Chrome 73.0.3683.86,declare object to find as an element,2019-04-05 15:29:29,2019-04-05 15:29:29,0.016s,PASSED
"executeJavaScript(""arguments[0].click"", Arrays.asList(element))",Chrome 73.0.3683.86,click on the element using javascript,2019-04-05 15:29:29,2019-04-05 15:29:29,0.016s,PASSED
delay(5),Chrome 73.0.3683.86,Delay,2019-04-05 15:29:29,2019-04-05 15:29:34,5.001s,PASSED
"click(findTestObject(""Perolehan/003 Pengesah/button_OK_berjaya_disah""))",Chrome 73.0.3683.86,click on OK to close the prompt after Sah is complete,2019-04-05 15:29:34,2019-04-05 15:29:34,0.066s,PASSED
closeBrowser(),Chrome 73.0.3683.86,close browser,2019-04-05 15:29:34,2019-04-05 15:29:35,0.646s,PASSED
,,,,,,
Test Cases/Perolehan/004 Pelulus Pesanan Tempatan/Pelulus,Chrome 73.0.3683.86,Pelulus will access the dashboard and lulus record,2019-04-05 15:29:35,2019-04-05 15:31:05,1m - 30.223s,PASSED
"openBrowser("""")",Chrome 73.0.3683.86,,2019-04-05 15:29:35,2019-04-05 15:29:37,2.126s,PASSED
navigateToUrl(URL_Homepage),Chrome 73.0.3683.86,,2019-04-05 15:29:37,2019-04-05 15:29:39,1.336s,PASSED
"reusablefunctions.reusablefunctions.Login(PelulusPTJ, findTestData(""ispekstestdata"").getValue(2, 7))",Chrome 73.0.3683.86,Login into the system,2019-04-05 15:29:39,2019-04-05 15:29:50,11.352s,PASSED
"click(findTestObject(""Perolehan/TukarPeranan/IconTukarPeranan""))",Chrome 73.0.3683.86,Click on icon Tukar Peranan,2019-04-05 15:29:50,2019-04-05 15:29:50,0.105s,PASSED
"click(findTestObject(""Perolehan/TukarPeranan/input_TukarPeranan"", [""value"":RBPelulusPTJ]))",Chrome 73.0.3683.86,Click Radio Button Penyedia PTJ,2019-04-05 15:29:50,2019-04-05 15:29:50,0.087s,PASSED
"click(findTestObject(""Perolehan/TukarPeranan/button_Ya""))",Chrome 73.0.3683.86,Click Ya to confirm change of role,2019-04-05 15:29:50,2019-04-05 15:29:50,0.067s,PASSED
delay(20),Chrome 73.0.3683.86,,2019-04-05 15:29:50,2019-04-05 15:30:10,20.004s,PASSED
"verifyTextPresent(""Peranan : [Pelulus] Peringkat : [PTJ]"", false)",Chrome 73.0.3683.86,Verify Peranan is now Pelulus PTJ,2019-04-05 15:30:10,2019-04-05 15:30:12,1.664s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-05 15:30:12,2019-04-05 15:30:17,5.003s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/a_ExpandMenuonLeft""))",Chrome 73.0.3683.86,,2019-04-05 15:30:17,2019-04-05 15:30:17,0.397s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 73.0.3683.86,Delay,2019-04-05 15:30:17,2019-04-05 15:30:20,3.002s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/div_PanelTitlePerolehan""))",Chrome 73.0.3683.86,Select Perolehan Sub-menu,2019-04-05 15:30:20,2019-04-05 15:30:21,0.090s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 73.0.3683.86,Delay,2019-04-05 15:30:21,2019-04-05 15:30:24,3.004s,PASSED
"click(findTestObject(""Perolehan/001 Left_Menu_Selection/div_PesananTempatan""))",Chrome 73.0.3683.86,Click on Menu sisi,2019-04-05 15:30:24,2019-04-05 15:30:24,0.121s,PASSED
delay(3),Chrome 73.0.3683.86,Pesanan Tempatan page loaded successfully,2019-04-05 15:30:24,2019-04-05 15:30:27,3.004s,PASSED
"setText(findTestObject(""Perolehan/004 Pelulus/input_No_Rekod""), PesananTempatanRekodID)",Chrome 73.0.3683.86,input no record based on global variable value captured during sah simpan,2019-04-05 15:30:27,2019-04-05 15:30:27,0.251s,PASSED
"doubleClick(findTestObject(""Perolehan/004 Pelulus/Senarai_Tugas_Item_No_1"", [""text"":PesananTempatanRekodID]))",Chrome 73.0.3683.86,Double click on item no 1 from senarai tugas,2019-04-05 15:30:27,2019-04-05 15:30:27,0.071s,PASSED
delay(3),Chrome 73.0.3683.86,Delay,2019-04-05 15:30:27,2019-04-05 15:30:30,3.003s,PASSED
mydate = new java.util.Date(),Chrome 73.0.3683.86,Get todays year and date,2019-04-05 15:30:30,2019-04-05 15:30:30,0.000s,PASSED
"formattedDate = mydate.format(""dd/MM/yyyy"")",Chrome 73.0.3683.86,Get todays date with format dd/MM/yyyy,2019-04-05 15:30:30,2019-04-05 15:30:30,0.000s,PASSED
