Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay(1),Chrome 73.0.3683.103,Delay,2019-04-09 09:59:36,2019-04-09 09:59:37,1.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Date_Picker_Bekal_Kerja_Date""))",Chrome 73.0.3683.103,Select date,2019-04-09 09:59:37,2019-04-09 09:59:37,0.082s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Text_box_Perihal""), ""This is a test for PT - EFT automation scripts - Julia "" + mydate)",Chrome 73.0.3683.103,Input Perihal details,2019-04-09 09:59:37,2019-04-09 09:59:38,0.237s,PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-09 09:59:38,2019-04-09 09:59:41,3.004s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_TambahCajLine""))",Chrome 73.0.3683.103,Click button Tambah Caj Line,2019-04-09 09:59:41,2019-04-09 09:59:41,0.138s,PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-09 09:59:41,2019-04-09 09:59:44,3.002s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Drop_down_Vot_Dana""))",Chrome 73.0.3683.103,Click Vot Dana drop down to select a value,2019-04-09 09:59:44,2019-04-09 09:59:44,0.280s,PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-09 09:59:44,2019-04-09 09:59:47,3.003s,PASSED
"waitForElementVisible(findTestObject(""Perolehan/002 Penyedia_RekodBaru/007 Rekod Baru Pesanan Tempatan/Input_Vot_Dana""), 60)",Chrome 73.0.3683.103,put a wait to find element Vot Dana. This is important to not let the test failed as Vot Dana takes time to filter,2019-04-09 09:59:47,2019-04-09 09:59:47,0.047s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/007 Rekod Baru Pesanan Tempatan/Input_Vot_Dana""), Vot_dana)",Chrome 73.0.3683.103,set text B31 into Vot Dana filter,2019-04-09 09:59:47,2019-04-09 09:59:47,0.197s,PASSED
"waitForElementVisible(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Select_Vot_Dana"", [""text"":Vot_dana]), 60)",Chrome 73.0.3683.103,Wait for 60seconds to get the result in the page,2019-04-09 09:59:47,2019-04-09 09:59:47,0.068s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Select_Vot_Dana"", [""text"":Vot_dana]))",Chrome 73.0.3683.103,Select Vot Dana B31,2019-04-09 09:59:47,2019-04-09 09:59:48,0.127s,PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-09 09:59:48,2019-04-09 09:59:51,3.004s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Drop_down_Program_Aktiviti""))",Chrome 73.0.3683.103,Click Program Aktiviti drop down to select a value,2019-04-09 09:59:51,2019-04-09 09:59:51,0.153s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/007 Rekod Baru Pesanan Tempatan/input_Kod_Program_Aktiviti""), kod_program_aktiviti)",Chrome 73.0.3683.103,,2019-04-09 09:59:51,2019-04-09 09:59:51,0.283s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Select_Program"", [""text"":kod_program_aktiviti]))",Chrome 73.0.3683.103,Select Program Aktiviti 010080,2019-04-09 09:59:51,2019-04-09 09:59:51,0.098s,PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-09 09:59:51,2019-04-09 09:59:54,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Drop_down_Kod_Akaun""))",Chrome 73.0.3683.103,Click Kod Akaun drop down to select a value,2019-04-09 09:59:54,2019-04-09 09:59:54,0.120s,PASSED
delay(3),Chrome 73.0.3683.103,Delay,2019-04-09 09:59:54,2019-04-09 09:59:57,3.006s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/007 Rekod Baru Pesanan Tempatan/input_kod_akaun""), kod_akaun)",Chrome 73.0.3683.103,Search for Kod Akaun B0221101,2019-04-09 09:59:57,2019-04-09 09:59:58,0.340s,PASSED
delay(3),Chrome 73.0.3683.103,Delay,2019-04-09 09:59:58,2019-04-09 10:00:01,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Select_Kod_Akaun"", [""text"":kod_akaun]))",Chrome 73.0.3683.103,Select Kod Akaun B0221101,2019-04-09 10:00:01,2019-04-09 10:00:01,0.128s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Drop_down_Kod_Barang""))",Chrome 73.0.3683.103,Click kod barang drop down to select a value,2019-04-09 10:00:01,2019-04-09 10:00:01,0.130s,PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-09 10:00:01,2019-04-09 10:00:04,3.001s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/007 Rekod Baru Pesanan Tempatan/input_kod_barang""), kod_barang)",Chrome 73.0.3683.103,,2019-04-09 10:00:04,2019-04-09 10:00:05,0.645s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/SelectKod_Barang"", [""text"":kod_barang]))",Chrome 73.0.3683.103,Select kod barang 2110100000000000000 - MAKANAN DAN MINUMAN,2019-04-09 10:00:05,2019-04-09 10:00:05,0.119s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Drop_down_Kategori_Pesanan_Tempatan""))",Chrome 73.0.3683.103,Click Kategori Pesanan drop down to select a value,2019-04-09 10:00:05,2019-04-09 10:00:05,0.151s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Select_Kategori_Pesanan_BARANG""))",Chrome 73.0.3683.103,Select kategori pesanan Barang,2019-04-09 10:00:05,2019-04-09 10:00:05,0.103s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/input_kuantiti""), ""4"")",Chrome 73.0.3683.103,Input Kuantiti as 4,2019-04-09 10:00:05,2019-04-09 10:00:05,0.176s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Drop_down_Unit_Ukuran""))",Chrome 73.0.3683.103,Click unit ukuran drop down value,2019-04-09 10:00:05,2019-04-09 10:00:05,0.135s,PASSED
delay(3),Chrome 73.0.3683.103,Delay,2019-04-09 10:00:05,2019-04-09 10:00:08,3.005s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/select_unit_ukuran_buah""))",Chrome 73.0.3683.103,Select unit ukuran buah,2019-04-09 10:00:08,2019-04-09 10:00:08,0.095s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/input_harga_seunit""), ""1.22"")",Chrome 73.0.3683.103,Input Harga Seunit as 1.22,2019-04-09 10:00:08,2019-04-09 10:00:09,0.216s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_simpan_caj_line""))",Chrome 73.0.3683.103,Click on button Simpan to save the record,2019-04-09 10:00:09,2019-04-09 10:00:09,0.128s,PASSED
delay(3),Chrome 73.0.3683.103,Delay,2019-04-09 10:00:09,2019-04-09 10:00:12,3.002s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_OK_Peruntukan_cukup""), 3)",Chrome 73.0.3683.103,Click on OK button to close the popup message,2019-04-09 10:00:12,2019-04-09 10:00:13,1.624s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_OK_Peruntukan_cukup""))",Chrome 73.0.3683.103,Click OK on prompt Bajet Mencukupi,2019-04-09 10:00:13,2019-04-09 10:00:13,0.072s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_Simpan_Rekod""))",Chrome 73.0.3683.103,Click on Simpan to Save the record. Rekod ID will be generated,2019-04-09 10:00:13,2019-04-09 10:00:13,0.087s,PASSED
delay(3),Chrome 73.0.3683.103,Delay,2019-04-09 10:00:13,2019-04-09 10:00:16,3.004s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_OK_Rekod_Berjaya_disimpan""), 60)",Chrome 73.0.3683.103,wait for the pop up with OK button to be clickable,2019-04-09 10:00:16,2019-04-09 10:00:20,3.792s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_OK_Rekod_Berjaya_disimpan""))",Chrome 73.0.3683.103,Click OK to close the prompt,2019-04-09 10:00:20,2019-04-09 10:00:20,0.068s,PASSED
"JumlahPesananTempatan = getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Jumlah_pesanan_tempatan""))",Chrome 73.0.3683.103,Get value of Jumlah Pesanan Tempatan,2019-04-09 10:00:20,2019-04-09 10:00:20,0.045s,PASSED
println(JumlahPesananTempatan),Chrome 73.0.3683.103,print Jumlah Pesanan Tempatan,2019-04-09 10:00:20,2019-04-09 10:00:20,0.001s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Tab_Penghantaran_Barang""))",Chrome 73.0.3683.103,Tab Penghantaran Barang is displayed,2019-04-09 10:00:20,2019-04-09 10:00:20,0.118s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_tambah_master_barang""))",Chrome 73.0.3683.103,Tambah Maklumat Bekalan details is displayed,2019-04-09 10:00:20,2019-04-09 10:00:21,0.076s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/input_untuk_perhatian""), ""Yang Berkenaan"")",Chrome 73.0.3683.103,Input Yang Berkenaan value,2019-04-09 10:00:21,2019-04-09 10:00:21,0.573s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Drop_down_bekal_kepada_Jabatan""))",Chrome 73.0.3683.103,Select Jabatan from the dropdown list,2019-04-09 10:00:21,2019-04-09 10:00:21,0.109s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/007 Rekod Baru Pesanan Tempatan/input_bekal_kepada_jabatan""), kod_jabatan)",Chrome 73.0.3683.103,Input 004000 to search,2019-04-09 10:00:21,2019-04-09 10:00:21,0.277s,PASSED
delay(3),Chrome 73.0.3683.103,Delay,2019-04-09 10:00:21,2019-04-09 10:00:24,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/select_jabatan"", [""text"":kod_jabatan]))",Chrome 73.0.3683.103,Select Jabatan 004000,2019-04-09 10:00:24,2019-04-09 10:00:25,0.088s,PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-09 10:00:25,2019-04-09 10:00:28,3.001s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Drop_down_master_PTJ""))",Chrome 73.0.3683.103,Click to select drop down value ,2019-04-09 10:00:28,2019-04-09 10:00:28,0.100s,PASSED
delay(3),Chrome 73.0.3683.103,Delay,2019-04-09 10:00:28,2019-04-09 10:00:31,3.002s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/007 Rekod Baru Pesanan Tempatan/input_kod_PTJ""), kod_PTJ)",Chrome 73.0.3683.103,,2019-04-09 10:00:31,2019-04-09 10:00:31,0.383s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/select_master_PTJ"", [""text"":kod_PTJ]))",Chrome 73.0.3683.103,Select 00400101 - Pejabat Kewangan & Perbendaharaan (Pegawai Kewangan Negeri),2019-04-09 10:00:31,2019-04-09 10:00:31,0.071s,PASSED
delay(3),Chrome 73.0.3683.103,Delay,2019-04-09 10:00:31,2019-04-09 10:00:34,3.002s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/checkbox_alamat_utama""))",Chrome 73.0.3683.103,,2019-04-09 10:00:34,2019-04-09 10:00:34,0.091s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_tambah_senarai_barang""))",Chrome 73.0.3683.103,Click on button Tambah Senarai Barang,2019-04-09 10:00:34,2019-04-09 10:00:34,0.074s,PASSED
delay(3),Chrome 73.0.3683.103,Delay,2019-04-09 10:00:34,2019-04-09 10:00:37,3.002s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Drop_down_senarai_barang""))",Chrome 73.0.3683.103,Click on drop down to select a value,2019-04-09 10:00:37,2019-04-09 10:00:37,0.111s,PASSED
delay(3),Chrome 73.0.3683.103,Delay,2019-04-09 10:00:37,2019-04-09 10:00:40,3.004s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Drop_down_Barang_1"", [""text"":kod_barang]))",Chrome 73.0.3683.103,Click on Senarai Barang item no 1,2019-04-09 10:00:40,2019-04-09 10:00:41,0.088s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/input_Kuantiti_senarai_barang""), ""4"")",Chrome 73.0.3683.103,Input kuantiti as 4,2019-04-09 10:00:41,2019-04-09 10:00:41,0.176s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_save_senarai_barang""))",Chrome 73.0.3683.103,Click on save icon to save senarai barang,2019-04-09 10:00:41,2019-04-09 10:00:41,0.083s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_simpan_maklumat_bekalan""))",Chrome 73.0.3683.103,Click on save icon to save maklumat bekalan,2019-04-09 10:00:41,2019-04-09 10:00:41,0.292s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/Tab_Pesanan_Tempatan""))",Chrome 73.0.3683.103,Go back to pesanan tempatan tab,2019-04-09 10:00:41,2019-04-09 10:00:41,0.147s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_Simpan_Rekod""))",Chrome 73.0.3683.103,Click on button Simpan to save the record,2019-04-09 10:00:41,2019-04-09 10:00:41,0.083s,PASSED
delay(3),Chrome 73.0.3683.103,Delay,2019-04-09 10:00:41,2019-04-09 10:00:44,3.004s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_OK_Rekod_Berjaya_disimpan""), 300)",Chrome 73.0.3683.103,wait for the element to be clickable,2019-04-09 10:00:44,2019-04-09 10:00:44,0.098s,PASSED
"element = findWebElement(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_OK_Rekod_Berjaya_disimpan""), 300)",Chrome 73.0.3683.103,declare object to find as an element,2019-04-09 10:00:44,2019-04-09 10:00:44,0.026s,PASSED
"executeJavaScript(""arguments[0].click"", Arrays.asList(element))",Chrome 73.0.3683.103,click on the element using javascript,2019-04-09 10:00:44,2019-04-09 10:00:44,0.030s,PASSED
takeScreenshot(),Chrome 73.0.3683.103,take screenshot,2019-04-09 10:00:44,2019-04-09 10:00:45,0.359s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_OK_Rekod_Berjaya_disimpan""))",Chrome 73.0.3683.103,Click OK to close the prompt,2019-04-09 10:00:45,2019-04-09 10:00:45,0.054s,PASSED
,,,,,,
Test Cases/Perolehan/002 Rekod Baru oleh Penyedia/002 Senarai Semak,Chrome 73.0.3683.103,This test case is to add senarai semak information,2019-04-09 10:00:45,2019-04-09 10:00:57,12.621s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-09 10:00:45,2019-04-09 10:00:50,5.001s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/button_Senarai Semak""))",Chrome 73.0.3683.103,Click on button Senarai Semak,2019-04-09 10:00:50,2019-04-09 10:00:50,0.113s,PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-09 10:00:50,2019-04-09 10:00:53,3.003s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/Senarai_semak_IC""))",Chrome 73.0.3683.103,Check on item from senarai semak list,2019-04-09 10:00:53,2019-04-09 10:00:53,0.080s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/Senarai_semak_Pesanan_Tempatan""))",Chrome 73.0.3683.103,Check on item from senarai semak list,2019-04-09 10:00:53,2019-04-09 10:00:53,0.081s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/Senarai_semak_Perihal_Perolehan""))",Chrome 73.0.3683.103,Check on item from senarai semak list,2019-04-09 10:00:53,2019-04-09 10:00:53,0.072s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/button_simpan_senarai_semak""))",Chrome 73.0.3683.103,Click on Simpan to save Senarai Semak,2019-04-09 10:00:53,2019-04-09 10:00:54,0.068s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/button_OK_Senarai_Semak_berjaya_disimpan""), 60)",Chrome 73.0.3683.103,put a wait to get the element becomes clickable,2019-04-09 10:00:54,2019-04-09 10:00:54,0.584s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/button_OK_Senarai_Semak_berjaya_disimpan""))",Chrome 73.0.3683.103,Click OK to close the prompt box,2019-04-09 10:00:54,2019-04-09 10:00:54,0.071s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/Senarai_semak_close_X""))",Chrome 73.0.3683.103,Click X button on top right to close the window,2019-04-09 10:00:54,2019-04-09 10:00:54,0.074s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_Simpan_Rekod""))",Chrome 73.0.3683.103,Click on button Simpan to save Senarai Semak update,2019-04-09 10:00:54,2019-04-09 10:00:54,0.110s,PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-09 10:00:54,2019-04-09 10:00:57,3.004s,PASSED
"waitForElementClickable(findTestObject(""Perolehan/002 Penyedia_RekodBaru/001 Rekod Baru Pesanan Tempatan/button_OK_Rekod_Berjaya_disimpan""), 60)",Chrome 73.0.3683.103,,2019-04-09 10:00:57,2019-04-09 10:00:57,0.034s,PASSED
